,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0562808286973279,,,,,,,,,,,,-0.03197245939309804,,,0.03570114313267543,,
BMP1,0.04127722564672669,-0.006664496685599882,0.13763453478367296,0.01723442475434579,0.08222238101356305,0.035769384247359544,0.026708003777813776,0.07462306413980038,0.4779165885451078,0.02661357240926583,0.013262357699148814,-0.006050167955078938,0.11461193655093008,0.08326460711647603,0.12613860089344303,0.13896107632610125,0.08889465773541706,0.1578889654558727,0.10088016554602844,0.03569188098761326,0.127934971691949,0.08496954172300866,0.0687560204953438,0.14738572632955485,0.12386428745017761,0.16658854299316023
NDP,0.028707473208432734,0.215525214742891,0.0426159458262142,0.034371187312141206,0.07439948625637241,0.01979308591479695,0.08943276425144063,0.010206242602272228,0.13188249435804217,0.0568008630128841,0.04368150989265103,-0.024120428387057823,0.09756735318409199,0.06637292486898022,0.1682647380184825,0.1575633281280789,0.06322072705530545,-0.06378099490209642,0.09124373100337825,0.08030863001937603,0.04970852021199941,-0.056283851176607794,0.062083484477401585,0.11691462801234878,0.09446307441614599,-0.046650329291027026
TNFSF18,0.007060613190043944,0.07231585380804864,-0.01799712831093332,-0.0434761767048487,,,,0.1502639734161153,0.114581489021652,0.010662368036854853,,,,,0.06231283576508724,,0.027073720542289282,,,,0.07879654456561036,,-0.05086988306356,0.020483705569417088,0.033709079409522294,
IL36G,,,,,,,,,,,,,,-0.013519838544157264,,,,,,,,,,,,
RTN4,-0.0846108140589718,-0.11164970146794592,-0.012451298338429112,0.036208810745436845,0.09874080592728032,-0.04201313953470991,0.0074113582166868905,-0.06930312732596026,-0.5425788279661675,-0.05455985944969744,-0.0674264830264483,0.11065353866466439,0.027449362357154984,-0.04040241430316596,0.0382893878309266,-0.133888716685217,0.01777070659158876,-0.05344408998561307,-0.04592852486979313,-0.08312443821378511,-0.15338779369299488,0.042346083143556416,-0.018710338952479682,0.015139012250638951,-0.04294253733570447,0.06773718388000623
HEBP1,-0.013230790363026584,0.07278686920839621,0.047646001667547316,-0.009855687232288692,0.015602393488853478,-0.04572675126958625,0.002651395924413808,0.030195469650924327,0.232403202293053,0.05392394279766386,0.02945189740948206,0.008001806260636627,0.061244400723269726,0.0574042198691415,0.061617473164980216,0.066693102117274,0.07958459976654941,0.027852505017770295,0.0858390580103969,0.03589342376783202,-0.024930736497701583,0.024329655931414614,-0.06944698696568812,0.11461251259480724,0.06327799517355616,0.0008258415003906131
WNT7B,-0.04274978390171151,-0.06253515124916535,0.0187782826766001,0.018301228934502103,0.04794974130308248,0.01342013808594998,0.042058439461391574,0.040247846004454135,-0.2062276851053215,-0.008974511756163886,-0.035421328544509724,,0.07204910918768101,-0.0063887801240660805,-0.04399494616046507,0.06746675330998314,,-0.026498449586234703,-0.01131591336642128,-0.020611460565061673,-0.02961662374933857,-0.02392303070440995,-0.029358331928337412,0.0665739599321434,0.04181400207887879,-0.06376621395983677
PTMA,-0.058438039626454046,-0.20696565615294155,-0.010114855948892203,0.002593000894751302,0.010433297283143338,0.05799532587728102,-0.013202006079697461,0.10625931101994988,-0.29404282340280996,-0.09926678946377458,0.07397850438479223,-0.1897192359801882,0.15656071268553137,0.04890639236018544,-0.03684575180938651,-0.2348603118093415,-0.141703859611702,-0.0036136229850318403,-0.05611051986733776,-0.09367726316290165,-0.11443355439754545,-0.07659209958240987,-0.006522261751187537,-0.013479979327274683,0.033893292234252984,0.046116148357680804
FASLG,-0.031921047585328675,,,,,,,,,,,,,,,,,,,,,,,0.04813325374092952,,
CEACAM1,-0.017300509139979627,,0.028871136876494674,0.007062052297603004,,0.0034236878415290248,-0.022505234640664604,,0.1255168333747986,-0.022024979989345706,,,,,,0.14367397432967638,0.019999205539271942,-0.04131789452349567,0.026202719816378887,0.013451568675323603,0.079582431985109,0.008246776675379885,,0.03520973969963071,,
PDAP1,0.0631971095467108,0.005893304694701537,-0.002624943847469811,-0.018828532675656373,0.05528822421046301,-0.003721454077016322,-0.05973569426768837,0.04232374780301257,0.4104578684955524,0.059610661329980476,0.041756709752899655,-0.0476883123773254,0.058298878671229355,0.06233234931821557,0.07243968223667294,-0.08254688688300484,0.007818333246573448,0.05877749559215859,-0.07925671560747564,-0.07536483804037536,-0.05046537466051794,-0.04469888784152121,0.040776014755938735,0.04965477490831771,0.004340906807354008,-0.021143692974022476
QDPR,-0.06978681848208458,0.03406306671746458,-0.06408852873842757,0.08314357866856234,-0.020714464706991086,0.04822371929198213,0.07960248303207638,-0.062329245083771745,-0.4579283385130898,0.0253201213500802,-0.06992908460649373,-0.17536922853272774,0.13182867263801717,0.02748870048444794,-0.010712111324183034,-0.014629865330785212,0.01824904060353919,-0.1598344024882263,0.11222902442644843,0.05310091547573182,-0.09769751387085153,-0.08433553631925755,-0.013244190721724008,0.12415205955601993,-0.035651045278244,0.048337008417597235
POMC,0.03762736937902191,-0.07091350455748295,0.01767524334322501,-0.02769399298493369,,-0.022446225663500182,0.01833160719225987,0.02008694332972496,0.03953414962285385,0.024943924961053892,0.010770103315972172,-0.047573862224191625,-0.015671174067947793,0.021270766165006963,0.03790270734356535,-0.06875823013249947,-0.011340932023355716,0.15631882154420815,0.0600921525918453,0.049338937047324886,0.006996656602502165,0.0006537547323439748,,0.10353141874479659,-0.03468822549135259,-0.05081701880387267
CCL18,,-0.019070097683028503,0.029945949376162777,,,,,,,,,0.05177202604396812,0.14410802180369436,,,-0.0210523580884722,,0.13215068694713888,0.010310964907969006,0.02846676807182004,,-0.04172134853967558,,,,
CCL17,,,,,,-0.003073263322826858,,,,0.023243674915916068,0.01498302929821638,,,0.010779583704404067,,,,,0.018536925169026316,0.048251588235748995,-0.04073805401994094,,,-0.01455853078467198,,
