,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
QDPR,0.217272824909287,0.08188096375524323,0.09050784025452328,0.0013421589179475387,0.03724348425792551,0.00036462092664870115,-0.004430055594066948,-0.1255296708025579,-0.20744858413171804,0.08974397782542226,-0.032228962590024814,-0.07115082893929485,0.014523598552599224,0.008528579181108378,-0.1027091329831055,-0.012336391657851064,-0.2795633557926458,-0.005248932370497689,0.08798663436003429,-0.01617749374577778,0.015242075628404963,0.07556434869234833,-0.05585962342511718
POMC,-0.012469970266553337,0.010305025057929608,0.001966546405625195,0.04859204887481502,,-0.014362418579858727,-0.03812166766233542,-0.01650866771895503,0.08235907992690898,-0.03692205799997661,0.00952305220372088,0.007404260731543409,0.10360924100422092,0.0545684803052202,-0.021239275302683824,0.034557725062797286,0.045213675477325375,0.024696124057323004,0.04421543743694878,0.0592953382952485,-0.003914848636605342,0.08018690572154102,0.04992515359295501
CCL18,,-0.06938554469257158,-0.03837902923333454,,,,,,,,,0.020811159430815993,0.025610510121849252,,-0.10556094867153937,,-0.05242148130562278,-0.02131237806914448,-0.06454425936104115,,0.011877254850206114,,
CCL17,,,,,,0.06070923730385119,,,,-0.02183291031058556,-0.030469121166848672,,,,,,,-0.02773279895259286,-0.035028319823653356,-0.0295355365832323,,0.027211265682278638,
VEGFD,,-0.03471959419088375,0.015654666267975587,-0.03589444382161458,,-0.00465563672233809,0.014195965242519714,,0.03277605051267658,-0.004566688332195613,0.051700758071822964,-0.03493188768384942,0.08683018122131288,,-0.009928952381010268,-0.038238701761778626,,,-0.033692315909292385,-0.03117876895082527,,,
TNFSF13,,,-0.01826573729109406,,,-0.02664445561351504,,0.06538917776446429,,,,,,,,,,0.08377616891602999,0.03953642262352702,0.12014786023793014,0.032085893331838325,0.02426617570750944,0.04652168538775171
WNT5A,-0.06947620098427174,0.031779222510615414,-0.020050112292665605,0.025571886887545872,0.10796253404891444,-0.03601417953800164,0.032937395751090705,0.3095420200159051,0.19951277455847,0.07998066351715939,0.10278142599436631,-0.034126605140794526,0.012314013302054777,0.001768223560990872,0.012892246529566793,0.00849075821120527,0.1439474348902874,-0.02151078716241629,0.06532554077542055,0.056829752530780195,0.007179243270213881,0.06454566455440894,0.050098624037865865
CXCL8,,-0.10754899577472478,-0.10768025565141066,-0.023843551857307188,-0.07962502520463949,0.06651837529496489,-0.07972429621391057,0.03948894947720513,0.07858594565876761,-0.05568263302478061,0.03621955860441958,0.06680043274103603,0.06287389269165523,,0.056669336586594884,0.00902415744305239,-0.05355522802407906,-0.044217797047998594,-0.19992903291919456,0.026402473555252267,-0.00429078108818852,0.014770017619780473,0.04501312015545534
GRN,0.1316041818010881,0.05682402488739787,0.006732878468957346,0.017470866486926556,-0.015529988398045726,-0.03987472595309918,0.02470149758213912,0.19449734484554015,0.12622257256622216,-0.002888080095053199,0.019370618743306884,0.08977746751966723,-0.0015691195356567894,0.055945661540638666,-0.045926217855962265,0.0767901664778758,0.17082190832421387,0.05280254845729294,0.06848516839160798,0.09574777863128478,0.04879922640201891,0.06363963491099109,-0.006266099337600163
MIA,0.012696506212943076,0.0007931986006745082,0.023886262506593873,0.02133504131345172,-0.071377342262523,0.02019749657471144,0.00456477914839506,0.12971959223555315,0.06259143815558658,-0.06992013969194394,0.01890027119799492,,0.0843940823932638,0.1741932125003895,0.16796673578733615,0.0221604478319245,0.1422915961105877,0.05355733393572487,0.06322427557768716,0.025041644080697312,0.030642909930856176,0.015180358775568134,0.05999941705903251
COL4A4,0.032715243913034035,0.015842949472523224,0.01754564911332668,-0.022736753968680218,-0.04444420061241413,-0.020858801886279,0.07829656342757207,0.12606113572156366,-0.01576753067429551,0.058571191223069585,0.0031822153722714922,,,,,-0.09449078201653834,-0.011699627572998271,0.0585566779399281,0.10195980447698419,-0.06376266820650513,0.01683541267019993,0.012766550084306572,0.006374637519543018
TAC1,-0.03141654206077485,-0.05194850874050751,0.10696928742301688,0.02170549989367007,0.10763669930093625,-0.002139265398932286,-0.02732176453357289,-0.24807542015926756,-0.11346725804079705,0.09241338307727362,-0.03445489296929865,-0.09516101630430586,,,,,,,,,-0.02519709913113216,0.03385646702116795,-0.1043015758664256
RARRES2,-0.16299071619997316,-0.07309917502312999,-0.014799322415794567,0.009897958440647447,0.08080735203542458,0.07361325724532503,0.015716037725725215,0.18897928895146168,0.2103874435921969,0.2574882921985111,0.039895755079384775,0.07869201578011156,0.2671332750927987,-0.0005499178869345126,-0.041957752098018275,0.019045403700253167,0.0922646686486349,-0.03154704249506667,-0.07569205576748282,-0.02640083141292895,-0.03682736337380929,0.04210356722680366,-0.0014370657417835438
FGF7,0.06301788241658493,0.06323373259920002,,0.010078951324863793,0.05046036168104578,-0.01296364681089558,-0.020110178003905937,0.09442091920745975,0.017817168933274015,-0.031596755993329326,-0.01613683520539793,-0.05999401917988833,0.05599497184606259,-0.032344451547792114,-0.057962733705139206,0.028847302923038737,0.09372849081296054,-0.03325532131027145,0.035813556952943595,0.046222379088333786,0.10839494452870897,0.13199254375936428,0.09329117411447707
EFNA2,,,,,,,,,,,,,,,,,,,0.012226630531699903,,,,
HBEGF,0.04738900831612395,0.01688814324096989,-0.09892447041577346,0.08882883502860417,0.019766042224060358,0.04782493374946823,-0.02503474668273747,0.18223613614553297,0.09468941226664083,-0.082440017103971,-0.04131611181620449,0.015350066707382436,0.03890604995995155,0.11829812673686207,-0.11875907445317326,0.08054631781244728,0.131739389876777,0.08527415698009749,0.0433645869751611,0.023712703049163737,0.04043007549065918,0.036767893445598165,0.14175923552073338
CSF3,,-0.05477967909334437,,,0.06088112700417251,0.014923097166065562,-0.008627550816449352,,0.02075242656885912,,,,0.1205644913303438,,,,,-0.0009489397575297859,-0.06136772820237325,,0.012134519259158177,-0.029451143809538307,0.034008326651063105
PI3,,-0.07596459372393273,-0.017250461774142394,,0.039672700842830276,0.049184012826473784,-0.011466733730961066,,0.013542587115400517,,,,,,-0.083302694742075,,,-0.03236461564640098,-0.13239183655227127,-0.020769728628086813,-0.012735084008830519,-0.006197748786416284,0.031947849697502605
PCSK1N,-0.16548712623767609,0.09644872321659245,0.10710295210250888,0.005362396808798601,0.06936029678365654,-0.07229386275231975,-0.02015105822941119,-0.12539404646141375,-0.05604667597113751,0.0015961726401759531,-0.032346006963639415,-0.12281488709682933,-0.050589897558264076,0.07155037911915922,-0.06542121339208345,0.04359050729169062,0.06941007692710478,-0.067767406535395,0.058873415812238185,0.07477188520079121,-0.01385367522174363,0.086099890381149,-0.10320248928732345
NTS,,,,,,,0.03850860275109423,-0.020252531065648716,-0.0378513381152596,0.0714191841901972,0.037563500355432176,0.07744839666037173,,,,,,-0.02759137585662677,0.03043639673543888,,0.13278011115381785,-0.01814384330613574,
SFRP1,0.11096029884436545,-0.05861988718415678,0.018863000192084974,-0.013026304617628218,,0.04232737278479957,-0.006495253977140418,0.17735282302939143,-0.052483551892935125,0.016349915845463296,-0.022180047588349162,0.08993188016897104,-0.051048105901045825,0.08553472461164328,-0.009167402060207702,0.056460607075656,0.05767238880668645,0.0757062453306222,0.08325444708444958,0.03490955875363648,-0.011346031083482888,-0.004536042190083189,-0.03846954735110279
CXCL13,,,,0.0002174607671562234,0.04886874411131664,,-0.022587018816922894,,,,,,-0.05801576071459809,,,,,-0.036399980047090476,-0.046361066124787555,,0.0033699830164537546,,0.04958638545990502
MICA,0.06580244250958531,-0.05474110110325219,-0.04837177416507664,-0.03846574618520186,0.04532427141599813,-0.0162396238548712,0.00992185769650036,0.06800103994023492,0.07525070963378624,-0.009258869304316865,0.03438777749715807,0.10599978711484075,0.08175440670422436,0.058544977753855254,-0.043509622331728545,-0.0946085459165367,0.09996337561213438,0.070000357992232,0.09630891914147727,0.08298103882427701,0.07040176155034943,0.06155229495504448,0.02282896206581433
TG,0.05572214802842986,0.008306631231697562,0.03976994362420257,-0.024289925534058242,,-0.01041590602964966,0.07468232939302917,-0.028360558758497665,0.02493461641539646,-0.014635350535291133,-0.002589699859906343,,0.054173772871955274,0.04191701936653425,-0.021681915220142057,0.061843315036341766,-0.027524403181483352,-0.03661306147414413,-0.012889428549953204,,0.016903423794194388,-0.0011220531579031001,-0.005442094814289307
ADA,-0.004904761256575669,0.040490410132143266,0.004745409791664909,-0.012581155023618241,0.0349094829561875,-0.018065663806766535,0.04494152823187199,0.06653889157272516,0.12559305010019878,-0.08845760174432939,-0.05005017010078386,0.1442725833659179,0.035687681415602794,0.00019289529587823318,-0.0027498342414896677,-0.11724943372286659,0.10759016093976372,0.1029010100302202,0.039751993015670034,0.03559327355211226,0.06549650645290572,0.03767961973426146,0.006151217007521722
LAMC3,-0.017274043367363087,0.009907474730902215,-0.05547083003066949,-0.004936807714040942,0.0780902527516514,-0.1080725031616591,0.005478924697866557,0.12563456008627097,0.20418024427301146,-0.054975819016576534,0.006264655097007537,0.051688168081526716,0.06628953265841411,0.07102651746301587,-0.044074527563475116,-0.060192769344096196,0.11198272671495609,0.059984008611274925,0.03939764345811611,0.10921048309486715,0.07870455872344968,0.01873047469418894,0.03195834038128524
CCL7,,,-0.033557103834285146,,,-0.016935547791064147,0.028096817973905647,,,,,,,,,,,0.017412528664155692,,,,0.02856909350716526,-0.019400053416764772
NGF,,-0.03174140835277126,-0.02867659347556197,,,0.0656034133691483,-0.030691993012615153,-0.013027029078144044,,,,-0.031449940692025266,-0.018081914094345827,,,0.10347832464319962,0.009139134908758024,-0.002080087663473665,0.07913294027777665,,0.10583431029102415,-0.044780444726222106,0.03351415291469523
TNFSF15,,0.045828867613844804,,,,-0.04604084757681625,0.0029741113527689206,0.10442013094074137,,,,,-0.040986405717140385,-0.04946669971115081,,0.038170867933354835,0.03927944558132881,0.06690185464462572,,,-0.037608707649709756,0.07257618191458517,0.021422615995608407
HMGB1,0.1415926700909946,0.16016675931951765,0.20420454643593536,0.07475356040984985,0.12789560313911724,-0.016693660477434435,0.07721383084334012,0.23305632652051364,0.0686167432141113,-0.010564864696016227,0.04690472915328268,0.050113060493686,0.09897044988992171,-0.0893616100025151,-0.09637509952107284,-0.003251969871185742,0.002658695764408764,0.05536671670260289,0.0957785545063696,-0.05889108116428679,0.06317749570963618,-0.07247234603678541,0.00023776081190128947
ITGB3BP,0.01815136986557605,0.08296193904871106,0.03062570548292193,-0.025006885859201265,0.030045415382812295,0.053573979904734295,0.0515843510333777,0.3118675998754107,0.15635066370690534,-0.024248739015525923,-0.013830526010655693,0.010164261092347287,0.047540938681817475,-0.0032997080864292368,0.05457145854081144,0.11439383919086052,0.10469035583817322,0.010991152031527335,0.03546736608990637,0.08010391861963362,0.05689799312927535,-0.017446077607015064,0.03864014688823997
AANAT,,-0.06230940979436962,0.032980587124764635,,,0.02347849661855095,0.007927069783682813,,0.028457760754177455,0.021114161729258035,-0.0004986720364178023,0.040919243060775094,,,0.022187312102021177,,-0.050612482084136524,-0.019270140839539398,0.008887308569397862,0.046990378580401476,,-0.025214838219248484,0.04411013665410891
RELN,0.06502165399244043,0.01917090427209736,0.06797538420392647,0.026647148595313183,0.07865330229310914,0.045373368383794715,0.020197768965577168,-0.08893726262811047,-0.08151038906014413,0.03893732672061401,-0.014462329305356222,-0.026886010013580874,,,,-0.05281702861419958,,,,-0.030259962688481676,-0.00090049301481005,,0.003333768364259761
IL15,-0.031102421915484527,-0.04518695258269525,-0.029315734121940013,0.017970254189984262,,-0.03228024984767863,-0.05973415561590373,-0.022677588268672104,0.0779916571753518,0.00666724129228481,0.02863126649586517,0.013832121302193493,0.11228332947061248,0.01963161920106481,0.09944448502515432,-0.020272728260746428,0.028900431098962825,0.04725218896209344,0.04376724868720526,0.05878010377717169,0.03223315183701924,0.1080913342024923,0.0832432123154646
UTS2,,,,,,,,,0.04742519834010967,,,,,0.18698430873769725,0.013159994609952923,,,-0.01499965167885629,,,,,
BSG,-0.15657700081683898,-0.05706359212680925,0.002582622633567214,0.01687852393793452,0.060592623384947926,0.08671782805326714,-0.015848054722478678,0.13336111084925478,0.038587137977605566,-0.2333703948590475,-0.012791315674856127,-0.08695776902861257,0.07930578988463911,0.027727303954580396,0.05215068275626352,0.01324869223070474,0.22472494650463498,0.038402990872980255,-0.008806606344960069,0.04019916227651016,-0.07081012658160907,0.056837622561836346,0.07493782782116366
ADAMTS3,-0.05768688520709584,0.050119613694675075,0.03205418965006704,-0.008320116590674087,,0.04377013449462523,-0.008656272850757056,0.01826071927112277,0.23576435016361658,0.026115699227016786,0.025701565844218618,-0.023436777953669084,0.12782316387833792,0.13241404497150885,-0.026770424601036957,,0.0387453986587578,0.03910388876011251,0.11423490405105316,0.13423143981130387,0.03397630123128837,0.07644750174409626,0.06408872626481549
CD34,0.020775599682861055,0.0670454915001618,0.015839486326381838,0.05043016782687011,0.11565007989881254,-0.020586393135572662,0.0023353088021786992,0.07186202176554342,0.1642466646247408,0.027201422968246083,-0.05894366028892714,-0.010059927472309785,0.019434571990621253,-0.006476687192061015,0.009109194271541401,-0.06583177142007524,0.1913673357361391,0.05696465161349848,0.026364336969974273,0.027294550044230804,0.006610004051160337,0.07590730375676384,0.050804346172232506
CCL23,,,,,,,,,0.029622671088315292,,,,,0.07049673565341118,,,,,,,,,
PLAT,-0.07214440145524098,0.07059925422010761,0.07270718055412408,0.04404332678746602,0.05410244325173614,-0.03224574874981749,0.008235168176502716,0.25405760155599805,0.16436430105704483,-0.15993923208950708,0.04148857999201921,0.04243292411312537,0.05462888086847216,0.08544823219809464,-0.05436698140862992,0.08066257508979371,0.15423635672244423,0.05545845991261906,0.19668670901961657,-0.017061112424368596,0.022895652376556656,0.056407180634727626,0.015858375779534344
NTF3,,,,,,,,,,,0.006108561521976468,,-0.03134097709170207,,,,,0.039041516891836416,0.07331959857070137,,0.06085617536041233,,
LTA,,,,-0.025060715825869464,,-0.0024816186007910516,,,,0.00654406155749115,,,,,,,,,,,,-0.032168220734062045,
CKLF,0.0480718647450811,0.038049560990229735,0.06371027441156356,0.01938673347378784,0.07550984918583632,-0.03186430617848975,-0.013643317876515387,0.2962708740320832,0.16285081200915266,0.08144500546122338,-0.005081538797725476,0.1295991311573178,0.052196113798277405,0.09036288153924525,-0.02651446640874427,-0.05676472885631739,0.13649980330151423,0.10797657925906878,0.13307971041422498,0.05515393570105207,0.019540059875681207,0.039984285217960096,0.0405999539565296
APELA,,,,,,,,,,,,,0.12033686673754805,,,,,,,,,,
CD24,0.09588912562980029,-0.0916536052118698,0.08252153052628255,0.09890999838361575,0.05040997297072232,0.07062685581374198,0.037977080274054616,0.20499406064207323,0.012135955277213109,0.2008415556226717,0.14222406920378988,0.11368896101685455,-0.1294507173104095,0.07358097443521623,-0.020664345216339673,0.10645852776458528,0.23444083831303786,-0.017405928103877765,0.08004930579798168,-0.0037416221869487646,0.03699555425281216,0.07905318425197164,0.0029129125591846445
HSP90AA1,0.1231096143158251,-0.014311082605936321,-0.03700936468962,0.0933042424493694,-0.16935021460347835,-0.01664755933707135,-0.049608708967835854,-0.3217126530460524,-0.23973740435959132,0.1709103529259493,-0.008165115426026891,-0.1073041463977379,-0.11718579358578003,-0.006284780895442854,-0.09796818168918205,0.048373392156596993,-0.19380279184297966,-0.10834711277526146,-0.1991723157665093,-0.0322906503760879,-0.06646928863883081,-0.06601639763741282,-0.06238863490826299
BMP4,-0.05053890861544469,-0.042812433465114284,0.009275649969498671,0.01101530868541205,-0.02559004641184727,-0.00449732389303061,-0.014894204849788845,0.30558826464155847,-0.00022049674944243857,0.040709413582039555,0.06592186013479082,-0.04716091489350254,-0.05960404643329884,0.05173442761845753,0.016500299876837415,0.03305114176841658,0.10384433104403447,0.04500557544684858,0.016556528582882438,0.00014371736629009439,0.01902449653835881,0.1609598608416132,-0.006129642826161894
SCGB3A1,,,0.0053218630064630216,,-0.03635538162120215,,-0.03403967326650285,0.03621071721017729,,,-0.0518964405227425,0.08479121486134052,0.021022472913739914,-0.030603598150801135,-0.06037238945065128,-0.037382878075513215,,0.01479868972003181,0.029288197630446246,,0.07765221099074837,0.031766347476592544,-0.0738099195184812
IGFBP4,0.018349665869473064,0.11414505705229348,-0.03540368461172836,0.04581981978138191,0.028334183800186596,-0.0787071719777874,-0.014232168588276537,0.2877436362552933,0.22038875777196643,0.041818557850268945,0.02495582342457605,0.049637398398749456,0.007201709852958217,-0.09413746939420593,-0.006468225557327351,0.049111832441841446,0.08433708167088111,0.08106471067212187,0.011905899838902747,0.03914393945007471,0.04339394132420077,0.047557857577308425,0.0033386106366429503
RSPO4,,-0.04323790651453589,,0.019693984760128295,,0.009979396613330978,0.0014020607001853306,,,-0.029432875196081773,-0.023288538318286787,,,,,0.030233194189536745,,,,,-0.016824181726294348,0.07850552715236207,0.09715866060870826
LEFTY2,0.14722975942555128,0.012782597807025791,0.008006916385273653,0.03822402782656929,0.05110547115774837,0.029468026741924117,0.036019214049229996,0.1639452557168938,0.1710340082678931,-0.022753558596757307,0.07074514851429874,0.035996601822542905,0.10991321672433593,0.04375592420766192,0.07084541668400707,,0.07810213966426233,0.056615124456468706,0.005627025640793286,0.02194885424364684,-0.0036298888659515765,0.04281784794998372,0.033566053974025546
PF4,,,-0.03992969620638711,-0.02279612715115604,,0.004643883134185657,,,,,,,,,,,,,-0.006534645975057653,,,-0.0101255660574919,-0.005971933465189574
ANGPTL2,0.10197320743822459,0.09506390386658507,0.030894330866776086,0.021837831697074567,0.07818836767631746,0.02941819878469327,0.008774896379739869,0.4233782941695641,0.1518085422850101,0.09866023045494793,0.040055146778275486,0.014845225517259163,-0.19595084615306113,-0.0418170214855861,0.16157734056182788,-0.025936508179124775,0.09518866296994517,0.10173132167392458,0.11300001646252984,-0.044362170991666845,0.001103559076604245,0.08493145117693113,0.049542748113532924
LRIG2,-0.025492249327552563,0.04047239742645433,-0.003112539327789791,-0.019962914245313018,-0.002045726557684665,0.0004781543163075728,0.019620033501517056,0.20172873842715225,0.09835199884643327,-0.04173146325609659,0.08698431885745096,-0.07397209136694717,-0.05692084790126209,0.024766514883754143,0.08366327109756333,0.023513222397541896,0.16893009449892307,0.03080457108411832,0.0984331248108885,0.009041697378764126,-0.031091780613705933,0.06317644848254768,-0.0025182221122764478
ICOSLG,0.04895980850298814,0.0036477569297217382,-0.06328093091633626,0.044703920870158,-0.007036151091328266,-0.06092981053627959,0.05588840155296252,0.18491323155109676,0.08552864389849138,-0.006981582331172582,-0.008503786111549212,-0.015116596112696577,0.08296947368311487,-0.011441094177411777,0.06327814172286689,-0.053862795138293215,0.1334309864192978,0.0016428087111442602,0.07080635461250931,-0.005454877426376901,-0.010360321038953926,0.09687920329717797,0.030353404315113006
WIF1,,-0.06624063527975882,0.008515627357860423,,0.11256962883679583,,0.024797942247515827,-0.27554311173410373,-0.11837995345189348,0.038910951970070114,0.005118527356703236,-0.006036667289922621,,,,,,,,,-0.006932179542787662,,0.017940506623170684
NPPC,-0.09264894928804698,-0.014638612950311401,0.00824963630231867,,0.0009518077460415929,-0.008302877642501094,-0.01358780971995107,-0.057415164058591574,-0.02115540291594431,0.04750220191114953,-0.005956266142018365,-0.042570844130169094,,-0.05290354202168549,0.028212257846796193,-0.020429427027039558,0.0173885415613736,0.11258830655408615,0.02446451437060158,0.08943211211229418,0.051416244423519934,,-0.044796393846835536
LYZ,0.11678544046266331,-0.1161387390811251,-0.03958427026292826,-0.007452278370310983,0.046630741292396055,0.014111253743306006,-0.0552450939055868,0.06368805696819012,0.08962898629450955,0.0145642223583811,0.03679755639200667,0.1546723612522091,0.23642713191303058,0.09730042817210492,0.030095989339422494,0.04182456052779561,0.04391284324314139,0.0475359843913032,0.05886436845618033,0.07877115988127541,-0.054240993580588946,0.040255527154993545,0.024376563614180714
EREG,,,,,0.016197687862590685,,-0.0069348646384375275,,,,,0.14540935441663172,0.03403497642368862,,,,,0.013898360064180854,-0.07014356169015132,,0.020457875830056073,-0.01644657480082369,0.14516527570644697
SPTAN1,-0.1284411848256221,0.05900655085621109,0.09917207334969756,-0.061478674847236556,0.0032998174815511857,-0.025535155723289786,0.015457100405081073,-0.14349449632137723,-0.03512318015954829,0.15311294216129387,0.005956738664184212,-0.05529706377410616,0.10116984831209376,-0.026444750853078274,0.029405752227375057,0.058890849989846304,0.10438508283609711,-0.0424430780353395,0.0407491132360347,0.06980301307679217,0.01094244419855937,-0.036025629620223085,-0.11214640978154299
PTH2,,,,,,,,,,,,,,,,,,,,,0.025736805526926445,,
LIPC,-0.06287250171137998,0.07592960131041712,-0.05837531241567199,-0.01383491216655306,,0.0002937470240879395,0.008110687156831253,-0.07289851579212556,0.06314017161892362,0.01743620865531476,,-0.03846663407046319,0.008299595947772565,-0.05609879088942696,0.016862143752839426,-0.021688969761679062,0.09726886023160826,,,0.00924227063335358,,0.05530856204001014,-0.05857437834644728
COL8A1,0.11261629003360578,0.12927250596865,-0.06297566970945365,-0.02581978980862189,-0.0026609805336484877,-0.041191564420143593,0.08110511385244218,0.26531456112822793,0.10060473710198659,-0.09711769535747833,0.0039814994449760095,0.16461437125287673,0.009434607709819154,0.09901709403776277,0.04627730727700802,0.008243491313512116,0.11021506270306532,0.06985039486230774,0.03384917688713906,0.030962920633345416,0.0281425640167396,0.09661903161529709,0.05170819763355475
GSTM2,-0.0660173690896062,0.0619463586040198,0.037817313744183,0.029651201455363242,0.08671618320124609,-0.009673459345292363,0.020008219103226248,0.030008234437724712,0.030581065937127297,-0.037123401262282675,0.006452813083680812,0.09019119967248598,0.010784321676215841,0.045979448917617884,0.005390605515911084,0.0022016534588384104,0.1790438304449091,0.009349857399769467,0.13076827528021873,-0.01684696055570669,-0.03963392029134643,-0.02164805412507274,0.01789168430231378
IL4,,,,,,,,,,,,,,,-0.010405006745349261,,,,,,,,
SPX,-0.01119030699416939,0.077349776320129,0.002905402703155211,-0.015752463471467186,,0.0529367246286785,0.007880955349904205,-0.13468406254040974,-0.008786698248697024,0.11610461059246913,0.01757408964501216,-0.06011020045610695,,-0.02020906445693229,,,-0.002402288371389013,0.08912047666538117,0.0059258970346358275,0.0013001944829671359,-0.06439053618382519,-0.0048351434835179246,-0.102015154570509
MFGE8,-0.016907390768195828,0.013155900397228006,-0.010337738708409724,-0.05528160028500557,0.009782904433382833,-0.005002724060722645,-0.03774026852035191,0.09565814017252133,0.045113883351426534,-0.02085294850082674,0.047586475223761034,-0.04247305651047424,0.06404881711457708,0.005438912820403303,0.012509346718565252,0.015583073260039824,0.16565517970040614,0.014198980039302244,-0.026911705156190173,0.06455261471579808,-0.005121397485962365,0.02926010315445736,-0.013688079086343398
TGFA,0.13812148857261589,-0.07217370757467095,0.0530320539088184,-0.014765944015693831,0.06441640399015512,0.01810345137971367,0.0829043080881246,0.21549569445747294,0.055910597763522425,-0.133124125689157,-0.02500675131973886,0.04188566066256502,0.040565249684766845,0.030581647706863974,-0.0019429244254081464,-0.011480881272145412,0.029022504688641877,0.09113050485979778,0.012748453358341938,-0.08149593992235524,0.04459914837128081,0.08195653665236016,0.03437583252565835
SLIT2,0.04487234507928928,-0.10599337058670742,0.04156794367501465,0.03340491930078182,0.027947393264236182,-0.0021814645839104744,-0.04773648528663415,0.02516531979902591,-0.07102193314527024,-0.027449571844536315,0.02821495092460165,-0.014623947653713444,0.10772877988665673,0.09467452574095161,-0.017149428115956582,0.04690424334428816,0.04341578806210064,0.04968095859279295,0.06808540667172815,-0.0286974431215221,0.039920479450106766,0.07929681289213107,0.032983003100145486
