,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CCL18,,-0.04067485599576331,-0.08794910960935198,,,,,,,,,-0.014043108614522378,,,0.0679558945413326,,0.0029441204395016687,0.08093970571956012,-0.03626401890773433,,-0.058316645466698826,,,
CCL17,,,,,,0.01690126948002712,,,,-0.03604845245069046,0.05576722586988383,,-0.017870445116761686,,,,,-0.054783862925716555,0.008642092428023227,0.0032476702006616854,,,0.043126097195833414,
VEGFD,,-0.019846339547052522,-0.02932051209182237,0.007415876813712214,,-0.04706672135948769,0.00738273546433772,,0.11210840887591947,-0.007361492130690127,-0.023022944200686932,-0.04679042864073076,0.015847372679721004,,0.017070998578464322,-0.017981223307245952,,,0.005597538962624505,-0.046218164013705425,,,,
TNFSF13,,,0.05863300539093016,,,0.08909827783637676,,0.03327542205659353,,,,,,,,,,0.061327606512212654,-0.03534139051079389,0.054041014168826854,-0.01508179054744595,,0.07304975119109215,0.039549490464994036
WNT5A,0.03724875097777183,0.09218087216964918,0.049229464758182705,0.029458506318500575,0.057045030118415184,-0.009268128268461058,0.05761558298214056,0.11851613703846815,0.24797403181025518,0.06634975011381646,0.030814615184800487,0.0017307041014566235,0.009776426824374147,0.03085191651464034,0.05604000950871722,0.08174258402002496,0.015489483906041733,-0.01737990564734593,0.09017535557079884,0.028984946258605662,0.04983479528483496,-0.05299818368057794,0.152795418307737,-0.03526535226079947
CXCL8,,-0.06708509869349567,-0.007145387125841085,0.018492969760508075,-0.15166215836051636,-0.08197897456588896,-0.06402818821783253,0.053678395860750315,0.07954934730353971,-0.02921723639833995,0.06917266580890417,0.08989344245749108,-0.011032028083893988,,-0.0675627695704728,0.040885328979160224,-0.06868466950584691,-0.15562874340474478,-0.16311972710266096,0.04546852569898188,-0.07207600902884924,-0.06796370877796631,-0.10952140292459801,-0.1611391597680727
GRN,0.056352325700331024,0.04603779942259853,0.21589475103403916,0.018118268439582537,0.11866708099894056,0.08049311338434073,-0.001532983913391751,0.07918602175219926,0.27156513008643757,0.04062108441199636,-0.007654491263604462,0.08918590477393955,-0.010803826974235462,0.13304384321506027,0.21332404963793425,0.021219769524959915,0.08360058548814485,0.07014699913960759,0.012337856743514817,0.03635664640533703,-0.026784394570885824,0.056830805148667535,0.08362792415136797,0.13352370038980232
MIA,-0.006548318661657215,0.028323698518075972,0.01153927333366579,-0.028680236145690846,-0.005089961965343113,-0.029204111614199123,-0.014668949546983195,0.12788555441518298,0.18752746203130705,-0.002648355973676503,-0.00885642192765901,,0.03918854998608162,0.1781839525351479,0.09376583048625971,-0.007154109708415996,0.11285649146935649,0.14183063504312116,-0.009442610526207386,0.010187199556125433,0.022471427880691838,,0.09332491738050298,0.058421086059985285
COL4A4,0.025506701248820353,0.0796958014909098,-0.023428823883337842,-0.0041375039573487826,-0.0202174840428207,0.019633659808362392,0.034918370744147595,0.03618340415427432,0.0700973149078025,0.007709801399409498,-0.032175034591599296,,-0.012351692075361688,,,-0.04122633945062639,0.006491309012257752,0.002398718123565862,-0.01201483266384879,0.0016517405559755849,0.08665008262983065,,0.02749934601128506,-0.0010624433680515072
TAC1,-0.05731149487700444,0.16329413472632717,-0.06166506421380006,-0.028372681084847085,0.06196994333866777,-0.0555807814871027,-0.0029496618164230556,-0.1404049344136879,-0.16235811713135834,-0.04534492776453964,0.003115572729238958,-0.08869689763714336,-0.013752025288635351,,,,,,,,-0.045379333942289296,0.014159967977263668,0.05887896642520498,0.10005226948947492
RARRES2,-0.02334857082222829,0.07175773748516472,-0.025107240247861203,0.057795358698358536,-0.06628615236426273,-0.0043177033182593754,-0.060110510751039604,0.031576990005055566,0.2170934052548946,-0.005782407425043863,-0.01012266794737838,0.03269755924099817,0.06665104046604244,-0.029685945813701948,0.050862928213128496,-0.0410024394576911,0.019256199205622687,-0.040817819852392384,-0.0713859435103806,-0.051526351753500906,0.05931795582525005,0.06470877395436912,0.03564241306350433,-0.20998672395181736
FGF7,0.022415464355656216,-0.07323923609856685,,0.03505148538564625,-0.014375972326050805,-0.011992678585292654,-0.03863692473217021,0.037352904299231826,0.018158735489009585,0.0516442345651508,-0.017308329150109207,0.002453314410374587,0.006438632745381505,0.11170456494844451,-0.04493627514556682,-0.07764988767889816,0.03924042026545434,0.019344314918906483,0.0143235265650394,-0.05152361259474051,0.012726717382081117,0.08796977648918335,0.1635240472357623,0.044935096872788315
EFNA2,,,,,,,,,,,,,,,,,,,0.006252971504583658,,,,,
HBEGF,0.006890507246422787,0.02420607484853692,0.21697811473780845,-0.03217763510004923,-0.01118616827004413,0.012370672217723465,-0.005455587445148206,0.1003004278532445,0.06678197041682594,0.010987227676789219,-0.0014835558659756286,0.12367231518751036,0.03268592065133446,0.1137675353094689,0.0001240567969504061,0.02266225568546302,0.0125807463964859,0.045999577497077754,-0.006687103562407433,-0.07043410865843938,-0.010230028776965643,-0.03608749570073704,-0.029244629662338772,-0.01147478221380107
CSF3,,-0.04986693384153861,,,-0.045245351357342485,-0.040774734373516155,-0.025979493170415577,,0.016197906797053314,,,,,,,,,-0.06645999987255109,-0.06374515081601631,,-0.028172931070644978,-0.027977489896833106,0.018829231783412125,-0.09212886223677516
PI3,,-0.03400641487137558,-0.01690410801456238,,-0.06878243098752518,-0.010688669101674852,-0.02737309221953167,,0.03311839326685245,,,,,,0.1419495173382271,,,-0.09671898914463907,-0.13068230757550817,0.08329315642398974,-0.05982595255571892,,-0.1372939279344383,-0.13534352520588924
PCSK1N,-0.0026679035099910525,0.07075407256822128,-0.020386978316906657,0.025358139295761105,0.10654818958089837,0.06575116502465475,-0.006089068656166221,-0.05735101826959352,-0.09306455280521163,-0.005040382020343674,0.032716317915151436,-0.15505066205536788,-0.016896553780480026,-0.02225820579381194,0.12272077398292625,-0.00603647077621694,0.059668649383728026,0.02166433401661669,0.055346995300370364,-0.026656057199929716,0.016065496159305075,-0.06982503571137146,0.12418665869600566,0.17060670385092844
NTS,,,,,,,0.07257083889519991,0.01200525393738414,-0.028358743527937016,0.012099236670275714,0.05760229190947563,0.054461108118571876,,,,,,-0.04188290095713843,-0.012686684891687224,,-0.03434921708765652,,0.019897412869749703,
SFRP1,-0.01754036146113621,0.09928135278242993,0.0016520876179054547,-0.032625094916960355,,0.03436967730687919,-0.006927945193542502,0.00903843322951366,0.06973021023176915,0.03755561440828615,0.00575187924291392,0.13543049772107268,0.035587377682734914,0.14088093673938118,-0.026748447809772334,0.03172355951017289,-0.002134966353853731,0.046063404524427205,0.06614760673353345,0.05832931815299763,-0.02742860596628472,-0.05014752948056755,-0.006027218753785526,0.028227189768603125
CXCL13,,,,0.004228356401568598,-0.017286839446701837,,0.0760635065580712,,,,,,,,,,,-0.044020806138989774,-0.03670857996490519,,0.025537994643605438,,,0.038689483969512266
MICA,-0.0033830962826150606,-0.05223182620693645,0.14456051177880982,0.009072642606605629,0.032238880141416314,0.006206444670071303,0.012827964622315901,-0.062469336227869154,0.11280185383949141,-0.0349854941709322,0.010375502681550918,-0.020472205745799898,0.019354234721772504,0.08078346658461509,-0.03891064178927963,-0.1441363642480225,0.027504135746377736,0.04916124928029136,0.06206216741529651,0.04421981324003815,0.02208698847155778,-0.04654102635315954,0.17545775292027832,0.019943812503005247
TG,0.012530177888333275,0.09024237778643315,-0.02552359289626961,-0.004655680862639342,,0.004624952142079327,-0.0172062227388606,-0.0339717161184257,0.004457704060527283,-0.0012410364805213352,-0.038550420753783524,,-0.02684393013769952,0.07584792015435883,0.07712252700187285,0.013357778755653403,0.03060281327053455,0.022820563945033068,0.008847539919732108,,-0.0564381707381362,,0.08947784208485574,-0.024944784637589583
ADA,-0.04187485015411343,-0.017315636844272776,0.1223023762814412,0.03766687410058075,-0.009916109815955788,0.009137542102314699,-0.05051605283448088,0.05103356719866918,0.11564406900025867,-0.034858464426180215,-0.019052256537046154,0.09508619580899044,0.004393343897044894,0.07367630633463675,0.07489844955711122,-0.03980808714824498,-0.04415268263690305,0.040639537112062044,0.0464443850833506,0.021896344729686924,-0.02373764940315119,0.03419407299584993,0.10792421359031837,0.07069005022276516
LAMC3,-0.0277739351181242,-0.01899829537425512,0.2547190982652181,-0.04658897509551268,0.07042521618779524,0.03930044399619918,0.06813597826457642,0.12350105298121501,0.19130550399807827,0.015723801226050646,0.004651493260754352,0.036601010533996725,0.015818273262203756,0.06840311998881071,0.1312176701957676,-0.058918407005464066,0.04812991257023957,0.044533387651342494,0.07231391509231215,0.03951031095018773,0.032880501565069574,-0.05499398359433511,0.14680935418474708,0.10206161611013727
CCL7,,,0.007124396691479027,,,0.005401966341069488,0.015859417287817545,,,,,,,,,,,-0.001989453846686074,,,,,-0.0295968113355092,-0.17927703698799163
NGF,,0.02038635090051236,0.07180008767171066,,,-0.0215434127020536,-0.004629395788585717,-0.032418128969567125,,,,-0.04212644386766962,,,,0.01350039042916993,-0.050758836942120564,0.038675859919962585,0.04283093697704422,,0.017334779834500023,,0.06253138878029812,-0.03714063374297301
TNFSF15,,0.09185995870007184,,,,0.001080655895621944,-0.012665874512289595,0.00874505113450619,,,,,,0.0666368447348421,,-0.03428449925879183,0.05408877177811627,0.08054007279816223,,,-0.0013405163456969968,,0.029679967622696025,0.00364590100282971
HMGB1,0.004624657796098777,0.053180699793786534,0.04194888793265197,-0.006550387837449735,0.1405801080897987,0.0593393276716471,0.00860665767750969,0.1200541186280089,0.1534644939391079,0.026511799922122766,0.03138737964963641,0.028972180698695598,0.02255570257367404,-0.06291513121673185,-0.14048349335841231,0.08727407168216898,0.0062641455630991815,0.08331756098218694,0.09177880253369602,-0.048906215850425656,0.05589223340469433,0.135027885347585,-0.0580473609834226,0.14164084385042378
ITGB3BP,0.018067247173552882,-0.0641665811226925,0.013032044441159895,0.020980439498446014,0.005633626875877119,-0.06479584997708569,-0.0347648441493852,0.11442207565749112,0.17531911452445612,-0.02382915519535326,-0.009869269673035133,-0.06590390130596303,0.008723463358674702,0.11074534172919534,-0.04028879123359972,-0.019905412629010754,0.11818296009257162,0.020270809493915545,0.01008515352101073,-0.047081376624434665,-0.019126831297631375,0.14279481423757553,0.05149258604823227,-0.037304350617157034
AANAT,,-0.043212091213334594,0.030375388312657244,,,0.009436704303172842,0.03064660869304683,,-0.026895052168161813,0.04724660527025199,0.012384182280414577,-0.03960505261148305,-0.02397149279759753,,0.014150253818478111,,-0.03748964733852431,-0.038708171019128663,0.08824267024236258,0.00113496607758967,,,-0.016573390506257238,0.06909751204262136
RELN,0.005872569513445566,0.0015321827773919533,0.0073208616927905425,-0.004449176101021869,-0.027929325051133543,-0.012566204412738091,0.03788974395656193,0.007993037491708809,-0.09980477888375464,-0.005109508410157257,-0.027761466815654733,-0.04523818376769669,-0.0006924305694837431,,,-0.058136167454725655,,,,-0.055512063757031764,0.0072306627519847224,-0.00771706637755994,,0.06288279331777026
IL15,0.01404358789857445,-0.05088899837702879,0.024020981829568362,0.009793110800801474,,0.10767361873253722,0.029548835729273817,-0.013511757519096453,0.035995089654946404,0.011004603930485569,0.00646413287712109,-0.031110489236145213,-0.02223245162539766,-0.041073367441655566,-0.025334858838469487,0.027243937596951203,-0.014251673627265166,0.07089721778748535,0.09978709737280364,0.01865001832154621,0.04061928296976658,0.10431825816943435,0.17393474212444926,0.0005974705626394223
UTS2,,,,,,,,,0.09054670376417026,,,,,0.02937767408255547,0.10975712265314187,,,0.026537920689812255,,,,,,
BSG,-0.033317522086126816,-0.01616553670248012,0.03548836248061788,0.034645268545153665,0.06806068196127352,-0.020435087985005877,-0.018860107927138398,0.02976370177149934,-0.0028797025642654183,-0.014107428438080018,-0.013191304634602507,-0.12462796347660836,0.007132129318922221,0.1674142717266281,0.07795039332196778,0.06293230708868844,0.011333886398320682,0.033183958010830544,-0.06647046529770097,0.060373814298528825,-0.021261472755214058,0.07502481075817646,0.10242025772260424,0.045521567408156015
ADAMTS3,0.046488102310323826,-0.007244353424784858,0.048025214843430176,-0.025638570483181487,,-0.0028744555024033365,0.0011239495727392366,-0.026674557257718036,0.24209020855556687,0.052579947046113476,0.03357762298190657,-0.030270323291052618,0.009279685388463528,0.15117423230984783,-0.029717467923336262,,-0.03451658638389782,0.08436947040276205,0.09819184572807911,0.02879481804633574,0.07783443926515893,-0.03402035879732342,0.17684887239611025,0.05606973783837145
CD34,0.007830499270909938,0.13027681456055223,0.20340617876000655,-0.007652240611619085,0.05994965983171448,6.925410702316213e-05,-0.00663728390823817,0.04288626758766946,0.14811116389453827,-0.003988415065164102,-0.06058058751634043,0.02059406088569503,0.0523474483535553,0.12497413475059536,0.08427235243543638,-0.038649388256977966,0.04565597432429762,0.06839963378849584,0.06633403077996453,0.07342314804098227,0.04947070946807554,0.06664286096828155,0.08907800448416761,-0.06470201224576246
CCL23,,,,,,,,,0.09134678182114382,,,,,0.012556255022996052,,,,,,,,,,
PLAT,-0.07793118964431169,0.002334959499485619,0.2108561240960745,-0.00047600904693208577,-0.0021919524009409055,0.010335870359866243,0.04299231985458201,0.11274321872313689,0.22693582989637556,0.037836619841266884,-0.04671434769840762,0.031538287992215926,0.06939725679282761,-0.00548112085550239,0.01446434351563608,-0.09061571537995737,0.06172160237157754,0.0812171614590027,0.0809439181887042,0.07898780706904932,0.030234765402859957,0.005877736615602133,0.11080126867309645,0.13802927725632108
NTF3,,,,,,,,,,,0.13822858065923038,,,,,,,0.02219918465793253,0.05398421803124635,,0.03303409950253285,,,
LTA,,,,0.013261086086395596,,-0.048473502186324714,,,,0.010043113221227983,,,-0.022232454369781867,,,,,,,,,,0.06976968261172757,
CKLF,-0.00489842586496341,0.0989052934206788,0.05109573466896213,0.06644251539706542,0.03747138728383233,-0.01878150292419778,0.005121090225991214,0.12706358961247302,0.22624952328491582,0.030965818690737997,0.006807578527291057,0.16174184660706348,0.05388762761892356,0.0506823780899553,0.04171771612285,-0.03933673915533094,0.10159929129132651,0.15425444762611606,0.09257345469474502,0.019855675675853283,0.07092908632673992,0.0498219514688088,0.1395875884724032,0.04273970489999884
CD24,0.01740722453703982,-0.01985077307337625,0.042222953383616285,-0.0012134876899624963,-0.0656763300184957,-0.01144003361177987,0.08260236114745304,0.05640882678686875,-0.013206125725737478,-0.0034091500606706873,0.014231289310553664,0.08065635595463312,-0.028770552965441187,0.1525680384754033,0.020329069112756438,0.014761148890923566,0.060432343535339716,0.047917003524039097,0.0263199663806082,-0.03191455481871578,0.04451871718488981,0.009705080497260104,0.08151536966096286,0.014036776567057117
HSP90AA1,0.10686924734224816,-0.013313642225741733,-0.13884409254175978,-0.026388329930714972,-0.13734841101592887,0.012486759011439792,-0.05676702624243227,-0.16841807901670483,-0.26130759173450674,0.028674127480441895,-0.003853529606055835,-0.14496489110065952,0.01562388268385982,-0.08424128003004694,-0.0665854906327138,0.10658789915663042,-0.03591287447953068,-0.22347645715526868,-0.16760587246054234,-0.09139791161686404,0.08334953024263378,-0.0034624768176592696,-0.22655818740747172,0.01945041075645214
BMP4,0.007835888837258637,0.08145236148532081,0.06992594751112981,0.04061975861419003,0.044761409758858645,-0.03021494849364583,0.006847779443402866,0.1878734177949446,0.006862813741543069,-0.013685902390119782,-0.01464849089763507,-0.028067779428824186,-0.018944347389330523,0.09543420019503444,0.045491902188732676,0.0169531775582511,0.08588907145499614,-0.007580719690708095,0.05195056027024306,0.04672884063326444,-0.036594507449593534,,0.12013717979105719,-0.015030004576437394
SCGB3A1,,,-0.04832469973809716,,0.042472402706025765,,0.025543787096047155,0.020562493226950317,,,-0.0035694583967121668,-0.02803959446398405,0.06970947163046048,0.04793245507881511,0.06940665349649494,-0.0297851560501077,,0.052520046254540494,0.025452924081540904,,0.05866409371613721,,0.029305938630168307,0.021741268273643467
IGFBP4,0.004660523113709416,0.040217855850535375,0.23381816009606102,0.027122624381975685,0.06201484073586318,0.04195977142196759,0.02799232322481731,0.11793277533240298,0.23674139438057074,0.06856747031376907,-0.07227487428416916,0.07311442343600257,0.014625270507965358,0.014777438268446595,0.10891813437900787,-0.03396048293355407,0.10342594590588121,0.07321571343419235,0.028475009249531023,0.11134354247722206,-0.01148305261008101,-0.0462822493414292,0.11839136276615024,0.056536058340609104
RSPO4,,0.013556126932467147,,-0.029400438940823444,,-0.014769424642358345,-0.027756272527108994,,,-0.01934195156975848,0.043194153977427124,,-0.030839914306842298,,,-0.07351088106990848,,,,,0.06312407171464904,,0.09840270193186984,0.05052540180859902
LEFTY2,-0.06571746018796204,0.03493601916170862,0.2093350795970042,-0.0026402096978087575,0.034492476915653644,0.000201865369262346,-0.01658897805815528,0.15421711435629823,0.29275188129015817,0.0535045328512164,-0.011572205389832184,0.03441806077035233,0.06144858902347468,0.14708975206113586,-0.004180979668060169,,0.10069699854942278,0.005496945880084301,0.06153634366431888,0.09504906846724473,-0.012896878019212077,-0.04581653253848962,0.08945732470933467,0.08008875082695448
PF4,,,-0.012660407123278828,-0.018315404153363246,,0.012107950055227799,,,,,,,,,,,,,0.03275206596849505,,,,0.06109079123661241,-0.002831059291575348
ANGPTL2,-0.0025830976534075476,0.05147314954664062,0.15338627332242416,0.024438290120110145,0.08604994989087428,-0.005534863354825976,0.040304369282443755,0.15944141638468878,0.1912110725858967,0.05002064594680719,-0.004408085640465659,0.041165419700812854,0.01663717397953285,0.15323611283844288,0.10221083475452789,-0.07493975090729266,-0.012811498929548498,0.1410860508823305,0.08656707868747429,0.015490714822547415,-0.013500979191030667,-0.0013532499372081346,0.10071323983504957,0.0914182821194967
LRIG2,0.01651749261489309,0.06604914640366992,0.013472007916866664,0.0014072565521361156,0.08417008683693375,0.005112953558181852,-0.04743395233355009,0.058493099283056224,0.095083380540869,0.025469248494486372,-0.009555404326950035,0.01863678642039297,0.006862935813299366,0.0730838150315197,-0.06924273934602065,-0.10985765478979567,0.09241196712293287,0.02563426024759688,0.05446592803966161,-0.015729413905179165,-0.035134334634069085,0.02187005038852263,0.12041556025453538,0.079179840297083
ICOSLG,0.0007390120240956151,-0.039677231090590126,0.15562107165125827,0.008068614522593064,0.08861289980594045,0.0011955147359502534,0.01996008444141118,0.08533756295159044,0.12686639698805496,-0.001999865760881435,0.016757211498015963,-0.013467655635223733,0.058336847540378975,0.06128963435504128,0.03993600820429333,-0.06434740289558365,0.07664914473303533,0.05193420514275322,0.03735335696200268,-0.012547154049041033,-0.04004971773880948,0.006531877911219897,0.20440727691383986,0.09064122151908457
WIF1,,0.10985799678096045,-0.03489444029687432,,-0.05092817655497409,,0.0015532417702176723,-0.11577326839259756,-0.16348395663088416,-0.01790046723399939,0.012687772351889807,-0.06100309876749017,-0.06065135894924802,,,,,,,,-0.04123422143912033,0.10377787694430714,,-0.053993892619540775
NPPC,-0.055039819523588586,0.07408930476682561,-0.061354963270030774,,0.022174247847952536,-0.012279662132721043,-0.01399463134544776,-0.06859367690145261,-0.023140148444238347,-0.012271003679080995,0.016555550501866044,-0.09809412233973548,0.04011972668737102,-0.08670563801882716,-0.1091362987873799,0.0179894046178575,0.0030974109162997827,0.03370786360934623,0.01853162867664532,0.07406706824915232,0.05437940911729271,0.011745920580136172,,0.04700887361176015
LYZ,-0.028668946613217054,-0.07583667930203222,0.1342588599619809,0.03796173924655568,0.004581470391115563,0.1004288236678548,-0.007823524273226625,0.01358570031311156,0.1731465385713084,0.002717950580254131,0.005508663713134107,0.14209781677455352,0.10434902810124083,0.16623025023678845,0.11080045960525634,0.07259131589484018,0.09769404739114923,0.02349556423969941,0.030931065833736147,-0.02482600985141561,0.012811583358888374,0.0442673456158193,0.1070010244567025,-0.0120838049694876
EREG,,,,,-0.0004056948334077063,,0.07238509896591186,,,,,0.1443110138540328,,,,,,-0.02430430766180569,-0.02353050279070893,,-0.06782946178249277,,-0.012552849947797862,0.03202192698710586
SPTAN1,-0.08675002488676808,0.10722492048260508,-0.014671345610267313,0.02008851320732761,0.12890955176648827,0.054627470026075174,0.004207509492838748,-0.05572179455073351,-0.09147439884080351,-0.009029138763220519,0.04481827037504661,-0.16613276227066553,-0.03571741315635576,0.07024063478830839,0.09063450309555454,0.09374299080348777,0.06290283120886514,0.05132132763389945,0.039192878878910854,-0.014162749265830974,-0.019545520991536718,0.07380863611760356,0.04816952262464931,0.19845426494578838
PTH2,,,,,,,,,,,,,,,,,,,,,-0.005907238470221924,,,
LIPC,0.0034965374920297183,0.08936570551566254,-0.03348834984163578,0.009818125710561516,,0.012252313330379795,0.04474240231613944,-0.04343464112230097,-0.01636924822361133,-0.003761651922027569,,0.0007088904478808102,-0.02497927382115176,0.12863448344583087,0.14424223917937584,0.013807368056353086,0.07072990662578922,,,0.07464852479731775,,,0.1463554120190613,0.003060117126504792
COL8A1,0.0028477614024057267,-0.03026122201541693,0.21311193226482014,0.0022339899310905285,0.017981494549662164,-0.006793171514780488,0.04167795983386839,0.1272020045357727,0.13522028580517656,-0.014718154635504035,-0.0013352159665124634,0.00033006662956740305,0.004540350010499241,0.10023595718625566,0.032407393388493216,-0.004517598502609794,0.13801462996074604,0.16259419904302377,0.04478494905374021,0.03070059969148472,-0.010677674308899173,-0.013420939624478465,0.18060123954772955,-0.09007431159916328
GSTM2,0.01439628235946332,0.04228843915011816,0.022031306019118596,0.017714619375403553,-0.021255131125967504,0.06363860255191116,0.0019343305567794272,-0.023685306825460117,0.0700561898402627,0.013723143270943539,-0.030340226767687942,0.046049256588905595,-0.03041764557135224,0.09058695512547096,0.014259029916732884,-0.047461708442531385,-0.045232403511199115,0.014358039156089556,0.057476279900928635,-0.02616322306434045,-0.0012995515564637426,-0.01577927928108447,0.03797017579326249,-0.01905655736135204
IL4,,,,,,,,,,,,,,,-0.05262385175523952,,,,,,,,,
SPX,0.02649392418984551,0.044426571387182874,0.021515102343621396,-0.02632465005600051,,0.01809128373170475,-0.025805359104732143,-0.02834090315016924,-0.03972720479504306,-0.001667983029957014,-0.0011768870399332047,-0.0958984229115507,-0.03527930154269589,0.021470872343569744,,,0.06915822110166453,0.016908907319215398,0.031205228801893487,-0.05483629016116505,0.02709154017501509,0.03516004281968349,0.11100549467147322,0.15783742152075922
