,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04631088892191779,,,,,,,,,,,,-0.026459675257228747,,,0.04189498627813489,,
BMP1,-0.02424236027038959,0.04303533799139199,0.024537664851650143,-0.06459664142531675,0.1033809132771957,0.037900085782181334,0.07794701297537038,0.02483394294523794,0.2986462646638254,0.015494495087646993,0.011093707618536373,0.041434447716878986,0.11875276171301681,0.10363329559879603,0.07460388037616261,-0.03358593267585531,-0.021077447627393244,0.007656075604991132,-0.04670100547497953,-0.008992107230025114,0.11500833551266787,-0.0223715043793561,0.09119722316648383,0.04549068853052572,0.04436647986268214,0.029553321542687815
NDP,0.002805538726543375,0.20086630277319872,0.05503693593850036,0.03634477281100597,0.05774131450472449,-0.01187836233171662,0.01896974860696496,0.014100932027582927,0.03540715744802113,0.030407312641743116,0.023262911775112284,-0.018399131194318283,0.04913647910136488,0.08314817069420412,0.02578661294983841,0.1609719730724336,0.00802396332498936,0.011082657436640444,0.02515698658952877,-0.0005553832410278306,0.03036362715218658,0.023719593790509304,-0.0057352224925669515,0.1953761891293575,-0.021162087230780433,0.003457143574626253
TNFSF18,-0.004530555778071319,0.0659220496032973,0.028222681761149462,0.02128809439034578,,,,0.056544902802357466,0.10952838026966055,0.05940662472694629,,,,,-0.008578288270646398,,0.0009291126574556748,,,,0.036745362863021054,,-0.018111045724846998,0.04240173304845576,-0.0066513575896085635,
IL36G,,,,,,,,,,,,,,0.010642725018611285,,,,,,,,,,,,
RTN4,-0.03479196944041667,0.02848571518717651,0.031788484618419426,-0.007043222987050166,0.09586833757236443,0.010549802605408465,-0.006993613379239263,-0.18512945928086896,-0.3618841865445878,0.007069537951706858,0.019016203544896974,-0.1144978020350071,-0.09671486865784772,-0.06045967100944666,-0.017526015923102836,-0.06181389651810956,0.012460289143821392,-0.012812373896721064,0.0759206649815623,0.04150667699941847,-0.008324030353706673,0.09207018993599012,-0.01093846451947531,0.09670054434125129,-0.10549986714992157,0.04778789480524902
HEBP1,-0.032281665577020106,0.055580139657314113,0.009703599743338216,0.02331273228773583,-0.049389456848455866,-0.04521443947922152,0.04851427540989522,0.11654374647852545,0.160309734178145,0.04737887996300136,-0.06033494931220376,0.1183646025663103,-0.011809199965181115,0.03496403595448702,0.025428954837391375,-0.02135189911267,0.015424562609559454,0.08234219839191217,0.04379252816813687,0.02789585590581218,0.06834562044305886,0.057571492176337585,0.01433514324842717,0.08943362775304199,0.11091314426781958,0.130813562524287
WNT7B,0.024552440177001374,0.00034753158208784466,-0.023361949520910058,-0.042918438334238404,0.0417825670297409,-0.05026003109196473,0.002169019597803993,-0.012454257633046677,-0.1293202987869236,-0.03420510056547349,0.01868240235603284,,0.07937545383518921,0.02148204073247552,0.07820957967182682,-0.07350752342895317,,-0.10630419870231454,-0.03432996977331437,0.01811249127470798,0.01836287004695795,-0.025182672336182526,-0.03229740990274456,0.014378081926435145,-0.016292653719234072,0.10392899123589308
PTMA,-0.023059821583889712,-0.18404598500302757,0.02509525193627868,0.05338656668779133,0.2239473156066498,0.01641549682118448,0.009836800758360778,0.20753369066161723,-0.15529266361146649,-0.02833528225617605,-0.02870721153888437,0.15074958963138585,0.2307454846581767,0.12558403088495915,0.020221529255532285,-0.04836590881615581,-0.09666372293100654,-0.05166715344559434,-0.033209489259994104,-0.02752923105109505,-0.005058982536913917,0.02356220405727998,0.028479884276646824,-0.03903224167390445,0.09652649298380565,-0.019573900401281576
FASLG,-0.011011045002265837,,,,,,,,,,,,,,,,,,,,,,,-0.040314324230713246,,
CEACAM1,0.05293346304167161,,0.04778988397185835,0.010126817043193959,,-0.027068789571833878,-0.01192885507049529,,0.08498433581679472,-0.014662727416225785,,,,,,0.01566848590861651,-0.05479334013693375,-0.010447112584557949,0.013720185982343093,0.016226838774894472,0.005584552082779525,-0.04098507920441729,,0.0748985144041794,,
PDAP1,0.016640849970523956,0.01345469003253168,0.05618763809738438,0.035552668677852624,0.014741222178597468,0.015227062384421407,-0.00837690332075604,0.06299008380099781,0.23286447332963064,0.046190128756659836,-0.04363307486994076,0.020515611354470942,0.17768675977740728,0.01213539568437116,0.05880740995354812,-0.029024613392571893,0.020705738317615192,0.07222620772809951,0.042971385325072865,-0.06189430923200549,-0.05173553261024506,0.10753399665917442,-0.008711216834190275,0.035884585833774074,0.037727937197108256,-0.11444194058054154
QDPR,-0.046887595069595375,0.09072172453328474,0.008280402529414714,-0.02731333756405759,0.15878204466599716,0.010977702282932213,0.01150016445394984,-0.05963976093068088,-0.2803709765076428,0.07275484257156882,0.02863351484285633,0.13193574726206392,0.11767647626449285,-0.03907330434830777,0.057233780237650494,0.14530335568186947,0.016646122468242083,-0.012025940677002843,0.09245477841420399,0.11075928913261339,0.03446866788088589,0.018366976999029665,0.044829424722486466,0.09876973692286989,-0.15906694492429385,0.044299343540250946
POMC,-0.0249507608431837,0.03524005063200306,0.004690830611591269,0.018856674239292985,,0.037869019241647685,0.025812150498600434,0.028287247200091847,0.00035321619023665174,0.03200769684157152,0.009123770821106289,0.07310482687925089,0.06132505059505959,0.007629893348223393,0.0050554734634416,-0.01459191264335548,-0.026144697640719545,-0.0005419306385822659,0.04958632049247581,0.00033072962974998007,0.05417773743708907,0.0433715640002777,,0.017345037531883094,-0.004313944594191396,0.030163070210835453
CCL18,,-0.04484633856960825,0.008315534701191061,,,,,,,,,0.09586672347826282,0.1760103952980478,,,-0.02180965099381307,,-0.006523513684489296,0.037054571395652776,-0.05688885503740416,,-0.021192475202198458,,,,
CCL17,,,,,,0.019569342539045055,,,,0.06484165787720125,0.012492754168733388,,,0.023807648072546237,,,,,0.043849865883081374,-0.0624500643832584,-0.008652259250359335,,,-0.021382148370483352,,
VEGFD,,0.031185257722327844,0.020853256448080008,-0.015382528802866169,,-0.011890495938288639,0.005962389164587951,,0.09420792295434062,0.0036129969753601323,-0.05034397506937257,-0.030033930507953395,0.10690869148723321,0.010640192757941636,,-0.03307344926650154,-0.0529020019089905,,,-0.06790208875618808,0.016056116669339277,,,,,
TNFSF13,,,-0.039718006381820686,,,-0.001974941951020907,,0.01153780930291953,,,,,,,,,,,0.0038375552304206815,0.013576611252707352,0.0376163669583252,0.0025438076136835236,,0.03670317625720162,-0.04173926705461362,
WNT5A,0.05939273280843336,0.033963621577195166,-0.004978363474045889,0.03433562733742529,0.01942447821389785,-0.02778837056188912,0.19696901322518115,0.10875458012995687,0.25384541047996356,-0.008365324954773493,0.012820530609881472,0.033533862980228965,0.09958364922043006,0.097695845810048,0.03959948723760604,0.06826107896252984,-0.035392109273600224,0.029754848308605985,0.06061833189222527,0.06135459483366647,0.08603481241319524,0.042590244012567724,-0.013646192367753903,0.10465644467147064,0.018891606980000173,0.10751555276258407
CXCL8,,-0.04632324820003306,-0.09126587838924195,0.014736937847351398,-0.18307157382300343,-0.049508248656313904,-0.12636567842378743,0.024686779865141666,0.14078377048911309,-0.10705564361143906,0.003939226770847731,0.029739961913439972,0.08933711572368588,0.03117673114877689,,-0.1637294895635788,0.07707660199629932,-0.03411913015658019,-0.12710484490981708,-0.1623956264603309,-0.01894809683578038,-0.05085868267273809,-0.16419665384144283,-0.046018445756009906,0.06477224918119272,-0.07279888227054764
GRN,-0.0399159293322951,0.1038522735387185,0.03833258629469587,0.04857728809776835,0.16228831319647255,0.14582656439837235,0.0984706819906655,0.09056584379507829,0.23397608595676506,-0.0019056539604564522,0.0049339767411503066,0.14687442672638168,0.04097835433869444,-0.015860075579922854,0.07654074597037416,0.10458779445065072,-0.02522849059881358,0.09711768876676959,0.0789673131322747,-0.015833013265954328,-0.006997259342665847,0.07221282015447263,0.175401083177006,0.022714126601532252,0.03996707051062221,-0.045213903296833204
MIA,-0.0054909807509897,0.0009256644742837867,0.012997256202356165,-0.028081358836895602,-0.014720742979546597,-0.016018958622303944,-0.0672622199460474,0.04184647625333454,0.10873242550327905,-0.029494296890550005,0.05305552924056846,,-0.01984217603824441,0.03446379392271093,0.02202514439569126,-0.010748743446329001,-0.035976345119208,0.03543736844085012,0.060071067730381185,0.024515157379376897,0.0788930677374642,-0.04062327300095749,,0.17263545814978737,0.053981180486501155,
COL4A4,-0.012093262222549483,0.0015014861495085178,0.048235276517367316,-0.012762999245444875,-0.030675713056019634,-0.00983590568968254,0.14310407481032006,0.002727830535044681,-0.0072747007300755446,0.026410495840665064,0.030908219040329702,,,0.0050451461103645555,,,-0.03140197834681435,0.004719590437478485,0.03170886203115885,0.031050405488432718,5.8612908036114315e-06,-0.00934445153636097,,-0.01486252921316071,-0.00977414349695824,
TAC1,0.008920342684424471,-0.00017251026029226342,-0.0420921291259293,-0.024226993801191733,0.18988429022315276,-0.11084531174439269,-0.052571369997586194,-0.07740837726952066,-0.28564186720616536,0.07528102847737525,-0.02944700174490325,-0.1048497493644362,,-0.06296642953524324,,,,,,,,-0.04036291129025234,-0.0043368967987158285,-0.011312662687353587,-0.03522194878378637,0.09933331323704475
RARRES2,0.13565440621751448,-0.04813639117335525,0.01777933160850067,0.026730202486979937,-0.11138822084559981,-0.027777204555260494,-0.14256396847024017,0.05735461102169829,0.30300198227025066,0.0568117428915442,-0.0004906753839258463,0.0674304619730914,-0.056525129148938556,0.10296900316664012,-0.027882801727106957,0.07941078903043171,-0.07397347313251794,-0.0366791988449115,-0.025380888759034256,-0.016435085179294626,-0.06767786944647575,-0.03390773392678073,-0.0033383939210851346,0.08516894675048735,0.1416485274857155,0.032241662888256944
