,UKF248,UKF255,ZH1019T1
BMP4,-0.010750959272705812,-0.013064217838771245,0.0003693234393034021
SCGB3A1,-0.013422042255005652,-0.028708782204159282,0.07071211518788881
IGFBP4,0.026978352296434152,0.036826039691595966,0.15184308463055876
RSPO4,,,-0.03897622232199744
LEFTY2,-0.011387911952692434,0.09921632951036505,
PF4,-0.013923214286634586,,
ANGPTL2,0.07028506306784929,0.01427777794367424,0.04629546880217229
LRIG2,0.01414429521372494,0.021316691343584642,-0.06279118604755661
ICOSLG,0.05806685740226217,0.10163459983877458,0.043742793803733485
WIF1,-0.02505256418578745,-0.03567632206630527,
NPPC,0.0077673904561957365,-0.0360175436833313,-0.03925655047009725
LYZ,0.013710060083438926,-0.022684182394698715,0.08629145867159904
EREG,,-0.0362029040080303,
SPTAN1,0.021126171166928127,0.09722738394901269,0.0708175699421534
LIPC,-0.01704567393120177,,-0.03170021894436734
COL8A1,0.06303109554881081,-0.0032432245860686973,-0.0007597733364789054
GSTM2,-0.030048984114475517,-0.03313956531338844,-0.018972997388696428
SPX,-0.015294663732556911,,
MFGE8,-0.00024549048862771013,-0.03806802448299928,0.09642135222420002
TGFA,-0.03491099067738523,0.05644190033609909,-0.02036959713873313
SLIT2,0.007002909808961025,-0.0213383818294285,0.05668242424764075
PLTP,0.023321790423058063,0.031050068849434082,-0.006308388782883705
APOD,-0.003355876875130025,0.021506439689529328,0.014975089095774918
B2M,0.06926983883555292,0.0682807093596723,0.15958734908287622
OMG,0.04004116902186878,0.11904346869746806,0.049215944060092005
CXCL3,-0.004244900120679078,0.02301621613623053,
CXCL10,-0.0624464292073249,,-0.07509296937116598
RSPO3,-0.01823213899800847,0.049031378275831865,
CORT,0.07964670311938772,0.02262316757889517,
NCAN,0.015219323252505756,-0.030272785042796443,0.04708218812995051
PRG4,-0.020185150635698115,0.05992079545555838,
ZG16B,-0.01861232157673346,,
TGM2,0.033005693208572204,-0.0037856318357935765,-0.030077899979035125
VEGFC,0.03125888486907293,0.025083004339380415,-0.011548303522031945
WNT6,-0.021656170622997586,-0.05220853010282917,
NRG4,-0.012362173367884156,0.03069620365131963,-0.031107641548748437
PMCH,0.03437193314817772,,
COL9A1,0.02038618586490769,-0.029476217325716304,0.006965141035235234
GDF11,-0.005290633291164084,0.02905577144150166,0.0009486834286432536
SORBS1,0.04265992806705478,0.014758182027792938,-0.06858816965076041
DLL1,0.00582636398336641,0.022038260045099355,0.0013525586664864663
TLN1,0.04494966353529226,0.026334579432041982,0.037592882961175494
COL2A1,-0.03115073809319966,,
PON2,0.021008980237462574,0.04149766540277199,0.10858827452444458
ICAM5,-0.03617519779966032,-0.028708784235876847,
HPX,-0.03353949018221807,-0.02685822887558664,-0.04046812288604773
SFRP2,-0.017844640946967735,,
CD70,0.06671820801595353,,0.17602220752019124
HP,-0.0007555612126677899,0.08801015491857955,-0.006494242644552644
CXCL2,0.021367138872581324,-0.016361334259711265,-0.03064602315586524
NPPB,-0.017315733556101314,-0.03198860882740116,
CCK,-0.055287789517822,0.011527975265314933,
SEMA6A,0.0035695464378120156,0.029787049254009636,-0.03211313013279793
IRAK4,0.024903291307250566,-0.021153194422039102,0.004883103224687367
GSTP1,0.005330179235728781,0.03433841191543863,-0.036366996447485124
VCAM1,0.03188845703278007,0.03530605156163867,-0.002675168294702105
NXPH3,0.03214483317764027,0.043975051128902855,0.037910644942553126
MTMR4,-0.019899758070292543,0.05202370710520251,-0.057678831311019876
LAMC2,-0.013591040253644682,,0.030552166265822755
IL10,0.057803037419328726,-0.028027428573217456,-0.035010120825484554
SEMA4D,-0.006200119968353535,0.04056920020575515,-0.05909787791802511
TRH,0.049106710568091155,-0.02074321358498265,
SEMA6D,-0.012094334455684854,0.08477137372752998,0.022356766755397578
CEL,,0.022192917629308972,-0.038022657744405323
PDCD1LG2,0.016333835691108974,-0.028027414049653036,-0.06128648885689782
SPINT1,0.02058350365184914,-0.027331204507690315,-0.04507977125834082
CTHRC1,0.043445125459487866,-0.0032305636644255104,0.017784074436512465
PODXL,0.02628751657817898,0.015404030716329419,0.06962389715512625
JAM3,0.03650264677641324,-0.011958821701168788,-0.003793170978300127
TGFB2,0.04840714265577463,-0.06746697953445195,0.03270613243217395
COL18A1,0.035307123473922765,0.06650358245709304,0.07831055302697092
NODAL,0.023107798949980704,,0.060780844003176696
INHBB,-0.001098753650035527,0.011363447530207025,-0.07594759734078455
LCN1,-0.013591043311684078,,
ARF4,0.03772013754151711,-0.07321877154082543,-0.07478693045360044
CXCL14,-0.020016773803441006,-0.0028500810296091727,-0.06531231979513277
LIF,0.059977695649178236,0.003730355798429521,0.0018477178597693929
IL17B,,-0.02074321358498265,-0.02970395725892008
MMP1,-0.018737497517777164,-0.04016350231793467,
MATN1,-0.017844643378728407,-0.03313722645626545,-0.0324577568727324
ADAM28,0.038718625837453544,-0.0019624834762349145,0.023362747592366437
TCN2,0.05712186472315923,-0.0027692273425675784,0.06096639370259702
THPO,-0.023252309185772334,,-0.031107675863265898
CUBN,0.04935161298516129,-0.03253606155313235,0.02584574213390204
TIMP3,-0.05353151214431928,-0.06264088346386391,0.07276643254369194
PIGF,-0.015162431274291675,0.03206735513269063,0.05215177691549696
CRH,-0.015923525368969675,,
BDNF,0.005031144097812534,0.00949810685782583,
CCL5,-0.005923779523312181,,0.10021494081693093
GAD1,0.036771621663319584,0.03142590407829009,-0.0341856922599668
COL14A1,0.04855631529198074,-0.0093278484993935,-0.01151645922996771
HLA-A,0.03317077946800603,0.008486830174508908,-0.027373385696949318
CD5L,-0.01592352352673908,,
FGF18,-0.014407910709987077,0.08222995605877104,
ADM,-0.013508783027267152,-0.03772121537447342,0.037511401752701
CCL15,0.02525363479901989,,
GNAI2,0.040878265685102375,0.011771001533793728,-0.013235924623734087
HDC,,,-0.03704311268888117
COL11A1,-0.005486098695230812,0.05360189950332926,
NUCB2,0.01202383942295922,0.02630636806571323,-0.0005914140136465619
CXCL1,0.012301358154279525,0.13660757998635847,0.09043495482447339
VCAN,0.03847020889623506,0.06415804860299557,0.06842069885882945
MMP7,-0.04803623084305241,,
PTPN6,0.08557447871316669,0.04104403536298089,0.07091152196014894
PTGS2,0.01843064317033479,-0.045549876677441335,0.04068196161307752
XCL1,-0.017449333701665473,,
CD58,-0.016794486462961458,0.1269547201524671,0.002559935944875897
TNFSF14,-0.01758200256579953,0.051154524005344995,
CNTN4,0.02762879557224263,-0.023846545364014846,
INSL3,-0.015631382564667708,,
MFNG,0.015296153160399008,0.07598754186083939,-0.026322473248422736
ICAM1,0.0023942092446467477,0.002882813726427205,-0.06006824484764297
PROS1,0.07216528168674614,-0.013114422239331186,-0.0055013828995342864
CLCF1,0.043563918832303136,0.07541112169554107,0.060301006710645685
PSAP,0.07075011592580004,0.03380178641079974,0.09768015223795294
EFEMP1,0.040833692552490815,0.024164779014656843,-0.027678757599862006
C1QTNF1,0.01858416242473425,-0.001524020214212831,-0.0700496283805701
ALB,0.0036153349278690975,,-0.04155874216631595
EFNA3,-0.019279530246965045,0.030468852765228264,-0.062398307886873616
DRAXIN,-0.02728230021533974,-0.011714210246276717,0.0863069141222377
RAET1L,0.0970943741656617,,
NPTX2,-0.05642137740232271,0.04026609464481213,
FGF11,0.05099358022092917,-0.0045678281176091936,-0.005366028273375583
CD59,0.062472755295295515,0.03264362842355213,0.10500299236543635
COL9A2,-0.008333863375417153,0.05092256486651161,0.00917996484002221
DLL3,0.00021443166716541846,0.10995435537890857,-0.0681051252870262
LIN7C,-0.03050655737050707,-0.013908610409876475,-0.06545966140985499
GDF7,-0.028716379946185783,,
PSPN,-0.011954321131194342,-0.023549716723638606,0.036935274061103564
ANGPT1,0.04686202399698884,-0.02437173897553925,0.11449464258857006
PNOC,-0.031694730331470154,0.011732506839850792,
L1CAM,0.00689092838400159,-0.0035830696753066265,-0.04627511683798361
APOA1,0.102896544416009,0.013915314669189948,0.024049619102896966
PSEN1,0.020036949336377192,0.06747962789645191,0.11427994824588854
CALM2,0.026562144659126707,0.044061720323455324,0.03624495399790536
CLEC2B,-0.014080544463431472,-0.015271257303714666,-0.07921124228151313
NTNG1,0.04210681919732774,,-0.02873455958519754
LRIG1,0.030107333652799585,0.06336108014835327,0.06448222454982766
CPAMD8,-0.0244648497535107,,-0.03704307669971132
GHRL,0.06585179176866947,,0.004492548245411618
NPY,0.013923521312908766,-0.019180298321458275,
MMP2,0.03359501678794599,0.07857003064795502,-0.005814412584699647
PPY,0.04456462111808785,,
ALKAL2,0.007540397846689944,,
CSF1,0.010911871158237349,0.06960563984765479,0.06056652452351485
SEMA4C,0.05612581214472424,0.027023721402131936,0.08010697220421646
ICAM2,0.033796869882989244,0.011064957282442854,0.03223587877248272
SYTL3,0.014130805024473262,-0.00983195001445261,0.0067822295123375394
IL1A,0.03663146560424563,-0.009175037930647176,0.10141967308671668
HLA-G,-0.018737493548644336,,-0.03245773027505696
PGF,0.02377844326111429,0.017013942983592725,-0.052298283001642985
LGALS8,0.04672804448785132,0.033835454555316224,-0.06891245225282858
DKK3,0.032648306871818154,0.03979381061916264,0.04880678919171129
COL16A1,0.06869632367145614,0.07852788842448603,-0.03839120924103041
TPH1,0.010533361079172139,-0.02848324797863519,-0.03110761543995253
TNC,-0.00916921365178991,-0.04318680166557164,0.02266903989250792
TNFSF9,0.04628982952598832,0.017168967535298285,0.1828176506914064
CNTN2,0.055073966102807126,0.00951206365362974,-0.09968579350108962
F7,-0.013422042926098816,,
LUM,-0.008081381884907476,0.015199784850144931,0.042934106634577064
BTC,-0.012176993755985613,,-0.001767928278879337
APOC1,0.07838403725227994,0.035802339319728545,0.02395240461494403
PKM,-0.03516611395118368,-0.02242187176529445,-0.030470154071382368
TNF,-0.020279580257922314,,0.002890698839164227
GNAS,-0.03349165543403356,-0.04350755603717828,0.015878473604094133
BMP8B,0.0005044280305575679,0.0868677788061509,0.030686263024085805
LIPH,-0.013758075573907883,0.08091502355249446,
CCL28,-0.01935244470116454,,
PTPN11,0.013888220531786323,0.0033096771249118834,-0.06658581231244831
ADAM12,-0.007316614486274918,0.10034285998029259,0.07932331510724672
EPO,-0.018486380327314346,,-0.04436276556313986
EDN3,-0.02396591553587982,0.12233795166949475,
CCL2,0.01973834854039758,0.046636127421625775,-0.012553747168712936
DSCAM,-0.017562803240210607,0.046275968578561186,-0.05575377091713763
GPHA2,-0.015334074311096376,,
ANG,0.05131045268635767,-0.05570017246580355,-0.0564486027748317
FBLN2,0.0010884836081355095,0.045248730740717266,
VTN,-0.026007557485622324,-0.002693694268867041,0.06300100553771056
VEGFA,-0.06137199867350674,-0.09732700522620077,-0.0842831023024614
F10,,,-0.029222886638104035
SERPINA1,0.045909457779493755,0.07109006239547011,0.11576272484959993
VWF,0.04805996358750598,0.04590653136487814,0.04918438752547881
GDNF,-0.021546142938546856,0.024410325290202366,-0.04262709144370096
VASP,0.018256957386928663,0.0038754795825399766,0.07831236662027445
ADAM15,0.06620836525037747,-0.037194398934310244,0.05340620881647925
WNT2,-0.024066392943592693,0.03063049228007932,
CALCB,,-0.036387499057476694,
OLFM2,0.029493819894037602,0.0916170072917314,-0.04545811210635352
MFAP2,0.042740866508135134,,-0.027657498347992946
HLA-C,0.036021286689090326,-0.031022976555579066,-0.055220884844585406
THBS1,0.05729676261290102,-0.017287630513667447,-0.043146584917460276
HSPA4,0.07277742921761492,0.018496143683186073,0.010770689377985764
LMAN1,-0.0499702483958517,-0.03642714653981161,-0.047152594235565906
LYPD3,-0.020988481702330097,-0.010032302795542283,-0.057940656331485825
APOE,0.04407221047572874,0.05630557841017486,0.0048407997303543835
SOSTDC1,-0.0309933163735807,,
ANXA1,-0.009954793748337949,-0.05318099869935903,0.030151038475439554
WNT2B,-0.025549521392530607,0.04656094188938147,0.008029778420568715
AMH,-0.012541069003180522,-0.0330687163426282,-0.07075375439773693
GDF10,-0.01592352425727872,,-0.028238741587710833
EFNB3,-0.005635122583448564,0.032273414337429855,-0.02623660903910076
LTB,-0.02711705798488888,,0.03565504816354048
ANGPT2,-0.009213443193548153,-0.023486396640961832,0.06019250895246443
ADAM17,0.023049663408122197,0.0006382320879424145,-0.05947954600080311
LRPAP1,0.0061469620065068105,0.08232475507871787,0.05828382141659537
NID1,0.028795482337798033,0.0219587131364555,0.045087516004693184
MST1,0.03401392323139218,0.022463740223256205,0.00406300891848961
DCN,0.020694753260767664,0.016529713602492512,0.13136827210959082
COL7A1,-0.016718076524989193,0.02991262488516032,0.04434190849089169
CALR,-0.022134479202381933,-0.00662801169113934,0.07211388982331432
PIGA,-0.02318742438957048,0.009884096451226527,0.018078976206943882
CD200,0.07116450716371887,0.022916197237926393,0.0894268231537869
GRP,-0.011156957598008483,,
CDH1,-0.02647914246955622,,-0.015949831504812533
LPL,0.012603927072593382,-0.043469086550779495,0.07463938869661857
SEMA5A,0.0034426552699208615,0.04947394007567923,-0.03044187231346995
SEMA7A,0.11537580811552522,0.06769069928658566,-0.015338473734916936
SEMA4G,-0.0011244607430122215,0.06779589328061093,0.057308946799912996
SEMA3B,-0.0026072073981000567,0.022986063643083945,-0.006351305258115798
RPH3A,0.00835038417353984,0.024392912870254715,
JAG2,0.050848886142095824,-0.00940150731802366,0.01095065143004713
CGN,-0.041705894134685575,0.09166702028277074,0.030390298354288265
GDF15,0.0506394527267593,-0.06368592898605084,-0.03583140972847191
SEMA4F,-0.016027051715614964,0.009448026302078555,-0.025142475418275356
NXPH1,-0.03713450050984624,0.007604316772133493,0.020287647580352317
ARF1,-0.006516507134092261,-0.005704759899592474,0.0004793560438475097
DSC3,-0.011604524112003006,,
EBI3,0.053433231291287825,0.09869602594510966,-0.07717973299809026
TIMP1,0.02534313985022477,-0.021583181393517222,0.0019491294191057251
SEMA3C,-0.02841063119204886,0.0633639980241328,0.0338836857076903
GAS6,0.08566736747676237,0.02385957421264228,-0.06468321272671798
MEPE,-0.031075199592428923,0.04513502383009749,
SERPINE1,-0.01035792006665791,-0.04516973926050263,-0.07529216342621657
RSPO2,-0.03131987439843007,-0.02074321040557974,
SHBG,-0.015031288969291165,,0.11230969327168125
LGALS3BP,0.09408222584861343,0.046540364224575484,0.033385659203919844
LAMB1,-0.0041237061961443945,0.04226136635378876,0.10115604573911406
SPTBN2,0.01656074042842596,0.08105744470181177,-0.036611590155643414
COL1A2,0.05281260155548434,0.0027164517925823244,0.1443512483344973
WNT11,-0.0166330517576085,,
LGALS1,-0.013236015064523945,-0.07754618893662303,0.06187905654113576
BCAN,9.738278603066037e-05,0.08500299436253217,0.01497542015710423
ANOS1,0.059728622464362974,0.07731098932551202,-0.023276548510185815
EDA,-0.012176997928205794,0.017814997453850914,-0.01931255129912694
FGF22,-0.017315738643028968,,
SHANK1,-0.01663305068978714,,
TGFB1,0.024726220204877813,0.06906911508562498,0.021970294556158974
MSTN,-0.012898245857899046,,0.018076787260558398
WNT4,-0.011207313127289944,0.054077841989707075,
TNFSF4,0.0031833449637503125,0.023550986968528573,0.005228249018086017
NTN1,-0.015151269462673716,0.05850499047427144,0.06903161671417085
CXCL12,0.05096528287920776,-0.021338265842047115,-0.04361242863711948
GNRH1,-0.03244352972818827,-0.024370498381726138,-0.04079775206706505
RIMS1,0.008216056552219679,-0.008141649416616166,-0.06843928528077002
FGF14,-0.06667814753167495,0.04764379523562391,0.08027992871578818
IGF1,0.003744242719418409,-0.020063743790122553,0.08337915431473111
TNFSF10,0.04238851124612995,0.01315865796200336,-0.04759628350633656
GDF5,-0.017181192050256186,,
CHAD,,0.08127613150150052,
RGMA,-0.0019205709877901712,0.05512558536809367,-0.03192917228650132
WNT16,0.005725012847159823,-0.02074321358498265,
CX3CL1,-0.025565246251659207,0.08878071518147998,-0.011375998858170575
FGF1,0.017079351553204457,0.04817090774315142,-0.06143908633915016
ALOX5AP,0.02377037472559445,0.033308246805182136,0.060510272350846724
IL1RN,-0.037838238481681274,0.044069959326883575,0.006685914219936204
NPW,,-0.021903255095660528,0.056121294155213476
CXCL9,0.10100439803179044,,-0.05268316495772219
ANGPTL4,-0.004773204773073113,-0.061801634458763466,-0.03803129069318738
UCN2,,-0.03469778596446828,
COL4A3,-0.022519555941610495,-0.04277128548475071,
NRG3,-0.006940006730383993,-0.021918553687244526,-0.028238759469760292
IL23A,-0.0183596568799948,-0.02463052110800852,0.060498558198435054
COLQ,-0.031073911256190846,0.05418530901136571,0.010958028100123987
TNFSF12,-0.005537174152615955,0.0119849943953972,-0.07680709230443827
DKK2,0.05349269215247599,,
FYN,0.007476938671012715,0.09850171086017545,0.04166327684799614
ACE,0.04483434049909198,0.0470009375257574,0.11016663859938568
IL18,-0.002700323175214019,0.04739653408677769,0.10353033839913173
CCL27,-0.012176998010014074,0.03778868882496821,0.059619199076246895
SERPING1,0.07510420738329464,0.04316872026854809,0.16755177225570797
AZGP1,-0.01638484359359812,-0.026626906726723434,
INHA,0.007265837215338069,-0.04277129578917492,-0.08198093633394332
SEMA3G,0.045378074515053324,,0.04317182631881345
COL6A1,0.06771557445555332,0.002514700717163449,0.01862687867061547
FGF17,-0.035137367097618104,-0.012093099128259647,
FGF20,-0.024166523897222902,,0.023224239842331938
ICAM3,0.005378899046641578,0.05416846537638966,0.038159083439642
LAMA4,0.0010176632329716323,0.05246214376186171,0.08913030099540303
DLL4,0.03770264453031283,-0.03933953630915003,0.08436219884114991
SEMA3A,-0.01297346774808828,0.006594811150000827,
RLN2,,-0.022484884623370692,
C5,-0.013818761836440291,-0.021570676814762046,0.10956985227479743
EDN2,-0.013758077686312164,,
C1QA,0.06441966411916412,0.03330273022663173,0.10391344049264696
UTS2B,-0.014722694029119719,,-0.0026508347324367483
COL9A3,-0.004822563143362969,0.049881035522692234,0.04172688648773188
HGF,0.010893961440029732,0.006431583547171386,-0.04436278115041106
P4HB,0.02459838039988802,-0.06935863893423203,-0.019316505738097893
ADCYAP1,0.03570629480049713,0.036453477457271274,-0.03704311268888117
GREM1,-0.01935244339814691,,4.50488843464604e-06
EGF,0.0016532678752312498,,-0.03418568813481529
VEGFB,-0.03347242215695106,0.008982519671213123,0.04365779625883538
FARP2,0.003558472430701529,-0.06691552886903482,0.03088768962404863
LAMA2,-0.028975552680054834,0.09057111506411236,-0.011239985293486857
NRG1,0.08220635373173585,-0.020131669816149875,-0.008920250908758203
SPINK1,-0.041167086832189025,0.03755509671816295,
EFEMP2,0.002599820676199592,-0.021431960906914505,-0.03422556865361613
SELPLG,0.02344336980544418,0.08919398446915677,0.1103972728200946
GDF6,0.005118519032821584,0.017207030795997957,
HLA-E,0.048068009640251486,-0.07511664887915345,0.05286836439865132
PTN,-0.0061232521999693085,0.09226639768841102,0.0031382279163474653
CD274,0.06265391285527928,-0.03872297462981277,-0.010959990695648186
CD14,0.08070712632897947,0.01614252353401241,0.047352352446271326
SFTPD,-0.022199189656738384,,-0.06003820381228807
SLIT1,0.03775458052867878,0.02848913096447618,0.05027254546238509
BST1,-0.017565072782299948,0.03818201736841937,0.058162957898966014
AGTRAP,-0.005218284742867841,0.007904840783846812,-0.047013918535170916
LAMC1,0.008686740712046913,-0.008340299816043669,0.09641644870853415
COL6A3,0.03912116474545115,-0.0307808624982926,-0.00868272750171201
FN1,-0.0007509210240643065,-0.062416791106535606,0.12889044939385946
MIF,-0.03507668039926632,-0.04203345434538963,-0.09654778944753885
JAG1,0.014798372440362556,-0.010110012521831926,-0.06625741846970054
NID2,0.0270321778768684,-0.020892828898748095,0.08892595360292413
EFNB1,0.04905159251167647,0.0012558474126556597,-0.10874249683191299
COL4A2,0.020618316200591177,0.049726560056230024,0.12190105624145203
SPP1,0.013679387646977868,-0.015600551594941121,-0.05952121765321985
PODXL2,0.033220550658578644,0.12077172574921016,-0.07343362859461756
FGF9,0.01746104161312134,-0.006267178595109034,
ITIH2,-0.02325230741853226,,-0.05506074998242609
ADAM10,-0.03000667226283439,-0.02039403960062507,0.10042883274974221
CFH,0.07013091753081684,-0.03727847851020972,0.03879797752553645
COL4A5,0.004206980145692859,0.029204283646529737,0.06995996309598286
LTBP3,0.01852163892944541,-0.05002020770477274,-0.08733251643970423
GNB3,-0.006429392401162056,-0.0061869319332173165,-0.0006577063399315031
COL6A2,0.022699445980203736,-0.0183122618694438,-0.005593791943724918
GDF9,0.04229613468670051,0.035057892885974856,0.05996180002594581
NCAM1,-0.018824829003829868,0.04439927192535601,-0.047667232459730716
APOC2,0.05645399694570068,0.0889003201163536,0.01095493128027993
BST2,-0.026859943864533165,0.059838969673716824,0.009954461802609477
COL5A1,0.02883828181448935,-0.014295639211861326,-0.00998290980855788
CALM3,-0.01537830552473403,0.04859011219160547,0.018444338360386347
THBS2,-0.05414013802157875,0.05895943607455759,0.05046018182969297
SERPINE2,0.006746309358127683,-0.0014632352996312623,0.016584742134247654
EFNB2,0.025751723390382883,0.029335628400750314,0.11322736563170739
PROK1,0.007013056439615665,0.018913497743781118,
MMP9,0.01059419030040825,0.06244080915137348,0.011028254782171917
DMP1,0.004055103477027395,,
NPPA,0.0011715661342643797,0.04423185941221457,0.008115300940885967
NTNG2,-0.014884497007716645,-0.0016076926814064705,-0.06371781577684021
LAMA1,-0.03100204881042164,-0.03046064781906618,0.007664258865504945
UCN,-0.0200680744674414,-0.010258623869619522,-0.025973742272600957
ARTN,0.042929787948300095,-0.030246466491207727,0.06912003302473535
PDGFD,0.017308937448682293,0.10357284910211242,-0.011928731799737358
EDN1,-0.007473314093411932,-0.04540042103906539,-0.03171830223937932
ARPC5,0.029969713174021646,0.02082925260909097,0.05268720455615516
GSTO1,0.030110861189398177,-0.01619903276680702,-0.06628337350603543
SYK,0.05228455560649337,0.05737154626558746,-0.024898294906912796
ST6GAL1,0.07344182818231346,0.00017339578473804472,-0.017210339484727576
WNT3,-0.02865045673850917,0.024099293969635553,-0.06244668021361571
HSP90B1,0.051581747441487504,-0.024550472751215847,-0.00470052297071932
ZP3,-0.009366086278961811,0.05743913923557557,0.018070671840014676
ANGPT4,-0.012902469466488172,,
NRG2,-0.003720814088832886,-0.010969062268581083,-0.04117534827564821
MELTF,0.007577281851203485,-0.04925621670356614,0.013488602886678682
NLGN1,0.03302023497153723,0.09436178971133907,0.01823591616538791
SLIT3,0.03891371116573177,0.016822305600605193,-0.0370430831263411
CCL8,-0.03526482227206419,-0.02248487998620701,-0.04571469252409045
S100A4,0.06271354484028939,-0.011796468163963134,0.1260378875556089
TNFSF13B,0.040580287271644665,0.041548211505298124,-0.11994576161395619
HSPG2,0.008658242415865857,-0.047403784017346434,0.033592202940389455
FAM3C,-0.07099199034657855,-0.011519533149014247,0.039350986097301845
FLT3LG,-0.025563180466245415,0.056610716393712096,0.04127014169629044
A2M,0.05348019666845507,0.006096064662296619,0.15116968293651642
VCL,0.03644486948671564,0.0421474239321895,0.07776798859646475
FGF2,-0.08316806909445255,-0.05351109882856171,0.013738250670014537
AGRP,,,0.09065525286276312
CNTN3,-0.027552567707912305,,0.06715384326792817
RNASE2,0.03759423199449549,0.07321055395393955,0.017870579116313873
ADM2,-0.018359657577013983,,-0.028734555583951875
GAL,-0.014267376690284501,-0.053134734595903885,0.051015351378114
CXCL6,-0.013758075537487126,,
PDGFC,0.020347816150955805,0.023165921379633653,-0.031108250928184925
COL8A2,-0.048266041763409075,0.06835144617802076,0.020458877707885903
SPON2,-0.025491235003862685,0.08539977605798851,0.09214982101307785
SEMA3D,-0.013077839092554236,0.01362039941614878,-0.006486604994420374
BMP6,0.006212072662830255,,
TIMP2,-0.020933774378084302,0.056430571838298894,0.04285962451944879
EFNA1,0.00990507950000821,0.0021939011827069015,-0.05420464840323875
S100A12,-0.0008817825196696402,,
TFPI,0.060009424414242674,0.07093704200020255,-0.08477581080002872
GPC3,0.017429218368476645,0.08982425650990238,0.06800648165683403
NMU,0.007904998623477428,-0.027331201679430314,-0.06274600429413425
SCGB3A2,0.009449325414122361,,
LAMB3,-0.004126732447846526,-0.028470377069528163,-0.11055245456194
LGALS9,0.03669219460820671,0.06972094091895885,-0.048837561229029845
VIM,-0.013420612554701014,-0.06528064935571647,0.020723414737647432
PLAU,0.025841849349499377,0.0020645118738808147,-0.028105001870970408
TGFB3,-0.018182510951729642,-0.00399169732105883,-0.03784583149940419
APLN,-0.05842089457373391,-0.03764819965961213,0.005670129393181596
SHANK2,0.00860558545088915,-0.035082543973086945,
LTF,0.052436309586927105,0.07335345734108936,0.0597462144940587
PENK,0.03445365756614903,,
CTF1,0.052021018682439316,0.004074664251388825,-0.05012204425376046
COL3A1,0.025565627454485672,0.049697040864077335,0.05971409632604561
S100A10,-0.032821547722243896,-0.0654681321248158,0.0007355314120975063
FGF13,-0.006678283385673784,-0.055166721129288894,
SEMA4A,-0.022299674279730113,-0.023933416265184145,-0.004906913084087315
EFNA4,-0.02812132787340053,0.03691245812128897,0.035132715069330564
HSPA8,0.040448375707857455,-0.04942088668776135,0.04581482659209393
NPB,-0.011989087374757202,0.12033343051558183,0.09062569606028714
ULBP1,-0.02514941168109684,,-0.031107675863265898
SEMA3E,-0.03507990570612184,-0.002173421861403736,0.047859470335957326
