,ZH916inf
TCN2,-0.0009751294345553307
TIMP3,-0.029138569927613624
PIGF,0.06168294786504463
CRH,0.01815665971006927
BDNF,0.09163381167226185
GAD1,0.06463873002722599
HLA-A,-0.13792608240625215
ADM,0.09554139434354737
GNAI2,0.049538019039595746
COL11A1,0.008186390405998351
NUCB2,0.12965044499414147
CXCL1,0.008189196697757783
VCAN,0.0794942806069673
PTPN6,-0.0038684708800021607
PTGS2,0.006614758918738139
CD58,0.11728544761208007
TNFSF14,-0.051651239450755296
CNTN4,-0.053754185320973986
MFNG,0.0806278042226046
ICAM1,0.025677136499979616
PROS1,0.04388738256566712
PSAP,0.020345668944209704
EFEMP1,-0.011604369699120915
C1QTNF1,0.07206616637586402
ALB,-0.08412082239145925
EFNA3,0.03038806514525965
DRAXIN,0.16489812659375286
NPTX2,0.0660119009953094
FGF11,-0.008913399953040286
CD59,-0.015287350412395323
COL9A2,0.07377755634360271
DLL3,-0.014860821073292767
LIN7C,0.03137764155618899
PSPN,-0.0841209011502983
ANGPT1,0.05256292934952837
PNOC,0.03417013944907845
L1CAM,0.037170357990962785
APOA1,-0.04314752116589447
PSEN1,-0.09337403318354404
CALM2,-0.0771258430144962
CLEC2B,-0.08081346496609612
NTNG1,0.012005784265602793
LRIG1,0.06329260545715074
CPAMD8,0.12960812862143442
NPY,-0.01687271928234091
MMP2,0.10263549575105703
ALKAL2,0.0011608958410447665
CSF1,0.11593267839998046
SEMA4C,-0.011548978254544585
ICAM2,-0.0773697102494042
IL1A,0.20071651712930288
PGF,0.04554425517691008
LGALS8,-0.006063155030148204
DKK3,-0.03473515554781961
COL16A1,0.06969013610579962
TPH1,-0.04126323127139344
TNC,0.09567834698355862
TNFSF9,0.09681389384130594
CNTN2,0.05408971841945608
APOC1,0.005825338111037215
PKM,0.08577190771325006
TNF,0.10492689956619522
GNAS,-0.09710394045958609
BMP8B,0.005620875533970232
PTPN11,0.0382793344573761
EDN3,0.08147563447092564
CCL2,0.09587953611173573
DSCAM,0.020646818162613545
FBLN2,-0.042214885709436066
VEGFA,0.05319778275174297
SERPINA1,-0.059590778189107414
VWF,0.026736017312794392
GDNF,-0.03639834060547305
VASP,-0.0012914151050490736
ADAM15,-0.008225986879252392
OLFM2,0.05090546184826097
HLA-C,-0.10014506550464818
THBS1,0.09785972453093454
HSPA4,-0.0371040592153411
LMAN1,0.056736430729190074
APOE,0.09237995276198051
SOSTDC1,-0.04406238886706726
ANXA1,0.03728632733201475
WNT2B,0.21249223762512826
GDF10,-0.004853802881817245
EFNB3,0.058439771412250374
LTB,-0.05165112346736694
ANGPT2,0.06020901205560854
NRTN,0.05946767898892289
ADAM17,0.055083375987512895
LRPAP1,0.043492416453189485
NID1,-0.023832827942749744
MST1,-0.033779402549242284
DCN,-0.035561619352716844
IGFL2,0.04564667992666894
COL7A1,-0.025052618283955944
CALR,0.13422665511968968
PIGA,-0.061120322683831003
CD200,0.150086773565959
CDH1,0.059884948301875365
LPL,0.07132730880300944
SEMA5A,0.051933594465293435
SEMA7A,0.037714217464392
SEMA4G,-0.05243556274633064
SEMA3B,0.05400938374982839
RPH3A,0.013764392384844792
JAG2,-0.05217255075576553
CGN,0.056390274729494594
SEMA4F,-0.002291557611979715
NXPH1,-0.0761973681484611
ARF1,0.000898420326520612
EBI3,-0.019483796595426678
TIMP1,0.08622062997282387
SEMA3C,0.027958415426895367
GAS6,0.035559578598433415
MEPE,-0.04671135841559074
SERPINE1,0.08617365870072034
RSPO2,-0.02368719208055284
LGALS3BP,0.09494950794588558
LAMB1,0.06738511897138111
SPTBN2,0.10268822282116315
COL1A2,0.019740310449127982
LGALS1,0.1699228680340433
BCAN,-0.05864101312182884
ANOS1,0.10718551838231707
EDA,-0.04124637857799972
FGF22,0.050733599294225565
TGFB1,0.023790842312428714
MSTN,0.04200293433298528
WNT4,-0.047565597887482824
TNFSF4,0.12535255636866371
NTN1,0.06710677882956823
CXCL12,0.00046251287025011177
RIMS1,0.01970161871940557
FGF14,0.027394523966748307
IGF1,0.13907743268769834
TNFSF10,-0.052602174095193535
CHAD,0.060968498810973736
RGMA,0.04150596086111093
CX3CL1,0.012253762745399147
FGF1,-0.008684758912040999
ALOX5AP,0.032532861039441155
FGF23,-0.03294479328154395
NPW,-0.011225081326307
ANGPTL4,0.13082364004118588
NRG3,-0.01543891186303119
COLQ,0.12177964713706532
TNFSF12,0.1450027534003161
FYN,-0.03832086751608805
ACE,-0.03373528576632966
IL18,0.006081769573171462
SERPING1,-0.01790633268206558
AZGP1,0.020105256942745533
INHA,0.08661734403188923
COL6A1,-0.06997831493292499
FGF17,0.16715999481078517
ICAM3,-0.06321701355191346
LAMA4,-0.05191218452558516
DLL4,-0.05909751209514523
SEMA3A,-0.007595678351424038
C5,0.04370710028706971
C1QA,-0.045315906400560574
COL9A3,0.018204784322544625
HGF,-0.024723872686558946
P4HB,-0.03674312233916369
ADCYAP1,-0.07683546894524218
GREM1,-0.005483708707993707
EGF,-0.053975008186248466
VEGFB,-0.05243714339775515
FARP2,0.0720736176242547
LAMA2,0.00088381416158774
EFEMP2,0.06683409279748054
SELPLG,0.05671772462479933
HLA-E,-0.05515201600687531
PTN,-0.05727221421236109
CD14,0.056392415305903235
SFTPD,-0.05243555270133895
SLIT1,0.021743219094719334
CNTF,0.0198734820796265
BST1,-0.05397501995049415
AGTRAP,0.08915702062038396
LAMC1,0.02224191525199052
COL6A3,0.04547993178536079
FN1,-0.011894272112431003
MIF,0.07074858112953783
JAG1,0.10723747917870388
NID2,-0.08247823080423292
EFNB1,0.0325980598129726
COL4A2,0.06992990922267313
SPP1,-0.004293807765235772
PODXL2,-0.05208645734546932
FGF9,-0.011119190046050583
ADAM10,-0.0395893945452707
CFH,0.08980875834681505
COL4A5,0.05819433884761215
LTBP3,0.04948729742212031
COL6A2,0.10033829433666766
GDF9,0.049283942111155256
NCAM1,-0.014597792518675537
APOC2,0.1003134606182481
BST2,0.10954521560706447
COL5A1,-0.012878823051557927
CALM3,0.020226876308740756
THBS2,0.03821272633299562
SERPINE2,-0.02657231127285702
EFNB2,0.007455047931956847
NTNG2,0.023094098602647856
LAMA1,0.05986265038905455
UCN,0.05479296009384035
PDGFD,-0.05397485721244501
EDN1,0.025414712166249152
ARPC5,0.07219101003088152
GSTO1,0.012508342290512791
SYK,-0.037691049936425816
ST6GAL1,-0.00010244434305615794
WNT3,0.15587436547881567
HSP90B1,0.04489951731551993
ZP3,-0.010491766202624375
NRG2,0.06424509284903175
MELTF,0.0014195696823652698
NLGN1,-0.005528672483427562
SLIT3,0.13265185896630596
CCL8,0.18268831276740494
S100A4,-0.05282421415324689
TNFSF13B,0.17541118738749686
HSPG2,0.10065519395366485
FAM3C,0.007196467372900455
A2M,0.004180890698868931
VCL,0.10537158439995838
FGF2,-0.06663365830710644
CNTN3,0.005411194464259821
RNASE2,-0.03007360483964597
PDGFC,0.02661507279530516
COL8A2,-0.02553496771491081
SEMA3D,0.18764500451284347
TIMP2,0.10750189536969998
EFNA1,0.08548431140355117
S100A12,-0.04469274052416267
TFPI,-0.0241918916245654
LAMB3,-0.019945375080557264
LGALS9,0.12832277070379047
VIM,0.03465733076572057
PLAU,0.0403424628767771
TGFB3,0.09406611749233057
APLN,0.06039807167772063
SHANK2,0.018511307469139215
LTF,0.027513461940765968
PENK,-0.011756077237249946
CTF1,0.06076711191657399
COL3A1,-0.05165125776399331
S100A10,0.11495486772441081
FGF13,0.046808449377097106
SEMA4A,0.09682851288627531
EFNA4,0.05718212117804033
HSPA8,-0.007509507766653287
NPB,-0.017147390222099875
SEMA3E,0.02339975983668782
ADAM9,0.007825348545108848
FAT4,-0.03840561726529204
MDK,0.11105981701243782
HSPA1A,-0.01808196331114543
ARF6,-0.03731243615601504
CALM1,0.06959570398147068
VIP,-0.04671146271665318
NMB,0.061009565933784926
FBLN1,-0.0016866651454868254
MICB,-0.02635864350955253
F13A1,-0.042214621102278936
COL5A2,0.046299711152781524
EFNA5,0.012479843590166587
EDIL3,0.05515578116835296
CD86,0.09342447071283703
HRAS,-0.04418590897504115
COL4A1,0.014392828858080011
CCL3,0.001794389830949314
BGN,0.18250608845013275
S100A9,0.07339173337041617
HCRT,0.03430333125343885
FADD,0.03549316281964316
ACTR2,0.050672784643777606
BMP2,-0.04132355108830344
PDYN,0.1076854377484104
CD55,0.037562541162138405
IL16,-0.019410983865511246
LAMA5,0.1571174850343812
RGMB,-0.04264611863163606
IL12A,0.018764851680619848
S100A8,0.04406893377517596
TAC3,0.081096123770285
CXCL16,-0.03354233326439478
AGRN,0.003986632468870899
MEGF10,0.017564746445687864
C1QB,-0.0412953006692792
HLA-B,0.025821885170886214
PDGFA,-0.02806929448981287
DKK1,-0.04314747355434278
INHBA,-0.06447600807421652
FABP5,0.010439192213735576
CCL4,0.06821331353530419
FBN1,0.07289478115522763
TCTN1,-0.0007692049839125854
BMP7,-0.017655977158846602
NLGN2,0.09446830982896318
NPNT,0.0891819447801145
KITLG,0.13430438999802916
F12,0.0369106321502949
S100B,0.04927568871215536
CD99,0.04546104357712123
PDGFB,-0.02552022264030815
CLEC2D,0.10594351274974248
F8,0.13213366052064085
C3,0.02462277626126919
DLK2,0.045864700998049894
TSLP,0.061135704516675236
OSM,0.12629768681192252
AFDN,0.05888523479043735
ANGPTL1,0.09814997498274501
LTBP1,0.030971539568350248
NTN4,0.11439534900567856
APP,0.009762356382741444
RIMS2,0.052651774492191
WNT7A,0.06338418178868455
GPI,-0.020782786827297638
IL1B,0.08728045763806531
SEMA4B,0.04639372925586653
FGF12,-0.0009337794108008993
CP,0.04434876297648884
NLGN3,-0.08710249969745114
AGT,0.051899331608513295
PTHLH,0.03307861338248678
COL1A1,-0.006551605822733233
LAMB2,0.10262797664480794
DSC2,-0.022198865823890145
WNT5B,-0.02396422086654161
FGL1,-0.05621735041920682
CXCL5,-0.05005152810070964
S100A1,0.040534695858355826
NPTX1,0.08490025945724176
TGS1,0.004232822658816433
SST,0.07231495112505779
IL34,0.07711718486743713
TF,0.018253945207796596
IL33,-0.0036050975802841157
RBP4,-0.015403251992337419
NAMPT,0.07837646915077356
