,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.01596702602734758,,,,,,,,,,,0.0018460502856214216,,,-0.004320006709449782,,
BMP1,0.03117018210444818,0.04296741418234085,0.02663545650550605,0.02027114624886081,0.07954394029121023,-0.004211090778818161,-0.057251351126258426,0.1397229796055819,0.1298427176269516,-0.025734963728436318,0.018683799822030188,0.019907266049681054,0.060404345019467696,0.009396478595127012,-0.0022068003745507048,0.08141726156795104,0.08280426953874553,0.09411847005302872,0.0467094369635046,0.016949428229240324,0.002037061472717332,-0.011418491949212097,0.023454239339823216,0.07390064508880398,0.048975662928769224
NDP,0.007708001481496686,0.042786071720577974,0.1099285042815688,0.040360037107830794,0.01600790251942451,0.048434834181332445,0.06732817562492782,0.01513425354304297,0.007163590068091348,0.02827473842854761,0.01024202911953711,0.0029759346858049002,0.01902572939074336,0.08649531247745615,-0.008485936285555171,-0.01201055113914353,0.0014848830034172077,0.02788949094986942,0.11447411310745884,0.011928315647376215,0.03066291766180672,0.033715106032138474,0.1193207814414672,-0.07504596737480237,0.0894973903477182
TNFSF18,-0.03640028397049068,0.03192277350556266,0.016968061222066476,-0.022722170319495347,,,,-0.0039059151526392847,0.04274426013764687,-0.0005985334433845335,,,,0.007360994261932456,,0.013463381556651471,,,,0.02127293278847919,,-0.0020958568932017596,-0.02054150055252712,0.005748071278830481,
IL36G,,,,,,,,,,,,,0.0036265366673835626,,,,,,,,,,,,
RTN4,-0.018451659197827517,-0.14653712337391103,0.07125196228529625,-0.011347765211777217,0.06681526108064999,0.004556662016616454,0.03862910014215263,-0.04640477931221845,-0.09696555787271324,-0.03915558351744336,-0.06777088999794427,0.0339267436799989,-0.010103502663257798,-0.011870102526240836,-0.07180249084554137,0.03646108911332979,-0.020970833673258117,-0.024548853537549833,-0.0647553603933521,-0.044752539683011384,0.11772261266733659,0.022162490074053156,-0.09019562602757328,-0.03216693388880026,0.09591331144768696
HEBP1,-0.0072080622956773865,0.000793374811763941,0.04684539974847416,0.00015668597687931436,0.02555724939480682,0.0010853375825710702,0.024653013515447537,0.03976593888784565,0.06901015418149616,0.047393564032617956,0.09446208147556118,-0.051630400653068495,0.011856083250234298,0.0927462126828534,0.1399229510701718,0.04389634915399364,0.05528715617827577,0.04618614398310331,0.10620684100879638,-0.010738430946667482,0.024754995798867266,0.11218176133173623,0.13771882959016143,0.005615662515590777,-0.03433438491740621
WNT7B,-0.032067510089404824,0.017738589254934437,-0.014597558487881442,0.02151850562679911,0.015813850308159735,0.013348423270733942,-0.012763737583856804,0.10988025759724536,0.04173895793029038,0.016508048747265715,-0.02341278488219082,,-0.049424794051086636,0.05814659198979002,0.05704659702980351,,-0.0487330491237428,0.017542804309865108,0.056340003259934754,-0.0788654681108048,0.016923878637648087,0.07886430032322415,0.03262888769524836,0.10209073947633045,0.06821238907003498
PTMA,-0.06370752792892866,-0.13148475107166305,0.05584913876316718,0.0409210078808095,0.05066147728149013,-0.0013043551179022592,-0.04069827298507417,0.1229138385973578,-0.06993543596523724,-0.027083595494985107,0.005409255146044904,-0.03056804256499641,0.06744743450692993,-0.08038194808088053,-0.13245847299087674,0.04165090145254235,-0.11455413213066415,-0.09763178053489427,-0.06845912348010354,-0.06807575372945537,-0.045839586864170674,-0.04712995116139638,-0.11846407079284729,0.059595858102139104,-0.0907763513269527
FASLG,0.029080032327565,,,,,,,,,,,,,,,,,,,,,,0.19540133036701504,,
CEACAM1,-0.0014857107312024082,,-0.0026775515639136413,-0.02464617220564102,,0.055803383456009985,-0.0005370701328495344,,-0.00946144423025544,0.036804361148081,,,,,0.10965315447374402,0.00188584481373876,-0.010918771684512222,-0.024408571508155327,0.014901054795976101,0.029458689675515907,-0.014104933264484771,,0.02126103160090785,,
PDAP1,0.06608550624296632,0.03440697750722544,0.08305588850925388,0.10072732037256593,-0.015715242663688775,0.06736153089487935,-0.011802436258418142,0.12808424979202698,0.11844477462222754,-0.03322095807372584,0.01674976688294184,0.03512047008938034,-0.0026591414376513213,0.05794187331362572,-0.11171541060649827,-0.004750455442101919,0.06895550184391701,0.011365004339655269,-0.08014545881569929,-0.017711193237475963,0.05041312541548162,0.012271078241829372,-0.012752838402385197,0.024221644817684615,-0.062235476251974085
