,ZH1019T1
BMP1,0.03670866692835723
NDP,0.0006200437607224372
TNFSF18,-0.0085328557872143
RTN4,-0.037633127197540604
HEBP1,0.0475320659078876
PTMA,-0.004949615053466089
CEACAM1,-0.03363197472213805
PDAP1,-0.04519376887624196
QDPR,-0.01831832766373672
POMC,-0.011463119847175216
VEGFD,-0.04572193262944358
WNT5A,0.01808723117189948
CXCL8,-0.08082840336163534
GRN,0.11188134623747226
MIA,-0.033372159051391466
COL4A4,-0.0358011737071767
RARRES2,0.04078697296764507
FGF7,-0.03217847565622345
HBEGF,-0.01176598206639044
PCSK1N,-0.04995252062020245
SFRP1,-0.054616564304232784
MICA,6.991199842265524e-05
TG,0.04370837103547316
ADA,-0.0632229741329059
LAMC3,0.1728090766496983
NGF,-0.03695883264908582
TNFSF15,-0.0146400528845858
HMGB1,-0.008226283994234126
ITGB3BP,0.05675951758832246
RELN,0.013746476999142018
IL15,-0.052226415620679555
BSG,0.01674860281151053
CD34,0.0634702980138959
PLAT,0.032552364123123755
CKLF,0.07712166368984977
CD24,-0.04140162786251694
HSP90AA1,-0.05063535599025162
BMP4,-0.010525129340075424
SCGB3A1,-0.011587175838768891
IGFBP4,0.023550968359194565
RSPO4,-0.002673425393446127
ANGPTL2,0.023114808680444066
LRIG2,-0.012767171990999781
ICOSLG,-0.021918168047125566
NPPC,-0.0069674319740641874
LYZ,0.009980151768853023
SPTAN1,0.0006618384372494411
LIPC,0.034686091435276366
COL8A1,0.07685502905954383
GSTM2,0.01727775980902688
MFGE8,0.06254528656930511
TGFA,-0.03318350239042416
SLIT2,-0.03735488008050711
PLTP,-0.06297936599941334
APOD,0.021563740461360274
B2M,0.17327866744350096
OMG,0.058676813762988785
CXCL10,-0.029653697978259636
NCAN,-0.05986994239737819
TGM2,0.024636043304760595
VEGFC,0.06398661277715062
NRG4,-0.009421507146466336
COL9A1,0.13116401237270056
GDF11,-0.04599517931208683
SORBS1,-0.023229050422838272
DLL1,0.016277698354836164
TLN1,0.06432004265479323
PON2,-0.021019126800792952
HPX,-0.006358959696675306
CD70,-0.013401838279684374
HP,0.053736906751682564
CXCL2,-0.035269867259125516
SEMA6A,-0.0016552024785738218
IRAK4,-0.06522295644069194
GSTP1,-0.04738741927588732
VCAM1,-0.005956972159603095
NXPH3,0.05268273785727755
MTMR4,0.046904430450649404
LAMC2,0.06731270820934979
IL10,0.0064725793729450785
SEMA4D,0.03279738703123252
SEMA6D,-0.0638778249492139
CEL,-0.03275721724989524
PDCD1LG2,-0.044573724216430036
SPINT1,0.0790097303485565
CTHRC1,0.05286134645316516
PODXL,0.1361248160186927
JAM3,0.011659716085521339
TGFB2,-0.07193719582572702
COL18A1,0.08421305166664006
NODAL,0.07719647000263802
INHBB,0.041245297349747356
ARF4,-0.06179146058736217
CXCL14,0.09161119541122927
LIF,-0.03728347927306996
IL17B,-0.03418566331639483
MATN1,-0.03735495371154363
ADAM28,0.03578192589195577
TCN2,-0.021714457029906847
THPO,-0.0358011737071767
CUBN,-0.055502445411329496
TIMP3,0.06167463486603472
PIGF,-0.015990519572262902
CCL5,0.01572850210041069
GAD1,0.12413623723213156
COL14A1,0.022850923005413793
HLA-A,0.040224466442282364
ADM,0.0948734093622579
GNAI2,-0.07148155746325353
HDC,-0.04263214384316026
NUCB2,0.05214332473156726
CXCL1,-0.009981545338800872
VCAN,-0.09895324676678678
PTPN6,0.0028765714401079788
PTGS2,0.0631313220284869
CD58,0.05553861526175054
MFNG,0.04593938425342638
ICAM1,0.04129516432527227
PROS1,0.03470896361380947
CLCF1,-0.0007619438532812879
PSAP,-0.004401601387748021
EFEMP1,0.0646134164202267
C1QTNF1,0.03365377873846966
ALB,0.03268253131516733
EFNA3,-0.0037925884667963437
DRAXIN,-0.012965191982304202
FGF11,-0.0020546050685748113
CD59,0.09479022044090343
COL9A2,-0.020238120849618953
DLL3,-0.04897743045177355
LIN7C,-0.0015561119527033587
PSPN,-0.04853278742452068
ANGPT1,-0.025844066843848584
L1CAM,-0.08605510464843405
APOA1,-0.0387743703961491
PSEN1,0.06183432806810228
CALM2,0.00527350419241869
CLEC2B,0.06485902833981028
NTNG1,0.05641903485673695
LRIG1,-0.0012862584996128517
CPAMD8,0.04929488495072763
GHRL,-0.06797945993676195
MMP2,0.08048459041909238
CSF1,-0.02958669486040394
SEMA4C,-0.06887826838949221
ICAM2,0.03375217489345274
SYTL3,-0.01574956965471488
IL1A,0.01865749019074992
HLA-G,0.015120989491429846
PGF,0.20465685646912765
LGALS8,-0.05499103915252429
DKK3,0.08765430004539265
COL16A1,-0.09417721709128182
TPH1,0.07091290372250927
TNC,-0.092565571167813
TNFSF9,0.015230105739286712
CNTN2,0.04649545080584359
LUM,-0.06226331931221784
BTC,-0.022808974356649563
APOC1,0.04323038750942897
PKM,0.004995533378968754
TNF,0.04096683433932975
GNAS,-0.05901127358272432
BMP8B,9.817518752069037e-06
PTPN11,-0.0451915777211547
ADAM12,0.015488119626728627
EPO,-0.032371886398970005
CCL2,0.05870691700007229
DSCAM,0.04526844396843812
ANG,-0.05755096188751498
VTN,-0.054133986013182936
VEGFA,-0.0284981239248901
F10,0.024219729283855927
SERPINA1,0.018997715787579757
VWF,0.09966696534336793
GDNF,0.15322000291570145
VASP,0.061027666754575355
