,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.12460980296360792,,,,,,,,,,,,0.07061571911952198,,,-0.0039588650343351925,
BMP1,0.0750044936745067,0.0992077259282127,0.01818162701516585,-0.018528881388669625,0.057179484035586384,0.0036346324743644497,0.08068452191610878,-0.0007675973606201912,0.16709883707083664,0.018070234659771305,0.01795357138385487,0.02333759737361814,0.1758710552294195,-0.003470643744891984,0.07163330227626288,0.1457010653599264,0.03540766994590866,0.0012787849680226573,-0.006067362054833112,-0.011155455737597079,0.10484097131172808,-0.012016758288833125,0.048190875728821116,-0.06007530864582326,0.09014087247692688
NDP,0.07157555934791601,0.17651780912404957,0.024388374336462883,0.03631718026459175,0.0790270394810661,0.02715358534113007,-0.047752523829630786,0.09165596639444147,0.031570312185893054,-0.011369844729055749,0.028856670059050786,0.036391534120742995,0.05444770164107498,-0.02460278210974016,0.13096334117148917,0.044121275910630635,0.12008659473764371,0.07030170337418387,0.05681263753713061,0.062391932987908565,0.10102126855033744,0.0026754926283468223,0.0675860468979144,0.26038684655423505,0.14227049917568307
TNFSF18,0.04078283252814233,0.020549689660851137,-0.03532089798124369,-0.01690847228748003,,,,-0.027703750902570948,0.07358439212988499,0.09496116058762584,,,,,0.10666905324207585,,0.035849830187729935,,,,0.006037212895891761,,0.0456176544599093,0.0006790662664374837,-0.003996241990332851
IL36G,,,,,,,,,,,,,,0.06539420120643862,,,,,,,,,,,
RTN4,-0.048069006269927585,-0.14515536337147933,0.1373994539871439,0.04501956192123538,0.01654158462044422,0.05076613227160804,0.018445196931827567,0.016043862633536105,-0.19030312499119226,-0.01507854288005684,-0.02719023589256434,-0.06798453522056319,-0.028478540798224927,0.012056781730712895,-0.06308949212121746,-0.020046596019478353,0.0773487441044721,0.0010816683583200974,-0.03322122256194409,-0.05885757172102182,-0.11809897893610141,0.03294192056297413,-0.09079886887478246,-0.041264185951986276,-0.18872703891269746
HEBP1,0.025770577503422275,-0.0318818313792676,-4.5936410696807924e-05,-0.031022135669631152,0.012497288734719256,0.04007891184364431,-0.01663691262413202,-0.03361029672428267,0.09776488581238722,0.03472774134245039,-0.010731249580675279,-0.019675576598757946,0.04411392415263566,-0.02946964010820621,0.10508401583593704,0.006668345352761637,0.011977826994995071,-0.05865119733462559,-0.008264325384475414,0.014923431522683096,0.07552293556939309,0.047711679808770974,0.07980432787328834,0.19758386918232476,0.0016528289724745556
WNT7B,0.06353674418981137,-0.04954978918812089,0.007877473288097537,-0.029286621494564017,0.03562967583346341,-0.024931745682931286,0.007507585394804723,-0.0035040954219096245,-0.00785375273487782,-0.046873299849152575,-0.032157598418263274,,0.03203714083590715,-0.02150089377467982,0.1349890493067952,-0.053130637170736635,,-0.0720231696039773,0.011973665442717578,0.0830477462445795,0.007925018135705729,0.059082924234041004,0.09610324740850065,-0.024698507283476317,0.047258103346727
PTMA,-0.01628558909505808,-0.22248664594236997,0.046815677102044435,-0.005411859030253859,0.016871475773714045,0.024138704531690255,-0.013083189318351278,-0.011818116311290197,-0.09018597458128969,-0.039847935382241816,0.005087503600131329,0.08151439913738498,0.08033646314690128,0.004219623927683564,-0.06663187287020146,-0.2314324561002725,-0.10660128138711043,-0.19463423368709878,-0.05291448402975618,-0.03507752574283003,-0.051676903794600965,0.05389606911953174,0.034012210716268844,-0.26146030289682987,-0.022336289329387245
FASLG,0.0021413089903342493,,,,,,,,,,,,,,,,,,,,,,,0.029565781743098783,
