,ZH916bulk
RSPO3,-0.0004846105959846591
NCAN,0.05680317836267376
PRG4,-0.004649145257275127
ZG16B,-0.01504006078569413
TGM2,0.05653032149832715
VEGFC,-0.016127149123396523
WNT6,-0.015540895135462699
NRG4,-0.023371122637885596
PMCH,0.04310309479347535
COL9A1,0.0015089833925717828
GDF11,-0.0001464429465921256
IL24,0.04872953626487207
SORBS1,0.04750786291821787
DLL1,-0.005435779945412148
TLN1,0.015603650105339628
COL2A1,0.002869479469669217
SHH,-0.031165363554954927
PON2,-0.042848800803944535
ICAM5,0.025385250612131403
HPX,0.09165968502346147
SFRP2,0.11947641535251538
CFC1,-0.020679766262905925
CD70,0.047939835424959984
HP,0.04037164726701276
CXCL2,-0.008734876538740319
CCK,0.04169947986440677
SEMA6A,0.06355740672667344
IRAK4,-0.03320501158854327
GSTP1,0.05814028251304842
VCAM1,0.002539587381668201
NXPH3,-0.011566294693655872
MTMR4,0.07840451444201119
LAMC2,0.02398430089884195
IL10,-0.039150098226798526
SEMA4D,0.11325433674108852
TRH,0.08258689824442812
SEMA6D,0.06633891642108632
CEL,0.12417179100856703
PDCD1LG2,-0.02651664297100409
SPINT1,-0.051943798446713325
CTHRC1,0.02507677633273354
PODXL,0.09869297508984073
JAM3,0.05451607075227375
TGFB2,-0.01146434066407002
COL18A1,0.0694953022449836
NODAL,0.00011896828310470608
INHBB,0.02586600104064428
LCN1,-0.015785703433599026
ARF4,-0.006529230234093326
CXCL14,-0.05176637325759193
LIF,-0.050899589152074765
IL17B,-0.017847907918937887
MMP1,0.05118440768241198
MATN1,-0.016264977707159657
ADAM28,0.01328733546195249
TCN2,0.009792848511721722
THPO,0.14380885322531653
CUBN,0.03743862497512642
TIMP3,0.05940775154203595
PIGF,0.0023188202338030334
CRH,-0.005363875779466066
BDNF,-0.01406679635880579
CCL5,-0.012427535791255676
GAD1,-0.015174423815338641
COL14A1,0.022481500742183563
HLA-A,0.06103216258259497
FGF18,-0.022328878236251123
ADM,-0.06623987846846806
GNAI2,0.06558151514497107
HDC,-0.016264970340905186
COL11A1,0.04826726570467221
NUCB2,0.06358402990955035
FGF16,-0.016027013838033413
CXCL1,-0.051458888399546335
VCAN,0.03831477502253225
MMP7,-0.005806910079523712
PTPN6,-0.0339187599916273
PTGS2,-0.03989262703593729
XCL1,-0.011213198109862432
CD58,-0.003996296537045032
TNFSF14,0.16147027923978532
CNTN4,0.0806691626163703
MFNG,0.029022053012489446
ICAM1,-0.013812166285645484
PROS1,0.053524948178916947
CLCF1,-0.04309599575597739
PSAP,0.0513307283456437
EFEMP1,0.01823310539386925
C1QTNF1,0.011374208736819201
ALB,0.06252020375286302
EFNA3,0.043314891769381164
DRAXIN,0.08096827267143863
NPTX2,0.03981803700824419
FGF11,-0.02236090885970922
CD59,0.1104848133206056
COL9A2,0.010228700402901822
DLL3,0.14051927320832747
FGF5,-0.02749267034631701
LIN7C,0.057956328397126736
GDF7,0.01722773937285301
PSPN,-0.034095623691944826
ANGPT1,-0.013991367588114074
PNOC,0.08305196524298993
L1CAM,0.0543578117792473
APOA1,-0.001726194302111301
PSEN1,0.03176486871937759
CALM2,0.03361862641679764
CLEC2B,-0.05224223809302005
NTNG1,-0.00104805884114662
LRIG1,0.03726632006989323
CPAMD8,-0.017629854853749894
GHRL,-0.015540900492996728
NPY,-0.012991869452890778
MMP2,0.13520324535317457
PPY,-0.03155960104112625
ALKAL2,-0.012955783548732678
CSF1,0.037214932427662474
SEMA4C,0.015162019799013401
ICAM2,0.031557942524123236
SYTL3,0.03491048725735625
IL1A,-0.02793525699967104
PGF,-0.01874686652863515
LGALS8,0.009800127542901523
DKK3,0.07484820023231428
COL16A1,0.04271865848125883
TPH1,-0.023363452690905732
TNC,-0.032716323439184666
TNFSF9,0.03377533439483671
CNTN2,0.024366671442874226
F7,-0.02179149687577912
LUM,0.06363956128745164
BTC,-0.04439641574847544
APOC1,0.058781987067261586
PKM,0.0005329902300208794
TNF,-0.016960141322787944
GNAS,0.05470731519351935
BMP8B,0.02274672718706586
LIPH,0.04519875220705899
CCL28,-0.02565994548013532
PTPN11,0.062392408343098865
ADAM12,-0.003788676627555608
EDN3,-0.027044153362961565
CCL2,-0.04237700018095216
DSCAM,0.01992380551691349
ANG,-0.0037474113474001963
FBLN2,0.10439008976168294
VTN,-0.027492679890201807
VEGFA,-0.07144079871672585
F10,0.06815453872054823
SERPINA1,-0.011445758122559251
VWF,0.04257928657207376
VASP,0.014433615823297928
ADAM15,0.037155777087731795
WNT2,-0.01644083176423069
CALCB,0.11895216169367853
OLFM2,-0.023219777378268375
MFAP2,0.03272039833389978
HLA-C,0.08462638485286836
THBS1,0.04981277381099435
HSPA4,-0.0940774898721732
LMAN1,-0.017606421891549744
LYPD3,-0.02470121640863807
APOE,0.11231730458487432
SOSTDC1,-0.033889737290019074
ANXA1,-0.10810375629306304
WNT2B,0.0014642953519121858
AMH,0.03146244466308582
GDF10,0.008417016563107695
EFNB3,0.010510168966156192
LTB,-0.05677787070467073
ANGPT2,0.10055033752810705
ADAM17,0.0630987194151476
LRPAP1,-0.03258220828112052
NID1,0.07860729022304032
MST1,0.026971654834981585
DCN,0.07353325206380534
COL7A1,-0.011484957091848562
CALR,0.044287591230334676
PIGA,0.023145152873754113
CD200,0.11959706609906248
GRP,0.05179657300359585
CDH1,0.054433769480469185
LPL,0.07159289025174614
SEMA5A,0.06275205657774904
SEMA7A,0.06606885227137008
SEMA4G,0.09228390653394729
SEMA3B,0.054744948594819855
RPH3A,0.10478380032840988
JAG2,0.10350501304204633
CGN,0.04590675097490338
GDF15,-0.020963488169673132
SEMA4F,-0.0011920524865095344
NXPH1,0.019614546981976625
ARF1,0.04121075395091715
EBI3,0.062268100470122247
TIMP1,0.027594155612769514
SEMA3C,0.03002936748393703
GAS6,0.05834080639133501
MEPE,0.01940154666583051
SERPINE1,-0.047183193596162576
RSPO2,0.07298976946109974
SHBG,0.05795751090230794
LGALS3BP,0.009113808076235632
LAMB1,-0.0071320830643222186
SPTBN2,0.04733685995562183
COL1A2,0.055702862628721275
DEFB1,-0.02105610942828634
WNT11,0.03617142924743292
LGALS1,-0.05719206781191869
BCAN,0.049957828499001385
ANOS1,-0.008125082050439682
EDA,-0.03350986659686728
FGF22,0.05158496226955718
SHANK1,0.07796553765025338
RAET1G,-0.017409256456084987
TGFB1,-0.012660106424561097
MSTN,-0.023540921684766118
WNT4,-0.03405104709912498
TNFSF4,-0.00745843386046242
NTN1,0.031620344878052604
CXCL12,0.03134951571933917
GNRH1,-0.0238773747420698
RIMS1,-0.0008993270861909608
FGF14,0.06122634777724074
IGF1,0.1208369361838422
TNFSF10,0.06889477880499321
GDF5,0.08594780024415198
RGMA,-0.025526860423744527
WNT16,0.11426220356248239
CX3CL1,-0.00647046986427941
FGF1,0.01068350508942553
ALOX5AP,-0.018730649038303977
IL1RN,-0.030147416498444584
NPW,0.004285702222644264
CXCL9,0.0912546634464398
ANGPTL4,-0.005388028273453655
COL4A3,-0.020868687066402707
NRG3,0.10722355986806069
IL23A,-0.023371121994174876
COLQ,-0.015687542050327605
TNFSF12,0.01687229181701262
DKK2,-0.029511719344523724
FYN,0.04128004223224572
ACE,0.08052993217336765
IL18,0.03871000792659644
PPBP,-0.019511822490185734
CCL27,0.01804007538931809
SERPING1,0.0706918748479617
AZGP1,-0.024598158250148126
INHA,-0.03142631336673509
SEMA3G,-0.03562284401122693
COL6A1,0.023966617706948933
FGF17,-0.029651689932843773
TNFSF8,0.06831546228081684
FGF20,-0.01626498161351078
ICAM3,0.02241869595983085
LAMA4,0.05578895641797211
DLL4,0.05332911147794951
SEMA3A,0.023065632319860935
RLN2,-0.019108242943689777
C5,-0.05260377907387177
C1QA,0.06079302457075216
COL9A3,0.08479580966902547
DLK1,0.032889237181022775
HGF,-0.06168682939262502
P4HB,0.009724518079477289
ADCYAP1,0.018436467635337284
GREM1,-0.003792918776450617
EGF,0.054762747817861245
VEGFB,-0.05101223960083263
FARP2,0.04833394403429759
LAMA2,0.03147184546209027
NRG1,0.08969744381099394
SPINK1,-0.008179151172968434
EFEMP2,-0.014533200226087865
SELPLG,-0.004274435767314771
HLA-E,0.06601172758727554
PTN,0.037048111353537146
CD274,-0.031172813843250196
CD14,0.06500979156170968
SFTPD,-0.03811560227153125
SLIT1,0.06382894130285613
BST1,0.0334347740444269
AGTRAP,0.01250113700820926
LAMC1,0.002820143706769218
COL6A3,0.047162683517669265
FN1,0.02101432877476097
MIF,-0.08338748219504019
JAG1,0.005105132583505924
NID2,0.0984277473199545
EFNB1,-0.01515807179775351
COL4A2,0.09053638488650045
SPP1,-0.013450845724814168
PODXL2,0.06104338076663451
FGF9,0.02299260376882288
ITIH2,-0.04560449996626276
ADAM10,0.03496773585659315
CFH,0.04105708058430172
COL4A5,0.014250498441525053
LTBP3,0.020252868665036387
GNB3,0.10247944711080575
COL6A2,0.07021063712322033
GDF9,0.005430733380187606
NCAM1,0.03344801283268396
APOC2,0.004760768414405509
BST2,-0.027081911350249416
COL5A1,-0.04045882887834072
CALM3,0.049012092701865975
THBS2,-0.011102750066900858
SERPINE2,0.010615323085737751
EFNB2,0.024868228626304018
PROK1,-0.021791468733995713
MMP9,0.05205721542694459
DMP1,-0.018487897996757992
NPPA,0.12786427291207395
APOB,-0.02179146839184704
NTNG2,0.03973205056042069
LAMA1,0.006933367302653109
UCN,0.009563625904584342
ARTN,0.0038206222243114913
PDGFD,-0.04445930714559846
EDN1,0.037644800751789206
ARPC5,-0.010348115248724215
GSTO1,-0.012389057745543728
SYK,-0.039567720176733046
ST6GAL1,0.062182160829482934
WNT3,0.006510955524712022
HSP90B1,0.00740541869635108
ZP3,-0.011240325947656525
NRG2,0.06752695524980777
MELTF,0.008461514635287949
NLGN1,0.029817645777752002
SLIT3,0.04823234012129792
CCL8,0.0009856096835905485
S100A4,-0.04672508665013983
TNFSF13B,0.031326924444979025
HSPG2,0.07113514291289466
FAM3C,0.06672847047825817
FLT3LG,0.0029406054587522473
A2M,-0.024689566176289274
VCL,0.0495768354021379
FGF2,0.006351529209067173
AGRP,-0.016264977595549665
CNTN3,0.021674929586644655
RNASE2,0.027245582166183342
ADM2,-0.01740924775893016
GAL,0.0556277264647717
IL36B,-0.02337109986665114
CXCL6,0.01264941488164368
PDGFC,0.017208805567687474
COL8A2,-0.0799424110232242
SPON2,0.009034932575569412
SEMA3D,0.09858220748856644
BMP6,-0.017847895527347876
TIMP2,0.07871351493249251
EFNA1,0.05480206439254344
S100A12,-0.015292403784912664
TFPI,0.06396959801570846
GPC3,0.05215057368360835
NMU,-0.010579145352244447
SCGB3A2,0.09825443416275449
LAMB3,-0.038617885796438586
LGALS9,0.05546685355574426
VIM,-0.003548181648660193
PLAU,0.062379927611351034
TGFB3,0.046043298946567536
APLN,-0.051573503419449544
SHANK2,0.04270277006219817
LTF,0.06264004349364283
PYY,-0.01626498161351078
PENK,0.058374289917588446
CTF1,-0.006096572860069778
COL3A1,0.06335896558771416
S100A10,-0.052269587819965754
FGF13,0.045950127397172774
SEMA4A,0.01100416348081523
EFNA4,-0.034965864412864554
HSPA8,0.013033557112260903
NPB,-0.014225287955914502
ULBP1,0.019252562121328417
SEMA3E,-0.014817436920535125
ADAM9,0.019105307172005072
ASIP,-0.06890012256022664
IBSP,0.04392055435527527
FAT4,0.06084944712823356
MDK,0.02502101033708459
BMP5,0.007416547980766913
CAMP,-0.022328879575843827
HSPA1A,0.0014922470132539187
SEMA3F,0.026178289093618468
ARF6,-0.038577882804155396
IL6,-0.020255796608017955
CALM1,0.018188804237545295
VIP,0.025153380603487072
NMB,-0.07786268453494904
CCL26,-0.004389905919534966
FBLN1,-0.0070689007995142555
SAA1,0.06141974745126432
MICB,0.008734796559410698
F13A1,0.028302322908154
CXCL11,-0.03476414514224629
COL5A2,0.011580820473621203
EFNA5,0.020418472318399085
AREG,-0.026282851524426623
EDIL3,0.06991669958998259
CD86,-0.03341108403853601
HRAS,0.02372872845532413
C1QTNF5,0.13392170287048646
COL4A1,0.0914913911468497
CCL3,-0.002064616916496048
BGN,0.06911102995175053
RETN,0.11288086344334192
S100A9,-0.03748021796669921
HCRT,0.12000073936113982
FADD,0.011435869467366957
ACTR2,0.0916283717855644
BMP2,-0.03137120231993208
PDYN,-0.029490594222489765
CD55,-0.0033854048689525105
OSTN,0.0332771413286245
CD6,0.0018576294005474814
IL16,0.06525543395923782
LAMA5,0.002860050816452448
RGMB,0.015099440715185358
IL12A,0.005473468975829623
S100A8,-0.018431685112120313
TAC3,-0.05878130117381098
MFAP5,-0.01149017738991483
CXCL16,0.03418911140420386
AGRN,0.08158465620248118
COL4A6,-0.0434362474201476
FST,0.04130526259327644
MEGF10,0.048648113439750694
C1QB,0.07460568744920086
HLA-B,0.05616423149707164
PDGFA,0.042208897881536145
LAMA3,-0.02581679825573325
DKK1,-0.0010613568463529498
INHBA,0.11194615843353788
IL7,-0.04312238896153918
FABP5,-0.001042851287268573
CCL4,-0.049441797055194935
FBN1,0.04241083778363543
TCTN1,0.0254072196117997
NCR3LG1,0.15308747218237476
BMP7,0.04220052830886763
NLGN2,0.019714065159576185
CCL25,0.026955358051022563
NPNT,0.011364267996919567
KITLG,0.01345100876244013
MADCAM1,-0.016561827135830313
F12,0.08439684322675246
S100B,-0.0021323754727968257
IL27,-0.01718606145926928
CD99,0.007169927260789314
PDGFB,0.06500104092314582
CLEC2D,0.08155401106952025
F8,-0.08658994450999993
C3,0.0325918211128655
DLK2,0.01004376325383478
TSLP,0.04453420956459921
OSM,-0.01600677803999087
SLPI,0.009559877328876426
AFDN,0.019524849922659984
ULBP2,-0.007858457546905614
ICAM4,-0.019108241307975657
ANGPTL1,-0.019310999381058666
LTBP1,-0.019648485018884092
NTN4,0.06280566576139769
APP,0.14288039430247368
RIMS2,0.010092244684951441
WNT7A,0.03321233275177952
GAST,-0.026589430535736275
GPI,0.05325782593351518
IL1B,-0.03880221865015755
SFTPA2,-0.016264977707159657
HAS2,-0.00133256436070902
IL11,-0.026001013230693024
SEMA4B,0.011885864299899426
FGF12,0.016825170949759504
CP,0.014389214065570257
NLGN3,0.0333238372488525
GZMB,0.04416214870512568
PROC,-0.024538348100500377
TNFSF11,0.041124705221038026
AGT,0.09263021363187138
PTHLH,-0.04788971720008231
COL1A1,0.05132988637375376
LAMB2,0.05021547841209378
DSC2,0.058408162705752845
WNT5B,0.047312896255688554
LEFTY1,0.056800171179100016
FGL1,0.002564536023641153
CXCL5,-0.05741381949743533
S100A1,0.006845219290214987
NPTX1,0.06955641893457122
TGS1,-0.046219235899218565
SST,0.014620811136149714
IL34,0.148322897909645
XCL2,-0.019310986324733274
TF,0.034571026818188424
IL33,0.07167244531256668
RBP4,0.032274884619243306
CCL19,-0.024863167324294836
CCL20,-0.017321382374597776
NAMPT,-0.013473684968371463
