,UKF313
BMP1,0.10664832813116464
NDP,-0.043032971247564965
RTN4,0.008404585391007881
HEBP1,0.05266125571559488
WNT7B,0.053067719447681655
PTMA,0.08307716964018469
PDAP1,0.0311005867366347
QDPR,0.0665533343053229
POMC,-0.042991631937146266
CCL18,0.08153104992663766
VEGFD,-0.03861479962900128
WNT5A,0.021651005836390645
CXCL8,0.005051819255330438
GRN,0.027597956574268567
MIA,-0.05236860555840648
RARRES2,-0.08701605729718138
FGF7,-0.03164126454121785
HBEGF,0.00477857835285298
CSF3,-0.023262447414042802
PCSK1N,0.005901590001977751
SFRP1,0.02731927550163821
CXCL13,0.045659608650564176
MICA,-0.040627302214000266
TG,0.07751914578406847
ADA,0.029150558653007703
LAMC3,-0.011559271669088758
NGF,0.1072308565696757
TNFSF15,-0.03694319887013976
HMGB1,0.0254579275180575
ITGB3BP,0.04056314360103778
IL15,-0.02269683043158871
BSG,-0.04990320953437147
ADAMTS3,0.09967764097295231
CD34,0.06510991812865587
PLAT,0.022638130007550286
NTF3,-0.06338521053439873
CKLF,-0.0010762377823857628
APELA,-0.06176855416220904
CD24,0.04682218027639959
HSP90AA1,0.06092865885152818
BMP4,0.08477125740615266
SCGB3A1,-0.02474221212847289
IGFBP4,0.08298619246805924
LEFTY2,-0.041771300375226444
ANGPTL2,-0.011704837086569065
LRIG2,0.029512294721810654
ICOSLG,-0.04741762106251972
LYZ,-0.07143074342628912
EREG,0.028909498577136507
SPTAN1,0.02132291361990648
LIPC,0.06116394418631806
COL8A1,-0.018237322345843094
GSTM2,-0.07226291867018134
MFGE8,-0.05345366945033557
TGFA,0.035279763184839955
SLIT2,-0.04490640159178389
PLTP,0.029022848513234677
APOD,-0.019220736714159373
B2M,-0.04624299906982621
OMG,0.019328226275995126
CXCL3,-0.012917571356988124
CXCL10,0.014663505126017402
ZG16B,-0.02613285298312447
TGM2,0.07631654449261466
VEGFC,0.04637700150514388
WNT6,0.023022594227038055
GDF11,0.016820403948890596
IL24,0.043337350868841704
SORBS1,0.06115874912728428
DLL1,0.011791603836497236
TLN1,-0.006111144923407872
PON2,0.015933545658516436
ICAM5,0.01956154216382753
HPX,-0.017870482390205656
SFRP2,0.011562750039608861
CD70,0.045537206173607715
CXCL2,0.013266627809359197
SEMA6A,-0.02801686426633199
IRAK4,0.09148668363271834
GSTP1,-0.03294337746069419
VCAM1,0.02481367513870084
NXPH3,0.08084932938326135
MTMR4,0.044535224806288215
LAMC2,0.02000507974671022
IL10,0.028094416255200035
SEMA4D,-0.019863872460576394
SEMA6D,0.045477995926354514
PDCD1LG2,-0.0019001462664722723
SPINT1,-0.04143046494574486
CTHRC1,0.12186186760274867
PODXL,0.02687416528027107
JAM3,0.03186387893616589
TGFB2,0.0859578085582429
COL18A1,0.04202551182487775
INHBB,0.07722618658217334
ARF4,0.022469559792404357
CXCL14,0.04461529270083643
LIF,0.14117445276274188
IL17B,0.01951771771830935
MMP1,0.036579304072693615
MATN1,-0.0121068931246607
ADAM28,-0.04490164777615573
TCN2,-0.0760708533646999
CUBN,0.061169408208462304
TIMP3,-0.07278214299118586
PIGF,0.020515305200721
BDNF,0.00021160989004159354
CCL5,0.018654665483530126
GAD1,-0.05205696958918366
COL14A1,-0.02516808718291082
HLA-A,-0.10865158802166666
FGF18,0.03189460908280115
ADM,-0.06718094980941836
GNAI2,-0.043817597851589986
COL11A1,0.024797673534043094
NUCB2,0.013764998304649922
CXCL1,0.047692783622855894
VCAN,0.02751965764885261
MMP7,-0.009111350971787906
PTPN6,0.027171287148742135
PTGS2,0.011438990211282833
XCL1,-0.04049415778519009
CD58,0.014239898403662049
MFNG,-0.007941380171056339
ICAM1,0.04383659595174574
PROS1,0.028149124115376612
CLCF1,-0.04312352896514393
PSAP,0.08094399923054921
EFEMP1,0.07297424631514292
C1QTNF1,0.01197145926519174
ALB,-0.009004753368174382
CCL13,0.15164803864643311
EFNA3,0.050720716602939676
DRAXIN,-0.013961482975626695
NPTX2,0.03740236743794547
FGF11,-0.052955363432929135
CD59,-0.09707862544917674
COL9A2,-0.002413340269099304
DLL3,-0.04215049741342802
FGF5,0.009285795114969636
LIN7C,0.06462105387258252
PSPN,0.030125257284227346
ANGPT1,-0.050948476612223535
PNOC,-0.021014607124862153
L1CAM,-0.017654826248901204
APOA1,-0.009562937607009273
PSEN1,0.04166089845331676
CALM2,-0.02105646752180069
CLEC2B,-0.010209955086963157
NTNG1,-0.05390310337912383
LRIG1,0.025164732415795203
MMP2,0.08361818385823823
PPY,0.022835116072886658
ALKAL2,-0.04100845659391314
CSF1,0.020138199334361267
SEMA4C,0.03996068926911584
ICAM2,0.012522910208748865
SYTL3,-0.07402782455702003
PGF,-0.00425753802808994
LGALS8,-0.01422649856729626
DKK3,-0.07082534944128475
COL16A1,0.10884111465668685
TNC,0.09420010583965889
TNFSF9,0.006835824948437947
C4A,-0.036080317718452
CNTN2,0.1317641150984676
F7,-0.03289359874224836
LUM,0.01525484967440968
APOC1,-0.12473320672580798
PKM,-0.0572893493772821
TNF,-0.04682450199715262
GNAS,-0.007292026360914176
BMP8B,-0.026665639402414638
PTPN11,0.0507704312251082
ADAM12,0.1593362728783346
EPO,-0.002992360985485115
CCL2,-0.05676742353088568
DSCAM,-0.04400157967650479
ANG,-0.04657337093062524
FBLN2,0.06515166512695898
VEGFA,-0.04187911126927812
F10,0.0044640425839972955
SERPINA1,0.03904545641756871
VWF,0.03343413826622593
GDNF,0.04144684582314809
VASP,-0.05635547439032749
ADAM15,0.057563108491618935
OLFM2,0.007969651750475775
MFAP2,0.0361228722919392
HLA-C,-0.11647024055679613
THBS1,0.005260379414805197
HSPA4,0.013782340870363083
LMAN1,0.007295974843240824
LYPD3,0.05379043547878581
APOE,-0.03359578687208228
ANXA1,-0.0565625069979194
WNT2B,0.008871309020146755
AMH,-0.002422855860037761
EFNB3,0.06722761754379876
LTB,0.0011076601251372345
ANGPT2,0.09965957024203692
ADAM17,0.04762665102531869
LRPAP1,-0.05831319279502926
NID1,0.04051421157692329
MST1,0.011058214867670679
CCL14,0.023352468164472322
DCN,0.01469172096809259
COL7A1,0.04847758109081165
CALR,0.04210183830708718
PIGA,0.022666138761533835
CD200,0.02968338890249899
LPL,0.010632840884668001
SEMA5A,0.027836963915135075
SEMA7A,0.05346506275578317
SEMA4G,-0.03455790924633232
SEMA3B,-0.015589176876658686
JAG2,0.02725817780047965
GDF15,-0.017226116338518872
SEMA4F,0.0193409716592193
ARF1,0.04964529591519734
DSC3,0.008819701507522246
EBI3,0.009930101434832053
TIMP1,-0.02165318541571874
SEMA3C,-0.08559935451681126
GAS6,0.008574611866703793
SERPINE1,-0.03446917041500613
LGALS3BP,0.01822523113024477
LAMB1,-0.043702052271600685
SPTBN2,0.11356121497768396
COL1A2,0.0889165174462893
WNT11,0.03670919907926239
LGALS1,0.07940077090921766
BCAN,0.006370609288566813
ANOS1,-0.05449125785858885
EDA,0.0690426265763227
TGFB1,-0.004879999101834317
TNFSF4,0.008484222135244999
NTN1,0.11734172984971074
CXCL12,0.1233412179454725
GNRH1,-0.03062741161591756
IGF1,-0.055263110648020405
TNFSF10,0.049947505858682024
GDF5,0.058221226005358624
RGMA,0.0274093089239811
WNT16,0.08518035850650751
CX3CL1,-0.04298966108177835
FGF1,0.026650494974675327
ALOX5AP,-0.07849509909213571
IL1RN,-0.019532447966452517
PCSK9,0.005819841079610649
NPW,0.012966537573438878
CXCL9,0.023067087304689225
ANGPTL4,-0.03699963301570024
CCL11,-0.044001572433246004
UCN2,-0.026008929576632055
OBP2A,8.806658918566474e-05
COLQ,-0.05107332676572018
TNFSF12,0.017573996537570902
DKK2,-0.06377447214121267
FYN,0.04285230885468589
ACE,0.027964949378563055
IL18,-0.015484339715999364
PPBP,-0.032893587268712034
SERPING1,-0.12560052409692327
INHA,-0.0017133899318153788
SEMA3G,-0.04851348078464096
COL6A1,0.10142335158487936
FGF17,0.004126600705740471
ICAM3,-0.056972621183295276
LAMA4,-0.01397951111710731
INHBE,0.06409953943319947
DLL4,-0.0070074214516126585
SEMA3A,0.00503114808199397
C5,0.035505784419773805
COMP,-0.002080663779339324
EDN2,-0.022898051253495314
C1QA,-0.016348726660583502
COL9A3,-0.08376161851682441
DLK1,0.09050071436056749
HGF,0.020024768761981223
GIP,-0.045432872268777895
P4HB,0.08581896918763023
GREM1,0.054794017213781174
EGF,-0.04472240084991041
VEGFB,-0.010484085119992
FARP2,0.02677943474000627
LAMA2,-0.09948677414277808
NRG1,0.006620056900463541
SPINK1,-0.050902743225037766
EFEMP2,-0.07871965884543573
SELPLG,0.05308028472267209
HLA-E,-0.04265185509343907
PTN,0.06133941698611135
CD274,-0.010191756511114826
CD14,-0.014790158956938002
SLIT1,-0.012274377553674012
BST1,-0.010774686162027858
AGTRAP,-0.06191626598609875
LAMC1,-0.033692352786939155
COL6A3,0.08863634741528803
FN1,0.10148489624806331
MIF,-0.045943395470425995
JAG1,0.04485036212326141
NID2,0.06765411325561882
EFNB1,0.04499212770928553
COL4A2,-0.025469544282207986
SPP1,-0.009483085537881457
PODXL2,-0.030933822966298083
ADAM10,0.023776067836961862
CFH,0.03617782306681906
COL4A5,-0.05672491317644618
LTBP3,-0.02810028351547375
GNB3,0.0814345609470047
COL6A2,0.0808612673584491
GDF9,0.0031244853830878056
NCAM1,0.018142304811533273
APOC2,0.012704883290929444
BST2,-0.06661738605707947
COL5A1,0.04260441633585368
CALM3,-0.026642213426035965
THBS2,0.1126355111742514
SERPINE2,0.010677792895636284
EFNB2,-0.07165471097785771
MMP9,0.049441561461796485
C4B,-0.036080318564491655
NTNG2,0.028310933497194223
LAMA1,0.029440863702320703
UCN,0.09836733905791196
ARTN,-0.052164105853823244
PDGFD,0.05153408665323678
EDN1,-0.020894368779018766
ARPC5,-0.015229615306227951
GSTO1,0.08211830116825805
SYK,-0.06264491907864991
ST6GAL1,0.11289314323473369
WNT3,0.008265477157343732
HSP90B1,0.0023599222052228435
ZP3,-0.0021878118962397517
MELTF,0.015720779484209423
NLGN1,-0.013141701995973379
SLIT3,0.08599507845612561
CCL8,-0.022749250674085997
S100A4,0.040253867294058505
TNFSF13B,-0.011512437064015266
HSPG2,0.013026765990280994
FAM3C,0.011957974656360637
FLT3LG,0.029857131013999286
A2M,0.02998656090358789
VCL,0.06764804165123904
FGF2,0.023566892929100313
AGRP,-0.008182705574327417
RNASE2,0.024501569210563137
ADM2,0.0981209494544906
GAL,0.051109947633996525
PDGFC,0.060738324069185314
COL8A2,-0.03286060086131629
SPON2,0.04354339680229337
SEMA3D,0.004679976974111874
TIMP2,0.09077642399437555
EFNA1,-0.023844426951357148
S100A12,0.041310312556546616
TFPI,-0.0703950385526515
GPC3,0.0507183311690287
NMU,-0.05174003518742576
LAMB3,-0.1315552149423918
LGALS9,-0.01164542613824661
VIM,0.05642447153747802
PLAU,0.11656033703697437
TGFB3,0.08733044682267876
APLN,0.028086526354276567
PYY,-0.03241421156104522
CTF1,0.04560193607427
COL3A1,0.1018265947933089
S100A10,-0.04957687417488198
FGF13,0.07482369025648564
SEMA4A,0.01198908169395486
EFNA4,0.03387333378905844
HSPA8,0.07333842666763102
ULBP1,0.028793670083361266
SEMA3E,0.09254724962164591
ADAM9,-0.0019224184374535258
ASIP,0.05283373475789794
IBSP,0.003730710113449542
MMP12,-0.036514129137011464
FAT4,0.04356370758162948
MDK,-0.06214766029782043
HSPA1A,-0.01159556235133025
SEMA3F,-0.021275674818164215
ARF6,0.05316522575489114
IL6,0.024212438930803052
CALM1,-0.0011769282846220887
NMB,0.01195369984904788
CCL26,0.05522781465258403
FBLN1,0.1116497054152561
SAA1,0.06872057229350449
MICB,0.0005695442046596327
MMP13,0.19451170027956657
F13A1,0.01508173252046856
COL5A2,0.06757866126024398
EFNA5,0.07349901198324332
AREG,0.003964479139415334
EDIL3,0.07631961742136774
CD86,0.03714050647884415
HRAS,0.05144672268519987
COL4A1,0.027799709984692566
CCL3,0.012463369282455599
BGN,0.03955052944526312
RETN,-0.031928006069091686
S100A9,0.01237832267648102
FADD,0.02479669347735025
ACTR2,0.10099740740429897
BMP2,0.07411290999072428
CD55,-0.0072850743624877775
CD6,-0.02428591634107142
IL16,0.008840831547199984
LAMA5,-0.042504607984234416
RGMB,6.725326921954733e-05
S100A8,0.013819828922693856
MFAP5,0.08899127177080536
CXCL16,-0.049390696704450926
AGRN,0.011364461128546305
FST,-0.00913930754625053
MEGF10,0.01401792710422029
C1QB,-0.022760901448933342
HLA-B,-0.0984066515765875
PDGFA,0.035622256208547476
LAMA3,-0.00910404637667059
INHBA,-0.027203195823374247
IL7,-0.04512310118617113
FABP5,0.054316788410242324
CCL4,-0.03847623918280673
FBN1,0.045379625239642854
TCTN1,-0.010498606837469227
BMP7,-0.037391153325072826
NLGN2,0.0076157838116204385
NPNT,0.06291566964412885
KITLG,0.04663404212785401
F12,-0.009890288695172
S100B,-0.0161939794113097
CD99,-0.01437642938830235
PDGFB,0.039306740320643144
CLEC2D,0.02512149994673233
F8,0.06972488984293768
C3,-0.01711756347209867
DLK2,0.05333957285528044
TSLP,0.0020825223329644675
OSM,0.05393462232637233
PRND,0.04111058987422932
SLPI,0.024234197168769435
AFDN,0.03715851544383716
ULBP2,0.009374112355504314
ANGPTL1,-0.042020731332896195
LTBP1,0.00874173812579567
NTN4,0.0590101421125487
APP,-0.005265948509888473
RIMS2,0.002558253442847133
GPI,-0.04854352879097121
IL1B,0.03703450494421982
HAS2,0.07490702056646892
IL11,-0.030933812899534452
SEMA4B,-0.03841425850369685
FGF12,-0.07094642261837143
CP,-0.07423013932218017
NLGN3,0.004106498147335536
GZMB,-0.04648011942188772
TNFSF11,-0.004301565835991928
AGT,0.05779639223842942
PTHLH,0.04517182113727302
COL1A1,0.0767983107698045
LAMB2,-0.10486539050671366
DSC2,0.04176965850171084
WNT5B,0.09722348776327022
CXCL5,-0.024018263518025114
S100A1,-0.036943196032942584
NPTX1,-0.003091780500758481
TGS1,0.07409254981152986
IL34,0.06279060189801967
XCL2,-0.021082024564777868
TF,-0.019390977947707933
IL33,-0.009389786006939052
RBP4,0.15348141416336555
CCL19,0.031294948824478766
CCL20,-0.038565665624460094
NAMPT,-0.008061825861126802
