,MGH258,UKF243,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL18,,0.10571475808265413,,,,,,,,0.042972544321252644,,,-0.02099808623275528,,0.05042449463628822,0.009212106752426048,0.03316174888835316,,-0.063044466547737,,
CCL17,,,,0.015863384529393107,,,,-0.0213308731253164,-0.02171321921282917,,-0.01938000202332861,,,,,0.07726961022196707,-0.048573690376927874,-0.037796158905280035,,0.04351032833881111,
VEGFD,,0.0018460070935332428,,0.034122049814313604,0.008998357777032014,,-0.02865872649772698,0.026845019977600304,-0.015926908879810048,-0.021727876939579588,0.04369220649510877,,-0.08213607479348434,0.005111039958812543,,,0.013576378456853538,-0.01417803894572341,,,
TNFSF13,,,,-0.0194304697174036,,0.004426824353405893,,,,,,,,,,0.05359906977197243,0.029141375957684963,0.11612025221855703,-0.030716596933203923,0.05584792256110546,0.1159479551333249
WNT5A,0.0526143277274524,0.022963130480225687,0.0701562763473461,0.002659012621639651,0.013898767126115293,0.1049634184632935,0.08712958808213542,0.001385181839064223,0.04086838132700103,0.0028562294927220694,-0.0033527973325860154,0.06259581508838571,-0.03142347781765344,0.020469732072390976,0.019015028420690867,0.038299844468351565,0.05240686717943375,0.03055133114572905,0.07134273756486906,0.044024729081435766,0.07100739217533783
CXCL8,,0.04648627140852982,-0.08139068642172155,0.10209697570379053,-0.025166450550807327,-0.02452114658548119,0.05984881117854825,-0.043655149420635454,0.04138580496890166,-0.07028709910199057,0.0057694032823587685,,-0.08593577440520789,0.06736783581482311,-0.05942248240151484,-0.026540337166574734,-0.07697229495072554,-0.007467292535883415,-0.015929165313384657,-0.042892020043997954,0.03027463571063546
GRN,-0.06977373220374611,0.053122891549328304,0.08384439972963893,-0.03871618508527541,0.04479884010809716,0.054416736931030094,0.04501396638589364,0.010631149658848408,0.072082081541776,0.023955372408331992,-0.027016986610025075,-0.06356253175925596,-0.025699751780793124,0.08001954205827132,0.05776254585567481,-0.01261948732505311,-0.015828283019068606,0.041532150611832984,-0.05773471731117244,0.005419129704426426,0.035492181892391866
MIA,0.02956697782111804,0.02337409832895727,-0.025214787063514446,0.06042024780365361,0.08867703629062074,-0.006408562773701704,0.04675317966420826,0.007205337035745158,0.044588442509027104,0.012371835245908184,-0.01667967660626929,-0.027791153426934227,-0.038238483714665324,0.02529758452989485,0.06869608304891237,0.12930978330471482,0.056108753412891725,0.0742069435105553,-0.0023142837935688702,0.1140591985638587,0.03241757857066002
COL4A4,-0.0014178275903128144,0.03428135253370346,0.033503099871208225,0.03915712271438935,0.006648751284074055,-0.016402004528503128,-0.016857627350043175,0.015875047608828997,0.009040955304803549,,0.009461483625515585,,,0.1113587380636777,-0.03114497748866911,0.010607244271684732,0.015390978086500709,-0.008105903674030572,-0.03895819878988974,0.016854927291633494,0.03525402722034633
TAC1,-0.019520829756897423,-0.047196902086069956,0.001610558802955979,0.04762219169826621,-0.03767404834309077,-0.06540406526831946,-0.022061987881973697,0.09006454615581859,0.03592009248967452,,-0.03459167044614333,,,,,,,,-0.0014491920688789062,0.03112335591582726,-0.03865291652305775
RARRES2,0.031834229339330174,-0.0328199003371515,-0.09898817141705425,-0.0022745537872753087,-0.005154125517548235,0.06597025730976999,0.0885024208886921,0.02531470778103056,0.0510641507183959,-0.1013627017389889,0.027614932733299777,0.06553559546478355,-0.010992958880888663,-0.042140198719750784,0.06637713681160834,0.01231393300716051,-0.03676263383640088,0.03337616001636776,-0.04200430817869611,0.026620577029706976,-0.06913730841702413
FGF7,-0.024338979454242418,0.04179213093082481,-0.027919973227136845,0.008073667541094558,0.059386138354807536,0.019569201483980975,0.14982211254003253,0.04493417668156996,-0.022297130007388723,0.01690954518241069,-0.026736261193178436,0.060995128734960276,-0.014381205588042824,-0.07772521055246119,0.03779565217114393,-0.005338904774650706,0.0804220035082908,-0.0259342717512347,-0.03042101339771279,0.09267820709827176,0.08449421177722895
EFNA2,,,,,,,,,,,,,,,,,-0.031980626447396014,,,,
HBEGF,0.021329143185871164,0.01401337849032011,-0.005252904640165095,-0.0027327928094059263,0.03796857200957163,0.05614988582670105,0.05052288852210857,-0.03697955165394841,0.02187345849884911,0.01867851994912798,0.002088174879157193,-0.00108173024680013,0.024432356789236286,0.012705443405474212,0.1256754122598041,-0.011666915727115822,0.019069387744035004,-0.01838030118313475,-0.03955718639760339,-0.06533065877378573,0.05887661444640261
CSF3,,0.01750171323453584,-0.029383941501821973,-0.03357520605504993,-0.007196149884724894,,-0.017835045267310844,,,-0.03264235964944668,,,,,,0.022180345919688343,-0.08205653143164925,,-0.012395713941971283,0.01504779707384353,0.0653822665270665
PI3,,0.10401446676914329,-0.018540669720474547,0.02115279378487533,-0.045323518513595125,,0.05714900974008973,,,,,,0.03646378552644925,,,-0.04629407479044097,-0.10083422248052315,0.17292837476511436,-0.05539833011419784,-0.07330473038641154,-0.023330166720127526
PCSK1N,0.023913857186554623,-0.017958059188094223,0.06912851636277485,-0.00824561666234125,0.0347439362520683,-0.031836081533162676,0.00485706456674432,-0.07452074268877672,-0.06748018050599962,0.06491200597802063,0.023830667237697747,0.11283638347992848,-0.18579144555078916,-0.04000521027856334,-0.0319753981020096,-0.007692313158808896,-0.01858323035138257,-0.004828373188273946,0.10372166259435624,0.19890864600434455,0.004762434016308781
NTS,,,,,-0.061158686239760944,-0.020023120859741807,-0.02192141603546143,-0.014007986320941955,0.005523550398102161,,,,,,,-0.06351167265274894,-0.03896232457298123,,-0.014613164380566264,0.046708726815209864,
SFRP1,-0.028403300388286406,0.016004532107708372,,-0.02457869813476599,0.009988498451897268,0.04931557163234014,-0.04548223109716975,0.04850308572888689,-0.008307309592244147,0.025593455097169156,-0.03526569277448679,0.000499275307335683,-0.03554483375545546,-0.023533789227992142,-0.0002044547839963619,0.04692152481776244,0.054534989333609125,-0.050024601751846365,0.0038687526957157806,-0.03518343075828155,0.014793204119798654
CXCL13,,,-0.021336218320328327,,0.015010797862467144,,,,,-0.0064946139111657876,,,,,,-0.003779131956288044,0.0029476676339067706,,-0.02076252782548742,,0.10638134401681718
MICA,-0.003140616072966466,0.022069273760910207,-0.02123742140969598,-0.0033145291596109318,-0.0008577944841438914,0.06746376759050034,0.06598881691812003,-0.03020689636003318,-0.016548527375068168,-0.04367231911658093,-0.03810347131938294,0.12114977013347022,0.09300444608232862,0.06989078641426727,0.09558679497854176,-0.03707480267225647,-0.006986068167537218,0.014220339936193217,0.007930516343936985,0.08345612684066374,0.05385969425964755
TG,-0.022607506664050307,0.05864289133050728,,-0.003079950887251157,0.03482221133899356,-0.023111959832605108,-0.021525303972253492,-0.021490047439001236,-0.01571376245203995,-0.010076655371916848,0.005104486975918926,-0.00047736594880431435,-0.02823092602545859,-0.054258236632109,-0.008594964378634017,0.002217986172966334,0.010624378772094123,,-0.023085815766599554,0.11555987934829678,0.018775613882258683
ADA,-0.022947035859974055,0.037076093159934015,-0.05797786003065615,-0.03100109597558623,-0.025234395733101097,0.034811992712458495,0.1199133445371079,-0.0544331579146593,-0.002772227926772917,0.008107983840957567,0.007066277198987651,-0.015665012079679134,0.09620585681326115,0.02579763522019767,0.12236710250069971,-0.0016585785589182302,0.04296508936768545,0.012607911401190932,-0.015463327795171447,0.08129288227732928,0.09577142651173452
LAMC3,0.004911792189195548,-0.0045758093866290015,0.12873734091741068,0.008323412737073026,0.05925658257994198,0.007683523119617947,0.028552643485541707,-0.04045370476352745,-0.0032381724108696093,0.04687592152886127,0.0253755341018932,0.011176635349157643,0.151037250770332,-0.008699105923937678,0.1566820540482085,-0.005631056227331148,0.06401784615709914,0.10552823582031018,0.0010179750057811958,0.022369428456638606,0.079806838996701
CCL7,,,,-0.019177033313816642,-0.035549127357803294,,,,,,,,,,,0.12579296947743215,,,,-0.01599210963048514,-0.030264594191247194
NGF,,-0.011232914968000074,,0.05226293781142582,0.05167699323944811,-0.022055008701384635,,,,0.03248465391102078,,,,0.03546046818494841,0.1498599142922438,0.0012602865604433335,0.036013014973647936,,-0.02013204550006465,0.00667112686615258,0.03522957872448375
TNFSF15,,0.027779458701660677,,-0.021354564531619397,0.034617687234403435,-0.026779615750473697,,,,-0.020787296231415748,,-0.03695429510887787,,0.02120460494383599,-0.056143025004242474,-0.017872212913064487,,,-0.03159399661809929,0.04863373037681718,0.038348466864657475
HMGB1,0.029871183195700885,0.09465337633563277,0.08654078574154567,-0.021141853639722746,0.0729693746001888,0.05871619088723368,0.055672756722531684,0.0045451571787620965,-0.027753582383655738,0.04140581707472009,0.04100685923366004,0.028185523733776825,0.015121884381012186,-0.01921114921694291,-0.08836593676492127,-0.05913990662920687,-0.03442547361243101,0.016059641824807333,-0.010452118614410694,-0.06652088957441103,0.001226935839354082
ITGB3BP,0.0244561234477222,0.03776161864286888,-0.006319101372672183,-0.002918874931148816,-0.014129820659325606,0.09086065069440581,0.11276794527640602,-0.0322363562843468,-0.007058907684813283,0.03643313235951464,-0.02297939868510241,0.07455051401327976,0.03496671719624597,-0.02093520874859523,0.1280806802189678,0.026413436852290008,0.03786696274153402,0.02915382537821389,-0.050824356075802074,0.021515581827612228,-0.032112285921180816
AANAT,,-0.032072721101569696,,0.05528357885499748,0.04870463012451686,,0.031104725895686372,-0.019326125250121957,-0.01811350568252486,,0.0012984939065212617,,-0.00650531477816093,,-0.028061830004560022,-0.03579582174012831,-0.02418353726108906,0.0414522462986394,,0.07158943629457207,0.07974244137332243
RELN,0.005907695372999136,-0.02754315246056825,-0.03309080777922992,0.0002918051325590856,-0.022182459466898126,-0.06607318978502273,-0.04720634035073634,-0.042549889306849574,0.02003809547498787,,0.03174953141680802,,,-0.0024252423427092227,,,,-0.05003890743743484,0.03256498254466495,,-0.03730263624251345
IL15,0.05037359976262123,0.00828893883100191,,-0.03778524142496901,0.04906335941358266,0.0012866386370651037,0.026365971144473012,-0.004835962306869095,-0.03893185986248322,-0.03274937626934774,0.032715532793607754,0.022888671593560568,-0.028078052722612427,-0.034344451053138575,0.08051157476540802,0.04605150914059689,0.026723038731480186,0.02641775037479626,-0.006408482187236487,0.10500356143735635,0.05962273455941185
UTS2,,,,,,,0.07670911563752007,,,,,0.012125736061856244,-0.0025918132229893354,,,0.012763063826733465,,,,,
BSG,0.07002377334471317,-0.024542728043485583,0.06390238215970222,0.006690540515471428,-0.04327139925028869,0.05916454391109169,-0.0422092957656857,-0.08775579766327977,-0.054925380772355446,-0.03280796468668808,0.026701434549136222,-0.10003466631096576,-0.09124854537580354,0.041820967822459955,0.11040688898683863,0.03963582121342042,-0.005029236382664234,0.1547617284046667,0.037772479515349476,0.058876449009475605,0.15003670957212448
ADAMTS3,0.031782010729777696,0.01537545645184472,,0.03927013799755364,0.048286850907665484,-0.03069255753788637,0.09545099531507562,0.0070469992913682845,0.001970514906109809,0.06260696936786053,0.009476700978507337,-0.005498669324762517,0.03529227410192833,,-0.05538899519500875,0.03492963659911267,0.05251078873084292,0.0028573722785874777,0.0819287363688217,0.09854397110682801,0.0671223554781085
CD34,0.10198366517360992,-0.051319509472069154,0.048705419642826264,0.017681579597024225,0.04111962974892422,-0.0019910352835512714,0.11281573029025384,0.02147445281023267,-0.024881120878032945,0.022980884486647313,0.006906273837746846,-0.08098074373751145,0.04209259532836856,0.10746382878431288,0.056875422265873055,-0.00924088996247502,0.02838889763390511,0.038538210344747074,-0.018779662682248607,0.01668442384127565,0.05562096125894211
CCL23,,,,,,,-0.01830524142891191,,,,,-0.01419019495975156,,,,,,,,,
PLAT,0.06809860365955407,0.022344106826799045,0.04643070815239486,-0.005741356899822417,0.07543747063957798,0.09395095131166822,0.07419891038422306,-0.05297030732317521,0.027837957214544604,-0.018810618113691162,0.0014612456659290065,0.04123614412072067,0.03296493828738637,-0.017940909195782267,0.04782429626818577,0.023062118357415357,0.028562363549939556,0.059598500681133613,0.0388654188679867,0.05866997809016118,0.11833411664883535
NTF3,,,,,,,,,0.01133988037476474,0.011915785500212977,,,,,,0.03006723184978802,0.06444881534211963,,0.021318474061288107,,
LTA,,,,0.04553194045525068,,,,-0.0036527003981686947,,,-0.024110480061059095,,,,,,,,,0.027315012620544542,
CKLF,-0.062467313756146337,0.0540819455793828,0.09459173674977228,-0.06111938100508236,0.026334529398016095,0.07550087427585707,0.09355912917164136,0.001849641381857092,-0.0663036386019514,-0.010349904110756905,-0.016529271483106504,0.10111773296136363,-0.0010914844679348595,0.022041628478652233,0.05062209243336928,0.041787749003142104,0.026977570748705333,-0.029422954059771272,0.02444914377719544,0.12225176206358081,0.08286010748206656
APELA,,,,,,,,,,-0.038320266522098995,,,,,,,,,,,
CD24,-0.04145318863500946,-0.03065457687435011,0.009008780499389125,-0.019395874706216957,-0.014502620140445512,0.10572582946753381,0.035074131741681,0.0902295420249324,0.02912776788828158,0.07049666194175057,0.04472030501375344,0.02613722155240512,0.08087620450942944,0.001641124149569233,0.11049587548462275,-0.033788272161754694,0.04089204998216232,0.04880775545519211,0.03469405000126093,0.08831303895209444,-0.016453367991521535
HSP90AA1,-0.055691573220068256,-0.020784284933401134,-0.07903013092595089,-0.03459796411668953,-0.02904142350987476,-0.07245901488401509,-0.12381751376744163,0.05813158067546713,0.05270109673438067,-0.015656338275048583,-0.03888277150951147,-0.11342274405156505,-0.0945179992976243,-0.026403820475859093,-0.11272451020486274,-0.10055037153858491,-0.13876286777905053,-0.08882161278477,-0.006822571541229965,-0.18668520618111364,-0.06852060034364034
BMP4,0.01760506357404709,-0.027453896765787147,0.08263312763603582,0.06595627658516755,0.019629530072434422,0.06342463251508143,-0.03310367993920605,0.00486277248920399,0.03937063574845775,0.10405101157386726,0.012296939888199774,0.11408293245872786,0.0049464393878610735,-0.036057304993341685,0.11524211508655308,0.006147332336809486,0.07593745266035792,0.0444976822668525,0.022957542231601062,0.10440444735439018,-0.0015519349588372026
SCGB3A1,,,-0.014819132984290636,,-0.039996685686528664,-0.02432441296194846,,,-0.015278919205783944,0.03797181876735735,0.024411717789904315,0.03305011068986256,0.08938357353136593,0.05986811013008132,,0.1027627878199037,0.03406743541521414,,-0.011701941923537051,0.006336076941415709,0.02161248774093598
IGFBP4,0.04807244213568469,0.049891607485162484,0.0015024200239760414,-0.04329240591644987,0.01221393209712115,0.08661843355924015,0.07056305756293152,0.03005422338196715,0.01564947273098668,0.02042276998852189,-0.0224299199844955,-0.0543012502982707,0.04637337373911132,0.018656701836705744,0.08446004169166012,-0.039874607316723897,-0.07197634608191,0.08119060287991244,-0.025249358823515783,0.005109723463491249,0.0592913609022202
RSPO4,,-0.03720234403481616,,-0.021818776691008214,-0.014651559201832313,,,-0.008294765048931915,-0.015278916970896379,,-0.03344503160166333,,,0.015577015520375909,,,,,-0.009981726294641665,0.12054763793808392,0.07116334893584297
LEFTY2,-0.02238397995267827,-0.0623141669081095,-0.021153807211203527,-0.02205204279011129,-0.06590423674698305,-0.0260260346469496,0.06701653174838453,-0.04140926311602188,-0.016753519323848175,-0.023503985075128797,-0.02976411837835245,-0.0668735033498732,0.09252577604642577,,0.037260508853539445,0.11269709045167617,-0.014261918551557586,0.05856523962621049,0.022372694764765187,0.03654993138275611,0.02849714819392064
PF4,,,,0.0007840285380538357,,,,,,,,,,,,,0.07578337120154281,,,-0.01980518123354855,-0.04473899824702489
ANGPTL2,0.06134158177312749,0.013883805614982002,0.007104145818029843,0.03503009247229148,0.0388805423765017,0.11989958027040269,0.05384963770210697,0.04783398964094575,0.0122039867101266,0.002786262123744825,-0.03763610930024689,-0.05705737848776994,0.037612253602104975,-0.04528613897432444,0.009301284197705782,0.06589098686438362,0.07871414295319645,-0.03353102684371543,0.04645768463764535,0.023651826685737055,-0.00390644779012626
LRIG2,0.014292844920070479,0.0720104840508248,0.06502808269953858,-0.01676124287416905,0.011997301085420284,0.03514285696458019,0.06061772979674715,0.03853276980317259,0.09045129070799343,0.01911636655337478,0.11012739558460923,-0.06981640760856722,-0.012115483132396486,-0.0474580499204417,0.11041942436912659,0.0469431374254511,0.12539642063507686,-0.047845490040998466,0.02921064634173187,0.08060666766627997,0.07017996947461878
ICOSLG,0.023393710457622133,0.020435005304770094,0.03700394601725479,0.011778481810353453,0.026470179090145114,0.06499859357004653,0.020329653922286202,0.02663390178778481,-0.028996531196745366,-0.04366429127493986,-0.013602955368340185,-0.0344506855451686,0.04100614360436965,-0.059670408576471864,0.0712823901663253,0.06147942766987481,0.0726096738323697,-0.004414105966998374,0.09990435361084687,0.09478322144998526,0.03251636249963058
WIF1,,-0.010162668079741758,-0.05093251321902986,,0.0887567522093136,-0.06660912148527318,-0.08469410810056206,-0.016705354340780056,0.04400668594670611,,-0.017848795902049748,,,,,,,,-0.001743650577630815,,-0.02366363205253525
NPPC,0.02919479909989289,-0.05795480417216395,0.0005553966175097411,0.052680065198162006,-0.001460745948508963,-0.013512206354320395,0.02307776256946634,-0.024290836920049557,-0.021233955514062368,,0.01473734865017078,-0.030809216765327288,0.1273114040114921,0.029958515343357507,0.05446336973676096,0.05143795867994915,0.09092243705579213,0.013160495938304095,0.05591921560201382,,-0.02058602463521327
LYZ,-0.03915315230059103,0.06419535425978311,0.029076889404475226,0.02672702446423035,0.03516668862791769,-0.0022411583313501843,0.11293821260428424,-0.04084671458708922,0.0009601957142572833,0.036420003364164816,-0.00876136443825273,-0.09689481614006493,-0.06342037049920136,0.03569097897232028,0.0503271016507024,0.03901892301576321,0.002090699054566409,0.12733414140158314,-0.04218498698677923,-0.0025555482288384355,0.012902294069355575
EREG,,,0.08602078315824198,,-0.040445287352580975,,,,,-0.027484242051299845,,,,,,0.011175576394646239,0.008847980763372062,,-0.03339654854035554,5.100167030492457e-06,-0.03024717893722055
SPTAN1,0.024929877807278924,-0.0418262803520873,0.012367347649966932,0.009191875350190976,0.01601930251875447,-0.016586609224619762,-0.014300033192368816,0.0806763588471385,0.005431205106169769,0.013431741454092715,0.004129216636893042,-0.08845888629978381,-0.07358454660046336,-0.00395344960335987,0.09936466819147984,-0.013139786286245616,0.09840520453923861,0.02878177694123051,0.06813573374841014,0.05430017203774398,0.032974157955158095
PTH2,,,,,,,,,,,,,,,,,,,0.01829642904500506,,
LIPC,0.005039107680580555,0.003172761432101325,,-0.030067902133993428,-0.017579564145697512,-0.029549866643850863,0.08389228411854543,0.01062072864272101,,-0.03436551407636535,-0.028613993921342264,-0.0326700206212404,0.15226200972005347,0.11853752288352523,-0.018393815600074345,,,0.01599538507566289,,0.025816013284258473,0.07062168492442124
COL8A1,-0.038565587924287,0.09202205487014475,-0.03668638723420168,-0.019799061722385415,0.09324042816964428,0.11993454529843635,0.0830869294950841,-0.020612112801165698,0.005934210310360806,-0.028456230294937067,0.02911134186616164,-0.06244883100348278,0.04206688831818712,-0.02486737045658644,0.01933904084096001,0.053926165096778646,0.04291576010625995,0.07918258991093188,-0.04649470516153268,0.06926321893929299,0.10864448828709478
GSTM2,0.034494331954814765,0.06768418368144229,-0.048894387886424466,-0.027428341831445015,-0.014952894131010003,-0.01611381238630019,0.11722651225927874,0.0058028844260475075,-0.01358525679780343,-0.03317397181364483,0.023234596952431033,-0.05037037614483796,-0.15150522989134577,-0.01732892784334913,0.12880370641069858,0.04876646695633226,0.009302455843681237,0.09906420200110895,0.028315001177929896,0.12271943768309201,-0.03419994588012064
IL4,,,,,,,,,,,,,0.008476682883992448,,,,,,,,
SPX,-0.04907719497062612,0.06919612927618075,,0.01284701069410769,0.02743133843874093,-0.029460749135813553,-0.02900466009045985,0.0018862975103073672,0.03879263056026354,,0.0035911806594394443,-0.04084352687238211,,,0.023898963957563128,-0.041139553309620894,0.03327294382033441,-0.05274655243941283,-0.020092099728261474,0.13369059947057668,0.04410393006153735
MFGE8,0.008822341654420819,0.07815672941828905,0.016010284389623416,-0.06300120933933315,-0.02100016035988363,-0.02127890895531894,-0.0040757716434295915,0.0029322855444861456,-0.009699756826267633,-0.01992534174614364,-0.014009973308524127,0.05149566555635228,0.17536385732007903,-0.04284951267910998,0.08240781745581365,-0.022409221719814944,0.0017399181822317464,0.043142329824468015,-0.014356704491026986,0.0458431786687689,0.006378776459058042
TGFA,-0.025142354682034882,0.014452637617413422,0.1454242702156076,0.021221755005622314,0.021396276332015435,0.05582727121817885,0.06117608050433963,-0.02576646429129661,0.011771690103641765,0.02757859885204078,0.02417373569731482,0.011000011951989557,0.041362508969083354,-0.03335861591531758,0.01988131717374842,0.05686773334855054,0.09530035738882593,-0.0846272607416065,0.03902217862074686,0.12320857616554966,0.035249627453919186
SLIT2,-0.02326640268782236,-0.067888648504258,0.021833112195682274,-0.014004638186674795,0.01064414901537833,-0.008719201984048047,-0.024299741773240582,0.012067419195704138,0.03323611547436686,0.019420048079720326,-0.009342158137022756,0.04118766452718312,-0.021531392308831294,0.2176259041878088,0.028204294381682916,0.032967464182774325,0.0373791893593596,-0.018651822178827743,0.03953599797845995,-0.005609278493726331,0.06664688060175473
PLTP,0.02003496388680373,0.016194904226609463,0.057266488576061064,0.0111748920433533,0.03655828160499515,0.03960031371468325,0.12099579795320715,0.034241012132189844,0.006214051562606756,0.016670581312356374,-0.02239535666050218,-0.04785535603156511,-0.052517046305129454,-0.04759570506955616,0.20002480257240812,-0.06470819964423069,-0.04971520009014907,0.10636905786089197,-0.04971688733018138,0.038483738821450675,0.05843143017176689
APOD,-0.06730664485773546,0.06322110536109019,0.12486022812982148,-0.02066866449172758,-0.036255945444681754,-0.029110634303215966,0.04020353590839112,0.055190883690010295,-0.01778061836357146,0.0690590594964257,0.03649787794745794,0.029551688764703793,-0.004047783389471698,-0.009751543798770499,-0.1728122205288677,0.12791205742511919,0.1284525147886165,-0.14458449835346043,-0.026591692210457554,-0.09567286537816748,0.0305518531014564
B2M,0.027872753438179,0.08444596891584465,0.030629425907502495,-0.062030012093791526,-0.021866546063927617,0.08549948157222087,0.12436558196928102,0.09676976345293323,0.008982720126783557,0.022758833377745515,-0.018689513976875193,0.034880198987635704,0.08506349111188967,0.08600410731103468,-0.00289721767422398,0.06578755379234744,0.017516377879921146,0.11577530880860022,-0.08716326290467588,-0.08275013998654798,0.001708518871024066
OMG,-0.040478427379922,-0.021740538256629957,0.012496311076213351,-0.006317418381664614,0.01593699408019813,-0.05409503268031114,-0.024325936039164886,0.06552194254494567,-0.021240129588044547,-0.017405921500250252,0.07448839760152116,0.025752132365560145,0.12353330530917316,0.021112126366883775,-0.10998653756940946,0.08534529616087425,0.13937190241515834,-0.12061748611853915,0.05838208581214702,0.2010228162739633,0.01612116069664731
CXCL3,-0.01820589681942777,-0.01888029234501247,-0.02641822387734713,-0.014754994760832437,-0.051702105348902724,,0.08753190115531265,-0.06714337425847951,-0.016345211551995444,-0.026997189917745423,-0.017363911723739873,-0.03175198750742886,-0.04786828637290194,,,-0.04228635348855447,-0.038433612940936356,-0.032923228776660915,-0.0676218457519544,0.05598597985156737,-0.06595241050512218
