,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.005166054510357424,,,,,,,,,,,,-0.010657374719881823,,-0.07769270208880422,,
BMP1,-0.031033135058003522,-0.027550004850305884,-0.03963025824416823,0.056026856395526375,-0.08511213395772388,-0.07070050077975434,-0.026309345560120486,0.2517605703425113,0.11172607730105953,-0.02091390948749963,-0.006738613512180861,0.06393697466843547,0.025954551399565814,0.016287867763529168,0.03686501136775838,-0.017221665680716716,-0.0280171252201923,0.07443627910289849,0.13831229356299765,0.045167012622257995,0.04918099310292122,0.09231249130173169,0.13937131977343212,0.10725902127430739,0.09077638140298212
NDP,0.029932349565286086,-0.1202446176893456,-0.0898533484718762,-0.0009496834962450823,-0.013904680950158912,-0.1356520125282539,-0.05042454538505812,0.0021553584069496498,-0.042894931399190595,0.017606513962646512,-0.008410409968621737,0.056573289652929126,0.0683560938545233,-0.056301281938252484,0.042189749748230414,-0.08727109627639483,0.0257565120245097,-0.01701856682646771,0.1152305615436484,0.1320665279898849,0.06404088460458998,-0.05973432252473801,-0.07430112547087138,-0.1511461868386231,0.0416862277820876
TNFSF18,-0.021911214776982834,-0.007544898406757143,-0.06250532880376913,0.006568280037750954,,,,-0.01784149297847612,0.06312817220677847,-0.03125656919925206,,,,,-0.027050293719769518,,-0.03230257126962043,,,,0.03812192877109595,,0.03377952063332993,0.043398168276502204,
IL36G,,,,,,,,,,,,,,0.04227640743204265,,,,,,,,,,,
RTN4,0.040229047554772655,0.14765926180232525,0.04574458054380645,0.009184095511046892,0.0034708267700224826,-0.0525833184738802,0.023267624713292485,-0.2769822008352866,0.02359391436790217,-0.016625560678911053,0.001749883401183069,-0.06974262492248381,-0.022660617354247143,0.025349474667192187,0.08348333001694491,-0.0069888027918892075,0.03782903502068595,-0.016360343266008992,-0.03306550947092675,-0.04674424872960961,0.023247783927805573,-0.11889901945557552,0.12395428517635368,-0.2330750124118432,-0.02978515024972851
HEBP1,-0.03474856583352188,0.0993966369607264,0.05150561824799197,-0.027826410507221663,0.099113355257117,0.02702410225531896,0.0301724845232123,0.18667539599872254,0.027754625303021366,-0.005968783819318781,0.02201482064742452,0.06089711391899548,0.0012751706512942591,0.06054416317703116,0.06195453193707445,0.03690986837212882,-0.01502427784187887,-0.009385691511883003,0.046885819762187135,0.08098583171785036,-0.043480615377697804,0.027389378140725718,-0.0334337894949626,0.02471968113494802,-0.12936793138437053
WNT7B,0.004803661292358315,-0.05495861147841987,-0.006344725484155006,-0.02314189203033066,0.011551988384526408,0.022305529368374592,-0.10119851555410733,0.01931729209647395,0.016126988297615077,0.10161900869387328,0.07456812615172251,,0.012264117956657258,-0.020981370210563618,-0.029779733130460787,-0.024481402967040048,,0.116332780046949,0.04628830100543709,-0.0039768375781047945,0.005735610323272331,-0.04788888592116244,0.014618874748815599,0.05135213155502803,0.025185457986994255
PTMA,0.031227175954153617,0.05977450280039294,-0.2054548908274471,0.0021098106151339327,-0.11182214176350423,0.07831536397994217,0.14106852607705112,0.42599690034424664,-0.1525039537751792,-0.00023284289911995886,0.010907287668188423,0.07073541105494312,0.10233967768921909,-0.027408701153404394,0.01363150126372569,-0.07818204708603094,-0.10384679625077826,-0.055381123066598884,-0.06876992772404296,-0.0012313513750634674,-0.010854452696795074,0.015576153408409732,0.2177750728913537,0.2896898043600569,-0.08973454137591033
FASLG,-0.01930309939712629,,,,,,,,,,,,,,,,,,,,,,0.0498711479590819,,
CEACAM1,-0.008979526912421869,,0.04651969227099962,0.05770282813533013,,-0.016181563446651438,0.04778426217826281,,0.024421905449681442,0.0173292728798857,,,,,,-0.06119394554128888,-0.04364429336091142,-0.02976455257016858,-0.10792987741070015,0.02185269595873384,0.052418657225892576,-0.023684847476137964,-0.008823660297584291,,
PDAP1,-0.07211240996707469,-0.06563627671124532,-0.14485235599418766,-0.010302944454297707,-0.024137454814075476,-0.003090389100591066,0.07596447979815087,0.18162353175754897,0.02214706845731089,-0.07828626020550149,0.026663819835069286,0.08420002860818386,0.083376674837486,0.022515253072771912,0.04571142869119845,-0.09227746231237527,-0.07952134780072995,-0.025475515143797905,0.06141386617980063,0.0651738769810506,0.0948484733413693,-0.010913441979773949,-0.024832110455681265,0.09718164547038702,-0.07492146126994483
QDPR,0.07609299767480644,-0.03605200004036438,-0.1603359190560617,0.010906256482795107,0.0032078454957454755,-0.06571918039180005,-0.16025348669663542,-0.13376346399461359,-0.12776877224289088,-0.0753114594143722,0.027728554314865064,-0.043060230404046815,0.04535761639917715,-0.0023550772138093484,0.04004498711761937,-0.08345716283516964,-0.08871655910294897,-0.06886979449049066,-0.031445571245416096,0.0011393416426491744,-0.02556531319540241,-0.020005187269014575,-0.009736473647914384,-0.31597328257949375,-0.09412091325240105
POMC,-0.04325263468561657,-0.04913082670034447,-0.008532962931626245,-0.021337897948608995,,-0.0057856630312775135,-0.042503884332753705,-0.023389219654229274,0.037377702422033844,-0.036267651187542674,0.05385007793184022,0.04290807422513708,-0.027084673311751413,-0.03405960981719301,0.030163560618447008,0.19496755773245403,-0.03498213907983961,0.05908798640357939,0.05959482976212151,0.10418383201685659,-0.0009657177747426222,-0.021712409927672045,-0.01978140790549752,0.017009968842528523,-0.025145370876908643
CCL18,,0.09105841351048473,0.08454223964396931,,,,,,,,,0.0656331709997257,0.056988578099581744,,,-0.06453439829558046,,-0.02110355714843776,-0.009331904087085587,0.05096291515123869,,0.12061279212208015,,,
CCL17,,,,,,-0.04985539222525415,,,,-0.03898302725856897,0.019294994299497072,,,-0.026601455136453726,,,,,0.06470744454345738,0.059599819046004796,0.017436478223931382,,0.0006265134452621705,,
VEGFD,,0.039425971705075655,0.018919759716872143,-0.02543765149235231,,-0.0035738388321276413,-0.021018004799404053,,0.00694829780517661,0.013731418221501975,-0.009494168954175854,0.0035234907816144322,0.02819467811657164,0.07059939900215488,,0.06158359094638597,0.04304488599516048,,,0.04533261916862476,-0.015316234027754266,,,,
TNFSF13,,,-0.023977318099267904,,,0.009168990565819187,,0.05024978315353767,,,,,,,,,,,0.04193812463362878,0.0015481033327006562,0.058574748421103474,-0.027731563467835615,0.00395016646682084,-0.043603588029963586,
WNT5A,-0.07831145825481879,0.014058433829472793,0.08391406596653415,-0.05433584951497436,-0.07080780159241337,-0.052469089396968566,-0.2169547712916783,0.3081210497881372,0.04169663308702016,-0.016419473900330783,-0.013519754569174303,0.05033934525898998,0.05986077741565267,-0.034510054039175446,-0.06366452457945797,0.061559745438758647,0.07149439298882458,-0.00912150506799331,0.0724071730804675,0.09950863808003112,-0.019406163771031652,0.052397696250673635,0.17338810407168131,0.22060770215038375,-0.03309754825284305
CXCL8,,0.2570337892556871,0.32187219794833544,-0.010027693509213871,0.16443620013219523,0.13037143393709663,0.3921944567481163,-0.010974338933342601,0.06349581509310505,0.05734389521811115,-0.027783683543183467,0.015169538223466734,0.04109046018787186,0.10288423873069931,,0.18188701935357385,0.020465324480134613,0.10304267443565321,0.087555760075656,-0.04548220773795859,0.06468453120394678,0.11279524086034669,0.13902403377837583,0.4148289985144044,0.00500752516388558
GRN,0.016198994448063025,0.04028076740252358,0.021343776935694805,0.027686061371213093,-0.06540911777272865,-0.05837847945815414,-0.00901414755239264,0.1629539417574252,0.02682550694732541,0.006094313995320536,-0.014147678506479007,0.05146338296991274,0.034920298694315795,0.01644413683227649,0.025578235177598174,0.10475833863975714,0.018254106924267224,0.07012643613035087,0.14693728742244958,0.049429026476818516,-0.004023184932853972,0.0824627588179523,0.22405168400630782,-0.04066929277064125,0.04967023571100032
MIA,0.03190000088052085,-0.04254571101514269,0.13385074374411468,-0.022622468310506644,0.07020266333640823,0.0664925278200761,0.06952932205354688,0.07973900064886195,0.02508885402579815,0.08513652635766474,0.0629918950662059,,-0.020646794970689684,0.03361596889390101,-0.0169004177162497,-0.008346082168577813,0.05693551020331757,0.07677291260133964,0.051003048373115575,0.003814437024200898,-0.019697012690457094,0.17548698530748727,-0.1933665367324004,0.04387926883304364,
COL4A4,-0.022355341172005196,0.02578073952069087,-0.0683279164759431,0.03260809227722448,0.15287450066811595,-0.09150662449198708,-0.19716010299752665,0.04770435915885941,0.060857308088312606,0.014403927949362778,-0.013261828668341752,,,0.016769625608027833,,,0.03702497843419342,-0.02668149011109624,0.05909511648268934,-0.05907956299319343,0.03388697567975458,-0.03846134905895824,0.103680442818286,0.05407121227234718,
TAC1,-0.019303088895104153,-0.018023609379388444,-0.01004930851124524,0.031124072850703493,-0.071169644959842,-0.04994919143348227,-0.1416263666361624,-0.2592673705997187,0.0173166495925594,-0.06483593740544157,-0.03253690224215714,-0.03627779424081058,,-0.04023327192796676,,,,,,,,-0.05139029234006842,0.003638873600263538,-0.12516963084232596,0.111519499229218
RARRES2,-0.033119987397359024,-0.008817702879498995,0.001856616188474497,-0.004555136203618652,0.13705951169654726,-0.027563747583955717,0.179199933368234,0.18892870955517987,0.04424143378819618,0.0073383470230711815,-0.006383702172271387,0.00167247199760609,-0.027764126446173112,-0.05931966773590209,0.012357853828607447,0.045740344146937076,0.06526938633784371,0.024764020487659574,0.12354275891530044,0.13199509748981844,0.02683720631296034,0.04620267201987653,0.09416233004880661,0.31295718802311473,0.022211643704944436
FGF7,-0.010750921451003115,0.05067630426260925,,0.04052209362790178,-0.01219951443190156,-0.0070360564906775105,0.06358338852762468,0.060289180406841135,-0.01059172335676538,0.02620601810523266,0.03069722056778698,-0.010612846619323003,0.05845995093704214,-0.03679264556184273,0.055081159272609384,-0.004774845368925207,-0.038897661093542535,0.03430612940080752,0.005896012433279012,0.0806871947649399,-0.0551184299054796,0.037410972103276284,-0.03412123352157588,-0.023257755625468297,-0.08595448711891583
EFNA2,,,,,,,,,,,,,,,,,,,,-0.012705034126227376,,,,,
HBEGF,-0.014582559343123407,0.10383845555214594,0.08794431274131705,-0.012095316741711543,0.1133261068925802,0.0160860345754935,0.247362342018582,0.23775910199717115,0.1322947058403568,0.07351750681077532,-0.02638719878394921,0.09048324012653565,0.018417837415759922,-0.021512322360581274,0.01719204054715502,-0.05546557228134472,0.033003285150239724,0.0927063759063384,0.09423850614239275,0.027748637944278166,0.03443121818365998,0.11182302014698943,0.25917864380389694,0.35720205438161956,0.08541088380230913
CSF3,,0.10078403129646717,,,0.0721499459153745,0.0625964332899399,0.3574768991109666,,0.16200730840629698,,,,-0.05308067252152373,,,,,,0.12293121419774881,0.05766783833308819,,0.10391893638075873,-0.051998873674866615,0.17890170792440088,
PI3,,0.18458533738997884,0.09951382636902059,,0.13279436769154504,0.14725657646508664,0.26766027954300686,,0.1424889283026344,,,,,,,-0.013833037372661446,,,0.12719553358606941,0.0035685373326145016,-0.03277627525197252,0.17107605657070823,0.10206024394458804,0.3512691462771418,
PCSK1N,-0.08469465301389255,-0.16864165940160059,-0.12768038904449847,0.059389110455502686,-0.15390113497201896,-0.11979168984941269,-0.1931946043562462,-0.1270778635114006,0.01760153824334188,-0.048581835549893496,0.006196379406741966,-0.0551537695061359,0.0802096936404645,-0.04184158104726976,0.044151990931106735,-0.004436902556519634,0.03189906870061015,-0.03256425582132384,-0.07923646393073679,-0.021923001131927123,0.0767641205591161,-0.09221855265570116,-0.167466590835927,-0.2568342411447605,0.0344216476207388
NTS,,,,,,,0.051844981801575915,-0.011122371593710741,0.009150722639763133,0.02271850587188955,0.05538674809670101,0.12848496291942363,,,,,,,-0.11044079034834749,0.08755092546650085,,-0.034322697220751,-0.1029953091894596,,
SFRP1,0.02223899646453691,-0.007684822465571439,0.05030298355678806,-0.048885433431392136,,0.0060546834581473455,-0.04264538650169963,0.1645370497864451,-0.0020624577508385348,0.019137557585842346,-0.018691358563332046,0.095553628660031,0.05258553669717305,0.02636388566787945,0.007766183666334927,-0.04405218578700492,0.010450460215065831,-0.02055370738641387,0.023551836705040713,0.06567973525987152,-0.022971150913007624,-0.08688863585627116,0.06840355105987374,-0.00013038855387231832,0.022487743229284284
CXCL13,,,,-0.00959848363928633,0.05884221115740358,,-0.047110709997521955,,,,,,0.030348254233403375,,,,,,0.004799724091174932,0.03017884796678486,,0.1008533051911442,,0.1587622551178275,
MICA,0.018010441312113025,0.07917970962349878,0.08098974899931748,-0.052260525495147286,-0.03475962638778135,0.1092836911961821,0.07154447778769124,0.014292062009818548,0.0830985556050401,0.03228515604797171,0.03999299866009033,0.01611901359970671,0.009052593730999509,-0.010519653768839538,-0.014147792245226465,0.003154937479704387,-0.0036874625525163364,-0.0053103682476914335,0.06511040345009535,0.04029624598334504,0.03159888457920109,0.017621322860570488,0.0784679831783745,0.03941105415583666,-0.07384457682189956
TG,-0.02235533613414299,0.06335544967941006,-0.03739676408226907,-0.02415003556606621,,0.1283238081400096,-0.07883271566247728,-0.06351310759228221,0.018678234017653103,-0.0023439084307793076,0.060698421596154496,,0.02003423313763275,-0.003627639661160706,-0.03466621449336427,0.0811965554167485,-0.08392232841537729,-0.034361525004077076,0.006740418041113258,0.04928776872593942,,0.0012163544164641962,0.05598076742994864,0.034996569594200756,
ADA,0.003403384780578696,-0.01500698853343933,-0.05592771679692058,0.013336325476424833,-0.015050732685204463,0.0024505075247435253,0.03245822082100663,0.1093463718816215,0.023015148257554272,0.02291891037175376,0.010947946981449857,0.061406991748637875,0.06549246302149561,-0.041571271906925396,0.11922228982368599,-0.1414169493038948,0.038733799059785676,0.022404578652479645,0.05484301173476662,0.029746711136167808,0.02834091947117771,0.05547903536090427,0.08413133122792879,0.055562690878574315,0.05709905060519324
LAMC3,-0.09564191072487489,0.0006867669910484964,-0.029725255524267427,-0.026791877362030578,0.008529857005851856,0.007307087423427307,-0.07480514673257534,0.1418724318370185,0.09434380833932376,-0.014784011945323484,-0.014799641133322643,0.007025728041557923,0.018670023347278276,0.041890320802604825,0.049184571932288285,-0.0697758997268604,0.022411026978260782,0.04399077848536523,0.11077259193124538,0.05766119759586922,0.06724742026482063,0.04991389438775125,0.031998129488857954,-0.09043534219176856,-0.03055565026845985
CCL7,,,0.14773989636473717,,,0.09450751864891963,0.2073732820242763,,,,,,,,,,,,0.02132808737212188,,,,0.044347130311609466,0.25591506800825414,
NGF,,-0.027863497142839772,0.0723106964941991,,,0.12227894809107934,0.10979152136406048,-0.0038597369891391962,,,,0.004144682125590783,0.005952932230562956,,,,-0.0007585592401178031,0.06269158146653821,0.031036143818241043,0.008238938592056422,,0.08764179699110769,0.11224905403464226,0.14592800061223263,
