,UKF266,UKF304
BMP1,0.014627013707072332,-0.027943141983237618
NDP,0.010513614707897703,-0.01028900288755293
TNFSF18,0.027042733230733484,
RTN4,0.05458619344269788,0.07039371787821412
HEBP1,-0.08458766071940714,-0.026448332501456614
WNT7B,0.02152882696209347,
PTMA,-0.09617839830284555,-0.0397111438570644
PDAP1,-0.025542621039318546,0.057756137372205744
QDPR,0.022052361820966464,0.004313676924964775
POMC,0.0122087580508464,-0.013323878885781376
CCL18,,-0.00890027838578947
VEGFD,,0.039525362338643046
TNFSF13,-0.016185194819704447,
WNT5A,-0.08838564144863595,0.011130071291878197
CXCL8,0.0580714211061141,0.03917430805411771
GRN,-0.0016010153586445118,-0.030549624776708313
MIA,-0.0163635719269838,
COL4A4,-0.015399497802310935,
TAC1,0.02498213710983672,0.008306830379291173
RARRES2,-0.03288025210254599,-0.01280226709753887
FGF7,-0.03553104680076199,0.008029930322892538
HBEGF,-0.04549106984902644,-0.0025698585451204943
PCSK1N,0.025530519562319904,0.04500640383102298
NTS,-0.018799287924787588,-0.016713660026614
SFRP1,-0.04949476794645717,-0.0021697567821474134
MICA,-0.03013256809049468,-0.006394728330140553
TG,-0.02169933400706006,
ADA,-0.04239178047637117,-0.047419871779989915
LAMC3,-0.0192853560400374,-0.040847249845954337
NGF,-0.020706984773520055,0.015296585694057391
TNFSF15,0.03286475232898147,
HMGB1,0.008141960725123236,0.0348101674709818
ITGB3BP,0.006653891659707631,-0.012649068500116042
AANAT,,-0.01571330878559209
RELN,0.05231225043249472,0.011318096473969842
IL15,-0.01789061056323748,-0.03220007951636615
BSG,0.03831700228457168,0.028442840626980118
ADAMTS3,-0.028816598089009174,0.041934383144507155
CD34,0.0024116490875064557,0.05287902926673671
PLAT,-0.012680749985061843,-0.04320236722006446
CKLF,-0.028902550934568186,-0.010458106125817811
CD24,0.0402296141345127,0.03296314722417583
HSP90AA1,0.07965893089150265,0.029626168544230422
BMP4,-0.042675149382726624,-0.025063068474151143
SCGB3A1,-0.006246157188467498,0.011194171350234169
IGFBP4,-0.034851534447655555,-0.01813840188157102
LEFTY2,0.004850379306377391,-0.016713671031450196
ANGPTL2,-0.06335074513856445,-0.017492268232836308
LRIG2,-0.04001378390907167,-0.051428850316114647
ICOSLG,-0.03919727896977218,-0.04237282908849746
WIF1,0.028047659793939254,0.06561873548690009
NPPC,0.02824868409055551,0.009083790857309555
LYZ,-0.02664140626226681,-0.07612824790981484
EREG,,-0.01719348311550628
SPTAN1,0.04010177999868969,0.061750041026339034
LIPC,-0.001635435515331964,-0.03079321488862605
COL8A1,-0.035338293261971236,0.04447381272886108
GSTM2,0.009256468766856112,-0.027346446720426326
SPX,-0.014063117743986263,0.016017661059749028
MFGE8,-0.04502265935890651,0.05326116812782648
TGFA,-0.02303885446355661,-0.047960632688702015
SLIT2,0.06184606937796294,0.015979702861210282
PLTP,-0.08039154918100248,-0.030032454027254657
APOD,-0.015706000719060583,-0.009022396380539041
B2M,-0.02582063127866614,-0.05659620828451751
OMG,-0.02729329344096313,-0.0636032945527516
CXCL3,,0.06756705355027363
CXCL10,0.053066112802219,0.004393709232805505
RSPO3,0.00598791830265759,0.17028522210876312
CORT,0.05632875288556064,0.07173685449036214
NCAN,-0.07474740739667608,0.030153190766223945
TGM2,0.046873861369808076,-0.05587819374193629
VEGFC,0.059372315174075214,0.1722948125705466
WNT6,0.10635135400748161,
NRG4,0.02752372699089688,-0.02164456665204598
COL9A1,-0.03571667360450244,0.014308259394072466
GDF11,-0.02447559651193393,0.09426630021193065
SORBS1,-0.026750536957016523,0.04396797604522591
DLL1,-0.04399825147283351,0.12584314398932672
TLN1,-0.0423502738459134,0.0024723519345595797
COL2A1,-0.01988021641493726,
SHH,-0.021699336326798484,
PON2,0.0002760006038615101,0.0017826254978459339
ICAM5,0.04046817378325838,0.05830014326182206
HPX,-0.01835025518746606,
SFRP2,-0.025148728758913972,0.04965645435307803
CFC1,-0.03100744049189452,-0.01766121979578701
HP,,-0.012916286610635453
CXCL2,-0.028361113785732386,0.012947168001664922
