,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0312960807231624,,,,,,,,,,,0.013443499424601438,,,0.0227956268450289,,
BMP1,-0.0643857992707593,0.09501803886557626,0.07444858042546942,-0.039200557290025216,0.04539202049394602,-0.003155690020939769,-0.01704748958182836,0.059548031641859706,0.1535474069394227,0.03499471431719204,-0.028653840906596402,-0.051093775297434536,0.056183030196757036,-0.01524897944469076,0.18635511187034487,0.01683596515678468,0.0813045254775338,-0.03271437701150574,-0.07309965690296556,0.05273967328119673,-0.008055680369963061,0.11370169014380843,0.2042385342701149,-0.055113243437122345,0.08247537979336497
NDP,0.012277352405882978,0.02061985227245163,0.007627967935782162,0.008591204364511643,0.009682164890083798,-0.004445107727410711,0.034298025415392355,0.016387327046109706,0.007832458805140295,-0.009681435744641994,-0.03281212301707755,0.05786955650844276,0.05281132639241942,0.006797412411708077,0.07595224457656195,-0.14464593061009387,-0.031188375120473517,0.08000463724665333,0.12966315797623815,0.02500797219750263,0.03192087921268259,0.049333345420281144,0.18674850788021724,0.13992062630360438,0.04512909602653489
TNFSF18,0.07443200821510723,0.08991243007524238,0.00592402343612822,0.016535985675979515,,,,0.035575118925691464,0.06582589654392719,0.017066604554702346,,,,-0.029670291207222164,,0.10344602059363354,,,,0.02957905191480753,,0.03768224262372704,0.11197942610466308,-0.006774401074317554,
IL36G,,,,,,,,,,,,,0.05446786158485017,,,,,,,,,,,,
RTN4,0.046290995005277946,0.08194892456497965,0.026940416854486327,0.03383115369910889,-0.06316816718631386,0.014781279763933971,0.09031835588413585,-0.021625486478647527,-0.16687027961196182,0.020123801837541734,-0.049003487307252444,-0.07778305131670984,-0.022083455256331555,0.021158339055922487,-0.044273601033520876,0.03900864073079564,-0.09634094606933909,0.04839450154270182,0.03358660786959652,-0.06742828010346717,0.08556621072915552,-0.10891042592319576,-0.07949105963053613,0.0937137332238758,-0.0976607584056296
HEBP1,-0.06285746735978845,-0.029023564904150246,-0.033654931837928954,0.029781826140033798,0.08076874179708637,-0.0414562829321226,0.025601025763151482,0.03980350180635616,0.06078881505258126,0.07280705649559288,-0.032069322033213415,0.04505116629979053,0.013608417997207075,0.04577133742462609,0.0202147315051919,-0.04773645128896079,0.007227940349523114,0.07494290708982394,0.07714603390070944,0.026400485808817424,0.07296715961444912,0.022971347126904577,0.10817339129787062,0.020544321616531504,0.08840000092926016
WNT7B,-0.06256331743231705,0.16691770003820736,-0.013021558618282494,-0.005142306251996736,0.07140692074988107,0.1021156674298543,0.06456148256527218,0.018156495868527314,-0.05967925985732995,-0.0522331283770417,-0.03105373070753575,,0.0005906993737381602,-0.03073962961149234,-0.03658124354025992,,0.001984006746543035,0.00481363386445737,0.07929063036088435,-0.03995779890468423,-0.03730598114279231,-0.027196753649691117,0.017665088989769515,-0.01458124817704744,-0.03240706546872483
PTMA,-0.05979557545712434,0.008127431344961451,0.03258300098237463,-0.013080484757652569,0.09237984913902754,-0.03915692899033935,-0.02325974446327367,0.03373680078442641,-0.06941219505615001,0.01583299394368622,0.09962760593396258,0.09995445711350572,0.0374687630189419,-0.019339916973863183,-0.12916551598665577,-0.006892811315424284,-0.06777349614423984,-0.07125772932320287,-0.07659842761653805,-0.07695790297814467,0.023402940912675037,0.02754359905893231,0.038088127704688,-0.10926627556830591,0.16679845235841848
FASLG,0.07765324222364275,,,,,,,,,,,,,,,,,,,,,,0.05406749812030872,,
CEACAM1,-0.033806256051559694,,0.027374130402971937,0.015298287054919733,,-0.009967357005983803,-0.019713208737244185,,-0.005465786150723401,0.005306095485255768,,,,,0.08682816371924218,-0.05226272592752582,-0.03329343999209089,0.035280107287366275,0.04330760858627091,-0.015264508155551923,0.004253190299633231,,0.06769530302731479,,
PDAP1,-0.06766172888262885,-0.05568654443176188,0.044704730480670564,-0.010980578871121407,0.01763150148734063,-0.03038674847796024,-0.017075855049462477,-0.0013932905379877025,0.09227675407774269,0.030985665546787264,0.004900707073628167,-0.019193415020752787,0.016639375997250162,-0.018503042237668972,-0.061310834217451246,0.005108384455910442,-0.023509991097335713,-0.057647201501285474,-0.09656313798158926,-0.04988298758676972,0.02938019689326151,0.1299870183406379,-0.06255998083273652,-0.09961786757260782,0.07650745757705443
QDPR,0.10463763036363746,0.13258864600329165,-0.0006604951031485265,0.06751232340805209,0.03398102968818131,0.035684481649086164,0.061504674928959564,0.007323601320907576,-0.10488986973113482,0.11705586864881423,0.027475267221009042,0.12392209162833415,0.05647934873058988,-0.005274554701954417,0.1652306864019415,-0.007686367331317732,-0.12065211310383706,0.086768325992481,0.18755723057190762,-0.07227579723353297,0.037989873406381845,0.07868466281047412,0.08356013891415665,0.17298267004499532,0.0913193219415356
POMC,-0.025813077662246928,0.0694705059114872,0.05024329998908388,-0.034601006691970984,,0.03711544146095799,0.047497230206266915,0.04186817932353874,0.004643905522035943,-0.002881140057615038,0.05960447423080882,-0.03672215599643111,-0.0001297582336216012,-0.01563675717824987,0.10561945764914824,0.044414320041961844,-0.0010312059181037173,0.11309975256932325,0.07198485060790209,0.00990769824863464,0.028313496224222485,,0.14093239225030255,0.07007030227404495,0.07648274407489879
CCL18,,-0.0388173717921386,-0.025178565720475724,,,,,,,,,0.028290028923090065,,,0.15728864007354781,,0.014881952821196824,-0.0567951010484082,-0.1051262285167364,,-0.11270978649620365,,,,
CCL17,,,,,,0.005626283858814419,,,,-0.04942991316302909,0.0032183259215290126,,0.054249573614703,,,,,-0.022497003104521556,-0.07898801417783802,-0.020543546855199508,,,-0.008233226256833832,,
VEGFD,,0.0010646031789080489,0.029784512216015913,-0.056608623271867616,,-0.009425329482672964,0.02566040126945812,,-0.005591739282859676,0.08251753458526116,-0.02930545965162602,-0.05592805908860082,0.1125968021925968,,0.0004743756982009211,0.02388573400595525,,,0.036792822978231804,-0.01908337930795785,,,,,
TNFSF13,,,-0.021560371718959793,,,0.018894857013655463,,0.011652505235268272,,,,,,,,,,0.11169818382894615,0.08138493589684381,-0.012459909505807483,0.04406928623323252,,0.06247164983882367,0.06117326833859547,
