,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.027324693878967597,,,,,,,,,,,,0.00910352399071627,,0.031218511206423553,
BMP1,-0.01902741637976558,-0.02357540393145347,0.019191791404566495,-0.03192356014790664,0.09253090569398109,-0.023319399427156048,-0.008567811417639662,0.041785499512841315,0.14408096565432468,-0.028239888879034697,0.004149235107575288,-0.10273912370745815,0.08459209887524398,-0.02824602920378549,0.09545252105176982,-0.0507110318863064,0.07589016050222691,0.060086597165167475,0.006697805647210309,-0.0669545381338362,0.17669502437222,-0.04548589099243185,0.042123512307204174,0.06324060128341082
NDP,0.04054116115445471,-0.03342083934509463,-0.008248705675187462,0.027351601791301732,-0.02957984896694161,-0.0033323152826322724,0.07806630747755347,0.02000515246156799,0.03259008083860285,0.021679993702855595,0.01874229219116676,0.020101543674957367,0.019751042437752567,0.005211819150706261,0.12244629702509988,0.11612944262983282,-0.16481446048373558,0.02582655737629238,0.042682668787653553,0.14261822183313635,-0.011285644069520276,0.09965784955022446,0.0959156772038309,0.07292099426715208
TNFSF18,0.011598910681229127,0.06810285610345881,0.05917202097829651,0.002260676432413324,,,,-0.031129865183038393,0.08193665456253722,-0.011556402208868001,,,,,0.08795955503873765,,0.10105007647227465,,,,0.062230923568567076,,0.005819848658797593,0.08983403194114077
IL36G,,,,,,,,,,,,,,0.04298357490217486,,,,,,,,,,
RTN4,0.054852677169269844,0.09732380408970959,0.010283461662669816,-0.01967660488355778,-0.022620447590779726,-0.025862743233718517,0.06312060642907368,-0.046589802617320236,-0.1323325966024949,0.006093633435783214,0.05590185527932232,0.17466549966088493,-0.01232023579689401,0.08820192888843155,-0.06554639443291001,-0.030045525943660247,-0.01330787425010463,-0.071427072300968,0.009529773080830015,-0.06030904261421189,-0.0841204123191647,0.14727531010093461,-0.022596096955011642,-0.07293661342737442
HEBP1,-0.0368599908829915,-0.02585992725617459,-0.0441422488142154,0.030787920813154845,-0.03407993276550653,0.04558492702398098,0.0008030287598104848,0.06336308251646078,0.005561881999302999,-0.015787450507054757,0.010868785764361136,-0.11778269772147465,-0.0020059116722322564,0.04090606120077322,0.10304918166231578,-0.1288277654276606,-0.008530587039232145,-0.05987125990940619,-0.012518581413082156,0.03500912168534734,-0.006529175197557902,0.012911544808176375,0.09325805571453698,-0.062366330318601705
WNT7B,0.03776159608548508,0.22393903481636002,0.0010074912649396834,-0.024261728606687974,0.11296819870763591,-0.012397695582333437,0.11661308572792364,0.040229049878052744,0.0010828253642109092,-0.02264531367224883,0.06630141396809874,,-0.013498117517277348,0.06790158503724197,0.11110274953634727,-0.07123318641987962,,-0.0579480629215069,0.04952759609528852,0.04712933599679213,-0.058870747720519936,0.0386092264566101,0.030662283468878844,0.10117716437895648
PTMA,0.08272164028354624,-0.07441793630512152,0.07767447126992937,0.02771115850026167,0.07082132139007054,-0.012711158131923783,-0.04717769297487929,0.08117473302211727,-0.05833990048087117,0.04978386476218178,-0.0768185008752671,-0.22879764726784796,0.1512117018331292,-0.06654685026373922,0.0034854129904042454,0.014386285219399945,0.0565577703235253,-0.0783502409407649,-0.06622927099534501,-0.010056459223038345,-0.06010591308488835,0.01966064292488023,-0.09390088450751954,-0.0899479568708004
FASLG,-0.027898205720231394,,,,,,,,,,,,,,,,,,,,,,-0.0363785880403026,
