,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02397629784691449,,,,,,,,,,,,0.03867750474065868,,,0.010094354095572054,,
BMP1,0.06882057179151094,-0.05351116031946438,0.00666304896691887,0.023543397208657398,0.05823157237350076,-0.03972489972420307,-0.002492304743231234,0.10902019748599266,0.19389595586395378,-0.03771357524900975,0.005078447705964328,0.1011459612264606,0.06051229905571826,-0.02911684370016972,0.055123653098847994,-0.02629882523207584,-0.03029163163313008,-0.02622637440487471,0.042337296667917475,0.01671271752567692,-0.034962472014399046,0.01505315641862001,0.11210959981135774,0.09944316455291255,0.07060305106004855,0.13777301538570036
NDP,-0.006197054910376803,0.14763360376625614,0.011480526562347276,0.015490356317306934,0.04202874807083743,-0.03207822148769804,0.0276212021082312,0.07545221389231263,0.06219988547392674,0.04141892209206601,-0.0115491265958547,0.1689067407022307,-0.010846176179571582,0.022832634171006293,0.08487790305745821,0.132772714945169,-0.004602972786940903,-0.14940366553288997,0.02221836956742201,-0.04053864320551891,-0.10117139951529192,-0.03202195624336584,0.10296947321815181,0.05355509026962208,0.04602283996464281,0.019420080548537375
TNFSF18,0.05205689909158956,-0.03094049831474206,0.01833347223060173,0.025617687633396544,,,,0.005010385110800174,0.03286903089182333,-0.045300626025790616,,,,,0.030304106014307185,,-0.0014137589762271707,,,,-0.014662835019350942,,0.008435564346430901,0.0032365431672770335,-0.007439977201932877,
IL36G,,,,,,,,,,,,,,-0.06799425138803313,,,,,,,,,,,,
RTN4,0.0858914578676469,-0.01825958599516709,0.030802338812590133,0.020774926795122148,0.029400245117601274,0.03796322626172264,-0.007202855254402683,-0.2418291164752919,-0.20032557097399623,0.033187790680102136,0.0212440633895772,-0.2698139457988271,0.040285870411383706,0.053188889153403876,0.07086019563072297,-0.020296534120503747,-0.016231943433483092,0.03480726845107912,-0.023400417555775783,-0.052353793533115214,0.12958638408992168,-0.07574830627329328,0.043444484622472274,0.049824005152691794,-0.02788053686965952,0.09504364288284094
HEBP1,-0.03339633664090645,0.09468975728062827,-0.00027091255693207397,0.024333924993356917,0.046658589496198895,0.020480309906352915,0.03170611116395701,0.039729549233984654,0.13598401278464425,0.04663454519038565,0.03779875231401914,0.14654402181563506,0.020879278097477603,0.020161366034030632,0.06697640408877793,0.08754120496700654,0.010856717113694715,-0.0238792778705954,0.030765292859660148,0.012850058223407103,0.045334377568042046,0.009113933411734646,0.08059745874415893,0.10633862738754246,0.07093882693654373,0.05302132921821104
WNT7B,0.005451459975959665,-0.056533730073165644,-0.015435272458957676,-0.0034790905905174455,0.049762448352798166,0.03522768579996606,0.020608801261544987,-0.03564902769570025,-0.0748377507239213,-0.04546051610375353,-0.036471133059740556,,0.04511800449980678,0.06355591201907208,0.011855619112724248,-0.062320369108808456,,0.0047768477864870125,0.03902549460928289,0.02718979167356685,0.004069849508575769,-0.014838818987076436,-0.031092006815922456,0.05770658245538032,0.12433922713411409,0.02722702631674794
PTMA,0.06490268835284253,-0.04320125644441231,-0.0642808888403347,0.04157793086004179,0.08327947959280778,0.03868159728342395,-0.012848604961668864,0.28262698033004385,-0.0051036129627290835,0.02359986832577809,0.10484384939727381,0.43930287534236034,0.056916477325050646,0.05121656236525383,0.061093664186774116,0.060361984074437144,-0.03175399253373096,0.1215114334249352,-0.033352220554753745,0.06167047189263457,0.15597747896813577,0.020720582541205016,0.16496801621128848,0.05357465195268998,0.00960036629200175,0.14253893052578304
FASLG,-0.02374997711886272,,,,,,,,,,,,,,,,,,,,,,,0.02035216232681869,,
