,UKF260,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
WIF1,0.0029822088245619687,-0.03911187738420611,,,
NPPC,0.021783767344228804,0.010772477628011663,-0.034975455324781794,-0.027505070034804374,
LYZ,-0.07085624029047206,0.023196112086040437,-0.01542977156679458,-0.025436737794103433,-0.00967632688506938
EREG,-0.02888685847159675,,0.05360567439127035,-0.0461920948301477,-0.013080735603247974
SPTAN1,0.037065913775100136,0.05360943127105584,0.03952877309094507,0.008999169704228068,0.06674471136613994
LIPC,0.056499155978118706,-0.024906208518420493,,,-0.023382680619120324
COL8A1,-0.009909214206330843,0.01407349855080871,0.004232990489212683,-0.02549003456962526,-0.07522043183298115
GSTM2,-0.010396398409320962,-0.00747749047362452,-0.05636943616992007,-0.04493801437642904,0.007312998599958074
SPX,0.0168451320390812,-0.04317160307561868,-0.023622320884921874,-0.01804960362678203,0.10708143269960341
MFGE8,0.0515000253095734,0.02074599559739661,-0.015413799563407306,0.015756884960268367,0.06523895937995992
TGFA,-0.018102679696428172,-0.005046608568194857,0.03505197813372253,0.04141373550627832,0.02565244803674057
SLIT2,0.037547290825700956,0.002043616684783861,-0.026367275772149718,-0.013346473638426977,0.018066899667757656
PLTP,-0.04624384372478819,0.08198309364285908,0.030062552855314506,0.08651800284238725,-0.043215849184698035
APOD,0.03035989840445148,-0.06226948202985382,0.06803339118444107,0.10386582010607276,-0.0293538219829755
B2M,-0.06928874158295091,-0.01599306072823086,0.06777581762277851,0.09258097712978476,-0.03256140889478455
OMG,0.08019745317937801,-0.04389720316598119,0.07388004856788383,0.06355024825890694,0.06917766216063348
CXCL3,-0.04395888888286709,-0.011418235570140677,0.023646684780109697,-0.02203090750678612,0.05853092498178279
CXCL10,-0.040697741887838576,-0.018144958130258772,-0.02419357498685592,0.06580570058445522,0.004675919251567154
RSPO3,-0.0008085970087571654,-0.011931836105863241,-0.01673502860745555,0.03981227960163632,-0.013179545884340562
CORT,0.03814805712576492,-0.009825199765287408,-0.026715400243975236,-0.015212282232763457,
NCAN,0.12756409644679229,0.09295003098103848,0.01603078787894859,0.04487605163252478,0.1174323580339841
PRG4,-0.01422960212211084,0.010630205805621554,-0.025661372995218375,-0.022446653335536963,-0.02985522336242081
ZG16B,,,,,-0.01643347533661044
TGM2,-0.05691864556988065,-0.0323794450567731,0.00851632826356101,-0.0037995239014166813,0.017548461469170912
VEGFC,-0.0219040729002759,-0.01423682579029508,0.027610950934924487,0.008916249661949878,-0.01137902712733298
WNT6,0.05686381955295248,-0.012425182633825475,0.015113001850219075,0.07218081819260683,0.02129539522971468
NRG4,-0.020268207381776846,-0.016608917856423527,,,-0.013179547361453213
PMCH,,,0.1251983318270172,-0.02134364582075268,-0.028420110891642262
COL9A1,0.03642652940746789,-0.0011334370880221182,0.04365802433523217,0.022961192616087384,0.07915750726153345
GDF11,0.040482868929127336,0.046765143847525684,0.07781672372103424,0.044375459207161995,0.020471424593070792
RAET1E,,,,,-0.014457869812304189
IL24,,,-0.01775521210520678,-0.014305262501222733,
SORBS1,-0.034795588345926234,0.020291542864961595,0.051241975587937034,-0.016686286648744005,0.001633736846329024
DLL1,0.04753790833310455,0.020730902723974085,0.07452337871398808,0.06336378336295574,0.04071818603550048
TLN1,-0.03461099731224208,0.0331030068532234,0.0048270584852091935,0.005545976782834019,-0.035601441702855646
COL2A1,-0.012709193351218935,-0.011591853301896797,0.10509683145226058,-0.02566194481658258,-0.019180693825224807
SHH,-0.03221866502516627,-0.011063180129502982,-0.057324955603131195,-0.021468630425390198,0.03164542414458722
PON2,0.02753953780982135,0.04831366665042512,0.08493575583429783,0.01804333365265726,0.012400924368486884
ICAM5,0.021764795072687526,-0.021605793193413127,0.06367399365252638,0.00855638035911841,0.1401542856637497
HPX,-0.03605502329559693,0.05527785445233879,0.008390453987436632,0.0410849228090968,0.13880057757636355
SFRP2,,-0.021703128196728462,0.0037064890071623227,0.01409055667896003,0.008805133778639004
CD70,,,0.07133861886012768,0.042407170370027676,-0.02010778086285486
HP,-0.02268882518652631,-0.01921460187616827,0.05654959200215263,0.04897482405282903,-0.019715161349123496
CXCL2,-0.04800736231750546,0.010611962465774519,0.03714192301326353,0.007498852598047541,-0.006439906693121942
NPPB,,0.03275312293556267,-0.04677835621484108,0.02730603310290197,-0.013369182989099707
CCK,0.09048926028654306,-0.02286819966000818,-0.01590276827588284,0.005590951073496012,-0.01734343942009978
SEMA6A,0.009468598289655208,0.07993576706293574,-0.007877949391916828,0.028916240788365858,-0.012126685730158808
IRAK4,-0.0016539368092296672,-0.03961057437144014,-0.018037926954736747,0.07371895515636236,0.037564463230407685
GSTP1,-0.08074566070113802,0.03783232963331503,0.006609423453233491,0.03427839700779635,0.03831842209618918
VCAM1,-0.05604095940912403,0.0648239578110135,0.056600209920041944,0.014072277171259168,0.02758639420699424
NXPH3,-0.046166893412147636,-0.012974358471626677,0.022471795872387557,-0.006923080147477593,0.09576349968725718
MTMR4,-0.03087613149458302,-0.019564246963842,-0.04673826101154329,0.030444772490427825,0.07070208207641357
LAMC2,,,-0.021828413608091433,0.13357964489708063,-0.02547239341885712
IL10,-0.03939664572087466,-0.012743984068066823,-0.029603198486756587,-0.021155036092450376,-0.0498541010378499
SEMA4D,-0.012574316897841121,-0.0070061914373791626,0.015742717823359592,0.07054666892195653,0.05802810067903004
TRH,-0.01250680982318917,-0.05262027824238247,0.052206451265253626,0.04925957349758088,-0.014974381504910055
SEMA6D,0.11213994212419372,0.020521471235912934,-0.06606588541073874,-0.029243856713540673,0.033378242289572695
CEL,-0.024674632988676178,,0.07163438619144367,0.010860347221875647,0.008008577476079444
PDCD1LG2,-0.027807807606445432,-0.0064303498840197525,0.024093926573587953,0.07148741799628108,0.03009182396292394
SPINT1,0.010589712658078652,0.017797118042144622,-0.048893433707069285,0.004625092506089193,0.036914513726899245
CTHRC1,0.027223932478300534,-0.04087274950715089,0.005818638377766752,0.04413096045157132,0.05694920051342818
PODXL,-0.03375324349500427,-0.034389791557422646,0.07081540423544842,0.0732762383427953,0.07952821031611582
JAM3,0.006852479340152927,0.05900543743760114,0.03325618515586728,0.031602015550699206,-0.012062044470422804
TGFB2,0.011082658462864778,0.013998655471665115,0.025443880794047805,0.10341426536729378,-0.052485702240128676
COL18A1,-0.0016559314523620925,-0.0523811030333748,0.024958417404432026,0.009184151708105444,0.047793792602565666
NODAL,0.05964041560385187,-0.01957241447504977,-0.010192099717058553,-0.017670368974241676,0.08090070412266903
INHBB,-0.015601664150134139,0.026682857109619453,-0.009285922707519973,-0.015345558080030892,0.060269311661766786
LCN1,,,-0.02823199516018977,-0.016687428485838113,-0.015142909616419276
ARF4,-0.029113145681557387,0.024292350028717227,0.032503225456591726,0.004068955543486527,0.01974523912880761
CXCL14,0.05119760805510419,-0.044797119192061065,0.004531527705045443,-0.023277116108656272,-0.049969277645245065
LIF,-0.049315507503932134,-0.023577892673145636,-0.02373826860767738,0.02825430659427698,-0.0647457571112994
IL17B,,,0.010554618270126513,0.03580904472354657,0.00686765930407563
MMP1,-0.012506807094864682,,0.06503261329219556,-0.027505068251614046,0.030091045310763398
MATN1,,0.017435089798785296,0.029581453587798068,-0.014820606805032171,-0.018212047745398863
ADAM28,0.004425418658200887,-0.04576280494675749,0.009228856272366824,0.000612711924708235,-0.0318415386302589
TCN2,-0.008449807340540579,-0.03961194988948988,0.04265990442268832,0.040575013697027124,0.01878320774278979
THPO,,0.10194983623638959,,,-0.019715167350846125
CUBN,-0.0076961429433614215,0.015343640113305912,0.0633334469017199,0.1469346312111026,-0.0035543556760064873
TIMP3,0.04619798785380766,0.011961139562230426,-0.027665492886539928,-0.07757110468689798,0.040879837756639975
PIGF,-0.00017599098992649554,-0.031078176140571047,0.04630102946886178,0.043427655892232325,0.010205895888050636
CRH,-0.012709195683151557,-0.015854669505103138,0.12466663037555778,0.02118959054886628,-0.002959416870293441
BDNF,0.026633913403939405,-0.01305540390990286,-0.02973588684245725,0.026834893536095042,-0.04223509663923229
CCL5,-0.04214886188561347,-0.015725742838629073,0.0016338285931749477,0.096747604530224,0.017013361814291018
GAD1,0.12076294239292869,-0.03936495496367457,0.0226883102949912,0.016895262373129483,1.0803233312056372e-05
COL14A1,-0.04880489939049095,-0.029291146321771197,-0.00718461175568571,-0.003883195709318613,-0.02010946076103512
HLA-A,-0.0850160304939968,0.02458297946281647,-0.02440604755995895,-0.03766229198065345,0.035963389519891364
FGF18,-0.017340555719211843,,0.0018340133134829859,0.005403858782548165,-0.014974382706292933
ADM,-0.07691591070047721,0.04193105201460459,-0.08761110019000101,-0.11444659951841891,0.04066752650790021
CCL15,,,,,-0.012987280958657903
GNAI2,-0.004798698988244175,0.03992642942203342,-0.029221339955172603,0.032872143525667585,-0.02345850414685902
HDC,,,,,0.0943406532543634
COL11A1,0.018807281992228465,0.0032957849564564,0.005175998618879494,-0.02101028964135157,-0.0050607352417296
NUCB2,0.008710594387064993,0.0401674969477641,0.05604397664133222,0.016326709604135948,0.01596559664005919
CXCL1,-0.021053160027680998,-0.015725745504795347,0.026805630841165475,-0.004166843148013917,-0.03267105810470296
VCAN,0.029987278349473748,0.07436051901980295,0.0328498244617659,0.04300851406415853,-0.07516020725419038
MMP7,,-0.01791639006559687,0.04508787952010596,-0.02910078551278514,-0.06732047838811818
PTPN6,-0.02913029008948571,-0.04136267550304759,0.02121219373288072,0.03662678808185347,0.026874957187518943
PTGS2,-0.032806284342033296,0.06132581508199356,-0.03015944723755534,-0.01717716381806109,-0.006354659093622804
XCL1,-0.013298710321531237,,,,
CD58,-0.024833531116624334,0.046557023874603934,-0.0037941167510283052,0.05435842371481268,0.06239768813667716
TNFSF14,-0.015626116813307413,,-0.023234499948029508,-0.02839896505127352,0.025377516861501744
CNTN4,0.06731510536427744,0.0274673274247774,-0.027141410358066324,0.005584806136612553,0.10572640553107973
INSL3,,,-0.009056803238009534,0.03446857748006831,-0.017782533481592613
BTLA,-0.013864348222936933,,,,-0.017194820738305246
MFNG,-0.021760242658428408,-0.04062018748372975,0.0028749435465135463,0.08168568876821926,0.043245793509690295
ICAM1,-0.07048628603856219,-0.05294611070570107,-0.02405471354507727,0.04320891591298636,-0.03770114555361874
PROS1,-0.05635839105634738,-0.04528837777006123,-0.0168439861848318,-0.056903003402782246,-0.08019707327492931
CLCF1,-0.0659765033186701,0.006448078740525831,0.02955540194423686,-0.029971899922684234,-0.052756299428731
PSAP,0.0180496015964839,-0.05834496198559368,-0.008862622733953301,0.007121757908192041,-0.0857037513824761
EFEMP1,-0.08756317220223876,0.006722572038671465,0.004698400990733002,0.059884590279590685,-0.10422755317422949
C1QTNF1,-0.04322684327761385,0.020322180201180706,0.011218178197281771,0.01990862242700348,-0.04172535471745162
ALB,-0.03274879247412566,0.002152045289258836,-0.02688960426875899,-0.01623730761889507,0.020433741551994962
CCL13,,,-0.017247689427212977,,
EFNA3,0.000294395568123703,-0.00695065441922955,0.020120201520155142,-0.004216588987789985,-0.021277670841263245
DRAXIN,-0.015034350583808694,-0.014069939323491874,-0.015151404608370505,-0.05933009973717273,7.336861509515326e-05
RAET1L,,,,-0.01668741754959625,
NPTX2,0.03386483535313853,0.023961174225661293,0.03310806839429347,0.11315767783881558,-0.004048099994196637
FGF11,-0.07551867163604421,0.025765718325846537,-0.038778231598190396,-0.02679234357319353,0.009848489366516356
CD59,0.023352386896047864,-0.05809592110141401,0.038896400380462146,0.043551493612888806,0.003843835352048371
COL9A2,0.045443013220345455,0.01017353738249737,0.005290495216783671,0.08914250296397136,0.08186709551370565
DLL3,0.034796623083520994,-0.04670545301560762,0.0008369200745398753,0.053240094598034735,0.03170059549549137
FGF5,,,,,-0.045556084150244175
LIN7C,0.01713530783311952,0.06100884431628616,-0.008105896435683572,0.0077827969244470795,0.07988357008922246
GDF7,,,,-0.014305267033419543,-0.025365933427302728
PSPN,0.10196802798578955,-0.03429610780163384,0.008710169669429231,-0.0063024114508077565,0.05952988394958085
ANGPT1,-0.04249218992474695,-0.01837097579291507,-0.01828895789223279,-0.010652967612742061,-0.03659726405638419
PNOC,0.04745381853885356,-0.02293639500011882,,-0.015212283887813406,-0.01835322537504017
L1CAM,-0.04880324798023363,-0.04929748529346924,-0.01559555514625621,-0.05042090268414574,-0.022336751583112175
APOA1,-0.00024853242489256545,0.0017930580104943,0.026899475062081304,-0.021231377590316076,0.11745610690428061
PSEN1,-0.04402611204987294,-0.006778451985658301,0.058504612364905006,-0.010021467117971403,-0.014105015973076115
CALM2,0.049007203274930994,-0.01216363702868933,0.030123535102574057,0.02635004188477173,0.021433972210423508
CLEC2B,-0.06962431971580814,-0.005409008906923194,-0.018384694130450605,0.017352486006669745,0.010131158385654242
NTNG1,0.059826852093369715,-0.016166632831150503,-0.00030230021408209225,0.10289509154024454,0.015107652451416275
LRIG1,-0.012284070513959598,0.051628145293387516,0.03584467737107772,0.023936545429158906,0.02522871046829007
CPAMD8,0.07069417185304538,-0.02140999690949687,,-0.016070812211266508,0.07051087645824933
GHRL,0.011537983180175305,-0.014794342847691945,,,0.038302774750222125
NPY,0.03605505588822349,-0.04781113883606183,0.01001055771029331,0.025384952152401205,0.09023870014687048
MMP2,0.02269714025667268,0.048216796953290134,0.013210289630028453,0.06762537263801166,0.04916115381412356
PPY,,,0.01166636562421583,-0.08206138779431336,0.12230450380013172
ALKAL2,,-0.0032895810790254726,0.008701871754163855,-0.00935188198644075,-0.04512311044631561
CSF1,-0.03335196068096124,0.02777626375672977,0.025433311212964035,0.008872528187241598,0.0006974322334385623
SEMA4C,-0.04395834961943713,0.08407801126907806,0.01095408699087335,0.03768154217772766,0.10522112151089089
BMP8A,,,,,0.16644883889963263
ICAM2,-0.04693838305425539,-0.028131643799753987,0.05205184031629855,0.043729542601032,0.06476214665491256
SYTL3,-0.01754716895405392,-0.036192524949600305,0.05814810932067474,0.012547825190959656,-0.01577312696164377
IL1A,-0.012632316380778635,0.03890013300114704,-0.003877725779624401,0.0068705275937840085,0.019687699145926947
HLA-G,,,-0.03804514023511198,0.013528067285741255,
PGF,-0.05702745981573728,-0.0022266673831704974,0.043632458197590616,0.021775799474890088,0.11066433195711271
LGALS8,0.05755070127799269,-0.006315836404497337,0.009056050569533205,-0.0738175481698248,0.05696422602409113
DKK3,0.10257845398655499,-0.05873881620038407,-0.005706786608812051,0.07727030661992661,0.026424204667257464
COL16A1,0.07193112308436725,0.11626332565545995,0.08491507420741093,0.005824132204032276,0.0859780168246415
TPH1,0.00544609131911064,0.08082962395033459,0.025966894500398123,-0.0435702934607353,-0.01804626446729731
TNC,-0.038885194274210506,0.07079041086182103,-0.03135021761351156,0.015945324346507292,-0.06843063210868396
TNFSF9,0.017794394906111986,-0.023668346685526302,-0.031040474790527493,0.04704729996343074,-0.025259110271599158
C4A,,0.042146639745928305,0.07211992015720547,,-0.02149363086798212
CNTN2,0.07564807894815137,0.015656807637371345,0.01827027171448823,0.044737024185714624,0.03136792397873961
F7,,,-0.024193569942491725,,
LUM,0.029677967067105668,-0.022772347447772845,0.05266139716939961,0.09835436901609688,-0.02537638913219086
BTC,-0.002694243554545798,,-0.01750319729710739,0.010557835934142838,0.033672646837832124
APOC1,0.0362602090005135,0.019647515531085586,-0.02014619119045701,0.08325280372232115,0.01563529569169067
PKM,-0.06253925405011929,0.0623623706122992,-0.06398665555767138,-0.06252347783616025,-0.06790560696122444
TNF,-0.01369115670974141,-0.02912976878231893,-0.016988580505234767,-0.01668742210109314,0.037533514195522595
GNAS,0.09613371196475763,0.07818617797949215,-0.042093266014068216,-0.019078804615199556,0.07066343180737497
BMP8B,-0.054130671968327285,0.014998970719049702,0.06688949411538583,-0.023607109917398228,0.03077848852610181
LIPH,,,-0.017247695770493583,-0.018605040002577858,0.06746976205908832
CCL28,,-0.011063184268225808,,,-0.012393580973858863
PTPN11,-0.012763854029348083,-0.005585737347880414,0.0035970303069673645,0.016031011880013605,-0.011552347566984835
ADAM12,0.03498442601975324,-0.002866056782478113,0.01569143116420571,0.05926238267310592,0.012467310585454396
EPO,-0.017785493821279176,-0.013950289899426475,-0.018731438090978197,-0.01932275237172147,-0.013179543360940927
EDN3,-0.018220480566045846,-0.014094236130005645,-0.01529518008597374,0.004664448994638766,-0.023947134329992875
CCL22,,,-0.021199953496644722,0.00482843579826671,-0.020365848203147234
CCL2,-0.06811190066432603,-0.03137786444734895,0.06328062704197579,0.04380155445083684,-0.09556563512465094
DSCAM,0.004744325944004937,0.016832020711340743,-0.03327113306958475,0.0021096501361080916,0.014598114191403649
ANG,0.004940535393438767,0.012841300250221396,-0.0032389084502043915,-0.021515685827607413,0.0251734308913089
FBLN2,-0.0006897172018800925,-0.023001992608798538,0.05501018792742324,0.016394699783443843,0.0300667522333976
VTN,-0.017931561855499423,-0.011591851008611358,-0.021411315592889186,0.016344944804875142,-0.0023333216146722412
VEGFA,-0.07359017749214783,0.045233839775137105,-0.10000493193086211,-0.11916035706400245,-0.061270735296447526
F10,-0.016730450655421603,,,-0.023205986599280182,-0.023268414396445024
SERPINA1,-0.04908545316209215,-0.004964932632124363,-0.016552714395697922,0.0227606661310842,-0.032476878483667246
VWF,0.08541661050517414,-0.06633665243476357,0.053028416484581536,0.09711304749239655,0.09223610631571429
GDNF,,-0.013950288813022642,-0.015985686442183695,-0.03254818503845206,
VASP,-0.050695049613372796,0.05181606563812761,0.014467593474933888,0.016062334113514248,0.03670920740633445
ADAM15,-0.02307382285945874,-0.009056983310559602,-0.006426378451521109,0.0005502994344049549,-0.010932025422192277
WNT2,-0.014408946574882507,-0.013055402026797815,-0.023234489418422478,0.08350764075922433,-0.03205085825805773
CALCB,-0.021659477412015567,,-0.020334427944606406,0.0670164904121635,
OLFM2,0.015400722519638402,0.06462373953565435,-0.021489315824737686,0.0595608335525687,0.06528501720041682
MFAP2,-0.0032452575938825287,-0.032653097301077905,0.02120384163136645,0.008259067161505788,0.07721944503155306
HLA-C,-0.04291750625863708,0.03625903237538794,0.04533082446310206,2.93550809750758e-05,0.04740729466094656
THBS1,-0.056391067605889994,-0.031292810445140325,0.04240779955976549,0.040628162446604645,-0.06911401110020009
HSPA4,0.009996262846881774,0.009154854208650913,-0.012234751449719701,-0.015953120999077457,-0.01347909551942594
LMAN1,-0.05952593492561265,0.016046385315830736,-0.061569533042077094,-0.008791785467909655,-0.03628312759223268
LYPD3,-0.017931563398359877,,0.03908245377905337,-0.02497855823589118,0.20765628671974454
APOE,-0.019529443294372437,0.007327800370196628,0.01994064743754934,-0.01258092099249902,-0.02555868732045775
SOSTDC1,-0.022386240689071676,-0.021212639822737252,0.030500854665085706,0.05877818158420345,0.016056495523131785
ANXA1,-0.09537689600502869,0.00035222055045611004,-0.011518413719435973,-0.01668496234897213,-0.054195964903816944
WNT2B,0.07883521286416548,0.03552981124160061,0.026893488257300768,-0.03458742071524318,-0.05338832315895072
AMH,-0.02226654662572362,0.02368246923681823,-0.05026969403034654,0.05321142770341176,0.02663396042755267
GDF10,-0.024674627965679773,-0.02683851931078978,-0.028883987791058267,0.04488801128219443,-0.022101241959120933
EFNB3,0.05156431041690307,-0.03788087757469485,-0.02056859758369677,-0.007094110102807788,0.1055975723182639
LTB,0.003005628168190526,-0.02592871877131347,-0.0028044770975290912,-0.015509428294719005,0.0791475776706156
ANGPT2,0.029819723142925615,-0.020399988404019034,0.05775826102926189,0.011503506670824422,0.09448870407365102
ADAM17,-0.04249415192582411,0.02248061109436159,0.03374792368478683,0.023287902153705978,-0.06576650868974517
LRPAP1,-0.02780942775596918,-0.010782293644897255,0.11355432241651979,0.060333020962250135,-0.004948958926307776
NID1,0.018707680695654854,0.0335532074253755,0.05476177892733622,0.02331842023851776,0.0355983150010284
MST1,-0.056035762202500485,-0.004818079048992506,0.05218739725725865,0.009544639653602124,0.030926000501241457
IL13,,0.003842246175978056,,,
DCN,0.009029887074888703,-0.05510939377224977,0.05900476431103532,0.048243347161997525,-0.007380583743854523
IGFL2,,,,-0.019145630499410555,-0.03482255846908699
COL7A1,0.07155745959782288,-0.01893837874540201,0.009687118720039965,0.012723234674701397,0.043767976207741914
CALR,-0.09215798930219105,0.03882150357319886,-0.03331805027903692,0.01485230178875801,-0.008661320469724147
PIGA,-0.019989552970492177,0.053013566578293814,0.030602196552650604,-0.008789875484229182,0.00994806157503873
CD200,0.06503417580170678,-0.022137043163534858,0.06666043300169064,0.06267928053506332,0.06978051919572287
GRP,,0.07928505292347254,,0.07430974704087674,-0.01563837844251355
CDH1,,0.006347218712516213,0.07159247391833516,0.012131657916561966,0.035941587846957404
LPL,0.0023294414340376264,-0.018240596586044416,0.050551624710674224,0.01752670788239024,0.08047336124215951
SEMA5A,0.0007611316144478133,0.06954086100823145,-0.006017636271946777,0.05975064197292419,0.09541660435756574
SEMA7A,0.06438777018017851,-0.05354155911358631,0.05630194900804724,0.01813812141474304,0.03175068250207285
SEMA4G,-0.0013536853420354474,0.010772303279392543,0.03737933508302206,0.015459530764266148,-0.033456529486061225
SEMA3B,0.03884734684375353,-0.01491692651699587,0.04730369065466219,-0.0437728861402096,-0.01679791342724833
RPH3A,0.13069380558853008,0.06519571514555197,0.028104449139484147,0.01209011693455552,-0.03169260595208379
JAG2,0.0028431226134907595,-0.02678501019663825,0.013527763390606334,0.08134172389869973,0.054674570770575914
CGN,-0.045032204184588254,-0.025344162713442347,-0.002651190738748911,0.04065464273217942,-0.01199816183935218
GDF15,-0.013843152615234385,0.003493409539260757,0.05949059499369057,-0.05624690043066557,-0.03030186834905464
SEMA4F,-0.0069170154977889085,-0.028066871282308864,0.048252625023148796,0.04840436578214514,-0.00509987596773584
NXPH1,0.026198342339966454,0.06911204821427887,0.02206076522024946,0.11582114766432237,0.05569834299039416
ARF1,0.013188546225174843,-0.04504370340319921,0.01176119437475501,0.027776700738576732,0.017448330220412582
DSC3,,,,,0.017972769678789434
