,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07886502330882691,,,,,,,,,,,,0.004455302981494603,,0.03118538044399908,,
BMP1,0.004481812821615758,0.028377839712697916,0.07631098942929106,0.06695665590695428,0.07858357892500033,0.019219721860205114,0.01473250824114956,0.05613120617454543,0.28203599771435867,0.00905134402788314,-0.00407121652371274,-0.013388263357018027,0.035456507629078426,0.10981799967506986,0.05065789009019814,-0.08168134541575525,-0.09782976372348479,0.12295053775764125,0.02813457487408534,0.06717697667047595,0.05963673079862957,0.011648546064861414,0.06472547413108778,0.0322441378067668,0.09175889775890449
NDP,0.002109766642841651,0.013298543379975597,0.06536670017451837,0.004229788997613131,0.017139653092525423,0.049353262853278415,0.004538112778359992,0.06638495011812637,0.11323859243314857,0.017550196255798234,0.08674626452633832,-0.08106969448159211,0.07563227617725497,0.047598613910124224,0.09513918487461319,0.06298098406669188,0.09811335715024568,0.039868016144461754,0.09322102688409352,0.04514924660369741,0.00044051024603292913,0.024782463071325877,0.13723363050250295,0.042856891818316444,0.010150629312540134
TNFSF18,0.009283571496871852,0.02724117431847379,0.014153039962866154,-0.010145577284480019,,,,0.0006858379521571329,0.022503738431619378,-0.03434410879335457,,,,,0.04501133921963781,,0.02921440762660284,,,,-0.00034351868782055454,,0.052174268549528065,0.09900766560838073,
IL36G,,,,,,,,,,,,,,0.018535071171864727,,,,,,,,,,,
RTN4,-0.029907104276092677,-0.03147410153623141,0.05467661758976164,0.02466539824153514,0.07071548266125777,0.01456420708821305,-0.008157278932985693,-0.13966576730272606,-0.32255317723174476,-0.009904552783696619,-0.0385924625876327,0.08309801165604391,-0.05813330601787445,-0.11624009958108895,0.0653373867472778,0.052332707527237274,0.04054514361043625,-0.057090413810457624,0.030662807621544327,-0.015099770508436607,-0.02404554080477809,0.09479171728550864,-0.00686930125985997,-0.03862666140798155,0.07351542502692689
HEBP1,-0.009925118262639468,0.036302506848296716,0.0781864575716884,0.01723910517417217,-0.02029756595676701,-0.0594373251936056,0.008288572988762805,0.023282489163590336,0.05327976479950454,-0.015610678144926208,0.02411854280857158,-0.08651201745577809,0.03512213421907698,0.003169269364532516,-0.02115207506321493,-0.007314425570982694,-0.032624557814389235,0.085076837902863,0.020734364719175457,0.026135914735401066,0.008579617476997448,-0.000814949199051134,0.177806186896194,-0.01403046883297051,0.06748211848272154
WNT7B,-0.006136164070251706,0.002191533448971228,-0.04123292985113492,-0.0223292690596268,-0.045957284966453064,-0.0446969070375416,0.051654840421381965,-0.025111384252565233,-0.16091938851065601,0.05576843763078559,-0.012198990051415505,,-0.04968798475145301,-0.02017211600869459,-0.016436132438622082,0.07218924455905819,,-0.07931753348145541,-0.008792195545542768,0.002989442786705301,0.06314837166759106,-0.0014801181603219906,-0.004788072477135317,0.0009219603861139937,0.08527139529683123
PTMA,-0.03748482280943195,-0.09073222279973327,0.03627850250302988,0.0010246115607989953,0.06617099506508509,-0.031793296636277356,0.026672041280799724,0.1644073881080314,-0.08803347621109506,-0.08519095028230196,0.043804014248231375,-0.06491173654315921,0.06861194252535968,0.16991787742335196,0.12735548184465753,0.028263254182669405,0.02904880281960592,-0.1738578689889189,-0.010856968422230188,-0.023405885703125115,0.04648754498165805,0.023473474962658357,-0.0782093202691986,0.002934630521448242,0.17249908831550254
FASLG,-0.01556253943905464,,,,,,,,,,,,,,,,,,,,,,0.01762473518159144,,
