,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.08767163771895804,,,,,,,,,,,,-0.0024872113195804238,,,0.01345392207352646,,
BMP1,0.07410623624923011,-0.01510349001765599,0.12007721485880121,0.0006194492783042678,0.007394314311760127,0.02894657090236075,0.009662056336638025,0.1064535952222971,0.3432131448480186,0.0027132931726118136,0.010826951655921156,0.15337171806382474,0.06236283505924953,0.1561067371069526,-0.040839934662605756,0.10459108530177774,0.00787451767396691,0.06596140329035755,0.06293439707803916,0.003628114094428135,-0.08829685237703773,0.05956686514068667,0.1414332393443579,0.14866696011097463,0.09718932120590222,0.06826642558016231
NDP,0.06088898055665694,0.027905423673486064,0.05446928732658539,0.03093431609572793,-0.023912256410126217,0.007535309482835553,0.04010408847499791,-0.01251629471597977,0.17140147161114952,0.10186387462294137,0.033274430723881206,0.13365752859131652,0.03439086941846293,0.10841386040154435,-0.020716804188315046,0.17432710202544338,0.0493091217075403,0.07327278650718583,0.07944745563068585,0.12586907297094624,-0.026259976938841027,-0.013387202955134722,0.012718398576254298,0.11173305736744367,0.10982014010812019,0.11111769722040372
TNFSF18,0.10455653179999079,-0.010366709254140506,0.01301717829832481,0.011762088312287698,,,,0.03089375731793824,0.06321524791130242,0.020761386349951817,,,,,0.07403794925570256,,0.03886462964171732,,,,0.012206457271080136,,0.08299498746739117,0.04043288909812083,0.07549531217442484,
IL36G,,,,,,,,,,,,,,0.0733990120811745,,,,,,,,,,,,
RTN4,0.013754669639584084,-0.076665429587688,0.022315017307714492,0.002690804982677343,-0.03241461628428765,-0.0035095068102054257,0.06657979437023985,-0.2459377896192044,-0.4350235870178139,-0.019876392254355068,0.005414982544029578,-0.3502789339828549,-0.08712506239986642,-0.16268061888048344,-0.06688475152073843,-0.012242721246894754,0.006199920796110243,0.03202932359678421,-0.08540970153098242,-0.039534880308333735,0.09056779208176065,0.004941258221317467,-0.09903018186770912,9.95818885829979e-05,-0.16065692636823978,0.09040216723645254
HEBP1,0.026670706234407208,0.03936101874537221,0.01033064095821344,0.0018084640436903227,0.007111973602604143,0.013052296253220682,-0.05306843963831388,0.05188217762041391,0.20269053158000852,-0.003849907815279322,0.037955200135528,0.17488437330590204,-0.026080394178697036,0.0007350615599422931,0.12259734087763186,0.022772848544977645,-0.007271515581621496,-0.01723705902971086,0.04666896890892241,0.13742398700625325,0.0055723323669393905,0.09162092084095982,0.06804236574111024,0.10749271241403663,0.0515074773532742,0.0913778338302767
WNT7B,0.08389391206493683,-0.028074623270968383,-0.0005249184279799797,-0.012671724402060398,0.002307466848353069,0.010500168717667893,-0.027030859793614543,0.018634898686810925,-0.17323107211037472,-0.038045595905502556,0.0025547338277528875,,0.045202884377130256,-0.07980652988014783,0.05118222311835582,0.03087212170163243,,0.007346963688188752,-0.0010659197805555796,-0.018780183844267755,0.017501837381476298,0.043545861117265994,0.05974954084972743,0.015722543080119448,0.07968398519098019,-0.06366162975762717
PTMA,0.07968389268618851,0.028345792699262455,-0.02788165350371369,-0.022831528134051208,-0.05878802514235906,0.0011711325300111275,0.039548963647108484,0.3067935571149453,-0.055694240861128785,-0.05793298136391276,0.03323735185353753,0.4199165650427403,0.08962333161953756,0.2026794332327494,0.0791613519264189,-0.12479322339421908,-0.04121643794720843,-0.003915936981783047,-0.07827022050593319,0.017140587139558718,0.1120823042411069,0.03524383614163005,0.0299867296011048,0.07293355170877538,-0.010109890745665507,0.15707754017516842
FASLG,-0.0058442515089803014,,,,,,,,,,,,,,,,,,,,,,,0.06629195819722088,,
CEACAM1,0.03944888631543718,,-0.04254522134639009,0.007560620368689819,,-0.02243731064089336,0.02698286462427721,,0.05864468083723552,0.05670826132550911,,,,,,-0.03715601065936736,-0.03275282590031787,-0.01891392137939665,-0.006371280453251648,0.019078087962543913,-0.0076693279926425125,0.02025247215716316,,0.007472359900705954,,
