,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL8,,0.062054457489130334,0.029311350698340788,0.04469917757972625,-0.00575635592195191,-0.08638868280522982,-0.016054913312663767,0.016081525969731243,-0.06145776700498428,0.05640492441941208,0.0379208346462095,,-0.021142425015288263,0.00707468946603717,-0.04878383127824304,-0.06224244238298224,-0.10405868091733772,0.03789482679915977,-0.10416531826670004,0.02817812051724721,-0.06067789690358191
GRN,-0.05670105929473945,0.055854346377176574,0.012432892072552014,0.0006439942569539468,-0.029819047263302284,0.05723816868013358,-0.04911438417175839,0.1356593071578397,0.011766326546440062,0.02577186578303861,0.042341998066509866,0.11440639934741166,-0.03755340054701794,0.009505457439830195,0.01966585659434912,-0.005416596578322371,0.030713750421301127,0.0882159452687756,-0.08359380268601502,0.019071838737900464,0.03057383957293061
MIA,0.07197121788681166,-0.03740007862468008,-0.002759387010429612,-0.023382908870186406,-0.020866777320894488,-0.05131944710356056,-0.020408930295487897,0.044487120571907034,-0.004770573066853686,,-0.0242442037218561,0.05739105222784895,0.17293202707981506,0.06950512523189507,0.07424049542662048,-0.05913064274684175,0.014863542440300305,0.11319170891233875,-0.09983656017090631,0.06692385450016491,-0.024242930874158363
COL4A4,0.021859716043004608,-0.04019874561975025,0.04826698404001261,-0.039323088201279735,-0.0026170850406698667,-0.07875809950357421,-0.010739006838079664,-0.00743878978215979,0.02875012744841818,,-0.023517777048300107,,,-0.049259910008062825,-0.013398503381240491,-0.01866066243388738,-0.009130547237135082,0.006881165635019394,0.020431886921095477,0.015130471753224113,0.022478541711310033
TAC1,0.05706311526450836,0.03409056394734311,0.05056230888976213,-0.05185952881409591,-0.02289732082511877,0.014111317594518842,0.08451377641933616,-0.09328536662144302,0.09223233040045457,-0.035304241587651906,-0.04167842278298974,,,,,,,,0.04747037900695014,-0.028953272708537994,-0.037497031257822604
RARRES2,0.03941514090322877,-0.009763028022018993,0.014952478036549671,0.025829184620377966,0.07808302865530484,0.022815838672983185,-0.05044261929212447,0.11816370193958493,-0.010106412758883744,0.020736276973316696,0.004557145059858152,-0.033250171421355376,0.1358620104339596,-0.014811949886341007,-0.03943531151639038,-0.07512460163755404,-0.019123338188011818,-0.05780498566581902,0.01659354539965104,-0.06345912782833799,-0.007726705321435472
FGF7,-0.01435789309434486,0.003050795287854024,,-0.029676199331842994,-0.014573567302687601,-0.0028983522671840916,-0.0046066829000398195,0.0782877706205853,-0.009989663359305795,-0.02050612179353361,0.02615904516716672,0.050816836203598795,0.010097500233790616,-0.04523058892451102,0.01671594877562365,-0.0002790308114115593,0.06250259306437425,0.02104297471093113,0.07097309382909343,-0.0032160456322964824,-0.012968316373645072
EFNA2,,,,,,,,,,,,,,,,,0.0025366381067290344,,,,
HBEGF,-0.04142413780952169,-0.030025800633274834,0.06167503639782822,0.06051032551317045,0.03323254933922684,-0.0004341632070234915,-0.05628915953331143,0.035891514053059986,0.010725023833494586,0.04845580916036585,-0.00028801669614053686,0.04263204903979877,-0.047061551428806865,-0.11251149362875305,-0.02528284179353766,-0.08576755256819461,0.058035370800192554,0.020665450671576577,-0.033586212767881186,-0.013646453674190744,0.029800436669417323
CSF3,,-0.010353180241641148,,,-0.012568367346210946,-0.049482352106951295,,0.005983723787442541,,,,,,,,-0.06537589847971753,-0.013289787836224172,,-0.0370732762646071,0.03060844403864794,-0.026922649973520882
PI3,,0.04575755576418954,0.07279210497546969,,-0.007715732796445191,-0.007121867964335707,,-0.028453915415543454,,,,,-0.013726604089260718,,,-0.0464163659375487,-0.043728513024431585,0.07240547659220518,-0.06501991025967073,-0.05038039194931051,0.014568039361379273
PCSK1N,0.1174449209340674,-0.00032824893941722224,0.010196140067423394,-0.007731637938075928,0.02620085390712192,-0.0380233578933031,0.07027564750230252,-0.02562229505063771,-0.014928011274130135,-0.03181555359418766,0.007677330657519337,-0.02185429100618868,0.08398068141734287,0.014086138140571473,-0.0037344783580080874,0.06616787268248682,-0.04248074102694967,0.03111839212637113,0.0029416284918411845,0.044358915497606455,-0.0416597873512062
NTS,,,,,,-0.01450026730225063,-0.013109887359120649,0.05447484013164867,-0.020090782366590076,0.07545918489153042,,,,,,0.06001008717863446,-0.009451914080077745,,0.04434030430467328,0.06814771069235756,
SFRP1,-0.027115609488776303,0.0247838131911095,-0.008601165073128822,-0.0580352170538089,0.0671854753121514,0.05322955413965985,0.06693150939977008,-0.007611626571325305,-0.037304367949498346,0.05251345094873394,0.015033655575097508,0.022072600247627843,0.03408015444249744,0.0841838214395645,0.1022010984062981,-0.004789610214293546,0.00800896783148348,-0.005040615812839547,-0.0011149279920376173,-0.020644840192941456,0.0622183470907721
CXCL13,,,,-0.010528889214454806,,-0.009458076513118257,,,,,,,,,,-0.039692508954550766,-0.07205252076786321,,-0.03388572425389994,,-0.026868551479548648
MICA,-0.04114896722362858,0.04107351413114707,0.034163208702901814,-0.010407917801889292,0.017273380260128035,-0.018396642776918163,0.059095550052711075,0.0952537488391335,-0.017002637544143984,-0.00670830968623689,0.050824913573979495,0.001069026007560866,0.0063316677282829695,0.032627488958271965,-0.08396729617575827,-0.054285536412271844,0.025782392961909522,0.06611162584424203,0.022989898482552742,0.09148501823306125,-0.04384399405832219
TG,-0.02158257363887562,-0.032044791082380175,-0.014321039510456112,0.0012724303056909404,0.02323604795961755,-0.0043194834694114045,0.03513729648770809,-0.017987826702865764,0.06680542126184248,,0.041715469623396464,0.1116046038251993,-0.023599012140959004,-0.0414789542411582,-0.013855047838526733,-0.023480234453263915,0.030251273874298292,,-0.0057765442127385115,-0.008103614349912485,-0.04357242177434033
ADA,-0.04654424196063323,0.004775697121773186,-0.021176971755832254,-0.005877432135003635,-0.02531486269533581,-0.020518177165782924,-0.029562367958895722,0.05890253344518955,-0.04922802504687499,0.06621479700171819,0.01148951449175821,0.011112289059404748,0.04660671834061862,-0.028250558798765205,-0.004398701943178415,-0.015025045508087089,0.08927132298164109,0.04539997519578523,0.03370134936114348,0.044038568647209786,-0.04157709661216636
LAMC3,0.046128769622437366,0.0036890274057194985,0.016674769533146838,-0.003292782822504201,-0.012255218203905042,0.06036267265053235,-0.033692859753024315,0.07863237694028724,-0.02985818385967316,0.11681891685674306,-0.0018412266819152528,0.008295631275499843,-0.13701468330746164,0.006338293898817487,0.04121273760562844,-0.007532070517802511,0.13018131833877636,0.006848140255797209,0.015317747024665495,0.03458791352924395,-0.02520561471069339
CCL7,,,0.05802849821771744,,-0.01786745196201609,-0.008904414881128746,,,,,,,,,,-0.026484635647256533,,,,-0.02429905187472895,-0.02604920560020155
NGF,,0.07684819872773385,0.10423143824041531,,-0.01924215315032549,0.0116276657164882,-0.014440240450274481,,,-0.0268230102287619,,,,0.03731193000923255,-0.04117544473687398,-0.030587633917186496,-0.02766684572964657,,-0.05790422317715842,0.028172055247231056,0.0011083231227709976
TNFSF15,,-0.02865134247420159,,,-0.019896281645586048,-0.023759322015518305,-0.017533617684699444,,,,,0.04601670812030044,,-0.00928072770378388,0.08317933160741676,-0.025819545787988306,,,-0.023021868090698682,0.06171668189813331,-0.01139047309501667
HMGB1,0.011118613530407745,-0.03350367518804635,-0.08753554909491072,-0.08731561531949818,-0.08344565025902276,-0.0042122060496195355,-0.04361309338450854,0.03681424216550251,0.0059156873654842715,0.015153355875006899,0.011815517533706384,-0.04426705431416122,-0.20178948356807824,-0.06863163798365476,0.02244380625604208,0.021260335077068846,-2.798596949503461e-05,-0.0692045946668544,0.005454627069875017,-0.05708545990219929,0.045491788565715105
ITGB3BP,0.06514501191622114,0.009836690564466039,0.03956139315923233,0.09267281507163377,-0.032791262202513466,-0.034461879583098716,-0.0522666533908279,0.06980469625281265,0.006633621509742026,0.04019695400802058,0.03590416444750842,0.038772957838395565,-0.012094541790271753,-0.027169852111191002,0.02593662534212185,-0.03689434456455657,0.07697652643939304,0.05810089095901067,0.03657029400995037,0.008192148007450573,-0.023517776040346234
AANAT,,-0.04150995995213374,0.027586957185780952,,0.04789167803407534,0.06874044544504763,,0.02808086770513952,-0.01526186536869111,-0.025217574373130432,0.03883227408188544,,0.005095971841868242,,-0.028858768296499908,-0.02323449849793419,-0.027035748779807023,0.09365530633391621,,0.0396690847631737,0.03714408855541068
RELN,-0.01789252574710764,-0.039932196472453274,-0.056704791742451834,-0.007026302095111628,0.00788809247394644,0.05303981794461818,-0.022088711902497036,-0.06688437487035472,0.05282733044443945,-0.04440123374889412,0.030303725584141784,,,-0.03863901271892878,,,,0.02638069255284731,-0.014663068223567114,,0.10190367876411859
IL15,0.04754386091889409,0.062448739875655836,0.020846203500715442,0.039895535529888594,0.015714046495056404,-0.011129809672386552,-0.012476211344190448,0.17712142791105745,0.010615382731627696,0.12573632010202218,-0.020549324932733475,0.1348961996234717,-0.02517519280606494,-0.0718598936046235,-0.019353675378394546,0.031535842620444454,0.09794376202443555,-0.03780640053872437,0.03663951924329685,0.010619871838035044,-0.017994586820659693
UTS2,,,,,,,,0.014444280492535953,,,,-0.027046411605685855,0.04157607779074054,,,-0.0197858759479014,,,,,
BSG,0.10694930718634323,-0.009539492517226748,-0.014711359425168982,-0.005376223970534089,0.04911923700169678,-0.06856683799204956,0.047360441706693054,-0.041366145145446905,-0.03062101220434399,-0.029386790662702663,0.020952991376459125,0.03914838188569467,0.12557867295165895,-0.021808629869797,0.011591545357216482,-0.08873546095120194,0.036040833849276185,0.13553554172667867,-0.08049790534039078,0.1018893039888937,-0.005713139005479837
ADAMTS3,0.025939709549013534,-0.07596351996266139,0.006641759739745992,0.03476234050260219,0.06350082304092051,-0.04450182912987518,0.07433924023670814,0.1524337380310173,-0.03050237642463209,0.08657563604199876,0.03657366236638241,0.09925543175143729,-0.018707340133983737,,0.04582371754341897,0.017615112203176575,-0.024551321955374777,-0.017276201263883333,0.06845915663751329,0.09896953006472338,0.0346927291171585
CD34,0.03504637009171848,-0.03205621161956937,0.03181127211796589,-0.015520708911989685,0.02146498819557645,0.017455288819440043,0.008676502095248777,0.0936986348513571,-0.0044472468354245275,0.002497016688660209,-0.0406495131610092,-0.012595292945330462,-0.07046299394567052,-0.033599730906584725,0.006352053764135462,0.08921508536883967,0.07781330378139413,0.05001912605973411,0.011173056014697279,0.054784519870116004,0.0038249814361814402
CCL23,,,,,,,,0.10857588809506652,,,,0.09241573040296763,,,,,,,,,
PLAT,0.10475764600139077,0.016690592834058198,0.05366364814617882,0.056013235784972526,-0.014661581923782035,0.023080964949983306,-0.08584443333810333,0.11821230561758712,-0.054890592607350124,5.329030219659898e-05,0.0527842992513539,0.002766298289207674,-0.051790857781929316,-0.05818500048375913,0.02879191620825741,0.06974366031629566,0.06667249490819993,0.09591932997071274,0.04923389101887092,0.06773411471542666,-0.0006707654762881674
NTF3,,,,,,,,,,,,,,,,0.09843251008644013,0.005711663115393763,,0.06144832962204386,,
LTA,,,,-0.018357004105041607,0.06794886937681016,,,,-0.014698766885168002,,-0.020549327469351734,,,,,,,,,0.08816809571392442,
CKLF,0.007490897266212249,0.011020495041878622,-0.006098556513605575,0.04039190667164876,-0.052627405666294355,0.02068292051692073,-0.08224227129378418,0.12305108352739536,-0.007423089158813674,0.08312492497324736,0.059383969339111234,-0.002052323815169606,-0.0453857693038031,0.030880132564114513,0.18325725354086786,0.01354649070981675,0.11144865884324869,0.0014210536295415396,0.05294167494745112,0.07301460852341783,0.00873070976881432
CD24,-0.00970180286862781,-0.0030231997651167727,0.013806802638061617,0.09695311639157676,0.06561020799579852,0.06624098298583056,0.003318514708127821,0.009562324634904914,0.012366172507179515,-0.030506330804223717,0.011133640090250098,0.10455722572891539,0.12020673093520948,-0.06111077907290067,0.015441927405761667,0.06544195157117241,0.004463473047806134,0.004084884613263539,0.10619129395489753,0.04254491520107571,0.003292744504310378
HSP90AA1,-0.05338163635396839,-0.038708497475926626,-0.07618996101048757,-0.033007960199458515,-0.024583800790188678,0.007131828518927339,0.09039979751522884,-0.17258411884450267,-0.059386647318130495,-0.06510899649249018,-0.04140388883904944,0.04255757940467123,-0.1553341749850266,-0.10069214497814544,-0.06023580494922512,-0.02330395274735394,-0.1156990245556243,-0.08586426075131375,-0.06524881709001965,-0.12013902978948246,0.006413343905423022
BMP4,-0.0008171274420009514,0.10225824976098574,0.030255529819840272,-0.0030908219757518627,0.01813562798562876,0.0644132163209574,-0.041420007598702985,-0.01232311995305964,-0.014181963696135023,0.01501871878951235,-0.01751014942936915,0.03543493951453018,-0.07896161998969496,-0.04618631882535115,-0.0070929902562560454,-0.01112357311229484,0.09835399816928783,0.05342091038892033,0.0493937052698036,0.09540874067953245,0.012414339268792013
SCGB3A1,,,-0.018103808400490976,,,0.06064673426831591,-0.015926104439045505,,,-0.006266300911047985,0.07741311786974372,-0.016281169240210443,-0.016498932932329628,-0.05211920012104624,,0.004745011852967592,0.004564427292723778,,0.1079865833666838,0.000601641021119872,-0.02407742899443232
IGFBP4,0.05437285350618774,-0.02967834822877528,0.03827586793560597,0.0021026776537335767,0.028130073829942415,-0.03752249065690231,-0.055628710193502906,0.18094661020811892,-0.04585758460443119,0.0029778855368723187,0.021925834879713117,-0.02972684090362913,-0.149297099693619,-0.0504031666262671,-0.029124340228722213,-0.056089243459475246,0.026915826108539414,0.054730293678720135,-0.1438989774586724,0.04306954490740579,-0.009027975369556015
RSPO4,,-0.02829185234962165,,0.025711522211069253,-0.01812200301919609,0.047686270520423034,,,-0.0170955607256016,,0.020069089626164757,,,-0.030666916360260234,,,,,-0.008449082385698187,0.042485435703063165,0.002707759866351735
LEFTY2,-0.02136918072562199,-0.047389035696353145,0.040922541152325013,-0.018582456045144084,0.06246651632158888,0.02071481117303107,-0.03576223826811591,0.15098939569867134,-0.019672090819418217,0.012782125169064658,0.026942684945257898,0.051721008932093665,0.05030623469843196,,0.04007226792124692,-0.022482456516375954,-0.019740336044505858,0.06069970396559463,0.03215824526580806,0.00981081181253731,0.07879528225638348
PF4,,,-0.018779795129180585,0.022943401381911883,-0.015588999827065844,,,,,,,,,,,,0.03989608911848006,,,-0.022206325965073978,-0.029400271493477622
ANGPTL2,-0.013629645621520617,-0.019024106677088343,0.04649788162637801,0.0130429867883505,0.040568202274385665,0.0036013222820212975,-0.08749172132983432,0.13115603704795603,0.07372182888897894,0.025153464313035327,0.06943902891682226,0.08628965300176394,0.08598486315627485,0.028358631043462975,-0.010319586015945945,-0.038940011823361986,0.06424020624235359,-0.035036300931274016,0.03264875951996438,0.02369200823003018,-0.048065864267245746
LRIG2,-0.018571576537347582,-0.0029800930882881316,0.0014896899529604594,0.05381040980791372,0.001747074221804886,0.03671318325124366,0.013448504601093392,0.0026884551103468603,0.060135891556124595,-0.028953328099113208,0.03876487878784696,-0.0051978657317305905,0.07756652405573432,-0.04789969347936071,0.0844795380997791,-0.027924441095991473,0.051703827727270855,0.04685439666087574,-0.010489955870553517,0.054998120660196104,0.05417169817414961
ICOSLG,0.07326822648162769,-0.001547419390112403,-0.010085420625219695,-0.0013543719509978326,0.020906519095256426,-0.016221681002777297,-0.030424753791133713,0.12776988706740003,-0.013173329754579705,0.029132006295506906,0.07005892828104364,0.07667765088239141,0.07612914711334696,-0.03469266134018706,0.08620231235262918,0.0027860305366172095,0.12020167401843236,-0.04562234166385126,0.04202281333611644,0.06792049682406072,0.00202303649443412
WIF1,,0.002543898004413529,0.0099465900617706,,,-0.03860211791897536,0.034294891231105004,-0.09996276575201274,-0.013192239291922002,-0.025926807810665996,0.00529039358609338,,,,,,,,0.023068332167380894,,-0.006715793969924358
NPPC,0.11761355595185995,-0.037324762955739665,-0.028363509328144017,,0.0002604765855345541,-0.05133022599946684,-0.01860875094623145,0.0028924090166675704,0.01628693613673686,-0.049227405117444625,-0.016830276107005177,0.000295028567933298,-0.045987758168710535,-0.05340590760176126,-0.034555370724876605,0.06298869165274208,-0.03992263951248648,0.07226323604054131,-0.033444823284230846,,-0.05633184317985967
LYZ,-0.06626760380538885,0.12668181828802358,0.1157099445477825,-0.009841931373451683,7.670556819140425e-05,-0.011087131162798733,-0.03569429817286733,0.12313023643529339,0.019163784715864374,0.05915647047762423,0.1013164935479215,0.09712593209730883,0.02672159896060858,-0.07196086500720293,-0.008303913943608052,0.01868196628043552,0.03401673628272266,0.1207307907908564,-0.11207044449275005,0.029442214162242034,0.025383487100926257
EREG,,,,,,-0.03200345113619145,,,,0.011109068130538344,,,,,,-0.03810983158033231,-0.03287658779745344,,-0.04010244398160558,-0.012908996389873697,-0.0046375998048191385
SPTAN1,-0.013852063256594545,-0.05550828877456984,-0.07773589988698629,-0.014209390511031525,0.04164583627417839,0.00648544087657939,0.07201379725949801,-0.01405053823571981,0.02743307503685394,-0.07181594678614542,-0.034328774005844165,-0.06178414537358834,0.1491625945551155,-0.037469429829865654,0.04900005081130661,-0.025389791010581947,0.03291596344980834,0.05112108103954981,0.062466186868420384,-0.045828696031775744,-0.048437049580373294
PTH2,,,,,,,,,,,,,,,,,,,0.06372004176152113,,
LIPC,-0.027632154980084103,-0.05933744832211252,-0.02299140540945873,-0.025131668695726483,-0.02801459371667572,0.06543636039947372,-0.019347404727342622,0.13129007673013332,-0.031961891749123755,-0.015242230385435932,0.05749719573432103,0.028528699878726287,0.06109226342521791,-0.05361856302378776,0.009784137107078358,,,-0.023130424589289256,,0.07688154472291157,-0.012832542424099059
COL8A1,-0.03681717996023078,0.047147511354626574,0.07731308041326243,0.03175831920584882,-0.041857746304294244,0.019522876181772335,-0.039323876385726056,0.07524652951545413,0.0010338319571617277,0.027996744601578055,0.029756998573549007,0.031742347909151224,-0.022038429280966568,-0.020737106274611873,0.06573552948346864,-0.07729252829792269,0.04681389447579984,0.12375789192796013,-0.04381064384342468,0.0763885455430797,-0.004865535893859673
GSTM2,0.0798892621119657,-0.0355855592136316,-0.05469290865624043,0.07089309440566899,0.009530927866965485,-0.03715599082301835,-0.010550316645949798,0.13316596297142996,-0.040645429438592326,-0.017911703078220247,0.008157644360254911,0.06854189399824864,0.017666798184877687,-0.0033929721399739115,-0.012013844617659829,0.08921648424272356,0.1549133986000312,0.00998562184003817,0.014025151036060935,0.027091365105750918,-0.07047493152889892
IL4,,,,,,,,,,,,,-0.009420449352314885,,,,,,,,
SPX,0.009446254022033486,-0.019291677070809057,0.012117735075348673,0.05645463819132329,-0.0052251440663045245,0.016916333858784327,-0.003217266017559882,2.3155125239116157e-06,0.027273258673924144,-0.02122377416485133,-0.04313625084863034,-0.052979325124115934,,,0.0007044907649035156,-0.026703029658529193,-0.03191490789695706,-0.07811485870334,-0.003812453405385661,-0.03824762105555763,0.06727808107795204
MFGE8,0.036402910904403465,-0.0019760018965687487,-0.020690066247669198,-0.02214715230938114,-0.0022609236421328176,0.016706810828940395,-0.003744686484617845,0.06304812333372341,-0.009872229080221314,0.00034944473819886014,-0.032796483989099005,-0.06227839628857224,0.010754991649380825,-0.027642301313924013,0.009381700923715224,-0.07728877801114147,-0.004611968381331229,0.03636073592968214,-0.04211854639288915,0.04302652342762058,0.022121840814660152
TGFA,0.033082370659633424,0.02373486752021951,0.02331191186987505,0.08064371591159365,-0.01598233510937988,-0.033643181986598734,-0.041727463357639744,0.027404715331585477,-0.051461029098023574,0.006989057094855167,0.07057198886332576,0.060062436520444636,0.01799554568507441,-0.02855321544085396,0.04477910080089147,-0.0688715507917606,0.011235157214394633,0.05415788883765088,0.0024579162747478084,0.11300554724545858,0.09957136006330818
SLIT2,-0.022211597978655472,0.1035773197589117,0.051274894004930946,-0.02812602018832978,0.03883950119690911,-0.04174598514776,-0.027381979824115048,-0.016848510164027754,0.03737402054968454,-0.056005150156051835,-0.03184655770408042,0.040052202092749276,-0.08514223091278093,-0.014862933598203718,-0.002492707329158637,-0.01279896419929552,-0.01187573646569462,-0.054479816324078965,0.04019113461840297,0.046908922442279795,0.05173357436332814
PLTP,0.010401232499819904,-0.03717865276130521,0.00858138382426841,-0.02137377883569767,-0.009338194233702047,0.05080152172765933,0.030068111364995577,0.12960937451924587,-0.028761538603173903,0.09769752479016032,0.06749374211704483,0.07621138960532602,0.11081151054420228,-0.004005692886282619,-0.008350313385147906,0.05551501877636823,0.06084296676764827,0.10349368457635776,-0.09404042742328125,-0.042172896424514494,0.0969968422212426
APOD,-0.08855051775547462,0.021376340642415413,-0.0677719203081257,0.010831040329369955,-0.04166752718289544,-0.013098802723174714,0.028144855952289796,0.04458463121808782,0.017635103522683715,0.04016209351938708,-0.05615920686910203,-0.04587057923665874,0.039268872815480665,0.03196129045506189,-0.026702681567160366,-0.0413592306871419,0.05043702681844864,-0.0774972596644603,0.00906650291592332,-0.07883011426162378,-0.027604229392683848
B2M,0.034745374985222524,0.022928059505847115,0.10893303598634516,-0.012387779933444889,-0.025058478586187673,0.04418448965269865,-0.07460243543609958,0.15854261444059065,-0.02270771181519179,0.08823924000422623,0.1350520311734478,0.14174009589105083,0.031419738038765625,0.022694469967390808,0.08387747601065602,-0.026198928684008492,0.1870196491702107,0.07697299020262288,-0.07894036794075965,0.04377181766927907,-0.052564249046378325
OMG,-0.05049553686072718,-0.04296189220831567,-0.024946312438353994,-0.009970055409898848,0.007517878530460289,0.02848706806560614,-0.02881349695427782,-0.04040142073597519,0.026542406305980686,-0.024144210296621022,-0.030615760016450357,0.0006237034796545834,-0.05322506923861794,-0.026794948864907672,0.05802663671655019,0.030523101865899287,0.06727812511016437,-0.05118785194710168,0.06719119245602895,0.0371414462568387,-0.010674848057854878
