,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,-0.010191881286895648,,0.006169248769619095,0.010719478108804383,-0.005029521014123276,-0.037009980322750005,,0.020686307087151145,-0.01622369116435824,,,,,,-0.09993126542221725,-0.05811062246554759,-0.03938758914273056,-0.006270624504125969,0.13553906171213542,-0.02970574608115873,-0.029861724786600423,,0.023799071232134136,
PDAP1,0.009416447592241396,0.026806487919521636,-0.08116561755928674,0.010981025449665656,-0.016510012276183414,0.057827802667123035,0.07500494405087471,0.09727048989108183,0.04261564646247993,0.051504853688689775,0.017492822598114202,0.09168568948378328,-0.02161297942931178,-0.01624208196784095,-0.10660387394024994,-0.0140711304216795,0.026210588669727728,0.03940100760664145,-0.01585379892157674,0.0034076867257574225,-0.00441859481566155,-0.0023822886076987557,-0.004111580468442752,0.008099191901822548
QDPR,0.01824682218030278,-0.03609145193113082,-0.16442395236564106,0.018974814464813115,-0.03576908385082903,-0.046354926223504456,-0.032088884375723034,-0.18052628108518398,-0.004995711218066036,-0.03097551976598788,0.13385357473679121,0.1060099829087748,-0.006097962100828127,0.04170894475690207,-0.05582941455426396,0.002915606427332253,-0.05930111479947376,-0.013407365744734211,0.00564508464755461,-0.04513245153306846,0.03782286912785389,0.016576100739486132,0.041884203110086386,-0.17280795344040362
POMC,-0.011294117474647591,-0.0465005933316876,0.06468103584724676,-0.025353023424708507,0.014353250552649058,-0.0008106906803889944,-0.029527597359232393,-0.02350714244056895,0.014820310610615636,-0.028688061257110417,0.07503697214245295,0.026166714695026218,-0.04282167379739266,-0.051573614725578955,0.02888051082094956,0.05546716919468657,-0.011517749411471809,0.03561017675241005,0.03568329777784821,0.029605665361848537,-0.04884985894654316,,-0.04670778625015814,0.05976161929325291
CCL18,,-0.04660377210689184,0.05325633447896094,,,,,,,,0.0008904752203234689,0.14819424855460364,,,-0.08568583570585664,,0.15673797792225988,-0.033887247101456734,-0.006226047291281889,,-0.007973827989358709,,,
CCL17,,,,,0.05812066085671318,,,,-0.04124392700482001,-0.019638122670171704,,,0.01794824500014281,,,,,0.12765048912228377,-0.04486445481771441,0.11285906319840809,,,0.04301007116136952,
VEGFD,,0.09925859898025276,0.01442407018216266,0.031825910563374755,0.0687370289420515,-0.01618252687969286,,0.04164708627311321,-0.01570710494886762,-0.014404800470745263,-0.01947232797191231,0.047598303669518546,0.015216958719172348,,0.028271522435513282,-0.04111048897927655,,,-0.025204864745343076,-0.04702721860654608,,,,
TNFSF13,,,0.0397859312303503,,0.010285440145770892,,-0.019420692038259173,,,,,,,,,,,-0.04093950095143923,0.0314952339480791,-0.015260834290985226,-0.022270346879921233,,0.07404490321155031,0.0019221603454703646
WNT5A,-0.006142357445798892,0.028072993145047506,0.08613651502858956,0.011804573119656605,-0.009865535683305853,-0.05801721848209784,0.08829436786855152,0.10166891933152053,-0.010770673954308623,0.0011048522124761902,0.06358381312479136,0.03213735304968565,0.01933742621708895,0.05801924788135302,-0.03428949381801194,0.06439714452641987,0.026583955009538914,0.043841347011130176,0.05227332960127037,-0.014796279426373264,-0.007002532147329893,0.10214074896017374,0.02710536192652656,0.11260281689403663
CXCL8,,0.12750112262297078,0.18079946904905786,0.01869093863018555,0.15252075224796943,0.13943487744103047,-0.027624674814737026,0.04961881774198071,0.02279221857390559,-0.013414376539905355,0.0375830015811848,-0.01723366046887525,0.09615211179029631,,0.20538710961258452,0.012609883585588495,0.024150255604679524,0.05940717083233594,-0.08084644781184704,0.008147630825064915,-0.04750667297805957,-0.0002383459039460261,0.053531149375517756,0.09242008256514266
GRN,0.022852238472996608,0.05970664239447638,-0.013895537522070468,0.017554085396626277,-0.04307574403637856,0.019624102090192296,0.01538710382682076,0.09946933279080687,-0.009519527893798597,0.01334071571733736,0.08397173322315885,0.05512580047448151,-0.022105174155048934,0.01585343842201828,-0.0728377305820818,0.12655851409294533,0.14829795761221715,-0.004744244736943718,0.010608644055191605,0.025459072073682483,-0.003151943983215248,0.008547534653129747,0.0359686006302258,0.06666786999329959
MIA,-0.023704729647431446,-0.023726383220826593,0.028131050346085137,0.0160243327975669,0.06448748916222603,0.038950457740254164,-0.0351163567033889,0.018924715045473953,0.018283605205366732,0.0007719288178516117,,0.12632029616383625,-0.013345056179630242,0.036564765912271056,0.04309268856970055,-0.02306215776654332,-0.010261809057066343,0.03969503486472581,0.04388030094387902,-0.012591519063120313,-0.039650777011471065,,-0.01911255905172359,0.07976621672736878
COL4A4,0.08828813593625348,-0.05285930087630379,-0.007747132882678551,0.05153567612512536,-0.0086670905438256,-0.11532876839526593,-0.018477930460153145,-0.021280017592158296,0.034016478149565925,0.03648450725236557,,,-0.00022921753185858485,,,0.05130297692571473,0.1023966004397915,0.054490821222827494,-0.02865784884834869,-0.03971179522519855,-0.02041489319852937,,0.05195940334855725,0.01628188654025619
TAC1,-0.04286053396129449,-0.05624891528642933,0.009122915798163113,-0.0021370544073520533,0.03626029749066411,-0.03546372762964993,-0.019712106632234355,-0.05986014129282146,-0.07750493214279323,-0.04359061084114122,-0.07755573486018934,,-0.046071079308106666,,,,,,,,0.013178073172439594,-0.06420278726745214,0.004122031613498995,-0.0805742151388085
RARRES2,-0.03284260557906855,-0.062403568064725946,0.01368776827184268,0.06092751755315025,-0.013219393329231728,0.04064212027868232,0.016648254893406406,0.13679833244167253,-0.012493071076874035,-0.009967096159517158,0.09631192847328404,-0.0023104201880733777,0.024588494758392407,-0.006381241422458315,0.03779506029539834,-0.12202413868798327,-0.033352823816400395,0.031025441069582577,-0.023804062996530886,0.05242957435196888,-0.015239506557398185,-0.04836179923560151,0.0393331684134628,0.09254256426882859
FGF7,-0.018877021196740975,0.025262517169598136,,0.01614751173778568,0.05803348963048251,0.03506814209505284,-0.01289395122623928,-0.0030621928405507193,0.047530410996812614,0.07943358711272205,0.014363375911990238,0.13076669123963544,0.02721486214179524,-0.004507940873998545,-0.03520680650911987,-0.06675817995589574,0.00980282145772685,-0.04138347563061602,-0.03210335944950267,-0.09533162195830673,-0.04412941065796026,0.07562519965196335,0.08275676635613173,0.020983926445401722
EFNA2,,,,,,,,,,,,,,,,,,,0.05405831829223302,,,,,
HBEGF,0.0023009588926239497,0.05872503830566347,0.062462325805649116,0.034428591337674376,0.051407942655434885,0.07625930395547781,0.007831644279819902,0.02947603971331205,0.11876635775994686,0.0032314648458298878,0.10725608090228464,0.11388645170009358,0.06275453649750623,0.03853584022102232,-0.054805541098656214,0.03698052358341046,-0.01118827565948874,0.052458424987486076,0.05408360737199029,0.005034806393287199,0.018564178453644126,0.03718779570328677,0.12099467657395756,0.20155934626472852
CSF3,,0.026983130611921414,,,0.1810759652932988,0.1283885667220745,,0.06713888221141814,,,,0.01587185277284902,,,,,,0.06553954828881724,-0.08003446206546547,,-0.005228787709818331,-0.03770290145150256,0.04459940517822536,0.047651530476994435
PI3,,0.06533258533201976,0.08319381765898909,,0.06390206974345097,0.09408523824137104,,0.008849276893217337,,,,,,,0.022787783135302594,,,0.03389082574934709,-0.049932940794838655,-0.024179157373210743,-0.0064713652835480355,,-0.004892060143669915,-0.013932622228803588
PCSK1N,-0.0713084577077687,-0.05823295315169439,-0.08276562726788235,-0.023606670881220013,-0.1062126469208897,-0.11263731432654718,-0.021526744090867765,-0.010636563852900788,0.022366322693717734,-0.01405309100556546,-0.17243070438043318,-0.0018916866754588467,-0.037649810452798395,0.05496569408076644,-0.02001963694158842,0.025652297183239716,-0.027425617196357027,-0.05796343753380524,-0.010636574538835463,0.013342779730549967,-0.058017610807054816,0.02340464180066408,0.028957542006711297,-0.16821289073967857
NTS,,,,,,-0.01126164189955942,0.010618704714091447,-0.03558048414302948,0.06303802143336444,-0.048097386074109266,0.08828764581402741,,,,,,,-0.03284963269705943,-0.032245038258653845,,0.029029952753453256,,-0.028719400416549273,
SFRP1,0.026950234270125165,-0.041317247186288576,-0.0230995493075381,0.023581812516081106,0.0030842259637204206,-0.03218699251463862,0.026990986214186278,0.033390210749524335,-0.06062311139600413,-0.01963812286794373,0.06293833093511558,0.00764331197607644,-0.026339355830002985,-0.05941677378214115,0.0678502213246546,0.06354726771195322,0.056552134167583853,-0.020844915218231556,0.042544540496787,0.01943585799822828,0.03093416932224944,0.11303364567045229,0.015773761635997564,0.02189354392954721
CXCL13,,,,-0.005581763331553932,,0.010450260000191754,,,,,,0.057695261526747234,,,,,,0.02149447134689329,-0.025100968452818995,,0.007216002975263776,,,0.17167988638049309
MICA,0.040696341648794154,-0.0013751400319530955,0.07296436178679083,0.028628819903252722,0.05458294353993047,0.08711335661190696,0.041104549880658245,0.10131386426014242,0.005986901869031314,-0.0337841893629033,-0.028856052927817778,0.04021119841753737,-0.03799973639938985,0.09392699908507991,0.0714125058087012,0.08961733049506578,0.1596504685762312,0.0016900943514950026,0.027104472111836145,-0.014794529884701943,0.011189464086429382,1.7921258242690724e-05,0.10270753260336994,0.039711034411284145
TG,-0.002124305328120602,0.058076378541554306,-0.037189945298805316,0.03822429460220114,0.06341093555552006,-0.08019203078630746,0.05922430262892312,0.04324357971406344,-0.013453172766884005,-0.01421202409547683,,0.04018958961682318,0.0097400792108325,-0.04459222789078251,-0.005088230070802456,-0.00046274671934299044,0.053064317054496636,-0.027757657586171137,0.030315589641910997,,0.008910747956746099,,0.03233368219962923,0.17461197599006537
ADA,-0.041249828467097724,-0.008315721116113365,-0.033531907010075294,0.05190968656969398,0.02123427940751212,0.02492521313327394,-0.028168057345952065,0.1405436502197319,0.006931032672681053,0.0024334437529598086,0.06291441537475737,0.04821415255541986,0.007719073977612718,-0.027652179601368607,-0.12458314723216796,-0.01412826498602308,-0.019357094252833832,0.021453632432902544,0.06437584566832506,0.0033034802568134925,0.011933740783467277,0.0926729723753856,0.06813579612684244,0.04612848853738514
LAMC3,0.05827855679498038,0.02247282176774997,0.018317637677184747,0.03088104331420629,0.02543820902876131,-0.010179930037593857,0.02095047688655177,0.15996896277537942,0.040096981925038744,-0.0591527709356461,0.046320556621531186,0.04379956079384846,-0.041317651412028915,0.06795363353380088,-0.16242184404016316,0.14212930680461516,0.14239862152085897,-0.03240444251796894,0.05641753649421817,0.028710470531949167,-0.030251680494769104,0.03425818461907312,0.03991255498067807,0.09663574406811025
CCL7,,,0.07132462521373599,,0.043864652179766414,0.043406038953360725,,,,,,,,,,,,0.049556979877054895,,,,,-0.012105378418625946,0.03367044833461346
NGF,,0.00990667431583936,0.03332764676646067,,0.08196998573903626,0.041165404058061815,0.03347466083565512,,,,-0.03194806059159528,0.047744344399211346,,,,-0.005295992283610558,-0.0250882094386266,0.009786662836384904,0.0480593205157601,,-0.038865061841594696,,0.04612126075537517,0.02058070593392863
TNFSF15,,0.02888635700861877,,,0.009157576594307021,0.1329671374912593,0.08218232805264411,,,,,-0.028487877044699093,,-0.0021828950476073376,,0.07317913682462575,-0.008769669540444383,0.09436588747295734,,,0.035056091103053945,,-0.0447389054469951,0.11266231761835056
HMGB1,-0.06495348730769394,-0.03808510903170234,-0.2129798188417955,0.02395241899651515,-0.05915664487265016,-0.028765325036653373,0.054588705408359445,0.08148315137596913,-0.05827153909837938,0.03893024252956528,0.0797652332592158,0.11524577008769436,-0.018692411407537954,-0.0018615482711544615,-0.10590207069545175,0.029848189668699187,-0.06305235368210921,-0.03793863926558061,0.024894180078224182,0.07631157222258411,0.0037419903438175137,0.07238010302235169,-0.08569192032221822,-0.04242865897011223
ITGB3BP,0.03366242962894469,-0.024384505423372952,0.026224619504812894,0.05381859160842672,0.050186079586307976,0.009800410287743746,0.020953045262998526,0.05814985050748101,0.03198752687165064,-0.020002286312896998,0.014617845415852268,0.018975221763809454,0.05034017699641121,0.03981361008613326,-0.01755612593933463,-0.061965582862818384,0.04050010223202878,-0.03270079852991782,0.031446647434338684,-0.017036338762432178,-0.0041138261607614225,-0.0378019098910038,0.0186869146207131,0.05488618788837909
AANAT,,-0.043721169386171446,0.015616710499813358,,0.000555276455311588,0.002792396722877444,,-0.019450380491951455,0.004336033515271023,-0.0163824278239729,-0.03003587543585778,,0.029738385336236656,,0.1897644846197055,,-0.02908656652535707,-0.03906940716820089,0.000312175485473452,-0.05515467690886932,,,0.06927056600449864,-0.0608497440334794
RELN,0.036379089905607974,0.03353428545344666,-0.04231042055416125,-0.01938728301019975,-0.02219542599732616,0.01531403656080731,-0.0622507728352342,-0.027406296263850348,-0.046524258920022626,0.026396761965518926,0.017512048657989134,,0.02163862838779228,,,0.032081581326069385,,,,-7.571454365971208e-06,-0.020492380865153537,0.024558339524873213,,-0.04865814706564824
IL15,-0.006767699875470293,0.013932448800219358,0.04815207731932761,0.0572621113455114,0.007815624538857724,-0.010041716828142073,0.047952312698965244,0.02917357220402698,0.012566025781334858,-0.017940843937825066,0.07093118915315981,0.04060406595787938,0.05379528508639403,0.09651777055603043,-0.025282473073760647,0.06707564897098738,-0.03421050489127271,0.0768316067005535,0.08758332113228087,-0.0044501217738661765,-0.017758624581831084,0.03689138903144305,0.15847518539261593,0.09886536151280989
UTS2,,,,,,,,0.07097316593639902,,,,,,-0.024354195201265697,0.09042531580063709,,,-0.006752995553826767,,,,,,
BSG,-0.020513869437810698,-0.06072333922767949,-0.11112289641426365,-0.01704318857048762,0.005085792037023231,0.043768894672467036,-0.035867533892367714,0.029951629340263904,0.04381704662757044,0.0037008164351620323,-0.02369727800325464,-0.02729358904045766,0.03792789531701513,-0.012582244411726604,0.08510657628283289,0.09216956565863009,0.01762971994429889,0.08608535707250237,0.023919729304516052,0.01378677426121259,0.04135711367645197,-0.0070081070846566285,0.011304441295779753,0.09500172613769238
ADAMTS3,-0.004897986546707907,0.035880414487108096,0.038177543135925404,0.03422088592851206,0.022796719184497976,-0.036845726490100934,-0.03457717273786603,0.14330146170471036,-0.004381093703700811,-0.011982623136288166,-0.0482305582944212,0.07364748410432072,0.09121004005810841,0.07535561068916216,-0.21223435204486457,,-0.034828202278898227,0.05371228229088271,-0.014600587635490108,0.03188851754228344,0.015803629799126133,-0.045846365767982414,0.035508797988042164,0.056296948059157144
CD34,0.03633349976630302,-0.03543502502715493,0.02909095236274376,-0.0017965023633157238,0.012848663169659665,-0.017231169218898293,0.05250574717923569,0.08867334868374492,0.028639130413846105,-0.030651077641457615,0.04776193868841213,0.007401295738833479,-0.038898485159623276,0.010048777102309931,-0.19707046869517542,0.08209445371487925,0.07689947798378705,-0.03945173500522429,-0.006503109819903818,0.006885017623774404,-0.04161514772366976,0.050767648723132816,0.09476253958853294,0.03472219910969578
CCL23,,,,,,,,-0.037125406139141635,,,,,,0.11681342625052615,,,,,,,,,,
PLAT,-0.03590968835726252,0.06519014948725692,-0.09689759079323317,0.06361989747084966,-0.03140403385974436,0.0699556047235884,0.08751560011405915,0.13591170516874918,0.07927992341756712,0.00628294008113619,-0.01993104127976798,0.06586284927764074,-0.015200773460475346,-0.025334012380541254,-0.15405205636509126,0.039163008235771825,0.10177485679173447,-0.04309168554017694,0.07583975945805985,0.019405909625649802,0.029423289902660108,-0.013375106259811982,0.04851116366759756,0.06265019012365988
NTF3,,,,,,,,,,-0.026445146610142276,,-0.019292290612715847,,,,,,0.008116507863283605,0.08259030873227823,,-0.053876800799469805,,,
LTA,,,,0.036609626137951295,0.02864400005761203,,,,0.028438417230536084,,,,-0.008096655913763545,,,,,,,,,,0.0368513037380743,
CKLF,-0.03752745564151589,0.0045500253314209056,-0.09981778900993704,0.0330250375413724,-0.0565891125964735,0.04975825531701228,0.029619465235495558,0.11678071922809458,0.04191144548306558,-0.010378836139067336,0.04261304279491832,0.07515167420653918,0.06757872954602957,0.007161018567064507,-0.09722119056789989,0.06362971236789107,0.09181873466398732,0.006835038621409797,0.08999623045915549,0.012781091361834527,-0.009203107062894364,-0.13786823663164752,0.01176411966429306,0.058197433412708756
APELA,,,,,,,,,,,,0.030638744510895693,,,,,,,,,,,,
CD24,-0.04644640070807233,-0.027015261929489623,-0.08763063295025537,0.07042153937327635,0.047445548001452655,-0.14615216619814045,-0.02839467309480234,0.002153159287967127,0.026248013989912816,0.0331418125197498,0.03160493727591575,0.039900597693728466,-0.0022217472875528128,0.10162824827637032,-0.008859512176766548,-0.16284168959037845,0.06289816356250916,-0.07345185660080103,0.03731361754129508,-0.03502556956759157,-0.020136765145850697,-0.006835461032757943,0.06250283552249918,-0.029887599104508344
HSP90AA1,0.017872535989010573,0.014488563323325054,0.09684375235709429,-0.021137741712918785,-0.021332345585777474,0.06019448058222609,-0.09427081716715237,-0.1206843575428678,0.14064478632009067,-0.008660848912783653,-0.17568104773198595,-0.02487402674236385,0.01647168288119112,-0.04094561743838887,0.11756355379522324,0.006671914776765685,-0.025441364304961526,0.01372120747848767,-0.10102278733029267,0.05436009748477601,0.024071842711382792,-0.053381035563470076,-0.14722974567728211,-0.11775124367351973
BMP4,-0.024093144329895653,-0.0659093031954502,-0.03682751722787567,-0.0221820116478615,0.05502234147972886,0.02886688610383663,0.03186879352033992,-0.0453584837160586,0.030990021662517887,0.03949299302887878,-0.04790787306491616,-0.002448518666551203,-0.019355614468849543,0.0011541695681445822,-0.07521857203298862,-0.0215495926443019,0.05453569007379283,-0.013955016922827098,0.03154136669289022,0.02465857052102039,-0.03053828715065471,,0.07177336275548045,0.05216119650452121
SCGB3A1,,,0.07025592285044299,,,0.025840610251527483,-0.014196009917629995,,,-0.013818738100960385,-0.0009480910689830424,0.06405765781318219,-0.015850298967188668,0.014964576098331918,-0.08166615015141873,0.05791501056552003,,0.001823329529383008,0.004565079393894629,,-0.020489519062378062,,0.11292456919266397,0.002592602169659117
IGFBP4,0.03063634923438434,-0.004832961075007475,0.0025598671853797866,0.009336403747192435,0.047829376627088395,0.12767311597354697,0.08546462365177308,0.1809132356693013,0.07919478786058866,0.009786310902523531,0.04451236712747118,0.060790867160879426,0.007271923462766211,0.043042870544961045,-0.20620290710929767,0.03584660551387305,0.09400227108154659,-0.05992061120577112,-0.002259236485568026,0.027981401933439363,-0.021706406274930676,0.030470278660821772,0.08649055765963369,0.06442664595271955
RSPO4,,-0.03720234332291845,,-0.048562900295474366,0.05092887086575059,-0.006803454249963968,,,-0.020473272587950404,-0.013818736079657336,,,-0.010437833947671726,,,-0.020360586837844575,,,,,0.014859391178202303,,0.08396242030851146,0.012805288337482817
LEFTY2,0.02091509515815411,0.02125456365869184,0.08574304937930888,0.002727324743226673,-0.0021637362798743237,0.017245084167016932,-0.02578333418009974,0.1674041100814546,0.037100810638853406,-0.015152413118199887,0.10309724201078971,-0.032210953720319846,-0.028041541843698805,0.1247605336877416,-0.06000247655540171,,0.1549193094032337,-0.03780482922227744,0.01112835231529344,0.01912316873191351,0.05278660108283644,0.0019909181480753275,0.10649233056469659,0.06374502105963784
PF4,,,-0.02206592736423513,0.007037311172174109,0.021361431823945436,,,,,,,,,,,,,,-0.03196939538978723,,,,-0.010308326407739416,-0.005981682835780566
ANGPTL2,-0.0020868995907658526,0.05951000056205004,-0.010606407988445154,0.01392520697826739,-0.035046862075608,-0.01029590774396913,0.07217634564088704,0.12960666640558005,0.04602497586947619,0.026436500377762354,0.14602701845186133,-0.03204778181718792,-0.004076260256894077,0.011808801961869803,-0.00730714520575894,0.060389576361683246,0.019481699940191572,0.02109052491056158,0.028618064218977307,-0.0057560867460664375,0.05793977712111334,-0.012903196670064426,0.05975515683329204,0.056586082581765874
LRIG2,-0.026435077007683206,-0.013894506154431495,-0.011764629557905715,0.017964410545075655,0.04332985673442211,-0.0061003393507407305,0.019686389279149303,0.08080700412094148,0.04911221181730634,-0.0072099446627615854,0.10590457387183064,0.026739195346003667,0.021792438971816114,0.03960302731579611,-0.025648933138973134,0.00930904511659274,0.07686271056637241,-0.025398954155497807,0.02466091555406237,-0.028433564992040927,0.043952697380795734,0.0033527599013338486,0.07237416557998937,0.02144803153920987
ICOSLG,0.01480869366276353,0.002993804710488291,0.046125832868322746,0.019739474690777897,0.05793628028442357,0.09427165699133602,0.0446733250573112,0.08335396034319117,0.015289217695500948,-0.004663606748807985,0.09889554951837704,0.07890724793976055,0.05712066691127047,0.16387693551275043,0.012444659227202143,0.11280052539110084,-0.03262977350474623,0.009011895741171597,0.00957073975957211,-0.049490584512738765,-0.00020283249058233104,0.028252739270531665,0.13714024188938018,0.07202612066549192
WIF1,,-0.07772944962332035,-0.033827787452546026,,,-0.027378893238435256,-0.034843463537935625,-0.03441569340255694,-0.007923999639670989,-0.026004000198073897,-0.02880349952833289,,-0.043471457400389706,,,,,,,,-0.012194782490421845,0.011671149157765365,,-0.010923203288428482
NPPC,-0.015251511698563217,0.027590943609069912,-0.055967290633819756,,0.1104522428797451,0.014083124607987088,-0.04546974823111325,-0.07462014045980567,-0.02588261481277062,-0.019204661412516193,-0.05600471121722015,,0.05594393296118499,-0.03426782745773374,0.07586169980848984,-0.0974547193531265,-0.014885242141897898,0.029031067524058533,0.058907235131677636,-0.05232570315475452,-0.074204541424025,0.12116691960977306,,0.04943144085362189
LYZ,0.04985128310084026,0.02417222826282433,0.07958522453791692,0.04798565062409122,0.0011396655330643318,0.14986484460871574,0.0382826617674325,0.12417722603650969,-0.039930806871211665,0.002970467354783919,0.07812872987837666,0.09893286180114906,0.0910779617137461,0.0807048128365332,-0.06236053632276684,0.08133924095094891,0.08622105301058679,-0.008654547253726065,0.09003430429714745,0.0008024871708401856,0.047180787031958556,-0.029677468177154567,0.09263263850311658,0.046981194995197366
EREG,,,,,,0.10512694930186098,,,,,0.01810420290547085,-0.027486893054046974,,,,,,0.033535405101788554,-0.026967484078798988,,0.02415280050381085,,0.05165180509845862,0.05299749192745517
SPTAN1,0.034583426095225064,-0.06924654216386628,-0.1201684503192145,0.04427212035774239,-0.10052707799186486,-0.051580159665250536,-0.01837130893484248,0.0257908360117432,-0.016481066569559277,-0.011174185135304526,-0.14422929614494132,0.09435022400458054,-0.036079370154250535,0.02179198852366019,-0.112979688767215,0.0734309951092294,-0.04189874835456307,-0.01618876390580624,0.030219131464108737,-0.0222116032112533,0.02950161118264197,0.016019307289785626,-0.09885416185033978,-0.08289235901670501
PTH2,,,,,,,,,,,,,,,,,,,,,0.01520114960577373,,,
LIPC,-0.01797605995069669,0.040965128471317544,0.011889655882534666,0.015500693193399794,-0.022022591011501013,-0.015524688486915078,-0.03328985673690128,0.03971822313120362,0.09444210619708816,,0.04365065497509246,-0.012726951552378157,-0.025759024340613505,-0.036337523222894436,-0.007301223902853917,-0.0025469097543228975,-0.010853558273375565,,,0.03074604787061499,,,0.16155241793014002,0.027402095799363216
COL8A1,-0.03779892273846992,0.010093091145808234,0.06735398447574441,-0.021255427167909038,-0.027113428520686503,-0.034871182064725344,0.030146436255356245,0.011174150433984247,-0.01292193347925056,-0.015049202778143941,0.08538529882789833,-0.08724130415079673,0.04556321991414729,0.023068548095481554,-0.142093688825151,0.022881724380449466,0.18941801010045814,0.03140615503998892,0.035964496940150026,0.03613078825601841,0.026471661753055525,0.020259490112562086,0.04544109441082158,0.021186447029341627
GSTM2,-0.007159531234422613,0.015359431083353038,0.06188948957171533,0.0034222790950708027,0.026997399097786673,-0.02742693284216237,-0.018153263170034156,0.03770276829678969,0.01794986751943621,0.010190737091233307,0.013093748857110739,0.001644118712956307,-0.018023818076745756,-0.060982614704043585,0.014377679615501448,0.0215758679565242,0.008557523733993353,-0.005109385307329726,0.007787064559398914,-0.05477498849592181,-0.03348870384752308,-0.044382037344313646,0.052839257367335975,0.05730238517136706
IL4,,,,,,,,,,,,,,,-0.06613317778424484,,,,,,,,,
SPX,0.005090799088276047,-0.07573589980604978,-0.027887832358482165,-0.04189251989339231,0.08956880458938948,0.022817324509090717,-0.0311150415712021,-0.047701414568524045,-0.06686817869828453,0.007204638342801072,-0.09421887094839518,,-0.061852265607241975,-0.010156768730897546,,,-0.005546146353819007,0.1282051652079726,0.0628775689730063,0.07172940126661417,0.012157486210349991,-0.03516076383166606,-0.038536257530359344,0.016474496194323916
