,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GRN,0.08680533631900954,0.046006803322834036,0.08239665974457248,0.06220824511117601,0.07097744807690773,0.08825602002475959,0.09304426065677655,0.248454102620518,0.02618542224827686,-0.01963390045261886,0.15271084574973753,0.062097083919777814,0.03346566175654704,0.12679333565387002,0.025996118425833385,0.026627492542040547,0.045718973875553286,-0.023034837959039517,0.09045703261316368,0.038137127923478766,0.027721934363513126,0.09976109908073455,0.032775704023126344,0.08395032269550595
MIA,-0.02372205123948018,0.011218791683613036,0.012640130972399629,0.048839285900657455,0.007916693045645422,0.08286464675175782,-0.011824056247081625,0.1615187295692315,-0.03965104321689861,-0.018764981302871735,,-0.006709587725378194,0.10735383457999832,0.09410956374787383,0.06558542015019196,0.09308441915854132,0.18752264883754774,0.1042222300624731,-0.012781722544322225,0.1267778865354264,,0.12121006735759601,0.0018233587236835924,
COL4A4,0.017054445759225153,-0.005244179691667285,0.032747429119898475,-0.014768421945002228,0.04436147539421406,0.011580628330909636,-0.017696426222805026,-0.0004377967767196232,0.03000850288504156,-0.022362709200458453,,-0.0028012629750914946,,,0.15494882762399495,0.11208752088759498,0.07135438253299341,-0.006594036422851718,-0.026762639545851237,-0.0085042185640756,,0.014739525269602314,0.12668372475298642,
TAC1,-0.0174047870714633,0.05603345002858788,0.028813646595178516,0.05064110109123215,-0.00792973841346618,-0.05606259174046332,-0.0563578830576328,-0.18204849171230847,-0.005013398931676927,0.0030136988141707633,-0.17774221442381916,-0.052566113523274526,,,,,,,,-0.03485352814905822,0.07138975044141797,0.021756753997294088,-0.13200349960413563,-0.05370970526635754
RARRES2,-0.07010892388037693,0.038837237970970655,-0.022022121264026674,0.06325278739818824,0.06616404815027696,0.08520939736241004,0.03066561296853721,0.2880733042898577,0.02028364481281568,-0.026362836911840604,-0.0010306284965937531,0.019424784521784748,0.017509014728762092,0.13767944720896716,-0.007323181171007506,0.03781273238591073,0.0032245645518781114,-0.08024460146985146,-0.03885913636219565,0.03370222363781381,0.12566956661727838,0.0596557035689838,-0.03882634763680132,-0.02441762140897236
FGF7,0.0021405783763961705,0.06741575702681595,,0.05178496369952994,-0.02352646447280032,-0.06428033631212356,-0.020725435437281847,0.04582514960174143,0.021341155943870028,-0.04083091804450537,0.024928324927115393,0.08022644474140743,-0.0374843731925666,-0.08655952155790667,0.09418179694497077,0.1396596225715244,0.004046968643295077,-0.02527341789791695,-0.001095100077735866,-0.007901715104687318,0.08481026684226138,0.14673578128449935,0.04099435924847169,0.05271320223758154
EFNA2,,,,,,,,,,,,,,,,,,0.024277769751268115,,,,,,
HBEGF,0.057233228493285215,0.025945494478366242,0.0326701746721766,-0.02297789911313928,-0.04648347567217463,0.006418919600512396,0.0069534279149714795,0.19617093033602995,-0.06141174390039714,-0.04237291857113646,0.13420590810595362,0.031090522613279558,0.11051356823302488,-0.033569677664776344,0.05409465798256183,0.06948436884552824,0.008090736831837966,0.018353602586899612,0.022419423295855202,0.014350465146989889,-0.024010960489802245,-0.05312510452572789,0.09564031550990079,-0.03632361558454778
CSF3,,0.10483294500198613,,,0.030224885505605748,0.006517359191376532,,0.014780363003012383,,,,,,,,,-0.08964803603920465,-0.08064102510594338,,0.041844362041582574,-0.04786756378272913,0.06792230044371539,0.07663152757841633,
PI3,,-0.015848683991586655,0.07256951921928083,,-0.010917576465960553,0.010085811328159264,,0.10451950326774233,,,,,,0.03214787908203655,,,-0.10404495623542942,-0.14362633852712098,0.058429696429465404,0.05613218825109411,,-0.053223208564718384,-0.0002540200984788238,
PCSK1N,-0.029453500524655042,0.04929888397574121,0.023336387234399517,-0.035042576215912245,-0.053013743362629526,0.00803056120466718,-0.04123998093902835,-0.05810657553215947,0.0020022110122291147,-0.008778542420718547,-0.19992170816290877,0.0062842503307071204,0.03561097542153906,0.03531659787883005,0.038189318541182245,0.05892036930937276,0.01631864145053913,0.02639234360903472,0.08905959220676551,0.015672517113019025,0.006901601273153648,0.13069815457538794,-0.13225055531202173,-0.03868607134274059
NTS,,,,,,0.07995392916978518,-0.021603315645290007,-0.022682433307702986,-0.056986190932796194,-0.019998320432689905,-0.015277667105310436,,,,,,-0.041258104189960836,0.11081374422455287,,-0.011464413232996016,,0.0022175363262788997,,
SFRP1,0.04327406818118602,0.03489486494398944,0.049980179081485714,0.012186903844258763,0.027109619091435763,-0.06096479352189144,0.008899522497461025,-0.06681944013456254,-0.012582898393359436,0.07737810455009732,0.07596787341578169,0.031268285123505914,0.03533343235047121,0.07031735695714778,-0.07964405388378674,0.05082342410795966,0.07718412792696598,0.06060194168671546,-0.03780199853804015,-0.05830233123465188,0.03250303287459815,-0.01698324728085045,0.0531673121692433,-0.020542691814676196
CXCL13,,,,-0.045479245525264285,,-0.004652257061561938,,,,,,,,,,,0.07074291720544151,-0.0569385131580267,,0.06470543435029355,,,0.062365077527319346,
MICA,0.025299461928610163,-0.013401169937482105,0.09546379296141892,0.03762801614753311,0.041608112736784254,-0.05191476046481449,-0.045853746058355495,0.18671278749535553,-0.022467509415536158,0.004779672252823383,0.0979821992127037,-0.01399620920933509,-0.002964733092152676,-0.016626033114393462,-0.013529731243762689,0.04348629864693434,0.09177532693139102,0.08572730748068033,0.08238135079214896,0.00895587793912834,0.040953194527792176,0.0683300891782796,0.047870381166173814,0.005160313506965007
TG,0.009154065318202212,0.06903950963916836,-0.012647970845505315,-0.012299141217075043,-0.010862440762664117,-0.01198983751464133,-0.024935921175450095,0.006117292757084444,0.04265817908050925,0.0017171228138952797,,-0.015913875159915103,0.10379808636158187,0.0430876741230425,-0.08825465886833402,0.04371101970443849,0.030200583797552867,-0.009687991134028393,,-0.04622202310948606,,0.06766342006186897,0.026028868148287317,
ADA,0.0015576118189793622,-0.02222631087601134,0.04392969083796751,0.02128751441699883,0.029147233404411953,-0.003758645252130756,0.08585390887190307,0.22714107177842482,0.00925802957494933,0.01726957417838379,0.05613668644196374,-0.03850193602783627,0.07921897995263147,-0.10017629292035321,0.0718439564183098,0.06810951099737432,0.07873478867875161,0.06694506046767311,0.08813051436858675,-0.05001482711837394,0.06858013957022156,0.13715774099465605,0.05619504592503459,-0.06082909130296355
LAMC3,-0.07791642141646128,0.0681285077600788,0.04618606518344355,0.0060209634653342345,-0.025295923691578535,-0.010650442232529932,0.07181170396593611,0.25726046356537396,-0.01806789569831985,-0.020230820942562323,0.0666904648181563,0.06788164548977396,-0.006644825567487561,0.015421295075840908,-0.011262902263982006,0.10233767363669442,0.043859618884256504,0.08928507409968603,0.04810313186438432,0.031322784504054804,-0.05693687152549117,0.05757178401458858,0.09489606433529672,0.0323525351176745
CCL7,,,-0.031106512936588455,,-0.04230780281309728,0.03243790825762899,,,,,,,,,,,0.04286043203170457,,,,,-0.037749846082398,-0.05119210832464596,
NGF,,-0.028983816116039278,0.028734379832485092,,-0.0006952155476808733,-0.02762360069779419,0.006592539032888821,,,,-0.036514127910408006,,,,-0.03593939675258668,-0.06191155215801959,-0.001726010909745499,-0.031608023001829,,0.009496533535272932,,0.006656911549161185,0.061763570525466105,
TNFSF15,,0.04460949539928297,,,-0.0026463409252693204,-0.043325171244665436,-0.028893023019215952,,,,,,0.041783452608325104,,0.013097143214346081,0.030866908309597173,0.035348659718238584,,,-0.02754190866955964,,0.010558459668451661,0.04724423105048207,
HMGB1,0.014929022511483965,0.018628797743665434,-0.00908844567102134,0.04429739341645767,-0.017534116697694075,0.056969304876581854,-0.03949275856602486,0.2269928499602529,-0.016496098586231557,-0.009547213993060905,0.09343017302090904,-0.025835741466414455,-0.005257471896195759,-0.016936406920237776,0.05277420166340007,0.0075475580780962215,-0.0035775440773571448,-0.012827155395908028,-0.09140193665875102,0.008121587140489696,0.04378816366189411,-0.10451802119894843,0.019869376764790166,0.141412639231857
ITGB3BP,0.060299272974192075,0.0340043815809419,0.02469802844624046,-0.035628546992922415,0.017746430302945596,-0.012157693127094478,0.06335331382834723,0.21769015111392584,-0.035877340980425554,0.020468574545264556,0.0025138469920235234,-0.016579327471855178,0.01597628315910641,-0.12366252902858053,-0.03503479609331598,0.09762387103893712,0.011607969192481252,0.019430043575230836,-0.005977012774763113,0.05654399368773776,0.012516732550947119,0.13148589578749081,-0.0030204761732618053,-0.0371719675865351
AANAT,,-0.007289811415742757,0.06504830439970387,,0.04731503137178624,-0.026896685058700406,,-0.008070466656754588,0.040603555222398155,-0.0028765901543515372,-0.034482121744400074,-0.036786421923185,,-0.07482988172355143,,-0.04242154729587114,0.0013847937548749933,-0.014733056133695759,0.0034934893295468375,,,0.010057311810063299,-0.03766721787381955,
RELN,-0.006354340014392594,-0.051853819136272614,0.03803711976348498,0.007248541054605331,0.05518560430692273,-0.04450675916199293,-0.04780429719578455,-0.12350634342381658,-0.03103185456607672,0.031235035844153308,0.037703723873747076,-0.00775232063583979,,,0.04560339116068174,,,,0.0478035123032063,0.027630389231206125,-0.006693827722702465,,0.07536402976520809,-0.027350625189648346
IL15,0.0048540503789238805,-0.01807603640537781,0.11184973007657076,0.04648763489888135,0.029698973595266912,0.025176507620806216,-0.020559103548542835,0.10977024381954109,0.04823974100677597,-0.010146472624889678,0.024208504395070357,-0.02350494056722015,0.12541985699066108,0.03347714610292227,0.004066273352722967,0.009022955813199663,-0.04250519607091652,0.07537121730256614,0.0493206872990805,0.10067887829567611,0.03489940586183986,0.09290784946268571,0.05468652358317774,
UTS2,,,,,,,,0.158715249357247,,,,,0.07148145733657237,0.005630482003693175,,,0.0614258081777136,,,,,,,
BSG,-0.10416290150082978,-0.0625688350139585,-0.005950311439522684,-0.04455009368961587,-0.020586570181877234,-0.027217187025353168,0.05069212973430109,-0.0017175782957698372,0.008229279017568626,0.009302840466577887,-0.12366573018185578,0.0037572401106033505,0.008466634240147382,0.08797247416733167,0.07701891695530273,0.13108647575419663,0.07525840311892693,0.018270216188660808,0.1567823348402313,0.015675821586331778,-0.008979755071467048,0.07352046613043914,0.17911799092321,0.020664360048546954
ADAMTS3,-0.008615783234768734,0.005899074200324369,0.002980211362960439,-0.014545568334858034,0.03840048151305468,0.02373788995575758,0.011551051895518496,0.31223827189199516,-0.05633251210079895,0.010292721659903595,-0.06577000054807668,0.07935506007837258,0.058538758043424864,-0.012659091923739098,,-0.0036633656381555696,0.032307637155934356,0.08201974541802062,0.08184526486751759,-0.03539209674517687,-4.6431671478966054e-05,0.15745492277589576,0.07654971809697775,
CD34,0.03803193917058589,0.07622842288042449,0.028746990146481913,0.054372077215036556,0.052495182796187374,-0.02120434578890405,0.015326971426675476,0.23286402965602482,0.010154141053073806,-0.0012117402066462847,-0.04741453326894214,0.05060051958457533,-0.004378767260397065,-0.06463369703894367,-0.06670959508795114,0.1221553708561803,0.06732363286384316,0.1189902544068229,0.010335157923698457,0.05057880720257792,0.047777713922090265,0.07029452662141863,0.04540346844859704,-0.0715556406035886
CCL23,,,,,,,,0.09630792452034428,,,,,-0.0056568550801506445,,,,,,,,,,,
PLAT,-0.08616616706972767,0.1182555326444269,0.06955174304827108,-0.005872342955247532,0.0001223156382006956,0.04757975192613746,0.07317113386053238,0.226847759253765,-0.01785534107409746,0.03872375425395744,0.02638327655303838,0.08778595117973459,-0.05186296309849954,-0.04830367665279151,0.05503082858860072,0.11378478286920143,0.15224653562584065,0.09284499694596057,0.11207433118153795,-0.03360611567478181,-0.021906511885359605,0.12574073477732964,0.12718642200884206,0.031072360315505244
NTF3,,,,,,,,,,-0.030291157978864395,,,,,,,0.0944729791766651,0.12247055230323903,,-0.0516911057042918,,,,
LTA,,,,0.03283890542852325,-0.002209296982882452,,,,-0.013540137863246543,,,0.0075617444855034886,,,,,,,,,,0.0193419997850744,,
CKLF,-0.023629832106573594,0.09811899766381604,0.016090509201246925,0.03278322004485701,0.01515134469008224,0.04079410015676515,0.03723714728272072,0.30889180619785817,0.07733336543122478,-0.010469083183174499,0.0353165277523413,0.09225590270104415,0.024407056585796814,0.02226561534235564,0.022679785216798334,0.1293064061063416,0.15136576865865864,0.13874879097376908,0.004026405715071535,0.08426234084017752,-0.004607172165525512,0.12253634886786428,0.061858895843850265,-0.010854168592848653
CD24,0.07084543135517338,-0.1574068915472412,0.06440053090677814,-0.0011069129775578537,0.054998048295289745,-0.0298067446734443,-0.0160482943938436,0.029199413011574575,0.05609140606810595,0.03359171285997952,-0.03044270772777322,0.018396058794915682,0.10673930652678162,-0.026823775090947244,-0.1055871537065509,0.13242477549632498,0.03749974293797582,-0.013607684857879167,0.020849039574067335,-0.004237174955196096,0.041955516066078,0.04221772608467091,-0.05222579795958037,-0.10836455472796398
HSP90AA1,0.08679422506474352,0.019960148360382242,-0.012552253396510553,0.03250316184628377,0.008294958810937893,-0.0509294806020405,0.0012899600714995224,-0.3220878262188837,0.004949477941947352,0.02368621087687898,-0.20362640843024732,-0.02135111188389582,0.05368068225071834,0.016693890804151974,-0.12797538262627176,-0.1592087837176188,-0.182159053184132,-0.15342343647592438,0.016557386456770257,-0.05771737951478565,0.0659484867308247,-0.21050944526626053,-0.13771609219997977,-0.0318012527375461
BMP4,-0.018943643609178645,-0.03642435762565633,0.1003626122619129,-0.05563092213564687,0.02469951245025376,-0.0040408836219170165,0.0405907945338731,-0.04081501714654955,-0.008237841986851308,0.004105566942227145,0.03206635012126177,-0.005613047158751162,0.09786360426677672,-0.07688469155021636,-0.027774201627868953,0.15135777194176986,0.035068079129962466,0.07544192229849388,0.04405955209428035,-0.026208235306097696,,0.1290153167830161,-0.001574037920968174,
SCGB3A1,,,0.018625511516182146,,,0.011426152904426534,-0.02624405929446766,,,0.0928889629451386,0.006749878543338026,0.1801940409136887,0.006526953550811292,-0.0027540890648380468,-0.015820823129298747,,0.029815328347449817,0.0051879940838393465,,0.06441892329909338,,0.0817237649171012,-0.021017317910036998,
IGFBP4,-0.05638934622119852,0.09897079471508141,0.08874514276299414,0.062263166644920105,-0.03029258902129395,0.040830401296022986,0.03414089240921258,0.2988100153925151,0.027886357155786093,0.06524546034818532,0.07874982167760723,0.06202662375581011,-0.006774308679618743,0.09208866052521356,0.08053623678295559,0.03877815733919545,0.04025487224720966,0.029755304212528075,0.1543487994122713,0.07257086922713747,0.01400309912605237,0.08559285628713253,0.07510892029130116,0.004873785807332388
RSPO4,,-0.020893123308906362,,-0.009356658882023876,0.0939424163169899,-0.020227818891714027,,,0.023243022582936215,0.0024269110659559507,,-0.0026684094016316954,,,0.11297084881389424,,,,,0.002257511226786777,,0.07115912779440266,0.0314482574512998,
LEFTY2,0.03018410084591391,-0.004376665399500772,0.04578651147714734,0.11391520786737952,-0.015456067077434925,0.002403470606359845,0.058993055606719046,0.28345836644500383,-0.03766098961362405,-0.017356082244156655,-0.0041083749417968034,0.008146930461285562,0.032976765950093787,-0.08542865082425005,,-0.011712942493107807,0.05029981300194217,-0.015784389683337053,0.1390980087848705,0.027754568355131515,0.036930193891785194,0.10083705648087374,0.09609645088756143,
PF4,,,0.04590043046660491,-0.026179544182271267,-0.03726134829506721,,,,,,,,,,,,,0.06738448020402318,,,,-0.05633172968369166,-0.06221664299072768,
ANGPTL2,0.06750980767506233,0.022083065683065218,0.0609122075276739,0.01614431320194777,-0.002933179504626985,0.012412483545270433,0.11990840767989731,0.2571438867192375,0.002497257320936029,0.011386970643201367,0.1671785939093214,0.015433259343324806,0.12152829096644233,0.019642442172353076,0.008331789136387135,0.08126375459152121,0.16978842060148877,0.106083137355279,-0.051191727793442277,-0.07024921910952803,-0.025640462271894888,0.08834646863881086,0.10112498035626065,0.12337806842852038
LRIG2,-0.008306505714548811,-0.11089270973488537,-0.015126444380845955,0.026303810554196408,-0.019581069867825544,0.043799482536715284,-0.007603843504758744,0.04954192032905228,0.009953587593070828,-0.01922180148522427,0.05760412915201036,0.07211045225019441,0.05667676775454615,0.06509111143303219,-0.02771859322960467,0.20600891425194195,0.006196108893679013,0.015274787935189124,0.07029885990410109,-5.364762744715543e-05,-0.012965911902011159,0.1750842649436407,-0.005882920305840761,-0.00624325165145611
ICOSLG,0.03203724383491833,0.021844602212731126,0.06581812358779453,-0.018327728274111194,-0.010101776644563262,0.03165712622849166,0.009422292702998554,0.1254714909765397,-0.001400980781649113,0.048764427551675295,0.2001110851792462,0.001582149292868918,0.01595463414640169,-0.05687228855593201,-0.0336199585897255,0.07209387013333743,0.08870252637845175,0.12212721017504517,0.010679238333562609,0.006940798599136662,0.16621129825902176,0.17505270056750713,0.020529864808560692,0.09414638559564426
WIF1,,0.05727075275663148,-0.032799883940534624,,,-0.023522435382561307,-0.03040257696774594,-0.21291381547522764,0.014228376421137359,0.008858231822326028,-0.09410477203919809,-0.016558846424030688,,,,,,,,-0.008759895338356059,0.08195393996258968,,-0.06062234848630483,-0.031795102803623104
NPPC,-0.07173668182438674,-0.03528373321422793,-0.029630191273141617,,0.011001963995872749,-0.01709000612376029,-0.005172127528955102,0.003197629118501899,0.03186979926360004,-0.02199766336534593,-0.0421357659137916,0.022886338011180157,-0.01492381815648032,-0.07570815155112011,-0.04936985784114383,-0.007031739786100674,0.0011186955833830032,0.05183970575949227,0.11945264837186925,0.01770138261915423,0.059259930574807745,,0.03282865279512459,0.0348993544026499
LYZ,0.09055840601809553,0.09692216147427901,0.06480084692636247,0.052068843176594305,0.036952016760673126,0.03551599447842175,0.010708106235230396,0.24076058253824387,0.05380599742647334,0.012232642027985168,0.1828998163624605,0.11575641171230674,0.12528244109557357,-0.006079386391113118,-0.028384644131889805,0.07753029939451216,0.03735458526557979,0.14704347793458353,0.06118508205273298,0.031731165256032326,0.044554306235250016,0.09909466145791736,0.032647244898681024,0.006123917044236375
EREG,,,,,,0.014515169430926633,,,,,-0.024799514734127153,,,,,,0.006561103568095609,-0.04017502463362239,,0.029250113631978134,,0.03378567453360613,0.027028428340064928,
SPTAN1,-0.04082835798311503,0.009537719703880078,-0.023199188740502176,-0.004871293615701747,0.03133239520127474,0.019138534750136958,-0.027394357069727593,-0.09867350053114723,0.051129823669449716,0.0009996865891401393,-0.20178090975778828,-0.029801686720756157,0.0071527320820937105,0.07360532893039928,-0.13317460974079526,0.10743875203336042,0.10036872334649298,0.05650251589967062,0.07569821777318998,-0.04022084391305602,0.11713467305280004,0.036414964538473475,-0.0971123817561872,0.009427672506363257
PTH2,,,,,,,,,,,,,,,,,,,,0.030434762908445243,,,,
LIPC,0.0010530337828054668,0.036773299330137614,-0.05124468540244165,-0.027139508916551976,0.035239320509878665,-0.04955125276470222,-0.006470436636757127,0.1825197750071311,0.029744489094664168,,0.04333358749986627,0.10264034620951624,-0.012043123261786987,0.05728314671080705,-0.05626769909453599,0.14783728586312192,,,0.02606981166637183,,,0.08287209709086604,0.044173783944345284,
COL8A1,0.08765168772171067,0.046551368203079445,0.06947030416862279,0.02469958160277887,0.06530053921185772,0.09282162942781667,0.013620426331165399,0.10506248469274362,0.026668398429787885,0.03694232251028692,0.0381481395103721,0.024258698541417413,0.07467054251476346,-0.007847284527336632,-0.013092069101711361,0.03123326128757509,0.13420067086650886,0.07098996010069486,0.11579111182116048,0.08477983123844118,0.09134115854504249,0.03527641206287334,0.05988543493326147,
GSTM2,0.023771543196686437,0.060107551460420225,0.0014512493903208537,-0.013120600684539506,0.05114111303863808,0.03000142098136681,0.1330731455644314,0.11565380318363666,-0.005382236094755629,0.013047726759553142,0.02336724383650968,0.048498066085620815,0.058462881979032245,-0.08447621613297858,-0.056675529049795066,-0.021086624858905566,0.13180045465883877,0.053421319615112726,-0.0003513211471626039,-0.007157443895991098,-0.0554173875107224,0.09096359838720969,0.01744641165107006,
IL4,,,,,,,,,,,,,,-0.07326126477028487,,,,,,,,,,
SPX,0.02698418152374276,0.13519593401760496,0.00149192542718601,-0.005115520783348825,-0.012342191251152568,-0.08695138882160544,-0.06751787528603623,-0.07739371692983703,-0.003712372871880836,0.008200081595698823,-0.06073755992558046,-0.02388157634662511,-0.008959693637855166,,,0.024861421503862984,0.06757940941794818,0.061562562004991675,-0.03650053908936373,-0.07595868359539527,0.029187743159757577,0.11138145407309614,-0.05094679036108066,0.12365125178295172
MFGE8,-0.05090864669296419,0.10080326996481159,0.04471671279868844,0.04546283145522782,-0.0017890240671721547,-0.04258191416988413,0.0932917303572462,0.14193255765644797,-0.030884784216224048,0.005910274444816977,-0.04472580945509055,0.0011176901564975967,-0.048523284407400585,0.04801058761456111,0.024591580138323826,0.08827084654660433,0.07113224424172242,-0.02499278942571158,0.18504828888271194,0.0009537015197502438,0.021126541943904432,0.07549505754117322,0.060404465313580076,0.1250956446204595
