,ZH916T1
IGFL3,-0.01522498211498803
BMP1,0.03801745651617874
NDP,-0.06384994109135896
TNFSF18,-0.025681822880584265
RTN4,0.044884267087972204
HEBP1,-0.006871284924383588
WNT7B,0.022056332475141778
PTMA,0.0911736598433532
FASLG,-0.013204621794251416
CEACAM1,-0.01837229182077399
PDAP1,0.018433074945182135
QDPR,-0.04441626054346321
POMC,0.01025663247835243
CCL17,-0.01196850651840097
TNFSF13,-0.019501682401085494
WNT5A,0.02070939051726754
CXCL8,-0.013625937510560852
GRN,0.05611516669882428
MIA,-0.002743724023364394
COL4A4,-0.035147741185873944
TAC1,-0.015733818827404877
RARRES2,0.012184878660097249
FGF7,-0.06386263242135498
HBEGF,0.08110448078695208
CSF3,-0.012600991003822112
PI3,-0.027377767182441785
PCSK1N,-0.0485621704786809
NTS,-0.018660349390185738
SFRP1,0.12029054615436052
MICA,-0.002308284858982797
TG,-0.007231914450328236
ADA,0.06685391997475813
LAMC3,-0.008021291675016478
CCL7,-0.01320461709884552
NGF,0.09414917423120232
TNFSF15,0.0044209861110304435
HMGB1,0.015482780140119853
ITGB3BP,0.07165822482399634
AANAT,-0.01397103555187383
IL15,0.009423083026811512
BSG,0.0665582346197705
ADAMTS3,0.023029796360756027
CD34,0.09951319816619977
PLAT,-0.02376337226417441
LTA,-0.01880290836723268
CKLF,0.0010573949459735663
CD24,-0.022517470934051778
HSP90AA1,0.020267171839702492
BMP4,0.05116489532274643
SCGB3A1,-0.027686551702183825
IGFBP4,0.03530708956862655
RSPO4,-0.007985364116528762
LEFTY2,0.0008144122224191667
PF4,0.025147058090344905
ANGPTL2,0.03753597464757216
LRIG2,-0.017764473138915517
ICOSLG,-0.027767369282997462
LYZ,-0.02168808850133047
EREG,0.0010932517711432833
SPTAN1,-0.016882759231783676
LIPC,-0.02377398753270898
COL8A1,0.009080051068550582
GSTM2,-0.04142397536962576
SPX,-0.039651536945914286
MFGE8,0.06233736665047584
TGFA,-0.009031657958918929
SLIT2,-0.0009014372547916847
PLTP,-0.020291039928770075
APOD,-0.08731874764637197
B2M,0.00945044738875557
OMG,-0.011878565030821546
CXCL3,-0.008237972381909701
CXCL10,0.016327700575425326
RSPO3,-0.013400104318444317
NCAN,-0.04142950987389929
PRG4,-0.030354847656946557
ZG16B,-0.016708487967465355
TGM2,0.046610463315030354
VEGFC,-0.013014475415624616
WNT6,0.040192695819368456
NRG4,0.16862664288960738
PMCH,0.0610505293667331
COL9A1,-0.018534672450321532
GDF11,0.0019404376517412202
RAET1E,-0.014699820874523001
SORBS1,-0.022360710411600964
DLL1,0.03345466178345845
TLN1,0.01316207455103526
COL2A1,-0.019501680893538112
SHH,0.034682246129623714
PON2,-0.0557294649203888
ICAM5,-0.028895717501108593
HPX,-0.030923960397628368
SFRP2,0.0031890348697910936
