,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP9,0.004543865870995542,-0.01715659056208078,0.027834527553698068,0.0069375207952093836,-0.16477061021790348,-0.008998867323704987,0.014678513193053976,0.06928709803412948,0.0030054673362982045,0.00684727943977488,,-0.07728685354019584,0.12976469408863178,0.0475746005406068,-0.06312190480619456,0.1630316760572521,0.04651790498835562,-0.08033533070283871,-0.10600592102617416,-0.0009852187717545547,-0.01643469908310818,,-0.05103972034267695,0.07528603131042966,
TNFSF14,0.05052466594844955,0.05605441041892935,0.011739481512700932,0.013691077548226138,0.01798742433567137,0.019634668553253267,-0.020952606114620326,,-0.10286549600732149,0.030292116766918238,-0.030760127454894377,-0.08100598972511404,,,0.07752389559465774,-0.031164112376827504,0.09585339806899529,0.015692075904499628,-0.051736565302712506,-0.04968092393209318,0.03503513584914698,0.05420991625712242,0.041195206454685246,0.0975575230339242,0.003092700388581535
HBEGF,0.07974937839441855,0.07477801710723583,0.006234434405277545,0.02666694795060186,-0.048480541718151804,0.05670712541657556,0.004493721754838363,0.1396058310850785,-0.08686939140888401,-0.025239710742685852,-0.028722002643521285,-0.08020877633867779,0.10399497670055441,-0.06133563375341211,-0.043235806532627194,-0.010647922716280194,0.058194713942096105,0.058194494538562506,0.02007230912187062,0.02632500562592471,0.006647531780536058,-0.12450745181197129,0.0653030095534982,-0.037252259945095456,-0.023451030464938242
NUCB2,0.04439514791832995,0.0018142094626725658,-0.03675127020590237,-0.004721460065801232,-0.07753816703804683,0.09772458374971492,-0.004487343255905452,0.06015966633719125,-0.02907281776959512,-0.02606960952508783,-0.0011483880972261182,0.03508019263876653,0.10198815048587,-0.05382911933021025,0.06146165664412401,0.020512174025981548,-0.03638713324575928,0.00690859494455154,-0.07637810991045528,-0.025054828060992466,-0.07979303699032705,0.07864663051839169,0.07865721137961375,0.007547088625817967,0.04569495326724803
VCAN,-0.05717889070843845,0.010760745689688468,-0.028104262948344786,0.04573478451439929,0.2677730244356438,-0.10705601940685643,-0.20944915418452673,0.208964377452433,-0.23175093560965535,0.02535573191086146,-0.007301176578841015,-0.031140778523407842,0.1304807438139643,-0.293062844064771,0.03508628640310857,0.02042825955561802,-0.039010321946936335,0.00784944147473277,0.10583607859522086,0.01393535473216423,-0.06969831673942463,0.12065189149303601,-0.10032587413998058,-0.0422686837497729,-0.03285789487187039
VEGFC,0.1452356131789418,0.05871128011169989,0.009092447403192455,0.0017568185355816748,-0.023542491480946923,0.06062230608827705,0.00995822348799927,0.011331420568366729,0.015800862134737335,0.005831631908294495,-0.02399755293191009,-0.01091864863078908,0.07463893784158385,-0.04234082961042504,-0.057261246448066905,0.10380968785110065,0.07162287472021371,-0.012656058327655229,-0.02548410926486789,-0.015930091852106722,0.04970769581023747,,0.024630891767250772,0.013662997544071343,
LMAN1,-0.011811102539970126,-0.06400599366252725,-0.06001401646958367,-0.01707642520744877,-0.27139211853393613,0.03502593400668492,-0.047431543854351534,0.01661903812872194,-0.1623403978407225,-0.07572499213773576,0.04764174118399178,-0.038883285402799575,0.016333942145157796,-0.11058695267842746,0.011638078385194603,0.012498027916036426,0.006476909226418711,-0.061074294340477536,-0.09085237270143783,0.07482985327581866,-0.07083449471748963,0.021914860765315628,0.09211285734981309,-0.06851181799986704,-0.028271635622983807
IRAK4,-0.03318181198032535,0.05807555333632565,0.01865573120492064,-0.04032335925072999,0.05355398549723052,-0.03271711805422038,0.045440970535963854,0.092704693757451,-0.08641569301975183,-0.02593804949759983,0.049145556369144826,-0.000945399120779999,0.04513823743596237,-0.06124916453815728,-0.019954131469406545,0.03483169765421059,0.07369656399560355,0.007385902687003953,0.09993539093587755,0.016247393207953344,-0.012462519721968358,0.07411530073173365,0.14746927768042736,0.004507702449788203,-0.10870121838000874
MICB,0.015932690646430644,-0.04550662827394636,0.05901362693022397,0.07425333107429685,0.11527552274621491,0.08027828134257184,-0.044053759969045765,0.05557951931454589,-0.06118274688695388,-0.06223402355256968,-0.012366955973401757,-0.08583761896798159,0.05555334027884996,-0.021500410793084235,-0.07385650640086544,0.05182111219123751,0.06550303284494734,0.0931356704513661,0.039990494655376414,-0.0032786452019821478,0.04581339214994503,,0.0727228251748531,-0.04851113882971381,-0.02419089278038095
COL1A2,0.04444156620037274,-0.012355764319204987,0.024782330065735714,-0.04750420693819525,0.11841736288409355,-0.060751762873339,-0.01520392258162626,0.08657743244170897,-0.05800412024933574,-0.04128892148331853,-0.04261190597052708,-0.058724272145070866,0.07041503021179768,-0.10073090836351074,0.06560253779360409,0.1474347454968824,0.08785294483637171,-0.02916413608487836,-0.050721826370532144,-0.05837981103520045,-0.026520672764707483,-0.041856564888303534,-0.07247005639430412,0.07798174351191323,-0.007739263056115263
ICOSLG,0.00990748083258908,-0.04384542603454518,0.04246371253032389,-0.030801312350720613,0.05819996354172248,0.03819880332794077,-0.04095030182249432,0.08301781793359081,-0.14323729891906353,0.02758217032013124,-0.014450274781304707,-0.06689565659273145,0.09860258915798165,-0.07277946857465527,0.04039828932231294,0.010617235890417817,0.0419410423500194,0.1402825323110694,0.14649775759472808,0.09526972660572817,-0.0732054986145046,0.009455123198000187,0.1505150862203515,-0.013248555621819367,-0.016831878348239498
GNAS,-0.0886425364991382,0.009527528730691567,-0.011244535432197968,-0.022673957679366634,-0.16316758818827923,-0.10181366371106568,0.0646397861910464,-0.08671133370606773,0.3072510362766046,0.09054324340108338,0.009229225195325281,0.2568118486672362,0.030850914839021547,-0.2696419810525836,-0.030889279954206348,-0.07300681816851677,-0.016939735788363084,-0.09761405872249214,-0.05830097723985155,-0.06083650485333138,0.030960453995125956,0.0045574222993819335,-0.019914547104206936,0.16789030861182624,0.12283130501129079
C4B,,0.04095156684234224,,-0.05201310063211431,,-0.021687178629512034,,,,-0.023689348476434315,,,0.00181487604568293,-0.051141282457963365,0.06286565778258571,0.042452592352936934,,,,0.018851291253269797,0.050726386400098515,-0.04867706886068282,0.10126911425687284,,
COL2A1,0.018257982561465227,0.01679466039294552,0.0034527303059757207,,,,-0.027886408347479512,0.06919902831951519,-0.043939677917272366,,,,,0.031543576288662584,,,,-0.05610081963226801,0.027958611456562813,,0.012561515095437103,,0.0693338488675947,-0.021152480222099188,
GSTM2,-0.007000042763592165,0.07975082553367957,0.000805668799466269,-0.028838907293684848,0.04191669968138825,0.024094732506340824,0.03585638511097361,0.031106117716977303,0.00564574845302321,0.04334678545286644,-0.015716579498312438,-0.014642960212652975,0.06684476598436086,-0.07749933081716032,-0.062162192471577525,-0.0454043968368755,0.03619650352245913,-0.012024507043986322,0.0639105982966461,0.03785923611963181,0.010928694565419695,-0.05516174550022313,0.021915740911550914,0.05336757587983659,
NLGN1,0.06339135756507099,0.04693658860198681,-0.06521198822142067,0.026696681096331696,0.05675911144790438,0.04448277653298441,-0.010432776326788093,0.08952301934765519,-0.02553565083197779,0.014585265382717713,0.02479344184495755,0.07791925942786403,-0.02009141898636526,-0.025422167876969184,-0.014722301800329551,0.04956520528849279,0.0765380750323288,0.13227761654301634,0.08823018771251766,0.06589135434148975,0.005325571166592402,-0.012719833349591163,0.11979157844260742,0.025194977772124885,0.09960195652282308
SCGB3A2,,,0.01591279938810148,,,,,,,,,,,-0.001840419337024981,-0.04712388875665193,,,-0.00622850851118653,-0.004994473196043912,,0.024550260850806443,,0.037068432552743946,-0.02569490081250909,
LEFTY2,-0.022947838339063803,-0.009224398875001318,-0.008671867082935813,-0.0017452886895803815,0.15858621842670925,-0.00749418003217112,-0.06002491339354254,0.01875803045739875,-0.06617060034102958,0.03046789681797161,-0.054691539678926364,0.0014616634706532533,-0.025543159567144418,0.012431941239654472,0.05472622111792945,0.08546960625108606,0.08307858679516089,0.01616630007927738,0.06740341400470219,-0.0595167697079754,-0.022134330811405967,0.04018125359076625,0.1066351950208347,0.14018513959568427,
ACE,-0.05249462155798887,0.0020716034956669896,0.05548781753900319,0.057576343122920176,0.08589277279385331,-0.0486282062823304,-0.0378482987984249,0.06224475640692412,0.03214775347370471,0.05282267127628153,0.03252000312675253,-0.013759879522205682,0.11175149083228593,0.05358414978324422,0.0728384487389202,0.0972210066921071,0.11271777064782786,0.15457881353387753,0.1693413396646128,-0.032732846692543234,0.07913275384217525,,0.048036597409008536,0.18739459829976854,0.15007127184673213
RPH3A,-0.026047377310019833,0.09521121787891423,0.0034929071988282186,-0.0001715366122288996,0.0670042836712435,-0.0354415744340826,0.1678180931703221,-0.03147589243305497,0.24241434842881399,0.060577408384897294,0.011262592810403173,0.2270795004596007,,0.0205507827020904,-0.08510306611038428,0.0745708110757397,-0.031873147541369905,0.09569402703734903,0.09753058312697119,-0.03041361238299055,-0.015703539232337527,0.055039273897380475,0.09229028107978389,0.09870162431143042,0.02396497238021487
NCAM1,-0.028135105253013423,0.038325137137455126,-0.0022709103004311306,-0.014533168993718468,0.2337674266607071,-0.06393747804371913,-0.013160625319144428,-0.024310144636571954,-0.14083259858525754,0.05640253395816499,-0.005162639337305875,-0.02431179019977551,0.05001123883380551,-0.028748449508964737,0.08308687105215179,-0.06722105787753824,-0.06991182044049137,0.041963790557372406,0.09510332947855109,0.09486354475793836,0.0716288925870448,0.11999710309729572,-0.022644795984301448,0.1400076018555805,0.0615501492158244
GIP,,,,,,,,,,,,,0.049484122950782285,,,,,,,,,,,,
EFNB2,-0.04148211916001042,0.0028220928980275156,0.009656588525140807,0.02441026148110033,0.06838327557268457,0.07750393045870126,0.07940886529755387,-0.005453390985606298,0.0915148298988858,-0.04355074920685315,-0.018350362497995036,0.1118031577141066,-0.009469944196607485,0.03189921787030417,0.028943209333338587,0.006563457117545222,0.09125239856034173,0.03869289615262644,0.06919218804230212,0.01763835508708829,0.043346005880352964,-0.02562660797757929,0.10120319963122504,0.026833498105314896,0.075190162073528
ICAM5,,0.09913786770208415,0.027066882579149593,-0.046018413623241466,0.01462770855809565,0.029989467378428072,0.15592125041983437,0.01626734002152239,0.13655231379599325,0.02266360040490511,0.0877724669173183,0.10447907258822225,-0.02020259952091323,0.21557486755661898,,,,0.06654670588331917,-0.008481329259760943,,0.027073519302676947,0.09198829883481684,0.05801819069600896,-0.021464966749498025,0.02606254451565968
CCL5,-0.0025623133050520015,0.011458822926129352,0.019334130072707578,-0.03242430073547449,,0.015336313288317024,0.02176058358520946,-0.011876847362274045,-0.027598829607274437,-0.03111735456260608,0.042154004826266474,-0.08734360351071246,0.01663158488126607,-0.01348986403304766,0.1331554718903175,-0.0058468499649034665,0.04281385944363784,-0.01446713622488495,-0.005565688993194485,0.01714976439561836,0.03209496323281374,0.07084450306480017,0.10803078716998665,-0.0018259718477377056,
PSPN,-0.015056152183413036,-0.005760864232290405,0.02532128766482162,-0.02775980585639256,0.058492085860302134,0.04222147206304872,0.03802899079634013,0.09806571341922632,0.013927560269733581,-0.034064562028858866,-0.035459633982203066,0.08557797472915168,-0.007102005855372556,0.005515228266892842,-0.025154023786463888,0.10001632328022916,0.07953463387025332,0.05808434499417995,0.01975804660072277,-0.020540638437170848,0.035157163984605666,-0.07831050595678697,0.17175546232331315,0.010126574022292334,0.08948355055666338
PENK,0.04559347771471946,0.10078753751766516,0.023632929562368753,-0.04873704444489977,,0.013824716341053447,0.13935979173995378,-0.057411974525552835,0.34265301127099895,0.0944510317113415,0.011752690167095818,0.0036397611909481757,,0.1318887814961719,0.03354635917133529,,,,,0.0010214132857876471,0.05820339475017256,-0.013213017931876174,0.06311549911317527,0.12965886041873462,0.04381183911401275
EGF,-0.0133155747824894,0.08306085861902673,-0.0144876673254932,0.041596106820288054,,0.027206727443194998,-0.01601640288667011,0.04475391476217276,-0.00942297933246885,0.02306821611102951,0.009678826245511321,-0.02463013127353736,-0.019341177310013002,0.03206598983069255,-0.03967863462286929,-0.02516756444565885,-0.056485225429310275,-0.04104872987999069,0.07660397010902947,0.08728983139836889,0.05126372528632214,,0.06246190766426349,0.01718696848791515,0.13722323894952104
SERPINC1,,,,,,,,,,0.0174600619334745,,,,,,,,,0.05445666975116673,,-0.05365579954740071,,,,
UTS2B,-0.008825351451048458,-0.02273014744574716,-0.005597817974353688,-0.04629229505719655,,0.028656608642841475,-0.049280932567667246,-0.028604290036840344,,-0.039819313819345906,0.03954197537722167,,,,,,,,,,,,0.07893633498358883,,
F10,,,,0.009583459207854606,,,0.039703888847346575,-0.023637841722285124,-0.05217107894338749,-0.013701951210175346,0.050985738497966886,0.05175268622014513,0.008811215091926136,,0.00367894682515762,,,,0.002824420311027286,-0.0014748849216533763,0.0844025791302133,-0.004809842437011677,0.07650666671077704,-0.057793399715181985,
FN1,-0.06444758171186588,-0.05389997382691587,0.007754816320855538,-0.03258776708652405,-0.2974906469542092,-0.03772338818048554,-0.07772163229797012,0.08186067472291114,-0.06795311501963093,-0.060408475194878276,0.004368180959623191,-0.0478461694312799,0.05378798834064375,-0.18258772808997673,0.06585006486847644,0.14047754234996904,0.08063996041125863,-0.11588064494346974,-0.1823750603580681,-0.060491930443264424,-0.02918692528794182,0.03331746369054765,-0.12081653513550815,0.009301204235970993,-0.0915172296265383
FGF2,-0.054035466320489105,0.05533734083394117,0.06672828284550138,-0.033405633521336325,0.08434551707946347,0.016371260935523973,0.032145614243670136,-0.02746658758409484,-0.07941866870056606,-0.05698050669569364,0.026574692941216983,-0.03066430086483715,-0.01853779817946308,-0.05306208695695437,0.09752199449075995,0.013876246220986228,-0.004548412025021862,0.034091810532260694,0.05863789205739234,-0.08136167481034165,-0.025689726069105263,-0.03147641348472156,0.10175932165338655,0.09000410972201942,0.03174716416066988
GDF9,0.03614909740410134,0.07998707585583452,0.052299315795046465,-0.0339385941566678,0.06518774643006744,0.06479841424573186,-0.054444535701336325,0.11176658999938965,-0.013879497598714666,-0.015389803794884773,0.0049353860830838895,,0.01962656310625136,-0.037443101797079416,0.16360748768791625,-0.061117997628171,0.05046211324775767,-0.014511175201842103,0.09154210740430282,0.021151235485266283,0.017829456888614734,,0.04494519602909789,-0.045482123957338465,-0.016725715522685893
CSF1,-0.05950750574533038,0.03485678576269444,0.011464663688505647,-0.015405643464175443,0.06756247371168816,0.02075922634776659,-0.04920453042091277,0.04593267873336928,-0.1245898737097158,-0.005954466185929402,-0.01906468470314491,-0.10627722404219558,0.06977929865207003,-0.07169852351841285,0.019304726165454256,-0.06952877832867,0.04822620938315993,-0.004743206249002699,-0.01769465726740081,0.03320588648551924,-0.040998977347398,-0.019360138175014748,0.15515338190001163,-0.030297040841275914,-0.02797223349129929
GZMB,0.05964267436007257,,0.006159577713316685,0.026111912446272936,-0.02608083181272062,-0.009278855550439256,0.08506032365814511,0.015733310119516355,,0.049531221322141515,-0.007656545258227708,0.009259323509888144,-0.016618326982522903,,,,,-0.04726015622771286,-0.022872045116767634,,-0.030179635134523212,,0.03697019818857122,0.06236743526172341,
WNT11,,,-0.011500535999742295,,,0.0022252261967103835,,,-0.020012717184590554,,-0.002023051407728008,,0.038145219772073476,,,,,0.07541762370779076,0.11142790563619089,,0.05118528009440828,,0.050295062075300025,0.03983607544875639,
GDNF,,,0.0009367007428668465,,0.056158733775711615,0.06437555534495103,,0.04292847829762368,,,,,0.005794867462383523,-0.04858047157630428,,,0.04977349154029065,-0.009781912265279025,-0.034173889260352225,,-0.04094001081517066,,,,0.04917983270007182
FASLG,0.05585866809333973,,,,,,,,,,,,,,,,,,,,,,0.0200533787815328,,
SHBG,-0.019955132560651283,0.03803166682119163,0.006543629043536908,0.062049269732789014,,-0.01541999354377015,0.02445933349154359,-0.02393868664241677,-0.02976047544365197,0.026825334662870733,0.006166242789837433,-0.0008371099028784309,,0.03136490476726024,-0.028264260939806374,-0.039342320498098264,0.08830425646891456,0.022151664868506823,-0.011997536016099179,0.05179728199427978,-0.024653534724563615,,0.05033174108022842,-0.019846852364594304,
EFNA5,0.04901829162611793,0.05105259987291596,0.047558888416757344,0.01068484988471689,0.006364329820095369,0.019362440006425792,0.0701641892875419,-0.011679287007282244,0.11523136668181436,0.07261344897630706,0.0028004131354898974,0.18176454287352534,0.08687645804109417,0.21795306542300713,0.027652006487566865,-0.020518294822910295,-0.04080365699644997,-0.021438024997933958,-0.014169388589169007,-0.03265705888546714,0.07847050335751629,-0.05015251814407249,0.1255688146618131,0.09354713096649482,0.150884691977463
