,UKF259,UKF269,UKF275
CORT,-0.02051104328226108,-0.05663553327845827,-0.027235015646067604
NCAN,0.003794735072272436,0.019608649332869654,0.038910773261758125
PRG4,0.03624131723261953,0.12600177931651013,-0.021041369698945694
ZG16B,-0.012004349507624875,-0.0053683328071622086,-0.011248580398692094
TGM2,-0.0835320210676889,0.0614738038131824,0.005572660402368023
VEGFC,0.005333841717721858,-0.005885627537591079,0.03358686114095118
WNT6,0.01328698337297623,-0.01321564422112749,-0.025033314467081923
NRG4,-0.013629695927913483,0.02245774031325252,0.04313377573942226
PMCH,0.017728920036107355,,0.05038993765615197
COL9A1,-0.014500363657665957,-0.015541474881173984,-0.011895007760684265
GDF11,-0.00959225935645007,0.022735483524984543,0.010721312110723783
SORBS1,0.018313656398210247,0.014655264159099596,-0.03846098777512947
DLL1,0.031769869734963825,0.07246850064089697,-0.04416618980613133
TLN1,0.03641359717362593,0.09617189774272683,0.032621631789714264
COL2A1,,-0.026165139356020755,
SHH,-0.021378441697634275,0.05709007969638721,-0.0543664871194787
PON2,0.05425844871049156,0.05816556188371018,0.029940269330296556
ICAM5,0.003916536871747673,0.0019387855928222212,0.015658782585937045
HPX,-0.05201665702723892,-0.03810189411094209,-0.022074641869376962
SFRP2,0.02409144951620612,-0.02088221333410606,0.0730232881016596
CFC1,,,-0.014156445535385701
CD70,-0.04138421052682,,0.0067730702941449575
HP,-0.02107730998250768,0.05382648203373106,-0.006132611705723339
CXCL2,-0.061763521562371006,-0.027128182986001188,0.048276249956997294
NPPB,-0.031512854330704464,,-0.01239595943484953
CCK,-0.008835680383004023,-0.09897483944233153,-0.01614164754103695
SEMA6A,0.04463475677909308,0.08146315848791708,0.01054903364898691
IRAK4,-0.03222603724275726,0.06738180767468449,-0.00024982430555464425
GSTP1,0.06925614785922882,0.14300776152440642,-0.00039978750975008895
VCAM1,0.014563443205013796,0.1279060969458122,-0.03095828187882674
NXPH3,0.06434295260876162,0.0911669528366687,0.01879529986136974
MTMR4,0.025531540025853405,0.005507983370120536,-0.05312817289907539
LAMC2,0.036904009836199486,,0.02021667089550273
IL10,0.00424608872041233,-0.012380489686624658,-0.023381483371573277
SEMA4D,0.03802719418848873,-0.06735403543475153,-0.01289389210879115
TRH,-0.04481204179797398,0.03863655835636254,-0.013829114527033472
SEMA6D,-0.03622774812287424,0.03051643251497656,0.014288901112407262
PDCD1LG2,-0.020220460034657543,0.11065989233021939,0.08041923175616171
SPINT1,-0.021893572086481117,0.11627271367026559,-0.00604767896936305
CTHRC1,-0.020922987250369948,0.11699684531959284,0.0477648762099148
PODXL,0.07050423515260881,0.15646699119575894,0.015077350185130588
JAM3,0.051008394410001545,0.10228423062594971,0.005771171704921155
TGFB2,0.026538222242924948,0.18244094703693042,0.010515264869091264
COL18A1,0.02442537084920038,0.08907952564951284,0.06113034565654992
NODAL,0.04898608558143775,0.06750368261575745,
INHBB,0.004471354899746251,0.04045241781444592,-0.0037002385123698516
LCN1,,-0.02296142749658125,
ARF4,0.0034094584546477797,0.05923560975731812,0.002143542607903575
CXCL14,-0.03888196927722965,0.005682483362380711,0.03066101334791846
LIF,-0.03969397316724433,0.010782875847003756,0.04238265291419236
IL17B,,0.0029433426190641127,
MATN1,,0.008182883512809032,-0.012551642965035569
ADAM28,-0.013913774636009575,0.04988180429055872,0.00568950934482711
TCN2,0.035914419422535884,0.07826485580033396,-0.007451624654816622
THPO,0.07230623821968281,0.028269069908604325,-0.002618808382511978
CUBN,0.01731774972968671,0.05790796721758829,-0.008467725936852638
TIMP3,-0.024741330359545483,0.02349992229896446,-0.016291741080217057
PIGF,0.04333020945021803,0.09233824637035488,-0.005793688527259622
CRH,-0.02411352918484198,-0.03530863746627797,0.03670695144684778
BDNF,-0.02930430382263292,-0.08413737267987971,-0.003316376679783282
CCL5,-0.004333575936172337,0.04127373081932802,-0.0175702904216986
GAD1,-0.012543878592539264,-0.09356518122301671,-0.025422549213376784
COL14A1,0.04679195873760696,0.007262669797740873,-0.027264884752533993
HLA-A,-0.02724635707278815,0.1595661801905546,0.006308232989801558
FGF18,-0.01915801861083948,,-0.013449579933125799
ADM,-0.040621896584722116,0.08807386998644562,0.054521433842255385
GNAI2,0.0023589481774457578,0.16427768881333113,0.0371358967909444
HDC,,0.10490095400608039,
COL11A1,-0.0017175791728334716,-0.04174580795913872,-0.0024826663671210923
NUCB2,-0.0314677705758142,0.09293172771117132,-0.014357683758452013
CXCL1,-0.014057854235222387,0.07542142327399261,0.0239271335658205
VCAN,-0.0026384614973715566,0.10219481025796309,-0.014689576261558573
MMP7,-0.03808744418130479,-0.016759948456712435,0.009707284099829544
PTPN6,-0.006815132180702007,0.15327312335633386,-0.03696457339755521
PTGS2,0.0056955519996328445,-0.07596054188510044,0.06339574452191435
XCL1,-0.020844609881525825,,0.07280289794221931
CD58,-0.0053315754278531104,0.09100841058388104,-0.03199566195552099
TNFSF14,0.014394239820040696,0.04249415910577898,-0.032831258600602514
CNTN4,0.019031091750382607,-0.059511115397959086,-0.03433999977235784
NTF4,-0.0263675186659,,
INSL3,-0.019158014853105945,,0.0633746597338005
BTLA,0.008844718752193595,,
MFNG,0.05424380296164371,0.037377986544980216,0.02253674049603036
ICAM1,-0.039484117267227864,0.15461466482195255,0.008658562950451514
PROS1,-0.027765835532432545,0.14975409954562943,-0.013073739944085368
CLCF1,-0.012712438137399916,-0.05126281908012959,-0.006584581170645512
PSAP,-0.02484363685296102,-0.06277549965113534,-0.038836678926441284
EFEMP1,0.02251824717147607,0.13168538523711068,0.008746079958719226
C1QTNF1,-0.011323549762947187,0.08286693885680475,0.03714163751022552
ALB,-0.006969643845612785,0.06875827286056624,0.019891557437452828
EFNA3,-0.03265834949427839,-0.12226371557509712,0.029664044132113532
DRAXIN,0.01878952430419614,0.08131694811751566,0.04903412441549882
NPTX2,0.003371451753285838,-0.09971954217074103,-0.0018395151402307017
FGF11,0.010644154266615817,0.10831000159964144,0.019534537577087608
CD59,0.007822444058826612,-0.05486400491847815,-9.896523808047095e-05
COL9A2,0.04237153405751277,0.015181336824283645,-0.04000348786903199
DLL3,0.03038565570333193,0.08076614332562408,-0.0229694718362991
FGF5,,-0.022385988635169923,
LIN7C,-0.002878678662529827,0.038575751183898326,0.04877543255776029
GDF7,-0.017008849379887506,0.08245374319065206,-0.040720080832519
PSPN,-0.03128089207668283,-0.017136275601175595,0.026057584566206014
ANGPT1,-0.015511847553357796,0.09179032244455046,0.03924703273680366
PNOC,0.018236012369606584,-0.07261062270338035,-0.025134789043433716
L1CAM,-0.036949807972823136,-0.08385049609197724,-0.013436486975082984
APOA1,-0.020337463378844043,0.20668966481210388,0.07179656564125651
PSEN1,0.02040016637808041,0.01730200764332439,0.020971354978404497
CALM2,0.03425402180805485,-0.12976674923940457,-0.003086137137880462
CLEC2B,-0.09213919209900615,0.16473372572758263,0.06593327360875635
NTNG1,0.0455366232462085,0.05431396750366116,0.03139057958242785
LRIG1,-0.02206230017259572,0.02765200776657557,-0.022873079061413896
CPAMD8,-0.022660513092759703,-0.020251139350268912,0.018577511629172913
GHRL,0.023550358391466478,0.021678875762357882,0.03257989722813912
NPY,0.012197469191817006,-0.04602359002083475,-0.01855584687939762
MMP2,0.016333576146126766,0.12328274380465798,0.0046438797153512765
LHB,0.09717972285899876,,
PPY,0.016235164119560174,,-0.011587552915081617
ALKAL2,-0.01944886815442869,-0.022961423775194795,0.01360130300910094
CSF1,0.07081073192340084,0.11144881049574296,0.028255140556583097
SEMA4C,-0.007784587236821754,0.04334956171242524,-0.028861245210736342
ICAM2,0.0793320188192874,0.12243519701935963,-0.03494047692608627
SYTL3,-0.0019817748833337854,0.0640942052810888,0.07829124295517842
IL1A,0.011521418140117078,0.009031113023731992,0.0682651406894723
HLA-G,-0.007007668572159277,,
PGF,0.06411517800385082,0.12436846541907516,-0.004855115802252195
LGALS8,0.041918308371900824,0.05634773811361569,-0.03277708313175392
DKK3,-0.03649864483260215,-0.11708446983450255,-0.011309584621698919
COL16A1,0.03276504691087851,0.010739261406671252,0.008467283882686484
TPH1,-0.013762125438773925,-0.024073495470722447,-0.02679957837190415
TNC,-0.01262454706536066,0.10352371250730813,0.021941789979412873
TNFSF9,0.0647471270014522,-0.040233126892160256,0.02354543635195098
C4A,0.02816123076735684,,-0.013736462764171432
CNTN2,-0.03343097201995284,-0.029609945688460357,0.02245523256286077
F7,,-0.02025112757962929,
LUM,-0.011634611712807452,0.14182174816518667,0.013800825568653158
BTC,0.03034056719505518,,
APOC1,0.06328382659518639,0.19530445290573709,-0.029295522399223728
PKM,-0.07317036869578591,0.03416868537010732,-0.034693943620673066
TNF,0.007444458633037391,-0.0029450391654342795,0.0070194969341455665
GNAS,0.03510717983366529,-0.10382382469824065,-0.013551908887399076
BMP8B,0.04070891756155963,-0.05033951232555055,0.06992706992019475
LIPH,-0.019472017381264216,,-0.01107534407664426
CCL28,,,-0.017054207870187323
PTPN11,-0.01176220512385302,0.021401857125214002,-0.03236069305030775
ADAM12,-0.025207112567398937,0.12926828887470448,-0.023647178349456236
EPO,-0.030219313140938397,,-0.011587553420880588
EDN3,-0.005796034504376644,-0.014278872797049535,-0.017960136306115735
CCL22,,,0.024396980323224984
CCL2,-0.0514582060763554,0.03628123743059442,-0.009424932177157718
DSCAM,0.08258344438121239,-0.007239448417102675,0.012258627938833146
ANG,-0.015830179260706317,0.09024006835127282,-0.0031152248402129532
FBLN2,0.035225353092597625,0.048141472433408855,0.032969878870998844
VTN,-0.015014335819270497,0.05779069153619025,-0.004612820232494897
VEGFA,-0.06712470057641069,0.0705818039338338,0.017027236252734605
F10,,0.06280097077831057,-0.01270550187887646
SERPINA1,0.03230342114761922,0.17822122132758697,0.013073838011574222
VWF,0.0465189575329529,0.11169173815479375,0.04288193339541428
GDNF,-0.01267824529547211,,
VASP,0.044006706332600946,0.1210454214564,0.010030589705077583
ADAM15,0.08196243358421676,0.031242853952459033,-0.0030190356910968844
WNT2,,-0.05198155073648979,
CALCB,,-0.0223859883918941,
OLFM2,0.037086126130891815,-0.008166889855669542,0.023849272436471343
MFAP2,0.040929426673287285,0.13091012555344772,0.007349889446019483
HLA-C,0.013684333930933608,0.17507770595287603,-0.014568211842282583
THBS1,-0.016978580161469255,0.055035715841660685,0.03584494859413431
HSPA4,-0.013390458855421977,0.04247968406840007,0.014137696288804149
LMAN1,0.012948847520848388,0.12256293921028079,0.03556320935554845
LYPD3,-0.02215615672641152,0.011733589564974396,0.0686337158759146
APOE,0.04134883492500322,0.11674469201970003,-0.028177426633604
SOSTDC1,,-0.008330669525575107,-0.018118485016001742
ANXA1,-0.0007387493146606306,0.1953365348498815,-0.018566655908589347
WNT2B,0.06844250292238102,0.08107660279951932,-0.04140765584997807
AMH,0.008285753882720152,0.011926452063496884,-0.016702871653296696
GDF10,,-0.03607155491723155,-0.015605129148145817
EFNB3,0.04043382132973886,-0.034946180069221296,-0.03337904403159197
LTB,-0.005781726286883578,0.035372090062620744,-0.020161447650583125
ANGPT2,0.00966199334949553,0.11137218756295075,0.051600423161116696
ADAM17,0.02318363129450621,0.0539756638131362,-0.006606483184790956
LRPAP1,0.04667258898929258,0.07017973237382318,-0.02943372069263673
NID1,0.036454141442223004,0.12788056813497045,-0.02490648120450527
MST1,-0.04061030349011619,0.10025968448638183,-0.0029199814421961624
IL13,,0.0789542204821757,
DCN,-0.0023512705212877217,0.1202270831366605,0.042065992602563135
IGFL2,,,-0.0137364642176563
COL7A1,0.010413128709813736,0.09529073150601082,-0.016889090889028287
CALR,-0.02232083517553018,0.13952013143545355,0.01597808737283242
PIGA,0.020594388341822246,0.04142737871027001,-0.009370960453013387
CD200,4.958707167399753e-05,-0.01877563143414374,-0.03131772251824329
GRP,,,0.0045968475530114294
CDH1,0.015944031939344402,0.12783947681770985,-0.0004001641447331212
LPL,0.005495096603868814,0.1274455829130984,0.04065453748423941
SEMA5A,0.023333132430686875,0.08290615522329026,-0.007224521978073111
SEMA7A,-0.035196248442463905,0.022716338483930825,0.02434051662097063
SEMA4G,-0.024994445401075125,0.042234037636279864,0.029899652212664003
SEMA3B,0.06816416150441273,0.029306157063107716,-0.04483852484442261
RPH3A,0.014806777584069694,-0.025030853766159954,0.0014506237070971986
JAG2,0.01839687027083131,0.039087181184561774,0.05341317342340417
CGN,0.008004329629592554,0.05002269752393099,0.03509210078058883
GDF15,-0.0007805618927683008,0.11902723641686491,0.043793921311262175
SEMA4F,-0.005415506249822372,-0.01617551235825546,-0.05066354369042256
NXPH1,0.030165421441002243,0.03441386363705032,0.003178661698495744
ARF1,-0.018456579106397798,-0.05998219701433128,-0.017532151226367098
EBI3,0.02046528644658821,0.08397817353400991,0.022667199019797957
TIMP1,0.024745956568235722,0.14786587254087039,0.0461025100275926
SEMA3C,-0.02679906137497548,-0.014907825203047797,-0.011822729453897554
GAS6,0.013811937534049995,0.08016314020552234,-0.030578320587234028
MEPE,-0.03738283470514591,-0.035691844749100615,-0.020536131183645532
SERPINE1,-0.07909960461630254,-0.07388052590154992,0.03720949970056144
RSPO2,-0.0013410275147334024,-0.07105238458392578,-0.027418559063742777
SHBG,0.05080847778644195,-0.014350957546160495,0.02469445449545718
LGALS3BP,-0.03640831658730998,0.09372023635755068,0.02968376592387108
LAMB1,-0.02162153785425221,0.14427156810913705,0.02284661288659216
SPTBN2,0.01046480976588228,-0.07883537805838069,0.01967600346265264
COL1A2,-0.009629507563281703,0.15434753827387,0.033499666309686225
DEFB1,,,0.010269148830342854
SCT,,,-0.011248579952566368
WNT11,0.0027017318082624047,0.0483617851792186,
LGALS1,-0.056469084614023814,0.11511976833235066,0.015369618264371759
BCAN,0.023401873783902582,0.10087992926417054,-0.00855988946706214
ANOS1,0.04402581436037536,0.07777780106754913,-0.0015850709345943122
EDA,0.005082546088243034,-0.02641578430133686,-0.01762541737428366
FGF22,,-0.02025113667512174,
SHANK1,0.054809736052863496,-0.019267670347886578,0.050276605579360686
TGFB1,0.03545633934835529,0.06069315595327575,0.04468543428980863
MSTN,0.007939411987391882,0.09505477810062389,0.04673042508965396
WNT4,,-0.02296142923850745,-0.017284773966506593
TNFSF4,-0.015501440310519142,-0.036447867814920216,-0.020017839974167673
NTN1,0.09737774202292009,0.1738390864343276,-0.002834437732432875
CXCL12,-0.002243336747975269,-0.0038467999792250597,0.007350151172075585
GNRH1,-0.022164818003235772,0.03571197614924663,0.02867622288265117
RIMS1,0.06721219830117485,0.0010455648423811587,-0.012591960159452794
FGF14,-0.0006155946286842606,0.042061325425258256,0.02433843573955499
IGF1,-0.008926185428053379,-0.034498809032916085,0.010272114506749681
TNFSF10,0.011680923135514476,0.12660203196730987,-0.005528137088736135
GDF5,,0.07556315063285603,
RGMA,0.058373826249262226,0.12692074094499436,0.03963065268817161
WNT16,0.007664582167968125,0.07294658105169013,-0.01934951708956733
CX3CL1,-0.02440289649007311,-0.0028279917102534444,0.02578482872527254
FGF1,0.01759564754675799,-0.004354393945646496,-0.014513059776855622
ALOX5AP,0.010285944345062841,0.17793388368846896,-0.028657256891408776
IL1RN,-0.049810836855076146,-0.0016929229257651762,0.005379058833959298
NPW,-0.028048797274991086,,0.019720876881249967
CXCL9,-0.0015912108833262704,-0.024877001347272793,0.006487764501119304
ANGPTL4,-0.048224425601433946,0.010962459512577785,0.0032858788077593524
UCN2,0.024971767458776606,-0.021796268330096822,0.013532699841592563
COL4A3,0.04417023467866404,,-0.02280034827131593
NRG3,-0.012038620135021041,-0.051101693998601684,-0.01824807891910586
IL23A,-0.011595511694830432,0.029583018474588385,
COLQ,0.0007396089667319115,0.05467193225409525,0.011348280251943442
TNFSF12,-0.05728811737079248,0.07174325880431587,0.015388948158588244
DKK2,-0.019735597198961077,0.0011539587740231132,-0.01807044873620065
FYN,0.027999125549669733,0.010916976141741613,-0.004785033843372553
ACE,-0.005069332949436016,0.08793368173846673,0.032748402762835194
IL18,0.027845280489770797,0.12856263507795598,0.0027477421715717027
CCL27,-0.02694490392611993,0.003184810200381553,-0.025280178527356457
SERPING1,-0.0042296777217727295,0.15075692279299013,0.011726671097115504
AZGP1,0.013181219324245836,-0.018573338649337197,0.04775915075801428
INHA,-0.024883053981787258,0.11266025638297743,0.058325052441538114
SEMA3G,-0.020350632451090277,-0.04191278788992796,-0.007575272001337205
COL6A1,-0.004778950512131694,0.11990212749352144,0.030288847011890534
FGF17,0.011806440382852756,-0.03210128019621738,-0.02560623583209856
TNFSF8,-0.000551150514949955,-0.020568984387528085,-0.014430007824859837
FGF20,-0.013599269716917141,-0.008820292705835163,-0.016076316345997533
ICAM3,0.03899638520016377,0.11675015303194021,-0.03887835563461144
LAMA4,-0.0033141006953043266,0.08474903937339832,0.03708316391616737
DLL4,0.05526781596799271,0.10536945824606517,0.0288607258963618
SEMA3A,0.02692669439932198,0.06777694051918098,0.00019454626319810817
RLN2,-0.0250379519692918,0.08044439072774912,-0.01469876485364503
C5,0.021500435335805347,0.07466736658049433,-0.016492435969040632
EDN2,,-0.028112710655083868,-0.01784919882857684
C1QA,0.010677828626318572,0.18137329721151163,-0.00509314098057197
UTS2B,-0.025037951825445885,,-0.012705501570185131
COL9A3,0.029383422717484082,0.04647361214442484,-0.008714598744401466
DLK1,-0.013336561095731125,,-0.039204808483179886
HGF,0.003963035289689403,-0.04161933806288041,0.013478957689703744
P4HB,-0.03138107701271704,0.11524350368014868,0.0046407820763283356
ADCYAP1,-0.020056717179538143,-0.0011331876210537246,-0.012695078896579835
GREM1,-0.008151352585747763,-0.043013631803020945,-0.01164245568364386
EGF,-0.015707612404244075,0.11032143601308943,0.0036204253591033586
VEGFB,-0.01517330878536817,0.06480599274722562,-0.025526212473154383
FARP2,0.03255727246021148,0.049402477342707696,0.07583149068174509
LAMA2,0.03813325907019919,0.1254819801434024,0.01164095038539739
SERPINC1,,,-0.013593738905619854
NRG1,0.014044966965529057,-0.028158651656246474,0.0016902935383393632
SPINK1,-0.03748978882285353,,
EFEMP2,-0.012269997590440366,0.15040271670105304,0.04645686075610811
SELPLG,0.0785717446150277,0.03349247797636968,0.03777979495101419
GDF6,-0.028048799701741803,0.03167701404317717,
HLA-E,-0.005697542391945395,0.17039899768477662,0.003727986116896926
PTN,0.05494604436259573,0.11911042929864396,0.024948377756737306
CD274,0.0021733515565894226,0.0643081861135429,0.0154802115059258
CD14,0.0012545878569551732,0.18011952267945347,-0.018083335458345166
SFTPD,,,0.024698253149706757
SLIT1,0.040333775660043765,0.03799960611811048,-0.007404947414265709
CNTF,-0.005294742679037489,0.058481731170946516,-0.011587552312940069
BST1,0.016773997901434124,0.1773108588917205,-0.044530640701926374
AGTRAP,0.04543148068969473,0.13759544610206456,-0.02626512518740963
LAMC1,0.0038385387974419587,0.1430794372502916,0.0510257999108744
COL6A3,-0.04097297521021801,0.017126679661791884,0.05483825825374888
FN1,-0.03259378900164553,0.13266353639706582,0.04240467249411316
MIF,-0.0079146120081929,-0.01897298418935316,0.01616322519804649
JAG1,-6.543947843347138e-05,0.1178918341317772,0.011157563908754543
NID2,-0.015152308734121727,0.043168790265601976,0.006315489931585067
EFNB1,0.008516867022396683,0.030211187498216895,0.023543516973134195
COL4A2,-0.0006672963870368698,0.13242916875596647,0.06185726532994776
SPP1,-0.05328316986305744,0.20752406911475516,0.0019077370762960457
PODXL2,0.025590291696972772,0.025192726236429038,-0.004800172572916124
FGF9,-0.008772498579717264,-0.06415446268875817,-0.02649578346816452
ITIH2,0.018505306278198345,0.06137881392578414,
ADAM10,0.005444710166368174,0.09448552139867825,-0.0024032784484192445
CFH,0.01068812441356229,0.1271851863948739,0.01370773708954051
COL4A5,0.05141715319089876,0.055025330131086396,0.03886757279199941
LTBP3,-0.045700250452988304,0.06938329208706395,0.019367765750841613
GNB3,-0.02830853878228269,0.07576528899178839,0.044475057487783444
COL6A2,-0.031414977724269384,0.11482602559932713,-0.011023941236532024
GDF9,0.060073939846479324,0.05584637794284778,-0.0027082538090406694
NCAM1,0.03511123982101711,-0.11194713698492055,-0.04264348414516745
APOC2,0.04677130456861792,0.031722514501349004,-0.0013184719024084458
BST2,0.006995777662139434,0.161256669856255,0.005399041025081752
COL5A1,0.010676967449191672,0.07307605130096269,0.0368809661995938
CALM3,0.03079907030620265,-0.14518779214252708,-0.04335464349026467
THBS2,-0.041479834156406145,0.07479660485513662,-0.014051858571636735
SERPINE2,0.007482732516957804,-0.033459239119841666,0.0022571449631475556
EFNB2,-0.0011578593476835272,0.014327014734003236,-0.03712370137551401
PROK1,0.007377644331260666,,-0.01871988179459954
MMP9,0.0049232791210780235,0.14529619258691723,0.12350950205045039
NPPA,0.013406263089886275,-0.015326037249207645,0.01036554782145014
APOB,,0.015322023593185399,-0.02350664124715915
C4B,0.030850005971450916,,-0.01522288042540197
NTNG2,0.03130649769079314,0.03584953586443131,0.05448491562843824
LAMA1,-0.02483041024588757,0.1532360691189957,-0.017910034792525127
UCN,0.01886400364472101,0.008953856459489214,-0.03446893500364458
ARTN,0.004022273951825105,0.08802667038012695,0.03800161980671167
PDGFD,-0.019161494086448898,0.008853775825560005,0.01108557989802385
EDN1,0.03496329964511902,0.052493000367311984,0.05285560476964285
ARPC5,-0.0447849910885062,0.0678897644922266,-0.012085040512519674
GSTO1,-0.035497582543123164,-0.10373897657245718,-0.003994613642708999
SYK,-0.030113994924882887,0.09778421566392696,-0.01883647205571695
ST6GAL1,-0.0052588712080119,0.04748380671225039,-0.0927191410438361
WNT3,-0.001254002976431472,-0.012781889285231478,0.032803569527695316
HSP90B1,-0.005646961336676099,0.06617475921235319,-0.011821223176763096
ZP3,0.018337563209793538,0.10073094276817673,0.0365018324331539
NRG2,0.020128878537970088,0.013085514505355538,0.010198178745100872
MELTF,0.0021017082803490125,0.09489023537904057,0.004750482352225163
NLGN1,0.03615994097161249,0.0761147789920452,-0.029873912700488885
SLIT3,0.0047858882313992985,-0.08347263115490934,-0.01946598106751413
CCL8,-0.001227680159600951,0.029660069563031164,-0.03329568876575114
S100A4,0.0021164915248732302,0.19300626499471377,0.019647890166223595
TNFSF13B,-0.04334205098981683,0.15970750833545003,-0.0009198195968648677
HSPG2,0.04193043752269117,0.15569016971792032,0.02365843923495218
FAM3C,0.0009869425763230273,0.05768392991112442,-0.0030001948683304027
FLT3LG,0.04182832148094869,0.10618372251850663,0.02408420280410923
A2M,0.0824043721796622,0.11669786878925775,0.016089824687370143
VCL,-0.025465854582794725,0.017316889787825977,-0.00373989719375826
FGF2,-0.016145124321282543,0.026241600466758885,0.009804787824676404
AGRP,-0.024996065144232547,,-0.0137364642176563
CNTN3,0.036281148351286915,-0.05411230920955312,-0.0003075791588476889
RNASE2,-0.013252660896425676,0.17121746787443023,0.03191850076562001
ADM2,-0.0302193128387339,,
GAL,-0.040605116460709856,-0.032723607820324,-0.005137494110210549
PDGFC,-0.01102303403396215,0.10023076961032856,0.00011239256562547256
COL8A2,0.031034219805736615,0.08288708502307679,-0.021488569716653413
SPON2,0.04774943480577409,0.062264170196105945,0.021798699171655746
