,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH8812bulk
FGF11,-0.001596833197376225,0.07644440619278588,-0.07075428887539695,-0.00012428778618291076,0.16501842526428712,-0.03694463326493291,-0.017867870186374278,0.028692086833596846,-0.05168158355922151
CD59,-0.0664999462059316,-0.0596239297098317,0.030284418675823047,-0.02214695270786946,-0.016483061717542345,-0.02946106840228511,0.020965565426613823,0.0012729698649847864,0.040388262154710704
COL9A2,-0.0747226423848691,-0.07374149749472411,0.03125715220135914,-0.032892773787987016,0.04202689618592984,0.03573371351174955,0.046649291199871365,-0.004065059087797938,-0.06660850676711622
DLL3,-0.0436913059649023,-0.11491172756325793,-0.028849677456252266,0.001835883307302817,0.04365758498064299,-0.08534014710443512,-0.005292709605403086,-0.016414305639774952,0.047596098135729695
FGF5,,,,,-0.01533212468471919,,,-0.030903945083330005,
LIN7C,-0.05382813648615584,-0.04784366857724273,0.055816206271013975,0.028315038305640316,0.016778666781790595,-0.03241336152768563,-0.04730208450708009,0.02589466026819455,0.01680379861025704
GDF7,-0.02255280821333696,0.11670639297721498,,-0.022612226439203683,-0.027426665540549174,-0.028059023362789655,-0.016548250103874968,,0.02043296528138589
PSPN,0.05852653050443142,0.03293617325442898,-0.04085150777839806,-0.019024391911428188,0.06796761567372714,0.04364442536011842,0.01506535235912587,0.00899281714787442,-0.07152826262651658
ANGPT1,-0.005492505360742919,-0.03706401302253682,-0.04022546277026365,0.0013883151144768596,0.12514842847948188,-0.024261130267541068,0.009354726283610695,0.0024494716733894865,0.0041047247173389475
PNOC,-0.04295017808843033,-0.06133952995555668,0.06086227560497535,-0.0016828498662580552,-0.04079053258156032,-0.06422781735105637,-0.018489951048463942,0.1364789503422092,
L1CAM,-0.05279629772511578,-0.012417012009853408,-0.027707702612108594,0.04245973774276593,-0.030573418879407125,-0.058312370674312726,-0.015118689823816747,0.008675870517113198,-0.035432064393439995
APOA1,0.01816952874348185,0.008143718403503437,-0.025961420153545554,0.00879301850050406,0.004288462537894389,-0.0043505282582597905,-0.004867413282966969,0.1421726103933239,0.00500576812197323
PSEN1,-0.04418192823201528,-0.0146698055252714,0.01808496267773459,0.03820744812390601,0.01152354747922716,-0.0023016071705356895,0.051084844130891725,-0.008598782513468016,-0.011406783649268738
CALM2,-0.06425671227214612,-0.13952710345729882,0.006625736509670873,-0.02257315404303426,-0.10756313957440662,-0.06539574788783496,-0.03817160152704018,-0.05239614177238075,0.10222927804819254
CLEC2B,0.07214672075832522,0.022959903014982654,0.02531078797353304,-0.04216110740995506,0.10903568584586676,0.01651050120559079,0.08497506161244488,-0.03125423803097346,-0.07246779851076639
NTNG1,-0.020213786642910226,-0.03230667409088427,0.018536139656458946,-0.03484894163048422,0.018629121721146426,-0.012733737498990117,-0.012899128686442165,0.05581975528859619,-0.062097684647418654
LRIG1,-0.03333905518016694,-0.09980870755349389,-0.007570528063712207,-0.011618790991794067,0.07972173154642616,0.013478826043177664,-0.012261493636733487,-0.0900500048694977,-0.07569772286388095
CPAMD8,,0.06001291829738088,-0.015984164427546747,-0.03149432101561163,0.04189607245786611,0.05179709290430854,-0.03062944262388198,,0.07237716141425347
GHRL,,-0.04069616993139045,0.06869837319200538,-0.016828649972701972,-0.029496447610561565,-0.018835980109763926,-0.015091717821917002,,-0.044641346697896725
NPY,-0.007246584711314058,-0.06681484248344743,-0.010336865764156707,-0.030739836876230133,-0.03411420661544258,-0.007795957345398006,-0.006721780866663136,,0.030012023600234333
MMP2,-0.06353217918462324,-0.08174727965653922,-0.009740914999833688,-0.02579077384329655,0.06779476462803616,0.03452795316996574,-0.021866326183703707,-0.0008994431492621661,-0.03695066449279959
LHB,,-0.013287831811796463,,,,,,,
PPY,,0.0259012628544824,,,,-0.011811473274898728,,-0.011848188007947685,
ALKAL2,0.06930415054690141,-0.013094780341030749,,-0.011788817032694205,-0.015726239211382054,0.013660838445334217,-0.01094450240108977,0.02105509632753523,-0.039153752170042216
CSF1,-0.022017614322623155,-0.01118455673015793,-0.038456749163907636,-0.024305724361817896,0.08133329559672194,0.0756446168306375,-0.0051141663113342195,0.045304933703133224,0.04128441123498232
SEMA4C,0.0003231249993981481,-0.061794252160554196,0.033888694440886984,-0.01225711443909366,0.04975829959443617,0.004439002137065604,0.04701667442459677,0.04580077250884453,0.039393545394721334
ICAM2,-0.027692200042268505,-0.029492391799751615,0.047014531824507835,-0.029527277804969873,0.0365584891491831,-0.009213733584783725,-0.022276536443867855,-0.00527420272719219,-0.028871537097127472
SYTL3,0.0434270463203564,0.06408109347056654,-0.03407011073508256,-0.021742689900776095,0.05532033458444274,0.06889390271570896,-0.03399896151919487,-0.0204098058855605,-0.05424183527299105
IL1A,0.019421386882255927,-0.026284285333987287,-0.016445500742235827,0.045979479982975344,-0.038148655796258084,0.09816116828421897,-0.028331359796547065,,-0.030108099936450194
HLA-G,-0.03566901474912161,0.04688412081256434,,-0.012213189012025737,,,,,
PGF,0.037268284921211946,-0.020332609530161718,-0.03819819215012173,0.01815429401927309,0.0710456030404245,0.011117459069266818,-0.027288476532907002,0.035094226410474695,0.06917767328703538
LGALS8,0.06017986095238158,0.007954859980366352,-0.0728245004438729,-0.00425552473402822,0.045015305319360925,-0.04348544125381019,0.020712399566414026,-0.035194743256143766,0.012305833437797727
DKK3,-0.08865271656821681,-0.09977347968481984,0.015625981365713526,0.027714206978953337,-0.05953419819116645,-0.042525528997651475,-0.022056549692925555,-0.025233565160075206,0.03829247051988488
COL16A1,-0.06785688123121512,-0.06804407581438779,-0.02905559427680508,-0.04440439819292879,0.04122306490120194,-0.025207934234000095,0.049595119852005744,-0.0066959932810126705,-0.009483821581736553
TPH1,0.12438444848237458,-0.0012845966745801286,-0.015690529466662155,-0.012941576894593895,0.1453066106287288,0.012264821659915458,,,-0.043062783870307375
TNC,-0.029165095084164185,0.06098484375446506,-0.013378383025564574,-0.0026523944020191725,0.11132362280736365,0.05693738424811099,0.024342786754876656,-0.025153236096956712,-0.039788834872455034
TNFSF9,-0.04232970719018453,-0.023015495893966106,0.08833069606366209,0.021429772872789764,0.003217144799210965,0.0023649903547551866,-0.02520772644273254,0.01503881306164873,-0.052036688441882216
C4A,,-0.015753495675401675,,,,-0.014001909119179165,,-0.014050447775313538,-0.030235729997470973
CNTN2,-0.023174843549884694,-0.05552099563953744,-0.012464852848080424,-0.028537287568754708,0.0005906145668341721,-0.04455485660237123,-0.033471889478681724,-0.014877182620214237,0.038733964479121995
F7,,,,-0.011239796462652041,-0.013869962060519693,,,-0.012809471215762588,
LUM,-0.006498235383752033,-0.042671834410306704,-0.011090273803020368,0.08757807670467434,0.07760320524529112,-0.02787016633999929,-0.015610966053221997,-0.03939013873894579,0.04694256946032181
BTC,,-0.036065955258006786,-0.022767209689463642,,,,0.06558042494259148,,-0.02594339742680549
APOC1,0.06692701222280675,-0.040052013337663825,0.08047091623825417,0.04220697663653853,0.10343101552819994,-0.03350093965628262,0.07033719885580032,0.000505498632088484,-0.015345679700803035
PKM,0.09002447825830406,0.0696696682692701,-0.07541580190140927,-0.03362296316327992,0.07045893324752514,0.008685605546184498,0.02123354280201323,0.07363891731936618,-0.03677661524681237
TNF,-0.038073827709150646,0.08197431682381104,-0.03389821216449526,0.012236625886721102,-0.020355890361574768,0.02324665968482582,-0.022063757920633344,-0.018234463040207517,
GNAS,-0.07311432848224704,-0.1439274810610604,0.05419522747851277,0.04069020826051085,-0.06642063966940834,-0.08794308586500488,-0.021636727183574376,-0.009721524597662056,-0.11252530316335338
BMP8B,-0.015952952523365756,-0.020346441418333146,-0.05140420217293256,0.004898175831572969,-0.007795609942769871,0.10977563637878417,-0.014650108472398511,-0.029854341931391103,0.07330126156673815
LIPH,0.007267797187541436,0.09596072500296815,,,,0.03644630089473953,,,
CCL28,-0.022552788416748484,,,-0.02417084640958862,,-0.0173837670437828,-0.017327984842590325,,-0.020900099121648398
PTPN11,0.030057637706480223,-0.06262041481578129,0.019565213688563902,0.0019865578942615055,-0.01722040325364897,0.006325286767452182,-0.04854130923876443,0.00015483610084646645,0.003808663191997719
ADAM12,-0.0108956584019902,0.005275308032530487,-0.004238313824915609,-0.04846967405323853,0.05037798401277264,0.008177336982198968,-0.016746420148574744,0.03566839997627243,-0.037542095421931
EPO,0.0261019215332651,0.03566165903890699,0.07243142201438471,,,-0.011811473790471868,,-0.011646865514774913,
EDN3,-0.031125437807564677,-0.025328492203779703,-0.01724851705604707,-0.01612118550039496,-0.008454542623150587,0.04117248786386753,0.04187989229348434,,-0.051392827329661495
CCL22,,,,,,0.05740204477273092,,,-0.025943398574959777
CCL2,-0.04329410387811284,-0.03771537142466047,-0.06460024752134495,0.06786064819870809,0.027488348547148583,0.050074966727802595,0.05350639799417724,-0.009054250586058854,0.05693116105665714
DSCAM,-0.019698148084051726,-0.044673932030510545,-0.021654602721640007,-0.003439573984129754,0.01934622447667047,-0.004811215713084355,-0.0025784544302970423,0.11876193994325462,-0.04735504947952215
ANG,0.06375827852606723,0.1311953603737414,-0.04745197394873933,0.093920052116958,0.13222529381891024,0.02724507843701498,0.046928362909364835,-0.010181560066853201,-0.05570089092160481
FBLN2,-0.01286381134183109,-0.01256517730036856,-0.042019168609112124,-0.036647099514052976,-0.009769761778934166,-0.03350332411612046,-0.02511322228943459,0.007734512466521369,-0.05126345325345824
VTN,-0.029195940004250527,-0.026162553719173698,-0.016975010586851205,0.015646163190380404,-0.006574267458978724,0.010362960934874583,-0.0231063030274447,,
VEGFA,0.014712178591151566,0.15871494740937625,-0.04490375184147166,0.06227818211736779,0.07605618545690414,0.03512076118506671,-0.0006124424468763434,0.0098961770250001,-0.04239392956939086
F10,,,-0.015837972134673462,-0.02250510083981005,-0.02255285409570504,-0.012951025724439407,-0.01832263551181101,0.05524388653111038,0.11502888990267306
SERPINA1,-0.03555618403969242,0.042964605124528224,0.0037624708035859113,0.009702299857747223,0.06212704670303983,0.04948055779427889,0.02806543329330848,0.08455195480040943,0.09805851358290753
VWF,0.0028457501618106714,-0.06287739529851233,0.018122952266878805,0.04766630057433055,0.08327160843473055,0.025241499072437626,-0.003883683152350137,-0.040082579647314216,0.02189696487478344
GDNF,,-0.016549415718835,,0.05267514416402918,,,,0.002881489079083489,
VASP,0.008817911059277705,-0.012088320115959917,0.016149561050922603,-0.01238935235366213,0.029892846632418885,0.036560840569430535,0.03672359694329585,0.05113969915407912,0.0734789292297871
ADAM15,-0.05378648644722675,-0.03405949653999768,0.04166957749550689,0.025524132279382578,-0.020039079913628632,0.016877171363861396,0.03648388482858427,0.021526939037943258,0.08853718585216344
WNT2,-0.003169685377429477,,0.11927570392197727,-0.021296565087185276,-0.013612020660911743,,-0.004635432537732129,,
CALCB,-0.02744739918514976,,0.05473395787530799,-0.013117668355884375,-0.015332124518100001,,,,
OLFM2,-0.0637220167261747,-0.12932343433509957,0.006974992439563863,-0.04946484998562558,-0.010113472863033829,-0.03529147991409566,0.05283478565273458,-0.04565903613928666,-0.02028576177760835
MFAP2,-0.03518889357966237,0.013477596153333027,0.027999355468436293,-0.020969378777671417,0.024440134098624392,-0.03101918938257972,-0.034476754326307715,0.04927413417371693,0.026572827050576
HLA-C,-0.045789385875113046,-0.013016948704339797,-0.04694365243666227,0.03129193279361897,0.08367074524092913,0.04832769158572394,0.025053208018181398,0.01862192634242151,-0.0329352055056892
THBS1,0.02717089533766553,-0.016531422506319057,-0.0037181063540854945,-0.044210676303514614,0.08093237763705441,0.12220168351854212,0.004692782859573061,-0.0024435172157849672,-0.05673208558441635
HSPA4,-0.06797471823392778,0.001397860588073877,0.023615082095667688,-0.03925681486932826,-0.0016351867080385584,-0.026713058479351133,0.0275893589170225,-0.017827868109605988,-0.06406709901612506
LMAN1,0.053230314558099234,0.1310546611186059,-0.013502488663116447,0.02498794522194254,0.08539868378873816,0.02134243308188731,0.005545078076257196,0.02934316372090183,0.08039169433065674
LYPD3,,-0.014917577888343308,-0.016975012047408446,0.11807789937506159,0.009559867167356058,-0.01653701336083293,-0.02296002098275446,-0.010871352784355727,
APOE,-0.05251236927536101,-0.14616892222570127,0.038511883157560226,0.02419001597527412,0.03939118656592616,-0.0899703016192043,-0.008753078918430138,0.0918600144523875,-0.13274048232233288
SOSTDC1,0.035823178476177116,,0.013597512927511185,0.011012609640250158,0.004518100373198578,0.04058741325519801,-0.018869603980974512,,
ANXA1,0.06920574985876918,-0.01053982163107101,-0.03319582250117191,0.024908637872458735,0.08273876257772114,-0.009310436878167653,0.013680211690376256,-0.01569171624468315,0.038542639430683846
WNT2B,-0.0009466125321560609,-0.03597512618454861,-0.024380021773834023,-0.03389716775809895,0.09665926582425712,-0.001278584786958933,-0.01528176201323775,-0.02002746054271734,-0.01461337889528651
AMH,0.011640943209281855,0.0619136838117165,0.10753874031880122,-0.008098980515448571,-0.03145556438512049,0.04682780748620763,-0.01948986361348734,-0.02859365790900755,-0.0209000964564415
GDF10,-0.025592507707089308,,-0.006898894870620532,-0.027155942214322697,-0.024705345230712966,-0.015906686013469586,-0.010613705284303256,,0.05161445423991418
EFNB3,0.0782269205273381,-0.046889513639359545,0.03741967106342254,-0.0167770176416632,-0.03952592816946478,-0.056436549102408876,-0.018274636878597813,0.037404753539105905,0.03646915318716605
LTB,0.04228593732826777,0.038448625357386884,-0.024178565904233763,-0.01346331246768801,-0.025091095544440504,0.047037612317857226,-0.03911168491441605,0.2058393024983779,-0.05035220754962793
ANGPT2,-0.0779016160664567,-0.006956142859993384,-0.004769923105331967,-0.014239664234062059,0.09342375003653035,0.08772956743705237,0.01564508930872799,0.028342295022253595,-0.00801896223142871
NRTN,,,,,,,,,-0.006451244823791435
ADAM17,-0.01276876582300785,-0.009519197514838384,0.022869998241130684,-0.012541936114742717,0.05951788539593379,-0.030834906817838983,0.027217562732143156,-0.0508944784917247,-0.029358744818086233
LRPAP1,-0.12363243752653355,0.000741689576236167,0.018323417092453817,-0.015059118896232048,0.02908338822405946,-0.05334985285830557,0.03453623541313243,0.04066164553501182,0.03307583747731339
NID1,-0.006000677315548728,-0.058836392222973766,-0.03784623237900481,0.002021368489316225,0.1086485522822485,0.011513731921594668,0.023543544376773966,-0.03605869178162105,0.0026339308438342217
MST1,-0.0010734806637246815,-0.025077394849347023,0.01957176239409837,-0.02601948446537106,0.051862696727560546,-0.0021486369948737903,0.0058243286067005216,0.09995528609272776,0.07342586004122623
CCL14,,,,,,,,-0.017965342658368584,
IL13,,,,,0.009132681574794323,,,,
DCN,0.046289673493725335,-0.07071265734050475,-0.016211098342546696,0.006528222032620669,0.0508098283328039,0.013144177430542126,-0.025370841018792573,-0.0456860046018292,0.033897005272225084
IGFL2,,,,,,-0.014001910600751484,,,
COL7A1,0.03130704653257909,0.0737417567287234,-0.057701413404745466,0.052185244173296896,0.0936838999894672,0.01120787164571758,-0.019156807831468704,0.045835079455328706,0.0010103570180245254
CALR,-0.01647259173563322,-0.02068198687521434,-0.04101615359425595,-0.009755353251204352,0.07135488391239814,0.07859533387295509,0.04401191636866713,0.0594618009078425,-0.02028511140349934
PIGA,-0.025978136601441052,0.030870545073281894,-0.04663800361946438,0.025894939393974314,-0.0012198067758850651,0.008537668558017778,-0.011988811046032874,0.006929555301676841,-0.005352276907774839
CD200,-0.01693462330774307,-0.05117299273157377,-0.013768501870977744,0.052820252803659484,-0.054826415442386194,-0.044824005180261105,0.014854380979406381,-0.008092399168850552,0.004735496770443572
GRP,,,,-0.017509954754691946,,-0.008564319751912661,-0.024107593471950683,,-0.02886640970309974
CDH1,,-0.021339657237510492,,-0.020261882334205915,0.11286354055389665,0.042411336900464294,,,0.053878703510151824
LPL,-0.05903077863905292,-0.030391841156746997,0.034402093261519086,0.027594467245339205,0.09443054380919567,0.08266560373884949,-0.00820696024719007,-0.04065991241723182,-0.08088698588845761
SEMA5A,-0.015918087721933736,-0.000547869810524213,-0.004637544039052554,-0.05834982180468838,0.06972517370393773,-0.005084596083528322,-0.007781044938018195,-0.03099890390566081,-0.045132317581296766
SEMA7A,-0.04677525457575542,-0.03651213049553045,0.02229168519809989,-0.015939498176793035,-0.0003529322868611412,0.03477013789554473,-0.04725871845288808,-0.04690051605054882,-0.06947776301909506
SEMA4G,0.05053611915347627,0.0229874488947543,0.051649804771771377,-0.03326838713665502,0.06383139125264209,-0.002809962795956025,0.03154361243112257,-0.011241631171335323,0.022172306936475053
SEMA3B,-0.06516329458697788,-0.05630799635718584,-0.02212558225499402,-0.027870749255368688,0.06290369608531245,-0.025557761629141838,0.011455247350488815,0.11126099749629483,-0.022693482047400484
RPH3A,-0.08545791865313755,-0.032605998760305094,0.006165110470226444,-0.046232318907632707,-0.06959261145983539,-0.028677884700322422,0.008152809007654789,,0.0003438024336026886
JAG2,0.04348682507365303,0.01886485232547556,-0.028983289882051545,-0.06207601827861649,0.045954860196392604,0.0027105012633035544,-0.0016002812685392163,0.013821232957649433,0.043496979044575855
CGN,-0.006350065493598132,-0.009201990186423883,0.0050960991706468055,-0.021296571778363704,-0.012317894713650657,-0.04073931482179411,0.04348194199776118,,0.06531380208108042
GDF15,0.043719540852992546,0.09480985628565614,0.004405439782869529,-0.004769326626113653,0.08342749692387592,0.1295882028634985,,0.05429397045447624,-0.01369521362468516
SEMA4F,0.02717954001800848,-0.018336115958520388,0.004966598975823259,-0.036501991418385504,-0.049631840601686475,0.035593999858038926,0.01278986517747526,0.04694308597474317,0.041158744416293865
NXPH1,-0.0015800307695001583,-0.08117928868084508,0.0971712104333959,0.02448523602679852,0.03438718778861105,-0.0007360367133877155,-0.03817642840141,,0.013287117237569581
ARF1,-0.024524963626358677,0.11262542659383619,0.012014465842137863,-0.010465064589094368,-0.04003686824621677,-0.01822930487369124,0.049179719726951183,0.026151614795484314,-0.025371625308705913
DSC3,,,,,,,,0.006762357421253251,
EBI3,0.11838856534838349,0.03612339106024178,0.029388614549090104,-0.009783522755500774,0.0266749730218684,0.011366356414858902,0.025686623368404726,-0.01741586573976258,-0.051839559833580275
TIMP1,-0.05066034288065,0.012239874725777443,-0.08421675465324564,0.034406541885987185,0.07598470892202987,0.08516902004549531,0.04108596274399464,0.02668473542941061,-0.0130367519530434
SEMA3C,-0.039907345211101196,-0.031119043707606136,-0.025787807405677172,0.00671986005707927,-0.004027835159735228,0.009917327371993748,0.03714702748751941,-0.0051077107428878915,0.01857758861756687
GAS6,-0.009781989534451934,-0.02111341762087012,-0.00516393803635056,-0.07391534102815539,0.059679635464206036,0.022473343578462,-0.0009114707733091022,0.06266343906634843,0.011184353628052687
MEPE,0.016669120744641636,-0.028760153876357927,-0.0319067440912597,0.0012351401796665184,-0.024445282396914646,-0.04168286003488269,-0.038737409557005394,,
SERPINE1,0.03544147923499727,0.11669961687903427,-0.003332839260682006,-0.026038195008442205,-0.015474309164354565,0.0707493374572977,-0.019001598155482514,-0.02048561778305857,0.05400787029110959
RSPO2,-0.05335533604762133,-0.016857865696416712,0.03958364107820905,-0.030281436833798074,0.0054910886466929465,-0.02794840118452646,-0.004308660458435746,,0.01567728837961534
SHBG,-0.036613545584448355,-0.016465791583829523,-0.025464411736962945,0.011842123627022996,0.041197786474249855,0.0005780039233061671,-0.029591179702144352,,-0.034923942185217036
LGALS3BP,-0.026618977695757908,-0.030753913200899805,-0.0049572909911643525,0.03164257363494097,0.07155489864719938,0.036895875684013014,0.0021384239534061157,0.055618794365655005,-0.041436040429675365
LAMB1,0.023497359214947906,-0.039853007170255986,-0.02772511492096098,-0.02723552225688931,0.09482943185245339,0.03860825188549697,0.06376724352935619,-0.04807001286904806,-0.06208158608610797
SPTBN2,-0.02911126255747616,0.023658860782974127,0.02123615455840749,0.021152120520243376,-0.0784807112619915,-0.02049877506633495,0.017795440640204056,-0.027098357335252433,-0.034095818279625344
COL1A2,-0.005676054278595075,-0.07256836974884102,-0.042798724702074346,0.014832218358920719,0.0826588556383709,0.0301643812401671,0.0008417009111618651,0.005520922442893034,0.020068349371647726
DEFB1,,,-0.013808118152683943,,,-0.012474877720511455,,,
SCT,,,,,,-0.011465949926094768,,,
WNT11,,0.03943816130281721,,,-0.015131453673599606,,0.04663512076195651,-0.01641430478416139,
LGALS1,0.057634002814365155,0.13371985870993017,-0.007312126927272859,-0.002722854390319497,0.02762823081954577,0.06556221941946018,-0.01684200825936395,0.013312548126465,-0.008804090559224625
BCAN,-0.056327902208753035,-0.14861340966112802,0.023616863781085545,-0.01590491991880463,0.09329526889997478,-0.028007347150388703,0.0010680653195052053,-0.016560765391108644,-0.13715121494428323
ANOS1,-0.05933924043512474,-0.13684235646083304,-0.027882843026342058,0.03794431279058615,0.05994563068404668,-0.00956510127824527,-0.013488531515319004,-0.029319081967257916,0.017706291801965673
EDA,0.07776070330790065,-0.004132500721941013,0.06407524891048838,-0.024771316700876095,-0.018092124728252824,-0.017966014722947295,0.02454105351537989,-0.017276030814567515,0.032047931001445595
FGF22,-0.04020819918924625,,0.0724119942380368,0.01293642471040099,-0.013869968290006656,,0.058798090357354595,,-0.009116843676153516
SHANK1,,-0.02747146022464752,,0.11698426311203461,-0.013196393912831155,-0.016782974600622357,0.0919584257025847,,
TGFB1,0.022396230419334483,-0.002561208607966828,-0.025945026874953998,,-0.030050791495667754,0.10336740820884825,-0.02741477098742541,0.09916557511003428,-0.13138520429682624
MSTN,-0.037993807531972276,-0.06172573845564713,0.025111855344056213,0.02545430512677181,0.1053558108809254,0.027633005691755145,-0.005541244135454928,,0.06769179680273758
WNT4,0.010458405414549232,,-0.022080376419969405,-0.0233504318906972,-0.01572624295319539,0.045771789552666,0.0465938814312482,,-0.02036088921463331
TNFSF4,0.022609871245762123,0.08979404998251106,-0.0024599107534019654,-0.013966642036651392,0.11452136539295356,0.02498234905631969,-0.01982857063569408,0.01011844186346717,-0.03136890477144481
NTN1,-0.07916809558197145,-0.0702038331412766,0.021937783921131365,-0.017143046398661148,0.11965704862930089,-0.013321014611669603,0.017071711965110564,0.01565340615660413,-0.02364038468440775
CXCL12,-0.047421266064113315,-0.04506179374090207,0.0035346681121389244,0.009807444657006307,0.07864418050526621,-0.015720618964540387,0.02696167079305601,-0.002837261938547648,-0.01073558154025261
GNRH1,-0.033963711546297216,0.0948617720249205,0.06647448381819625,-0.011638504633287049,0.07198229613370025,-0.026593114845824613,0.04987248388791719,0.019260796580014755,-0.02063211818688617
FGF8,,,,-0.01626493601390633,,,,,
RIMS1,0.011430129759450788,-0.037935985015441744,0.003681539190282478,-0.005685100361442343,-0.03700807215628273,-0.01029276471846153,0.028466522743754386,,0.09121832043200764
FGF14,-0.005095552814445873,-0.04365937274216147,-0.041157277312775284,-0.018670875331997048,0.04663762315620644,-0.00020934353004733403,0.01288454107587617,,0.05263992996320844
IGF1,0.11567141463466188,-0.0061093758056441905,0.009239097813934673,0.003530326172783166,-0.03787168082496881,-0.02985048302718418,-0.014936001057834946,0.05081074935716523,-0.04631274813720493
TNFSF10,-0.044486287156002904,0.010871011043652708,-0.047871896977768454,0.005666661758336233,0.041864256494937996,0.009687840172783405,0.0023173709769614137,0.1000711428105316,-0.02907093339398355
GDF5,-0.05492441884281673,,0.12097096038903782,-0.013463317696565223,-0.024445297170778372,,-0.021290470578727554,0.01367199989116743,0.008644071878128818
CHAD,,,0.053960158841116816,-0.02303649544198575,,,0.014115247722166277,,-0.022939966473981062
RGMA,-0.05044305003658553,-0.07028091634349072,-0.011004581347768626,-0.03658715838750776,0.07990808806509642,0.03200822825666291,0.034218285284660976,0.020932649168401304,-0.03181220154997061
CLEC3A,,,,,,,0.061696750049427276,,
WNT16,-0.04191215047186043,-0.0022097650442507925,0.047781787864914445,0.08024974129036397,0.059374047145601884,-0.005711056075450377,-0.007520400477915208,0.015883404407496457,-0.01895085517339666
CX3CL1,-0.07342778894002205,0.002017284007956119,0.037918858227274616,0.004008136247517489,0.025196390238328408,-0.0017004364127738243,0.06331767265833463,0.055122878691281886,-0.018537730857610082
FGF1,-0.04990580034183764,-0.06338416013917575,-0.0031280053312682573,0.00017011948746954256,0.03786544618813669,-0.07961467240889335,-0.01535252466621856,-0.024413547682977637,0.01701769442135352
ALOX5AP,0.06686978231597439,0.028472828863480563,-0.03934486383072336,-0.023384623381039304,0.08135842910580522,-0.010840769395132618,0.01564610983154834,0.06003661399594496,0.030210143903315206
IL1RN,0.04928328607280928,0.08343088185129517,-0.012531151800548403,-0.015976246646769606,-0.014087661515114652,0.049858089553498006,,0.0021116123235874256,
PCSK9,,,,,,,,0.010941772574523112,
NPW,0.009892326542539045,-0.0036725066710337866,-0.021861210335549896,-0.016548994024273816,,-0.015906687512594914,,0.005252269727046996,-0.021164921933637258
CXCL9,-0.038444897379383794,0.005723406141480075,0.0003383309746101175,,-0.017038214959114253,-0.01302380286925884,-0.02129046709937909,-0.021917641223636247,-0.024826824092916054
ANGPTL4,0.05862906392965903,0.1401453539723516,-0.02225395833191849,0.04925149921143819,0.035915796890424304,-0.015281660754276786,0.03986147768065106,-0.04750476136684231,0.06970884457299724
CCL11,,,,,,,,0.07270879870632244,
UCN2,,0.07318710154954641,,,-0.014928226273358153,0.044638194125402146,,0.010894965860114972,
OBP2A,,,,,,,,-0.013706703243544482,
COL4A3,-0.040424266883063074,-0.04672459736911771,-0.010610582226626478,,,-0.023240947095440702,-0.021307803153679538,,-0.03560015495941236
NRG3,-0.010542946497172669,-0.023175764247416714,-0.037125634816740145,-0.0010898614893071175,-0.057170263063626124,-0.03379085324072823,-0.024265394549600777,,0.05613007083677491
IL23A,0.010914542784387186,0.03493359312085924,0.09875070767663598,,-0.018262303576977824,,,,
COLQ,-0.03590708789457464,-0.01565957312091189,-0.06279374817624818,0.0262042748171299,0.04229243057136788,0.0026651916220712733,-0.012531806677234109,0.005829042446402525,-0.025443355398186342
TNFSF12,-0.0004955505697640883,0.012375095816161844,0.07021399772648883,-0.0008652552848144678,0.022516264803969895,0.022777568729231774,-0.03288007891236783,-5.8608937722656915e-05,-0.02389736170996162
DKK2,-0.012170682604263305,-0.013287832904590355,-0.01329870847292897,0.04551338289249386,-0.026586251967446344,-0.01841964596642863,-0.014650106820384427,-0.02719368087557149,
FYN,-0.0005481260532538055,-0.0922329709228066,-0.004413031005750294,-0.05238274748029683,0.0730872412797215,0.016537373955562203,-0.006294573300226554,0.01932066799640128,-0.06518455545023707
ACE,-0.05423073183083423,0.0029377478398961835,-0.039922807809179485,-0.04823560559185661,0.05401101294930521,0.06995820244098223,-0.022215433493542963,-0.027321820084163017,-0.09724114782115964
IL18,0.01789801279879845,-0.02592909066238494,0.06544518882538701,0.04426208482964912,0.07584914326275626,-0.056548274332649966,0.04651121599853687,-0.036970223557599734,-0.04265097246724207
PPBP,,,-0.012589296477274022,,,,,-0.012809466747722027,-0.024367435978882062
CCL27,0.06784673347482052,-0.020728685975967925,-0.025367403794912775,,0.1171137710664124,-0.02576869812364834,-0.015091717821917002,,0.07220561527330724
SERPING1,-0.04728057220728583,-0.06656018882418366,-0.05548733781522461,-0.018771294292402062,0.12637418899610325,0.011158990753551987,0.011161606674311658,0.01478056290182706,-0.02737206736337681
AZGP1,-0.03936083197857233,0.04576912700381915,-0.014579508518675425,-0.024989377724135738,0.007035645284129203,0.058129755661460655,0.010803456011113812,,-0.06855279212253224
INHA,-0.05814641753160627,-0.02519218289258145,-0.017779810727071146,-0.003829105958000251,0.028977280093917306,-0.03271162750879087,0.05230834984213991,-0.02357063089449063,-0.021164921808187753
SEMA3G,-0.03707830395539397,-0.02468702341842249,-0.02175092535638801,-0.013230145443276808,-0.028705995535215113,-0.028491178699854597,0.0021474545553236174,0.06286671852056296,-0.019526265085988696
COL6A1,-0.03847087442260635,0.000520360596189021,-0.030425521804464378,-0.023544817945345048,0.11248587762946102,0.03436044640888347,0.00016411098732598104,0.007042879792336955,-0.06293419144725762
