,UKF269,UKF334
IGFL3,0.03771808965838816,
BMP1,0.00724132004457372,-0.007164750558463967
NDP,-0.010552593032148158,0.020495470688440643
TNFSF18,0.013939160585739803,
IL36G,,0.011180810637684996
RTN4,-0.03467637451572105,-0.020742226375164177
HEBP1,0.04304704895190074,-0.015884699304756444
WNT7B,0.07634289003794097,-0.015116034573743229
PTMA,0.021066764354555595,0.08380682003118164
CEACAM1,0.02722798384686932,
PDAP1,0.04010124559948469,-0.05928644797295473
QDPR,-0.06927212777597914,0.06648415360782257
POMC,-0.02583182260151754,-0.029465760158764898
CCL17,,-0.012563675042489455
VEGFD,0.1051351184473293,-0.013464879681973988
WNT5A,0.014839278452183299,0.006977870879771503
CXCL8,-0.01285850485486501,-0.040483741055510364
GRN,0.01362537972309804,-0.04467221958882765
MIA,-0.021855416723970397,-0.01844076978704828
COL4A4,-0.014302193014294168,-0.017888230829369873
TAC1,0.02302839871416132,-0.03170168871892075
RARRES2,0.035823651783228626,0.0026782040964010876
FGF7,-0.02133951196531925,-0.04812431906211432
HBEGF,0.026348413937293765,0.034160295832734035
CSF3,-0.01513144492609158,
PI3,-0.01703820670023504,
PCSK1N,0.008322161799738433,-0.039690198352136954
NTS,0.06335167121093141,
SFRP1,0.01612309198590032,0.05801536398772437
MICA,0.006169049494483116,0.07439383801183913
TG,0.0643173270230468,-0.018872412685289667
ADA,0.037248638877337245,0.00023846028716509427
LAMC3,0.060821536764917215,-0.02390424580130538
HMGB1,0.05714151530397439,-0.06395575354439371
ITGB3BP,0.009281599047060407,-0.021779496258085812
AANAT,-0.01364897280929523,-0.01685296834100163
RELN,-0.028698550900116273,-0.018657690592845277
IL15,0.017150090314183627,-0.015630349204753258
UTS2,0.05560505264765354,
BSG,0.043975910759014004,0.003589731004561425
ADAMTS3,0.04486222145184767,0.02703586158495181
CD34,0.02246545503937669,-0.03619738446670034
CCL23,0.08179953046056569,
PLAT,0.040063631886946095,-0.002540170863305382
LTA,,0.006502906744071352
CKLF,0.034576387491409864,-0.007176456501056313
CD24,0.010362510143393984,0.008535973780845852
HSP90AA1,0.0023879813824497615,-0.07783858563607417
BMP4,0.07752112062764446,-0.01331867353815036
SCGB3A1,,-0.01090665231867554
IGFBP4,0.0885290720058905,-0.013095376000987279
RSPO4,,-0.021681757737862125
LEFTY2,0.0731307910797442,0.0166260421305013
ANGPTL2,0.0347593884937816,0.017906486322687626
LRIG2,-0.03260264191134141,-0.004859684514388691
ICOSLG,-0.03474007172921765,0.004436105518777448
WIF1,0.01909463819708545,0.004174434543133551
NPPC,0.026840768292191782,0.005045091919358626
LYZ,0.05544214938932864,-0.004054616629828442
SPTAN1,-0.0382252479702133,-0.03865945767369408
LIPC,0.0062363039468703125,-0.02455381996530238
COL8A1,0.02551519058109048,0.017815335452504803
GSTM2,-0.00915341574393908,0.0565829832708738
SPX,0.004596782486442889,-0.017374648584273046
MFGE8,-0.005104748839359926,-0.021447684402356323
TGFA,-0.011160145168150015,0.018324290703810704
SLIT2,0.020984248312218078,-0.03515866638634324
PLTP,0.03289374781866096,0.056541560468645995
APOD,-0.0025476048924031086,-0.006714892934479138
B2M,0.042450525517428936,-0.020131912769708354
OMG,-0.011748297570961153,0.04511322150254477
CXCL3,0.06579206182118844,-0.011256683260452602
CXCL10,0.05281543071253123,-0.01788823195946559
RSPO3,-0.005447454372276133,-0.011763017055854972
CORT,-0.018227292031081383,-0.020395438133607134
NCAN,0.04437797975694607,0.07191907684552061
PRG4,-0.019415173050243224,-0.013752911436744552
ZG16B,0.054043220005438444,
TGM2,0.014338961948951881,-0.046902610443774286
VEGFC,0.003989758918463463,-0.014035394310368043
WNT6,-0.01909228038801261,0.17865254573085165
NRG4,-0.024182829698904333,-0.016373924540280926
COL9A1,-0.008810772891717576,0.05487100131009033
GDF11,0.008069906125834074,0.03349669151207903
SORBS1,-0.031492227423532075,-0.012254540592618674
DLL1,0.06761056386825517,0.048844951362835176
TLN1,0.012449057180909114,0.03880634690464432
COL2A1,-0.01792045494098346,-0.01142784454038692
SHH,-0.01408765503275817,-0.010906651365366232
PON2,0.0017524748088008715,0.03798104891574197
ICAM5,-0.035018320193008094,-0.021300100972264126
HPX,-0.026095915916616117,-0.027722531003368286
SFRP2,-0.014302188802817967,-0.021396058819318983
HP,-0.030034356383765472,0.020187970239140964
CXCL2,0.0712315086309276,-0.02158688440563317
NPPB,,-0.014035395331202521
CCK,-0.0025950673956775063,-0.049454663264656744
SEMA6A,-0.006886316219810528,0.0708866977549054
IRAK4,-0.02385819527103031,0.013924389182422486
GSTP1,0.029120420474224713,0.02985737365328354
VCAM1,0.030479382055669035,0.035917925493435685
NXPH3,0.05221388323946244,0.018257693788263765
MTMR4,0.011502305554056371,0.0152893149418938
IL10,-0.023515638086726826,-0.01256367424277226
SEMA4D,-0.035576367192451025,-0.051696495535405326
TRH,0.01475493056723265,-0.035904206425097396
SEMA6D,0.024560431834362607,0.03415146831536205
PDCD1LG2,0.016503452886606686,0.042766017345107245
SPINT1,0.035293298518839326,0.01902359701059908
CTHRC1,0.04457531371486569,-0.01752505573971171
PODXL,0.017145797654371804,0.021053061647814016
JAM3,0.0073362197771209975,0.05940767529668285
TGFB2,0.055826332499796294,-0.028470027254360222
COL18A1,0.058198637706384136,-0.03618306468676636
NODAL,0.06768977183901217,-0.019295491762675074
INHBB,-0.0018218945654666762,0.04649149830882373
LCN1,0.008703265573889804,
ARF4,0.08040220981952496,0.02020460607918981
CXCL14,-0.01654787057691338,-0.037551078124558455
LIF,0.03081250389906755,-0.023244297960063595
IL17B,0.003288323033622562,
MATN1,-0.01648789211696254,0.10742630516810533
ADAM28,0.0013513208487709967,0.017682835431106207
TCN2,0.05617283824002041,0.0006091560186833752
THPO,-0.03208759751832972,-0.011427844430991475
CUBN,0.05251386413975276,-0.033426559611573994
TIMP3,0.014331126144867527,-0.003180519911979358
PIGF,0.03067332123105492,-0.02060001155112981
CRH,-0.02418281967209764,-0.015630347764484246
BDNF,0.00042700823959821425,-0.01287068792269105
CCL5,0.009920493086958177,-0.015503245232800653
GAD1,0.0005171272731170349,-0.060087112366335134
COL14A1,5.047711318745933e-05,-0.017795238641984613
HLA-A,0.022982565528224617,0.003864388300451266
ADM,0.01476487029999047,0.04750716403664228
GNAI2,0.02289251860878794,-0.0148162509059806
HDC,0.04023622622021334,
COL11A1,-0.014492837201232183,0.020479977060341756
NUCB2,-0.06257363528181852,-0.0018645318509362266
CXCL1,0.043571386875501494,-0.015503247861244346
VCAN,-0.004102905381208779,0.06965142704102638
MMP7,-0.011478857308765264,-0.017662897818166032
PTPN6,0.0534678133746407,-0.04526263140708263
PTGS2,0.01577642242497092,-0.026378252929069087
CD58,0.03149296459123008,-0.008455044584701947
TNFSF14,-0.023917886151620254,
CNTN4,-0.0015568971586625818,-0.0359395043433082
MFNG,0.05320051601327247,-0.019601560494138203
ICAM1,0.032519432508724876,-0.006107915376598348
PROS1,0.04002146943431395,-0.041852331707007605
CLCF1,-0.05848307114691945,-0.034032750511181
PSAP,0.0014548400755735034,-0.042684616798893495
EFEMP1,0.028684285762737977,0.009151262587040628
C1QTNF1,0.051388850629894,0.0461316251679409
ALB,-0.01925433891944219,-0.02472412157817698
EFNA3,-0.013840200374188066,-0.035242941212610686
DRAXIN,0.006010101204285768,-0.035432825077535444
NPTX2,0.01088096411331788,0.006228857629202059
FGF11,0.019315373750581465,9.045203437141833e-05
CD59,-0.02681321006544047,-0.043937288901540625
COL9A2,-0.020863339361976076,0.06030785147464693
DLL3,0.02670723766608507,0.004048717041823476
FGF5,-0.015332121690138045,
LIN7C,0.07055558911649223,0.03161885024707858
GDF7,-0.013610125899250976,
PSPN,-0.005922189048408739,0.03122210195967406
ANGPT1,0.014426523187178339,0.11384089692445394
PNOC,-0.0039782042325260895,-0.02261187659572742
L1CAM,-0.019886116983530912,-0.048298655031251865
APOA1,-0.021233548632386308,-0.035354922715532235
PSEN1,-0.049519208114955415,0.036999255694444316
CALM2,-0.026280538363561333,-0.03732718957239078
CLEC2B,0.017416058014847007,-0.03309775583524138
NTNG1,0.016974965431476134,-0.0018409368904451237
LRIG1,-0.003040956607029298,0.06327837051244496
CPAMD8,-0.013869967413208653,-0.021107074936141477
GHRL,-0.029496441849487503,-0.01458502326913884
NPY,0.02121460705876602,-0.06213014404067104
MMP2,0.038784815686517427,0.055071390546252555
ALKAL2,-0.015726236139824757,-0.01747157356778872
CSF1,-0.017290787238674762,-0.003253170733093392
SEMA4C,0.05473905306245803,0.02081946649412957
ICAM2,0.009505136112798742,-0.03734391104938115
SYTL3,-0.028382913670541236,-0.03568045056094944
IL1A,0.023725564154992315,-0.021964289573600033
PGF,0.10671264206796209,-0.0635591425668697
LGALS8,0.021890045976116268,-0.07853576904742608
DKK3,-0.0029386550776887067,-0.047352496905792275
COL16A1,-0.02921667803270986,0.07172834298508657
TPH1,-0.01648789196132378,-0.013752910488115784
TNC,-0.0011541341129245692,0.022089804155240377
TNFSF9,0.053252970703243786,0.007236052788498317
C4A,,-0.012089330763358887
CNTN2,-0.05069205840675791,0.05070726319970916
F7,-0.013869959351519622,
LUM,0.07359318326503905,-0.03884001779278641
APOC1,0.042489510424674054,-0.04085667621728786
PKM,-0.0010424398572504063,0.020905631048432464
TNF,0.017105770921916834,0.008936615666663861
GNAS,-0.01304202151364187,0.08369403482550036
BMP8B,-0.04410707534786548,0.03446518146992107
CCL28,,-0.01090665544553183
PTPN11,0.00023119563664172806,0.006751974394250095
ADAM12,0.022907756305025843,-0.06024328962809882
EPO,,-0.013752912507777267
EDN3,-0.024575610784072492,-0.013894822097416768
CCL2,0.03704223142491941,-0.010695360293214471
DSCAM,0.01735411290078797,0.05659356169757975
ANG,0.006273158723509782,-0.039238865323341025
FBLN2,-0.007769943506802812,-0.040543893923249884
VTN,0.041115874609928056,-0.011427842279548316
VEGFA,0.008109528795849138,0.06083918442092092
F10,0.15228215927521183,
SERPINA1,0.048481124666292015,0.03045354231697398
VWF,0.0543056340152527,-0.03426518792813155
GDNF,,0.1344919005285427
VASP,0.022663622616492452,0.0270127826066592
ADAM15,-0.04483987857567586,0.010596567038748495
WNT2,-0.0014623219905570454,-0.012870686066229351
CALCB,-0.01533212152351889,
OLFM2,0.004101929976573781,0.05171494811185555
MFAP2,0.061820969091194174,-0.03219110093963888
HLA-C,0.02609339322847038,0.0348640686831976
THBS1,-0.017780102388513738,-0.03085006026951216
HSPA4,0.047746074730126084,0.01913697796162374
LMAN1,0.018759734926191804,-0.064004713271942
LYPD3,0.0425303725426262,
APOE,-0.0072770546561064615,-0.019141642300690476
SOSTDC1,-0.022953952094011524,-0.020912510180386368
ANXA1,0.042285946905295295,0.07639703133390528
WNT2B,-0.012423330242392283,0.0072247471728415285
AMH,-0.019386533490390143,-0.0009353219231979483
GDF10,0.007792915756581721,0.07560140470229572
EFNB3,0.05721920287973951,0.0011849027685272232
LTB,0.005638729328770122,0.08252279442068257
ANGPT2,0.025139879997104552,-0.06522624205572225
ADAM17,0.03473628336728065,0.08065355698181297
LRPAP1,-0.018727029127589324,-0.008652810777062201
NID1,0.016414465541411134,-0.03093243246096996
MST1,0.025580877496858386,0.005980039895374182
IL13,0.033538910067206246,-0.016129554205397054
DCN,0.04575906320828323,-0.04535815989636759
COL7A1,0.03481083623029534,-0.040639421686805115
CALR,0.03921514973419139,-0.00550459482545768
PIGA,-0.010692293494978774,0.006447414203828026
CD200,0.003566598974417704,-0.0424697576479684
GRP,,-0.013894824188691137
CDH1,0.06517010451910452,-0.02261188287520366
LPL,0.0015283525724577973,-0.0015795305072646745
SEMA5A,-0.01816582652328216,0.032459884544539165
SEMA7A,0.057444566315788426,-0.018905566637002012
SEMA4G,-0.05093229022912887,-0.025927191091259395
SEMA3B,-0.05257487112280303,0.05144138533717138
RPH3A,-0.0038701806915322876,-0.006493942887872617
JAG2,-0.01688866958364435,-0.04226745127447946
CGN,0.05810706471582093,0.03466625343331948
GDF15,0.025863771571870118,0.03892876717469737
SEMA4F,0.02886008062661921,0.009543227191364346
NXPH1,0.05613316954034838,0.013724355577349629
ARF1,0.011587958832910375,-0.04861555365816844
EBI3,0.06719062323418416,-0.02629751552856533
TIMP1,0.08586385967559994,-0.02625925254113348
SEMA3C,-0.02521850836073532,-0.029016599406786827
GAS6,0.009715203819658581,0.04612939264463131
MEPE,-0.024445277622404702,-0.025479074057916086
SERPINE1,0.03385787864724247,0.011027843484947232
RSPO2,0.0655289206315926,0.05412621061013766
SHBG,0.01916665033779503,-0.011082992171002526
LGALS3BP,0.013512913384153046,0.039714799737416755
LAMB1,0.057890935261092374,-0.0207519278312332
SPTBN2,0.01373943593295821,-0.01715849258235407
COL1A2,0.06119392240813874,0.01982613477502986
CEACAM16,,-0.0029350999080830064
WNT11,-0.015131450718212352,
LGALS1,0.02530568962870093,-0.0018246888637045062
BCAN,0.018654825540878564,0.039280812737090554
ANOS1,0.059433989888180154,-0.012295122077813535
EDA,-0.018092121194604575,-0.02421029687809124
