,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AANAT,0.08230208309105148,-0.03491667810973252,,-0.015318418653539428,,0.03531958336829025,-0.015127748362153574,-0.024674638595686048,-0.018704571769999255,0.04439681420627972,-0.023234493680467812,-0.009066933681080407,,0.0869129964317073,0.056377084378522194
GDF15,-0.09363469134029909,-0.03605153583527574,-0.0780036685614095,-0.03427867200488747,-0.050917352406077386,-0.11283423241832223,,0.06578106589657721,-0.0666887821861895,0.06882374124553371,0.0006968339171204692,0.03361701768854644,-0.04282491588162075,0.005762777048315279,0.02009326818793146
LRPAP1,-0.004699898688248916,0.04121810721247232,0.11116470545209284,0.05062338322416608,0.03504969861307907,-0.09231109422122533,0.06328902398556024,0.006672696143192786,-0.028750359265821868,0.011505654746372294,0.012652594223620243,-0.011305198739643887,-0.027152673378598804,-0.09720958384504931,0.028234383253905582
LAMA3,0.12281815653387347,-0.002442883339911564,0.03318135167095526,-0.011592969091842585,0.02603901656770139,0.19627675386324042,-0.029184713017643537,-0.009294370263274954,-0.005941628884041195,,,-0.018314065576881717,-0.020039758251881964,0.0015892421133059768,0.010078068649846927
VCL,-0.046394439487249715,-0.01745648944444978,-0.030366470734625974,-0.022587787623231003,0.020154860589072638,0.05310238172026569,-0.031932074514668264,0.06461261838988804,-0.04883392824003449,0.014994958129722435,-0.006814067238294144,-0.048412111385816366,-7.698509220063091e-05,0.1445660698183055,-0.00895596053188361
COL5A2,-0.018184235985233936,-0.037152740106865714,0.03793369954279681,-0.0123205732740237,-0.06535575273332113,-0.21868144363804098,-0.02809713762620392,0.10498670256527831,-0.11950213748541225,0.004379759408010038,-0.02018634461315614,-0.048905779533609625,-0.035656207243938726,0.1657250322081745,0.01013335772220422
DKK1,,-0.04224493642873343,,-0.019618244360942262,-0.022228317530206744,0.17627594484459805,0.07328882831525596,0.10664959997685033,,0.0740733414773727,-0.04622724660127927,0.0410198621270249,0.03643478685902081,0.17517629284310723,0.03390736794598305
COMP,,,,,,,,,,,,,,-0.052870657484438276,
POMC,-0.0005440877894319974,0.0489818352633595,,0.01413608932037969,0.04004661752880801,0.020792121032039215,-0.03171938905126156,0.006154366794509865,-0.011697421675159686,0.12691262894520605,-0.03119755020633867,-0.0005231183854953656,-0.0027773710882989483,0.04447858252739303,0.05430463190322926
CCL13,,,,,,,,,,,0.0699597976990982,,-0.02794881620521742,,
CD34,0.07636885164881199,-0.026154173805511893,-0.01694416934518107,0.010250756055133004,-0.04825418575578747,-0.029255041470775716,0.045254331343011454,-0.00037964387544635255,0.015040237154406161,-0.05857456751793485,0.019071697104758114,0.005871016554213109,-0.009943490023958156,0.13924188864992063,0.06928260510289777
SPON2,0.03918667194502371,-0.03343876852854334,-0.07054740244464011,-0.05553865606766194,0.004489436211422707,-0.09665717170820252,0.01644192578054933,0.08853460443713186,0.015826703510704396,-0.04014865932358094,0.025933425189840584,0.04804331994588677,0.050652762950783796,0.1382909018286025,-0.004853699089525918
THPO,,-0.041692553005306394,,,-0.01908137188304707,0.020571276332847385,-0.01574185874241434,0.01961744201279549,-0.01268339986231543,0.10882036675348938,,,0.06572719672881662,0.02121922201580625,0.05745015366029301
SFRP1,0.18575365998837548,0.013889271366091457,,0.0036042763428358777,-0.037664709209406365,-0.011616564600798898,0.09424510489265608,0.03696674886823167,0.00655391517399994,0.08667108767302587,0.050025753759192125,0.04660791093824738,-0.026401819173097085,0.05078177673856316,-0.025042713191531576
ARPC5,-0.037369180746304104,-0.025284737102350574,0.001863470365712084,-0.028851390531866708,-0.04118861717135136,-0.10241979578498893,0.01701830182220193,0.06723443934976948,-0.11789630758720476,-0.08622751878158455,-0.05763758122290742,0.008716953811904815,-0.0001907608396412795,0.18568162166068977,-0.012750414917533086
VEGFB,-0.12715132958511616,0.021232839187491442,-0.06011502296080536,-0.03296250440494601,-0.07137640350847443,-0.16821700175983514,-0.003156593967651926,-0.06810062031667179,-0.08992187810444295,0.03951881309451933,-0.006975576715287354,0.05797649464556758,-0.05725319079514626,-0.08457787117652303,-0.01137370807999254
GDF6,-0.023934072285053322,0.03607875086271012,0.03675799408644107,,-0.004225221713906354,0.00295113699067133,,,,,-0.009561197396671255,0.056437284543859455,-0.036687378554483834,,
LAMA4,-0.07208016950129847,-0.03864739939018851,0.07943573142923833,-0.08743296340409883,-0.09578085914886837,-0.22118133520553981,-0.002626650503222696,0.1300639805066589,0.013046199182699225,-0.016161665420819454,-0.015700850451906067,-0.007917380982000411,0.0012053903826782775,0.11357132221770318,0.052513374847745695
PLG,,,,,,,,,-0.06551573053795233,,,,,,
NPPC,0.018198042595388958,0.05935336181947595,-0.05838350003586287,0.022806485796241904,0.06035208018682517,-0.06064796916349006,-0.0017101017061391286,-0.020930879590186306,-0.09735960200673542,-0.06537174168705452,0.13834605386569734,-0.03311335590398678,-0.02908105944913131,,0.08224562542572397
HAS2,-0.14998956648842057,0.02142849125655779,0.2156223898889306,-0.0001615976221569014,-0.09656981455946628,-0.138793858728816,-0.019099687495555743,0.07425420990046365,-0.028644504135591102,0.0873727461670498,0.07931854193671237,-0.08473845878257563,0.061626872124063654,0.16560419662675943,0.0755581245319121
JAM3,-0.07176533247530527,-0.049712778451668084,0.0657658783365355,0.023689558451783825,-0.0053948534879371506,-0.23908438179105845,-0.03384390841143287,0.061702324210875785,-0.0588598168303363,0.08143815292224597,-0.02607996148666818,-0.01998832669122275,0.03263179726135851,0.07247778965737589,0.12344431313215637
MEPE,0.18759235258605297,0.03223268705082217,0.028351268852095247,0.09717095299840645,0.007817054280743696,-0.016740304347011233,0.07650589375951729,0.08567014304823492,0.043978156566479805,,-0.02516511450075138,0.005220625531540834,-0.029207165996702915,0.03960386156375344,-0.012955642327730405
ALB,-0.029852504267842424,-0.04333178828989743,,0.011970832890621928,-0.027189603282191954,0.06299544036814819,-0.015891884865839256,0.07022219099596426,-0.02744051357315452,0.04320840331521785,0.05438588955535988,-0.0354021054740264,-0.006333067172381258,-6.360837384247014e-05,0.06544342583761677
SAA1,0.03720739422918438,-0.027371396016625315,0.06309555868213094,-0.08657957854079908,,-0.08298157200634902,-0.015590472608880527,0.21096991625434408,,0.08874667861034044,0.04338244867905571,-0.04957593348116995,-0.03573429718357567,0.16873265890065528,-0.004216155761089692
SFRP2,0.14694431575694458,-0.02084332580013724,,,0.003553218724675881,0.019200049364920913,0.028835594165218182,0.13710996149571408,-0.009226644325630225,0.0033808146390052426,-0.05146814955568788,0.01659416674997061,0.06203481785006815,0.07374240843993732,0.03978669246767898
CHAD,,,-0.04778271680451776,0.01306611495444814,-0.01938548917469601,,0.041562810338754,,,,-0.030224946103843763,-0.030279377582614057,0.04288534302976029,,
CXCL8,-0.05163435159966468,0.04203517443749916,-0.12463299041959118,-0.006485566492409491,-0.02937787837728142,-0.08951505777505508,-0.012387010943146778,0.12700025009782465,-0.04493161232900377,0.08867241391442704,0.057417682887032355,0.052269084215828106,-0.04021968329643414,-0.03155718498547006,-0.011307085535463402
VASP,-0.034653277691454876,-0.024466491181602622,0.04480051212478149,-0.030817341184743306,-0.07533008698232597,-0.02364030707087851,-0.013317575752729833,0.020857760074990288,-0.0716381685356135,0.025312479859588063,0.027847627010410887,0.03272029826652117,-0.03789279888869318,0.16328220554486703,-0.008750337135812782
PDAP1,-0.11365156153279568,-0.00884056645440308,0.019895915320877568,-0.06569862243555763,0.018457886805430725,-0.14819178744592587,-0.06261607157365903,0.03995148271919293,-0.041620231778436885,0.03884017382849638,-0.005927496278167179,-0.09095500461238507,-0.01953607339076023,-0.02596015825822936,0.005049143438503735
VCAM1,-0.0032112959477658136,-0.01731075429858099,-0.03678135906539261,-0.07174726498373007,-0.04052512123679196,-0.17437300184635962,-0.03529917003825341,0.03422649947158382,-0.025702500547733164,0.05725281829954008,0.07748613680783586,0.1021557763317313,-0.010043797647043095,0.17156438529659682,-0.03663549724550393
CALM3,0.21215515497373647,-0.009562938474872528,0.017099448229685565,0.11552554685772208,0.12255905749941097,0.25555865701252795,0.12328805674453565,-0.07710941760393913,0.15509382276384936,0.0666163903695746,-0.0013750998349481782,-0.021309686903381964,0.08271195188127287,-0.01134810463096063,0.002982435313539136
JAG1,-0.11446167283106873,0.030618759092754865,-0.011800454856502034,-0.024688004787438957,-0.01981064298146318,-0.20903286296616091,0.018773093030301564,0.024177962025802385,-0.15021809076341947,-0.019714976496554827,0.03799309070295537,0.04988339925680663,0.05098470627450854,0.14622631645260653,0.04578430684873083
CFH,0.10777732722001272,-0.06960329375993385,-0.00767683984010382,0.027495340115403395,0.013759662027404038,-0.13974152320734376,-0.04564940776786896,-0.0034827400433073055,-0.011831175891881257,0.04502267852906665,0.025686580502429834,-0.02440772052678477,-0.009123355496078499,0.10248668838123984,0.025095134825081186
VIP,0.07839193305946046,0.02864760258468084,,0.11742843145502374,0.08439331679523493,0.2264443201229294,0.051892823329345625,-0.011950231777365594,0.039543785351368516,,,,,0.02707480881668316,-0.02314259637062282
IL7,0.025781643882670752,-0.04439352443424345,,-0.012230863190303322,,-0.04196324091892098,-0.02689573361328365,0.009085370736217372,-0.015263918725960862,,-0.029674845126171516,-0.0222854333063995,-0.03356334562351034,-0.006204314687268249,0.05230558903410022
FGF8,,,,,0.000576127305951448,,,,,,0.01057214132728473,-0.012498022803385913,0.033745578308892236,,
IL27,,0.019005852421140397,,-0.014960882529408814,,,,,,0.004686084339996022,,0.004983140437201254,-0.017255690671473416,0.10425603663771553,-0.04797925395158613
PROS1,-0.0004854218007805188,-0.029574787255242267,0.0918796793360726,-0.003209207451557295,-0.008380677989656195,-0.14026624181295552,-0.03049900409662807,0.03379741405252663,0.009248814094185659,0.031128958834234527,0.03896852835305513,-0.015934951059192883,-0.06872492289249892,0.04806196777908972,0.09045999024421476
TGM2,0.026843228683669246,-0.04546122209361423,-0.05285134532425669,-0.0387884237073281,-0.004033205166678957,-0.03233783676972963,-0.014186320970397561,0.004762349134132089,0.048741771877946594,0.14984766038592998,0.014124221074235159,0.012115403540461726,-0.022299709064137023,0.0550954796582621,0.06299042473551411
C4A,,,,,,,,-0.026624685754855697,-0.013417562434052894,0.023868547973011956,-0.02170636970462855,,-0.02046913115320815,0.06348249347426653,
GPI,-0.0008317062376286332,0.022325868524108314,-0.13842324761643074,-0.07931813861564688,0.10089197608207251,0.18154974079725167,0.0464899054719102,-0.10025029093078236,0.059030248307086204,0.06297962530832314,0.04529113548779842,0.029089851617940938,-0.06481414868961342,-0.016466141394250167,0.06125925373511073
DLL1,0.13618114124216116,-0.03709531868698822,0.008543033712209588,-0.022046127675847158,-0.03975962390720336,-0.031149759606112003,0.05929639818066801,0.05453195766185528,-0.04749582066651471,0.04409596003567444,0.0051633250582318714,0.05049567734189761,0.03351715116058101,0.11458993097720646,0.007120010887057206
ANGPT4,,0.05204788739922266,,,,,,,,,,,,,
DMP1,,0.03219209399997584,,,,,,,,,,,,,0.08099597821525642
DRAXIN,0.14160732117309943,0.019319262773245905,-0.014060933153494137,-0.04579153891641378,-0.062379718174306785,-0.10256673323968678,-0.012760403703285593,0.1597506589814742,-0.06653440147903608,0.06790176501870947,-0.017076857981434504,-0.054420939640547096,0.01747650792235406,0.10412310385839453,0.07691948845261727
PCSK9,,,,,,,,,,,-0.02090353715690519,-0.021041639666090434,-0.016749341176004625,,
NPTX2,0.23390860040513126,0.03783154006255231,0.09364438425290082,0.10806338411649609,0.1084435585912984,0.31330162077702095,0.05496807352833601,0.1169197796090783,-0.07313671739133595,0.0786733149490151,0.05161887535352967,0.011254490602013587,-0.023446670060559203,0.026635787814059477,0.084498565289489
PDYN,0.43494915151408536,0.11259572433120382,-0.0639001441854369,0.11587819683635317,0.10479598394186455,0.41746331337585024,0.11520965029983608,0.05330661948613252,0.09271753081625334,,-0.04031072109857193,-0.007336267756644833,-0.04420182170991033,,0.012606102747249395
RIMS1,0.2777720122098171,0.06015023333080564,-0.030088849817911715,0.016530797857575396,0.01960645203811484,0.10870335877614135,0.02861379386502463,-0.053891104457062224,0.1452494925335708,,0.04749047386627142,-0.053357083090917655,0.026905455347608635,0.01987674097840903,-0.036703267158611566
FGF9,0.3237461126653517,-0.04541290079090287,0.07333000715644052,0.10955201712149837,0.033890527309307805,0.2665768498855098,0.052471634630004226,-0.008672552442318016,0.18509978170788632,,-0.031723394976231854,-0.034134886364203566,0.04275708771660426,0.06022990135946537,0.1229921274937482
COL4A4,-0.033580265627746464,0.018806717524980834,-0.006850453796061038,-0.06495659465122414,-0.019650634708382186,-0.006633057099439978,-0.01366676581264744,,-0.019853576569786414,,-0.028417889003125224,0.00550757875156925,-0.0052754025686342155,0.03873407945553687,-0.0036091331538561254
WNT5A,0.008464572712731835,0.0029181472482721514,0.045971396982065364,-0.04597349606315162,-0.0047444192405955805,-0.19633976878295367,-0.02206980828148416,-0.02018543145298725,-0.04259363012888836,-0.029702966598091428,0.10813255080618349,0.09308063474043003,0.021088410852253138,0.1133736392295137,-0.013367867504527172
F12,0.08108252651538143,-0.026015243227985065,0.1498574574060675,0.04980510290299584,0.0319629387290881,0.1539172347897251,0.03108522390515186,-0.008514931595448718,0.05238455186966268,-0.01126761736000316,0.05437172898844251,-0.036324509676360646,0.03395651610508233,0.06964947330568337,0.09798380740596338
BMP1,-0.010182425168383804,-0.017051185417620674,0.10014380133521349,-0.05379703424610168,-0.009820296838147138,-0.23530386108392978,-0.017473364710165112,0.051591820007865274,-0.09443226809450075,0.011651201610662807,0.06488991203126547,0.09455350162316713,-0.006221414008834499,0.15116105616804282,0.0029830819088532833
CORT,0.10939795869616205,0.005825257655754848,0.02072239958235647,0.1407787784300595,0.00016466663747160626,0.24242634762121418,0.026925560412237176,-0.03276293672214331,-0.013072266947473179,,-0.030199487197562744,0.0704448619964112,0.00635610174111782,,
FAM3C,-0.09822091462834352,0.008217431054725213,-0.0520566797488669,-0.02557914483947958,0.06842394891497655,-0.0887598630002088,-0.005642696814658562,-0.02581338375577769,0.06960223430801855,0.07139045998674115,0.022724749316290635,0.0006150895163296286,0.026614754761365902,0.07243427843463048,0.030036414300514486
DSC2,0.008265142341174597,0.00011521894747958368,0.019788444005961543,0.049334713560762196,-0.02466974647497126,-0.04525184952581268,-0.0007668456150907125,0.04912172430892238,-0.042489181785609766,0.06984164505883203,-0.04780861105896974,0.01829634494999124,0.017268858480419823,0.06494928469525686,0.070458564191241
IL36B,,,,,,,,,,,,,,,-0.02943530654524292
BDNF,0.1759677849470085,0.012590933430236635,-0.04806020646456751,0.047736392461457514,0.05204249619155126,0.3850523842497602,-0.02560815347995155,-0.03717821243190632,0.15122100764477958,0.03067619650562292,0.06187681166560656,0.021327360698535552,0.06058407532517005,0.0773348977511966,0.10670136418308614
NXPH1,0.12381091751439878,-0.022745975029166775,0.18866058393631085,0.09118047273066486,0.026074564353911634,0.0322510277064473,0.1290924561239691,0.008374515928068467,0.027531206613349492,0.0990393786668606,-0.0198230680106676,-0.03142379226347901,0.09715915461239218,-0.029713508396371296,0.07414010267995623
RAET1L,,0.009690625601802715,,,,,0.05969341150301875,,,,,0.06056232705240996,-0.030270990232800738,,
HSPA8,0.0878267838393405,-0.013627208804596082,0.04819670702978966,0.10746870852582072,0.08213173075279923,0.16485076353853306,0.04916284429761179,0.0833818567249774,0.15337547962548392,0.018818287037792193,0.03560000508595145,0.06698798875223422,0.004073552069024105,-0.053320675255788985,-0.012384070697687185
LAMB3,0.0353145234207907,-0.004390120510904127,-0.02242770485660223,-0.024464176482952158,-0.009152450013766076,0.3298677965457126,0.020953106103543583,0.02204139847314653,-0.01837593764840831,-0.055559446319759544,0.05977679090747432,0.031562214096462364,-0.04371487532682773,0.15669854226132332,0.08667341779683206
PON2,0.002391234183806035,-0.038187601769243275,0.14033233849881133,-0.06890223034065342,-0.047941369393430626,-0.272294473921948,-0.06660334408367455,0.05686803092635201,-0.08267920984658046,-0.009861017355012994,-0.024919524421105115,-0.055803879175951955,-0.006694717907993742,-0.03681670438891626,0.06712351790216102
CFC1,,,,,0.030363224791066942,,,-0.027733446950371245,,,,,,,-0.038372604028043586
TF,0.1306428807837078,-0.0336077562225404,0.11581477401250986,0.06966311234990763,-0.04689832452972815,-0.08190255151716266,-0.05799647653310747,0.055069118064458376,-0.029209257303493046,0.0741662685804611,0.011062221441990223,0.04670358394130399,-0.052992138454928464,-0.022101527639922857,-0.04922140343685357
HLA-E,0.06779834187625869,-0.03868403434492353,0.06124799691932718,-0.0034747011505250145,-0.09049252085737355,-0.21809056287428719,-0.12696237741210925,0.0321405982706277,-0.08547164310092857,-0.023931327149301865,0.1233759964552612,0.004864385223125718,0.013742906858343859,0.005094819673644207,-0.023878824660768252
OSM,-0.07165336254787559,-0.02261369169285772,0.04198997054705408,-0.06258806417991747,-0.03294108802159246,-0.095215608819924,,0.21422292686889505,-0.03784612720327159,0.11089864273095922,0.06774069444084073,-0.0679231256286002,-0.022593221547765684,0.03395072019413323,0.01963812782377637
ULBP2,0.03779928312274476,-0.03444582053345396,0.0837632517233735,0.030839830367656074,-0.014286764165516672,-0.04537386813042727,0.06927921678683366,0.030147108871178035,0.09141997997952435,-0.04095896097848074,0.0206781315416869,0.0504346276466673,0.10527438700023936,0.09746597574111124,0.078194428106854
VEGFA,-0.2018297702321716,0.04801860058813996,-0.20226885763762242,-0.0781185713418488,-0.02548434910506686,-0.06854792360725248,0.02323942799959853,0.02936208590783243,-0.15038482629198816,0.05177225894470712,0.03763533654279542,0.030678576511441052,-0.01850374178089031,-0.027293649863314475,0.04011894821514431
TGFA,-0.14468606118789942,-0.015968625266743423,0.018473702396758274,-0.06665371665154862,-0.05852474368932712,-0.07737638334567924,0.03996005634271224,0.03370018009035298,-0.03393548589282124,-0.005797835332969395,0.005299102912037688,-0.05031492555365987,0.03087803289739652,0.04075327178011959,0.053204592371389886
HLA-C,-0.057057441220405514,-0.06449238747934743,0.09867638322516847,0.01088595788006251,-0.06637123129525144,-0.24071524089522411,-0.08789266270847026,0.1180067026247912,-0.10509677289556009,0.06098081321600135,0.013741026288710765,0.0033310723380864716,0.042322642552770504,0.0485129199209673,-0.033673936612401284
CD200,0.15893871963372486,-0.0019137029036548588,0.11035227899737604,-0.005000369045172394,0.06971773904655199,0.17334702343940173,0.054903245639302475,-0.05032076303933514,0.1304003534589712,-0.04840958211911157,-0.030765737853588496,-0.018587490737826538,-0.03296835185050862,0.11718248227965802,0.01393871446809753
BMP2,-0.004954001592099466,0.033855214120871786,-0.020990822894912404,0.0013636656694736194,-0.0823959723624402,-0.011320767083596028,0.017941803715561817,0.025994778913379892,-0.023398501359867308,0.08245969993891564,0.05404396145646021,0.035127912788233066,-0.008736098571909375,0.15991074310077558,0.04565878185098897
TNFSF13,,0.0717830812798694,,,-0.020653228772063173,,,,,,0.08290859949511421,0.07536039386319227,-0.020469129989432934,-0.025916027107445554,0.033587810636416846
CSF3,-0.033580239042149865,,-0.04943310031996761,-0.021266542336136517,,-0.03383892276790489,,,,,0.0450476983496872,0.07404171587125055,-0.026132720727423602,0.022049430970751707,-0.0436832408963851
APOA1,-0.04530840171250763,0.0056664751969764705,0.042516984042600986,-0.010813803270381134,-0.016367435864112153,-0.04874710192009217,-0.022644605262681406,-0.0394599742119967,-0.039239300518151124,-0.09340460229456628,0.06909155289462297,-0.05344053038531901,0.006086169979843585,0.0435200787943798,-0.03673786990156319
IL15,-0.03402187088048232,-0.04566226790394896,,-0.04187759171805415,0.04299530566740281,-0.07961804985701595,0.06016421105421712,0.0872555182116543,-0.0173476258054302,-0.07290702558222131,-0.04256654437894919,-0.009465106717876998,-0.039585015591351115,-0.007726241015678855,0.06154402976540027
FGF16,,,,,,,,,,,,,,,0.051484490175933685
IL12A,-0.02447433970583473,0.0060880390682729844,,-0.021962471746216333,-0.03398578954542079,-0.10910987071202899,-0.017868182005100985,-0.026245509328141233,-0.005004004821508582,-0.04099940603058425,0.025520820419865056,0.021127898289599194,-0.019821826240380886,0.03933124018393281,0.06323508446796482
ANGPTL1,-0.04713578905655711,-0.0021257577424734038,,0.012738426334307851,-0.04501108323378733,-0.15187528311929968,-0.0289266125278672,-0.03482863161917462,-0.01960348640828797,,-0.034954849843794024,-0.034941443644682324,-0.024230861694878068,0.03284517673320328,-0.0023453667497983716
PTH2,,,,,,,,,,,,,0.01802492340547918,,
FBN1,0.009039062799194642,-0.03804964964307298,-0.021300431687680813,0.06302705929966088,-0.0298250540371411,-0.099310517319016,-0.043708071375100306,0.054944403042112275,-0.06694083469017666,-0.0015952297570372253,0.08615716674831339,-0.00539374641542387,-0.0036076081092491874,0.11730107269359649,0.04461657328877075
CD274,0.04281672477758733,0.0014283041002647353,0.019475019262088,0.06879577364624656,0.060719219216472026,-0.010444297479153299,-0.017186737261287256,0.012559797580916686,0.04102146338982219,0.029793054737141837,0.0009446894252571841,-0.03351971209979202,-0.04723668215307742,0.11261228981317367,0.06392468345087596
NPPB,,-0.031047976067480516,-0.0684387337052704,,,,,,-0.015577437397428067,,-0.052878952092499765,-0.015044556288205493,-0.025790413164502153,-0.009568606539978193,
PMCH,,0.0013471816327757908,,,,,,,,,-0.026919803470725888,-0.02569561682471281,0.13459438723749262,0.057237533115100124,-0.01729296580642438
MFAP5,,-0.023759704928640026,,,,,0.005850720682495448,0.07495092482585307,,,0.02791126153398224,-0.021452386685503276,0.04762164376136318,0.1713920689559975,-0.02135505719158794
GDF10,0.1468023387793752,0.034699457269165755,,0.019440935115024465,-0.005124494935836161,0.17773738178423468,0.008462599001697518,-0.029135327443380547,0.13654422016471543,-0.025209168967297742,0.03362178377154511,0.05918510214610928,-0.04194032441314965,0.07055857964703752,-0.0017904289157369378
COL4A6,-0.040625846610221686,0.06166575256645867,0.0018892980689032004,-0.005015896556184992,,-0.06914609819873978,-0.02494960895487998,,-0.01287068606622935,-0.010633948287764355,0.03139402556542709,-0.015656667161141568,-0.018080474298762465,0.10950187182070534,0.06082536515431317
TFPI,-0.05900822132292813,0.0023151554605135138,0.008081994789646557,-0.014311287245232434,-0.07977310772150137,-0.15787493648658266,-0.03400566586853445,0.07237805074481907,-0.08941425283311488,-0.01476918031013137,-0.03180281866063745,-0.009601727455319304,0.026023510854460842,0.1414233698323531,-0.00554313106848772
CNTF,,,,0.013307899664931467,,-0.042331408998483464,-0.014489072963942674,0.05581101038751102,-0.014944240006808635,,,,0.020428572148161094,,
FGF11,-0.13988989090576764,0.030517441172611348,-0.019416947378450566,-0.020439704043825453,-0.024755793987732283,-0.1417305743726188,0.021710574972842175,0.004316166440536743,-0.08469946614195496,0.15596879978057826,0.019864980070182538,0.019196325794877615,0.007492354035503589,0.009888986720226966,0.029470072750420673
JAG2,0.15093467423196363,0.019626069485525515,0.14908223884175295,0.043158610486118826,0.038685747435816445,0.07677359543791366,-0.02792153044274433,-0.020262576262359114,0.03794608048645605,0.03313652049405855,0.04443337181222163,0.018625797010939034,0.01379406018230357,0.16089868016096015,0.10104990045478304
CCL18,0.011780613490536149,0.020519709578192307,,,,,,-0.015176515747601352,,-0.04644682212654725,-0.04558106551553848,-0.040111175624740876,-0.019171542276400833,,
NLGN3,0.04653709869306332,-0.06667977104030388,0.10805999927538283,0.014265069874218744,-0.03157789507481498,-0.2289560882224206,0.045624046015611056,-0.05829799323559107,-0.07914825813237798,-0.02156907918232685,0.007812339491804877,-0.019056947387109266,0.05403517761688233,-0.08467180746137824,0.13194845620287865
CNTN2,0.12980059742075908,0.04187624559169079,0.028415180744039762,0.01126570886607144,0.01078116705063447,-0.14256443006437242,0.01878094947066474,0.03470978337492161,-0.01358595425111999,0.09492871163918107,0.01673395071955523,0.045148914317919925,-0.016633833819035233,0.09009206881243394,-0.02467864856449581
FBLN1,0.10904145810794176,-0.027997723062611096,0.09755861691042447,-0.06480405763964535,-0.0722541598157873,0.0636725452535692,0.011904541096300576,-0.005111914045245975,-0.024629272106401954,0.006743997478259855,0.01828936605069676,0.03148628318529368,0.020703656637951533,-0.03976854559880016,0.019718986512077073
NTNG2,0.15118053696568984,0.054650512567499296,-0.03853855671250737,-0.020357309050868747,-0.029144523660599775,-0.09536675716927338,0.009710599505066196,0.010617285810442195,-0.025623325529599124,0.0490048783215365,0.00859819472910674,-0.0032310886964558843,0.054858430780230505,0.0794140183449249,0.07617314503780664
CLEC2B,-0.07243548550166883,0.0656885634780739,-0.08108099438811933,-0.007348331765625023,-0.03072408056729947,-0.12138607525000897,0.02473367275112969,0.10613746358902282,-0.007690164566574016,-0.02637475514980562,0.02324733104984504,0.04696388532327361,-0.017078623458340474,0.06971280794015053,0.018474699481912653
EDA,-0.036991162192134455,0.0708364424512059,-0.061354845312485654,0.13163835083698522,0.01178292148966186,-0.021008517153355975,-0.03408276572663218,-0.031167263009102778,0.06266924837340847,0.12059905736996906,-0.003495118267585744,-0.035826725927667114,-0.019189646121863416,0.05428651797730782,-0.00020030851377357913
C1QB,0.11455142415451428,-0.02720748979990884,0.05369048233944929,0.0034747983139744075,-0.07838511982141094,-0.2155174928916404,-0.01991961217680651,0.11656012170513719,-0.07398335191859927,-0.012741137498376041,0.010741883119497376,-0.045405782669920035,0.04437987023945804,-0.06280846920272842,0.050329112668284416
PSAP,0.16521203054591024,0.06020317339190855,0.09005152468681271,0.015387773624205963,0.01277052642408326,0.06873044740772624,-0.03529312679114453,0.09472130320063032,0.14891798038275703,0.011526880269307373,0.0849203694156132,0.05089663119826963,-0.03530791734807464,0.060563800763068845,0.01586569899255837
APOE,0.2261169204781622,-0.03632104464742444,0.05462870825667166,-0.07110430402467632,-0.041051956152471765,-0.146296882827792,-0.10899725069568253,0.038962736613068316,0.04268596489198516,-0.07213477092915735,0.01714873242440724,0.03344566935027842,-0.021727921219969814,-0.1708358627905157,0.0010589289018684944
TIMP3,-0.07497557884714809,-0.007239617563873118,0.07984921144012383,0.0519273732066368,0.06526142594506819,-0.1323986702107584,-0.048482332788141264,0.023304339625226073,0.03129653372744491,0.040200407499294426,0.05213361227931868,0.06084587423063952,-0.07228198450014485,0.01535022795131857,0.06369319302859945
COL8A2,-0.041155153671219476,-0.04504464305161345,0.022367745683749905,-0.005799714768285374,0.04799687921710149,-0.13119577387549822,-0.03948790169898517,0.02738727414415366,-0.03220921893051366,0.03256486672768961,0.06566264782473386,-0.01856566702139106,0.011467289776138463,-0.027246670556558106,-0.0035847687536205365
PTMA,0.02904438929157289,0.021464734452721523,0.0032544365843258506,-0.08444302631910944,-0.05445553674862797,0.12670471322739327,-0.06255699613104025,0.10397000263406297,-0.14784580834712446,-0.048243970787447646,0.02265650586747655,-0.033036030006344475,0.07063176732182101,0.06293890732216606,-0.08526951634079276
APOC1,0.15995529604743602,0.03524769742890099,-0.0012905447358795758,0.0901786436119857,-0.10224033947792609,-0.2406859447413396,-0.034514665447219754,0.0024207465361045363,-0.11631656916596549,-0.14912279253889504,-0.008689497961641616,-0.04773028210679536,0.019035973210998335,-0.13656832357253657,0.05659089604437834
PF4,,0.030623316233191582,,,,,,,,,,-0.017501153608113836,,0.08689053127967426,-0.04921817164644242
WNT16,0.08869170668530255,-0.009796193618890158,0.0168174246311832,0.1531394191833305,0.05707264770270475,-0.07337248132918747,-0.037027702091321474,-0.010820942085987672,,,,,0.0720364538961936,-0.008976739049218013,-0.019737094596075744
LAMC3,0.09417142998832359,-0.03034375760240617,0.044666503754744805,0.03435246247298047,-0.040726513694209265,-0.1338942680301395,-0.012158610047908226,-0.022667784118819968,0.002793189222093468,-0.0925814324218555,-0.03472956827303772,0.0013815941856396916,0.04608422426404213,0.016573883695909713,0.01998160177909987
