,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.007347280516966045,,,,,,,,,,,,0.00822656682281178,,0.031831333501359665,
BMP1,0.012372694881216234,0.07669143417069231,0.27361384425601415,-0.009051185381852116,0.025120285796320016,0.06819405569643254,0.11927142526704523,0.13659194859997872,0.21066213775461326,0.02991624114730964,-0.0005640522514909778,0.07916223359016861,0.2035805039984859,0.05749322484427916,0.183769810010237,0.13546588561171535,0.08273166020174501,0.1822568207110308,0.19418971477560926,0.12068074884317105,0.14030531667528484,0.15613535094021433,0.42857209666451235,0.1759921366249663
NDP,0.0051986021770696516,0.0003165138359603283,-0.025423993548058264,0.02548209055620899,0.005454360332454169,0.051888175855993104,-0.008127404140306731,0.04321715142439075,0.07619045371915151,0.005736590624048931,5.460164620876161e-05,-0.10826549483653304,0.1861192931386491,0.05910629930000143,0.1448599529513907,0.09146649139515886,0.039132112404517624,0.025732195916348195,0.030019695708820054,0.08953701843678886,0.0871094003081006,-0.03530811246884839,-0.017965018773306307,0.0003527325323759815
TNFSF18,0.024976547924577833,-0.01898586332798506,0.07390013308941352,0.06387240836028055,,,,0.12429438435345527,0.04153909693319477,-0.02828538287254259,,,,,0.09375462309255805,,0.0241096165999948,,,,0.08212883854101143,,0.08540773174585159,-0.0011998713531552413
IL36G,,,,,,,,,,,,,,0.014849590947675795,,,,,,,,,,
RTN4,0.0442054563259702,0.0658908225099351,-0.014132110071753688,0.030816470173538946,-0.04564818127111041,-0.01188545027012639,0.014332147472193097,-0.11961293578046492,-0.2649960285024926,-0.02375093933640249,-0.004638395872629042,0.002347158309048976,-0.11144578444484263,0.023355883690560825,0.06296794400611327,-0.025309897784476607,0.031129658831350236,-0.0037918107953438503,-0.07865911818987845,-0.07995451111609266,-0.1333004463823367,-0.11776966438068429,-0.11748935355351678,-0.036678752850261793
HEBP1,-0.00323762668244936,-0.039199983555930774,0.1128753241035633,-0.04138842101881423,0.03450189898384667,0.03766462525217181,0.003410909421147522,-0.027856489186979815,0.1264382276569818,0.0070492770460664055,0.045587556131604125,0.1323120723221153,-0.015067744873858351,-0.005035762422213558,0.17539729068938736,0.052602885373463165,0.026881207353417435,0.07930966396331503,0.03143372105018255,0.05354426484829695,-0.020413317350045205,-0.016979608107269634,0.08132053232837577,0.021766530470018537
WNT7B,-0.013893106908609908,-0.0021530812615662394,-0.04445578900078924,-0.038036070601844905,0.004760377452293689,0.01793765166433705,-0.010282142951094381,0.006821483968741566,-0.1055630386629923,0.023324928115312154,-0.015511128269109048,,0.03671766557950758,0.08220830534142172,0.08017488992726225,0.0009837727777959396,,0.05244749910433371,-0.04333367743367391,0.10056841890488219,-0.05905282268134332,0.012687777961806493,0.0710890500971533,0.02646548760768252
PTMA,0.06082351964909708,-0.009240627864846964,0.07560271628378294,0.05938132661713633,0.0865317257789112,0.02992478088798563,-0.01494328343690597,0.1285823195686942,-0.15204125464926896,-0.0584607204055005,0.03237673869108418,0.05230114850880844,0.28788962925327233,-0.048414398983969965,0.10817248191925415,0.10145085511136645,0.03813610543879239,-0.0523941459711761,-0.06458670477851165,-0.08984022501307765,-0.12139428326188481,-0.061042407785456415,0.2997671288536228,0.062280377604064754
FASLG,0.027212649131268488,,,,,,,,,,,,,,,,,,,,,,0.05729935160402713,
CEACAM1,0.029166259251560946,,-0.023971339637079973,0.07760190223447627,,-0.018207228603379002,0.10026702259601131,,0.1449877164156463,-0.03155824741902655,,,,,,0.004503530481431829,0.002848731744756817,0.07351364243538472,0.020353677126174672,0.054649949584904274,0.08419601841476435,-0.03790968891689346,0.013529119589289344,
PDAP1,0.0488960401532735,-0.005233574025078168,-0.007397210928151407,0.01574226145750481,0.04934381288148528,-0.09504647072576929,-0.034355449360074224,0.11295791116008211,0.2313610665512706,0.017111200184327463,0.023728174594422457,0.05472199588910704,0.26086732811500196,0.07247433950033731,-0.0012872898989963802,-0.014314348336402435,0.06132313257891754,0.005724939722964838,-0.027716758540408126,0.021824753024286325,-0.010531197195233618,-0.05407383957287524,-0.04506901192135929,-0.05646488213984323
QDPR,-0.05422114996008925,-0.01342431872352596,-0.08598456527895158,0.023362878848917322,0.08397670524349396,0.03064910329280551,0.002931699617215645,-0.045036387251009086,-0.2600165767766791,0.03552245562887764,-0.035884845550955266,0.11344437043187328,0.2185066549987638,-0.014487874127455592,-0.13253158823452818,0.07960515108829866,-0.07760448129052484,-0.17415474670348294,0.0201431809668678,0.03877100078168613,-0.11993473023684541,-0.020457605640186845,-0.024140371288510768,-0.017680204464140772
POMC,-0.018331200121676428,-0.03584847845105595,0.06971983366633505,-0.013316513819718049,,-0.00592065672145751,0.0015345474678725877,-0.010042763139850608,0.07739092835542502,0.03929676948616374,0.02316078620789011,0.01926230284004344,0.020071737472304053,0.01019118983581069,0.04465324936327895,0.005434367439941347,0.14958001247427247,-0.020642913315047775,0.025259351297511987,0.08048913767985443,0.011396085299215007,0.008343809685347477,0.157336099676729,0.013772463761686423
CCL18,,-0.025461603820755827,-0.04958619357869157,,,,,,,,,0.015781563385109238,0.1544750918094586,,,0.16600560306038192,,0.039709003888399666,0.07295849657541169,0.049430183742304436,,0.02108534960403533,,
CCL17,,,,,,2.6287127564929253e-05,,,,-0.01102145130021133,0.024910060611991316,,,0.060540072722614365,,,,,0.018906101165658457,0.0639141386750534,0.023026453060861544,,0.007751785437473709,
VEGFD,,-0.02868778546738563,0.021267296896788926,0.006236896016604394,,-0.01943395099420473,-0.03425225860530683,,0.07549642560721904,-0.0044153695398957415,-0.014082279548643932,0.08171099373449911,0.05876774757382402,0.005257922613015607,,0.02096655759936684,0.0829263168325311,,,0.036283087875239296,-0.010463712862079517,,,
TNFSF13,,,0.04327283378647087,,,-0.03757875108685711,,-0.001248793015408103,,,,,,,,,,,0.020544440750195975,0.02024191137881002,0.10677683328309945,0.0916489107231578,0.05993352359539545,-0.0033395209958650787
WNT5A,-0.05086295095869769,-0.0497952288929306,0.09835211261834495,-0.042324761797457394,0.03099571318803069,0.0015440517764982458,-0.004071490622208298,0.05977914257931752,0.1655162755914181,0.0010867126485885651,-0.032500706989248625,-0.008852757632767952,0.07712075980796015,0.01392918890679269,0.07212797289901689,0.04019467773457004,0.10897925390399263,0.0392026464797339,0.0593710410850583,0.008134659374874948,0.05468709586284568,0.06973121325008616,0.19847212427573707,0.08229074386149855
CXCL8,,-0.010543632317116542,-0.032173310927040046,-0.03914783139200579,-0.027118941032208167,0.00023755378937938255,-0.020206531627337137,-0.013325674212993915,0.0769322012274755,0.00781709878038208,-0.01311403103356868,0.09356585753827336,-0.0067294659303,-0.043494994489244355,,-0.17596962655871295,0.06946549904572538,-0.09098147931353334,-0.027643516460541806,-0.02260652746956705,-0.03111051752576972,-0.015021803134796877,-0.05628440962860919,-0.06868840899942535
GRN,-0.12350695452243218,0.11436218080747203,0.3226363381836291,0.05096989303736315,0.09246128824035463,0.08804776249072037,0.02572062546100453,0.018798612149748994,0.2165419895810015,0.00040327872317847486,0.02311279690206942,0.06521106722744549,0.10554940491826925,0.11330215597408805,0.10217942043455135,0.11867247705423063,0.1615030213586915,0.2308525084501623,0.2137835776354088,0.07872987228624662,0.1237204134910087,0.10936159750496599,0.29180028521625884,0.12325248118146413
MIA,0.012994166197758086,0.09293011172805311,0.003012418597400571,-0.0278630734431815,0.046455065242548374,0.013181920405575764,0.0050511062663494725,0.13166707162122715,0.0749908680776788,0.019773162045677056,-0.016015627286123973,,-0.01290471133254068,0.037679917272915656,0.06041034255142395,-0.09924270768173994,0.04960632514866898,0.07004061565135167,-0.007475620311953587,0.0024482253711307113,0.11009306287917905,-0.0027369843750098604,0.11454066417675064,0.05392156071316653
COL4A4,-0.0004257124117471368,-0.028879262692891487,0.0412059542946777,0.039870716052293025,-0.021733510245618936,-0.022152360197346017,-0.005382228109492365,0.0002409252008291693,0.0024980155913010126,0.04810201194173222,0.016516539489048014,,,-0.005255960511300873,,,0.03879872127958554,-0.025274238323779872,0.04924056538676577,-0.00015046709681882606,0.03409780935605367,0.07495787739583203,0.03407912068720844,-0.03927607964414687
TAC1,0.10316965712345784,0.08020905011082387,-0.018574311641671185,0.007379824512442591,0.09170927031520741,0.01728305791963132,-0.031342156105728734,-0.043914484130484856,-0.17473808468488214,-0.032110663827037055,-0.0054072908124289,0.05374147627203676,,-0.027314281135260236,,,,,,,,0.07544214984048571,0.03825081918782902,0.05173151608558757
RARRES2,0.05746165208975027,0.08130572066428916,-0.060500218831695415,0.03265449295978599,-0.052583687357190545,-0.08290131873157108,0.02843862907100317,0.010935358627488264,0.294896294417458,-0.01999942489773666,0.03459203471138272,-0.0021250022415472717,-0.11497327984989672,-0.05793903241650797,-0.09999869438781855,-0.06452058107954564,-0.029452805703047112,0.01470389373814463,0.020271015995152353,0.001892237965514431,-0.021341367770993307,-0.01513234191489899,-0.05902307520162572,-0.20560036288024916
FGF7,0.007404061527094301,-0.021561452631704357,,-0.026609777227117867,0.0271142662975002,0.04072046746595383,-0.01848414112097631,0.12205286536029103,0.16187737756850928,-0.0476736950637292,0.0379882910007284,-0.04115964690933864,0.08582788915360853,0.011523667103189947,0.14049739744051137,0.10681498585112309,0.029672113569535596,0.0009265051925419628,-0.06528624984852734,-0.01921320332943552,0.021444901105559397,-0.004073860561361309,-0.031052636015847485,0.04382523443926209
EFNA2,,,,,,,,,,,,,,,,,,,,-0.04885211103272666,,,,
HBEGF,-0.001566498907902167,0.022525214949379004,0.2672631904505676,0.04557344621692067,0.02634782741197257,-0.023077486580458568,0.01191817729615216,0.057110648888639905,0.1498292333440102,0.03402557458056997,0.018400242995678655,0.0440322770752708,0.18202608183723742,-0.018974539761969524,0.17270347662679392,0.11378066568129952,0.11899716432995662,0.1433803954300207,0.012477035820214921,-0.024502299526098295,-0.05926472646140368,0.03220062403819222,0.10558500076529939,0.1726836643180435
CSF3,,-0.028879239829092945,,,-0.031980616667537716,0.02871604915715071,-0.01874342659396676,,-0.020464601269729668,,,,0.027600930134774607,,,,,,0.06618683030538755,0.012397160466443988,,-0.054348717475297015,0.02333035011686809,-0.006927338448779629
PI3,,-0.016567719763920206,-0.025166947322851657,,-0.04865134166385449,-0.009902503732546381,0.007006513640978216,,0.044227136425569975,,,,,,,-0.07392796444733489,,,-0.05821548805807536,-0.06828775353554375,0.010814024148597829,-0.018233321854991557,-0.16688041246809318,-0.1650371819897654
PCSK1N,0.020251634893607456,0.03621165411830858,-0.0034920254324191367,0.00632884695570625,-0.0046818890198309475,0.00423634421527784,-0.05942655657121621,-0.04355108522869871,-0.07387759019219012,0.04556785463406054,-0.021592224344699734,-0.05633466358525284,0.12017670336936148,-0.006966880671778489,0.016737019001894664,0.03863175976642671,0.08029551432445264,-0.027847305647553406,0.004249706205496556,-0.030877346071812403,0.004810900227061136,-0.0727280404175389,-0.0773101447153732,0.023397008591243766
NTS,,,,,,,0.09189453386903206,0.045748635633044855,0.018185067770824365,-0.03559718728737442,0.031110869894473637,-0.0117260678375906,,,,,,,-0.019330512569361753,-0.059517026949526645,,-0.05622917425846081,-0.023046519811918294,
