,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.029875005868294613,,,,,,,,,,,,-0.03459832824225034,,0.07758028688445245,,
BMP1,0.04461963181380162,0.039574265997896096,-0.06198480772125176,0.03994528266913931,0.05584054055815629,0.05160277831018671,0.012418270027637741,0.12374122653051932,0.15749540942185447,-0.022179257922568144,0.011316565511981506,0.0834442052460207,0.10791771536225919,0.047475107780232485,-0.020118388675754658,0.13942862820659008,0.021616374014956655,0.1004039438019611,0.02079159800583337,0.0021829766029556096,0.011892658714041687,0.05400047146316301,0.0010861536912749698,0.1313354381596042,-0.029466325199565584
NDP,-0.013215236982057281,0.0006327496655060192,-0.002321955299986066,0.015612593170478922,0.04950826971294781,0.02202772052808691,0.0066362112457362425,-0.016210243516426782,0.05473053896675316,-0.018562628506412146,-0.008551794545548743,0.037591232086259335,0.004742546401966164,0.03637035984091663,0.10457073694338259,0.019786640469557963,0.03718338533433055,0.06384696451110383,0.1349099402573097,0.0667212701465274,0.012056005075925007,-0.031927939244197436,0.1799295524743137,0.06505175542301467,-0.016864044002019293
TNFSF18,0.06274070645160916,-0.033848879254091906,0.06138672859854193,-0.02620963447166377,,,,0.039333141896703235,0.03861076684769927,-0.024300526997093796,,,,,0.004590977506251824,,0.00045168475233862233,,,,-0.035680645219876135,,-0.025890956250287138,-0.004129623835180008,
IL36G,,,,,,,,,,,,,,-0.019003258963242557,,,,,,,,,,,
RTN4,-0.020774671955931256,0.015499417091188161,0.012603052034485961,-0.036215209480534416,0.04470051172728192,-0.019900020580756673,-0.015273543547607871,0.04223745050545801,-0.18661851874737245,-0.00931483486066073,-0.014264668514124326,-0.04494059271797352,-0.01384838563938391,-0.001941251203324556,-0.016229120487395984,0.038821576390043785,-0.034301752305912384,-0.0032797850976282114,-0.0553662458052544,-0.04441982185496429,0.03995353498677138,-0.02448456380127756,0.03106274921444785,-0.1615133586850574,-0.006656252974871832
HEBP1,0.054943979293230916,0.038109624911983525,-0.04276111954606917,0.0061681004120134756,-0.06904345015871292,-0.0006090555903264826,-0.005209150833273629,0.02494719203610688,0.08534476925275863,0.0675402217315475,-0.07145396716149151,0.07709346789452533,0.005797518107271573,0.02351543710494667,-0.02158883360029573,0.003340111738516003,-0.03147243230488481,0.0032540775678321205,0.022978262760743676,-0.021426935937825527,0.017060936027370348,-0.023694809712177748,0.12262595970418624,0.01385067625800287,0.02705911640378083
WNT7B,-0.034929005875730904,0.016722720233445756,-0.02601566385602144,0.0413493090716161,0.01199100107084185,0.03749529989630795,0.0053687887869775545,0.0345413174670813,-0.10607430199728812,-0.014497232705465591,-0.028822557391979222,,0.007525843445488135,-0.0317983468616122,-0.024599866411141473,-0.10734894897469004,,-0.038716445367987753,-0.055756551697675356,-0.01494862340602885,0.04562079671818618,-0.03003123203096249,-0.03685257225989467,-0.006534596162359051,0.04340989961992725
PTMA,-0.0046192174490233585,-0.04014562252270594,0.048016367504511395,0.012343190305658457,0.01989131394398771,-0.0750876663316859,0.02381912795309304,-0.037331411606337,-0.13522365136349396,0.005496302010701038,0.022649565398385973,0.027312399462746398,0.18388882017775482,-0.06095067351909904,-0.049682253230356,-0.03789718204392572,-0.01574847112200694,-0.14789284894232932,-0.08952106584212453,-0.016587364080806796,0.02562312060142543,0.013649022870651431,-0.10922041852954988,-0.006038889680040577,-0.004714588496835889
FASLG,0.03647034142739701,,,,,,,,,,,,,,,,,,,,,,-0.0449399226096201,,
