,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.029974474341372803,,0.0024235889250806453,0.019070892612639365,,-0.044838910732113095,0.05904800063099156,,0.015098722587817867,-0.03455391645916362,,,,,0.04764235195570832,-0.048799767037395025,-0.006460956051400009,0.03075466795346534,-0.031925227845887756,-0.009650932823431145,0.05977774516626451,-0.03961455647820366,,
PDAP1,0.035132803036900785,0.032855870600926096,-0.01645356894401571,0.032458715825298204,0.0018886642326512832,0.016217792983275407,-0.007047082407341033,0.02608083890329263,0.02399296073401954,0.014125773608433265,0.006208001842448,0.047839962217070965,0.039976047715388464,0.01069504724419292,0.04932008680746358,0.07586149206011499,0.021869998836060247,-0.03735686028503947,-0.02404040666577571,0.04039161799074492,0.054466431136873834,0.0778226992357059,0.003033733177469126,0.08038091254746497
QDPR,-0.030336877988240217,-0.06254413285209642,0.004553521517663608,0.033943728295772156,0.03883387443647873,0.016433472464386274,0.04935642419644873,-0.012657996655240214,-0.10437766503619973,0.03134449308867762,0.03758571148075514,-0.0030270142964384642,0.031690439792474795,0.030143613886682546,0.07183556685081532,0.006756695177962923,-0.06642472382698493,0.018137159588665797,0.07363396050833626,-0.061172629773523446,-0.02718928475561236,-0.020190791882178313,-0.06640313563552874,0.03383374649888833
POMC,0.023938571712264153,-0.00034258160615600284,0.028882725413453134,0.0039005815071935855,,0.05080868245892844,0.0025138753952586466,-0.02053170305640815,0.02688767934674624,-0.03457577502140396,0.02305510348930031,-0.06988024940561767,0.06691305747848873,0.053389203540765644,0.009132515841569131,-0.06877388561029973,-0.025598310543097143,0.08607498446626351,0.02616755976534588,-0.009895077677225621,-0.05433498056580419,-0.01744550376018456,-0.007828995771585497,0.05264456938461586
CCL18,,-0.019237033852498957,-0.012224226413956882,,,,,,,,,0.022339605219734493,0.020879597652894367,,0.06582146174464433,,-0.021103587293577173,-0.05464358200198733,0.08016359859319504,,0.020882759078647777,,,
CCL17,,,,,,-0.034760623034584,,,,0.049624771608408995,-0.005352406292586821,,,-0.024891019427424447,,,,0.011452325721545501,0.004551741758079552,-0.002304669615388064,,-0.009714598862442423,,
VEGFD,,-0.007317447183660677,0.025295173829200775,0.0407293967403417,,0.0017651863643873974,-0.01778645653481994,,-0.005110979278514027,0.03325662965064174,-0.014404802416125661,0.016031670711816954,-0.021397932159794422,0.011485119909094213,0.020649133427573713,0.013936195704608191,,,-0.019260101087200856,-0.020761852662504444,,,,
TNFSF13,,,-0.03447871029573308,,,-0.004437186907386556,,0.06111952401721397,,,,,,,,,,-0.01699625436516235,0.03454256110378252,0.02229061408357264,-0.037297946928851335,0.03774002878146237,0.0016036886989703252,
WNT5A,0.004228580647980703,0.053749382008651564,0.005272393592047967,0.0020424475531801763,0.030107436361198624,0.0019201775463704713,-0.04223512212072378,0.08715686651817778,-0.0434603967460517,0.018219816117468257,0.05441041095454954,0.04772956316377785,-0.014708912507482236,-0.007055726978333867,0.08091913970569135,0.05342218890978856,-0.0010102615266771686,0.0708638921048726,0.004413548498372298,0.03333797386308028,0.034485662250178344,-0.017496563091641732,0.03413314752102559,-0.01512242271914687
CXCL8,,-0.059040487400996926,0.017095707171676206,0.004647887065194167,-0.012207618419063763,0.048260375948665786,-0.03364534262272904,-0.026114022012277027,-0.03446458850316574,-0.04609723055746187,-0.01341437835152817,-0.014035694480426332,0.037499634990745,0.03362826134945608,-0.02023238314791686,-0.03757080863793112,0.046525164704186814,-0.023481896886415908,-0.07022975337448187,0.017027275062464733,0.039179281084681904,0.09059728119502831,0.09786993218177345,-0.01837505289380882
GRN,-0.011727601532450761,0.06289116632122217,-0.02704372024224411,0.04623602394390942,0.001035886430984656,-0.02740303423634603,-0.042796675581731385,-0.015037612822725513,0.03545464867868355,-0.02894142751050961,0.02216355004085565,0.02704376348635455,0.005395966532724554,0.019904770494191093,0.04878446281975538,0.008006315389344947,0.027547876325850543,0.030071649818478034,-0.03804877359847996,0.09807737212845366,-0.017189828835815664,0.006209135131762259,-0.02069200281939431,0.022735390826550763
MIA,-0.028256214807594625,-0.026206995047666437,-0.002495405001507835,-0.010058185303221003,0.032617857283853885,-0.017090756737577414,0.02670503153857834,-0.010175535370066062,0.008498455107086833,-0.011982015883862617,0.019538281784530643,,0.10785747130595204,-0.03653465705486196,0.06869867086231918,-0.06550381109437957,0.08309754485114668,0.06206485712137844,0.15935369482483627,0.10357161458270386,-0.0815267884438941,0.04795857288855872,0.04599000401068159,
COL4A4,-0.025000990174078152,0.04708211133491427,-0.020310154204714062,0.03884045932604022,-0.007802997043904188,-0.009144797802935343,-0.02755993395372742,0.02464787145352439,-0.02495752192923649,-0.010320615720345616,0.015331993859154467,,,-0.02531370212009668,,0.02349157197840431,0.08109699448610844,-0.020583113516290066,-0.026332621063306697,0.06417585179101065,-0.01851150379730419,0.027376592815105003,-0.039081448544068316,
TAC1,-0.021587518261640064,-0.008325940639749082,0.07051006795410109,-0.027606242545630114,0.04014168350667765,0.009457395091591176,0.05403130855918327,-0.04052914438936951,-0.0009278111229375024,-0.03966636438716166,0.018663315598976202,0.07537343969294406,,-0.031703484605265855,,,,,,,-0.028276957910529768,0.02809946261177057,-0.027161622842569025,0.09559578917388847
RARRES2,0.058431343846317325,-0.06379390252243215,-0.005223276741713903,0.033158609161086205,-0.014316860111120612,-0.02085467744295326,-0.04242203490692305,0.04239430588053976,0.006440727779531431,0.08811272655646175,-0.08489343589643986,-0.05301760235167077,-0.055858355887170974,0.052593334090135606,0.05233875250702307,0.001710964742016695,0.00951010477919297,0.06997533691214851,0.02173862963770591,-0.0062223461167262425,-0.012039464330611139,0.03721997353824944,0.1547716261627446,-0.003804959437140389
FGF7,-0.032307399155170634,0.010348624795473136,,0.02310136689687317,0.09554823222272528,-0.006708823510594704,0.09713181379643024,0.10589314397358067,-0.014367699458529998,-0.02675239149507046,0.029407892664839612,0.013338768812526765,-0.021763671054036007,0.05186660489336448,0.09040220310260147,-0.017575641012186078,0.07124811748145891,-0.04900391334675525,0.04799041862605427,-0.03633162959342882,-0.02825950559671954,0.05026653612066266,0.027582602198689826,-0.04382958392238484
EFNA2,,,,,,,,,,,,,,,,,,,-0.030342792533029277,,,,,
HBEGF,-0.002038172792347818,-0.006715101578970291,0.02128917868619068,-0.047481710066468986,0.11825147449509746,-0.008013828961375265,-0.015386405618759544,0.06402254574549307,0.02535089723619572,0.010826912419756392,0.08653136684923629,0.004589164856548907,-0.0007266281699224249,0.06341827674694643,-0.041269901038005236,0.03605992056332404,0.0009955849581910839,0.011074634623577226,0.04747876147412758,-0.04381919790214814,-0.02583569118362363,-0.02024519132516926,0.11562057600776628,0.04279882837033464
CSF3,,-0.0528592586902688,,,-0.006109149432209653,0.049560173479019524,-0.02014526483488062,,-0.026404577828486396,,,,-0.03214667494927305,,,,,0.07368986527437688,0.019074889988502354,,0.02041629699632202,0.02115164859781538,0.16843631084274646,
PI3,,-0.04239215468385983,-0.0031063139095385403,,0.006079964535962147,0.04050318537960803,-0.008286152019080582,,-0.029731903137580885,,,,,,-0.02356650991764996,,,0.005347397710201637,-0.06872642702270552,-0.028061318872275188,-0.01436722253859337,0.015131389495298287,0.1565284917521955,
PCSK1N,0.0001916199789754058,0.0015096138898960069,0.05473905062023866,-0.09220822656177002,-0.031329195133326174,-0.021844080993970692,-0.03251525022303654,0.0004402858016090904,-0.014306820182485263,-2.2190493052835325e-05,-0.008054159362321038,0.014222064124500831,0.05874538705759231,-0.037497342307381845,0.06084400066239334,-0.004121633910055139,-0.020128836523610114,0.02703825043283937,-0.029161044736400726,-0.03318223225320507,0.002483865547612428,0.03149073214368295,-0.07350140424356949,0.11130827299803081
NTS,,,,,,,0.0010040427049099868,-0.02132380788406433,0.040302860977547816,0.06325506836102397,-0.009673986161787438,-0.023389123487221206,,,,,,-0.05699420352192999,-0.025483421737544563,,-0.02316059298372214,0.058353632339947274,,
SFRP1,-0.03141038436679826,0.02201310211005008,0.00342318017652794,0.05164845296864338,,0.00014835080162125378,-0.020291266704106827,0.06752961796366441,0.04231921980899153,0.01359853578932543,-0.019638125520088714,-0.02813388483034238,0.06285908797126713,0.0387937578756971,-0.00529137763478153,0.03225921426813576,0.026170326478414618,0.05766810703407471,-0.001310259393236361,-0.003909448471794711,0.043167426275014784,0.033033040679637665,-0.0011202113674124905,-0.05244599612312663
CXCL13,,,,-0.0002935942254541875,-0.02127972409929059,,-0.02010890443508297,,,,,,0.0768660496288697,,,,,-0.029563961262448094,0.09360436477769393,,-0.06738128146461281,,0.009332056650064945,
MICA,-0.007695365265729573,-0.019353160952143764,0.06911605016827421,-0.002418263415070908,-0.05855077200942474,0.025116649968797145,0.016890395058500627,0.013340643354716046,-0.017633378989441555,0.073897149075317,-0.041204167930548506,-0.030284523928278687,0.0762139896599418,0.08634609661471676,0.02970920306081407,0.048466329852845554,0.17188248954489807,-0.007444691715636018,0.04887178210154491,0.0180212303975544,-0.03297133212046821,0.04577279528697213,0.0435133706241488,0.4072061973745429
TG,-0.0064962370956117566,-0.015532120479832214,0.00029369484645230164,-0.022493428556384178,,0.012403754178708338,0.026647911984975504,-0.009515543302846654,0.01569275750214667,-0.0374418066923228,0.06742013777973904,,-0.016128556291845512,0.05858505863633296,-0.037116573839552074,-0.0026702822323097205,0.00676661606713617,0.009110873779439328,0.11256156977571612,,0.012489350339987767,0.08264121428817887,0.024972222363687194,
ADA,0.06002694368261867,-0.044211919376580124,-0.00861576879711209,0.018355779006182446,0.08767850083315537,0.01982062394493699,0.08472698008443899,0.021616308936258332,-0.020496026001060395,-0.013011205365857134,-0.02308147317996476,0.09672566543208735,0.06882051437417991,-0.034695831978438625,-0.016728857407970636,-0.001550081311620417,-0.04026090709670849,0.02298407324826119,0.027399158696225553,0.027447524822476883,-0.023489068852225185,0.0785332346514464,0.015253419151307221,0.16039144100516303
LAMC3,0.049011054308115524,0.06024031488094181,-0.029587102131939373,-0.03370119112447556,-0.023760047806165148,0.003570087286916375,-0.02318634363147272,0.03411379738663828,0.03595230008589433,0.013498009355835802,-0.030805625484392793,-0.00707763977564578,0.036131640393343975,-0.026741865472601198,0.09277616601172178,0.1173370732536695,0.05438408693196704,-0.00818444553618455,0.05642175948178907,0.08249373401985627,0.040576187095797904,0.026881902032669696,-0.010421736156037883,0.07671469139108023
CCL7,,,-0.016441670259667505,,,-0.013921540162531205,-0.012742764727521368,,,,,,,,,,,-0.036615938902179984,,,,0.016895291912496828,0.04293813788892498,
NGF,,-0.03045372153510021,-0.0071569799807966235,,,-0.03175408352239592,-0.014919002334778064,0.06970934116246959,,,,-0.02338913888740718,0.06980698712560017,,,0.05111435542861565,-0.00899883103112201,0.01127226435512565,0.08465065073666743,,0.006894093048641264,0.0563500741232493,0.09475569723167047,
TNFSF15,,-0.037675054267101604,,,,0.0930714898080732,0.016374712098931033,-0.028519199652852097,,,,,0.018120372969507706,,,0.06227798853984865,0.012918939945505567,-0.022453538163159367,,,-0.029569893725726073,-0.03344735906628417,0.04154567120092027,
HMGB1,0.028619777350258026,0.002279181791243784,0.0009231494564871601,-0.013186285552966878,-0.008149907807187353,-0.013706995505175476,-0.039847295427317464,0.01068817468270608,0.04541770009507624,-0.035656981902082184,0.008057517291139788,-0.020277670230430946,0.047058277114374145,-0.05808735344922461,-0.06748450084546793,0.013974817545106901,-0.1025787207174099,-0.004794611225185123,-0.13561920737312805,-0.011765986023178139,0.007044691401599433,-0.06006394264159308,-0.03615025758043951,-0.08247541601042209
ITGB3BP,0.025850024329740064,0.035003173298901014,0.008071354000887973,0.07488585776773177,0.019761319576295632,0.02414674635305764,-0.004890485270432956,0.009114180867646466,0.03483025033648415,0.008995993628492148,0.021223487029362227,0.01485027022040494,0.04891109132996481,0.08201363849439554,0.07794746214776721,-0.01304841836981568,0.002242907212785737,-0.02281730907460739,0.0427897030603141,0.018197090762967234,0.02098105550636659,0.05711224800480643,0.015387791104502611,0.033457480293407255
AANAT,,-0.043532264291880854,0.09128887838070793,,,0.07611027126122995,-0.017786459073936847,,-0.023817643759882476,0.015114289191174838,0.0013023702636203677,-0.021989230305859395,,0.04922428930004041,0.03523466436338191,,-0.021980270789394293,0.02071854725220592,0.010978031569710887,0.026335789303625973,,0.08299105035401458,0.0007577955144941228,
RELN,-0.020726479013577506,0.017596808216092767,-0.03293769681557989,-0.007467768570982024,-0.03844333533351361,-0.051156369823554426,-0.02478826383902671,0.061144044952643174,0.028567044423556124,0.01973333984484144,-0.04261884395818897,0.04439048825243367,,0.018854935066271995,,0.12091401987558653,,,,-0.05108870202734359,-0.00350998554762744,,0.05487733066315711,-0.09582548778359239
IL15,-0.022293149883836214,0.002337133666876662,0.03408277789821533,-0.03982499747089882,,-0.01688191566618684,-0.007288493291266174,0.054389699302473775,-0.017326896169439998,0.01934260787435232,-0.027295729761213607,-0.03171704087773106,0.0029266423515984814,0.01389483149173898,-0.03469637866961202,0.11048364649034514,-0.03715628515835394,-0.026274069443833314,0.03441175454608692,0.19308571985950926,0.0031743026398349072,0.0937711593540908,0.10072246092888304,
UTS2,,,,,,,,,-0.006945159585937225,,,,,,0.011036878293781235,,,0.038786367697933435,,,,,,
BSG,0.028504150122818612,0.04679185138457565,-0.01927702800653269,0.04183079274476159,-0.013232331010951386,-0.01902310460504083,-0.02908227187805066,0.07731748459446737,0.05291075079268095,-0.021963484174570773,0.0032749484133364117,0.06399691003098369,-0.03138621835457892,0.04704486343601518,0.044661293687852516,0.04982899002270023,-0.001739624227052686,0.057856471108125425,-0.005151628589924244,0.14690435459920076,-0.008619660662310586,0.1303424142991379,0.07207394687935928,0.012810787045436624
ADAMTS3,0.011222092783152423,-0.048490373912694694,0.00027223274541925,-0.05359996199297275,,0.016015263845918278,0.0031772675723909572,-0.02061669623918519,0.01828328341066269,-0.035303510490742034,-0.04014084086873282,-0.03530953696958283,0.04885260477311567,0.019228777226231626,0.09439290215477839,,-0.026319136585977114,0.015730102368005233,0.03125569780696769,0.09517670004057477,-0.003131561465190816,0.0458536808108005,0.03907785133301523,
CD34,0.08825467939565838,0.0013206316319908905,-0.03947977010941727,-0.0015371679443287366,-0.08341862937213153,-0.058702588263516625,-0.015874589956244873,0.023453545363005437,0.059853804838025104,-0.0023088406766662473,0.008214851434520797,0.01638385194512578,0.04120246320976241,0.015279998546237078,-0.007843740996600533,0.01046918923326099,0.04103240200549068,0.0402879961455996,0.044278995012840314,0.07126121731246642,0.0507041183918318,-0.017770088745203867,0.011965427256649258,0.011510283516409031
CCL23,,,,,,,,,-0.027100697796648542,,,,,,,,,,,,,,,
PLAT,0.0142269696027585,0.040165133102446064,-0.025109636768544278,-0.03533644915905766,0.06561801704324596,0.000866526759646625,0.005454714483167097,0.04901775088443692,0.023292910895794,-0.0017025652063541214,0.02353369860674543,0.012622016924754845,0.024636859474709522,0.07367418419631183,0.003385792049940368,0.03198160200974054,-0.01805260955950051,0.02513481365124043,0.04454753395464152,0.048329852298796785,0.02332512667238202,0.05911829798282029,-0.006823962527155814,0.14083779112542721
NTF3,,,,,,,,,,,-0.0041235364609753435,,0.05072651754876101,,,,,0.02153822728718757,0.07823221334323398,,0.024753964433214218,,,
LTA,,,,-0.01288345789587147,,0.011130740606040353,,,,-0.03242929418617891,,,,0.049270676236788054,,,,,,,,-0.02940822757764864,,
CKLF,0.015165114779409662,-0.02524613518170435,-0.06700247961688649,-0.0015684021909899539,0.009033267332082831,-0.04617311860567472,0.002171658781265374,0.01585148576002355,0.017735880945925,0.06021815102059697,0.07338407313935078,-0.001156262513002605,0.033977324277979594,0.06794657854724492,0.04891712167562792,0.10748232150918786,0.046197950442823904,0.03744420441636778,0.01113452670458641,0.001379615345096045,-0.020630824437251845,0.052796917673639435,-0.04407590804862411,0.023061050164831832
APELA,,,,,,,,,,,,,0.017427558660567662,,,,,,,,,,,
CD24,-0.01275874821991252,-0.055298983636088574,-0.015668843068386958,0.0343912697169626,-0.07213858118684291,0.0251491816767801,-0.015168617327747139,0.01490664468822285,-0.009938590271062387,0.07662111725293444,-0.01091652112379758,-0.006937553729455754,0.10026155406574977,0.005613344055074057,0.04638315617547361,-0.13213494924135444,0.08358699964450973,-0.010663536455752947,-0.019885303958905462,0.04539465598458745,0.014834040775262626,0.06759879896919016,0.03278890813358927,0.1422475871100865
HSP90AA1,-0.012701765545309546,0.03528339860364574,0.026156353709971176,0.03649992817147801,-0.019496583774699212,-0.06804296878169376,0.0631434955335645,-0.07622855999175111,-0.022333848302893828,0.12108030341680011,-0.0036906648794105155,0.043163405126041596,-0.016059086518571165,-0.08406723770581905,-0.17875955641758345,-0.06436253167620755,-0.047971000803373125,-0.014432187150370809,-0.17462896687880003,0.0673418521891162,-0.0037333011597231475,-0.07584361753410576,0.05403177272100497,0.09501130971852562
BMP4,0.009984036113676868,0.03219078724260079,-0.007034882189955802,-0.02412240799685308,-0.044476925269304315,-0.01710310736369475,-0.0345174970298857,0.08853847378137071,-0.037079628940587035,0.008013818624927595,-0.030187692800029333,0.12114814644728075,-0.012477764390617567,-0.012495858554492109,-0.009386933633869401,-0.0556185159210151,0.02168424091297604,0.054075660049116264,0.058599359951598824,0.09401368696777643,-0.04849665561019298,0.07481366149426223,0.13712394419089682,
SCGB3A1,,,-0.016937951984973422,,0.008515572982140587,,0.01472715661695581,0.002054962000639738,,,-0.013818739967192567,0.08714086114218388,-0.03319337861661904,-0.02160814362311971,0.013097409708247285,0.03119691980315542,,0.051788821933285274,0.0013848225559240563,,-0.014495337394435464,-0.044611081524296554,-0.004318384820917837,
IGFBP4,0.0034686912601453557,0.0877370473316668,0.013036558886623006,-0.000192460149839867,-0.009105268108211351,0.018921342276857017,0.03059974099681146,0.07342259480886237,0.03382591312058668,0.061287244496123286,0.005039635535275121,-0.018407628847575744,0.045773323336135874,0.053337639939965854,-0.04294739075833924,-0.012187095189799392,0.05256025603084188,-0.009829440157889915,-0.006719576636601646,0.08593483523252834,-0.010997334416117482,0.031090165000612294,-0.0300927241377204,0.13977637256754327
RSPO4,,-0.021497943928892607,,0.0028967637280771234,,-0.00918964689274417,-0.009463355285852676,,,0.04649553084265056,-0.013818737945889248,,,0.005714968462677772,,-0.06508708542763915,,,,,0.05185677137168865,0.038466696534902596,-0.013377887868335417,
LEFTY2,-0.024753792846632962,0.046410773956732085,0.028659259201466027,-0.023133870711101394,-0.0253059950868362,-0.05485942289446822,0.0008473885620812116,0.07429634726541441,-0.036048359088002926,-0.00477311516868562,0.022587329447351135,-0.02338913888740718,0.04431504944386439,-0.03822802742249073,0.02347379931689596,,0.19489670178086158,0.0243262254851378,0.03772835362454676,0.1287809785260561,0.009174130563145038,0.06984529557445461,0.008765752092894718,
PF4,,,0.027806022241906828,0.06903710818986067,,-0.015812232411064168,,,,,,,,,,,,,-0.027811270085911874,,,0.015040869146609903,-0.03135097856798692,
ANGPTL2,0.022092393154284694,0.009024968389870186,-0.02886261236753417,0.0405883041985045,0.024819859664766547,0.03951566927009802,0.012596019610383249,0.09068265326924815,0.0027745119974438423,0.06534569947604542,0.0650257257346958,-0.024121887707438734,-0.043749607483644905,0.050730780306410046,0.07920813074534613,0.035430176676186836,0.057817657211352576,0.060832493936155536,0.04479971969051929,0.07102628455432239,0.046361846046500454,0.048053523261958754,-0.00046896470016893454,-0.06250863342408365
LRIG2,0.015284861442479356,0.10497719010467095,-0.02865244196502758,0.025834036694413524,0.02796183048671196,-0.0025101030141102924,4.633454951309285e-05,0.08794262590205694,0.041707951070002885,0.015405935881602868,-0.0397220608159912,-0.013026712783390978,-0.02535700224929957,0.030869084737967567,0.07902900123480676,0.044242041797588956,0.05965469360870107,0.039546845019798875,0.05412370037831111,0.045442737426384626,0.05364892957600648,0.04044231306005098,0.03615489272327063,-0.062443081809960374
ICOSLG,-0.023211064641810154,0.08334847447338868,-0.02201110536286176,-0.04576771976497593,-0.012883731874765896,0.008161481147317696,-0.05500495016256346,-0.011138039087775903,-0.025269762108438856,-0.02131527879296208,0.008428441691142118,0.038633306458120444,-0.0065376316293233655,0.040036717185472165,0.05672223784581554,0.013902857970181598,-0.06678226863217859,-0.004667469979265003,0.08098100416481344,0.04759843554216405,0.00996017781571024,0.059643645507059896,-0.002906643068530084,-0.003381575671172616
WIF1,,0.0028851323999700552,0.013572100553949897,,0.003915896051033242,,-0.016758946157030063,-0.051476507299482686,0.0862134587227682,0.024177248062153447,0.00739865862809501,0.09869608891337442,,-0.046745082462369324,,,,,,,0.02240856710140966,,-0.0200762737017714,0.053204188575423104
NPPC,0.03394030937928583,-0.0680045427938352,0.017925756748459875,,-0.03719710917307885,8.078496474213368e-05,0.061981949854053656,-0.01744143292910424,-0.03960487190184549,0.025923749393209218,-0.019204664006121842,-0.007399140569645706,,0.060801852592565916,0.03463505976091165,0.030942997048899835,0.057697077849363315,0.09553579249587824,-0.0034402223945544743,0.052153425341973626,-0.03495192724796726,,0.014284023442022361,0.06751786645646822
LYZ,-0.09228189327853938,-0.011952385986528542,0.03296486415292982,0.03956131612584318,0.05871181187254248,-5.1377176750795416e-05,0.0055528018387449056,-0.02328631759268754,-0.014411150922536047,0.0015376723344558763,0.035622057253842605,-0.01105412295369674,0.00841836807998756,0.0609378173879866,0.03211268822093526,0.04509362584083525,0.061170647957304244,0.0799777301624383,0.017609159214778118,0.01884065383332616,0.018597195041591182,-0.00587138248600077,-0.060815471943778995,-0.017137040655881005
EREG,,,,,0.052077742807075965,,0.044672493546520246,,,,,0.06487757496080687,0.03214532488900915,,,,,0.07147192995846544,0.09128760648675212,,-0.05150863526826733,-0.019940474159488762,0.06832157853723675,
SPTAN1,0.06158514466784374,0.04889856260597341,-0.003147722647609807,-0.010198042422998084,0.008860860314095826,-0.04401866697279503,0.005127237036229462,0.0004992891857247136,-0.003234475092083015,0.04516607770899016,-0.012646933564649179,0.020159993268613254,0.014474435307355111,-0.0294274239099024,0.009690946905419794,-0.03382486469066018,0.02602585134706653,0.04646963524764924,-0.01371908718696446,-0.022008988883053388,0.061678236916001515,0.01567329862852708,-0.03610484627051209,0.11342869635264169
PTH2,,,,,,,,,,,,,,,,,,,,,-0.0011458700995312398,,,
LIPC,-0.003543592692607105,0.06822843207890916,0.00038782286541805375,0.022392735438905548,,-0.050140402785476545,-0.008216211276730926,0.05190801551549412,-0.04265168202740508,-0.029698390377681457,,-0.030478787007446276,0.02206597817663514,0.07623212023669822,0.10797513881103074,-0.019642122002561678,-0.05407715620233781,,,-0.025119593443634614,,0.06715006111723658,-0.04888997443962611,
COL8A1,-0.04264856278930797,-0.011827298714480631,0.009731453015742379,-0.023163277486474933,-0.04548075940589428,-0.023024571523928814,-0.013310314802661923,0.05307635854544691,-0.05885143062152904,0.0003669124896190415,0.012914000824613952,-0.0821821279751287,-0.025928867917784423,-0.007247212791032031,-0.029291366122886173,0.07905068430974758,0.0773699070369372,0.0024718365568787712,0.09170670632629171,0.07931702213571255,-0.024632512049536547,-0.002331762341208256,0.045458075231300646,
GSTM2,0.06188248247788684,0.07566140450100516,-0.021076113896379547,-0.018914979414687866,0.046151959337342736,0.006306459868399733,-0.01517909401820022,0.0700859715241582,0.0026808143264574467,-0.003993720442925997,0.0017205639877018407,-0.024317191308009037,0.014633753499397597,0.05896468034152638,0.10410363140429518,-0.05742318572216176,-0.008000540550080652,-0.004085671149342871,0.07187146110675316,-0.001958789616150839,-0.009705851284630808,0.0133304725432088,-0.013612212942070765,
IL4,,,,,,,,,,,,,,,-0.05847115420525496,,,,,,,,,
SPX,0.023577096234346173,-0.023582871854956146,0.040570973589290134,-0.04067732992410237,,0.01018615601763028,0.09242301467866298,0.028540866240505953,0.061818685804082854,0.038233690359672425,0.0057916888640129225,-0.03377938513707427,,-0.04271342801120635,,,-0.022457673943629314,-0.002561944018097461,0.07430327400318565,-0.05107982137009887,-0.013684486917462444,0.015326460570513093,-0.018065390029708615,-0.09369178063785602
