,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.012925010856819272,,,,,,,,,,,,-0.027143792930559865,,-0.023086996047417107,,
BMP1,0.05164076072248839,0.026601353830680508,0.07032610448021663,-0.04527099190074468,0.0011225912820344932,-0.0021256925948141664,-0.012809433553878737,0.008784225278141872,0.25075126422466165,-0.03449499869702092,-0.029498983850983724,-0.04025058675516745,0.031172142311791353,0.07892416184945006,-0.003820098697587939,-0.01350110276464758,-0.00019978515553349617,0.10793663871584558,0.08328790858727471,-0.018972190837764993,0.015132163765078309,0.027315878562613256,0.06109162725898853,0.062009981348688986,-0.02046869954995882
NDP,0.0400192173720562,-0.00847979983119466,0.013721898003153408,0.07738942749985495,-0.018816668278263487,0.043767363201275306,-0.03491248253439235,0.04027236728009592,0.04228824965601413,0.018397026336037268,0.04549531177897193,-0.03269488549198564,-0.048753668058230455,0.036007529118762864,0.0567180410984546,0.01496190373740549,0.05322505200646156,0.08371729596856468,-0.00034552559379574414,0.1554657189001381,0.0310532962312069,0.03683761566492883,0.06587863092543066,-0.0014570993612089676,-0.03501584866647741
TNFSF18,-0.028970873960989553,-0.02181210346205655,0.04953329400939968,0.04629923957760206,,,,0.03476392738086562,-0.022568891968150748,-0.02519610063633354,,,,,-0.042287811820979654,,0.06890679352080893,,,,0.027574999383760474,,0.06658028868396139,0.03570585408837771,
IL36G,,,,,,,,,,,,,,0.028156376070285705,,,,,,,,,,,
RTN4,-0.033461912677552344,-0.07713003616620691,-0.015366438556631465,0.0023627093867703616,0.011706331221717433,0.004354879904995476,-0.04030839506069856,0.03700322238414926,-0.3334482197611994,0.01200062396528538,-0.0017971154549863001,0.13793409900242953,-0.010933152910645175,-0.11400032266535401,-0.038401535535198136,-0.05723775268511706,0.03415558245250092,-0.03270838658040974,0.01642483273772249,-0.03629659476524408,-0.04033449172742886,0.06128542683590622,-0.017946397958327327,-0.11566020958180978,-0.028507535659035126
HEBP1,-0.02076008683185253,-0.06765516164197816,0.04660060182694489,0.055941590959534444,-0.03395988855505408,-0.006184359111532542,0.02931228582490105,-0.06337591777601352,0.09684287534734652,-0.03700990122007288,0.015245659213874961,-0.013779789715764513,0.007467688584877325,-0.0028365754964278225,-0.044698233069888,0.04725615421736636,0.04686956278950022,-0.07580380120393135,0.022949558200278428,0.06017549638627238,0.016155185225945373,0.06155969963483862,0.0823126735926944,0.056679044801830544,0.013588858278912574
WNT7B,-0.009830149283284462,-0.01320831440973999,-0.035537539711366174,0.002550428695129411,-0.036757178012462415,-0.012309374662053407,0.022588498060986322,0.06487725715139596,-0.0548643322843864,-0.042245457476427294,-0.024788722500652307,,0.042864127330797336,0.01952706302957403,0.05282899769178226,0.026367755500538933,,0.0711338977187787,0.008615989809220518,-0.028540604789849388,0.07311155481697086,-0.0011450667590648881,0.0681175015154341,0.10118488441499388,-0.039292340388586096
PTMA,-0.01875109724995243,-0.08807610518643585,0.08233229879860193,0.031498333719948375,-0.006730846339624607,0.036467045659798414,-0.029346163156184275,-0.0063638311082607904,-0.09902040632706736,-0.05598025770814259,-0.06836057490873518,-0.10292812047425065,0.07350048325603024,0.08991048435235807,-0.006828825558056036,-0.11540793494180433,0.09150930195172002,-0.1420005115392512,-0.07570746785646404,0.004486751661672035,-0.0358479677902581,0.043888190065377884,-0.013567374042174705,-0.07070948375665247,-0.09563185475267903
FASLG,-0.035453740635973334,,,,,,,,,,,,,,,,,,,,,,-0.030590351772818564,,
