,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.027147675916159908,0.08112383313399099,-0.00861977986805327,0.002344862099072972,0.019130111224255633,-0.024158500124369653,0.039148701341736876,0.00831607961047008,0.2908431739491854,-0.04219750596617812,-0.04244176401002042,-0.04912336561440961,0.035755750419295636,-0.017678982748568012,0.08400766016314697,0.02142453783313066,0.06158113666405077,0.013069781550958892,0.0299332745782724,0.1482129471262048,-0.05431115905339818,0.010577533093206075,-0.11280254794958071,0.003015476591461364,-0.06218549155410666
RARRES2,0.092070467493467,0.03877516303715611,0.03911039890779255,0.008084467918008082,0.026579768448836104,0.06226392873871721,-0.028892218030273274,-0.0109178259099526,0.42936994906924597,-0.04044339060542631,0.022058719172943348,0.010553814619290981,0.09505595662910686,0.013178291167081664,0.08773103671066271,-0.02614898575320704,0.05949313173494684,-0.04697356777733757,-0.06354696878328302,0.03605841418629925,-0.0031579628535852084,0.007193765009782766,0.020830529633056382,0.01437329827055289,-0.004707547710029518
SEMA4A,0.034754203811874954,0.0623155904673886,0.04317942702471636,0.04549197377976106,0.0504020516065866,0.03884342307149002,0.02254911339448651,-0.03486881694591305,-0.18984140700867283,0.00048169859424639343,-0.050609946637450116,-0.07983485677445863,-0.06886439147425477,-0.012291315700643882,-0.02845811203403548,-0.02211874657095889,0.08027215322620651,0.13740934225762835,0.13940029967489764,0.12223729485649491,-0.00331395253329149,-0.02705845675291778,0.07418380281574918,-0.052318116461647815,0.008682261883401692
GDF11,0.04686653126621343,0.20833826256574628,-0.014832230151908066,0.027330212275430147,0.053463559515070466,0.03519596365404097,0.07489010529891538,0.029527687246135404,0.28562024892042953,-0.019922278233686825,-0.011021925156912353,0.011608758900325944,0.06263968087354753,0.07544341014218542,-0.028389830637651152,-0.055512105069166734,0.013021474124706684,-0.044982153314692915,-0.017683099895339272,0.007030469169098658,-0.020622818402313826,0.08260699174256368,0.10809370981062319,0.03189699036571857,0.014200036549016845
GPC3,0.03139291324597126,0.047127121929654535,0.009150993209499424,-0.04926999002901281,0.010607273487965058,-0.01916237165381554,0.03869745489188002,0.06361743711798773,0.07058563960632043,-0.046334545898786446,0.06077953899480503,-0.04264190488689181,,0.014620444144561037,,-0.040654097801569214,0.0471403549304901,0.10805597179909081,0.17593106818811952,0.07168363550588586,0.03483908153621863,,0.09182749879148625,0.07507272571074483,
OSTN,,,,,-0.009662912593048799,0.000544728303430332,-0.04097259636453242,,-0.0629621355384458,-0.02536491460174276,0.0069597738900677615,,,,,,,,,0.01802870132810007,,,,0.09934538962679437,
GRN,-0.11510599281501223,0.07276856262305506,0.06748721042314476,0.007205468357384822,0.07328932203907645,-0.017836551259627333,0.020806983419921397,0.09061564844879659,0.3485526197520179,-0.06222270557613657,0.03770545121437071,-0.003106361730656202,0.03779188410949469,0.12422264755458322,-0.11276575039048654,0.07316726759267785,0.03863156578263144,0.0345751674710158,-0.06316664103485621,0.06810379662478458,-0.012144967264327605,0.04824316200531239,-0.08167223354797876,-0.02861521661011889,-0.04748538249322347
CALM1,0.08914372143483404,0.14072244293694025,0.021414029135269,0.0015431115621549274,-0.05257088668013953,0.0009884505595163255,0.09979818242744562,-0.08256279483044207,-0.4098629824590237,-0.03346108336784891,0.012450101036864801,0.07548104417538139,-0.09585714761771916,0.10273163516916356,-0.09361832473699745,-0.053120922701220326,-0.08821442444235185,-0.019312183545501103,0.10156279695297786,-0.07695611352458082,0.030965281052857997,-0.0561587912229301,0.1374808661895312,-0.1419705142485787,0.03828992796576845
ANGPTL4,-0.009862748147658515,-0.1907416865287158,-0.0019757667725632463,0.0094237768494631,0.04669551029605403,0.012670516404742864,-0.0843611491107326,0.05344832383964795,-0.020939754844341286,-0.006849489185320336,0.07134421901145162,-0.009802228184754576,0.0330553238305842,0.10896513205413798,-0.021485678236403606,-0.08737049728535487,-0.06667285701612814,-0.09768205182841383,-0.1785199422546303,0.025376809654632015,0.010752743884030252,0.027766295349995907,-0.04302258175098954,0.06674004621573715,0.06531456435898089
BMP8B,0.037756256221853385,0.012181333568709376,-0.023819710787161504,-0.04432404413742288,0.08829075476031226,-0.01861924126783093,-0.033562986489376424,0.04608048272327355,0.056202747669731073,0.024161650653740707,0.0417065443412587,-0.06174468087348027,0.033917019147493344,0.14245121397776078,0.05741941037396882,0.03608272158353792,0.05821802667185259,0.10491080745287744,0.04674819531420627,0.013621515101091813,0.031936408727196074,0.019359687637359364,0.030415700920454147,-0.005350123572721923,0.21967612737924405
