,UKF313
BMP1,0.05064671802665466
NDP,-0.04178425068456848
RTN4,0.05943444609681804
HEBP1,0.10560023515078434
WNT7B,0.032607364100472075
PTMA,0.17241757940536523
PDAP1,0.011340486025827996
QDPR,0.11366517398959394
POMC,-0.03322246370573387
CCL18,0.08905850797366907
VEGFD,-0.04051978390408446
WNT5A,-0.01095933057334991
CXCL8,0.013383817122947195
GRN,-0.00030759627145005757
MIA,-0.04703975275810178
RARRES2,-0.08577804727812667
FGF7,0.1034825496067062
HBEGF,0.15276392070539255
CSF3,-0.0331011664327165
PCSK1N,0.08033034330625415
SFRP1,0.10378197308710574
CXCL13,0.14946632511982194
MICA,0.013168473614563197
TG,0.022327274159378515
ADA,-0.004351986707016727
LAMC3,0.003888067484665717
NGF,0.06704892590641677
TNFSF15,0.022424073698894577
HMGB1,0.07910154731345695
ITGB3BP,0.11997408197600765
IL15,-0.014082217052852156
BSG,-0.08036192494329969
ADAMTS3,0.025656543894132945
CD34,0.010872262527169834
PLAT,0.03389920839666021
NTF3,0.07115115223135426
CKLF,0.09665503325966195
APELA,-0.01479768069648226
CD24,0.15954544974021542
HSP90AA1,0.08710448340249805
BMP4,-0.027132338842179853
SCGB3A1,0.04370712450332447
IGFBP4,0.022906917788408386
LEFTY2,-0.043832004331458285
ANGPTL2,0.043466374871036426
LRIG2,0.09242698271377293
ICOSLG,0.042367152391006954
LYZ,0.10922301460085762
EREG,0.0226704596384024
SPTAN1,0.07822260076467985
LIPC,0.05054558571990935
COL8A1,-0.13936281871455097
GSTM2,0.1034036663934642
MFGE8,-0.09276817476956682
TGFA,-0.02817132730368144
SLIT2,-0.020390458717274438
PLTP,0.015596470083234481
APOD,0.0013309916831763264
B2M,0.02157199996149201
OMG,0.1734962363077337
CXCL3,0.11581749971257194
CXCL10,6.958923191095507e-05
ZG16B,0.02516764016936253
TGM2,0.10374356255418757
VEGFC,0.020982670067136736
WNT6,-0.031304922817869535
GDF11,0.03694310486946644
IL24,0.04551533255750227
SORBS1,0.21482250133471803
