,UKF251
BMP1,0.06047296735213001
NDP,-0.007213778603697895
TNFSF18,0.0057208184679121525
RTN4,0.07893164475525015
HEBP1,0.06066608064039702
WNT7B,-0.014532456274591722
PTMA,-0.033050953943093216
CEACAM1,-0.011152786122361133
PDAP1,-0.023172647829713715
QDPR,-0.03246138093801311
POMC,-0.019816721594967574
VEGFD,0.0655129470197614
WNT5A,-0.003931159179941429
CXCL8,0.02944139081196372
GRN,-0.010475714844677854
MIA,-0.014206272811008237
COL4A4,0.07427236833773808
TAC1,-0.00954596291399021
RARRES2,-0.016298361595497024
FGF7,-0.018029757804836406
HBEGF,0.003274288711121396
PCSK1N,0.0524151256075462
SFRP1,0.07981994214336327
CXCL13,0.05933287393756743
MICA,-0.02169569322581841
TG,-0.01516554201504835
ADA,-0.010592872030789931
LAMC3,-0.026968393778689682
HMGB1,-0.0023709798942754363
ITGB3BP,0.04449138088558628
RELN,-0.03558855089563516
IL15,-0.019320668507904117
BSG,0.02116972811274784
ADAMTS3,-0.0014067122070398738
CD34,-0.01791584722813759
PLAT,0.001629685202898516
LTA,-0.011152787266836755
CKLF,-0.10087809980326945
CD24,-0.05114947984495427
HSP90AA1,0.026090278987849658
BMP4,-0.011822608279300036
IGFBP4,-0.014247145418368969
RSPO4,-0.018029754381888034
LEFTY2,-0.011289760463142133
PF4,-0.010144975841518446
ANGPTL2,0.010108341674832036
LRIG2,0.07027101826761976
ICOSLG,-0.038044654122194876
LYZ,-0.06729227169190231
SPTAN1,0.025561227089248736
LIPC,-0.015268730835391556
COL8A1,-0.014747548356573551
GSTM2,0.05356065701328491
SPX,-0.04279728855340496
MFGE8,0.055040696793680614
TGFA,0.005641436369438938
SLIT2,-0.0011937463302161696
PLTP,-0.04210401707822226
APOD,0.028624369263231968
B2M,0.005210149151238686
OMG,-0.005746692001961557
CXCL3,0.01209706419048333
CXCL10,-0.03402342288493267
CORT,-0.018118284426488676
NCAN,-0.02667244638845119
ZG16B,-0.012207829576247463
TGM2,-0.007394582032486669
VEGFC,-0.015675323293615945
WNT6,-0.01128976075943629
COL9A1,-0.02804098918304575
GDF11,0.0669050566814153
SORBS1,-0.025879730425452937
DLL1,-0.026342287313145814
TLN1,-0.046682511856270266
PON2,0.059979638058791376
ICAM5,-0.014532457594322735
CXCL2,0.09807483243176002
CCK,0.058498520304361146
SEMA6A,-0.040961557504320525
IRAK4,-0.02817191532201626
GSTP1,0.026090263608708957
VCAM1,-0.03583031054427622
NXPH3,0.001163839955377273
MTMR4,-0.004868600261923837
IL10,-0.016170569177497214
SEMA4D,0.01540523389027446
SEMA6D,-0.026965631965106002
PDCD1LG2,-0.016768418112966206
SPINT1,-0.01641345080564787
CTHRC1,0.0023734447572613367
PODXL,-0.026777448017303498
JAM3,-0.07628805624673789
TGFB2,0.0183404399403667
COL18A1,-0.04818178677614796
NODAL,-0.010873932456611996
INHBB,-0.027890835248616446
ARF4,0.00010180247291160297
CXCL14,0.03192670905330934
LIF,0.009352932829592805
ADAM28,-0.060660071185606484
TCN2,0.018712997917295502
CUBN,0.0011108887153687503
TIMP3,-0.0398821619900346
PIGF,0.009380312912894363
CRH,0.08153773126100936
BDNF,-0.012207827249330859
CCL5,0.052418376642078254
GAD1,0.031090319226218546
COL14A1,-0.01702943007288656
HLA-A,0.041879972028915496
CD5L,-0.01462467246161044
ADM,0.0361387211531882
GNAI2,0.019157705995566723
COL11A1,-0.04639341491729888
NUCB2,-0.016580148706112255
CXCL1,-0.014639706189983913
VCAN,-0.01573338491347561
PTPN6,-0.002157762031341129
PTGS2,0.15830451030409032
CD58,0.03227691800806603
TNFSF14,-0.015268730916790058
CNTN4,-0.011952313854100586
MFNG,0.0025885118383716555
ICAM1,0.000660319664030303
PROS1,0.015135027481138194
CLCF1,-0.03747785131383216
PSAP,0.03839206595548158
EFEMP1,-0.041506411138021275
C1QTNF1,0.02753132635748792
ALB,-0.020141648031708863
EFNA3,-0.038600519956412505
DRAXIN,0.08928147041785152
NPTX2,0.0786972011170027
FGF11,-0.03980299866134371
CD59,0.06196121065746195
COL9A2,-0.03402169756225801
DLL3,-0.0278979648530212
LIN7C,-0.011570529735065699
GDF7,-0.012825683278080471
PSPN,-0.02310848730880881
ANGPT1,-0.02042293080629598
PNOC,0.11295059530729201
L1CAM,-0.0649523716443264
APOA1,-0.017761849525871405
PSEN1,0.01592736950514947
CALM2,0.05647089244636363
CLEC2B,-0.023387364800153448
NTNG1,0.01018299274927868
LRIG1,-0.01484251994213359
GHRL,-0.01626799410575953
NPY,0.06389722204525478
MMP2,0.044291134550770724
ALKAL2,-0.010294712193829504
CSF1,0.042342910393691056
SEMA4C,-0.014805638209640726
