,UKF296
BMP1,-0.0028186428430727745
NDP,-0.060106726082134194
RTN4,-0.007832944603737155
HEBP1,0.06410251588358214
WNT7B,-0.01677966477783005
PTMA,0.012200853790190118
PDAP1,0.0012065105119089903
QDPR,-0.04930615833632475
POMC,0.013424692499700073
CCL17,-0.02076852118579037
VEGFD,-0.015233961452341837
WNT5A,0.041908481089657494
CXCL8,-0.014186527299086158
GRN,-0.01652616059395738
MIA,-0.01732542290962979
COL4A4,0.011002586745766253
TAC1,-0.0357237633492566
RARRES2,0.021832115742423355
FGF7,-0.020355717721666288
HBEGF,-0.007185687747059477
PCSK1N,-0.014175861416179632
NTS,-0.0009410794120096222
SFRP1,-0.006825108943746292
MICA,-0.0263789580875831
TG,-0.015030088592337579
ADA,0.09397548311794453
LAMC3,-0.03282609540507011
HMGB1,0.005429014372167796
ITGB3BP,-0.0034681075442149632
AANAT,-0.01732542387331405
RELN,-0.037323979304194725
IL15,-0.02192511630087697
BSG,-0.024934010084560154
ADAMTS3,-0.05132123269414902
CD34,0.0729093140313899
PLAT,-0.04279420277066113
NTF3,0.014830495560267115
CKLF,-0.009746200759699241
CD24,0.05831220935990654
HSP90AA1,0.019503296770658835
BMP4,-0.02206894963011825
SCGB3A1,-0.014614164491731177
IGFBP4,-0.02490529028182704
RSPO4,0.0047219888042494525
LEFTY2,-0.016024607756380347
ANGPTL2,-0.041541146386163075
LRIG2,-0.0149513396586292
ICOSLG,-0.01696957826504341
WIF1,-0.027500827757293594
NPPC,-0.02031010927625935
LYZ,0.03798112292471051
SPTAN1,0.03321452649824272
COL8A1,0.04261338743573813
GSTM2,-0.03565447976590773
SPX,-0.05649636088526645
MFGE8,0.049053587423095756
TGFA,0.036381463145716456
SLIT2,-0.009367727580586023
PLTP,0.0261818938280634
APOD,0.0643246766841887
B2M,0.02895225613534876
OMG,-0.048736341781489056
CXCL3,0.00291798806618056
CXCL10,-0.011418721874438731
RSPO3,-0.029904425833058426
CORT,-0.019065804409545244
NCAN,-0.01732230430542014
TGM2,0.04040803242445237
VEGFC,0.006717447627913337
NRG4,-0.00022746254037014547
COL9A1,-0.011739669406794516
GDF11,0.00692905606141301
SORBS1,0.029235019642458056
DLL1,0.02054619053867515
TLN1,-0.0216087564358748
SHH,-0.016779667161910282
PON2,0.022378544209107096
ICAM5,-0.00989215405582444
HPX,-0.014614163001852304
SFRP2,-0.058506510357912225
HP,-0.05867368669312064
CXCL2,-0.020310107686727485
CCK,-0.03846160497764085
SEMA6A,-0.04304434779361659
IRAK4,0.048098243034682964
GSTP1,-0.017827744613418697
VCAM1,-0.0464679583074031
NXPH3,0.02355019325861252
MTMR4,0.004719763748651484
SEMA4D,0.031935573125013855
SEMA6D,0.01985979258606379
PDCD1LG2,-0.019367235677961114
SPINT1,-0.02388275753748875
CTHRC1,-0.004044103841868913
PODXL,-0.01075544364316932
JAM3,-0.0075819507894028
TGFB2,0.06844262234741752
COL18A1,0.03574782763034098
INHBB,-0.005050690945856417
ARF4,0.023325527963422202
CXCL14,0.0012420112914135375
LIF,-0.01732542387331405
ADAM28,-0.017724800696144807
TCN2,-0.06088392124039198
THPO,-0.01802874880894282
CUBN,0.03537780229115049
TIMP3,0.05805743204970025
PIGF,-0.010387588336817565
CRH,0.03396796194432322
BDNF,-0.029328364210698836
CCL5,0.03327117816784458
GAD1,-0.05415701547786956
COL14A1,-0.02361513792348994
HLA-A,0.010020919890604189
ADM,-0.014239963844045179
CCL15,-0.025531950750422555
GNAI2,0.045013178988981925
HDC,-0.008350659740182134
COL11A1,0.03923904333272874
NUCB2,-0.019548088198602685
CXCL1,-0.01640626904892692
VCAN,-0.05570138291271084
MMP7,0.034142125462939155
PTPN6,-0.017342536985561204
PTGS2,0.040763115385970425
CD58,0.024657820062896105
TNFSF14,0.01965757137647775
CNTN4,-0.008641915429958721
BTLA,0.008058959253244758
MFNG,-0.006836892692907891
ICAM1,0.03864795475667567
PROS1,-0.03912523176938358
CLCF1,0.021069506847712728
PSAP,0.00701648329378838
EFEMP1,0.061467871437375886
C1QTNF1,-0.03556216407902976
ALB,-0.018200569896799464
EFNA3,-0.03865629544780927
DRAXIN,-0.014614164491731177
RAET1L,0.049283408002333315
NPTX2,-0.003485961216928872
FGF11,-0.015064358224302434
CD59,-0.03028278018477195
COL9A2,0.017534579235424282
DLL3,-0.025338142923645387
LIN7C,-0.012814759316904518
GDF7,0.0022154560406776533
PSPN,0.042941116920750214
ANGPT1,-0.005499510078072645
PNOC,-0.05420226610907072
L1CAM,-0.029823282585247846
APOA1,-0.0038835989956344805
PSEN1,-0.043358994798752305
CALM2,-0.030391675355322157
CLEC2B,0.051721347310261845
NTNG1,0.007479483936099862
LRIG1,0.04949705469343066
CPAMD8,-0.029660222784273785
GHRL,-0.014614164491731177
NPY,0.006303660853258904
MMP2,0.0050191196674137925
ALKAL2,-0.022624538466165724
CSF1,0.036489755933644834
SEMA4C,-0.01633090850331764
ICAM2,-0.03137041543408881
SYTL3,0.031790436414457696
IL1A,0.012706119307032028
PGF,0.01905883026183432
LGALS8,-0.020348247163319774
DKK3,-0.06378674168752607
COL16A1,0.006451865498244802
TNC,-0.026889614492454167
TNFSF9,-1.689188385087642e-05
CNTN2,-0.018151796962200692
LUM,0.00653910199319012
BTC,-0.057356332114973665
APOC1,0.04149160059247266
PKM,-0.03802050721291056
TNF,-0.021365585506084844
GNAS,0.0028713099083175365
BMP8B,-0.014186529165447964
CCL28,-0.01677966841071462
PTPN11,0.025560956747375935
ADAM12,0.0018387151108895088
EDN3,0.016227279129007323
CCL2,0.03473822825756848
DSCAM,-0.00729053295272783
ANG,-0.025210291721784434
FBLN2,0.03647163518455231
VTN,-0.02237514093647225
VEGFA,0.06185841793350854
F10,-0.042948460345711204
SERPINA1,0.023121819727129896
VWF,0.026503288463628413
VASP,0.0003371572563212271
ADAM15,0.029070709027137123
WNT2,-0.019037792255452178
OLFM2,-0.017595357906960332
MFAP2,-0.033267729818676414
HLA-C,0.03434030101803324
THBS1,-0.0011089054285929865
HSPA4,0.005727841380552054
LMAN1,0.03507173021863606
LYPD3,0.0034001031881090746
APOE,-0.005490340916199216
SOSTDC1,-0.03431193449527536
ANXA1,0.022918460300966354
WNT2B,-0.013520287823492334
AMH,-0.018873137977392315
GDF10,-0.023113518650968917
EFNB3,-0.08468288968220583
LTB,-0.0066476149670532895
ANGPT2,0.03666131911396756
ADAM17,-0.03680380601620161
LRPAP1,-0.007818805021952747
NID1,-0.017572919992810992
MST1,0.003071778867859921
DCN,0.07541029433826803
COL7A1,-0.034214254093296335
CALR,-0.006370288691471559
PIGA,-0.057842359159927206
CD200,0.007325898656475128
GRP,0.0009997794956978679
LPL,-0.03762908854147515
SEMA5A,0.017434232948496015
SEMA7A,-0.03868384603712312
SEMA4G,-0.0027455459189735494
SEMA3B,-0.047034043890167423
RPH3A,-0.036300537564332463
JAG2,-0.037929814898380765
CGN,-0.017680386518183905
SEMA4F,-0.0011898138760234548
NXPH1,-0.059238807740587186
ARF1,-0.00989579759240749
EBI3,0.08132226476261989
TIMP1,-0.019199122419052358
SEMA3C,-0.01859284013918483
GAS6,0.02890933058162181
MEPE,-0.003377742236003909
SERPINE1,0.043112697542562445
RSPO2,-0.021724850749793377
SHBG,0.013024164336932452
LGALS3BP,0.006383191673895067
LAMB1,0.03893614902026201
SPTBN2,-0.019442227036191487
COL1A2,0.03467938096653759
WNT11,-0.034506634703567476
LGALS1,0.006930577834648877
BCAN,-0.013448574516953821
ANOS1,-0.03452737049179319
EDA,-0.015480983165657044
FGF22,-0.02061676730409079
SHANK1,-0.025810327633945657
TGFB1,0.0075066584803431475
MSTN,0.0021824616409540747
WNT4,-0.005775741185328705
TNFSF4,-0.019201127156320986
NTN1,-0.03597948087793616
CXCL12,0.04820695331652148
GNRH1,-0.0069423078324675576
RIMS1,-0.016464732316432012
FGF14,-0.01563504858382562
IGF1,0.057306709091516396
TNFSF10,-0.04203411275026876
GDF5,0.022825541366403124
CHAD,-0.017325422358953145
RGMA,-0.005099470450009605
CLEC3A,0.0328955672691961
WNT16,-0.009708479386071635
CX3CL1,-0.024921351274316425
FGF1,-0.048950009374027444
ALOX5AP,-0.05020184979045317
CXCL9,-0.02061676423900923
ANGPTL4,-0.06330599157356734
COL4A3,-0.029660221819669246
NRG3,-0.04108569004762562
COLQ,-0.03503897873181123
TNFSF12,-0.05179322754815784
DKK2,-0.014186527565709229
FYN,0.06142532023031547
ACE,0.0050557722715405505
IL18,0.012142421899703734
CCL27,-0.014614164491731177
SERPING1,0.04921206478428997
AZGP1,-0.006971533321710471
INHA,0.030093691856594718
SEMA3G,0.04634244717244419
COL6A1,0.04926756085113808
FGF17,-0.028541229323028074
FGF20,-0.01883113012623692
ICAM3,0.011166478878963592
LAMA4,0.003792767816456257
DLL4,0.03434070376922883
SEMA3A,-0.02675447356161619
RLN2,0.0009366425322496304
C5,-0.009104067767880043
C1QA,0.004068033379117061
UTS2B,0.005102798567859694
COL9A3,0.007214674215351803
HGF,-0.03157901083039252
P4HB,-0.04606521448873157
ADCYAP1,0.045374219698289975
GREM1,-0.01659396668413514
EGF,0.020950412722565485
VEGFB,0.01369634375873265
FARP2,0.0006297267742651116
BMP3,0.011023100314547632
IHH,-0.019666994640281033
LAMA2,0.018451427683812367
NRG1,-0.014207079861959682
EFEMP2,-0.024025020828919837
SELPLG,-0.020180699539444256
HLA-E,0.011005152359300746
PTN,-0.014057420820942232
CD274,0.0395595342590096
FGF10,-0.018539720409824236
CD14,0.026052636003748537
SFTPD,-0.03144381485178522
SLIT1,-0.07295003486654894
CNTF,0.13809451976475765
BST1,-0.02133579816883834
AGTRAP,0.05250766175904399
LAMC1,-0.054912206871501675
COL6A3,0.08144509280075984
FN1,0.030481194868257098
MIF,-0.016531217793865172
JAG1,-0.05918152171346671
NID2,-0.024350093664326864
EFNB1,0.023516056918117624
COL4A2,-0.05230803912952617
SPP1,-0.02013817645124261
PODXL2,-0.019263232567089394
IFNE,-0.018539718963289813
FGF9,9.624728765824422e-05
ITIH2,-0.0728025917642014
ADAM10,-0.0015819988134760858
CFH,-0.02567360761584726
COL4A5,-0.010878239572570555
LTBP3,0.019789152287411106
GNB3,-0.00019173529988242627
COL6A2,0.014009647390028688
GDF9,0.019377713982114225
NCAM1,-0.047709395887850226
APOC2,0.04207496592412297
BST2,-0.003830939436687412
COL5A1,0.08316079942218106
CALM3,-0.04659926900466716
THBS2,0.005054365396425245
SERPINE2,-0.037760339637454336
EFNB2,0.017851738631512397
LACRT,0.024929479537563175
NPPA,0.0013260078599515496
APOB,-0.017325422331419316
NTNG2,-0.0048041286228064466
LAMA1,0.003691062314113961
UCN,-0.012713371089025429
PDGFD,-0.025810326870320404
EDN1,0.0005352585791907256
ARPC5,-0.050514272682225025
GSTO1,-0.039754577591164644
PROK2,0.01185124526974253
SYK,-0.011174122604133762
ST6GAL1,0.09251149115109483
WNT3,0.011491360789960568
HSP90B1,-0.014414267040161731
ZP3,0.03135123197339484
NRG2,-0.03776380199551579
MELTF,-0.04051304813916332
NLGN1,0.028934900744890402
SLIT3,0.004442416050172187
CCL8,-0.01563406356302703
S100A4,-0.007660097023026194
TNFSF13B,0.0044352809692261
HSPG2,-0.03473361450047694
FAM3C,-0.014775557536681035
FLT3LG,-0.033811264605164586
A2M,0.08444351133045039
VCL,-0.009030485501076999
FGF2,-0.028533174169655583
CNTN3,-0.07873880538504616
RNASE2,-0.01626556034672024
GAL,-0.028427257972828093
CXCL6,-0.020310109821919626
PDGFC,-0.0001811501793188982
COL8A2,-0.04333835547236638
SPON2,-0.008702512119134717
SEMA3D,-0.023405385542833324
BMP6,-0.012995252459447673
TIMP2,0.033838632822837514
EFNA1,0.014231021388318575
TFPI,-0.03894582069732252
GPC3,-0.019038699913371437
NMU,-0.020616767748644717
LAMB3,0.008817577266589481
LGALS9,0.04783380160209377
VIM,0.04193011838116359
PLAU,0.06170560988005868
TGFB3,-0.014076964051032287
APLN,-0.028783254439066704
SHANK2,-0.0027038789876178515
LTF,0.019626656978795284
PENK,-0.050410646422567325
CTF1,-0.03694691010475141
COL3A1,0.009607720371537593
S100A10,0.024169210014810847
FGF13,-0.03493002885115504
SEMA4A,-0.053955604800461965
EFNA4,-0.015903584258442433
HSPA8,0.017502455677193326
NPB,-0.023749286558359815
SEMA3E,0.06404789167292957
ADAM9,0.028473065743284575
ASIP,-0.01543525334307866
FAT4,-0.02452436125562571
MDK,-0.008124902464911394
HSPA1A,0.033429819971036646
SEMA3F,0.0010556514148331612
ARF6,0.04156932514166809
CALM1,-0.005154188498522649
VIP,-0.02637090450426658
NMB,-0.007725802510703785
FBLN1,0.021216358764815268
SAA1,0.04826079413940394
MICB,0.033974822443152086
F13A1,0.023280745092106342
CXCL11,-0.02279527011202419
COL5A2,0.03173926341287023
EFNA5,-0.05327191090286924
EDIL3,-0.03440947706028173
CD86,0.0065769809301303795
WNT9B,-0.023071493309987166
HRAS,-0.022143617570027387
RLN1,0.0225023595783652
COL4A1,0.007124482148184482
CCL3,0.011097064572747886
BGN,0.00023998052834642465
RETN,-0.005885330730216462
S100A9,-0.03352404615756501
HCRT,-0.017737026382734146
FADD,0.01792784964333756
ACTR2,-0.03431817836967125
BMP2,-0.03088478226245294
PDYN,-0.03999572701300957
CD55,-0.055162551352465464
OSTN,-0.004464297750660759
CD6,0.005250093043214142
IL16,0.03444278943213819
LAMA5,-0.02525396849542644
RGMB,-0.05772490036155864
INSL5,-0.027264960631202553
IL12A,-0.020463972540578832
S100A8,-0.027500826782152172
TAC3,-0.013366896375091468
MFAP5,-0.04153335457704992
CXCL16,-0.016619039548293663
AGRN,-0.04292130019878168
COL4A6,0.015379994859016782
FST,-0.0054351998517627904
MEGF10,-0.0065787692645769705
C1QB,0.09379256266354179
HLA-B,0.07154680594981974
PDGFA,-0.03952977312219806
LAMA3,-0.024256937835845038
DKK1,-0.021365585709850407
INHBA,-0.027009912071189187
IL7,-0.025130366674455475
FABP5,0.014241270009307147
CCL4,-0.035108876937105356
FBN1,-0.005790952383535755
TCTN1,0.004176588727322885
BMP7,-0.017015264462143027
NLGN2,0.012303525345110524
NPNT,-0.024270936835196235
KITLG,0.005338998068062105
MADCAM1,-0.02136558690980327
F12,-0.03555073290139739
S100B,-0.018650816736588548
CD99,0.027100425658874272
PDGFB,0.06946975343074811
CLEC2D,-0.04031344565734759
F8,0.03256087670637089
C3,0.0543248512554536
DLK2,-0.020326030595579653
TSLP,0.029860130803822594
SLPI,0.017298856647690167
AFDN,0.056100285191104854
ULBP2,-0.019221748396652562
TDGF1,-0.02180349744686959
ANGPTL1,0.009426230066424282
LTBP1,0.03288685012385481
NTN4,0.028393035155230985
APP,-0.039282108308330316
RIMS2,-0.035149821552986744
WNT7A,-0.03282208908333115
GPI,-0.03684472408744201
IL1B,-0.025046149235978796
HAS2,-0.04500125139100795
SEMA4B,0.03005154474859919
FGF12,-0.009862015770596224
CP,-0.007433857994347561
NLGN3,0.02912204864395412
GZMB,0.10627821445318636
PROC,-0.014614163811569025
AGT,0.06962927842150493
PTHLH,-0.0016352174850464097
COL1A1,0.017283048912916616
LAMB2,0.002311338961280717
DSC2,-0.0048970902179301746
WNT5B,-0.03292311993369498
LEFTY1,-0.014632409298462485
CXCL5,0.00886469929999441
S100A1,-0.07711382274593373
NPTX1,-0.018056227174314148
TGS1,0.013603873489231408
SST,-0.0406540316856371
IL34,-0.022183528704606104
TF,0.032111590773619005
IL33,0.0314314784619349
RBP4,-0.04650660678895996
CCL19,0.03491845530452277
NAMPT,0.009061444335773113
