,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,-0.0819318215684884,-0.03513596153900636,-0.00711747644370937,-0.030568388462210806,-0.025847043584456428,0.05516201259962444,-0.04232923576764723,0.019696204168148407,0.13784777223540556,0.03403658255115102,0.016792296188223952,-0.0388000468338058,0.051353590167104425,-0.036585177676589184,-0.024411762481897973,0.017794414419306837,-0.08770599967201131,0.11067239678145012,0.06540834681357599,0.0009790750437633589,0.037313246831811364,0.026507158720022475,0.07354095025100908
RBP4,,-0.011621320174388458,0.03958502010017821,-0.05243906889875133,0.026962771142958076,0.00886728402842382,0.040332408169866135,0.020417956835303532,-0.20055331645580612,-0.012748533743681033,0.03191111154886847,0.07949160482408141,-0.0785384316839773,0.03461110694786288,-0.0003379906046229419,,0.2027661950009239,0.13663321908784556,0.1328896247744952,0.015596998196086348,0.0678889755657192,0.04286911468519688,-0.04873801280063825
DKK3,-0.11508870827671916,-0.030819384559213747,0.054763022791820194,-0.1020438200966259,-0.05385922964730238,-0.056670339329207654,0.025567563981009275,-0.132144899402639,-0.2668663377725113,-0.0002466011695181507,0.04881651168905769,0.09278501236552356,-0.07707981571940936,-0.05785060592654299,0.009607191655868309,0.016265148916746512,-0.03354968465931843,0.06738951887708182,0.031904108091265114,0.008238719255535671,-0.046132886985328574,0.08789873652617973,-0.11753569092517091
COL11A1,-0.04341700103651019,,0.007706186788573681,0.07998166634692504,0.036457142401990175,0.05094098349736281,-0.03758575495083948,0.1418359655297089,-0.03318173702690079,-0.01996023772198527,-0.016395347630261833,-0.05620783531707047,0.0017134405948804091,0.01645458810131697,0.060411703029225196,,-0.10622093398122547,0.06425506347316302,0.028533856765394022,-0.013510638844095837,0.045717405800374936,0.015234171895250892,0.19771191055729187
COL5A1,-0.007985334782833559,0.10030447781967977,-0.06132645893115897,0.045961275130087076,0.012992208321221213,0.036311693952539185,-0.07641591171559745,0.12484951710361447,0.17458493695368368,-0.050487705532676175,-0.041522464425201244,0.009716592439198299,0.15160263540213645,-0.032970498015467704,0.012192600812902757,0.07075912354587492,0.017230022858249653,-0.05379812130126954,-0.062378391170510326,0.06012401805133064,0.026192495608336374,-0.18507092237787692,-0.008600875707605184
KISS1,,,,-0.027860041197287497,,-0.04570764532741984,,,,,,,-0.009863049910135334,,0.017389804051200674,,,0.012078643432452183,-0.010529676649751026,,-0.016176852654002455,,
MEGF10,-0.025720219929116262,0.011960820614648452,0.04361287537789781,0.010522826849471735,-0.03055229709859427,-0.01674961193226274,-0.022398432712680008,0.053210519163334066,0.008552249619126652,0.05441222612963201,-0.07630481997859005,0.0711913416107767,-0.002780425570242861,-0.009275458560288786,0.03871217561308617,-0.1115061383967824,0.002978631559276904,0.1222236089199951,0.057835178948163424,-0.038470136371232214,-0.06244910747389914,0.25393417596605833,0.08099084370508534
CEACAM1,0.06365993047254487,,-0.04343228191379575,-0.026722526783898547,,-0.03396592869762319,0.011009897706622342,,0.1093549161491525,-0.028245984027949787,,,,,0.0736528137918642,0.09712493797119481,0.09665837799306641,-0.04431810622788727,0.09307436012969847,0.03781062550847196,-0.007620264715785194,0.058352203488399645,
EFEMP2,0.05731669389687636,0.05389791725567391,-0.015768655511856744,-0.028373936496639433,-0.005949682561979256,0.0009718528024826428,-0.013265347548972179,0.061622955047046145,0.28646755919723027,-0.04261641269658532,-0.023980991842587774,0.0034700741094016913,0.0669272094778307,0.04701322173132758,0.06419651967603757,0.04251637471612901,-0.0012883713144625666,-0.012926629636612367,-0.006195665548167528,0.07305613533401645,0.014075529759313836,-0.024822308838609402,0.101653686654397
IGF1,-0.05178924576824071,-0.03386898097048346,0.04066281505145683,-0.029379591902937954,0.010266930088825035,-0.03285001419875509,0.025698773576693628,-0.025450794619124455,-0.031690916463182395,0.005756601044223407,-0.029892111888878883,-0.043919787884059425,-0.014734781179825013,0.025944329618940193,0.007190814520487665,-0.0814295386691246,-0.05217913709472745,0.0091123455028968,0.06855922500772316,-0.016377256694706223,-0.010614825060026069,0.032030002470709334,0.011092874080095785
COL6A3,0.059530245109867506,-0.04263551217416992,-0.01627701029712751,-0.01157999326908732,0.06920105957548955,-0.017261870871624237,-0.05064772785811613,0.06346086709387454,0.003345860685540389,-0.004755799037891241,0.04402863791286036,0.017796638017947983,0.01734460764343882,0.015861089079496224,0.0038074549475759774,-0.0893796196663638,0.024331438192157086,0.06662305663668606,-0.015999628736260103,-0.004742756386082808,0.03645753622072842,-0.14284460539019012,0.020610095169196492
RLN2,,,,-0.025714116823516504,0.1461119764275047,-0.01932579344698243,-0.02866413320235978,-0.008606589532880923,-0.0006662237513622349,0.0310157436100718,-0.04375597715682222,0.0485737713487274,0.01253575007094832,,0.023772909274658974,,,-0.012364649852638203,,0.08095649030608115,0.04983923690647288,0.04618443404243696,0.06982949420752936
WIF1,,0.04572966221394895,0.021226494093503984,,0.04072062537639669,,0.04917550469951347,-0.03780704089456393,-0.21243965974753495,-0.02826586073763402,-0.03727146347427429,0.029715107019939898,-0.07489544678912706,,,,,,,,-0.04543175999541415,,-0.039177276418154224
IL13,,,,,,,,,-0.027951173737689614,,,,0.028710789893851816,,0.0032744178567986667,,,,,,,,
PLAU,-0.059810868118046985,-0.01419195885357628,-0.016772234086838873,-0.0034577185039513254,-0.051303733644176994,0.027465144785063414,-0.011001064204448309,0.07555265546711021,0.28205404665430245,0.0407045259516279,0.026178516016418248,-0.015442402091997634,0.03692641409999347,0.03807345900955411,0.1316333611827643,0.010943109244444764,0.01162133125313236,0.06395333968842003,0.09630646346195626,0.032949591628460624,0.08595692122537343,-0.04522278591551713,0.03929310116422797
CXCL12,-0.00980868946176968,0.07841174357720207,0.042516957005126005,0.022594044944862304,0.06270745251884949,0.02817739717327077,0.04636743383784262,0.08043838967974316,0.013976655952149678,0.019004603512094008,-0.06192749923740544,0.005475502301408264,0.0753079109456765,-0.06306716180451366,0.01654953064876742,0.02400140449244113,-0.00748106336858306,0.049807276451418754,0.026353051620734983,0.040908742788598546,0.026901103634973333,-0.09795690460736958,-0.07058689540846365
MMP9,0.07008494339005349,0.03343305286213374,0.061467845074448475,-0.02430777507673544,0.004377416391667574,-0.11581926129447948,-0.051639204136508854,0.03001516776343141,0.2917389434404056,0.008401063212211221,,0.025042406212482687,0.03140092213024885,-0.0757710942397883,0.006523529338241143,-0.016682221905500887,0.023428467157621972,-0.09874529519969716,-0.05799819401816057,0.037505757561077616,0.02685624912335132,-0.15644139207925137,0.015318158641502906
TNFSF14,-0.054971581117227074,-0.008217862575398268,0.006606875440877584,-0.010038323897141302,0.030215375280178387,0.04960537587609993,-0.025042493801747497,,0.04220770969350078,0.0054893020691569,-0.021717912928024538,0.03543588423265492,,-0.030393363965628136,0.08986267110905892,,0.030869354341173896,0.008891989754170214,-0.03869275951711261,0.0465275637227976,0.008535266554574884,-0.013793389886210082,0.024067324378605186
HBEGF,-0.06319723934095045,0.05564272169317576,-0.022848772950901586,0.0002511029109063704,0.007148531514774725,-0.00375142752506016,-0.07439364371816692,0.06425795146959756,0.10875405218401317,-0.006064653770889223,-0.05302183655784648,-0.07153231313642029,0.04614061719894799,0.012976927779174648,-0.023435942017484796,-0.041222842161480304,-0.022891658901939362,-0.005587804596258949,0.038908238069072884,-0.01219927269858951,-0.02609663556281623,-0.1589902395403498,0.03569476835679011
NUCB2,-0.03378611854505043,0.008921352128736735,-0.005587505629297899,0.014872733933076974,0.07999155268703269,-0.012146394256746507,-0.004977490512358737,0.09883965988078261,0.15808599514355617,-0.04290350563841864,0.0069320360143035175,0.012995001636988942,0.031716273471552585,0.05080972265401627,0.0381341616276215,-0.011048739520563424,-0.024349409767795916,0.019030170728576785,-0.007814432030875826,-0.04452623645362886,-0.034116923071088164,-0.007835792346834167,-0.06665049091889816
VCAN,0.0029016508219306594,0.06460688078778089,-0.02444483803631735,0.010326115846123925,-0.02094366061846715,-0.022648701600343966,0.03184282516031088,0.1243250841474973,0.21610705912665984,-0.0016190343583073919,-0.016711110516683808,0.025701361459107456,0.06153770066634637,-0.12651756255576913,-0.06316537685483452,-0.029428512050516848,0.009424791516469138,0.07636563890510745,0.06296408319888509,-0.032177000614351574,0.09028081800518531,-0.13782911959824296,0.022558490237185487
VEGFC,-0.02559706945691997,-0.03825812120574745,-0.025349223283920995,0.06987428059514053,0.012566224057698059,-0.02154383680682515,0.12780672809611104,-0.005541761574558541,0.05042088366719109,-0.021077881867235932,0.0082555277788094,-0.028465723214958893,-0.028482528883966858,0.0288214468361552,0.06829664251421337,0.046260317797608384,0.06736358373788741,-0.03809211708649474,-0.02221508116235557,0.058685769698590906,0.07975839311308336,-0.038551958669020135,0.0320421814837436
LMAN1,0.06686209905350211,0.024841945820255864,-0.12116375144139342,-0.04519619859644043,-0.018046871033395546,0.03092166361282856,-0.001097196778230356,0.028823898066878996,0.2911648085124238,-0.023789361789402486,0.01685696877606222,-0.023811850630328722,0.03948038222545559,-0.0874239567777588,0.07354500778676208,0.047949443924107264,0.036272746912091924,-0.10448214552281775,-0.06306422722196486,0.021606738702655757,0.07527008658816378,-0.12032797998528665,-0.0400861141311282
IRAK4,0.07214592454117018,0.04011960389436714,0.00538475887079201,0.04456902251644541,-0.006100800927231983,0.0001311180198029417,-0.03135780497554255,0.03735046214833472,0.20401989722898042,-0.0317392424243912,-0.03301027131371022,-0.03928451111754681,0.04286682214729102,0.02139777843403549,-0.03258052491280936,-0.008153964438443012,0.05201310945851222,0.06575642679486272,0.01014376907944502,0.08595669156988626,0.02134624239922366,0.09328478852422833,0.08175284334544078
MICB,0.05606545292656868,0.13711962303405825,-0.0703780644828387,0.04511894339535081,-0.05113437361103284,0.018215818299607105,-0.019988412810563082,0.03030174979953459,0.1502779526154562,0.06703278595153755,-0.03852704275220791,-0.03115596254190432,0.009894061439741473,-0.028274417043663465,0.07446979856474491,-0.01802500728730389,0.014894124203727982,0.058763826980750264,0.075746886332087,-0.04924569528834109,0.030641002717175757,-0.029601300609180994,0.04190575504701938
COL1A2,0.04656348730268482,-0.027095800804876266,-0.009278669264303777,-0.010044361270956132,-0.03626164673539142,-0.061809439447315866,-0.024501103657288043,0.016881158261713932,0.27213541404499897,0.019319359922825907,-0.004420722294447616,0.01475865376251234,0.050125606686566127,-0.05906179588457725,0.0413002767075298,0.0987541305700241,-0.04126058732706046,0.010475585719146679,-0.02967516466321638,-0.008228229312129836,0.08008646677413822,-0.20191407167781159,-0.018910597263197333
ICOSLG,-0.04071622050522991,0.04480698913861758,0.026674074073437613,-0.028767127035034798,-0.01946669228830057,0.049805156744427946,-0.014193926517210834,0.1056893608954807,0.18109527709786202,-0.029360174701220015,-0.021977973002383373,0.015331254879232993,0.043299631996245654,0.027948951221036872,-0.08761237704912743,0.061198313482674314,-0.012872515636009305,0.07728386801505083,0.07201761072889729,-0.026323325392108327,0.05677276117835051,0.01603994533502994,0.057728783962257876
GNAS,0.06535437311171646,-0.06365477267701124,0.06518327550097537,0.027765470368739272,0.10130565057684716,-0.028061768408679386,0.0771481054271226,-0.03537549991666374,-0.20325267771071556,0.026788217678189966,0.06064583788979614,0.1048083306403583,0.03937838245071069,0.056302040340813576,-0.18131619668886698,-0.031883288117981946,0.040263112760064265,-0.1104406246370663,0.009277476117279596,0.07203773528352943,0.0846698352128953,0.18426471524602878,-0.07870777426561544
C4B,,-0.014629763905536051,,0.03259262537095683,,0.02287147615316607,,,,-0.044281375186058305,,,0.06859912998501284,-0.03459846813862822,0.09227886272811096,,,,,-0.03807680446872532,-0.058287120383689245,0.05080262763246178,
COL2A1,-0.02523693066497326,-0.003575987008743179,0.10276891137017455,,,,-0.017859369808307435,0.0909469902382567,0.08743883533286527,,,,0.027092967526529486,,,,,0.038167615338645905,0.015219522647182968,,-0.0063048185782840944,-0.04366575770156572,0.05176747003101097
GSTM2,-0.023125057432680295,-0.006902872102574249,0.020617310323674278,-0.0020132789272215676,-0.03271175004951973,0.05106180277916367,-0.026357477924685478,0.03160372198841354,0.10565332378983706,-0.036450132117333535,0.010668181204662073,-0.012877698657561023,0.04065943112842129,0.0433780610280512,0.03272642416050144,-0.03838057682527287,-0.06208010564087192,0.028490666172883386,0.019913559028389857,0.011529074154324286,-0.007758492159379863,0.08919464928022464,0.06356750742583972
NLGN1,0.026448475782000137,-0.010933918936544822,0.006786709008950724,-0.033778459309086545,0.03167369375271328,0.07965908597579513,0.06613144858166509,0.08871909977316343,0.13969930395924712,0.01936846560917668,0.029862255844695665,0.01953748896535626,0.0609193675853159,0.09632890148596458,0.03369722719213518,0.010598148240161526,0.013954072683994333,0.07636866598703763,0.09130772470571744,-0.009710453451583166,0.010060221092726562,0.12517074896494798,0.09263861088156197
SCGB3A2,,,-0.07483318515825249,,,,,,,,,,-0.0014912281198707746,0.09093287426368539,,,,-0.018589576316282455,0.150810357434633,,0.004943016752822123,-0.06811342762331028,0.06483814378403858
LEFTY2,0.04155687338401557,0.009867989614860765,-0.027926280102629923,0.02199298619840922,0.031827894021538086,0.022090256654868693,-0.026666094404536565,0.027014680518284442,0.22590489221521337,-0.07162245384455916,-0.008511176646277418,-0.035581695403852184,0.08273466760492439,-0.0063955055720328665,-0.03405175562914029,,-0.024002175774502713,0.04468499702672762,0.03258008683712005,0.09290569165945248,0.008752002659343993,0.08367142503508232,0.054826732410075414
ACE,-0.020377077701045094,0.052489845010467356,0.07005060886101942,-3.830667766234929e-06,0.021758961219047614,-0.010191462660810575,0.09183513287988024,0.07517183126218936,0.21354360048282034,-0.03316383633131271,0.10150679580423458,0.06484488524663146,0.0684752283058891,-0.048731088070687274,0.005931063134060598,-0.004168696873027024,0.024584973492356724,0.12537995954661152,0.08174859292205337,0.06099340111672072,-0.011490079506900687,-0.04307321773981985,0.00488681585784339
RPH3A,0.11091670369907555,0.020348368914553026,0.12013861911292174,0.00026069661408931774,-0.03931520710963829,0.03407090485123045,0.04145190710785615,0.006259511557639642,-0.08122797521033681,0.001845277773368931,-0.04013762116607422,0.06842662601597446,0.013191957666154285,0.07288798755638395,0.04002754165692468,,0.032710574598814865,0.13206532177919023,0.13244441344785388,0.06028594491503593,-0.0537186184248699,0.10226184036309055,-0.05764436530838492
NCAM1,0.03134150341847336,-0.03886031996648065,0.13522333723993138,-0.01021466168726292,0.036143881329271495,0.008074777095067164,0.032490912386651055,0.08369124192013715,-0.09201230018192966,0.040357635864238364,0.013270263742658144,0.044017109373550044,0.045336157074346184,0.005416138085547728,-0.022294017693257184,0.029397678444813693,0.006558978355247103,0.046236212184824314,-0.039069619860243536,-0.13074124707548943,0.010030764385220898,0.17187205429686783,-0.059730881209690334
EFNB2,0.023316080540420666,0.05416265879299503,-0.015250498128799745,-0.01109982641083972,-0.03347894829536193,-0.010320377903135735,0.05507906442807853,0.055924426861034486,0.08635761327933741,-0.030693345046281937,-0.015265075641026417,0.05633490150774931,0.04904773887596479,0.06746431083019798,0.008050458786258817,0.027155507334258554,-0.000295960599214265,0.006817972312733624,0.055981110982269676,-0.06328172610935776,-0.004776243788164401,-0.029934358331749712,0.04155290628370264
ICAM5,,0.0817414796349861,0.0391438131387946,-0.034820356370103486,-0.024801519154716904,0.01838750015116212,0.008178303646554821,3.2966337339187794e-06,-0.09247125661742842,0.03079370254921208,-0.006331760403227014,0.004485110993334525,-0.03603379135360064,,,,,0.022899897659580074,0.13327060333355603,,0.004243721430982832,0.07069993068693677,-0.031706028992035444
CCL5,-0.10672468591679395,0.039207077710511455,0.00498821583052043,0.0006869635811155984,,-0.013732426124671366,-0.018796008910819367,0.025239199057503665,0.03818472050758018,0.059134901973815386,-0.013317912207525224,-0.014359132193432498,0.0049010780191185805,-0.002650016227169219,0.11619913413363495,0.05012835765364611,-0.0075528484685045885,0.07062783626711908,-0.029239074546974147,0.0016079108945532404,0.044663197808096744,0.04741209960550651,-0.07636498873283432
PSPN,-0.012201830450003089,0.0030896936811927148,-0.007314692178275991,0.026596147239090928,0.013964775885530061,0.07037481035710294,0.009671813217989093,0.015594934266230083,0.12607905327322214,-0.030584534774496897,0.011837803564596633,-0.0633779788500915,-0.0004325043488735906,0.11251690446564622,-0.05456833665856282,0.17179731929648664,0.019259584278635288,0.042419612672381285,0.15044054427859788,0.09492079291513825,0.02030753234327121,0.11266341408492547,0.03529580960218222
PENK,0.04053356796323897,-0.006909778214343246,0.03535763789412734,-0.030214432426170345,,0.08024882572462178,-0.014265242146523352,0.009678109844431208,-0.15890181091421327,-1.0304050004573695e-05,0.03910138091176422,0.006328545127383504,0.009709084913623846,0.12877296227007656,,,,,,-0.04196521456418311,0.017547455583271802,-0.0318690011297874,-0.016468806963226307
EGF,0.07369295231571704,-0.002550802989908972,-0.038954899966199094,0.011826412566859325,,-0.020389997319635464,0.024529805225350337,0.01387523910383695,0.096703799565217,-0.01648518413829997,-0.03447201580851385,0.07356764828146113,-0.020888573156490658,0.013687616058626673,-0.08782859625849218,-0.0701302443652719,-0.08599255189342818,0.06331750786731576,-0.018097613579933104,-0.042057748203001885,0.03908075164191705,0.17762910808990073,0.07361750432291021
SERPINC1,,,,,,,,,,0.022275580257109795,,,,,,,,,0.09989965587653407,,0.0015540275244634667,,
UTS2B,-0.04066264097098721,-0.008777727788740917,-0.032410113358822726,-0.02925045232684717,,-0.002521320937810323,-0.02049701745118483,0.0072052470661629515,,-0.012844846475712384,-0.009240796583842225,,,,,0.04838267943712431,,,,,,0.019876438383145435,
F10,,,,0.0030975546590121766,,,0.04104147286349138,0.04666908836468184,0.1009925312689451,0.061040937892761056,-0.027633534428599033,-0.04925700107062006,,0.003296713083206793,,-0.06800801433412786,,,0.014053124201193342,-0.03941175044418987,0.01341437589913983,0.035865898361139036,-0.029572141297867626
FN1,0.055951682916341776,0.03671301877334927,-0.0367008912003552,0.03784580323569254,-0.00794744656653798,-0.052529534743816005,-0.030183653280337362,0.008359228561506055,0.33840427363400427,-0.04960301460362964,0.03439918979958618,-0.06976095745220481,0.08511543243017854,-0.04857332951935026,0.03961138397469048,0.03240592450734078,0.06430742611814101,-0.15717131367377318,-0.08557157654173103,0.02551870573465593,0.032768919419647054,-0.24491940242333943,-0.06665555168425286
FGF2,-0.042091945516158594,0.025178370466652864,-0.019989727295313585,-0.018509821838718472,-0.01777642367842824,0.007742455260805583,-0.048981992828014534,0.035641316299435684,0.18109214802537904,-0.0001958174885402664,0.04163530716796243,0.034289844801354816,0.003334102449845308,0.0008480584677187167,-0.08940059637318441,-0.08615618457176777,-0.011716119747153867,0.03234536414820441,0.04304405484830504,-0.07710644191111557,0.022798913886458952,0.015244818658429136,0.017333423021493398
GDF9,0.060423713739015686,-0.05161103870155901,0.014993348794838518,0.06261277183290699,-0.009102357171512906,0.020904623157312348,0.09009512433163482,0.057794421296293454,0.19685158188735272,-0.015522114275218026,0.025884361382885163,,0.05482527387668969,-0.01776249079592834,0.18531664994469496,-0.04025611694209087,-0.0008517340459044411,0.05925256123744684,0.02346829592061813,0.06375731646895842,0.005461832263821299,0.10046648591455243,-0.001860434705518939
CSF1,0.06218636635077502,0.003479429239567213,-0.09625917361325072,-0.0053452405667042055,-0.014246871066358168,0.032651591707490865,-0.013785293902204548,0.09945197644948604,0.1443451822701163,0.04662887331850768,0.0020742473843191906,-0.011096196383730798,0.02644363349641762,-0.030346718189471787,0.06426025724026814,0.0046636850886431535,0.028127058191717073,0.10923558359044341,0.023206011753968612,-0.03385850551533852,0.027893155356432088,0.037656748156359214,0.08258157416157212
GZMB,-0.005923408165442589,,0.008278087826775408,0.001514375235208356,0.028367847717856057,-0.0019385918769533781,0.059672964663660656,-0.02293761488566589,,0.06182095135267883,-0.025126607022831742,0.03203616395677398,,,,,,-0.03222319705271924,-0.0823645946327521,,0.11598665257123993,-0.034992668149260046,0.020352618193487812
WNT11,,,-0.019169589537943083,,,0.037872683929888996,,,0.12029142644039287,,0.018436684546723623,,,,,,,0.07222970491865832,0.06217153515891701,,0.060131775764569045,-0.036881577669798334,0.014360890356828507
GDNF,,,-0.03671581145561771,,-0.011976771635696291,-0.020279402611510202,,0.0678406578341421,,,,,0.016661344709200707,,,-0.018671934190792962,-0.060081514682912604,-0.02726703956505441,0.00984730753025445,,0.026776281826332137,,
FASLG,-0.04474691720589441,,,,,,,,,,,,,,,,,,,,,-0.040924170183605356,
SHBG,-0.038956146716206765,0.050540651179277064,0.06523965735919866,-0.016213685929629743,,0.041805810610153225,0.012412996290962196,-0.04673628586659868,0.058741998792375155,-0.03302897541945127,0.007072932795865093,-0.03453217109330259,0.024679513203064395,-0.007963806744800923,-0.029542150852599886,0.04630230074843398,0.08274456514570332,0.01892817104035957,0.0099343110396118,-0.016458043382047677,0.013935418005891405,0.03577804155874755,0.06298976754603328
EFNA5,0.012733620858564365,0.006518505469635271,-0.016226557489468538,0.016920023505186087,0.005536699731188082,0.011688178584977772,0.0856293821226351,0.0019214629720588016,-0.10189542435585258,0.01311014923975178,0.0027776713567306014,0.051355147167294724,0.01774678282879407,0.0012739001190136216,-0.03648088562302372,-0.012059529583267267,-0.010045650446227301,0.0247358618421063,0.04849539491143853,0.10593797489625922,-0.013030975673933074,0.09927466666979093,-0.018021655827005257
THBS1,0.0010311908431258035,-0.0068737584064400385,-0.024314841504964598,-0.010187265675848036,0.04976286032819647,-0.019316568100169112,-0.08866028513955149,0.09713509969389564,0.053540635725695854,0.06100043994970101,0.02719831781802752,-0.03196979028724434,-0.04732353319454223,-0.015391808704654628,0.04516342991284795,0.02657406094569167,-0.03521841790086715,-0.013614114129755214,0.06159645465440384,0.025528354343676275,0.016233846280575392,-0.24850593217833455,0.006731219849419858
PODXL,0.011649581927526676,0.06428491228130352,0.03555856833073193,0.056057328316509565,0.038403263431907426,0.0027350173894041888,-0.0031637039934088776,0.0972474445276292,0.29205769441579116,0.017166946466679066,0.007509254239441235,0.028778096281437553,0.07995998663965499,0.022245244058080038,0.06047238491541499,0.05507190444339219,0.006578522747438381,0.11841469562262194,0.12066953472230087,-0.0156610703325374,0.015549654705976901,0.014249525088115347,0.09863659701018894
LCN2,,0.05455270106368512,,,,-0.010416946618820436,,,,,,,,,,,,-0.0007260616313682545,-0.009512373298832902,,,,
C5,0.03928689297650321,0.054309813558661074,-0.002334288537205331,0.07853107279311872,0.05910366202615026,0.026138652817472956,-0.03917240693455599,0.06305155688439007,0.2506615474781243,0.03127247243626291,0.02970698035247439,0.00941130666553399,0.023252261854875424,0.10395015042032665,0.0018384553125246942,-0.011798637970994398,0.022520428074269475,0.1385466292174358,0.06697828499394778,-0.03095644890755626,0.06461713124409915,0.07612827669540737,0.10387041228872394
DLK1,,,,,,-0.009940838649926889,0.028196775160142344,-0.03626982559624565,,0.07987091403059111,,,,0.02867689219832368,-0.13229018581083468,,,,,,,,-0.025925550004940973
CXCL5,-0.03920900414194812,-0.02029336556421946,0.014464775027199974,-0.0663318486269035,,-0.028442835175502324,-0.04362836880560558,0.03371133505949155,-0.02744558222508548,0.04546415929015237,0.0011985242900359864,-0.002727591325211651,,-0.020162208963350147,-0.057229893592326955,,,-0.04643264147934231,-0.07086547816064816,-0.04941602022400827,-0.041411526380026174,-0.013504199323572259,0.04631824143761985
