,ZH916T1
IGFL3,-0.02037799864075291
BMP1,0.04738780117576624
NDP,-0.008072695893315137
TNFSF18,0.11664548592023424
RTN4,-0.012340906741193723
HEBP1,-0.012544697023932641
WNT7B,-0.043495120352084304
PTMA,0.020533047309006736
FASLG,-0.017673831269070305
CEACAM1,-0.02459054039759327
PDAP1,-0.003923914292409638
QDPR,0.05410575784515819
POMC,0.06909516517705325
CCL17,-0.016019342927419196
TNFSF13,-0.026102182220003715
WNT5A,0.08271542092122156
CXCL8,0.07244541989205464
GRN,0.06915407625195576
MIA,-0.02271321944126907
COL4A4,0.02895108580784038
TAC1,-0.00189220361836753
RARRES2,0.002037621104188779
FGF7,0.0010654475631122584
HBEGF,-0.06816943549419745
CSF3,0.031275161118932845
PI3,0.03878308101249375
PCSK1N,0.01858528191424175
NTS,-0.024976093346923335
SFRP1,0.010451678761997978
MICA,0.025143002983165418
TG,0.005717726969496765
ADA,0.044120559745388664
LAMC3,0.05401018450426321
CCL7,-0.017673824984466863
NGF,0.173630513051916
TNFSF15,0.13640263564872687
HMGB1,-0.06648434331096062
ITGB3BP,-0.027955161464075742
AANAT,-0.01869964387056485
IL15,-0.030431423909713904
BSG,0.0059344693771350345
ADAMTS3,0.043115293311566626
CD34,0.005171475093468905
PLAT,0.05718103702421092
LTA,-0.02516690254581427
CKLF,-0.019466134179139304
CD24,0.0788663890821278
HSP90AA1,-0.030466208841485994
BMP4,-0.02132892158798304
SCGB3A1,-0.025820361003483266
IGFBP4,0.0799672138545175
RSPO4,0.057964822901030964
LEFTY2,0.027242405037900243
PF4,-0.02516689672200635
ANGPTL2,-0.024964444304735732
LRIG2,0.048288210501152645
ICOSLG,0.052303682999450596
LYZ,0.09248503863473373
EREG,0.008790689952995732
SPTAN1,0.012253924011221284
LIPC,0.09975215852892645
COL8A1,0.07257277509344008
GSTM2,-0.006667867961859118
SPX,-0.03276545680884431
MFGE8,5.02851957958036e-06
TGFA,-0.024259865510407718
SLIT2,0.016554621306200466
PLTP,0.06545123382970808
APOD,0.09968570492624049
B2M,0.10017107785012802
OMG,-0.027887591776854063
CXCL3,0.0467171037279381
CXCL10,0.06711069776518552
RSPO3,-0.0179354764113902
NCAN,-0.01920507760222256
PRG4,0.03648414415997132
ZG16B,0.055122651711597456
TGM2,0.10643694625883184
VEGFC,0.09735196819782047
WNT6,0.10151826647504951
NRG4,-0.017935478421529195
PMCH,-0.02807746424398053
COL9A1,0.0334346017357169
GDF11,-6.87161707581828e-05
RAET1E,0.0016179146865559285
SORBS1,-0.05157934794267138
DLL1,0.07617550603822482
TLN1,0.05337030693991082
COL2A1,0.070890305192157
SHH,-0.04775776288344744
PON2,-0.021056537776082573
ICAM5,-0.03867570336135227
HPX,-0.0006298282642925534
SFRP2,0.08896399615649282
CD70,0.12696891132935373
HP,0.003926668517680419
CXCL2,0.047430110324675145
NPPB,-0.018193545380456366
CCK,0.04575532465797005
SEMA6A,0.03208712639925494
IRAK4,0.0027439634565975036
GSTP1,-0.058317723647654356
VCAM1,-0.03093734246319919
NXPH3,-0.02941554871089887
MTMR4,-0.033625854184970515
LAMC2,0.0982156237563017
IL10,0.008348402355636402
SEMA4D,0.10714773134599373
TRH,0.1012349739750932
SEMA6D,-0.04854008198065047
CEL,0.0729364827504246
PDCD1LG2,-0.019992102093286116
SPINT1,0.010701340272766077
CTHRC1,0.04572273519893009
PODXL,-0.026602575759733026
JAM3,0.05541446885477234
TGFB2,-0.009666945399484166
COL18A1,0.04290539137371942
NODAL,0.003495282731999643
INHBB,-0.016052708015765988
LCN1,-0.020607333561302822
ARF4,0.02093365392573379
CXCL14,-0.000838969321093044
LIF,0.011755020442453535
IL17B,-0.03480866981141661
MMP1,0.01653866039882284
MATN1,-0.02478399146732489
ADAM28,0.10129070817627746
TCN2,0.029247375803518296
THPO,0.0036017363567278347
CUBN,0.007243398185817693
TIMP3,0.06343412293138273
PIGF,0.05393918270510233
CRH,-0.030558038193884626
BDNF,0.04762272162903723
CCL5,0.0674757746656715
GAD1,0.01576439577019405
COL14A1,0.13440507257871218
HLA-A,0.05433010831107169
FGF18,0.20655639421121175
ADM,-0.006345766108218555
CCL15,0.07774990138812093
GNAI2,0.01791555583351241
HDC,-0.03826131415859927
COL11A1,0.0663301240257644
NUCB2,-0.020478338208372675
CXCL1,0.02202792752320323
VCAN,0.027294724010785094
MMP7,-0.027021324287395645
PTPN6,0.014363637675552713
PTGS2,0.008184765497187715
CD58,0.04750118059724876
TNFSF14,0.05572803861172382
CNTN4,-0.030073123144905657
INSL3,-0.006168498396152414
BTLA,0.047757842796330344
MFNG,0.01796004357604276
ICAM1,0.020596541480770475
PROS1,-0.021691087644410408
CLCF1,-0.04146942988943408
PSAP,0.10188905143619596
EFEMP1,-0.03695635968629429
C1QTNF1,-0.018394824609087194
ALB,0.035326173348937034
EFNA3,0.003863610730167122
DRAXIN,0.06610920790948033
NPTX2,0.05773367307245584
FGF11,-0.06967833896114539
CD59,0.07065039823437251
COL9A2,0.05146479731261417
DLL3,-0.009867231186340458
FGF5,0.0026713853661699586
LIN7C,0.012206953453371814
GDF7,0.04062768119429106
PSPN,0.006215100814012197
ANGPT1,0.011729587653108331
PNOC,-0.0082052913801387
L1CAM,-0.030397123287987708
APOA1,0.08742443264244976
PSEN1,0.04563392811691026
CALM2,-0.036937687657317045
CLEC2B,0.1033638915500656
NTNG1,0.024118649791062128
LRIG1,-0.031262746103007964
CPAMD8,-0.02535641005562753
GHRL,-0.03480866544027654
NPY,-0.030558029651052105
MMP2,0.05876693400846637
PPY,-0.008313244521008607
ALKAL2,0.019605611114458465
CSF1,0.023967554839838038
SEMA4C,0.030829975161661808
BMP8A,-0.02172033953163198
ICAM2,0.03501998993476731
SYTL3,-0.005157469405178241
IL1A,0.00047793361816892235
PGF,-0.011570549211005973
LGALS8,0.026938418455376614
DKK3,0.027021779480899625
COL16A1,0.022336193335114215
TPH1,0.022900135271372395
TNC,-0.07090747357248434
TNFSF9,-0.008052594823145425
C4A,0.02717107970430343
CNTN2,0.05159418768124922
LUM,0.09454484979393211
BTC,-0.002188351194416942
APOC1,0.05769210145200773
PKM,-0.007352214260075636
TNF,0.028667735969433252
GNAS,0.012448411275721622
BMP8B,-0.014500131973756684
LIPH,0.052568330322095076
CCL28,-0.01686589061262045
PTPN11,6.565144523117659e-05
ADAM12,0.0834219723680427
EPO,-0.017935472977404308
EDN3,-0.007583238725442704
CCL22,-0.027715005755964785
CCL2,-0.016605977818050937
DSCAM,-0.002661263598702767
ANG,0.02845128686587307
FBLN2,0.12785484078114312
VTN,0.05880565014666298
VEGFA,-0.04287839970857027
F10,0.022207550336087414
SERPINA1,0.06990951799104872
VWF,-0.0004701733437445627
VASP,-0.004289189894987165
ADAM15,0.04573699852278862
WNT2,-0.023308591388713502
OLFM2,-0.0064685432564540865
MFAP2,0.04430441261533521
HLA-C,0.038390536705543724
THBS1,0.041470738415122985
HSPA4,-0.009506912952020108
LMAN1,0.03376595891595628
LYPD3,0.04956007265102744
APOE,0.023650247261720953
SOSTDC1,-0.02990999322201365
ANXA1,0.07749084839932388
WNT2B,0.08455880367041863
AMH,-0.03214176110793639
GDF10,0.06059093247014005
EFNB3,-0.051824461235510724
LTB,0.05945646868653726
ANGPT2,-0.05317589414976916
ADAM17,0.033637302606770086
LRPAP1,0.0014648568405521824
NID1,0.03335491432490659
MST1,-0.0279474181192753
DCN,0.09128770248124568
IGFL2,-0.04738852017265962
COL7A1,0.06963387978753957
CALR,0.07579108631968347
PIGA,0.009151642466347358
CD200,-0.04839401083153964
GRP,0.05545122389586288
CDH1,-0.023351417458218608
LPL,-0.04470144019574719
SEMA5A,-0.06376782269173234
SEMA7A,-0.03096045109511231
SEMA4G,0.022031733346469993
SEMA3B,0.02232065364993659
RPH3A,0.026625322388433098
JAG2,0.006071994053971834
CGN,0.02811522743825275
GDF15,0.13131861583986795
SEMA4F,0.034327074811288265
NXPH1,-0.030975116383662953
ARF1,0.034078092067128606
DSC3,0.029381105240657172
EBI3,0.0027314832640406516
TIMP1,0.068609649326023
SEMA3C,0.03949913369471114
GNRH2,0.06547467615472817
GAS6,0.042199290965412486
MEPE,0.045807521712202474
SERPINE1,-0.013511576507648225
RSPO2,-0.012352815754545169
SHBG,-0.01461786615129693
LGALS3BP,-0.03418793442887809
LAMB1,0.05403034614252916
SPTBN2,0.0178125970478203
COL1A2,0.07001568033076895
DEFB1,0.11721378006199391
WNT11,-0.023802625173244316
LGALS1,0.013374647211121238
BCAN,-0.021981837051770096
ANOS1,-0.010030276493563662
EDA,0.005505654044065355
FGF22,-0.010292635535961816
SHANK1,-0.031975341767968055
RAET1G,-0.02236360498317432
TGFB1,0.05723843027680578
MSTN,-0.0338257378329573
WNT4,0.10486807311292731
TNFSF4,0.05925439310093489
NTN1,0.04273229640345168
CXCL12,0.06503807348403848
GNRH1,-0.0007174215826523854
RIMS1,-0.038675703318530624
FGF14,0.04228384330198179
IGF1,0.11521182365450054
TNFSF10,0.02497624650116731
GDF5,-0.0008556967331085977
RGMA,-0.0587432640849831
WNT16,0.07319508432072763
CX3CL1,-0.00306379438189472
FGF1,-0.033543525664606236
ALOX5AP,-0.006807289475125592
IL1RN,0.14933443744181535
NPW,-0.007656299964112129
CXCL9,-0.019225433808175645
ANGPTL4,0.02323403698656195
OBP2A,-0.020146230458731023
COL4A3,-0.03258862582809282
NRG3,-0.00037115551638349897
IL23A,0.00045847083504770296
COLQ,0.07209208341160861
TNFSF12,0.05384375623681216
DKK2,0.025419129401837916
FYN,-0.009456640505108568
ACE,-0.03502487087025031
IL18,0.09685306248608082
CCL27,-0.034990102962912446
SERPING1,0.016340916522102025
AZGP1,0.0466051329687194
INHA,0.035483918070362844
SEMA3G,0.10883840494191009
COL6A1,0.02298511473282309
FGF17,-0.01919317864544796
TNFSF8,0.026334110178817347
FGF20,-0.03304239141880985
ICAM3,0.06112345430885004
LAMA4,-0.01792083059544286
DLL4,-0.002072490797509737
SEMA3A,0.031581947156033
RLN2,-0.022151081479152606
C5,-0.0378688322122378
COMP,0.03693631469601339
C1QA,0.12407138154248586
UTS2B,0.08086315358383661
COL9A3,0.012601240926842717
HGF,-0.007381928688398468
P4HB,0.07091137896738908
ADCYAP1,-0.021597390381727356
GREM1,-0.009989860637311401
EGF,-0.006200060802777181
VEGFB,0.02572475621205986
FARP2,0.05826374854821264
LAMA2,0.0938353554104065
NRG1,0.021241823978197304
SPINK1,-0.01664538088972651
EFEMP2,0.05911666264026974
SELPLG,0.07227221370014499
HLA-E,0.05952977738228933
PTN,-0.04458518900937445
CD274,0.08591123414311395
CD14,0.11972825100956928
SFTPD,-0.053128403844510085
SLIT1,0.0033490022160848226
BST1,0.093919311170796
AGTRAP,0.037239022698863186
LAMC1,0.03269617944154116
COL6A3,0.041349288315685157
FN1,0.007490772184687578
MIF,-0.08117366769661477
JAG1,0.002682382360542934
NID2,-0.00047897081018717094
EFNB1,0.015323010964671943
COL4A2,-0.02145814036928279
SPP1,-0.07694253931307873
PODXL2,-0.03606045092943808
FGF9,-0.017977139437884794
ITIH2,0.1264800466857038
ADAM10,-0.01618332526661623
CFH,0.10430056470565505
COL4A5,-0.008800581262254345
LTBP3,-0.005713642468174875
GNB3,0.024541132354005898
COL6A2,0.03593828567050523
GDF9,-0.03606142742072224
NCAM1,-0.05718618863267091
APOC2,-0.023076555901597854
BST2,0.059085120527868046
COL5A1,0.05807163911005886
CALM3,-0.02691884392513911
THBS2,0.0555907093604796
SERPINE2,0.007599529047922538
EFNB2,0.04353641968611652
MMP9,-0.04519570797012783
NPPA,-0.02400177809823436
APOB,-0.018193554800747254
C4B,-0.020146236091858727
NTNG2,-0.01932775297948538
LAMA1,-0.025289781186514308
UCN,0.00661615964567774
ARTN,0.00017147720051057867
PDGFD,0.001388385541963382
EDN1,0.019857209813502086
ARPC5,0.009909554999645055
GSTO1,0.03675041757782701
PROK2,-0.01658828884256149
SYK,0.09096414367342032
CD40LG,0.06755893150684061
ST6GAL1,0.03372509946634499
WNT3,0.006250887276371224
HSP90B1,0.012302203694453348
ZP3,0.04055903101999544
NRG2,-0.048274366484892216
MELTF,0.0033921152459027238
NLGN1,-0.04125888129978194
SLIT3,0.07448197363059125
CCL8,0.050117915087937094
S100A4,0.04124460422845765
TNFSF13B,0.04931320190938049
HSPG2,0.0029858722395645966
FAM3C,-0.047026495735727834
FLT3LG,0.0028996352443934506
A2M,-0.00817562125055032
VCL,-0.01455274997698597
FGF2,-0.00917797786377822
RNASE2,0.05021768420678952
ADM2,-0.01869964556164534
GAL,-0.018448235514344987
CXCL6,0.15762871249702937
PDGFC,-0.0031006693678270504
COL8A2,0.05339029160600487
SPON2,0.05702592344423788
BMP6,0.03835495931474129
TIMP2,0.05769636589636723
EFNA1,-0.01989823073049485
S100A12,-0.020377984446759992
TFPI,0.037759555423993514
GPC3,0.048193341711840726
NMU,-0.04263918387141871
SCGB3A2,-0.029415996013394622
LAMB3,0.05009836181452683
LGALS9,0.05463318007460838
VIM,-0.022904580225806905
PLAU,0.0614734892474151
TGFB3,0.015182017285919187
APLN,-0.03333902599723017
SHANK2,-0.029082692851934204
LTF,-0.09585606079566585
PYY,-0.030877718943592036
PENK,0.055584760514215466
CTF1,0.008701818337999363
COL3A1,0.08937333256925835
S100A10,-0.04737928095408103
FGF13,-0.017056757834238795
SEMA4A,-0.026670192393352034
EFNA4,0.008600202643639995
HSPA8,0.06403279849057116
NPB,0.05403263876672548
ULBP1,-0.03946566194269917
SEMA3E,0.054856564586020576
ADAM9,-0.023302687962692137
ASIP,0.023465692976780535
IBSP,0.0033724542794162215
FAT4,-0.0024676537100236312
MDK,0.08040465352939756
BMP5,0.04424383697351769
CAMP,-0.006168495757938504
HSPA1A,0.010109120039543966
SEMA3F,0.0005492433867011356
ARF6,-0.0018315643907142012
IL6,0.0053401090682462515
CALM1,-0.12032645740921563
VIP,-0.025544665675240996
NMB,-0.061119109795848336
CCL26,0.0007077160890450169
FBLN1,0.12104816836692173
SAA1,-0.0028344794455479553
MICB,-0.014282005967167203
MMP13,-0.022151074598256926
F13A1,-0.03316685131879471
CXCL11,0.023485985177203152
COL5A2,0.048805210063886724
EFNA5,-0.0025133419356681347
AREG,0.07044303927622779
EDIL3,0.04668962661978077
CD86,0.12128974509707216
HRAS,-0.009698831772085257
C1QTNF5,-0.017052423302111458
RLN1,-0.017408470724614992
COL4A1,-0.025493173414205532
CCL3,0.08502070066056674
BGN,0.022200252222718438
RETN,0.17918590044652255
S100A9,0.054649153261958815
HCRT,0.014561975329658684
FADD,0.05912598263872248
ACTR2,0.05433128748410804
BMP2,0.039456470845708067
CD55,-0.011660557962692728
CD6,0.017376774746440626
IL16,0.01664135574880964
LAMA5,-0.012134427232968894
RGMB,0.03249587763207829
INSL5,-0.01631077757099462
IL12A,0.05614933526688924
S100A8,0.022849460594519595
TAC3,0.009089543201424688
MFAP5,-0.010707265186754009
CXCL16,0.023237058443092526
AGRN,-0.026254084620002473
COL4A6,0.010973611474138069
FST,-0.008429605726609968
MEGF10,0.010048952027394942
C1QB,0.08910919209230962
HLA-B,0.0967394390186302
PDGFA,-0.040034136491500914
LAMA3,-0.0333420610778291
DKK1,0.05522121837779906
INHBA,0.11361651161121224
LEP,0.005517525136548938
IL7,-0.04715498850593296
FABP5,-0.03887952407453125
CCL4,0.060300781172244154
FBN1,0.05386720430508293
TCTN1,-0.03259401751998311
BMP7,-0.041827383802516355
