,UKF248
BMP1,-0.001790895537981293
NDP,0.04565038115070032
TNFSF18,-0.023730663385011147
RTN4,-0.027284271822214066
HEBP1,0.024311763183426448
WNT7B,-0.024800956380842374
PTMA,-0.05397344584304934
CEACAM1,-0.015103916889188043
PDAP1,-0.011998360228622287
QDPR,-0.0036898671178993737
POMC,-0.0038933660683555613
CCL18,0.016940658112780314
VEGFD,-0.0188482671840187
TNFSF13,-0.014223507254406579
WNT5A,0.05341031407038364
CXCL8,0.03299844274873406
GRN,0.025275596575046348
MIA,0.0006287435467679927
COL4A4,-0.02263660856206253
TAC1,-0.007233395311767362
RARRES2,-0.027065878579174734
HBEGF,0.04450267244742997
PI3,0.014687993008275809
PCSK1N,-0.06005707304753136
SFRP1,0.03300271983709055
MICA,0.034614916204996536
TG,0.01567198450013226
ADA,0.009126093730900514
LAMC3,0.0481997996268136
CCL7,0.044617693876034224
NGF,0.04586307507927925
HMGB1,-0.023120155748326685
ITGB3BP,0.014235896530668285
AANAT,0.023281593460620944
RELN,0.015192168273637367
IL15,0.0025556108765431105
BSG,-0.013026371393449893
ADAMTS3,-0.010330079712857586
CD34,0.025072159797329924
PLAT,-0.0010753827000129484
CKLF,-0.04159433032326569
CD24,0.00040275540571464404
HSP90AA1,0.016477543128269198
BMP4,0.023025580968140582
SCGB3A1,-0.011989085182536868
IGFBP4,0.0387108621384075
LEFTY2,-0.04691386437938576
PF4,-0.012436751347204428
ANGPTL2,0.026155119805556924
LRIG2,0.02866782211277066
ICOSLG,-0.010172976748854983
WIF1,0.00861670153830288
NPPC,0.003280309755528663
LYZ,0.03280243988781607
SPTAN1,-0.0791245246011426
LIPC,-0.015225852584297355
COL8A1,0.037541335491132644
GSTM2,-0.040127103392484965
SPX,-0.010388637655142146
MFGE8,0.020940040656940242
TGFA,-0.01613527880949529
SLIT2,-0.030109166011645323
PLTP,0.00011553077080708382
APOD,-0.016646560043556
B2M,0.030512752013760285
OMG,-0.041090008383357815
CXCL3,0.01467947605160121
CXCL10,-0.0034850887128141795
RSPO3,-0.016285648886662955
CORT,-0.003379834377544556
NCAN,-0.05487581454484011
PRG4,0.02028244758713902
ZG16B,-0.01662524261127297
TGM2,0.04422844042475756
VEGFC,-0.007787517074966893
WNT6,0.05119109990067666
