,UKF296,ZH916T1
ANGPTL2,-0.04072449559277676,0.024571704107795675
LRIG2,0.010393445100283205,0.015675235351678234
ICOSLG,-0.015926380608460546,0.045242696510379626
WIF1,-0.033176143113990225,
NPPC,0.03507775758940289,
LYZ,-0.028855726349331385,0.04637415902687742
EREG,,0.03542176041737813
SPTAN1,0.005245706807074687,0.05758192826827647
LIPC,,-0.03600749103555906
COL8A1,-0.010890804664811628,-0.021216819889280453
GSTM2,-0.04654014840200848,-0.04730280044840984
SPX,-0.014977028642495237,0.10014891579614002
MFGE8,-0.0353200791822115,-0.005069730681321762
TGFA,-0.012600670745981047,-0.04402549558029012
SLIT2,-0.029003010379813305,-0.015855104425611253
PLTP,-0.013782668590231896,0.06408776231715055
APOD,-0.04482737294471816,0.06134516457908894
B2M,-0.0333618445456325,-0.013226447613261166
OMG,-0.007933333978251375,0.06443706471703615
CXCL3,0.027717724016913973,0.07269494642851432
CXCL10,0.15429556561216687,-0.014439429382116451
RSPO3,-0.006881200415426768,0.16374340535096668
CORT,0.08466876719333159,
NCAN,-0.06562071361741045,0.06867051714389277
PRG4,,-0.045974698328981566
ZG16B,,0.025626846951882144
TGM2,-0.0025005771169519992,0.016966507326579998
VEGFC,-0.05371972803404665,0.011959972510785576
WNT6,,-0.0305625110405729
NRG4,-0.02700687689084508,-0.02029546745304286
PMCH,,-0.03435473669902211
COL9A1,-0.0031869040170830537,0.028530577245970128
GDF11,-0.02051546022875246,0.04383720506561
RAET1E,,0.08874427982408993
SORBS1,0.03579352749693843,-0.02020391017104627
DLL1,-0.01528132996418688,0.021534858138829976
TLN1,-0.046522334813365734,-0.04369883117280808
COL2A1,,0.04301625776628477
SHH,-0.020242468484281073,-0.01604321231406674
PON2,-0.010131029772147282,0.031067743663343694
ICAM5,0.0009352512994530559,0.005842059154675636
HPX,-0.017630071629827448,-0.027441937131133565
SFRP2,-0.03134180808453467,0.004313342248951851
CD70,,-0.030964402711474534
HP,-0.031977428482630736,0.07010111305241512
CXCL2,-0.024501482108905622,0.011609007280694994
NPPB,,0.07997754961183366
CCK,0.022874573497847724,0.034834678919259905
SEMA6A,-0.0539261190593804,0.058108244314602125
IRAK4,-0.038989464091999104,0.028902630315113403
GSTP1,-0.03988494836769542,0.019777441934378474
VCAM1,-0.005373979310656218,0.06057286912176989
NXPH3,-0.016348887431928274,0.017560788539319448
MTMR4,-0.0014085998500587588,0.00018224574065073263
LAMC2,,0.00501284332589702
IL10,,0.00483799123773453
SEMA4D,-0.03988382540323298,0.036017075693607355
TRH,,0.06721318010607547
SEMA6D,0.06441346710078312,0.010653228719204084
CEL,,-0.024929854664629825
PDCD1LG2,0.014605514541254984,0.059830282705934705
SPINT1,-0.00913660311226785,0.030433734207459266
CTHRC1,0.031386643119088606,0.029695177229954905
PODXL,-0.053654276323100866,0.05159521891059236
JAM3,0.0018598742009687643,0.07285312574596227
TGFB2,-0.047785514637733575,0.006224922327989486
COL18A1,-0.017223269472841286,-0.014197226396037906
NODAL,,-0.031558846246063386
INHBB,-0.06266754403156415,0.05543128355684759
LCN1,,-0.005533258736965777
ARF4,-0.019365864477912702,-0.04738002708176956
CXCL14,0.014353374756355628,0.007216293525488547
LIF,0.03310979968873356,-0.037414614191511764
IL17B,,-0.017003957789638795
MMP1,,-0.02431595735146552
MATN1,,0.0317472751622413
ADAM28,-0.016344948524467176,0.0688561880123017
TCN2,-0.01526506889455709,-0.014510013666773944
THPO,-0.021749321726981,0.024771356681304868
CUBN,0.018268521680133314,0.01260508709874825
TIMP3,-0.018367637760243697,0.018551522337819027
PIGF,0.016323950145675663,0.08796828210719036
CRH,-0.031354891299314104,-0.03457893093324847
BDNF,-0.03538082624059635,0.012938263110518624
CCL5,0.015374846724447506,0.06722317357319366
GAD1,-0.0018978905172830406,0.0335539430803522
COL14A1,-0.007996765994600082,0.024829796471564913
HLA-A,-0.04207635829690957,0.015875777465908725
FGF18,,-0.023059372868437112
ADM,-0.04453727100458886,-0.01373267249745581
CCL15,-0.02767047622022774,0.001422098346480283
GNAI2,-0.05607736457352036,0.05237824510461289
HDC,-0.02647700175586486,0.07264584409125532
COL11A1,0.016421134469208606,0.054289605102108396
NUCB2,-0.03963937003012859,0.03552197404979142
CXCL1,-0.005118676470673246,-0.014305091339024871
VCAN,0.010412650474169838,0.031681115051749045
MMP7,-0.038233880703213645,-0.040138396528785654
PTPN6,0.003467914493951693,-0.05642853648597687
PTGS2,-0.03496641557901381,-0.00010840842668942752
CD58,-0.02136167660984251,-0.053601236935425525
TNFSF14,-0.019331588305746016,0.02854464346412227
CNTN4,0.0008006061525483611,0.017118605198334594
INSL3,,0.004818683047027721
BTLA,0.010938765084853643,-0.02647867298355392
MFNG,0.0016315158687936436,0.003393056784638053
ICAM1,-0.061377597731365835,0.008871005588292643
PROS1,0.003057443946997148,-0.02212853085075506
CLCF1,0.016214032036872092,-0.02475071184988603
PSAP,-0.03594268248443647,0.006519732882663191
EFEMP1,-0.011978752374398579,-0.07648989282907892
C1QTNF1,0.018506989852448766,0.0009753973337784979
ALB,-0.02195660134238173,0.022806372056933876
EFNA3,-0.02714609417435317,0.05806615605097837
DRAXIN,-0.017630073427170972,-0.004227818035753561
RAET1L,-0.021115980600414624,
NPTX2,-0.016078926767265994,0.01509410124939691
FGF11,0.049169189527908136,-0.020494624774830682
CD59,-0.05151681077127939,0.012120888794510055
COL9A2,-0.01718621586336815,0.07167647218316182
DLL3,-0.007548570585138191,0.10783260745474012
FGF5,,0.08266479882023484
LIN7C,-0.07503220222924818,0.004949523227234922
GDF7,0.040827522720156155,-0.03906154454101903
PSPN,-0.02226949492416899,0.03429950804453827
ANGPT1,-0.01213995367085983,0.16311852633835497
PNOC,0.009132479285059615,-0.028262525111212675
L1CAM,0.020283254573467916,0.04244596966415009
APOA1,0.06244646358289377,0.01944081362727805
PSEN1,-0.025129384702956604,0.06821343479481773
CALM2,0.02415293763630997,0.05362504949178561
CLEC2B,-0.0072070946002443055,0.05780395016364679
NTNG1,-0.004597201958905866,0.10455773701577167
LRIG1,-0.08224765777678365,0.04126705806508496
CPAMD8,-0.03578117010034097,-0.02869286131739108
GHRL,-0.017630073427170972,-0.028357114074459566
NPY,-0.0009389667641632566,-0.034578921266331566
MMP2,0.014975165557273932,0.05747253326396501
PPY,,0.03604336029051724
ALKAL2,-0.005353661856370991,-0.042692948428926215
CSF1,-0.0458395439901195,0.010693721239119403
SEMA4C,-0.027617410141002396,-0.006888985842017405
BMP8A,,0.010176967053851746
ICAM2,0.021023707829192922,0.04745170820185954
SYTL3,0.011372128434771428,0.0006474630059508961
IL1A,0.015083358839607186,0.04753778989764507
PGF,0.032386436480347655,0.015238122653308213
LGALS8,-0.058187580547686475,-0.011669187275060926
DKK3,0.03526533413287916,0.03909418135044117
COL16A1,-0.03490624350190541,0.03861725548851373
TPH1,,0.028299368228217787
TNC,0.022971673562386392,-0.03950440167082202
TNFSF9,-0.029447546883762433,0.06302719023699235
C4A,,-0.006694109084345756
CNTN2,-0.041235651065809925,-0.016508211951421613
LUM,-0.01667173251707923,0.01943460450848939
BTC,0.008636068315440363,0.05347158195856155
APOC1,0.001013035199376617,0.05432481736598977
PKM,0.012974848474691457,-0.04327802838821657
TNF,0.019213572627032365,-0.051095460316137965
GNAS,-0.017363072999522076,0.03781841116622223
BMP8B,-0.017114187472370684,-0.0034249018996389377
LIPH,,0.024201983067087457
CCL28,-0.020242469990799775,-0.019085140967532364
PTPN11,-0.07385371808221375,0.048804092070268104
ADAM12,-0.019563088864069794,0.01719303158504617
EPO,,-0.02029546129256825
EDN3,-0.009421590726042492,0.02178989366853401
CCL22,,-0.03136180613982867
CCL2,0.008014867065849939,-0.06939686486997307
DSCAM,0.025960292184342263,0.03282651139983449
ANG,-0.007422907862733275,0.0952505332202113
FBLN2,0.013476964346150793,0.08023907252732837
VTN,0.04781157428920355,0.04227143472759178
VEGFA,0.017485521197697466,-0.022120849576184216
F10,-0.027075254133961765,0.010336861418885197
SERPINA1,0.016795017285517792,0.00038617033059223303
VWF,0.060760338293182975,0.01559807027680449
VASP,0.019652497475410997,-0.02233031324922381
ADAM15,-0.008901020152248782,0.026525289651355633
WNT2,0.05197823147332707,-0.02126189273367255
OLFM2,-0.02157461412907711,0.02881997893671295
MFAP2,-0.009336002765691435,0.013063249374486675
HLA-C,0.006464872585634746,-0.029653505129462295
THBS1,0.04428750441271715,-0.004817287792585905
HSPA4,-0.01959397937491605,0.051784649203258606
LMAN1,0.00766324815781185,0.01404197190459937
LYPD3,0.07284828874110347,-0.0010535154725094397
APOE,-0.03542046501353431,0.04539391033203219
SOSTDC1,0.015603900331201246,0.01569301416706137
ANXA1,-0.01508274012457675,-0.012879825014519857
WNT2B,0.041288290402751976,-0.016747504911182005
AMH,0.029533909352838467,0.07354549223528978
GDF10,-0.0005981458384536092,-0.044568941122987454
EFNB3,0.03210745468176795,0.03343078911304795
LTB,0.06989855547046346,-0.022577975652081552
ANGPT2,-0.03943674670692566,0.012369355705710816
ADAM17,-0.058191027094477675,0.0526304206742391
LRPAP1,-0.024467691305097367,0.0097700574719476
NID1,-0.04090021824751213,-0.00984485916495998
MST1,0.006617885481998649,0.0430750667064527
DCN,-0.02858190102998454,0.014075430261871566
IGFL2,,0.005257490502783724
COL7A1,0.02251575725002203,0.0143208344948789
CALR,0.03419000242586208,-0.0585676439661863
PIGA,0.01748440143609922,-0.009398332644956611
CD200,0.05157405862004822,0.026874960159310214
GRP,-0.028162376747174755,-0.024081874133756655
CDH1,,-0.030116465371999464
LPL,-0.043605207953409386,0.0479552239416495
SEMA5A,0.019948421996608394,0.05957648397247086
SEMA7A,-0.01061044939088659,-0.004995193382633172
SEMA4G,0.004481945434103023,0.053141707083891876
SEMA3B,-0.06920006074522699,-0.013802368509683357
RPH3A,0.01656932774815093,0.03273782461148093
JAG2,-0.031396123026492334,-0.003219035434841527
CGN,-0.021329068296221266,-0.00938528181021683
GDF15,,0.006209010270004643
SEMA4F,0.04850004021305875,0.012676017249108423
NXPH1,0.01349832116422468,0.0401168797073762
ARF1,-0.023199472436711877,-0.028662364486748127
DSC3,,0.019869641579256053
EBI3,-0.043739274088111395,0.09904677786747072
TIMP1,-0.0034537315239144173,-0.02572129336181413
SEMA3C,0.06211106153518572,-7.612392201022086e-05
GNRH2,,-0.003253660486040702
GAS6,-0.02365883226318573,0.005543749785023876
MEPE,-0.006231883995523902,0.01727991458154365
SERPINE1,-0.01868675381432657,-0.04138736616445773
RSPO2,0.031987225579688146,0.018571635590536772
SHBG,-0.017603374597660475,-0.03166112100673175
LGALS3BP,-0.057338604137355705,-0.008963995941335779
LAMB1,0.017551503907787657,-0.029904439009930065
SPTBN2,-0.030274018820298357,0.06159190291538379
COL1A2,0.05651674921081548,-0.013787054192028747
DEFB1,,0.0059693924797816255
WNT11,-0.04162773067818369,0.02031620411451216
LGALS1,0.04229410079652034,-0.005731951894846683
BCAN,0.021569166331121815,0.08525835448126745
ANOS1,0.0047944082476186235,0.06453156293726683
EDA,0.013186262111637752,-0.02567366970891227
FGF22,-0.001737503177490099,0.017412500427868842
SHANK1,-0.011285441981647293,0.024457653636686706
RAET1G,,-0.025306256482341635
TGFB1,-0.014558890255755796,0.037816617600076353
MSTN,-0.026399296062727506,0.03899870015990334
WNT4,0.010537471716601424,0.05432043163361767
TNFSF4,-0.02316364249505482,-0.024507255088830487
NTN1,0.06881944308842942,0.006637179484289469
CXCL12,-0.03792906870282882,0.03769971142119702
GNRH1,0.001616974382306515,0.07895811908353792
RIMS1,-0.044931284402833095,-0.03446193775599816
FGF14,-0.007654825199807862,0.021300067545352346
IGF1,0.02372271121457374,-0.0002718832764066119
TNFSF10,-0.0010802937758143947,0.031487399960331834
GDF5,0.022355863986389054,-0.01923741477011973
CHAD,-0.020900850576707215,
RGMA,-0.01027811261253682,0.1145374295669899
CLEC3A,-0.00045813820942477176,
WNT16,-0.03877220900729872,-0.0475461128582404
CX3CL1,-0.017556279118217825,0.0800269117957855
FGF1,-0.05492483524869234,0.019783353130711494
ALOX5AP,-0.06366210822962576,-0.024868552888395547
IL1RN,,0.05135526331815918
NPW,,-0.01559518895116916
CXCL9,0.02159190598508389,-0.032496612855172025
ANGPTL4,-0.03665049741240553,-0.08517394626116316
OBP2A,,-0.022797115023476196
COL4A3,-0.03578116893667207,0.019774571413000642
NRG3,-0.003461531945558319,0.016967166952467846
IL23A,,0.05648903199995427
COLQ,-0.053159567325080904,0.020064930429881292
TNFSF12,0.041037727507552836,0.02061951721883407
DKK2,0.04919633862120615,0.011276387557338778
FYN,0.013358663467095579,0.024669317958429315
ACE,0.052237150351041595,0.003515747295149637
IL18,-2.979928852129933e-06,0.020675735961525145
CCL27,-0.017630073427170972,0.021952447181496478
SERPING1,0.003909448814500757,-0.006868989705112092
AZGP1,-0.03401734020912149,0.00355053073946046
INHA,0.06996277904657701,-0.044362195434707034
SEMA3G,-0.02473434731509406,-0.03178554077672024
COL6A1,-0.04918473754939305,-0.053337239683159385
FGF17,0.008859818885186577,-0.021718658591874596
TNFSF8,,0.021309109449747992
FGF20,-0.011831660450483611,-0.0016853797534682584
ICAM3,0.0003981454934065066,-0.01313511257532913
LAMA4,-0.020437234360127763,0.03553641056463408
DLL4,0.04815239265619091,0.003462170620292451
SEMA3A,-0.02443445285522803,0.01957983098117091
RLN2,-0.00900823473914286,-0.025065768676133925
C5,0.005279298309867128,0.0475443371119787
COMP,,0.12266170413368122
C1QA,-0.016564184314215212,0.02734668154341407
UTS2B,-0.0009390178264843128,0.08501547904909887
COL9A3,0.01822231683197309,0.026788604753877985
HGF,-0.021139757404173256,0.01759699997606057
P4HB,-0.01683871194557636,0.0066772800530128205
ADCYAP1,0.00916068229924385,0.0055693148829016196
GREM1,-0.020018445204641043,-0.0042645468436934555
EGF,0.007372425221731826,0.058989050927932475
VEGFB,-0.009378262268112825,0.021840473087852755
FARP2,0.006333434874636348,0.0460377650801153
BMP3,-0.012644946891760812,
IHH,-0.056057581754804554,
LAMA2,-0.021743176861533892,0.022751236582135403
NRG1,0.03711894560824267,0.08471453465039627
SPINK1,,-0.03494066005462132
EFEMP2,0.011449160687375408,0.07526381104201432
SELPLG,-0.005617410471794523,0.04008736819928284
HLA-E,0.007680637384832536,-0.011387268067396997
PTN,0.0431568606064754,0.05484955494161321
CD274,0.024488217556401758,-0.0019300585736175405
FGF10,0.030675612016224374,
CD14,-0.05741293908225586,0.014671535429729515
SFTPD,-0.02110901083521109,0.0359845212787063
SLIT1,0.0421372928991032,0.15585537038234445
CNTF,-0.02001844347449405,
BST1,-0.03760147870633317,0.058544373535143024
AGTRAP,-9.764448661457687e-05,-0.002238616873567876
LAMC1,-0.021921412772399604,0.0011177046618613766
COL6A3,-0.01203372896926854,0.010226758794009614
FN1,-0.07137082790590427,-0.03530233174091757
MIF,-0.030803988689742767,0.025430910298264026
JAG1,-0.02627085095436916,-0.003270940704850321
NID2,-0.06783147962430047,-0.009963282184182487
EFNB1,0.0034164253677772174,0.04980047404818215
COL4A2,-0.02253954464389055,-0.025552962039400325
SPP1,-0.04308753617684673,-0.06172948728501009
PODXL2,-0.0468389028321884,0.05272331482772821
IFNE,0.004053210811995891,
FGF9,0.04712702693778807,0.07491477109752886
ITIH2,-0.035757659603114264,0.056855606994767126
ADAM10,0.014407389054879536,-0.0014437621353602422
CFH,-0.020419560610691622,0.0465633478088807
COL4A5,0.02741148991883288,0.048382048646467925
LTBP3,0.001216824054283379,-0.01042146179191551
GNB3,0.0007861799320842063,0.021266763233638197
COL6A2,-0.026264553039733008,-0.027949350272767137
GDF9,0.006260763246578032,-0.03419357976990545
NCAM1,-0.03256630561098886,0.05622327235238907
APOC2,0.03397304819770492,0.0603629707511474
BST2,-0.006545789952696459,0.034355778096271265
COL5A1,-0.02892099830185785,-0.024725683460705958
CALM3,0.03279148660357247,-0.017948707247830164
THBS2,-0.04761440088730315,0.004842772290167314
SERPINE2,-0.044461111702654176,0.05878342934500491
EFNB2,-0.005165864087252751,-0.01336967047667772
LACRT,-0.017914667001106468,
MMP9,,-0.02960513430037065
NPPA,0.018220350776199743,0.08066732345770694
APOB,-0.02090085054349126,-0.020587502080261506
C4B,,-0.003987686685148927
NTNG2,-0.03734050434870282,0.023241151973496035
LAMA1,0.0014445246894934,0.049115862856857706
UCN,0.058809289304121486,-0.006044222521150589
ARTN,,0.03773438239329736
PDGFD,0.05285831757674462,-0.01055956894546911
EDN1,0.011822217510934494,0.05578544326982328
ARPC5,-0.00818283324322874,-0.02715240627944988
GSTO1,-0.05334279155095048,-0.030475827226322968
PROK2,0.010400509288268104,-0.01877101175632739
SYK,-0.03772158433370598,0.04347318968693632
CD40LG,,0.1140569566008694
ST6GAL1,0.025038335155399126,0.08030417682988675
WNT3,-0.03225510988318953,0.02024424125941309
HSP90B1,0.06712699452571354,-0.054795368352528115
ZP3,-0.006936268246358747,0.08620665521254914
NRG2,0.04783587529717387,0.09676408559926773
MELTF,0.026612602903941445,-0.0061852306835255555
NLGN1,0.01592332376799575,0.06063456694142403
SLIT3,0.05291472932038558,0.025860787734011063
CCL8,0.041947458178040097,0.016009089159937533
S100A4,-0.039100214705649707,-0.06466384551690295
TNFSF13B,0.09555088040648348,0.06316674786589746
HSPG2,0.0055846530063627855,-0.017917004182091138
FAM3C,-0.03060313954831666,-0.037676401201162446
FLT3LG,0.053688414170732744,-0.02182344029340924
A2M,-0.030559745645673247,0.004943507841321434
VCL,0.0026581669754758607,-0.0004766051243971467
FGF2,-0.01837128414793477,-0.03207308829891567
CNTN3,-0.013055425226358826,
RNASE2,0.049895349783316396,0.01791440973188077
ADM2,,-0.021160185357768247
GAL,0.017725089654684306,-0.020875694232835258
CXCL6,-0.024501484684734995,0.04445942952815961
PDGFC,0.06588639487664026,0.032638105669506416
COL8A2,-0.032893125154506174,0.0034324570594329094
SPON2,0.032229823175686866,0.02418650132536989
SEMA3D,-0.04277148037572792,
BMP6,0.05364620148855181,-0.04361439036849437
TIMP2,-0.030689482704955147,-0.016886208462347875
EFNA1,-0.022408842512431724,-0.007710068361488569
S100A12,,-0.005282825241935578
TFPI,0.009229820118967542,0.054005675956168335
GPC3,0.020260296801895606,0.0488452705423682
NMU,-0.02487142726805862,0.063097943687422
SCGB3A2,,0.04272187743729382
LAMB3,0.02445650501873726,-0.000994190154040185
LGALS9,0.010605558806347672,0.005065605497790594
VIM,-0.06732708982829526,-0.009003028508322694
PLAU,-0.04856239061148763,0.0023711921115058075
TGFB3,0.03956859518112966,-0.01328696764684249
APLN,-0.041806709571865164,0.010803575033655996
SHANK2,-0.0072026690671283386,-0.03290945646115349
LTF,-0.020087187653018607,-0.02052806015805244
PYY,,0.013003169891753782
PENK,-0.017558532806620144,0.14316332327986275
CTF1,-0.07064155337556025,-0.04268424631174745
COL3A1,0.010853904777717282,-0.01909635764049161
S100A10,-0.02304742410122678,0.019282761581446116
FGF13,-0.011428721396407243,0.01591470326335423
SEMA4A,0.022079085263690686,0.03367162959885492
EFNA4,-0.0404456837293547,0.07068392357036647
HSPA8,0.016941898825972388,0.01834874776331314
NPB,0.002669710404828557,0.0020507609692168457
ULBP1,,-0.02572477229585866
SEMA3E,-0.04537835518595816,0.029617814735094762
ADAM9,-0.027469487540524834,-0.028693428621608234
ASIP,-0.01862060947510435,0.03740131519670212
IBSP,,0.004209080795373001
FAT4,0.018029263657353106,-0.015321630798343271
MDK,0.007481554573639315,0.006920305967395512
BMP5,,0.004963170855310246
CAMP,,-0.012255906976742198
HSPA1A,0.012956403799757767,-0.012778430055112673
SEMA3F,-0.018047649521125815,0.014660261159966515
ARF6,-0.012340670321352781,0.012991587895285569
IL6,,0.0053275669545602335
CALM1,-0.022145128702393813,0.028442354521175068
VIP,-0.013280041712627401,0.0008266782265905344
NMB,-0.0018341364541954457,0.04912223953619648
CCL26,,-0.011834110611788476
FBLN1,0.007670654936039275,0.03500091335306243
SAA1,-0.021540163089674765,-0.009444528051619142
MICB,-0.017245683158666834,-0.018618027245607533
MMP13,,-0.025065760889835108
F13A1,-0.0040334827499331535,-0.03156467545903454
CXCL11,0.09930933719377626,0.0034938609710849578
COL5A2,-0.013826129611064095,-0.033516811752235684
EFNA5,0.060062604892882905,0.04531170521341429
AREG,,-0.017346374824691427
EDIL3,-0.04248999310036369,-0.00035242602307452886
CD86,-0.034362130014657426,0.04061562401848238
WNT9B,-0.017164478310271146,
HRAS,-0.007788884655938374,0.015408313293029144
C1QTNF5,,0.04247513787785272
RLN1,-0.030225804361283824,-0.019699114943851567
COL4A1,-0.013871546658126739,-0.015330604198849756
CCL3,-0.015934469621158198,0.03080381016170662
BGN,-0.02524699176984953,-0.0002981632108563379
RETN,-0.019276807651302425,0.1077635281819839
S100A9,-0.04044236642253144,-0.016251928931490085
HCRT,0.025275669763816518,0.026854157348135697
FADD,-0.04006172073999776,-0.02466554500153774
ACTR2,-0.039265845657654105,0.015439364461459985
BMP2,-0.0034585593754377602,0.025747983059587403
PDYN,0.016804174781027578,
CD55,-0.011976764902029905,0.021917987359699746
OSTN,0.014467550292346863,
CD6,0.017118823579119032,-0.010177302566562593
IL16,-0.013426791213771005,0.0743245485048315
LAMA5,0.002339230997965371,-0.005120435879356838
RGMB,-0.04448659394753393,-0.020352120712504106
INSL5,0.03896720214501387,-0.034396850735043796
IL12A,0.024324511175725354,0.05279941401689991
S100A8,-0.01475404192994462,0.02039905661716124
TAC3,0.014790137442927623,0.11793851692127233
MFAP5,-0.02669065119675991,0.13028010239434173
CXCL16,-0.0010953734825071082,-0.01026637865147191
AGRN,-0.037791561076731345,0.002838046142527118
COL4A6,-0.025602042509750306,-0.0005958422501392948
FST,-0.015333146486732663,0.026290448864299848
MEGF10,0.017163361626299587,0.06832802928408992
C1QB,0.003021944246427079,0.022921384569361318
HLA-B,0.007736072468656831,-0.00835665779936751
PDGFA,-0.04194761322511414,0.0064494334180455505
LAMA3,-0.0029874978569548257,-0.0020144054141088452
DKK1,-0.025774777962319004,-0.02374293178288755
INHBA,0.04916408814888586,0.00469698158545414
LEP,,-0.019999393644049842
IL7,-0.023630448018172875,-0.011906429587424832
FABP5,0.005388557702497613,-0.0130150919555847
CCL4,0.07953963435538985,0.07119958349265766
FBN1,-0.03228858157220813,0.015641665289635637
TCTN1,0.04659223850207436,0.02422133439827614
BMP7,-0.0148178850518175,0.0732433876438729
NLGN2,-0.04263593027299187,-0.020835331326990954
CCL25,,-0.030964410442364317
NPNT,-0.03738883569064655,0.037493873235963524
KITLG,0.013981346237147122,-0.01912303572410329
MADCAM1,-0.025774779409904806,0.03868775825563421
F12,-0.017242384911406845,0.0998065299278337
S100B,0.0006245921946245164,0.06980381107746268
IL27,,-0.03565486404555122
CD99,-0.011516120396516416,0.026059436077139467
PDGFB,0.020578191189555204,0.00206720469958558
CLEC2D,-0.0256254205496926,0.03516407002081037
F8,-0.021363642052878513,0.07249159919342758
C3,-0.059510430993601114,-0.005030511324033857
DLK2,0.1044334224217218,-0.0027365253607129422
TSLP,-0.025591860225395103,-0.042096777641633755
OSM,,0.07091568079167512
PRND,,0.00588241873693191
SLPI,-0.01447468843748123,-0.0029715568334658486
AFDN,0.00821816499318031,0.058783646182077
ULBP2,0.06735525239233378,-0.003901182689577738
ICAM4,,0.011032452570912668
TDGF1,0.10591417151781961,
ANGPTL1,-0.009587012955165132,-0.03529928236416382
LTBP1,-0.06172149248553718,0.03037617607074867
NTN4,-0.030325504232398694,0.008696755514099591
APP,0.034763142975397704,0.0006442568138964796
RIMS2,0.03587873591173236,-0.024578354162758855
WNT7A,0.012107220812122534,0.04595790844657482
GAST,,-0.02738368647027736
GPI,-0.0491248878840691,-0.013288079378225098
IL1B,-0.003283337736463599,0.0034637989841928354
HAS2,-0.03008361538927151,-0.015600881999229268
IL11,,-0.01568604621097103
SEMA4B,-0.03300577184136882,-0.006215886609094304
FGF12,0.027690707354452893,0.017114238414943275
CP,-0.03901727145333447,-0.03772806252386088
NLGN3,0.017974512685165686,0.05455637688167606
GZMB,0.030472163335945573,0.02505253362452689
PROC,-0.017630072606644513,0.08337718219360149
TNFSF11,,0.04577712429976775
AGT,-0.014997709945983088,0.08468279881460367
PTHLH,0.058203640216500256,0.004193740292811436
COL1A1,-0.0033486757424598225,-0.021675155726007297
LAMB2,0.025975572999004153,0.039010201896731114
DSC2,-0.048417934531149696,0.005686615038152097
WNT5B,0.06663372450885974,-0.031125130727046528
LEFTY1,0.016562900990760507,0.022563382522062997
CXCL5,-0.054086708245213166,0.016137237863630895
S100A1,-0.048279282735649805,0.03685375675537646
C4BPA,,0.000772235521998986
NPTX1,0.029955717064440487,
TGS1,-0.03475184795293895,0.04390565835696783
SST,-0.012869385535442958,
IL34,0.036716841013103824,0.004199224421786263
DHH,,0.04546255538806806
XCL2,,-0.02087568906454228
TF,-0.03462949877315559,0.0950959567166789
IL33,-0.02259126514682825,0.006225856595227794
RBP4,0.014467826792724472,-0.03687670451426496
CCL19,0.07071012762120756,0.007921296048626545
CCL20,,-0.036295509517630886
NAMPT,0.02506811433035053,-0.08184744030822236
