,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.013246037726550725,,,,,,,,,,,,0.06756228209945894,,,-0.012731303406559648,
BMP1,-0.005642539043013064,-0.03497297066913667,0.01291626099421637,-0.005769266739713789,0.04393179634065884,0.023472839574499582,0.06923895995683318,0.051349862375623063,0.10678889483639098,-0.01365764672823718,-0.034101656517150324,-0.040082447414260675,0.09499891057770367,-0.011611812528766686,0.038732496536559226,0.013809453207105714,0.002728987047854188,0.014694389270387926,-0.05650084473504564,-0.08927849850185772,0.04081975128282256,-0.027130143029817082,-0.07177971741622564,0.12253861258307899,0.005664799840997722
NDP,0.018871252741749635,0.05693892735135196,0.021303871637551704,-0.01146342173328384,0.058229265142487524,0.0013827471228855606,0.056195681776760056,0.019119379707886092,0.02661740547947561,-0.013603572431444663,-0.06257827381257573,-0.03154583252405655,0.07831283018211065,0.04688446729063536,0.03542871383284838,0.15295784539027935,0.06821437609922819,0.044368178094878766,0.016374211269170963,0.09395093523248298,0.09083583983956937,0.001589718649607005,-0.06900401588439511,0.051018093154705575,0.03162110743741366
TNFSF18,0.054522025105828285,-0.04141537658274343,0.08101692017270674,-0.03215102882119217,,,,0.04633831577318819,0.11927552475270448,-0.025683509276532134,,,,,-0.008807969923323907,,0.004383004900069553,,,,0.03141054079321307,,-0.03214811639916022,-0.0036662000182443753,0.06984136207110232
IL36G,,,,,,,,,,,,,,-0.03306101737511115,,,,,,,,,,,
RTN4,0.019831710124187985,0.0616267101635442,-0.017556750871881573,0.0877838336372225,0.06317785271894223,-0.03240402449739078,0.02862365539260216,-0.03426452431673891,-0.08818350366311586,0.032608470855668266,0.060456940553029664,0.19430006769339356,-0.06379791262449869,-0.03105284453731805,-0.01640657420539211,-0.06906655308757449,-0.0015038571048427336,0.0237383579265348,0.09270844061832285,-0.046104311765743644,-0.11968960963459524,0.025819893516161298,0.01676295110166846,0.029380859227929077,-0.08524012456312988
HEBP1,0.05421570445833542,0.007907763680250701,0.0041906748275972695,-0.0048027115351766516,0.0011536600766136917,-0.051064678916475904,0.003513921177235517,-0.012713650770402365,0.09083061921579301,0.0692989901171795,-0.02603660895614982,-0.06542819953176127,-0.016269856699112628,0.048247758915566874,0.06437438185098336,0.058039399296123874,-0.10692639788436685,-0.03530370199071624,0.1233771157929507,0.022452426204840083,0.0746100743769958,0.03773909082001263,-0.010471834663661432,0.10411545779007982,0.009943151561958226
WNT7B,0.028003948185956775,0.08014261190859584,-0.030382299347877385,-0.012399093081376456,-0.051425400756876925,-0.01600094629963538,-0.036328596483769494,-0.009132469661916127,0.012435950025642628,0.020798804806647458,0.03411613462975415,,-0.022949752160485278,0.010272077159165604,-0.03544014915604976,0.08301225335318109,,0.05258542970088642,-0.0017018244016805681,0.07333309262220894,0.04983526160659698,-0.05111529111583538,-0.032148083063978476,0.08517431086872716,0.08982116016824128
PTMA,0.04821698524928808,-0.056054404166270944,-0.014298052141242341,-0.026855338336930188,0.07991263620423607,0.00847866501211061,0.06659593506937336,0.0009705478487355762,-0.04752403037779595,-0.05018239768081254,-0.022885219580708986,-0.1294209839092405,0.09172829318251563,0.07453081199005936,-0.006478223790873478,-0.001627357005284753,0.05116445194384653,-0.030638167625519824,-0.08252162901750176,0.03992793696772925,-0.12188541842290199,-0.04905917392942695,-0.010673318145874458,-0.028009047141400824,-0.004213452010853637
FASLG,-0.016620430465378803,,,,,,,,,,,,,,,,,,,,,,,0.02163237190926541,
CEACAM1,0.007994833514233282,,-0.028746149500636156,-0.019501452964669687,,0.03320554739408078,-0.020352223929911154,,-0.015965054195686147,0.0020546372572916756,,,,,,0.08619786547881901,-0.04355823171024295,0.017723437856649378,-0.004435950268762373,-0.026358727485686847,0.06686366850823733,0.0498804206663694,,0.0052609450416110795,
PDAP1,0.036278171661760686,-0.03525370116810824,0.006970235236706215,-0.04541794582278592,0.08326818506005804,0.0028400629767689816,0.06423714948364428,-0.009097669424552673,0.06882754485669444,0.027077210392824264,-0.04529258289663794,-0.037696180406193915,0.07777689909317836,0.02642429947316462,0.041892866970733224,0.03814059408331401,-0.03663665658471812,0.06132593146028666,0.015876779640614725,-0.08260651045067022,-0.01934298540816898,0.06862432454197101,0.0017658262419353462,0.0009439971337956537,0.0023797452173962624
QDPR,0.08275394491290823,0.04935096776007132,-0.018337819422471605,0.009382945252960025,0.015425327901091303,0.0008429172183438158,-0.033100272890791746,0.010827413906210769,-0.16098777808097764,0.010623410873304201,0.08808235970073641,-0.046995781687294375,0.031407264531049014,-0.058481233296847034,0.0020456367521192015,0.13571449889222398,0.002459895733346349,-0.10589097156829035,0.09350036523061941,0.12562406311129634,-0.03627569588452252,-0.02939480967966977,0.09852621201642404,0.006685718888549671,-0.06268292935692495
