,UKF313
DCN,0.2007450820049127
RARRES2,-0.15421204166825028
SEMA4A,0.05626018325352685
GDF11,0.05194268962670394
GPC3,0.08419235999082259
GRN,-0.08671983648049747
CALM1,0.04925485668750565
ANGPTL4,-0.12076796842195937
BMP8B,0.0836298819092591
TNFSF4,0.10053975283642232
RBP4,0.06989629408031589
DKK3,-0.12809607955790192
COL11A1,-0.06301245701981625
COL5A1,0.045424146005036276
MEGF10,0.23000116100176135
EFEMP2,-0.20761267851237267
IGF1,-0.019273139718319433
COL6A3,0.20024267816809896
PLAU,0.005366175072142861
CXCL12,0.12583246060436887
MMP9,0.0461319723873382
HBEGF,0.05932606942052436
NUCB2,0.06559682984225647
VCAN,0.13661399645714556
VEGFC,-0.009559032865378117
LMAN1,0.15939330855540118
IRAK4,0.04688670042663101
MICB,0.06010419947467022
COL1A2,0.09903318974632125
ICOSLG,0.08414495398006128
GNAS,0.09355727422665736
C4B,-0.04011772060897078
GSTM2,-0.03747184913530054
NLGN1,0.06734300844767634
LEFTY2,-0.028660215447731886
ACE,0.0454368380585435
NCAM1,0.3137296553594164
GIP,-0.003062480554405927
EFNB2,-0.045285996463413344
ICAM5,0.10365726227633668
CCL5,-0.002226517490333249
PSPN,-0.04142487385247573
EGF,-0.025561859945737415
F10,-0.07806929944434718
FN1,0.05178942708048017
FGF2,0.026372065955602802
GDF9,-0.038466822725312294
CSF1,0.017749640312429312
GZMB,-0.021915301179915227
WNT11,0.061868653529302896
GDNF,0.0014594214852351294
EFNA5,0.09610330087976986
THBS1,-0.002082985917334744
PODXL,0.05406027611971961
C5,0.11693284573923908
DLK1,0.09395388179734478
CXCL5,-0.004253406619388091
BCAN,-0.047285335960581196
GNB3,-0.02209732250991371
PYY,0.011328401877501742
COL18A1,-0.03685329620250991
FABP5,-0.017470339386821156
TGFB3,0.20777883552621929
BSG,-0.1499050511208494
S100A10,-0.07094110990900422
PLAT,-0.021869550535661114
EPO,-0.007811513556148089
FGF7,0.07017655985347164
FGF13,0.019225652247472035
CXCL13,0.10180899354330945
ACTR2,0.10525596472631678
SLIT2,-0.026794784220843578
LAMA5,-0.07050419524740176
TIMP1,-0.262765588071372
PLTP,-0.0902275715230236
TNFSF15,0.008589093899704938
PRND,0.03610074603186794
NPW,-0.024265636310393728
PTHLH,0.020459123784575376
SYK,-0.013695017483092133
FARP2,0.15207161765775978
P4HB,-0.0003465428204582879
C1QA,-0.0772435614540345
GDF15,0.10996507827914474
LRPAP1,-0.10672990667286258
LAMA3,0.03417282317430899
VCL,0.09938745615681598
COL5A2,0.06217609551820221
COMP,0.18699263375100764
POMC,-0.06354831597626932
CCL13,-0.020106470705118566
CD34,-0.030240950915390093
SPON2,0.05797941828884451
SFRP1,0.05616254932333198
ARPC5,-0.025422342413296124
VEGFB,-0.09241476825118579
LAMA4,-0.031118663413226277
HAS2,0.1385426565706143
JAM3,0.13372400416872368
ALB,0.10060598231787762
SAA1,0.1833274268603053
SFRP2,-0.038131014914268756
CXCL8,-0.03607249533034167
VASP,-0.007608360618274581
PDAP1,-0.03002799858968136
VCAM1,-0.016962731120319836
CALM3,-0.03507520210890568
JAG1,0.11894523824094806
CFH,0.0037539382779873303
IL7,-0.04490068812649172
PROS1,0.0369529276242527
TGM2,0.09926870502109357
C4A,-0.040117719668258944
GPI,-0.036172586417860086
DLL1,0.06247068934448691
DRAXIN,0.05803804259311467
PCSK9,0.03760560891144322
NPTX2,-0.005353277520983816
WNT5A,0.0028373851669034863
F12,0.0619809486598864
BMP1,0.023903130337004606
FAM3C,0.0015012809943702303
DSC2,0.1266126704607474
BDNF,0.04757665297855099
HSPA8,0.10678366658557975
LAMB3,-0.11955971381210549
PON2,0.048639624861769926
TF,0.02189376356230372
HLA-E,-0.12849145039949494
OSM,0.011728980643277896
ULBP2,0.06840821839613787
VEGFA,-0.022490859685886325
TGFA,-0.008685699370986882
HLA-C,-0.12193374752834414
CD200,0.010859103487187273
BMP2,0.19622780736972836
CSF3,-0.06450359564279061
APOA1,0.05143737479319381
IL15,-0.05794901387262543
ANGPTL1,0.030640029157250864
FBN1,0.13625354900084224
CD274,-0.06881275030420703
MFAP5,-0.06534016266749125
TFPI,-0.09615582517850214
FGF11,0.0009579402685416
JAG2,0.09614377790360946
CCL18,0.03849686680249937
NLGN3,0.05041688372627614
CNTN2,0.06215660035716877
FBLN1,0.005327322638685729
NTNG2,0.015899631289186162
CLEC2B,0.03695099085239518
EDA,0.21335021223372538
C1QB,-0.05270431252298717
PSAP,0.09242423999755783
APOE,-0.08507487962404726
TIMP3,-0.022247733706558793
COL8A2,-0.05345742401870469
PTMA,0.13471697502666358
APOC1,-0.016979316069450096
WNT16,0.09558556824449514
LAMC3,0.02354202568997852
C3,-0.06284602645265633
S100B,0.05288061253430008
F7,0.02028163661585326
COL6A2,-0.12714005115648178
MICA,-0.03582008379770622
COLQ,0.01689931759695064
SLPI,0.1490342149360097
CD59,-0.06791166820200882
PDGFD,0.03042956557265934
FGF12,-0.045261782972934726
PDGFC,-0.007794004549480192
GNAI2,-0.18160209351075066
IL1B,0.008082559062683781
LIPC,0.0677830989683211
CP,-0.07343704554699138
SEMA4D,0.005183116517056808
SERPINE1,-0.16966380268708303
TNFSF10,0.05588766244271385
BST2,-0.11283439534013621
PTPN6,0.010823803495836249
TNC,-0.11121152220893261
