,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.02207938319979215,,,,,,,,,,,,-0.012230601299172725,,,0.009541041324060912,
BMP1,-0.016355278019412892,0.22173880744310742,0.1668739538646366,0.07959335431023963,-0.002122542846224564,-0.004053308382058033,-0.0552459013101566,0.11051401632348135,0.15405498728767156,0.002565270431331246,0.021469863927259795,0.08703647271155117,-0.057679608334891955,0.033140982935007494,-0.02809337194136589,0.023246824272659106,0.024744576629793482,0.03711109720137522,0.12877978165478904,0.014923111166863887,0.06716848790710042,0.10550570161284022,-0.014464557932674257,0.16137123654006894,0.07993685696212594
NDP,0.05061450600047521,0.15984469483042382,0.025556664159408805,0.043326374331124365,0.00993024219065547,-0.060517974373498755,-0.015794504504994245,0.04274550021532791,0.014906672645027558,0.0021759987847483585,0.004511103467837391,-0.049985043412610036,0.022331745195261227,0.031172322052728747,0.12478212627299619,0.009285186620124928,0.0048854138396097,-0.06408801418437679,0.05701347545032119,0.05993485098129904,0.04738400625957343,-0.02660701211567903,-0.07268947101499967,0.08074329401180005,0.02947717534942898
TNFSF18,0.10538412297797267,0.005636128731821527,0.033133280202636214,0.011124461617143576,,,,0.11880969147211362,-0.012823627018726,-0.03762797997323851,,,,,0.04368446089581046,,0.04502598964435774,,,,-0.038306755217241056,,-0.043532858487721295,0.037367807344538304,0.023386722110363647
IL36G,,,,,,,,,,,,,,-0.0040345185414159945,,,,,,,,,,,
RTN4,0.050769184084352915,-0.06833502427755554,0.017435038066423256,0.007593727908077343,0.05939245749144189,0.03072911260036034,0.05573742064191894,-0.03688986315451792,-0.16478017032561135,-0.046759496739690355,-0.04195077822177313,-0.08835093071895996,0.011879408042983283,-0.08318047677039095,0.0685811353957614,0.04352972559466188,0.047891023863475615,0.028711412802068167,-0.010173974640641004,-0.04277363571584275,-0.014572551611783984,-0.012031727796662834,0.03685172470405562,0.13746987122989635,-0.08247349593474032
HEBP1,-0.04800063168113351,-0.0008716155387044975,0.016379807658563787,0.009640428295883924,-0.034203903101389044,-0.0013693313601463109,0.008887815935350814,-0.02727746450479005,0.12732192708585496,0.03820954929233936,0.009055554070573712,-0.008910168185464947,-0.04141208540194723,-0.0012719924381963327,0.043208669808519624,0.050347080141021246,-0.09067744122772912,-0.041736036307962784,0.0546041033323974,0.04370328400030995,0.03804302475359023,0.02560193448685246,-0.009370284146813977,0.1159566069176957,0.0055152302474432546
WNT7B,0.037545305614027226,-0.019327557534394565,-0.02044116200449749,-0.03170719166003352,0.08129316450918268,0.01280440973593157,0.018233331991367865,0.004599547290723663,-0.07853096160874158,-0.0484285987005476,-0.019477550302351918,,0.0004997439339195531,0.04487741052517935,0.10031868380935197,0.013510713077919484,,0.03452822601755774,-0.06279555712105997,0.04336392833373433,0.10062025404291795,0.03164839504766533,-0.04353281334741722,0.06146577607888547,0.06630940371806592
PTMA,0.07188920319479829,-0.20052716783710525,0.04147259922638136,0.008353296844023273,0.11177185870628523,0.005194933315704973,0.028161222302268234,0.048636925415450546,-0.05671393218297364,-0.06236605403974816,0.043945248185649835,0.10403051678843862,0.061791679699116746,0.027593490830676467,0.10338746040038287,-0.03678964093658091,0.00961027513334218,-0.017384874112035077,0.01388022335252762,-0.08305366577270269,-0.029749564890453845,0.022854630773175823,0.10140039546518462,0.017645580709727982,-0.012820340976407307
FASLG,0.06796740721365363,,,,,,,,,,,,,,,,,,,,,,,0.04851085657841917,
CEACAM1,0.000857151171988028,,-0.013397715175711717,0.04662377205145285,,0.005481166577079233,-0.04454601606890106,,0.11589570399767997,-0.004785302511931465,,,,,,0.03730892453855037,0.017133787855693288,-0.033300422689984704,-0.04888086920954287,-0.03721147619061023,0.02721859323211464,-0.03880122636593693,,0.04627293586921491,
PDAP1,-0.059493028847712834,-0.031646545892122374,0.016197822106305382,-0.01502217525826334,0.046822006532431404,0.014102956697345966,-0.0020378903293237693,0.016873194252109956,0.09167651831898298,-0.012306083959630832,0.014791257180481571,-0.025120671634182364,0.10778434961360822,0.0001902095709184018,0.07766671696358127,-0.040140178133178786,0.004214404495389519,0.048890609598243207,0.04614831963270169,0.02513567139210543,-0.005647273608114555,-0.014875941794440066,-0.044885057833346786,0.009190285924745082,0.09282417898744293
QDPR,0.08141630440059981,0.05933348638458769,-0.037074854424242916,-0.03163117813260766,-0.0024226819005431486,0.0023263437636645143,-0.004128154101702869,0.013192219512826965,-0.153455917905169,0.013004869053930536,0.02075198817503531,0.04980620402982618,-0.032646759108143374,-0.05037481295710734,-0.008252064460175028,0.07719571547948587,0.045413270308137306,-0.055939016229979585,-0.008742130251609689,0.06149348324151651,-0.030536829553017744,-0.04660253880299533,-0.10755186927170302,0.09650688551827577,-0.05207755531312864
POMC,-0.010094364468991288,0.04971658654222546,0.13313333995703103,-0.02748179480542679,,0.08514726449957893,0.08625289519773442,-0.006172156013029393,-0.009877958725534467,0.01350079667150277,-0.012795147820359124,0.07801675651285948,0.07567263235351604,-0.019694166589064973,0.13266988226450632,0.020198792454490737,0.028190842074578618,0.019427187794580504,0.09711153110773546,0.06586319004441107,-0.005944467836341954,-0.0015777756140288657,,0.057029327072857315,-0.01649972656559941
CCL18,,0.025074511280204544,-0.01721077105239815,,,,,,,,,0.09963950112549327,0.07364179488747036,,,-0.03440989808008813,,-0.05224814095506677,0.08084273867386048,0.09532656156934474,,-0.03361004467131339,,,
CCL17,,,,,,-0.014922238870126467,,,,-0.027864474899206397,0.02542290796055,,,0.010798826553455959,,,,,-0.04023730614241813,-0.06030884400355202,-0.009181007763293284,,,0.03958863825954557,
VEGFD,,-0.017878865845257122,0.06010453383625912,-0.03485265985132279,,0.005995365339709864,0.04326589739469092,,0.0724273793807708,-0.0015897347068235782,0.01429667182030363,-0.046190871922177364,-0.030272444128508463,0.02603462125073951,,0.052793817342514794,-0.033046035174344734,,,-0.01119987157960682,-0.05985399461506836,,,,
TNFSF13,,,0.08741365049901488,,,0.012683659442546083,,-0.026866853226087742,,,,,,,,,,,0.025839464555374843,0.11453410635530759,-0.02742108636507585,0.01094082930648963,,0.034439846228741154,-0.019237602372083978
WNT5A,0.04359517105652952,0.09147986687643406,0.07533504762700849,0.032248080574391755,0.10692524320282835,0.005894183855687565,-0.001897368284698012,0.1045536668010307,0.16339235458397114,-0.0031142960781883142,-0.002793808465129989,-0.02809233868222946,0.031997223940972964,0.0694357836108341,0.067526735760539,0.12420210975266648,-0.05637686155979889,0.004431197919288343,0.07740139249046518,-0.019017635059226445,0.09857173785776081,0.05641052508518407,0.012104051449964862,0.07590100269592626,-0.024276850377161523
CXCL8,,-0.1368761980155774,-0.04642665990235197,-0.0326339649017477,-0.11289892268296152,0.017373438612158777,-0.0015700149277996262,-0.009284654504883949,0.08122831231664646,-0.0004369812377761185,-0.016467480294881848,0.09483363392321112,0.10640056534753409,0.06396583987821781,,0.017885331456618855,0.018544281420990096,-0.09199107826763696,-0.039993478884955226,-0.18145463568816042,0.03674819030579543,0.031644003905437534,0.21024310279210567,0.00047464984376470687,0.10814107024729058
