,UKF259
BMP1,0.01595826765281159
NDP,-0.014481171911018411
RTN4,0.027844747804462226
HEBP1,0.0045207486806249616
WNT7B,0.07986965400182926
PTMA,-0.019888316701290834
CEACAM1,0.08555439006038154
PDAP1,-0.004688106157179774
QDPR,-0.03818283296532842
POMC,0.04444640068740851
CCL17,0.060874905087257423
VEGFD,-0.014403507118119867
TNFSF13,-0.02002321089468752
WNT5A,0.015586557290929554
CXCL8,0.007868901598587386
GRN,0.07471246168626881
MIA,0.04795025801506868
COL4A4,-0.04852792394050108
TAC1,0.009812476267863964
RARRES2,0.03859096401669337
FGF7,-0.01017263173538172
HBEGF,-0.030840486530601466
CSF3,-0.026187384300514385
PI3,-0.0023549795855623773
PCSK1N,-0.0673531754572911
SFRP1,0.032065983705836264
MICA,-0.028697711398877765
TG,-0.027333453517775917
ADA,0.02213770842932483
LAMC3,-0.015461511553401239
CCL7,-0.019762043221892272
NGF,0.021745230975534706
TNFSF15,-0.022006001676729697
HMGB1,-0.00430882731857156
ITGB3BP,0.011091897715098654
AANAT,0.03661693171448727
RELN,0.05345725905757879
IL15,0.003636382100972032
BSG,-0.048079849016704694
ADAMTS3,0.039282100666065314
CD34,-0.005134581752683538
PLAT,0.02364356433644486
LTA,0.04352649459209074
CKLF,0.02723234021012952
CD24,0.03501982002204874
HSP90AA1,0.004057244485507974
BMP4,0.027848230191528007
IGFBP4,-0.00556208232889599
RSPO4,0.023937378460074602
LEFTY2,-0.03393276074941341
PF4,-0.017241993375634347
ANGPTL2,0.030576324228634384
LRIG2,9.6173323023935e-05
ICOSLG,-0.012584211211447897
NPPC,0.01658721046772071
LYZ,0.023686136651481875
SPTAN1,-5.972136944762002e-05
LIPC,-0.0034478659104279037
COL8A1,0.0007848529542915058
GSTM2,0.019560310010436087
SPX,0.06812005231257029
MFGE8,0.038138438223984515
TGFA,-0.030141129784747915
SLIT2,-0.013106289502972896
PLTP,-0.010851546796892448
APOD,0.026353182958761216
B2M,0.06818845289510529
OMG,0.004259615571318727
CXCL3,0.0026153855848836294
CXCL10,0.13765597985026873
RSPO3,0.023100412151144466
CORT,0.0005337895460153986
NCAN,-0.038385761185744396
PRG4,-0.019762046301513354
ZG16B,0.0402043833979293
TGM2,0.010310492881568833
VEGFC,-0.03522125798959402
WNT6,-0.02733345465267541
NRG4,0.023773152507434572
PMCH,-0.03332543923869511
COL9A1,0.020837367898373645
GDF11,-0.027147262053562295
SORBS1,0.03992386518794594
DLL1,-0.03430030070967928
TLN1,0.030261774172441868
SHH,0.007831859823549132
PON2,-0.041528008146047395
ICAM5,0.016589764758922366
HPX,0.049618340730953836
SFRP2,-0.02338829077091968
CD70,-0.03975343968887998
HP,-0.07831661155657904
CXCL2,0.006652821535423888
NPPB,-0.008530674282449743
CCK,-0.003641535424118754
SEMA6A,0.006307290698904489
IRAK4,0.05191134065014298
GSTP1,0.06422123489588054
VCAM1,0.02728019804040189
NXPH3,0.03243318555109534
MTMR4,0.003008833198930442
LAMC2,0.02751079299665103
IL10,0.06204781646435954
SEMA4D,0.019707204428839834
TRH,-0.016971101255176202
SEMA6D,-0.018320708383811668
PDCD1LG2,0.001673287968910825
SPINT1,-0.02130777691314465
