,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.013000999473662121,0.04371607336722535,0.027221515704297584,0.001129976374774321,-0.03197822657874558,0.025267657284692113,-0.05271792025892822,0.3543759486975159,-0.02099220985858965,0.02512566482014317,0.056180626785141324,-0.03315089042422612,-0.06724521595548928,-0.019437055694290502,0.16180278419717906,0.0005295272426127132,0.055104901597833454,0.12158249224507801,0.08562773616950003,-0.058940727360865176,-0.02206038641764855,0.0289056147199713,-0.06443607607894508,-0.0035604698798477157,0.04343411145573283
RARRES2,0.07244562895006254,0.0015696131534748206,-0.03257772550752367,0.05018329582220716,0.02121242641258324,-0.04555105483888435,0.06597376555433389,0.41560566440305796,-0.0523115688208423,0.007488939511929358,-0.01856550655854236,-0.06697880501673417,0.05282030443239144,-0.06248440781181604,0.06177083620478605,-0.05041874008217934,-0.009505577155351917,-0.05840008857596283,-0.08130733518418944,0.05002628126611026,-0.05867424502787678,-0.019107514906373482,0.12640787554609992,0.06997739252800181,0.044007545840019834
SEMA4A,-0.0343307035146106,0.06485439833761614,0.033004000358675574,-0.010411109215111148,0.05284495599163959,0.007076513379196261,-0.14262763485729454,-0.13956750096043008,-0.07545058181505722,0.0029809992767693555,0.03683296255861767,0.06749425488687283,-0.032896712130997194,-0.015445699186222888,-0.05629999128869961,-0.01742150721458852,-0.04839990558608018,0.06239262172880475,0.07622677030101158,-0.0003655962174013613,0.017142135030889856,0.022892081464442396,0.1609714269279758,-0.014983026414358551,0.061913616658119446
GDF11,0.0867084468907796,0.031901584165138004,0.031429235144322346,-0.034487816906582265,-0.07308500094452888,0.005885910056346006,0.19262376837161746,0.3176008349012367,0.054551182646926315,0.006439451413292647,0.06061640852509393,0.04472590594033123,0.012229943087163435,-0.02801724985314093,0.004508754468452741,0.031511565395274714,-0.019612371312756383,0.03479354204828908,0.0013601564644407237,0.08370517742592655,-0.051556876550967974,0.032312421896847535,0.20125725959081658,0.030995355095780136,0.025948754468564487
GPC3,0.02252781900187335,-0.02460008697324159,-0.022396416548232528,0.012702341063367944,0.06342140293945912,0.05354266906137366,0.21435503648689863,0.10424614316961255,0.022616566714832184,0.07975508688292782,0.03191119441698242,0.0028633965119551474,,0.06549198409601407,,-0.03416771927026842,0.05217783785850267,0.0792027866862729,0.08462195663310365,-0.0020570355000323237,0.03314546724125174,,0.03955080078518509,0.1385757261556251,
OSTN,,,,,0.0004226230832402529,-0.02249867287805808,,-0.07938935087059902,-0.05335349189422837,0.009473553247561814,,,,,,,,,,-0.05009345510084724,,,,0.017203813970708866,
GRN,-0.12513887112926209,0.024174743309936287,0.08604777253474707,0.00908753877194001,-0.006710209148452223,-0.0196128077667058,0.06535107461489995,0.33532448662008957,0.04313977839114345,0.01917292289946917,0.059120200913874627,0.062304531809710316,0.021070185257402885,-0.025502143028323824,0.10593845070919398,0.08436776255834091,0.11961146917817897,0.1120031276949771,-0.0623887484147576,0.0048106471334457244,-0.04605182010410013,0.07846677625311392,-0.030273881803294714,-0.04158750725157771,-0.06837306784387479
CALM1,0.04349019862350328,0.04257885019086583,0.030269366560603708,-0.02879885398353562,-0.03634040277770297,0.03823808020393541,-0.1925828353068424,-0.4454744006312752,0.0655098739751456,0.011738593079014384,-0.0726100730579728,0.08052621726263719,-0.030101661787985023,0.08714449277158699,0.013086911632414105,-0.10416802706349476,0.059028799731336984,-0.050648476131798265,0.036176424745105455,-0.020870792504098387,-0.01351032700238543,-0.09002865990507511,0.15774952386258312,-0.1617952355954927,0.10578791885798935
ANGPTL4,0.09023260313845462,-0.03272997468935276,-0.08120633096718484,-0.0015631952881533682,0.055639517741952485,-0.05144937150456021,0.04845442390740408,0.0018735960052383015,0.009309794946979158,-0.017282469019641998,-0.02004954045472181,-0.15440775035737014,-0.03821062934504279,-0.009815032348811058,-0.11120471768207574,0.052819889054064005,0.030613374284782023,-0.08208395274345284,-0.16714695590062556,0.07079886696878743,-0.0375505615198467,-0.04086350108136462,0.0339167226015892,0.08823583103483107,0.0869613526306263
BMP8B,0.013708971523488128,0.03996078605963903,0.02661472853231005,0.014893835078195732,0.031087167785227438,0.010578187199727489,0.1356434741282476,0.0020071160455310557,0.08466821718910954,0.06341667391370993,0.07108964858192934,0.022427622755301357,0.057720430254554894,-0.0037286270802033145,0.030631682554053376,0.036823192140279334,-0.005026111169357345,0.047687849953081035,0.010744589518446224,0.004014515313609242,-0.01962079536193254,0.10939174923140163,0.05391240289887716,-0.01777026371683634,0.04935460557894075
