,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07212549713056737,,,,,,,,,,,,0.057808809376926264,,0.03906575721390899,,
BMP1,0.04015668258656091,0.012260130160255962,0.0026228106035353694,0.05424750522729094,0.03571585757380952,-0.03368289982828048,0.02071761952275161,0.05484674749045244,0.2699576099950048,0.028969100742935055,-0.013604352464548402,0.037243862055863525,0.025372659857553752,0.05898772647188731,0.007555894466566253,-0.05946460002538161,-0.06569815739018128,0.07308575939128407,0.045355646251200546,-0.02085198131838615,0.13828010463710586,-0.023988417640029413,0.055122098275978776,0.10470773090224723,0.04240874935253986
NDP,0.017210202861465917,-0.04408067209077494,-0.05983116095619818,0.04606722150653613,0.09028855166105072,-0.0049211034355047395,-0.0005921370597661954,0.004265292019728718,0.047500218492921784,0.006073052129624268,0.023805775419546028,0.07287828973111499,-0.07291943177625822,0.029966000651816142,-0.010481507166165253,-0.015834921242115878,0.09614603163758367,0.025757088739678594,0.033614835947434515,0.08250070596730755,0.03340410111449141,-0.01138270117437371,0.11108001652337274,-0.01706942937885758,0.09766652231873144
TNFSF18,0.040423242334943765,-0.0059341686187777834,-0.011254776440207987,-0.02486172188169556,,,,0.024706830233106825,0.06566661876994133,-0.0389812392991961,,,,,0.06135825273581209,,-0.02657431356496851,,,,0.06825306462408903,,0.011358043243123634,0.029192026867612637,
IL36G,,,,,,,,,,,,,,-0.01893963843181527,,,,,,,,,,,
RTN4,-0.08228790482557287,-0.008930117893380933,0.050994812710272334,-0.0009388926775754583,0.01384153562939621,0.004936395553378535,-0.041473145412711444,-0.05842602118059337,-0.3015886281163092,-0.03970474429988708,-0.09734420848441194,0.053510450924083824,0.017008190139115954,-0.07822779387395166,-0.035753333927287675,-0.09842015872888274,0.05949709887696652,-0.0629919715984352,-0.04574129758575529,-0.07143817110266058,-0.029305635903502613,0.05390109114177155,0.012433271071125471,-0.05796575411512855,-0.05062281076077868
HEBP1,0.04272791971316842,0.028339751480799886,-0.029979262139812557,0.004478685494173654,-0.015672080972568853,0.019417718112038646,0.0070143501404824156,-0.038006929465758274,0.13284212132301593,0.011867491602220132,0.023804787842879576,-0.02257405127345236,0.04178776739037437,0.04903940066633794,0.0011671708762104429,-0.005845008416354598,-0.033456529447843275,0.025256335222087967,0.08509825808787468,0.05177662248929989,0.09145208195374246,0.015592593346551149,0.08079278433975437,0.03273543152342919,0.006598709346096467
WNT7B,-0.012371140169652878,-0.02984116221594206,0.0024939624738687994,-0.0001361754100044818,-0.00954109663954136,0.0014777004413423268,-0.0257603427826456,0.011838467768608463,-0.11681756734496926,-0.0007690482067310006,-0.00504049909141099,,0.0966079528927483,-0.03207093664599655,-0.02780623129808939,-0.03826481902060143,,0.0802694809975373,-0.03498923273722346,0.01938344008593707,0.04979522593811005,0.034820687896143426,0.025139134274178302,0.07294606885768339,0.040400545648710526
PTMA,-0.015314587873988882,0.0050270808282432,0.06024200938138636,0.03912682947224824,-0.07089853454335958,0.006428192795100973,0.012513731050184784,0.07958835896404683,-0.0880786322733629,0.04426719583288769,0.06312314357263787,-0.0011865429035374188,0.024094111458349506,0.14715379022622044,0.0034452099251562813,0.02885277474250762,-0.09308656053296908,-0.11738396674752907,-0.05503177775980533,-0.04435830580930611,-0.033783173624073536,0.03650459284240499,-0.10042530713629062,0.010119041094483092,0.020461818025368676
FASLG,-0.0037179719440307703,,,,,,,,,,,,,,,,,,,,,,0.0698971020190797,,
