,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.019348351776607518,-0.03356427011645303,-0.021871529426489445,-0.020940068662013568,0.006776984485467064,0.022903413532824154,-0.022517300517484063,-0.11995733440349994,0.24447785551074366,0.01575666414789774,-0.004799621753768124,-0.003038730562454538,-0.11096781822808299,0.019610760786467105,-0.016746521557092116,0.09198529887624787,0.08632957455300469,0.016363708843132572,-0.0017879773311835902,-0.0020587843864592692,0.04554230519894491,-0.03185772523703841,-0.003949369316665864,-0.047575420980754596
RARRES2,-0.09908810250783534,-0.12441649178817002,-0.01095696321307081,0.02353469293165697,-0.0356705404439978,0.06250003483392162,0.031377667952212744,0.09790649890133732,0.28941065881775074,-0.03876318611846525,0.013841668764328293,0.0004315816203757464,-0.035276115400772606,0.0015778582790355073,-0.04642682984753521,0.08455408541305716,-0.11067537777451122,0.13336133689847632,-0.03128768497798186,-0.08226104334562997,0.07384812996234244,-0.060319368100300835,0.04654453526503756,0.05078722498985174
SEMA4A,-0.027711094632985808,-0.02460680136055807,0.0382442161478675,0.01920748253102049,0.029669611066182214,0.05919457972439741,-0.010671115842295518,-0.08537164874834187,-0.1317760507957622,0.0005812399136851605,-0.03096811939497962,-0.027231288810792773,0.0058971749037546465,-0.04740905732028624,-0.03458272570665765,0.010675057573295737,0.050880791673798074,-0.02604558190457686,0.15668844658729808,0.14233892525385625,0.018164863498317557,0.06869120688285804,0.06010315762507375,-0.060234532871523735
GDF11,-0.028154182439809373,-0.007329397410680922,-0.012553038080691241,-0.006490790996865621,0.0748447449894853,0.008004477027493762,-0.024133527467598365,0.12355088837034595,0.17727250406082865,0.0099101154819228,0.054620174057181725,0.02373521819602299,0.09030257539649113,0.0340044526836086,0.04896348590872369,0.10320703138442817,0.10775207891844918,0.0805881786126341,0.07107330371980859,0.039835209865769584,0.02382758718131652,-0.025492701753505785,0.11783349997317179,0.06614415752611567
GPC3,-0.032255263753661646,0.07748495135868423,0.06138867200440083,0.0011680493859253266,0.08400808366924195,-0.04193016092923979,-0.03320916160637143,0.26588147559348657,0.03542232344422431,-0.009692630321320332,-0.009747606407851384,-0.022827821220587914,0.10906615738595399,,0.018650498466820164,,-0.027075979097969397,-0.022146999626467906,0.11214347622376471,0.1731474474940981,0.06244711710161967,0.09367887606623038,0.1359109317693671,0.040359390083854196
OSTN,,,,,0.035432456613438655,-0.0011788003200273673,-0.04334702815316861,,-0.04610553454851653,0.010299433599612344,-0.0052512633065597975,,,,,,,,,,0.020608380574309082,,,0.03544138567314098
GRN,0.033681724199725684,0.080716110576151,0.0408903227139282,-0.05158988841781815,-0.026248176953850382,-0.003205038005344945,0.07411465350063431,0.04616634798719706,0.21244333034766724,0.02840220912501915,-0.03582602321358971,-0.05793431695216087,0.046493120030086085,0.023759685594094054,0.082469059264248,0.17159309708623666,0.07248081466382567,0.05797675133188106,0.02444260992239598,0.02078115207323261,0.04743660476327295,-0.020263840492554804,0.02946512393651239,-0.047712591121833736
CALM1,0.002044717762765366,-0.01143843917199591,0.04225263992659235,0.02061826431770444,0.023828160606869726,-0.04965022864712341,-0.008555442407903097,-0.2322737710940756,-0.24310337979106575,0.0287524197625282,0.0012208875107387505,-0.0048905566051406155,-0.016030950642045374,-0.047650358310377124,-0.00031766532335376414,-0.10927109488269753,0.04604045546011401,0.01721384671030856,0.1007821305815456,0.05583991224957397,-0.020375969475337617,0.13919901704304574,0.03506598160775122,-0.08736543141320553
ANGPTL4,-0.0475217838337873,0.050370527227107297,0.008256387174849292,0.060317618853468084,-0.08068032619880369,0.03575676635487727,-0.019470728455599173,0.04446300394758022,-0.00876502001312028,-0.07517921051667582,-0.03830048664060042,-0.004838040166496006,-0.08645956416494947,-0.011454862175726959,-0.0020195924387472514,-0.08518481657225155,-0.030990891773598053,0.023461589946060648,-0.12775424253083154,-0.21042527272261438,-0.016419091454439934,0.005428118175546614,0.026840096352823105,0.09185739778634185
BMP8B,-0.016163952201860468,0.04253278236111983,0.03014720892806164,-0.021310584705352173,0.09891258372962629,0.005641224088709911,-0.02685722718899384,0.16213852876188198,0.016762221462102385,-0.03765138258092771,-0.024466200218496183,0.042038816639628454,-0.04539107106900167,0.031359889190681126,0.09322025388925809,0.1380193821464311,-0.052844977382367674,0.02031235671468249,0.09371315326087547,0.009845906283531143,0.013056147971202473,0.03310263003403702,0.06285520872403237,0.032252508645351764
