,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.08496714969207943,,,,,,,,,,,0.003918261771853546,,,0.06767818535641403,,
BMP1,-0.023406395753487984,0.03311060055938087,0.0936066857966969,-0.03751601734513691,-0.005597457424659822,-0.08920404603639048,0.028063030506499095,0.04601578122803971,0.22450858035165355,0.025761987140704386,0.0369725868136025,0.1039799754912241,-0.053423620322109205,0.09380294191672942,0.06975073087073085,0.05905795384743847,0.20286644435853043,0.03545416142692824,0.009452117052427945,0.03649747524438427,0.012313201223741374,0.008219169173448967,0.13364753000351104,0.13261446416651168,0.04841317179388313
NDP,0.01581167533158548,-0.018310723448812998,-0.021474703940286843,-0.01805134238689263,-0.0008129056490060416,-0.10613875001636627,-0.07298778315580938,-0.03275803458093635,0.03412293098336158,-0.011283694321161495,0.03374168469435713,0.08402126380365642,0.03271292290647429,0.08448652463261093,-0.005072050490130553,0.012610867009698844,0.043192550285506275,0.024894395457099167,0.12277810130018162,0.04290608198231348,0.004069643177208908,0.01876294016983446,0.09711925773831258,0.07276094263575819,0.0886434820575887
TNFSF18,0.023103083033750155,0.01719273011768747,-0.012697517329467993,0.056305113748428226,,,,0.026708129428016675,0.019483595293718556,0.0046386230846456305,,,,-0.030036623615406467,,0.07296820421162366,,,,0.034996332812155105,,0.06274615617211358,0.03167207565798676,0.07020308621716545,
IL36G,,,,,,,,,,,,,0.02616942613473326,,,,,,,,,,,,
RTN4,-0.057309293038721745,-0.11485552297416583,-0.04230611891629857,-0.012598502326093304,0.007074897720127734,-0.012612670665665734,-0.044023987352668784,-0.09772523765125786,-0.16514831603563668,-0.11110730383903601,-0.013556463073283714,-0.07337152086849981,0.07251615614035105,-0.01794985358691035,0.05689218494218839,0.04858677545831267,-0.1542616971021184,0.015443927956709229,-0.08991753115735236,-0.11803464953528252,-0.05879327834880581,-0.006287506499592229,0.058038714988091114,-0.19925237210195518,0.06460765997968465
HEBP1,-0.011125792387669784,0.0012305884950778731,0.008623713542136603,0.016602903806610874,0.11588721200076572,0.007186734962784743,0.018733242008196635,0.10828409918037477,0.1166285960879236,-0.0546263109683094,-0.008002354598997166,-0.08649927056085725,0.01997293966762809,0.11581646722482881,0.04768294486788107,0.0031635545051846336,-0.010355372648864693,0.031117556616741666,0.088533740402919,0.037578436753391106,0.013214613293044714,0.02747738890185102,0.12420598628125223,0.08618626248248833,-0.01855504556776968
WNT7B,-0.025417151960133923,-0.07914271022207942,-0.03416346705525181,-0.017227631870118575,0.03498610856796841,0.0012684656885994542,-0.02801114841845346,-0.01805833117038588,-0.05895761229520237,0.009828273753023,-0.0285948908360918,-0.009124392344794419,0.09565968215418902,0.054169949588545846,0.03391412549069939,,-0.05486076796445727,0.031665045501660154,-0.02163614284805019,-0.05414172318356695,0.04631307462581368,0.1431883568122581,-0.0007770705778718468,0.014911488771836734,0.0456557842429701
PTMA,0.08256242915198345,0.0015171294920497918,0.027069915919015867,0.010218061087668364,-0.10448957678263682,0.07248765035200941,0.07080050278093754,0.12819621022174635,-0.12337054749287428,0.041060271909664846,0.0538334512970993,0.12076674585839438,-0.11612986540723179,0.05869696090626544,-0.07802291898782666,-0.013574663102404263,-0.1365326913572083,-0.08868714211740598,-0.035042671473880106,-0.06525630534718237,-0.0011532471930705392,0.11735949590833938,0.0028162051801636444,0.04605107429826551,0.08755785704643007
FASLG,0.08289790992995738,,,,,,,,,,,,,,,,,,,,,,0.005545378976246298,,
CEACAM1,0.03033544876030814,,0.03035925234910333,-0.013221171288031465,,-0.04812222618652713,-0.02376180154004672,,0.0188538123431101,0.01481899180877645,,,,,0.04870014363059696,-0.049864002116253886,0.03145317712919788,-0.019202080807814676,-0.016836393645443225,0.016866438900563836,0.016145006540555645,,0.03682015309456569,,
PDAP1,-0.010006051327984157,0.03615867832421169,0.009294527879653262,-0.016771213974395228,0.0089998529980921,-0.06915727081491166,-0.026306178642879856,0.05562428248811613,0.13763439319094092,-0.0023950963565472494,-0.027651037481471737,0.1895905553951322,-0.028185763630441455,0.031412000496595774,-0.053864992541875406,0.009963095877554482,0.05108707953528588,-0.08345805330401572,-0.06139717943408376,-0.022529160091010046,-0.009342661655452063,0.007819706722268617,0.028072068051383275,0.03227993595214197,0.04481095274075968
QDPR,-0.015228110608948508,-0.06094217673477366,-0.03503607775422237,-0.012663855153820942,-0.010547630023846928,-0.017916611975448814,-0.07661869627344893,-0.01137677371719423,-0.1332507231619732,-0.0906037984490613,0.0033034741185105584,0.05784811302921781,-0.005404990047377103,-0.0859791606613254,-0.016482736438782248,0.09902005154055674,-0.23008792301520384,0.07210342524448912,0.11766640713163112,-0.022833039567825446,0.04570672297670451,0.05589002062487644,0.09215818524744103,-0.13351612691619308,0.0037440916696784964
POMC,0.01604354879760127,-0.04950900352309692,-0.020306487132462837,-0.009763511502277332,,0.050978215303882635,-0.005491345897350373,-0.015956417455640446,-0.029878397718373854,0.006947177680730064,0.03384645618835244,0.03916378192023041,0.07083124127788552,0.005335318954106728,-0.018539868940324444,0.006130998676910519,-0.06735024104374988,0.10319033274736737,0.0015190247821082413,0.07720166370916397,-0.0005670418217557732,,0.08710448089187194,0.051936592477268624,-0.02343289296532672
CCL18,,0.02527855892696825,-0.020418500339763165,,,,,,,,,0.125364649098959,,,-0.05283060963224278,,0.006087695273302037,0.03227268690552498,0.12271785655705789,,0.034485543131920274,,,,
CCL17,,,,,,-0.03375045590336158,,,,-0.0019453941302188839,0.036360136519620216,,0.012550313883529899,,,,,-0.048553968117527074,0.02138796145762858,0.0817314629979489,,,0.07376714002450224,,
VEGFD,,0.08563444388269915,0.027684017448175988,-0.018936675314890246,,0.05672843180323372,0.10193577171539499,,0.04998011682238334,-0.013291062089014666,-0.033596950144853144,0.0007482861037467106,-0.022477115869592754,,-0.0409633057391967,-0.05021242832430321,,,0.035262710195916265,-0.0014904976140512247,,,,,
TNFSF13,,,0.0029958089381960425,,,-0.0028691701682390857,,0.13363062958733968,,,,,,,,,,-0.027968738519766632,0.020679291997805486,0.012488668464895094,4.175256993398264e-05,,0.059390410116202975,0.04742334446104445,
WNT5A,-0.01436105039735587,-0.022625885340074574,0.06010642899153807,-0.01289968886137142,-0.04479325078002115,-0.003442111570359245,-0.010820074067458663,0.148795440147761,0.09315875890276684,-0.05111078938736983,-0.0005549751834857065,0.02921932942625042,-0.05846190779550934,-0.0031497337653442472,-0.004349264465370006,-0.06343951199587229,0.10600833270930685,0.045889015157971835,0.06507866607079495,-0.026765765503856592,0.025944655144596214,0.06028014316032027,0.14453139073632298,0.12125465117433004,-0.06877445069296226
CXCL8,,0.0060193235954114155,-0.00780110223776672,0.00015866601035280896,0.054833018496143575,0.16712597076344907,0.037137803020116614,-0.006981949048142479,0.08648178805168495,0.14097017846063822,-0.013106367106087504,0.020913638458967505,0.01892782168859806,,0.12035936684376325,-0.01011560634656664,0.08621237333458219,-0.14028233729183762,-0.17803456951340574,0.03109268703397434,-0.030066300512660214,0.07041392848904685,0.019387302832234776,0.08132326453643514,-0.037131752206102486
GRN,-0.09452678480452326,0.005236404944210664,0.11707542268990302,0.026939463457388704,-0.05785252469685008,-0.018776161197782585,0.04021994190111955,0.11208320440313323,0.10798951973297705,-0.05921625603785769,0.014641151782340569,0.06479844358219736,0.061168742275817575,0.03751877366299003,-0.024927245928792564,0.09348674474897961,0.0348041774070867,0.0004622249721704407,-0.004127841959699244,0.09144109199358019,0.028265251698387686,0.0034650494314650737,0.13750316030180182,0.00154505628696009,-0.0013050945858471459
