,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.033133626695120426,,,,,,,,,,,-0.01821903193969421,,0.12877195174632444,
BMP1,0.07204053762994546,-0.046315114235348474,0.02077301814504763,0.02511354137247855,0.04740303321310299,-0.01119916537502698,0.00809888043409466,0.056999366593060076,0.32523748636071803,-0.00022630477698911777,-0.019104448192899286,0.006349262504928621,-0.0257335802368853,0.009380830144232405,0.0826529627294811,0.021198170438212274,0.10459251090921909,-0.03406081927787345,-0.046583262076614625,0.047354924970906424,0.07535657822153244,0.15650778484291436,0.09075532978665489
NDP,0.08087053251090452,0.03942066767857348,-0.012000468735962186,-0.038639597849804086,0.10706943974244684,-0.02256692098768589,0.02887596474605296,-0.0021638065566620002,0.07276739480203999,0.012949467420768556,0.07985205290796049,0.01353757602703428,-0.015764168491947547,0.05026922226100369,0.2647562014769776,-0.0691587852672417,0.02856504897636129,0.09192803356152206,0.1421508691807165,0.10532010084259263,-0.038464230386326,-0.0043058283480971555,0.08457327679831143
TNFSF18,0.023613520105887176,-0.029008307293314144,0.03489508368389347,0.04754972325257066,,,,-0.022505101147181315,0.03826657417468289,-0.022697081900618952,,,,-0.03451442205985247,,-0.031472726117476424,,,,-0.018788966054607826,,0.04008716223678498,-0.04514483727965032
IL36G,,,,,,,,,,,,,-0.01614023944418535,,,,,,,,,,
RTN4,-0.11415497129518835,0.06549464509285667,0.004080363617916162,0.003367374914640433,0.03997267125704667,-0.01155210306987905,0.048478203616497975,-0.13887703940726667,-0.39957397913606724,-0.025160728321384006,0.06874683545256723,0.009591170097551017,-0.009919226883659262,0.00416870554994375,0.018810317898345,0.007319314290072504,-0.10493173599191616,-0.0872631869430632,-0.08025876949100816,-0.045004976643384716,0.09432700689896392,-0.004961118316117415,-0.03489341346705777
HEBP1,0.05928825289647289,-0.02111478662961632,-0.006062066576057586,0.07575634665786368,-0.02510227818255773,-0.021710912623959466,-0.02037110310705999,0.050769258205657815,0.155050914116111,0.020758846155742267,-0.01517660527389208,-0.0066753011186574465,-0.03623983732969967,0.04376383374072688,0.06684196540477229,-0.10318783889287637,0.01733897680864529,0.08669270728639,0.08933230696368079,0.0902075045868502,-0.09484573279980409,0.006105126072292768,-0.0056758252729388016
WNT7B,0.0816749664958555,0.12621032156824286,-0.02929207302006232,0.033821041926497,0.0265964749203334,-0.0037134166430771334,0.11059113434884896,-0.016522252913358747,-0.1553538832609361,-0.023486779789037484,,0.03741616304755076,0.07667405201424514,-0.03799700989358622,-0.10110654351771343,,0.026602578948319987,0.018422535283303912,0.03896277170195814,0.010662603566857316,-0.006715864332482141,-0.012298015137240886,0.03453944529561912
PTMA,-0.06005882664912382,-0.030949766769942932,0.10272581067824715,-0.0019631488980217807,0.07866503339320506,-0.02283966982806276,-0.04683874130133761,0.20439336519900028,-0.1586561187358532,-0.06072704180022419,-0.07139937242641689,0.07190883708285203,-0.036280638302157366,0.029956496073991222,-0.15601682610224865,0.1073668829356385,-0.1277102426267826,-0.0592547946245681,0.0053880069942707255,-0.06868384563822844,0.00021196493368356306,0.03766230673181697,-0.03944739272051368
FASLG,-0.0017760847588712955,,,,,,,,,,,,,,,,,,,,,-0.01925239640926083,
CEACAM1,0.018551337449074678,,-0.010492337786036945,0.0014547643362036273,,0.005747961571837928,-0.02414048340526093,,0.09936533447471596,0.020532584724244903,,,,,-0.04191820895565768,0.023652047650033436,0.026611522889816473,-0.013772754995242177,0.01767041056777149,0.10155237520662193,-0.03366053715891506,0.06774679799601593,
PDAP1,0.08144088413672122,0.1062031693737734,0.02617369307577948,-0.012543614647539681,0.07560462924558399,-0.008303430571567412,-0.020819365092396652,0.06693275433954075,0.2984050487027024,0.054136738983323905,0.02357880408665388,0.0806993909643511,-0.03759380777785365,-0.008199068382544404,0.04971769335403746,0.07248478030030492,0.027092769173183314,-0.08801997988471605,-0.09569676301050943,-0.015097068494676973,0.025730558971361308,-0.018898596556853046,-0.001753485152021122
QDPR,-0.20076128180967318,0.005032424024339668,0.07712689537176216,0.04666068596641264,0.023988487005861644,0.001894058243907578,0.08367408006932758,-0.022776691624771278,-0.3148341542093801,0.0007283492182641004,-0.06785146795582667,0.05331091258480658,-0.008563561108505442,0.08089662531348697,0.002426688566481661,-0.02507474064590386,-0.11507786931532232,0.09355071346264592,0.23691872567502703,-0.04519034128699076,-0.06929241460905651,-0.0031349392257858074,0.0008126480322906641
POMC,0.0004103504417919443,0.010588224271414244,-0.05547623310783666,0.07656459081986047,,-0.01854244023445464,0.05499246878869937,0.015136520446631536,-0.0017626115707353135,-0.02633589899452029,0.009474155073953626,-0.013787097477429698,-0.015580453971485293,0.19895265030296602,0.0007750879710582527,-0.003978250336244025,0.10514650689860008,0.035732861744490405,0.0927298806226475,0.13135434476667204,-0.014039567049966735,-0.005013963953510781,-0.007034512187314303
CCL18,,-0.038902525265965486,-0.024687990911223433,,,,,,,,-0.06700876039551826,0.09962440067020059,,,-0.047787446502552795,,-0.03432221319565839,-0.0037910968910853443,-0.010520141342736768,,-0.04138634537358257,,
CCL17,,,,,,-0.018054782359879236,,,,0.0017250266970580885,,,-0.014744566953505775,,,,,-0.05878161419932231,0.01656902525199696,0.16290883635404602,,0.05531766133557355,
VEGFD,,0.011805954518435174,-0.020704309017712034,-0.024911863886911245,,-0.005546742601922291,0.05553875426222923,,0.08532798307346856,0.11358619837082778,0.07860658712223015,-0.02392278282921745,0.005645679517738302,,-0.05898278005826673,-0.02313854671204639,,,0.02419142724441858,-0.025334467969790213,,,
TNFSF13,,,-0.007586687041133507,,,-0.012453784793883699,,0.011870376573629451,,,,,,,,,,0.11033581268204289,0.009143547258677394,0.012898227044682282,-0.018009029205046444,-0.028433538353719166,0.07906603166264053
WNT5A,0.06478123482013291,0.024742678197627883,-0.04232818094573313,0.07282577578800399,0.05276799221799624,0.05223027991820271,0.12969672431656015,0.15735571475917676,0.28242577447493944,0.06257439709767552,0.00855297228449964,-0.028892569828750138,0.03943565108474817,-0.046382839833995965,-0.021826153913409568,-0.031007338774550666,0.07288246150785703,-0.015022589024871365,0.05813508151369412,0.02870168917522425,0.069801932334956,0.0034005032072057955,-0.005843762077042883
CXCL8,,-0.05738488915285939,-0.07705965799466438,0.003992116954308677,-0.06725220187675125,-0.025692734721411547,-0.15106959692170335,0.04183409122148701,0.12156367159845552,0.014252503910939879,0.001388675538547314,0.08946523397906941,0.06958159267993239,,-0.07646350517244813,-0.08305450048293093,-0.01461623007408185,-0.15203430012084862,-0.30693490584619154,0.04402570750414047,-0.09019753928699571,-0.05503137549824223,-0.10474168186240723
GRN,-0.17203312065161117,-0.031914643593177285,0.052177658717967236,-0.029426609731149956,0.08284686471516943,-0.024447054755802295,0.028743162923587653,0.12197621114332095,0.25033318945070304,0.008768983464125885,-0.06743161963996773,0.006353432918743384,0.021040394378656704,0.11782738160263824,-0.07064121468709683,0.06685324272094417,0.16041758333317252,0.056749105031917386,-0.1321351636419208,0.05937776142370588,-0.0031050655574021754,0.04378426890690926,0.05451403139411753
MIA,0.09772602193630808,-0.03733897037503687,0.022091683311851407,0.08195128242574069,-0.008333567946549564,-0.029201739032430327,-0.10299004938547139,0.009827128787283519,0.1533501637359689,0.03509365998508243,,0.06204078358577821,0.026645063826797034,0.09593032948157065,-0.01606270520213262,0.13619087460454798,-0.004616299930310261,0.23556644959381856,0.35081308337141576,0.03487822783969879,-0.009491387968550459,0.09225711805822925,-0.0007144840602899856
COL4A4,-0.029113726700706232,-0.04412433146323754,0.01919764732037349,0.006260535077145309,-0.0558270416197,-0.029864122922671793,0.11562378672986817,-0.020765764250799162,0.013246118507455879,-0.02955409384331221,,,0.09157728532217711,,,-0.023846753548530098,-0.04339400156710965,0.0750946892727235,0.06413572857257978,-0.00824310252801686,0.16589221381710978,-0.04283060778272406,0.012750596244874929
TAC1,0.038272365853893875,0.023013814527080893,0.004099239218899427,-0.04493080567716212,-0.031402500582288814,-0.02755082664778172,-0.0030503489562467827,-0.14056813470276439,-0.2436991617224873,-0.043928153416822255,0.05222552809072606,,0.012683752700548629,,,,,,,,-0.005423204207978096,-0.022939976760906738,0.03760538656663852
RARRES2,0.14180958671000496,0.06411609334292541,-0.011490302211518663,0.03655786081658752,-0.03826954107137239,-0.06603834618758515,-0.15712558328368084,0.12266158123450982,0.3642105343745525,0.02833358345496229,-0.041377422629575736,0.09368596666683027,0.007946264907236284,-0.02469463764656535,0.057485704006951396,-0.09475272293137088,0.05736857101541149,-0.10802985605173977,-0.1036263794958002,-0.038518480246869935,-0.061386806235513985,-0.0675778018268145,-0.028341097843644834
FGF7,-0.0071645868068046245,-0.058140160444062464,,-0.016787160719564473,0.01641331410293428,-0.012303912218742342,-0.02326768754533033,0.16319523104076564,0.09909607521091497,-0.0018849773903386717,0.014496121721018428,0.04731302978459635,-0.013063487526962419,-0.02075855100211987,0.08726871881543814,0.05391626310812412,0.006477639991055139,0.05232406274064271,0.12776071950138124,-0.01893043003255146,-0.02554028994328446,-0.008726894940312873,0.040911125142969136
EFNA2,,,,,,,,,,,,,,,,,,,0.05006731142519399,,,,
HBEGF,0.05125200970951343,0.001128545292252236,-0.03389512493484187,-0.013910877745095647,0.060647560490492705,0.006889797188342806,-0.03984420925217107,0.10303255843007766,0.13689397782175414,0.025345114457725897,-0.07537132407964732,0.08728380012945756,0.05849107094734498,0.11752169533309097,-0.057634004162422516,-0.00970050554769036,0.05141102939936871,0.030497983790913983,0.037396443375706946,0.017836507903943075,-0.01198047285333864,0.029706526926463063,0.052282569589789794
CSF3,,-0.044124296529872514,,,-0.03907680700459894,-0.021519726321663338,-0.090014480708514,,0.005991367882344489,,,0.03255248179856413,,,,,,-0.08443521644686307,-0.1666896842589048,,-0.03146896149991532,-0.018372300073049238,-0.021908229427202535
PI3,,-0.05227180909812087,-0.07335685132512067,,0.0070656261138014815,-0.037136550623633954,-0.06238374026682243,,0.05581842710828282,,,,,,0.008639615402113287,,,-0.17254052017701593,-0.3296824805388652,0.02815500157703101,-0.07113207442338086,-0.03991690446039787,-0.049763846840542476
PCSK1N,0.13167074513146182,0.09424336763114968,0.05361838356435141,0.02571673959138635,0.028735900350623473,0.05021147524573928,0.05076196553020836,-0.09892705381663744,-0.07347541133819728,0.040081114040832956,0.059906792795746754,0.0663298556424828,-0.04881052975489154,0.01676442597797954,-0.08855020523419557,0.05194244776452526,-0.004892139972108099,-0.05456346678921981,-0.02211497173230714,-0.018286702022015752,0.06140262987698199,-0.001811057948029413,0.00393781427811656
