,UKF251
BMP1,0.007821999823669911
NDP,0.00040023352610839866
TNFSF18,0.030604773544675685
RTN4,0.05408759660956994
HEBP1,-0.0446368535107993
WNT7B,-0.018040737001485375
PTMA,0.045524118775885664
CEACAM1,0.078098575149649
PDAP1,-0.07284794475572201
QDPR,0.05341428349174355
POMC,-0.024600676979261014
VEGFD,-0.0034329949662483938
WNT5A,-0.025682325903195833
CXCL8,-0.018568051829397258
GRN,-0.008654623573551228
MIA,-0.017635809577686293
COL4A4,0.03710810570027751
TAC1,0.03316206120782001
RARRES2,-0.07048900225111732
FGF7,0.03723350608079902
HBEGF,0.0016053089278165692
PCSK1N,-0.004736202636757208
SFRP1,0.0014646937412720008
CXCL13,-0.002851161560018875
MICA,-0.02749820580514712
TG,-0.018826655990482267
ADA,-0.038893364644672024
LAMC3,-0.012474790257426156
HMGB1,-0.0037104408540827504
ITGB3BP,-0.012649425718331067
RELN,0.050132676992546886
IL15,0.04661935642904453
BSG,0.024989961518185146
ADAMTS3,0.006267773464566925
CD34,0.002542898734590871
PLAT,-0.052096720470020466
LTA,0.03294650430510305
CKLF,-0.03613464202450662
CD24,0.032200904301660144
HSP90AA1,0.05659244839479962
BMP4,-0.014676704516313964
IGFBP4,-0.014246232042874812
RSPO4,-0.022382317954998204
LEFTY2,-0.014015221892077368
PF4,-0.012594074778896864
ANGPTL2,-0.0015222116888644346
LRIG2,-0.006706465948380902
ICOSLG,0.00024321770443916664
LYZ,-0.017342849932498086
SPTAN1,-0.0536110708231676
LIPC,-0.01895475562719407
COL8A1,0.02896027485485398
GSTM2,-0.02759687064339942
SPX,-0.03294937528079091
MFGE8,-0.01799291402906322
TGFA,-0.021295227428397356
SLIT2,0.016605892862389456
PLTP,0.02914631107449592
APOD,0.010476844224490295
B2M,-0.003949190779284677
OMG,-0.011738921892001352
CXCL3,0.02521342855597691
CXCL10,-0.01008183406253585
CORT,-0.0224922200404538
NCAN,0.03597706868378561
ZG16B,-0.01515492209868855
TGM2,-0.019757474331821127
VEGFC,-0.019459503583562486
WNT6,0.031801731378129715
COL9A1,0.003426195524361716
GDF11,-0.03205117350625817
SORBS1,-0.03975636863141525
DLL1,-0.008533105259722142
TLN1,0.055889931139742416
PON2,0.08048055139212379
ICAM5,-0.0180407386398127
CXCL2,-0.006318414235808711
CCK,0.05908026638323387
SEMA6A,0.016989141020884394
IRAK4,-0.02184726871507949
GSTP1,-0.05321323691015321
VCAM1,0.03742326392817489
NXPH3,0.03189598882870794
MTMR4,-0.03376365851886197
IL10,0.04621436136624914
SEMA4D,0.009750135422265271
SEMA6D,-0.0026889064415556883
PDCD1LG2,0.04274195288258787
SPINT1,-0.04510024450302125
CTHRC1,-0.021024414971333286
PODXL,-0.012569226038713114
JAM3,0.01898377817523106
TGFB2,0.029004267400929904
COL18A1,-0.030303472509792678
NODAL,-0.013499008833395864
INHBB,0.0003905030438717645
ARF4,0.008530137831808438
CXCL14,0.026477805354143718
LIF,0.05972767557300226
ADAM28,-0.010982046555931909
TCN2,-0.003031423284683451
CUBN,-0.03251507259874329
TIMP3,-0.027768772117337828
PIGF,0.029955557920455456
CRH,-0.016941220491248674
BDNF,-0.015154919210030933
CCL5,0.08245274901050502
GAD1,-0.005117604616522895
COL14A1,-0.021140505323059274
HLA-A,0.06220426071420265
CD5L,0.04792039539908564
ADM,-0.022303562589388624
GNAI2,0.021348359018629623
COL11A1,0.010991999193223145
NUCB2,-0.00817923317690019
CXCL1,-0.018173878122329824
VCAN,-0.035871288661023626
PTPN6,-0.028964065404586157
PTGS2,-0.016219232892001577
CD58,-0.032328321976259164
TNFSF14,-0.018954755728242987
CNTN4,-0.0148377223180117
MFNG,0.0022502805871857084
ICAM1,-0.0010465368847623736
PROS1,0.007947738997965824
CLCF1,-0.004348320776580203
PSAP,0.004448555158298445
EFEMP1,0.004433909211493623
C1QTNF1,0.017982478661468557
ALB,0.02791339835950013
EFNA3,-0.028037288771286695
DRAXIN,0.045059820263181824
NPTX2,0.04183626250747163
FGF11,0.06516378595700964
CD59,0.02930807352875977
COL9A2,0.09675748388036276
DLL3,0.03949561319672727
LIN7C,0.04135684281099305
GDF7,0.06499551123968872
PSPN,0.06778143579575718
ANGPT1,-0.015922433463952355
PNOC,-0.023011081323722107
L1CAM,-0.005129627899303205
APOA1,-0.02204973817925395
PSEN1,-0.033864425286839424
CALM2,0.05673309070270616
CLEC2B,0.015416251432883702
NTNG1,0.035726555571302186
LRIG1,0.01209166545591213
GHRL,-0.004093918982672611
NPY,0.03032615491083876
MMP2,-0.038103371212112325
ALKAL2,-0.01277995898873471
CSF1,-0.017918987619937574
SEMA4C,-0.062020785936406995
ICAM2,0.007302811992012741
SYTL3,0.044415299138842124
IL1A,-0.025500673955597786
PGF,0.027549576949421194
LGALS8,0.05026917066308801
DKK3,0.017090104603183002
COL16A1,0.02583000080637707
TNC,-0.010853594939319016
TNFSF9,-0.021371004939697232
C4A,-0.012594076741177958
CNTN2,-0.025097089397022043
LUM,0.016015844949913947
BTC,-0.01970749327433236
APOC1,0.008561802737927397
PKM,-0.03414667822394497
TNF,0.008185920704151637
GNAS,0.02041419181503558
BMP8B,0.020978664016248306
PTPN11,0.01721558926416821
ADAM12,-0.014997111421800555
EDN3,-0.015103047479757457
CCL22,-0.015921931496582088
CCL2,-0.060793766871322936
DSCAM,-0.03726428348462691
ANG,0.035025228002484816
FBLN2,-0.005420686929561906
VEGFA,0.005811101119999411
F10,-0.01817387775486222
SERPINA1,0.012286920811071288
VWF,-0.04835586026067015
VASP,0.0323940673745938
ADAM15,-0.011144533390996568
CALCB,0.005662282258126618
OLFM2,0.04838878726135855
MFAP2,-0.03457809436474666
HLA-C,0.018983988574522534
