,UKF269
IGFL3,0.0452688981935453
BMP1,0.03891189764497525
NDP,-0.04427360119882433
TNFSF18,-0.01964879972312486
RTN4,-0.08436280701912843
HEBP1,-0.006570829701401808
WNT7B,0.0022902734396354554
PTMA,-0.007224682987285214
CEACAM1,0.03728344780759103
PDAP1,0.051863324849369244
QDPR,-0.026841102764056865
POMC,-0.020520691190444258
VEGFD,0.04894765238452712
WNT5A,0.04725502808342842
CXCL8,0.04367773826190614
GRN,0.07180357366661123
MIA,0.048242768949456324
COL4A4,-0.013038939482414861
TAC1,-0.0033535769135177476
RARRES2,0.10771541890546377
FGF7,0.005841272800451109
HBEGF,0.06131754143944613
CSF3,-0.013794947003974442
PI3,0.009514866095619965
PCSK1N,-0.06339010426812283
NTS,0.02893792051339698
SFRP1,-0.03291918047825889
MICA,0.06034174777951918
TG,-0.01664926682781837
ADA,0.03645555668771681
LAMC3,0.02764785470085625
HMGB1,0.035799703744771295
ITGB3BP,0.026601597436708896
AANAT,-0.01244341551534497
RELN,-0.03651288536864908
IL15,-0.019919858976210483
UTS2,0.09242773213231861
BSG,-0.007352491336953746
ADAMTS3,0.056667477556679544
CD34,0.05542616384696074
CCL23,-0.014158631594259584
PLAT,0.040110534154995235
CKLF,0.04542586235923272
CD24,0.04241461231614604
HSP90AA1,-0.09737610481555294
BMP4,-0.0162498635847202
IGFBP4,0.03674633359374327
LEFTY2,0.08827606166578687
ANGPTL2,0.08619784871625039
LRIG2,-0.0070955795041091636
ICOSLG,0.053991001007762836
WIF1,-0.05967619611713967
NPPC,-0.033503403869817996
LYZ,0.06206654485953274
SPTAN1,-0.016476370665844342
LIPC,0.04614326421505451
COL8A1,0.009258364566559353
GSTM2,0.040863827038185495
SPX,-0.04364019721204247
MFGE8,0.050409568152413355
TGFA,0.09020345664535645
SLIT2,-0.03195913460711256
PLTP,0.06499239232371483
APOD,0.022478142635879075
B2M,0.08457555231382476
OMG,0.008833652042714432
CXCL3,-0.0163376097442514
CXCL10,0.08664887592178223
RSPO3,-0.020432748080539062
CORT,-0.03536344839051212
NCAN,0.003041608791226024
PRG4,-0.01770031114736895
ZG16B,0.0606446705936526
TGM2,0.009912141540562575
VEGFC,-0.023336748919900688
WNT6,0.027002944168759244
NRG4,-0.022046860411016472
COL9A1,-0.010645265941039482
GDF11,0.019359101430730857
SORBS1,-0.0009686900427240283
DLL1,0.03561866175910893
TLN1,0.008438545947289714
COL2A1,-0.01633761530412106
SHH,-0.012843350753110794
PON2,0.0489036451687869
ICAM5,-0.03192529686294356
HPX,0.08988603542745134
SFRP2,-0.013038935642920928
HP,0.06131723112755867
CXCL2,0.0228206523866601
CCK,-0.0884519321314923
SEMA6A,0.05949002616098606
IRAK4,0.04174880151651974
GSTP1,0.0514134150351935
VCAM1,0.07006374754512197
NXPH3,0.06823699283075203
MTMR4,-0.018105160002913463
IL10,0.03343740864996713
SEMA4D,-0.05281478495349748
TRH,0.08193506407503481
SEMA6D,-0.003990474787494108
PDCD1LG2,-0.008144952177860966
SPINT1,-0.0196139583847326
CTHRC1,0.02336672837070058
PODXL,0.08215043330195536
JAM3,0.06368285167131621
TGFB2,0.06969649587377647
COL18A1,0.025682565141957384
NODAL,0.08424003069915838
INHBB,0.01922801074151813
LCN1,0.011901468363353313
ARF4,0.06409932577359971
CXCL14,0.001596284929922
LIF,0.07400057015225744
IL17B,0.04129873939951092
MATN1,0.036467500831352265
ADAM28,0.023164947000192834
TCN2,0.062214130820392344
THPO,-0.029253432795895925
CUBN,-0.03659407100145149
TIMP3,0.024261366978152638
PIGF,0.03512307881789639
CRH,-0.022046851269836125
BDNF,-0.05240586438673212
CCL5,0.015228433028015386
GAD1,-0.0413247144874982
COL14A1,-0.00985982347513018
HLA-A,0.08397216172371372
ADM,0.07582120631600452
GNAI2,0.0878676606132968
HDC,0.04419513958386988
COL11A1,0.03207142266355612
NUCB2,0.043429384828416774
CXCL1,-0.025936014101825475
VCAN,0.05836269504261513
MMP7,-0.010464977337858443
PTPN6,0.04485536341963366
PTGS2,-0.06544760734264805
CD58,0.025833231012632314
TNFSF14,0.05140691885107701
CNTN4,-0.037158973107754
MFNG,0.08849602685269095
ICAM1,0.023175162286381893
PROS1,0.02499765958056982
CLCF1,0.05383973972629863
PSAP,-0.017882175170531974
EFEMP1,0.09067796628827388
C1QTNF1,0.019682361208653017
ALB,-0.017553682829870673
EFNA3,-0.0707924646140965
