,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GRN,-0.05766220777240006,-0.07393022607441009,0.16008780704370232,0.03788609999175295,-0.008446822140525553,0.05002905638209405,0.03393075396847424,0.13591991128030978,-0.04919062805576656,0.03691115880464191,0.001605848113398278,0.0811369282229804,0.08168594704691916,0.06966498614637615,-0.020993688162896953,0.09342356330523936,0.048053031669530906,0.06554712424275656,0.11065732396820673,0.09247092554973757,0.30275780910630107,0.2020873118698597
MIA,0.08764803614362063,0.009028867410255704,-0.006696313732709338,0.013227854593062053,0.04332843637148562,-0.030627920015305274,0.05218320260648161,0.06210864810330391,0.08053892782870972,0.014261913054190667,-0.007945197775492291,-0.027173004791625096,0.21683116671824934,-0.02694956453105572,-0.04724173555686856,0.016382080421785326,0.0903942515636749,-0.02038795014830723,0.09092799344399596,0.013230585556119986,0.0524425712065372,0.08523705836920127
COL4A4,0.05299224339959032,-0.03397805488984758,-0.05057329172935817,0.04008721566763851,-0.005893574647135626,0.07179040407716014,-0.014875244571673293,-0.02013496827871742,-0.01805895271328213,0.011390092148309768,,-0.026358822741855133,,,-0.040018407819548185,-0.0366642631028302,0.052429237986156896,-0.010877955896838258,-0.052580773408080435,0.040955228617457706,0.074862843122537,0.09953374910688392
TAC1,0.023110924488142174,0.1703918031875463,-0.06820554123574542,-0.03536690046904533,-0.01538647815865187,-0.005578702340090943,-0.016698768700890407,-0.1099119657007443,-0.032004497681418775,-0.022906271866348745,,0.025501759062881657,,,,,,,,-0.03144540495596384,-0.04834366644977119,0.0010301843303193495
RARRES2,-0.02849412012412881,-0.014587767929466042,-0.10329658198839518,0.06217703256986395,-0.10405318345738268,-0.03161131461914365,0.025461539239120496,0.09422604452693042,-0.013059253687577248,0.00565045459081188,-0.052199463676244444,-0.050005045199714666,-0.001844585328056224,-0.02729074077599019,0.017378115793179785,-0.0397248868782093,0.03520185105467422,0.061795939855881686,0.013931585993437618,0.022981828423438287,-0.07587622875645765,-0.03682244883502387
FGF7,0.05577679377167865,0.003668675799047472,,-0.06710322936116941,0.008513235968024495,0.023338467750020943,0.01677797914667226,0.06374586897580155,-0.027415082594382315,0.040946702149450065,0.019266664883581218,0.050091516656850375,0.11770117975041818,-6.200929112488342e-05,-0.052190748985227374,0.014114128059449503,0.002961627221194695,0.002895919648791141,-0.02220025654347695,-0.042554914606189244,0.03031222092095129,0.03355490753200468
EFNA2,,,,,,,,,,,,,,,,,,-0.031005965728994243,,,,
HBEGF,0.04045042626190132,-0.03135545999301126,0.15599817299513152,0.05304616850415829,-0.0027741614297048444,-0.003828259659124648,0.06730379508022338,0.11826638976875871,0.009158429057288078,-0.0023652665508214453,0.08789709429734488,0.0012784815702326217,0.1037853177359804,0.02439866154284241,0.02549991920004563,0.18593579164200855,0.01491148745234856,0.018114407423123313,0.0547031527366958,0.07635681645162656,0.19399819157117787,0.2100939070846923
CSF3,,-0.01669005897099834,,0.05294214716520835,-0.005695065932773646,-0.007697017726664646,,-0.002736882316507475,,,0.02188526611846581,,,,,,-0.00725634245661587,-0.0645070722730424,,-0.03490394078512495,-0.05930454902138434,0.0172846791188308
PI3,,-0.04025204099029464,-0.013663945320695536,0.13783577952829684,-0.034347772415201115,-0.03999287896231222,,0.00881452721107895,,,,,,-0.09108322381162319,,,-0.10759971705006544,-0.03786531452773407,0.013882564398680419,-0.06582597675537612,-0.1294193634820298,0.004997593849515248
PCSK1N,-0.0020348061990057187,0.09908370995443705,-0.06942900199446045,-0.11688371254335446,0.011127110500340981,0.032654851719108535,-0.015291848576653987,0.003946886729044325,-0.019476141670293233,0.006050238309210967,0.023055664942596817,0.012205316378884265,0.025535207796221517,-0.05917462632326261,-0.07720738308196827,-0.04746987588493839,0.021836512436783907,0.0018384099146361633,0.0007295188776661005,-0.07588483984743948,-0.11443499871964488,-0.09085155261033853
NTS,,,,,,0.01949384888748079,-0.018159293844800244,-0.026183223020258124,-0.020630254256155688,-0.0368866977325775,,,,,,,0.022150843729829766,-0.037774885442563653,,0.01741876260313474,-0.021388700103515478,
SFRP1,-0.030830320769284943,0.040201410199635974,-0.05044589900830921,,-0.014570482955135996,0.04326958588545999,-0.008100077491287314,-0.01821811755591558,-0.009382520189425415,0.029459556889042126,0.08755769408501712,0.0017876075628205342,-0.0054892772618113,0.03230800357604346,-0.009402579736187546,-0.025369536953397227,0.04471644925620008,-0.04255016752321824,-0.044721364034579915,0.0826742883860234,0.16513686273587744,0.03977315695597432
CXCL13,,,,-0.011100947178947777,,0.16718406684023057,,,,,0.08093278284872817,,,,,,0.008098113776695557,-0.04155161220019115,,0.008856578110100457,,0.14854957274548727
MICA,0.013817462344466121,0.051818383625967225,0.12618088840532618,0.08336770282975467,0.04155053034910378,0.017782716977694485,-0.029103130289060995,0.13214349871393635,0.017061352677148433,0.014477053542861957,-0.0021582290470275323,0.0007857120979989306,0.20408139607007472,0.028571325162233825,0.003435431457432307,0.08587171040788162,0.05775192599319468,0.07450192951390155,0.014943000462386218,0.08367156478842415,0.17644609276459358,0.03170327200144714
TG,-0.024539284967526557,-0.005744347161158323,-0.026987796794096977,,-0.01572385957203696,0.012252362338829478,-0.02096061212781934,0.01966884887849245,0.11113588983325769,-0.009628732967768665,0.0667330012925403,-0.015790849528025577,0.02290102280603962,-0.03082450992882186,-0.032157225757929946,-0.016353814413296173,0.005936344377684841,0.008432591401222473,,-0.012546188579038109,0.05662913900460769,0.06861479113968572
ADA,-0.05177208555729638,0.004533290065471636,0.14960539006696721,-0.06239144203285923,-0.011310492708160069,0.031541305552546035,0.10996762491300478,0.10936081249866836,0.0155874850986973,-0.01563783668287697,0.12237395477006008,0.018761743851959133,0.03994504299344461,0.10630835795589598,0.1236889616994785,0.053291352546196796,0.1246142771415396,0.07162230755647163,0.03047560252245217,0.10045856125199462,0.39886738266169036,0.10859632269717992
LAMC3,0.03337210407132428,0.044156638193688265,0.21902932409282588,0.08744389121784671,0.09401020567959442,0.0650397124074368,0.10930217807680177,0.1931849345140626,0.05293574394467026,-0.02542884918429807,0.11836124967491345,0.10382548393843463,0.16253818077656568,0.16193888315002458,0.10221899530500136,0.1374556939811041,0.19043317964442946,0.13857621973426093,0.14624663946928185,0.2802039508364491,0.3808015891938703,0.2725825129308332
CCL7,,,-0.030332309556217366,,-0.011368325348111481,-0.029035123168944917,,,,,,,,,,,-0.005226590550652522,,,,-0.012575599498592115,-0.000952217299277855
NGF,,-0.019575707801007966,0.06287672813078508,,-0.02604773697914585,-0.005829113012260806,0.0573600443447437,,,,0.11284818719006127,,,,0.018575670724303706,0.05833281250134853,0.042261578479481345,-0.03058919338560995,,0.09376450873698536,0.15637674717356592,0.05815923961918656
TNFSF15,,-0.02421759366486151,,,0.01066785163061585,-0.004030473819874466,0.08286847220224805,,,,-0.049607010741802626,,0.03578195267686343,,0.07809482233538292,-0.043522198228117245,-0.002848537475242719,,,-0.03935032032804799,0.13604382211120833,0.0725804317652835
HMGB1,-0.00043146640023473113,0.04140492694899391,0.02495073461529077,-0.06247226719241809,0.021477193462566466,0.025275596168163578,0.10873420048988755,0.0711771683729415,-0.04255981059019721,0.0010803329501851062,0.08633902594323446,0.1132153041879971,-0.1253492704132772,0.00828650909744658,-0.053551415629283845,-0.0026735664934636415,-0.028290652438109704,0.019007464157235514,-0.08204944436280649,0.08616940747612346,-0.21102815583973963,-0.1261943576721584
ITGB3BP,0.0356830389923605,-0.04207630285655596,0.01817531678599762,-0.024918679384128832,-0.017955046276467608,0.009329848919868305,0.05044512763195653,0.121327488113667,0.024967953480452307,0.013813493575535386,0.06191087303120276,-0.012225926152775585,0.08471065059110064,0.056299522527743714,-0.03748775581308157,0.1304200175024599,0.036921700551859435,0.015570486717689682,0.014583326088379563,0.03932919498893697,0.04824828016085596,0.028014333819930605
AANAT,,-0.018845564226220243,-0.013094254735770586,,-0.011518566056319887,-0.01937053918055114,,-0.01921534930185662,-0.015671672572736852,0.16486142368037152,,-0.024833333682457093,,-0.02634043077989845,,-0.03020405819820215,-0.026638756504243823,0.04009203509852095,0.06333550165577134,,-0.023290758284408856,0.12774116941347352
RELN,-0.020343717827340374,0.12414068879174454,0.014173195116757457,0.003497396587618829,-0.019993651148016198,-0.009427974735283211,-0.0068705474717223585,-0.056383863860531964,-0.025886056782867796,0.053342806417554206,,-0.0023681277346283476,,,0.05257886725880996,,,,0.06496889661384468,-0.0075988852549160575,,0.03197704461811281
IL15,0.06329826262016885,0.03273647039199515,0.002845770464104193,,-0.016636671650290678,-0.010456772826630427,-0.01728155106621611,0.02007877196468139,-0.0191343191079695,0.050831376233022516,-0.018677505113788625,-0.02303176921246719,-0.06453275006180964,0.06028957113423465,0.06171851487534164,-0.008705042005352888,0.01791804642404132,0.11879863571137032,0.11402557502084301,0.0293447611168131,0.15640978283729484,-0.013502148475388361
UTS2,,,,,,,,0.09716080823852265,,,,,0.02280773801248221,-0.052998488653402974,,,-0.033270462950822186,,,,,
BSG,0.017384990565177193,-0.03451571094043947,0.011672313191530224,0.03638969919539439,0.011608158092348383,0.08307667571669074,0.0925361430221434,0.047448035488865885,-0.01074679204569108,0.024823446802693175,-0.05599402471744192,-0.06446090272617166,0.07780933871784998,-0.11379113430972984,0.04879256802932436,0.060237716559109096,0.031076255376025454,0.06821294865532114,0.17217576636983797,0.00046417622733864786,0.051976104608396224,0.13032034225450073
ADAMTS3,0.030675511370779642,-0.05445300095992808,0.06821659919943288,,0.008252054194998845,-0.027474145974593456,0.063639304772628,0.14883557503901224,-0.03543714807828712,0.025924890085445643,0.04037571636790811,-0.03827136710396941,0.10164523906504605,0.13687526067751893,,0.06178746154409259,0.030070874861565452,0.10446552129727596,-0.006880045508727138,-0.008053377087839882,0.1513101918223604,0.1427729090695322
CD34,0.050402110420844866,-0.029116691893437345,0.25555917358801145,0.10598876647723544,0.0025494402434897115,0.18335050264146255,0.12191230117993025,0.16466303723795445,0.03192204594084572,0.0659214692086168,0.06369942566953045,0.027368439571268808,0.20720708915569677,0.16135891165062957,0.028091744596007828,0.08016679680594158,0.11958025312785453,0.17843523084170418,0.10256923564289114,0.16347438823761806,0.3665671271599086,0.12957331355544288
CCL23,,,,,,,,0.17354923614361883,,,,,0.11500981124848791,,,,,,,,,
PLAT,0.030022765171607273,-0.024759454559366286,0.16233290150161706,-0.07579280277162205,-0.05111590984147366,0.0024310222576494965,0.05011494898496282,0.15980383623209596,-0.003033820268477544,0.0162642892565479,0.025304936704161295,0.07185628040006042,0.15354227520430888,0.08419693284191956,0.025714033957242477,0.0854288811988441,0.10013754398951911,-0.01016328294009481,0.15053929560342721,0.05587521643873697,0.29078135536645944,0.241303708570162
NTF3,,,,,,,,,,0.06171912380341268,0.01200926258456751,,,,,,0.04501504372311926,-0.012361794038987737,,-0.05516880661630357,,
LTA,,,,,-0.014570482273505901,,,,-0.015093453931253994,,,-0.023031772055519532,,,,,,,,,0.013817198124699701,
CKLF,-0.030080695627170372,-0.005082933507047569,0.1392914510435133,0.04055598209614437,0.01979689747460758,0.06626235089978243,0.060587286386998986,0.11146123009320338,0.058339081068725276,0.014814225329575341,0.060926028374837946,0.05886381946088407,0.04939508639521305,0.07964244503516853,-0.000579721006692519,0.06574401687079366,0.08204675404115849,0.09360305517759224,0.03100701614955376,0.018765958108715706,-0.05961831662115405,0.000751219748072103
APELA,,,,,,,,,,,0.10691301141606646,,,,,,,,,,,
CD24,0.018470556151090476,-0.07977610573409079,-0.05669676806028402,-0.0570624463425289,0.00047753051982127743,0.04966073490755682,0.037610249053760966,-0.0035956235459592314,-0.004844678409292931,-0.010410532105271767,0.11124415381319877,-0.05119536812620793,0.13267235289919324,0.11652414330364237,0.016164531210326585,0.03515906753608642,-0.030574578506720247,0.018632926893660827,-0.005793737816289098,-0.030379774799807642,-0.04425927549570998,-0.04737521692605406
HSP90AA1,-0.016840446858114935,0.045204166244740725,-0.11180649476436998,-0.04968539236562119,-0.07425007850477076,-0.01864428166737853,-0.07476126357355511,-0.14639533072567848,-0.015674968264917655,-0.07217144267897699,0.004626860950329657,0.045656213047608085,-0.11389581694638852,-0.04096998530674715,0.015432657832367344,-0.06699324867362189,-0.12289189606189264,-0.09336065965724302,-0.06688697105749113,-0.04003885654855264,-0.25446371560420605,-0.12525948082816754
BMP4,0.051093125989898236,-0.014612741810702346,0.08881612568008077,0.0768544635036185,0.1506206388638741,0.021876081829608623,0.09760483057608682,0.007027783113767417,-0.04329240897904656,-0.03322161031091647,-0.02347201587895725,-0.019625448614646955,0.19415520802793204,0.22078865615721815,0.028294135972698996,0.10020626464237643,0.06759224748916315,0.05904261671510993,0.06431308394363663,0.1113165285512654,0.2262346310687587,0.02502250579080405
SCGB3A1,,,-0.005907046882487585,-0.028993862313616413,,-0.023067920878677064,-0.022060205582956547,,,-0.009362279308830148,0.021463698384913958,0.06619770347871888,0.03729698317640474,0.14193344704091237,-0.03702408982351649,,0.05726156721415607,0.029837892768411162,,0.10193337690059684,0.12153348506445233,0.03452712816653721
IGFBP4,0.039773621810977954,0.04811127886711986,0.23412294949983567,0.07301240781596272,0.060750528186830834,0.04284297035179852,0.06703961823872531,0.16920546937880257,0.06023913345528421,0.025438619398101908,0.11359764899431816,0.06503108393220094,0.1797835161391345,0.20969813441069074,-0.0028121412723427787,0.1483231497353016,0.1732102068798532,0.14987234734744584,0.18370224073985525,0.23332105048678153,0.44695067530871774,0.3120729715308549
RSPO4,,0.07477687010161126,,,0.005349976501979678,0.056430408841056726,,,-0.017554605788135384,-0.00936227793938501,,0.013589198166475984,,,-0.050140883780679706,,,,,0.00591691316468727,0.024270961744166115,0.07479945786331839
LEFTY2,-0.02429665822634175,-0.00757653696980007,0.09798446217382645,-0.006011079794824982,0.09883992300077106,0.014574372900358788,0.1441231819599194,0.18716047276470588,-0.02961785295179888,-0.010265852263710686,-0.025686546771817337,0.07985797297290126,0.13605566289793514,0.01650949972814628,,0.1441940080091823,-0.0015785545306880428,0.03326079187691227,0.13978500433586305,-0.07484223558552498,0.25208023782064937,0.13660236206547
PF4,,,-0.009827707020212649,,-0.009918639896863124,,,,,,,,,,,,,-0.028419114233633032,,,0.11797914992477136,0.005200593642798756
ANGPTL2,-0.010598177167591856,-0.02462703483760559,0.1491741430032885,-0.03492949569490284,-0.04167690921394579,-0.01171555881514779,0.06961698157335675,0.132120828477988,-0.01331289716813737,-0.03544770024827027,-0.08107908105430185,-0.019562591142664676,0.10530947434422248,0.06205229663497813,0.06536081317436958,0.06657200082858407,0.02971812524691028,0.09206960643671677,0.03873962095036355,0.049734304939310595,0.2834723407060359,0.2550556886855587
LRIG2,0.01632569794210784,-0.07904668397375637,-0.002149204978243957,0.007264398309837395,0.029515096319916494,0.0319302116371223,0.030359006772625007,0.011976694696797099,-0.003301419015720443,0.018458081034907675,0.06876665269467863,-0.040006739966062195,0.0392426187576362,-0.007269365494427033,0.09049967431235059,0.10071053279730623,0.015683650015079313,0.017289117781627082,-0.041410449876592884,-0.012307346332170819,0.10464204058924405,0.035077033289095505
ICOSLG,0.026067888343495566,0.02874279319930758,0.06742854670973618,-0.03936706340813634,0.06835530545042544,0.05593097359090392,0.1049315504041513,0.042179735091210195,0.02821458401505312,-0.0015399771734302102,0.0683566050855178,0.019212917094131518,0.06997970958232601,0.009782586031593607,-0.010632075242492094,0.03839279417154351,0.06618457581292031,0.11077138359605028,0.03017493186760599,-0.006453457924351642,0.18978863464357168,0.009603261753165568
WIF1,,0.09966955394594382,-0.002153620176108973,0.12964168543997884,,0.020813786919911877,-0.05689272166173848,-0.09736643412421327,-0.013546473493883684,0.11509162922208345,,0.028377711207121886,,,,,,,,0.07339635737706363,,-0.0446527819547281
NPPC,0.05334949962042848,-0.048804454513628075,-0.0499443524831784,-0.00029652710277762505,0.0038230309498791474,-0.0117837450707924,0.03511517270944273,-0.02932710119670257,-0.015882067080434072,-0.013011275187492937,,-0.09165930393206623,0.05672158319369164,-0.07744303564592828,0.011410001409516882,-0.03616621533224649,0.007313278500062562,0.0005641206922730445,0.014506989078261054,0.0010442781270944771,,-0.01747132226325496
LYZ,-0.01827786346649126,-0.027186887838314154,0.1381168289267336,-0.03985277341768399,0.006701367492937007,-0.0018709074398638394,0.0904744863333415,0.09111068459433078,0.037726949116821465,-0.03317958798209877,0.09553208101769099,0.07262769325789553,0.1710375342416556,0.02240854530850549,-0.022077632457773687,0.09728945681291881,0.048288062677503005,0.034141905964585766,0.12962205365039198,0.050498789910698005,0.13942589999546515,0.027449568939175804
EREG,,,,0.017360863310128868,,0.01319711375768265,,,,,0.020485292525042793,,,,,,0.00455251617184745,-0.026809204448955428,,-0.0005887809577247165,0.0172888263976003,0.08445376292194189
SPTAN1,-0.003199067444331927,0.029190844504865945,0.10549243223101969,-0.06981612539650166,-0.0352753050424145,0.060574139976634814,0.01675071749911736,0.02595458691881607,-0.03413688072220593,-0.013149892058264978,0.03596199407216825,0.04689101706569419,-0.0584586151352576,-0.06360784805613758,0.05181986650132007,0.042801177862278765,-0.001580048949065293,-0.009277478014616024,0.07709078814281038,-0.06005074367306776,-0.015656250017680142,-0.042573026107043895
PTH2,,,,,,,,,,,,,,,,,,,,0.023524682622098964,,
LIPC,-0.03141763056940355,-0.05015507436932703,0.061875517721565604,,-0.017824534608704964,-0.02577654040870243,0.07586190581272735,0.12703662538898267,-0.032820123241624755,,-0.01289385889775525,0.0020409980714215107,-0.009629199300142555,-0.07218337146709855,-0.07953877400069778,-0.07430980213022614,,,-0.03859925364919207,,0.03842019453647848,0.027319972481049875
COL8A1,0.015250104113247086,-0.04715804019961929,0.09842702514885818,0.005000845920597329,0.0550050614368684,-0.014236619877083821,0.021485466199564672,0.12489339319074684,0.021014029581726407,0.00592269880453007,-0.11394354713992073,0.05024073332120325,0.09791858335549614,-0.030306009490611113,0.003861390259024494,0.12079782484725116,0.10058610627198547,-0.03324714615658274,0.15006027378573678,0.07567114818820177,0.1255242063106776,0.0077860864512126525
GSTM2,0.029051116803985994,0.001463206070731067,0.059495296457350265,-0.017116927817218328,-0.0067968938362802595,0.025326731601068242,-0.014613878432464311,0.02877383602104889,0.015241187394416147,0.004039307194074438,-0.013486696103147053,-0.02945633954526499,0.0873209097151282,0.07289192814514064,-0.056536033866315734,0.09794866929529975,0.05701419607001949,0.020347988630592406,0.03393096460950529,0.029582344439652228,0.012021513868721561,0.002571387449247692
IL4,,,,,,,,,,,,,,0.043931710080850665,,,,,,,,
SPX,0.026582345228583416,0.050414633404709835,0.058896820428234666,,-0.018413284177152888,0.06253990611936673,0.0036417735335665265,-0.055691455780526325,-0.0031878651217973277,-0.02253299388820729,,-0.0030847960321977136,-0.08734506830844738,,,-0.0188677612725156,0.0088537386473991,0.0785267065747648,-0.030572931379063414,-0.03817538364402785,-0.05608702111003333,-0.07150594631205562
MFGE8,0.11842141015171699,0.023258679627979027,0.17557030719496525,0.03806695691726304,0.03856142463993497,0.04781107616184551,0.057305542999203075,0.08869448036313113,0.015029894802218188,0.01521538823902404,-0.022368962026218055,-0.021588215711229323,0.1330037020934297,0.12854080928885037,0.030356126742235544,0.13858190234285142,0.09415626031881444,0.0034172347275569343,0.18978118520774584,0.18269521943387904,0.36020473427148436,0.17608533255737568
TGFA,0.07265038787181272,-0.07556186722538934,-0.0068787716218614596,-0.018858870776641237,-0.02160512116453346,0.008295010332930276,0.07219935710681366,0.08761190872468588,0.0007597572496527365,-0.013180390788893777,0.013204267616638654,-0.07050019349553362,0.0380965169721469,-0.06556917408571851,-0.07490175449167279,-0.045095417209112205,0.016394003354807115,0.05412378454732208,-0.018597900138773986,-0.003909712967762222,0.08668496422010823,0.07403979942295409
SLIT2,0.046968911685135215,0.15751964239929356,0.06951662401499718,0.05084451017442304,-0.033757908304915825,0.02200048684577066,0.0013848701890692584,-0.008634293980464761,-0.0033528921417571426,0.00369661303235346,0.014626377627826774,0.018876755855600735,0.17560621180880442,0.03317341130821262,-0.041755134547792394,0.13650829099693218,0.03313565461496313,0.0428483809939213,-0.060100282167498346,0.014001647430037616,0.10135132984500422,0.03098536410532598
PLTP,0.07326054819078581,-0.007690065233162353,0.035725742469576764,-0.03495294911435698,-0.023394861456086834,0.0023358812978924977,-0.002887198557386126,0.1552772894192252,0.014696758689078535,-0.010565179273166926,0.05235967272177594,0.04808625084650641,0.027465641802174437,0.008263179737526875,0.02266621271736146,0.17597223503558387,0.09456288070389297,0.10089344518806467,0.16266278155123742,0.098247677937746,0.06800795680634437,0.07832478247588714
APOD,0.007349369482116064,0.07771077076882164,0.0439002242465424,-0.08290960913363708,-0.0003425640762810797,0.08330247218491409,-0.004680685707616238,0.01718727090094583,0.01945108372788023,-0.05139986221275872,0.056825295862837306,-0.032404899043836956,-0.04112294147785123,-0.07696740361976494,-0.022655238065423862,-0.1462195200778241,0.08246210208987176,0.03300926845899777,-0.06732882841411772,0.22894041999853793,-0.16599518899994253,0.04760131221331109
