,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.278730036545596,,0.0009941996123026722,0.02557329992237906,,0.05108859712736244,0.006521326595291602,,-0.10321326521964738,0.013969577114701223,,,,-0.015866581597334724,0.09590764987104038,0.0973405411228608,-0.033471292719347276,-0.009219736128566807,,-0.02762115477555754,,
PDAP1,0.02743226957464404,-0.03277617069002913,0.03081471762625894,0.04784730064350653,0.0076561552962516755,-0.001867565370891433,-0.09660940389530674,-0.14151080598010957,-0.2908827387367891,0.06026926799667075,-0.011164748237137643,0.03723649990401395,-0.16454080445846184,0.09414389588919408,-0.07978492810482177,-0.05332775050042285,0.11391246628899183,-0.03593396636089319,0.03510509948413638,-0.042274579135848346,-0.10282002573182486,-0.053142186779045926
QDPR,-0.020487426005265288,0.1494112516664443,0.036427109616564715,0.03440062290906911,-0.033179420008942175,0.013518345517936563,0.22535144989652045,0.17082685907934256,0.17659564156895652,0.10184321830327653,0.041690928027124326,0.009574977309153463,0.1515042579332044,-0.006187726441676095,0.08605458358114466,0.03983891740297775,0.05619663516494834,0.01914193634532099,0.05496629471555941,-0.01382741794238333,0.22492614229294378,0.057264854278004505
POMC,-0.020860464098927743,0.1616954900719908,0.029685887300155683,0.03500446131000337,,0.0016395785796508072,0.1908275388423512,0.08577116883117003,-0.02206456713053111,0.05189585045959485,0.031463069931803526,0.004927838316565943,0.10139121788975013,0.05896174063681951,-0.04839810372140263,0.021837479648502977,0.004716461823147588,-0.047968413515742846,,0.007133234257758899,0.03389448909559958,0.1331032354296311
CCL18,,-0.053842274282188525,-0.03365039610576359,,,,,,,,,-0.02091283889564757,,-0.02543532621491644,-0.04901357651728555,-0.017525082112790014,,-0.03256818981552675,,,,
CCL17,,,,,,0.029380999544781846,,,,0.04024942854287289,-0.04983269503824776,,-0.015256257431183515,,-0.03411141976932952,-0.05174700334192449,0.039177173835879736,,,-0.01799361637633163,,
VEGFD,,-0.01751140573184185,-0.006698682703328793,-0.03790691617431162,,0.06627205534674122,0.01487256999201396,,-0.08076399305150099,-0.013678085457329752,0.07092584706275273,0.08013872144218714,-0.029025392607623216,,,-0.03584672871810783,-0.026413828370011865,,,,,
TNFSF13,,,0.018077840724776167,,,-0.02742909313532265,,-0.057794682188723336,,,,,,,0.06392905381600798,-0.002480426621784781,0.00011789494854207973,0.02426682707572677,,0.05438893318878968,0.04519362093465535,
WNT5A,-0.009102673684309254,-0.08757273098630106,-0.04694807920895345,-0.022859358439773995,0.08857836238434869,-0.027622916225893315,-0.11535246210992071,-0.2472773822457006,-0.34353809448271927,0.02858936568701259,0.021540166153251758,0.01793407652044099,-0.06997467876720039,0.05366270598720293,0.03384863117733105,0.04712419748790072,0.01668408117881961,0.045512524901431844,-0.012647156400274723,0.04661113424809281,-0.10654465159907368,-0.04095213025831107
CXCL8,,-0.059557320946080086,0.006440917215870251,-0.03549378949104875,-0.05519358618606434,0.015963792986456816,-0.14104265017943182,-0.0427978360897777,-0.11115443523448672,-0.1089636859957415,-0.03372781641920935,-0.03990965258999862,-0.09826686662343091,-0.044782896421357785,-0.14747376494787742,-0.17714006903936164,-0.04323999060767238,-0.08276218103276234,-0.14659401540039388,-0.0021529364874934534,-0.10532730063381325,-0.12519724930915363
GRN,0.015379378387024368,-0.08676978001530676,-0.05343375270143466,0.004736731734051001,0.020973326244831076,-0.005619489075586429,-0.11866262922442836,-0.14270187889861366,-0.40455140367619136,-0.005287258874733164,-0.02664692595245596,-0.10064947035606847,0.01662075328044601,-0.009846520893134108,-0.05043084577768761,0.019648445706742033,-0.05498465327961234,-0.04724923078671041,0.1465663593323245,0.06613280592995256,0.04274011717230917,0.0039946456276528045
MIA,-0.001164233675392608,0.008226763943301836,0.019737146348263106,-0.033711760307755356,-0.060976420112635085,-0.034280431816403854,-0.055992789772339756,-0.05737401357776852,-0.154708329476595,-0.04905175436639819,0.023312517647769246,,-0.03213768529513246,0.15252441004302378,0.1493972769119769,0.09314464128418627,-0.057308505563710296,-0.04021040303635044,,0.06948202526186341,-0.02547702384506419,
COL4A4,0.07502238710253606,-0.010802519881519014,-0.05431762677477173,0.004363038966342819,0.015730471396013638,-0.04636146561831026,-0.06610647063489807,-0.018786975220703918,-0.0641865769602805,0.008148928498448957,-0.009473494603143236,,0.022823407933333834,-0.010138894756812329,-0.005454907560403094,-0.004132933892969063,0.015333952687837068,0.014789363147769626,,-0.03527491075354605,-0.08585441359921278,
TAC1,-0.016736845219154972,0.35155114060787984,0.13817155273181073,-0.019063120655241194,0.09954795992554472,0.07842690992338312,0.2614753483673757,0.28860646445836985,0.4587817589482901,0.22212808676231213,0.02099732359792568,0.0608353716599134,0.2917385170430138,,,,,0.03408016881602121,-0.03229698959562335,-0.023654438394611944,0.20247835667239442,0.16134553992107784
RARRES2,-0.013949517409209926,0.07125638999621119,-0.05063936863742377,-0.035914388520465745,-0.0048976934450884295,-0.004728737587184489,-0.25462207968092043,-0.1838827517913945,-0.44694233514875564,0.188570641604268,0.023767141593222928,-0.017112958455548027,-0.14262136111613824,0.07815997165045561,-0.033457107145497426,-0.10768177632786628,0.03590141159335088,-0.03745485281182036,-0.045074227644926225,-0.0510201893956656,-0.1621686548619845,-0.0069150885151923434
FGF7,0.017288751788595055,-0.05612284951509406,,0.010902934034838496,0.03187184447557463,-0.03781367983769962,0.1262241704015994,-0.037576330543091535,-0.0974431807805077,0.00676288123848786,0.026193160829919383,-0.059757773298277576,-0.0013378933139614158,0.14186438026237977,0.05622127254054272,-0.002770532419113829,0.011836568611175257,-0.032328260744426206,0.008894973245878846,0.015937166607865465,0.05842022355075104,0.08439266107080819
EFNA2,,,,,,,,,,,,,,,,-0.034069916673168936,,,,,,
HBEGF,-0.014634310363853495,-0.06172894147271179,0.0033909271081803555,-0.00031528393443583196,-0.0761301782200698,-0.002459729288406206,-0.12179202593327547,-0.11595446134360049,-0.1905244862902749,-0.21037104154003491,-0.049452686702746135,-0.03623078044892484,-0.008099188633954667,-0.016432035399345405,-0.00608284283447229,0.022702160378107808,0.006969863461113719,-0.004862349437066324,-0.044886617642446634,-0.012666875168753842,-0.0902356214823325,0.027364582263312127
CSF3,,-0.0610693640072893,,,-0.032478016571325326,0.019963754295664653,-0.010589554677807792,,-0.023849185046238695,,,,,,-0.08202463656447537,-0.11587128015855767,,0.01623715718829361,-0.07969333618943561,-0.018944502201321763,-0.07261894101968419,
PI3,,-0.037499097633224156,-0.03195905307239792,,-0.004633329294351807,-0.03534540236283439,-0.05098407468155945,,-0.05674039597062866,,,,,,-0.1466825868417723,-0.1819254786966082,-0.0452957947855673,-0.0526363401172987,,-0.0411601095896128,-0.09295459404643004,
PCSK1N,-0.05785068979862488,0.250677106693722,0.06570267349032659,0.05119558841436358,0.054261449259537624,0.05653008819612187,0.10086064078612422,0.150983925436068,0.2515901095766687,-0.08613253249334088,0.07151062422115308,0.08940895515900107,0.2515367940174754,0.038995475508734376,0.15933340307938867,0.1004822476873428,-0.0012769867013447097,0.11547565930299578,0.044955590280067285,-0.00357099812776096,0.22575179934845388,0.017382429586233775
NTS,,,,,,,-0.08670308025116918,0.0022453326147667653,-0.056102091382524005,-0.04265152969570915,0.06463194347257317,-0.07424072137960576,,,0.04689656766264903,0.054021851950559745,,0.08042701414117952,,0.06266753444546837,,
SFRP1,0.109238304932224,0.17408486760348219,0.05970104989664974,0.06935496635792612,,-0.034696608475688645,0.049097130307358586,-0.12854307056936434,0.0022496401601526683,-0.017921263946384065,0.06724449915372291,-0.057135820419135466,0.06993715118321783,0.05093153923943193,0.12974631954032248,0.0333618801456099,0.0519918951710019,0.022083790720382152,0.03857767285516206,0.0034805262202643804,-0.006298752165745317,0.09050148115689206
CXCL13,,,,0.009483080539878458,-0.023582882920389396,,-0.0220893516556049,,,,,,,,-0.0346644779423496,-0.028544351801083806,,0.03766511628401785,,,-0.03865915869239726,
MICA,-0.00948831780727744,-0.060885107823402916,-0.04737386106784266,0.06930468808957033,-0.06261084671272502,0.01834362969010105,-0.010343141587809274,-0.04913107290171093,-0.19009839302072631,0.021504269464213317,0.04482715431980967,-0.013840146755653688,-0.10297210283006604,0.00115766497712774,0.029885224790366715,0.06524364762264055,-0.005537866181091194,0.03175801825084905,0.026239159056717174,-0.0037162631438941583,-0.09414905681115213,-0.03904613261194422
TG,0.09857673042750585,0.041479672934532585,-0.0022367178555811706,0.019064110371886885,,0.04935613655444576,0.07667312774066855,0.0022018179200660255,0.0255890240713206,-0.0017810405706780016,0.030349344899987196,,-0.023443244790203134,0.01193656115905222,0.04648308319016207,0.016504596731542462,,-0.027172757501558162,,-0.03694539281200569,0.03810524121476977,
ADA,0.08153604331549638,0.014568280442350383,0.003794135666343583,0.009737628211333697,-0.018509489930516602,0.0016480593486283646,0.014577195142178805,-0.007281543209541072,-0.2852480188802662,-0.031626688857943425,0.04299290900598694,-0.03271579880797913,-0.021676380817859414,0.03462348437098392,0.016250162637153533,0.0037552237053499337,-0.010864276317026642,-0.06620083864220871,0.02624223801448809,0.06686812226721028,-0.0005480413422312902,0.09370392368549817
LAMC3,0.021173757739510163,0.03652144217294332,0.02423117636733575,-0.015489520579064473,0.044027103232942275,0.004827149130856458,0.08713500194455508,-0.021095535928212564,-0.2406293260865748,-0.0354636415745443,0.024044894726765156,-0.04044750254527029,0.01123730284896153,0.013946698372229623,0.02512555435386034,0.017050020921856552,-0.024676503335016742,-0.05900291229125253,-0.0724294482089428,0.07299498433331197,-0.009284158597719961,-0.13945103651561308
CCL7,,,0.0001935044678780485,,,-0.016390868365383872,-0.04794213337594316,,,,,,,,0.0013300966319823688,,,,,0.0614742547779458,-0.12984968545201556,
NGF,,-0.03518379659278196,-0.032693725979965504,,,0.02215071087594841,-0.013847601874191507,0.04892975681748864,,,,-0.02729419103906956,,0.0386774768149393,0.03935956686895632,-0.008159801768938425,,0.009439324435833481,,0.03401175209110227,-0.05370707748736876,
TNFSF15,,0.01007184851945221,,,,0.028616960175112453,0.02042455798431623,-0.0802949849681673,,,,,,-0.038173289818798944,0.020164202568637744,,,-0.021662523849968852,,0.07991928689413848,-0.005345935102521429,
HMGB1,0.02826081515032637,0.1266778389824929,0.08710589454339485,-0.06693132515994715,0.05596950212063009,-0.01777674730238034,0.05143254478836443,-0.15814876441671982,-0.42360742841231763,0.1358142517250151,-0.050349057707240796,-0.06503889373001577,0.007899607652411688,-0.060682764961885405,-0.07816749580895353,-0.07907476150765505,0.09779340699413051,0.01500169468479398,0.08432499555873915,-0.014691935784289142,-0.0053265273120811476,0.029681161122725785
ITGB3BP,0.07003175779694588,-0.11969821078127679,-0.054987627307569294,-0.0009447937515398584,0.02891581971626063,0.002698719586458002,-0.029126278530508108,-0.1950768589584853,-0.27324000332570486,-0.0770102055417836,0.053800135928932014,0.02541643793945425,-0.14631279336841393,0.08939961914590407,0.014503935490562524,-0.014294891739108357,-0.0033671704848038052,-0.031183387652203413,-0.06422385421487092,0.06597006743026324,-0.031904825353625765,0.15433238486021453
AANAT,,-0.002116664075262925,-0.0013232319972563528,,,-0.02742909606277755,0.05628039985183221,,-0.0009189196166190811,-0.03532337917378319,0.001461771664558205,-0.03827760157395024,-0.014905783180056675,-0.026491958454409128,0.026864159350404884,0.027045696604334292,-0.03500968997110075,,,0.018169030544722412,0.058769393977249014,
RELN,-0.016069279802520285,0.0017428765150782032,-0.033650681805118154,-0.027965049487245597,-0.03657520905919756,0.036644144062128806,0.08029404111174002,0.004361743407859863,0.17413609813455597,0.045218180957485886,0.0669919019103307,0.044902021676184886,0.10326487457123777,,,,-0.04187016596004891,0.0009179496559939186,-0.007494391959597865,,0.05713216314789497,0.08433107049298437
IL15,-0.04478892314140166,0.02613607588938162,-0.007617055782981888,-0.0005147923731556147,,0.01610711584802857,-0.00864307213644943,-0.004009774783119972,-0.1315115059945479,-0.006711214792180489,0.015283736879717385,-0.004557251778682276,-0.014324013462739626,0.01904872785872489,-0.003116656566603065,0.028190749541478585,-0.08212019780632533,-0.0037007328429850238,0.09842782406540261,0.03848818524886218,-0.060301886090151184,
UTS2,,,,,,,,,-0.15520122050750076,,,,,,0.00836037733687642,,,,,,,
BSG,-0.04393738991716296,-0.10054458648739259,0.0634975417102181,0.12270860554654651,0.042238206607964096,-0.00434474770070786,-0.009756397477678843,-0.016601663568362807,0.18534255293107882,-0.13103732655073522,0.06988632534223684,0.1167513974399383,-0.19925559480276583,-0.07278516971808521,0.0034007919303867123,-0.06879033881367859,-0.05432113490019414,-0.041683776182874166,0.09806331852019223,0.008577168652545746,-0.08256382969269417,-0.007657854166012094
ADAMTS3,-0.0014572811939659216,-0.08611499910933,0.0499370742837349,-0.0067268983055997055,,0.017093040062266918,-0.02199952927318791,0.028590327995289874,-0.40193091540592457,-0.015984229869592994,0.027863148099357762,0.028572030602353166,-0.0216228640991879,-0.03172142325598887,0.11587986225415013,0.0523069704015201,-0.057297684293658474,0.0759345628201079,0.03540448206253604,0.010168267543366522,-0.012025168764210793,
CD34,0.05215150215661344,0.1689125107638518,0.009993295750825519,-0.03355644146856298,0.03649215918127413,0.03848813033690565,0.057400798984139134,-0.03556256898639938,-0.20526990136136644,0.06280330026317046,0.039717451963132686,-0.02337301592550804,0.0851957164370574,-0.023428192411962603,0.014006883033353427,0.08941291982062424,-0.03235164889556984,-0.02452137083024753,0.10269998869480758,0.07025557531845196,-0.06287452048568071,0.02747731958226926
CCL23,,,,,,,,,-0.04245037608087667,,,,,,,,,,,,,
PLAT,0.0037008373518104165,-0.07016188157268662,0.05672426742191564,-0.04179084596383648,-0.009055666140722167,0.002525864384593888,0.013752556062334111,-0.22990546188391614,-0.3507681544720206,-0.22964911037866123,-0.0005369649533991063,-0.025171670520603377,-0.11555044809003043,0.036384134588484676,0.1385457215198819,0.1324484782989997,-0.09807873932756342,0.025453296841573415,-0.025584130261265114,0.07913997529022859,0.02074835001838202,0.08794399766822573
NTF3,,,,,,,,,,,0.020975759262841263,,,,0.07010765617004376,0.22853440394076244,,-0.04289411494630466,,,,
LTA,,,,-0.00015711893856871633,,0.027234958196734254,,,,-0.018998997517063163,,,-0.03640337347730175,,,,,,,-0.028268549580445324,,
CKLF,-0.016394021466922388,0.07512281137980965,-0.022916496743498462,-0.047782187456231834,0.10476418521304474,0.05741676780947506,-0.0033749110491971303,-0.2000161559709326,-0.45042991756106987,-0.008218185673633097,0.02080828681366522,-0.10026911167531857,-0.17878073174570336,0.006818029292453918,0.02707785710770997,0.08420803944591967,0.0005843746684741094,0.05570850465462895,0.07017547840673241,0.019407547181289647,-0.03677657829784954,0.06457244101410615
CD24,0.08202918771450529,-0.06794079352246488,0.014496793695157164,-0.054059415925327516,0.023314260949208687,-0.04831105110868347,0.0414568332587502,-0.055666235432004336,-0.029299912323756214,0.07564687433061369,-0.10024282703939448,-0.031218174602044076,0.03592704004916727,0.006740100858632018,0.14813185136242618,0.09562337169895711,-0.008449640040260588,0.09586880966593044,0.04652593936593197,-0.03692727503135917,0.009817214671001603,0.018049659829856877
HSP90AA1,0.02980177027538516,0.08873899318644508,0.021382875966330057,-0.02575738885955778,-0.10855398637158703,-0.028540414913153782,0.2633123487786735,0.33423588241780633,0.4931028949731405,-0.014440956401354923,0.06645015699289686,0.0806118767664723,0.28255354270908667,-0.04485635242352985,-0.1563526554586481,-0.16231489035184873,0.032472198963773194,-0.007575885310774055,0.05227238205900451,-0.03354746430834639,0.14022701196152051,0.06473850762750984
BMP4,-0.01994824235203737,0.027531161336266336,0.047319453609066746,-0.016516881254097667,-0.06322468103694263,0.0010263196970128543,-0.03102173560419788,-0.15821120353572277,0.08443144433998717,0.08151729714057547,-0.016599910191868215,0.0073265850570103375,-0.03638708601525721,-0.0023754505476142472,0.025942179987241215,0.02240064206816935,0.011395753522519822,0.029566211879187634,,0.1030564682053785,0.005460654280733131,
SCGB3A1,,,-0.029576094809454653,,0.04386533325163979,,-0.008591022774337752,-0.015419256714752845,,,0.0060192188957236825,0.04643466119179961,0.06326035222948768,,0.0027030570575658935,0.05662995216312053,,-0.00040459596895543206,,0.021525797090789462,0.06424580198192875,
IGFBP4,0.06162192452055931,0.04126635637874293,-0.005103476920472716,0.03894099106001666,-0.0018161663696403979,-0.031213888526888958,-0.0719885376186493,-0.20152689312668312,-0.2734855201440853,-0.1344097727510466,-0.03839301725720426,0.02079418263487553,-0.11426054412898685,-0.020303205256165732,-0.05476819296690675,-0.05489819751832527,-0.07789809321515834,-0.07016399535498416,0.1086575431675418,0.10667161918078644,4.0235566401531285e-05,0.059416057184271294
RSPO4,,-0.04298061471372837,,-0.042784956069471254,,-0.011356842929781126,-0.06899478965155269,,,-0.020495818967477784,-0.014386844976667887,,-0.032363344558624156,,,,,0.00020716660345168982,,0.010077981234167935,-0.020280813906632937,
LEFTY2,-0.019191664110705692,0.04066808097881971,0.017214805634318764,0.011258301553997083,-0.006395100827913442,-0.013372615994382697,-0.029559956780861457,-0.08089067453243771,-0.300201885359571,-0.02801772079872878,-0.013500216729047235,-0.040062553536424204,0.015618192779526582,-0.03385447771568191,0.0688803753890091,0.05596568926463138,-0.06879115683269937,-0.008866243251861998,-0.07450093358721449,0.09211669515187298,0.023931701485702554,
PF4,,,-0.013986004608103234,-0.024074224002809785,,-0.02361920096763138,,,,,,,,,,-0.03122743740117505,,,,0.11939319515985397,-0.014787438439275146,
ANGPTL2,0.114426078554144,-0.03391629003370357,0.0029651737453907363,-0.022831687542301082,0.036492671070711497,-0.04091529837549448,-0.08628210110435924,-0.31394697032031516,-0.3353395328277263,-0.01866510402186316,-0.014210838634256026,0.046800251526323826,-0.26971322021147887,0.050865145768255376,0.06860088864972874,0.15644506552604642,-0.002993444482907914,-0.011851385000679102,-0.008001348270806995,0.05933984463849742,0.046330988159030466,0.02024219215241237
LRIG2,0.005517357645482735,-0.13213120886875016,0.048293860824887784,-0.02997600751501288,-0.036349865880257994,0.02964262137174813,-0.045958239305240456,-0.06562536152841268,-0.19613132772233133,-0.02720059814535703,-0.08687838079659431,0.09348261232242214,-0.016091157477821402,0.047802962679365985,0.057950429472838016,0.03322927696094828,-0.06846424962136513,0.008315014050277864,0.03819807354165323,0.09659377289700831,0.06726542905378702,0.04763144465010346
ICOSLG,-0.029991534211053415,-0.020496926373074674,0.03911449564335503,0.007433335058692375,0.08589798848204414,0.004635189013511312,-0.046560277890529043,-0.10258415815992442,-0.17909515122333616,-0.012774585596805674,-0.02862129234735272,0.0032093610589659853,-0.04873697343036977,0.005736514310485506,0.07359593486666982,0.07512319597068717,0.051973633478029066,0.03555729298193256,-0.08576127154410526,-0.010054307419325385,-0.030542706833948507,0.04468532760918197
WIF1,,0.43817544088424026,-0.0018736039449245587,,-0.05629561331124788,,0.168648527536565,0.19430269988997176,0.43499588176535725,0.03496547924519237,0.0023969507814711223,0.04368595855442231,0.1993639753726322,,,,,-0.004683435671565378,-0.08484260332026698,,0.01945538413580005,0.10766188120416417
NPPC,-0.022736409651567164,0.06370860045514783,0.06833557598950815,,-0.03072970707414618,0.007061573888520177,0.12311105755505962,0.1171903297139993,0.0757673169953907,0.07203621607252887,0.039789166274072835,0.029468661994343365,-0.18492118828889587,-0.03172136233309598,-0.02169497124214652,-0.0016031972729828564,-0.05353257267776936,0.05192736891742329,0.08240281518503498,,0.05478269560179789,0.06156739917383652
LYZ,0.014877492778928409,-0.005177769314164909,-0.0044856154381710525,-0.09946766242994884,0.012053027955552882,0.016880055017994174,-0.13948945828573378,-0.08383276724850283,-0.24999789762274402,0.01503731228649741,-0.03188239763184874,-0.04017302039370129,-0.0713457092493873,-0.0018065134727329314,0.00981505536841285,0.04890405767209559,0.07865578301259285,-0.010228787718969491,0.17308466578614734,0.00011570479549129395,0.007114328407649977,-0.045571031548940204
EREG,,,,,0.0049561233313127635,,-0.07624464688711581,,,,,-0.01216523366674898,,,-0.06881489112955526,-0.047144399770304365,,-0.007640233050375931,,-0.02347576552619401,-0.0514315172999462,
SPTAN1,-0.013209383289321598,0.2214407679631087,0.11749557620916157,0.07787564116224456,0.03697157015697921,0.030718457591473056,0.12474976852344456,0.15759615347143419,0.2683801890261818,0.13849909853970535,-0.004966857556132963,0.15620610517858843,0.1783881428122454,0.005497525438614091,0.08682652842693325,0.11040892136722935,-0.019622465941114234,0.07681647357780341,0.008986483321411392,0.10253596302197922,0.21013014306538458,0.0510742955728699
PTH2,,,,,,,,,,,,,,,,,,0.014742282296641575,,,,
LIPC,-0.024816442138883267,0.01735559373479654,-0.021272399739658922,-0.036232993760861185,,-0.026936043890561943,-0.0078483970547899,0.039645524382658816,-0.09634622036037949,0.004093574869502908,,-0.0159145154469962,0.007648335455773419,-0.04311202449032012,,,0.038277202779870644,,,0.034057335684307445,0.02131504214400774,
COL8A1,0.02220684351647383,-0.19166247321303398,-0.022703074634477443,-0.03179666664030714,-0.04054939642663596,-0.04909924337188408,-0.08351526556339045,-0.15364489048447869,-0.1394669073999932,-0.03970847516373861,0.04331344809221367,-0.1526374855253575,-0.17727050888511006,0.026526202144120076,0.11248292734790691,-0.0181871007915282,-0.09749719963392793,0.005598178693008049,0.0676725641440411,-0.058758506375536514,-0.12987788749222207,
GSTM2,-0.035143806516720014,-0.03140547692906216,0.07471778537870241,-0.02633881347693322,0.03585256739221602,0.00832105461805091,-0.037934715523880835,0.01830028639919552,-0.10050211314496062,-0.01665653563225691,-0.018506061831897822,-0.03992834008850416,-0.05832376076944619,-0.00814851734709474,0.040413620616992274,0.020476921002788456,0.02770695064127616,0.060849736937570204,0.025155415510042897,-0.055121145713138614,-0.0399207721131607,
SPX,0.034501955068233454,0.17430598432742672,0.05181177669339094,-0.035369238757503696,,0.01681902139320239,0.3312428870406394,0.06179641376979337,0.17557955611255996,0.1174462090501429,-0.02511465410809802,0.05631763749578013,0.2446232364738278,0.10842722703756616,0.14528923970986238,0.07966574592998442,-0.012597722209121196,0.009580282241935576,0.02177108564042257,0.03693961718647168,0.10753732539838769,-0.029737897356824965
MFGE8,0.019832116102895668,-0.16921375307401643,-0.042702119183699865,0.03339532311228221,-0.03598924161715585,-0.054235077311071016,0.14452082011081452,-0.10334834264280111,-0.09525586029255433,-0.08408281148260259,-0.02895897367999519,0.025172815762846322,-0.08388749450485268,0.04556471277892324,-0.02046642472404578,-0.0033908961863405333,-0.09028461580630621,-0.0551078556339649,0.06187552191423234,0.12088728662250643,-0.09105064825725244,0.02999424970606442
TGFA,-0.011771719258060835,-0.18460629024419944,0.07424823360588975,-0.021821651349226114,-0.015047748820252367,0.020673073047257923,-0.10822863948768582,-0.12502020462435176,-0.1733403653878508,-0.1530515329057015,0.031200229705726525,0.029958460640341435,-0.026246433064858885,0.0056690040888275565,0.052408104178870055,0.08489325312390125,-0.005374095575701831,0.048195396401595744,0.05278381531686439,0.02678164785317275,-0.02980501778322711,-0.01785573123943111
SLIT2,0.0953546896800591,0.292803389759164,0.03954110983621172,0.07114399528501103,0.20515944736481864,0.03210293119227408,0.13062054186447278,0.0703325216854052,0.1757020708059344,0.11352989719787983,-0.012289363227972621,0.023348029671686525,0.24289865737888633,0.046377647035020654,0.08037495564507864,0.04138119670221076,0.01831925506914928,0.03511901638009086,0.08231540680737195,0.032361214353457984,-0.030636752233716664,0.10022289136671471
PLTP,0.023199647034612657,-0.05845968093898368,0.011875699188182456,-0.017858707649026567,0.05217564804688575,-0.016841103528164182,-0.1698107265275326,-0.18341922802995259,-0.43872510708475143,0.01592881266818182,-0.0521582928979008,-0.10846073015603538,-0.10664194107729057,-0.037702257730184145,-0.08185213276574307,-0.07446214258414989,-0.05888935647600804,0.003564321760409231,0.0935762183230972,0.008610268989400788,-0.05695033028416865,-0.03938535722502499
APOD,0.05699208544831203,0.10760828705029858,0.05489922171113505,-0.013251250761307027,0.09200159094302639,0.029928047027299284,-0.018344019744498334,0.01902336668496904,-0.3680903081423492,0.03240837330092932,-0.06559098344530245,0.0223786332524767,0.254842437275439,0.06440022983718117,0.15266656879667198,0.15690345997064134,0.17096242185986724,-0.019222189781753208,0.03472930519909127,-0.024223886630705318,0.10274548981465266,-0.09283125616375591
