,UKF248,UKF259,UKF260,UKF313,UKF334,ZH881T1
HSPA4,0.01600171476148432,-0.006552178445451562,0.03619565864626558,0.0227731184605062,0.0028867062066170834,-0.03160442661177443
LMAN1,-0.06830686700467528,0.02739781185479408,-0.009952285128898807,-0.057522663531285496,-0.014703598151407492,0.009226712378385899
LYPD3,-0.01874772374523804,-0.01323738198024011,-0.016975013348825146,-0.002458107899889188,,-0.022888570136295954
APOE,0.0483598407033704,-0.04496310098162758,-0.01903457424555741,0.10128991213901938,0.02925784097652319,0.04977670554861164
SOSTDC1,-0.014819502992374051,,0.04949018607056227,,-0.010575172246380386,0.008455838593809207
ANXA1,-0.04694970394447438,0.04002471939634765,0.06588900313410095,-0.10066357163567807,0.02593191612686234,0.003674207556986209
WNT2B,0.02784720235640741,0.008921689511340664,-0.02438002364296775,0.05264477493630809,-0.026983441730715114,0.014761986100856982
AMH,-0.022892880802416783,-0.018393909550500753,-0.0034841288704231914,0.08799426461969177,0.09613460217920977,-0.03783395255139883
GDF10,-0.014223507829673835,,0.03991490697042503,,0.04851989593025858,0.029115831800131727
EFNB3,0.03163030307823278,-0.03801905827047155,0.0767557095992263,-0.04804332503875155,0.014998160289209413,-0.016888519943938054
LTB,0.0042927468295251075,-0.022099859426490637,-0.024178567757922553,0.025023966780013125,-0.008609222432118719,0.0058063325007986265
ANGPT2,0.02417404601552882,-0.0095553119581514,0.007018026270306474,0.0869880943102069,0.07929921537819237,-0.04922029083895524
NRTN,,,,,,-0.012796412833528368
ADAM17,0.0362429531342829,0.005963324155163957,-0.007805435671166081,0.017084505939728167,0.024878225717045687,-0.05125371419791495
LRPAP1,0.023495868439520225,-0.021417129471604623,0.053044540327692714,-0.0273120643599782,0.026033431618890653,-0.05164712896700821
NID1,0.01876677838514114,0.007730179920289965,0.039192844753211296,7.644010288302196e-05,0.07122874378734989,-0.003093943068588311
MST1,-0.02434455999634962,0.025325926535636985,-0.03631208767322649,0.020202503897137774,0.039530241979793095,0.011076151406561327
CCL14,,,,-0.018508658290076373,,
IL13,,,,,-0.019326134504335846,
DCN,0.018090829038509105,-0.00047593400662602673,-0.04183993020880797,-0.11312857825201214,0.028686452573965283,0.039465180210490385
COL7A1,0.05287105162538697,0.023169507275908875,0.014832482299257281,-0.037250905576636996,-0.010426900324962057,-0.016283269868280836
CALR,0.014790260695851076,0.0003892408890997481,0.029415981636706178,0.061029138022233406,0.05236260872421434,0.033725551202455274
PIGA,0.021763487665103855,-0.023402551600221366,0.052497156554496174,-0.03433700441944819,-0.02571337029992885,0.013250350966060958
CD200,-0.003398476658853869,0.01290935140575826,0.029579426153885455,0.015365439673140498,0.01708115733745322,-0.021495490260179405
GRP,-0.022807720308957693,,,,0.0043202178918450495,-0.0140355733000328
CDH1,-0.029383401612996386,0.01129300645211471,,,-0.013525581931644451,-0.03997262066950087
LPL,0.05622285217718631,-0.006827224548332954,0.020962936923758647,0.0372448054207204,0.0013139905136097263,0.04885514562797028
SEMA5A,-0.0033764048166847094,-0.022727709819289368,-0.02422922881068524,-0.011044014205745335,0.048229224470227434,-0.03521950298434888
SEMA7A,0.016019610733163048,0.05013202689296839,-0.01972702284926842,0.09337098971918946,0.06150867955144341,0.04530491515009962
SEMA4G,-0.03855852661297171,0.006580072077095477,0.03439530255392262,0.03277877846027018,-0.034302259112061785,0.03169519220734527
SEMA3B,-0.04464198437735206,-0.0003255906165138843,-0.008422408583360365,-0.009252207181734565,0.03381258370618852,0.040073816939564605
RPH3A,0.04673865647863865,0.024892352291751997,-0.027442644943973523,,-0.01536188331887275,0.023663034032012076
JAG2,0.011797025410141958,0.020386027966482125,-0.005040812454340284,0.0768755765787472,0.026063503502479077,0.017508460615605986
CGN,0.005067516951175583,0.027554987286850303,0.024986296295475992,,0.01579832982566819,-0.02465639333805143
GDF15,-0.06071211165696966,0.035040795514483865,-0.019376803756029567,0.03718133583384405,0.06680442691261017,-0.006305097704449816
SEMA4F,0.0013248393781812797,0.048716375690832335,0.0006681501569127667,0.03552864035849344,-0.06381828065397309,-0.0011092291135222487
NXPH1,0.07544285787320522,-0.02213233557855443,-0.052367330000920934,,0.04657681857191329,-0.06325100356690486
ARF1,-0.03369909295567753,-0.007066353141191806,0.015389111757043324,-0.014931207206336283,-0.01531739028464777,0.025959425463919324
DSC3,-0.010365609829825529,,,0.0056890094715496215,,
EBI3,-0.01357750654468783,-0.01659890047574197,-0.01584338287250759,0.0663943307428397,-0.03150919831775992,0.02755830040726919
TIMP1,-0.05051348122387369,0.00788807928343659,0.03202842541056633,0.0025180825932821747,-0.0041493319434946436,0.0682861925107191
SEMA3C,-0.007177589490700636,-0.027614045088328872,-0.015510205660760727,-0.0604952855843256,-0.03328151200472049,0.07360553461303612
GAS6,-0.03088661524362896,-0.0036862579258141927,0.00160892334326981,-0.03983042509509916,-0.013990872499287519,0.012100433233874632
MEPE,-0.027757570344991336,-0.04874463394929372,-0.031906746537441744,,0.004516423533903815,-0.02165934478699654
SERPINE1,0.0092789557244075,0.026862506722900633,0.05229694032772492,-0.04286096354123557,0.020222358026533008,0.08662350566057297
RSPO2,-0.02797612334636542,0.06203896325602779,-0.027890562687851457,,-0.02612405531521926,0.06459199098537335
SHBG,0.037797095570686834,-0.023936243886941395,0.09387059258955917,,-0.013279436906918737,0.016128018616305625
LGALS3BP,-0.061079772343927675,-0.04906611909628615,-0.01954116056168186,0.07280308869126974,0.04430256091323849,0.08261665699404319
LAMB1,0.02085913972856457,0.02119290879624458,0.056231776132652546,0.03737959995567335,-0.007931109919270258,0.07648919380026752
SPTBN2,-0.03949945909818809,-0.011660488308499296,-0.024378067723780386,0.028547334212859595,-0.06189260237159703,0.01403241697499244
COL1A2,-0.009618708892784645,-0.010873548259004148,0.007593047702286185,-0.037667890168936034,0.0328715750099598,0.02430645831454613
DEFB1,,,0.03867825021952212,,,
CEACAM16,,,,,-0.010201752433189144,
WNT11,-0.014857285239325876,0.007718062727769455,,-0.016910713260327944,,-0.030150695314339296
LGALS1,-0.057633224789675745,0.023726907778054515,0.014381643429680862,-0.05378994406665827,0.03715695004589199,0.02020369470815093
BCAN,0.03695892850793376,-0.052904021192057046,-0.03412418958371676,-0.017061603192042175,0.028506746446534413,-0.09301854979128828
ANOS1,0.04406730262028464,-0.047987011136093355,-0.032219465422318294,0.020279466806125638,-0.02498615708200754,-0.04448106035627684
EDA,-0.010876965587224624,0.015261977743791554,-0.029649610399214894,-0.017798499980556264,0.01810725886923021,-0.0015925373930653533
FGF22,0.02953096199969115,,-0.02003397615325235,,-0.01802545836842552,0.04947966314545592
SHANK1,-0.01485728428550653,-0.0002499228018458557,,,-0.018575699719519674,0.13778292957099597
TGFB1,-0.014606822370349827,0.03718600007630153,0.0023365152089864847,-0.01295633122894689,-0.043216727395084926,0.04670788397799073
MSTN,0.009816381823203883,-0.00741957118557824,0.04020400895234084,,0.06555232233469234,-0.02177354983113556
WNT4,-0.010010805613132346,,-0.005335340343990158,,-0.01842225377503393,0.018264006168423982
TNFSF4,0.08454226923850507,-0.028084775915065717,0.022825625973827385,0.03742032556141534,-0.014894341309918941,0.01179116502252741
NTN1,0.050839950820870755,0.032095258138248116,0.017890516743299053,0.0769175729796835,0.0984370905847604,-0.04178294573071041
CXCL12,-0.030543193283399904,-0.0537697987924935,-0.06523638925267237,0.07809393000561385,-0.003165893571509634,0.02084509848620904
GNRH1,-0.028979815752797677,0.055427121470896096,-0.025270091559488367,-0.020361273274345223,0.012126935797171588,-0.020245593015279964
FGF8,,,,,,0.031090884753341777
RIMS1,-0.006479021328206132,-0.024482831166185298,-0.03874154248782411,,-0.024257912612968138,0.007929087336570512
FGF14,-0.030515128932989962,-0.03739436263545615,-0.01608306083282487,,-0.011523148708867911,-0.06659302879862865
IGF1,0.01224292722281588,-0.03393612731192089,-0.000637556543243235,-0.023126272135482514,-0.029419933295937523,0.08851875737993002
TNFSF10,0.049423456717795355,-0.050318303387339926,0.002844245515667191,0.049026156803569636,-0.0069177885739567,0.08432207752546943
GDF5,-0.015346905352201972,,-0.018305382729309556,-0.0228137729164867,-0.013487548417952746,0.06286506359874
CHAD,,,0.01764487292445632,,,-0.02000149394153583
RGMA,-0.012705949941813692,-0.003283464981613161,0.04477142051479052,0.016326578933331972,0.10850556434557118,0.02272756677495626
WNT16,0.04300014107526463,-0.023124411425804278,-0.012031224929101005,0.07491729571051961,,0.10294286532999679
CX3CL1,0.048457521966394836,-0.02980955530969646,-0.026796622825216176,0.007584161245030211,-0.05213156901891499,0.04572515355412178
FGF1,-0.01261359293074889,0.016624649231680853,0.001171172448048048,0.09936645215891567,0.04478164396733041,-0.013601132840712881
ALOX5AP,-0.03162525360152989,-0.04455426526083809,0.013439723612555503,0.017383244481471504,-0.009078113754077757,0.035472700786085276
IL1RN,-0.01272737056122525,0.008662144536674033,0.007200804188431742,-0.012407784090141805,-0.014485210068094959,-0.012566925369075195
PCSK9,,,,-0.02338827714950009,,-0.012420916001472897
NPW,,-0.016757989582767797,-0.021861212011574874,0.0688648258749511,-0.01613337023901904,0.11287570367459979
CXCL9,0.006549369954951784,-0.04112058181758959,-0.019187004060306097,0.04588253499681269,,
ANGPTL4,-0.05565614488533576,0.06681753622162984,0.003097409660819184,-0.04291132197561512,-0.006861300832865063,0.0926908253307804
CCL11,,,,-0.017653362566773495,,
UCN2,,-0.011619890551913013,,0.11476446563676143,,0.03926208880309742
OBP2A,,,,-0.014121227267550702,,
COL4A3,-0.020115338481671914,0.004557826825854602,0.041292344528050404,,-0.018267614735158002,7.833688425706648e-05
NRG3,0.04584770676805253,-0.03463896567363889,-0.04509301065695621,,-0.025009830547160588,0.09402047371910563
IL23A,-0.016399555724189847,-0.0026465064425745637,0.0014291376421728588,,0.00965525129999044,
COLQ,-0.0343918381528818,0.05527641353616193,0.01213702320944716,-0.007368871894158011,0.008029568171236375,0.0379092439502052
SCGB1A1,,,,,,-0.014371076843523421
TNFSF12,0.026070602806501683,-0.043292524697534786,-0.0029783799229451155,0.03356249013492751,-0.030866873898084013,0.0228724152596528
DKK2,0.06386077088733036,-0.011791198354332866,-0.013298709492495921,-0.028016083886987956,,0.006365200509542988
FYN,0.04085342394976692,-0.029125688629590547,-0.0041505708741917426,0.05952256735775915,-0.04014630674724914,-0.058505480997151665
ACE,0.041838139039726344,-0.022792102341413267,-0.01312832816786551,0.0910988820201693,0.0015772372034676687,0.035227318950793805
IL18,-0.04364180386633117,0.026003667857244003,0.02444015668670545,-0.038088292984303315,-0.058077011343815356,-0.003901726429496251
PPBP,,,-0.01258929744245276,0.016323816360287395,,
CCL27,-0.010876965660298945,0.015669071937423742,0.03696556160017295,,0.010224072323406932,-0.03383689040655763
SERPING1,-0.015158595270451464,-0.025164492166181714,0.08509807769384334,0.005449837653181633,-0.02517932836551632,-0.006674955931177231
AZGP1,0.04108014507963631,0.007764510390261475,-0.000551228137067092,,0.06054026610778792,0.06416292835504646
INHA,-0.02086193223253557,0.0313070557157794,0.007352972119803052,0.08616626966580154,0.031230773245761113,0.048132927440396704
SEMA3G,-0.029808966131124538,0.005197848305423864,-0.021750927023957815,-0.019463533194563322,-0.020613866278550132,-0.020606954162711074
OXT,,,,,,-0.012034280082980017
COL6A1,-0.004155722772760372,0.04831652334105262,0.04474236558771682,0.0048380109606437705,0.017335560927300885,0.04260672869922549
FGF17,-0.03138605549576405,0.004873645302513962,-0.022620323660560594,-0.014991839937369507,-0.019178197253295257,0.012042078221880819
TNFSF8,,0.06398310549904518,-0.012589294179230302,,,-0.012796412833528368
FGF20,0.043214452205093436,-0.036882345665274485,-0.02575365337539432,,0.019648674208955847,0.030122221790865926
ICAM3,0.01958489742544612,-0.016066119161528298,0.002436818548246988,-0.0031643066536209577,0.04503323221917788,-0.05043388729833925
LAMA4,-0.03784874532541266,-0.040005985006311306,0.05761456420472174,0.022124654564174093,0.01274200099005899,0.051494553987538785
INHBE,,,,-0.017359785746497488,,
DLL4,0.034156672403310766,0.004161495455905659,0.020601937365183735,0.06703136337818666,0.0424980260718711,0.013518922545536572
SEMA3A,-0.05808997065811511,-0.027764506813821224,-0.03663241565421248,0.0010784619422083979,0.018298607678427874,0.07458803362923964
RLN2,,-0.014959134759383931,-0.019310016216640934,,-0.013894821309400581,-0.01403557175231474
C5,0.02528912188180663,0.009542278491297034,-0.010232905196633113,-0.011295176703993035,-0.020448939555060778,0.03673000122846706
COMP,,,,-0.02050609491666173,,
EDN2,0.043331710337042015,,-0.016557026478081313,0.013718058805777077,0.04008561062482896,
C1QA,-0.040186257294330494,-0.03672605023067696,0.020855230335827014,0.04763984272776401,0.010657920684347623,0.007631503802548523
UTS2B,-0.013150879818665452,0.06348077092652286,0.14414428080900968,,,
COL9A3,-0.03865509918155718,0.05831922669141928,-0.025010751931779516,-0.00955172896391747,0.04226445569214318,-0.05974540009394015
DLK1,,-0.024897839771060432,-0.011246160572454785,0.013703284476235056,,
HGF,-0.003795248064634204,0.02443059695660793,-0.0014073591900560529,0.12474333821752308,-0.021163357097384723,-0.02285955320145922
GIP,,,,0.06560817539332268,,
P4HB,0.0036853706344960584,0.02297268707618142,0.04908515523419917,-0.0257877782684984,0.015270352954695967,0.02104882513324741
ADCYAP1,-0.0232959007416272,-0.030204096174502284,-0.022726996069834447,,-0.020474412896396108,-0.007396925431782971
GREM1,-0.017286351045751682,-0.01292938213974024,0.02814881602560414,-0.02624692960281168,-0.007453466185207366,-0.01747117964076073
EGF,0.058630521481195845,0.011878829082029058,0.034035504661999345,-0.017942557808764338,-0.025290112570542925,-0.017671403457580163
VEGFB,0.008617409537910795,0.006129153105780768,-0.05218416257572258,-0.005459033371226498,0.011282990413779483,-0.01073510778007917
FARP2,0.0007513933825465385,0.039078061089565644,-0.041177944666218776,0.08139626212624776,-0.01680971552255928,0.005890524529707733
IHH,,,,,,-0.013864957751393178
LAMA2,-0.026312640062175006,-0.018134981631186566,0.04157139663498189,-0.041207385633468735,-0.011017165523927655,0.013432826460180309
SERPINC1,,,,,,-0.013692343643888123
NRG1,-0.022807719447990146,-0.026161180660493694,-0.025464409750208042,0.03167380313898028,-0.016298724160506577,0.031577298656077626
SPINK1,-0.036772034407825886,0.027844624500841277,-0.022513213498770026,-0.02338827072086423,0.08414995061934605,-0.016830645704790335
EFEMP2,0.030038394703845065,0.0060557792633172906,-6.114211239216973e-05,-0.042998805727367306,0.007025180104091518,0.018011720954775583
SELPLG,-0.012400609320740623,0.02080612776592008,-0.007911394964585426,0.06722298617690979,-0.006924656845230296,0.012012242813468231
GDF6,-0.004694473975688606,0.01695092303006196,,,,0.06114975474399169
HLA-E,0.003204958192756875,-0.07927114281187325,-0.005493622770854799,0.0065469569928859475,0.029404062740987592,-0.006253733874559909
PTN,0.04196488607217551,0.03256301751787499,-0.011582931223434609,0.052760022820796636,0.031377349403168026,-0.048898092890448046
CD274,-0.033093632810198975,0.020644507504619235,-0.011862513273517367,0.08482201542921897,-0.008423709765983849,-0.03502960833183082
CD14,-0.04758750477632156,-0.0746644075545419,0.03223147642868871,0.004163527839642315,0.03540287862077193,0.09344105521666883
SFTPD,-0.019829174923428262,,0.03705402848316752,,0.0528806491344235,-0.037034721432299286
SLIT1,0.05209774424858132,0.012840350434077401,-0.02255659627111562,0.007272341225052633,-0.0025726084542131386,0.028959712024554055
CNTF,,-0.011791197142194926,-0.012589295328252004,,-0.016133370313820002,-0.0140355733000328
BST1,0.029497198632504027,-0.010050391557390738,-0.029562575640737068,-0.002478467348330144,-0.0012505710179163971,-0.012514927845179671
AGTRAP,-0.015740868011671853,-0.009561725767945005,-0.027264955188744156,0.008563255568239066,0.024552024840036102,0.027236134268252648
LAMC1,0.04674971924928629,-0.013919052682468193,0.04276296002099671,0.04655394626834638,0.005217369354075385,0.022353883580486553
COL6A3,0.019403069376804395,-0.005325919262150142,0.06417098857936665,0.021949043880569074,-0.0024181152566858048,0.027024627561724444
FN1,-0.01257642498730867,0.019707888550280727,0.019790426939029503,-0.04585292315331362,-0.033024131748136065,0.026302474924793665
MIF,-0.003818025550455708,0.02389244469584943,-0.019950117952732032,-0.05671217284939307,0.05997086203419206,0.07210765267438893
JAG1,0.05225986296530313,0.07073576461547748,0.0707731931420259,0.08079305949954997,0.03891364722404439,0.060083721728285994
NID2,0.039335976542451245,0.003839687130407347,0.03560427859430228,0.10942990563435255,-0.03592290307623937,0.012603326297667852
EFNB1,-0.01993458688057704,-0.029331936510588078,0.019989317702557147,0.048144124019842416,0.08011496984665047,0.000868281345345291
COL4A2,0.018803683774893176,-0.010427415109106102,0.04266876890912435,0.09866714643051365,0.06303531401323319,0.02002351706965897
SPP1,-0.027520904584854622,0.024479877395004797,0.04752350159971854,-0.009030204098678022,-0.002489063874045761,0.09406475154319477
PODXL2,-0.012524751130350717,-0.03480359524249519,-0.001316443527402351,-0.012410601762673416,0.015942015712858495,-0.031790602304015134
FGF9,0.03375028745088027,0.018394776078258193,-0.03722178761066108,,0.04009124086641136,-0.014100800890827787
ITIH2,0.09697266956624528,0.020617476764347734,-0.019187002876868968,,0.037621632087389105,0.05455842694344862
ADAM10,-0.0024836494393012843,0.0403280055291873,0.01495279399041521,0.017997321446758235,-0.03707604057435957,0.05704279036906736
CFH,-0.0025147044449031005,0.0031876105047609466,0.035327122227472675,-0.0034250599991894853,-0.019174512974289726,0.0324443680247586
COL4A5,0.017486166524502918,-0.018082237661065537,0.053002547405793604,-0.03769373853191598,0.03795571706715329,-0.028692076924795095
LTBP3,-0.00443252562684312,-0.011755357637219091,-0.01402822677079542,-0.01373238927830393,0.037848267996429756,0.05100644486693259
GNB3,-0.022322863444595876,0.06853987151120405,-0.0287528132666036,0.02258903440110111,0.08706622104297297,-0.05480014528017122
COL6A2,-0.02199134243887171,0.023298071061730333,0.029376169390780516,0.01340424071392827,0.027732753577062483,0.01970861371884777
PLG,,,,,0.0495643563910593,
GDF9,0.020885006902397425,0.03236029934275839,0.016332332855579296,0.04017032136592521,-0.017277151248180724,-0.03127259660183141
NCAM1,0.008933974586862434,0.002180554919257494,-0.0005630253256052557,0.0032014688464444005,0.06066199728112656,0.08561581975218124
APOC2,-0.018486721596910515,-0.0057475498912553415,0.024738979774984765,0.0016092933304198052,-0.005585388272872795,0.04226370389174675
BST2,-0.054638033894875856,0.014150024724605774,-0.0019232868565126396,0.002785976963835194,-0.028246105393055297,0.01487644708444456
COL5A1,0.0387678186338336,-0.00027010406423834805,0.016781231365475272,-0.017243316837305164,-0.018673781193778542,0.014938250593671858
CALM3,-0.022691361335018496,0.013920202910990609,-0.06981252343599471,-0.015697568712880458,-0.011302961041623776,0.023224579550360266
THBS2,0.05164595456934539,0.0001498658031515438,0.02030618503072129,-0.014992662488235992,0.06769320704286429,-0.017889324575725948
SERPINE2,-0.01765899782725353,0.0155101885451941,0.02526100489527772,-0.003988484847332664,0.03570375004547086,0.014769924857501926
EFNB2,-0.05843200928763987,-0.01603253763115116,-0.012919164317169718,-0.008411631982632051,0.00974898821638298,-0.0046635740218713756
PROK1,0.013899245992376411,0.023630259821267506,-0.01380812009569688,,,-0.013161711695526039
MMP9,-0.02381062395404573,-0.04867245294386319,0.02739968060773609,0.10405634403796081,0.024038270070393247,0.0826713247916268
DMP1,-0.014732544271247781,,,,,
NPPA,-0.008829976273861197,0.027721530751871767,-0.00806453365457949,,-0.044282002015260495,-0.05480013705981596
APOB,,,-0.018176316222450813,,,
C4B,,-0.020115020432472132,,0.09053505553438268,0.03262188629821761,0.028637297335619136
NTNG2,-0.004747732904199693,0.035862336389686646,-0.040525948101671684,-0.023501744668215425,-0.004503951890863217,-0.04339233274637691
LAMA1,0.02352930048935753,0.006307545167708744,0.0735514754569607,-0.02043466115717045,0.051996434118567275,-0.03145686505969991
UCN,-0.017925580399304822,0.041864148243255066,-0.020703211913532794,0.04968005736463011,-0.016121601353799635,0.04873099591177874
ARTN,-0.019539398602317255,0.05280185924178032,-0.014933125669357764,-0.04093249690972244,-0.016133371435834553,0.03632092850439658
PDGFD,-0.012603230702943313,-0.010917197289641753,-0.0420511144229911,0.021743702955507732,-0.0025991771989532114,0.006840100720091177
EDN1,0.031144996697009743,0.029130927275318998,-0.03506863390631962,0.0788785394682473,-0.00716601347327236,0.012605658503343992
ARPC5,-0.044180364295453814,-0.002992590669763651,0.047786136387093454,0.01306906099981234,-0.017437533343521362,0.04564728763470339
GSTO1,-0.012171543964772531,0.04796124711184265,-0.011649375294521511,0.05513073416653016,-0.03957771705676455,0.0023462849924903357
SYK,-0.010991163636055295,0.02711652132297583,0.03909909911535171,0.053038817834243634,0.04688268008077952,0.022062918640332958
ST6GAL1,0.02373030259340842,-0.037657031727881776,0.01243600386857541,0.10016966120682771,-0.03810883143713856,-0.029552677158030297
WNT3,-0.01510877250206822,0.07707098883078979,-0.010715386161714295,0.002843541466483839,-0.04742901098192788,0.005964573115609392
HSP90B1,0.015100598683248,-0.009962661275314446,0.056084330048057865,-0.007778282373201529,0.03149343195433497,0.03062979312839961
ZP3,-0.021675603541417912,0.012190858067733804,-0.022726997736667087,0.029550778049045875,0.03903422338929279,-0.022997532169179893
ANGPT4,-0.01152498482833252,,,,,
NRG2,-0.020002721857763348,0.0740507366703079,-0.034371859234440014,,-0.01244076645590383,0.056044988959385936
MELTF,0.04804635751786031,0.031613428008648026,0.060754761773774986,0.0560104491113874,0.04603673658665521,-0.07030159440789681
NLGN1,0.015892445525416393,-0.014960695743989385,0.022067389920479717,-0.01932971360109733,-0.05719972616114335,-0.013425807568316192
SLIT3,-0.0002077397960577451,-0.02761404734167991,-0.03279352117422876,-0.021629255202899936,-0.03262612551371522,-0.007422329970160628
CCL8,-0.0025535872493932087,-0.011940607335354873,-0.0034567833694936078,0.030861877130581642,-0.015053564665921641,0.012681650006972526
S100A4,0.07159206361914283,0.027467019740856472,0.03130377904730413,-0.010479509624897545,-0.009343608828920465,0.01952119000109417
TNFSF13B,-0.014239707886822547,-1.510573611034543e-05,-0.02686549741789821,0.0703135142222322,0.01335588642436722,-0.02838810142870042
HSPG2,-0.006424872360884725,0.01607544597023014,0.07201701967376434,0.013374804923154812,0.060953408783119375,0.0400645219529142
FAM3C,0.013742501773632801,0.06614558605894111,0.012786056062239603,-0.09366588568545584,0.030351082036915052,0.024481927172281374
FLT3LG,0.0063382650081166645,0.008243227159875407,0.05775800709825623,-0.0012228078346904548,0.08120390079394509,-0.03565453091798387
A2M,-0.016824878011275128,-0.031930748828727706,0.0388810663197734,0.094860755394795,0.06424882573960598,0.016109945956902152
VCL,-0.017185098318005257,0.04395166807975427,0.06016100544457899,-0.000617840717854378,0.044586373271697434,0.04040697294140445
FGF2,-0.003413057810393724,0.016945041023223,0.020541710966514293,-0.00471643395684937,0.03874474916449566,0.0660236193181534
AGRP,,-0.02384720268880138,-0.01258929744245276,-0.013573745926203609,,-0.01351765766452986
CNTN3,-0.010713214979197437,-0.02824028738842149,-0.034595350618600945,,-0.013589108227013669,0.020476777269730392
RNASE2,-0.05358648230006765,-0.04700988410024616,-0.019406597458263456,0.08837927099072396,0.0030415242769043444,0.04704637942794195
ADM2,-0.016399556346794342,0.02940545434201124,,-0.019329715721163643,,-0.017255693264496462
GAL,-0.0580244107842003,0.026014844331486243,-0.04252154853911639,-0.01581758122990611,-0.021298731272773447,-0.017395264173165826
CXCL6,-0.01228924526800292,,-0.012589290226598049,,,-0.030150686087148444
PDGFC,0.06136959210794474,-0.023359177075953936,0.033475962563989714,-0.008246542032442404,-0.007647803635214144,-0.012760250879594103
COL8A2,0.0022196598432020227,0.04239999188379289,0.07399603817134984,-0.05008220508504308,0.011355376596517164,0.09621590071963083
SPON2,-0.021733259084768055,-0.04198170242819944,0.01500861682930986,0.04926879216629798,0.05375875746353114,0.022576074953808936
LCN2,,0.014962529224747752,,,,
SEMA3D,-0.011681631762085105,0.025113411550472056,0.004254413663755312,-0.0167585744029034,-0.016306778078408593,
BMP6,0.03441646881867056,-0.012614219214089579,-0.01524027927232721,,,0.03634313386726249
TIMP2,-0.014756977568576241,-0.01670335958845351,0.07182691204820371,0.013228761704675822,-0.015175068389402115,0.019879291007022164
EFNA1,0.024931670377665985,-0.0528297417432835,0.037707982377615606,0.03881743012953785,-0.00478084539494903,0.012503237302600884
S100A12,-0.01684819983785995,-0.014546754066162267,,-0.016450432844149487,,
TFPI,-0.01204113204945316,0.010490870812938445,0.01992930062884171,0.08933906950544401,0.011815797415851871,-0.04626596224004481
GPC3,-0.03250939550624135,0.014083520643074998,0.003793290254865695,-0.015817581453115223,,-0.04868888216582955
NMU,0.03642214998343668,,-0.03271362264869826,-0.01066561319906463,0.00035487252528376,0.034654771035113024
SCGB3A2,-0.019245843212190167,,,,0.11718448125188344,0.01032074341744771
LAMB3,-0.0049399563010959794,0.043559428876376136,-0.03287328939170559,-0.006780577828627267,-0.04251067401867716,0.00747097514953729
LGALS9,-0.051499735693180004,-0.0037294605969349446,0.05462325642787185,0.06373742772728255,0.04688225143700473,-0.004578527740600719
VIM,-0.051598192070598604,0.02404150154162234,0.020667921249664333,-0.036879696849805854,0.027918175299327663,0.046192272913589766
PLAU,0.016971095492182873,0.06608482087399857,-0.035558029376688054,0.038045930615889824,0.05678872938446274,-0.025963800766678265
TGFB3,-0.03180815668061552,0.05611053316223013,-0.04092072533347974,0.08177402805068337,-0.021986724953960916,-0.010685033163647677
APLN,0.045801059578123866,0.06098972210605402,0.03927518201464296,0.01772210217999894,0.024022726080520668,-0.002458198479392809
SHANK2,-0.011391087084476975,-0.022188234271700608,-0.00410570479111213,,-0.020680981706178103,0.018948929624503532
LTF,-0.06818324506508,-0.035878157013915675,0.04990831404869003,,-0.01719920932973839,0.049286951543726545
PYY,,,,-0.01300453136922179,-0.013487550456997212,
PENK,0.03487832132338983,-0.02533866114775564,-0.03215032711860746,,-0.024105177888465196,-0.01821227867011336
CTF1,-0.02468187717813273,0.006770647734408001,-0.010336530146379145,0.042914553573673776,0.0322108487698653,-0.0405655643628319
COL3A1,0.0076588534838398495,-0.0036766887697228215,-0.006432967305699675,-0.012860487842561472,0.03886200183600517,0.049877887569183314
S100A10,-0.021454750489260557,-0.001440368822951393,0.06315903934244552,-0.09756007070090537,0.02381232733906248,0.008097328196805493
FGF13,-0.026353102601119647,-0.009548474189956477,0.053946322459493774,0.007150189346293432,-0.053968947329713,0.028143796188325243
SEMA4A,-0.030045686939876505,-0.004030026503827832,-0.053100888277675284,-0.007939299161513563,0.0011950127395097205,0.00873955708642428
EFNA4,0.04730695513419468,-0.02331851896988474,0.025681931294123543,0.05574606883796878,-0.025791517637568533,-0.03267702744448762
HSPA8,-0.00026142840651339073,-0.03402079241825011,-0.038340227941559855,0.04241796859284378,-0.08509207514361007,0.03929828690972585
NPB,-0.010709116612018479,0.07695678405429333,,,-0.030429124209961817,0.09572206377305599
ULBP1,0.009458481357740307,-0.02161698486828106,-0.011839637984583113,-0.022813775426912406,-0.015053564306594158,0.007878705649503827
SEMA3E,-0.025242853786333282,-0.001382941801111687,0.04811279165432487,0.059342543223617296,-0.029111672212576108,-0.04726825257172174
FGF3,,,,,,0.022513431464861604
ADAM9,-0.0014083112256631166,-0.025259877748563593,-0.013046996277359113,0.011534010665075459,-0.009360761923750351,0.0035042998881549044
ASIP,,-0.011619890633867246,-0.018687779472799624,0.06972189888303759,0.05232962160635455,0.0343821836225013
IBSP,-0.03619977161034702,-0.05856447271439108,0.11297549112635968,0.019360023172082307,0.02945206780480508,0.004513455420621044
MMP12,-0.010876961093156666,,,-0.014649411937347432,,-0.012796412833528368
FAT4,0.03135959242790194,0.05607781523420604,-0.0259450319006262,0.03682399970208543,-0.028696473978076373,0.09880812584158595
MDK,0.03613706976194792,-0.006111143276945265,-0.003204327032398259,0.03278166403730037,0.011723742051288408,0.026450971227745625
