,UKF259
BMP1,-0.04144798464372724
NDP,0.03280575368339016
RTN4,-0.014872570690594002
HEBP1,-0.04619088646584866
WNT7B,0.020014355942704804
PTMA,0.052026224696098175
CEACAM1,0.02159999249701204
PDAP1,0.012677061816699791
QDPR,0.00956319326978788
POMC,0.016055923266996504
CCL17,-0.016898969294085867
VEGFD,0.05678389166175585
TNFSF13,0.0128037100329376
WNT5A,0.0004600455883894372
CXCL8,0.10836741635452579
GRN,-0.03883864979097972
MIA,0.0552969291715299
COL4A4,0.017653709597423236
TAC1,-0.04633144543009308
RARRES2,0.044112209265263616
FGF7,-0.010757355623929987
HBEGF,0.06138754382382415
CSF3,0.12641042451384918
PI3,0.059888845963679084
PCSK1N,-0.08936874108385172
SFRP1,-0.014745003914928695
MICA,-0.003813564873868934
TG,-0.01591219533774953
ADA,-0.027115038687116837
LAMC3,-0.024542793141714432
CCL7,-0.0115044918058121
NGF,0.06346149186408472
TNFSF15,-0.012810814303258188
HMGB1,-0.040634372377439866
ITGB3BP,0.06736661815158292
AANAT,0.037553049679873614
RELN,0.03762998715619177
IL15,0.024465494764866907
BSG,-0.028843824765939
ADAMTS3,0.07613792065836299
CD34,0.011082439666441346
PLAT,-0.05421118584199736
LTA,-0.014745003225134235
CKLF,-0.0011552721825550964
CD24,0.08407781558447737
HSP90AA1,0.015996798123982258
BMP4,0.06813495579304887
IGFBP4,-0.036834261773006194
RSPO4,-0.022569810766563815
LEFTY2,0.001606818528197987
PF4,-0.010037442448567737
ANGPTL2,0.030932957915789514
LRIG2,0.027780900528696594
ICOSLG,0.012801591991099797
NPPC,-0.01557054853553186
LYZ,0.0015744583012559212
SPTAN1,-0.0784814466332501
LIPC,0.04530307882459526
COL8A1,0.026955894695296776
GSTM2,-0.007253410884466276
SPX,0.008810238842980671
MFGE8,0.022023778580339028
TGFA,0.04183741493804524
SLIT2,-0.017583258570886186
PLTP,-0.042551338969204135
APOD,-0.04974854870206971
B2M,0.05881312909782703
OMG,-0.03333297190370699
CXCL3,0.07164100228881727
CXCL10,-0.01814032486513611
RSPO3,-0.011656531191753283
CORT,0.044034349086884327
