,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PDAP1,0.03264535143744455,0.027017905054271173,0.025512811131512624,0.05134821058369603,0.012687752364828093,-0.05951520019785082,-0.07006180007570216,-0.10469149449322711,-0.0007945129577371536,0.015203135755248896,-0.010715147529532234,0.01505519001193059,-0.05466971713158418,-0.07025413851335206,0.07586444469714296,-0.024189375348260385,0.009654560895826711,0.029289869007501485,0.0927183221914745,0.024430397120482308,0.012549638769400125,0.05370734992487959,-0.061607430053411134
QDPR,-0.05094655375820974,0.06532378155443641,-0.0398598969397364,-0.019909879293752,-0.01707704741983991,0.03403904817522784,0.06554347784165358,0.1123701344268669,-0.10884371496576184,0.02865245128708368,0.05085735089968401,-0.14352734169513304,0.05330503073091567,0.0029611435751230432,-0.046851311465829285,-0.026884439806245126,0.012352076876974179,0.08450963731178755,-0.015024105046943013,-0.026878106663220647,0.005698062398788497,0.05994375788832065,-0.043772062392903856
POMC,-0.008156780018758613,-0.04168394992272792,0.05939520642533162,0.04291978691832077,,-0.01818807552946734,0.04220403395413673,0.044457939049651764,0.07692543838407914,-0.0017108658545344757,0.056048328177566845,0.026338668751680224,0.04853591439003984,0.00949364910925804,0.06334740909658461,0.03901019079740159,0.007151215904158646,-0.013111725977940292,0.054690693181871815,0.04863031683090272,0.027514347068280362,0.005085518613501085,-0.0027244950994677825
CCL18,,0.08636351578390603,-0.05050499294196963,,,,,,,,,-0.025458953668937946,,-0.02996353437199674,,-0.02770776523216212,0.07393401970916502,0.024729509608731517,,0.020422249056471112,,,
CCL17,,,,,,0.048628280772482955,,,,0.057741894713071,0.01808387424829342,,,,,,-0.02617805551136045,0.014237139267990402,-0.0212451184914122,,-0.0196673285474188,,
VEGFD,,-0.03335762811939485,0.049516600837380145,0.03478461934530375,,-0.019694661980209558,-0.01795063068008308,,-0.04802982590454143,-0.02827284115662103,0.04314592309661869,-0.03728179275306841,,0.11829022215757194,0.02962241341409404,,,0.009972905423351138,-0.022407042717089605,,,,
TNFSF13,,,0.12945004873741467,,,-0.012193528300247893,,0.004868121313256898,,,,,,,,,0.22592878799420651,0.10918941500995705,-0.022782642097236478,0.0004737504342786271,0.006853339273322674,0.04004882081241015,
WNT5A,0.021074757174482185,-0.03703447764503363,0.04303024331205875,-0.01973746571155418,0.053359514131335856,-0.05861915395565911,-0.0030535134703675477,-0.0434981034493884,-0.005037919888393656,-0.004060877543426469,-0.03758796815201319,0.07974458392116102,-0.015449141994774214,-0.011250374426892812,0.07766036845632926,0.08536610695384114,-0.02499729638954674,-0.016095707047003124,-0.01736183984922819,0.041648008800834926,0.04490633779829658,-0.0673562085380111,-0.07792649561072292
CXCL8,,-0.03749552831508695,-0.0034538585994585785,-0.020889370595873338,-0.09204102368109408,0.013230442249566245,-0.08421436744773687,0.10570391558987184,0.03313330525077365,-0.010130018980424491,-0.017507646937711615,-0.01971544030781214,,-0.009656290319890664,0.0640092137730397,-0.018615715601156477,-0.05658280397178707,-0.13294011341041653,0.021794283204925814,0.025569456314749408,-0.013619589115980992,-0.057456325008388,0.02190451187526442
GRN,-0.10875006714693596,0.0007454429861534254,0.05510937727014723,0.046050926322650926,0.01820414823347988,-0.03891739886363857,-0.03062795627312885,-0.054929038908963786,-0.046477014644009065,0.03651296859186043,-0.0014366778250770739,-0.05709867068080959,0.10911010659150326,0.03467294746347279,-0.002100906872164966,-0.003955678169578608,0.04054435089040894,0.06377593664515717,-0.012248975784233243,-0.0780829516284434,0.04595159561031205,0.05668540475439799,0.06559045863838943
MIA,0.10141899469674738,-0.022036444556783944,-0.041093670333549236,-0.019840582383730897,-0.043383100475585676,0.015698904713909313,-0.05446841595549818,-0.01740110466104666,-0.01573073872211196,-0.006881276491830151,-0.02138136986969869,,0.023191859861577964,0.16344550550807865,0.0022350474962130437,0.09595895219150419,0.09882759594647345,0.10950430366055504,0.034022706564934065,0.04806423949918811,0.029851339008390487,-0.021700283171426346,
COL4A4,0.05048046183099143,-0.03358027430757899,0.020016387963640574,0.00637759575827029,-0.03301214215083188,0.053780944608930924,-0.03403059495082407,-0.007895636697231314,-0.03598074501702967,0.046090430292952816,0.003436752600376103,,,,0.0401179255305833,0.0884733853592539,0.029226289039901345,0.03178284523905423,0.03173963417025834,0.03393049352222613,0.08923646053036263,-0.03203579255395948,
TAC1,-0.021587507755816977,-0.02798517420385902,-0.00017407808994744615,0.10755674052608583,0.07686998409012545,-0.04950208475209466,0.10262944950074954,0.11413745636354343,0.12135046551983035,0.0277824767255458,0.05073035998055741,0.08018214943411578,,,,,,,,-0.008348664526574068,0.00761101238725512,0.00970038355766602,0.05255692743749313
RARRES2,0.07289870407853417,0.03916452095355683,-0.021898062402444324,0.003771035919692393,-0.13567467246447046,-0.02852075162228036,-0.1441685121620012,-0.03976880807792906,-0.044858682987099205,0.007821582745256017,0.036978351359237466,-0.09905972802827719,-0.02008904679122393,0.02085643293654233,-0.054536834231711316,-0.006787252849181932,-0.016025132746880832,-0.03173914824557696,0.01894079885718195,-0.04116562160374407,-0.023968010686281113,-0.08833017652034274,0.04632030489995141
FGF7,0.04631363388899745,-0.014461646232474017,,-0.02518048891813334,0.02220364347226439,-0.031334968918332304,0.07347370431841478,-0.04936928430811038,0.03814537945087753,0.045607346783160994,0.04956951831414931,0.041020718827388856,-0.0010532726368445951,0.061302631390488124,0.027907046643304914,0.025193872035353105,-0.040568134406955475,0.06113623411238487,-0.04430029065091112,0.015028721754774144,0.06335372156771643,0.07844604125646454,-0.1173998998058555
EFNA2,,,,,,,,,,,,,,,,,,-0.03365983839049988,,,,,
HBEGF,0.050709322047274,0.036791998608063765,0.07049814322722898,0.01284461010443596,-0.04886829069454982,0.0028318891362908243,-0.06651018848151471,-0.04935967639209907,-0.011635545285605951,-0.02517675760245911,0.04968271359127448,-0.10167059657931636,-0.05935457039403475,-0.06973060528391387,0.02221333776694544,0.04476544869090575,-0.034208272178182925,0.0067999132082014625,0.08295098501760127,0.009199470184179728,0.030087913420669386,-0.0071103116008920395,0.03541827971335704
CSF3,,-0.033580247721975515,,,-0.023107244629298616,-0.02107001174820862,-0.028569035895611446,,0.08109192965007297,,,,,,,,-0.11005239875056204,-0.06303270132619666,,-0.04215967610752725,0.018807134616300545,-0.033697988363190344,
PI3,,-0.03978081094624046,-0.0025158559951501324,,0.029280692219066855,-0.017981252001181638,0.02007536419332392,,0.03375165288345372,,,,,-0.055441028655802416,,,-0.05858601613478185,-0.0908842173485306,0.03638734192942675,0.0017125259325862332,-0.04498869940405573,-0.07017633844970382,
PCSK1N,0.05487670096373619,0.00378392536957197,0.04043067050410483,0.021421941148653294,0.024170623411803333,0.0006914719304392404,0.07532594037296986,0.10819940756588683,0.02628656155311774,0.006388748485789832,0.05987450619680757,0.1938834659603797,-0.016477167967088705,-2.4350267774182607e-05,0.02773221975220813,0.05680265714467787,0.001696599364279396,0.019903761453903532,-0.0033552857701331343,0.09807938828572615,0.02467735117144422,0.020152257758463264,0.028384175497796475
NTS,,,,,,,-0.01466338840657252,-0.02878448814681857,-0.046788843080111345,-0.022317374497784766,0.0041489516855558566,-0.03356558939982043,,,,,-0.046333039540419355,0.0021141603591460223,,0.023095059251940435,-0.030663744194162096,,
SFRP1,-0.01611396006381952,0.027606346446196996,-0.017494822060611405,0.014066598165249493,,-0.015424282359014775,-0.0022517624407998866,-0.03811800279459886,-0.01742808532575987,-0.03321866350055861,0.006939336618072748,-0.062236380147721315,-0.018296664418675654,-0.01861202201872995,-0.012148508992529275,-0.03078704818745586,0.07040151301005859,0.05336095516787218,-0.043265514986855866,0.0006320361371582301,-0.02995119646390344,-0.028634902211390846,0.07022037688954814
CXCL13,,,,0.03904766181641933,-0.016778593714576358,,-0.02029451544711029,,,,,,,,,,-0.042776939392544205,-0.03262960896036058,,-0.018005122403186857,,0.009122859544376138,
MICA,0.033559859417071944,0.023600493554615607,0.02516529254912308,-0.030823953049382718,-0.05408785341628084,-0.006508870250918488,-0.042272961750651775,-0.014436007704778854,-0.022915682533770635,0.04726016110233606,-0.00010419234243876171,-0.06447575904026244,0.09529405987701992,0.04317158065533093,0.1194006030093933,0.006815097248632666,0.027086977644420668,0.12179257354029394,0.001224837704546589,0.020945808395426046,0.0272514025915011,0.08646811612831527,-0.04980130153540405
TG,-0.025000972372981618,-0.026768817237588047,0.036571578982380434,0.03883860004617854,,-0.016645244399884865,0.0095847851249935,-0.03322488729461463,-0.03682360379236172,-0.026734940210768707,0.09426581802295521,,0.07431209622116339,0.10554003642781848,0.007915691274032334,-0.04511471981407248,0.014564505416105841,0.060388210839289004,,-0.04075336822945355,0.03491384846347073,0.07521604828744399,
ADA,-0.0040015816696378406,-0.03958670757701395,0.058256401973414966,0.11475337036939262,0.12204837691232251,-0.014895205914654949,0.07546788990943211,-0.052255183502078494,0.014708873140960537,0.00552391243273242,-0.010474202660435434,-0.0692447522765782,-0.00820735345020645,0.06764456305575244,-0.061472101682573055,0.007131424217056303,0.036607318179456026,0.08327027911524651,0.07590376748942038,-0.048383408342107075,0.0932399641883305,-0.0076187078539493355,-0.04695868099184035
LAMC3,0.007963411369044458,-0.009066757044085827,0.09274067526787948,0.012977524097110076,0.022698022063169565,0.06866024525011456,0.009748469121335788,-0.04926328761233592,0.0020954334758666085,0.013082170252495511,-0.01997727915088271,-0.06778275690236835,-0.024396637591872692,0.02452227516739154,-0.02723290490179641,0.00966894247234832,0.036736044527430685,0.10991043039500993,-0.014581585595627857,-0.012581589623766268,0.0724687567611733,0.08350794488220133,-0.04586132107723084
CCL7,,,-0.032125442060029076,,,-0.012034485106521975,-0.02690678056519057,,,,,,,,,,-0.03923487115345483,,,,-0.021698575542953843,-0.02269921761957324,
NGF,,-0.019346535281490627,0.04342096494596118,,,-0.02757407913085515,-0.016087571667880163,0.016633380788903633,,,,-0.0017216152138292266,,,0.0035856357101679806,-0.041175488469157466,0.0654788055293084,0.02770503829959437,,-0.03527760632562404,0.09861256009092119,-0.03819016354018251,
TNFSF15,,-0.023934078656707495,,,,-0.01340098776523892,-0.019921689024390118,-0.03849737199038241,,,,,-0.03154014567783053,,0.010535275503996001,0.1011856147061904,0.07889380992033278,,,-0.01703102011064573,-0.04047754715969273,-0.03729510978902173,
HMGB1,0.0077360449694027856,0.03938138704041073,0.015792532889869856,0.031642142267519414,0.06838278907136028,0.05801385065876292,-0.0006641250352051664,-0.06204586053466303,-0.0004696873897632754,0.0443352153682829,-0.02126446873567871,-0.12812306107275317,0.021782782866095887,-0.12822059502884703,-0.06833912258306951,-0.07080818290479121,-0.013621038542127597,-0.01797391805870558,0.025659504835352596,0.013805288358418993,-0.07572709378071767,0.020586722635768016,-0.08840208823203423
ITGB3BP,0.02058214066150335,0.010496672852775075,-0.05490774463871702,0.01589678763299665,-0.043494950058403314,-0.0460461061504789,-0.0019934625542999142,-0.045823813011979186,-0.014757585063704639,0.007814622068766921,0.000738427331828611,-0.0198932008898083,0.016150124073413093,0.008490905844434711,0.029055068537447767,0.046977532338672204,0.018215698142262454,0.047850827147819595,0.019037624650390574,-0.02742048930406335,-0.020398101784526317,-0.00742272885857104,0.0519894020024894
AANAT,,-0.0346756054249717,-0.006298997376482572,,,-0.012193529601639958,-0.017950633242636765,,0.00027144751079126694,0.024419552198678432,-0.021381371058985073,-0.031556611177320074,,0.02366585162365928,,-0.028858798947288124,-0.02070096067469015,0.027518655413818566,0.03032059565844695,,0.05224815016605173,-0.020575950190481813,
RELN,-0.020726468926789435,0.021720382144869262,0.03954097645741009,0.032651041367150684,-0.026022288068071175,-0.02116523670795258,0.052182978688010945,-0.0394391184698344,-0.0003029177401331076,-0.008101178270407598,0.03545307374010225,-0.05036181561126832,,,0.08303227900617287,,,,-0.001687495339780652,-0.026913492212098544,,0.04074024197469528,0.0789654097223878
IL15,0.05628805290137384,-0.03402187967446104,-0.02182908015169548,-0.014870931766258859,,0.019806026047784246,-4.1870713907506425e-05,-0.027393168813476483,-0.045656615700350886,0.019693858565496273,-0.039860277682947684,-0.029559344630776495,0.02118523561806993,-0.0822429904641487,0.017657603624495272,-0.017658122249830082,-0.01345391806889117,0.08696383317472697,-0.0008101446467585654,0.002750917537210801,0.07812887665929466,0.05978971302006088,
UTS2,,,,,,,,,-0.04391950828183728,,,,0.011837339112108498,0.14815140361197923,,,0.07682817096088222,,,,,,
BSG,0.06247819696903772,-0.07747055721914677,0.05895669671966778,-0.013015650636084503,0.04916989535685523,-0.03589149464168249,-0.05542444930116698,0.05385415414921416,0.10932319424440712,0.008988851771661695,0.04540841222318873,0.14440378117199498,0.00047056983759471836,0.03387170401665339,0.08359882807571813,0.05261070476730111,0.04918983205875654,0.09198634635237096,0.013975859542802836,0.04610651290770958,0.02951703103205876,0.07785185635652361,-0.0834794619522
ADAMTS3,0.009047220688207248,0.11144276161334875,0.0387871214144596,-0.011026211003258525,,-0.05291346862032011,0.007233715389174252,-0.03543328399462804,-0.017358682961725245,0.05239335817803437,0.0015889060805824105,0.08462908454218951,0.10784148153847546,-0.027911396610003206,,-0.03455547379186128,-0.025640831130093265,0.10622888042554202,-0.015680220296132592,0.055867310036120055,0.0031246805783341517,0.012039940990846333,
CD34,0.03029496079397514,-0.027639558541855992,0.08011742726657842,0.028305259582221527,-0.038314354345076365,0.03737113871881495,0.05241089754818767,-0.07090730164030422,-0.024279971909524883,0.02167487026923374,-0.02543533896818511,0.01579774145986677,0.011728928349212561,0.07232759807469602,-0.0035818968981853844,0.03834286764318344,0.05566967163932063,0.11436774319289722,0.027192991894073055,-0.018135658796224276,0.07061072518927766,0.02339752358839237,-0.023263002549136436
CCL23,,,,,,,,,-0.03907051749647085,,,,-0.029761581529153737,,,,,,,,,,
PLAT,0.10071282549964172,-0.01187458705018903,0.05311895741287027,0.016655019075615722,0.09845753586025086,0.004817238429438906,-0.0029142465727099364,-0.04052187121774139,0.05980290026938579,-0.04249357787901869,0.019768591458573976,0.05066230910689362,-0.013329267634111385,0.025996471763064608,-0.023269077727178462,0.030463751162860285,0.12334307438204105,0.10699474326930826,-0.02097705546084392,0.019643891929514618,0.07955764540809301,0.09474446906448275,0.10778939287319109
NTF3,,,,,,,,,,,-0.03451463351196931,,,,,,0.11379028039044661,0.08532912060536277,,0.12903989533645005,,,
LTA,,,,-0.015576062597110946,,-0.015424281637442602,,,,0.026420164448090606,,,,,,,,,,,-0.017621964180860178,,
CKLF,9.724103010687447e-05,-0.05439812719360814,0.014782202783569376,0.0009508743290327779,0.027515444033720714,-0.022516090485393662,-0.07229068027838578,-0.12845091813883328,-0.02609365037038252,-0.021516637873216938,-0.011752237819719413,-0.09245409941790075,-0.07707012302443236,0.15147395700049715,0.13024646296090542,0.130865260138765,0.0887278202734467,0.07537573681258843,0.04480342193780357,-0.03893484976782614,0.06176858700134762,0.09895618562992994,0.08121517114603283
CD24,0.007014437285345366,0.1184954759842456,0.010283003330795322,0.010356392195563646,0.08859017666030387,-0.031428242806577286,0.029817901989309545,0.0023705179377751864,0.024278543360749624,0.003558185345142538,-0.08857752851667211,-0.06337043359453813,-0.04003187545721809,-0.05674521792004012,-0.05220632639792372,0.03431486663258573,0.04363576353272947,-0.0111586765229726,0.02901059332475078,0.034008833359205806,0.025738663777648385,-0.009797709104151078,0.05945126013501394
HSP90AA1,-0.0726760142438833,-0.037022735086337355,0.016405294613260277,-0.023742421951585452,-0.008028642958306525,-0.03045944712683316,0.061726197686966446,0.13589664412360367,0.05196002831916096,-0.010649672903997489,-0.0182967194754486,0.18740484956113707,0.09007845773319038,-0.07930168198274365,-0.007220570300924377,-0.13569593440756497,-0.09357773629784365,-0.17303409418144058,-0.04729680278296845,-0.025035577390646924,-0.07794065204999451,0.02556729345356228,0.011374172166723274
BMP4,0.012151783256308906,0.03579539060930836,0.06748073333529891,-0.016511539421815723,-0.05331327675058884,0.06409518672973245,-0.03483610352468754,-0.04434869388321331,0.03391147694896784,0.08500902534047595,-0.02083957800178501,0.07363188920577911,0.04730864360469918,-0.012763215153747528,-0.10703015038077024,-0.02949417802540387,-0.030359057818310865,0.021911931707796126,-0.02519737791524495,0.028974087735541748,0.11188943970214663,-0.05706169310174756,
SCGB3A1,,,0.011216644842645725,,-0.024699359424103926,,-0.02137698819344448,-0.034967864474576914,,,0.04741621004213702,0.0046572173560924975,-0.01623394637286632,0.05660368830200311,-0.062178099211165155,,0.002118198684098865,0.052322413807236845,,0.010203149929758182,0.0856496516287771,0.08172331414505346,
IGFBP4,0.03787630531555058,0.06546755486809318,0.08283314310566843,-0.03350873998528643,0.026348156737031513,0.05028815538902691,-0.06002846763728039,-0.07065000740833893,0.06186425288439352,-0.03385898347513906,-0.0015901232419368218,-0.04838263544852891,-0.010322960875774946,0.010702977795621618,-0.0055143487865029215,0.016841669586073197,-0.00357577545486157,-0.03022416734068442,0.03089472020152002,-0.0131309197154541,0.08014160049438693,0.03853110879086113,-0.05186310094739246
RSPO4,,-0.02363377632617086,,-0.025180484137619117,,-0.011479354569905835,-0.024672519315034617,,,-0.005263583336378612,-0.0025903986441340927,,,,0.1044237959565651,,,,,0.028289601429531904,0.0006846967831368837,0.031207147434391475,
LEFTY2,-0.024753780799904604,-0.039586728225503215,0.07245390043328132,-0.015767360344367633,-0.047070724197647705,0.07370947974313843,-0.03829556386013954,-0.019825610205757706,0.0019843893860944303,-0.056951619548404345,-0.01977602897448302,-0.0019533282845225044,0.06599554324571948,0.13497379704214973,,0.09537796966053916,-0.01958462419154233,-0.02805442472135465,-0.011434826524676072,-0.04395915454493547,0.05809729384344462,0.04887902624832855,
PF4,,,0.008463349992240514,0.030697508516141423,,-0.010499851161946478,,,,,,,,,,,,-0.016674735655884343,,,-0.0028522744703782144,-0.02032454549102391,
ANGPTL2,-0.013677060155012835,-0.010911594323676495,0.006349749076907696,0.030514460751628735,0.03417949253697021,-0.05425475971482692,-0.04695710802610812,-0.08093548122629424,-0.0266029221688067,-0.007985294419603784,-0.008489285616631701,-0.04944694172341664,0.10613104027347783,0.11697718928566414,0.004448720713891952,0.01756519645919208,0.08399772185115857,0.13256469102313803,0.05564831844981582,0.04679831723191189,0.09264219968212023,-0.009106815195302325,-0.06271964087723443
LRIG2,0.023005167375822675,0.011882591362665862,-0.022524245108203063,0.019732960279479263,0.021629302320800563,0.0007266311122241907,0.006755968609746238,-0.048386843148293925,-0.029168351853209318,-0.03745108833951792,-0.04132210526666691,0.05904371466721087,0.03914454133985058,-0.05975480967476087,-0.07924939668023745,0.06111795932635129,0.06578452501670624,0.04852639818961381,0.035458510266676575,0.03658965516536135,0.005459476175956459,0.03509162960136996,0.07060511738145472
ICOSLG,0.04010811521153283,-0.008262564482330058,0.016740941387399524,0.004124972874023772,0.019070496703019236,0.006653419219987575,-0.05611600549806533,-0.008452733826644644,-0.024904712009720394,0.02175859538839538,-0.034227807902430775,-0.019138766520536088,0.07417940193707408,-0.01999243793276758,-0.026168486295539674,0.041090566684155824,-0.0144735521161178,0.04543447018923305,-0.002070647573105739,0.0018085385614820633,0.0456992088447623,0.05919903667117908,0.02878032504041487
WIF1,,0.06534696514671447,0.08716829904251475,,-0.04005283098130771,,0.09076906926833402,0.06029822067799918,0.1475466695391791,-0.020782487836202606,0.017297792138136377,-0.024346451006434986,,,,,,,,-0.03997702539970573,,-0.03729510672839782,-0.05995384159610915
NPPC,0.1695743483683304,-0.04823310149190074,0.03020666632677909,,-0.030987390920367168,-0.016287858482942206,0.009335731224242179,0.031411811452187154,0.005642863443653588,-0.026670408480630438,-0.025064782591155733,0.032801605238147395,-0.02629537871403843,-0.04320288576150835,-0.030884321759002756,-0.034555407426004624,-0.04221160424926015,0.029106226707313245,0.014472680841805785,-0.0014767046672696028,,0.0756713579117072,-0.05200359795964844
LYZ,-0.04291743734774098,-0.010309451180489752,0.03774765154100087,-0.0017267545729201482,-0.008845206609514045,0.02527911970346676,-0.0579097761074083,-0.019312861044694003,-0.04706196285467647,0.011363027061740489,-0.017839427771698068,-0.11667258203767274,-0.028774101219065363,0.03529728104138999,-0.057379239473809754,-0.009314397623086279,0.02888211345663189,-0.0063748036420650704,-0.029351735898844707,-0.020635037267703712,0.03829551623336232,0.005497201254498441,0.14110616359491307
EREG,,,,,-0.031146864117458956,,-0.034720088712417455,,,,,-0.0345292050747035,,,,,0.0031394875118074574,-0.012055401953771092,,-0.015629056962660225,-0.008729591034010357,-0.023399572656984845,
SPTAN1,0.0315049817402806,-0.05836344109971557,0.03934012788189853,0.06659870243020459,0.036479337004559874,0.007456235937901134,0.06649080990774728,0.06158735227034107,0.027271374620448725,-0.014086672801065733,-0.010444749166999695,0.18949959791401924,0.08860841328396148,0.08124527515858998,0.013480738159431434,0.06582588797785033,0.043045370584737445,0.05745885031809291,-0.007670590953844404,-0.003725048668129412,0.010576907178278357,0.031062919985155132,0.09762482378742918
PTH2,,,,,,,,,,,,,,,,,,,,0.016316355125094936,,,
LIPC,-0.002177889051279104,-0.0017074315074729098,-0.04079854206147339,-0.0058340376041338265,,-0.01886901453913613,0.09670871559652726,0.06138065773566884,-0.0348713891945987,0.03638026321941321,,-0.007111262600923658,-0.02788355742291248,0.12254456313689019,0.058044733311501756,0.04206160139369671,,,0.0053884389786064465,,0.08058520742871132,0.10361146087329577,
COL8A1,0.0012530590249651204,0.036269723650820554,0.00035731736601942935,-0.012520331099976238,-0.028849816636522793,0.03217590173561476,-0.06590325464686651,-0.06903405039378771,-0.06915480538204792,0.034815156067666844,-0.006167939620425402,-0.0878710163641099,-0.036471314574374004,-0.013205000818101368,-0.0045157682532847715,0.03505008384612838,0.05145628524276612,0.02808479047671351,0.014495851305604587,-0.040815672442103094,-0.016661681198330523,0.016707963359048204,
GSTM2,0.03753553850877574,0.030187189289883086,0.05502309322987982,0.021879542109845378,0.08841133764048371,-0.03068165205896672,-0.0483676808528948,-0.023164612793507212,0.013523814643342139,0.03597728601195669,0.00010269556521512067,0.014100628399671406,0.01674555610696149,0.17548187734766724,-0.01622663474647549,0.108805777485243,0.08508619911585222,0.0060325228310129375,0.006651255080930314,0.037878100824743896,-0.05530650862240945,0.0197494448148393,
IL4,,,,,,,,,,,,,,0.01724737710318902,,,,,,,,,
SPX,0.023243839427253558,0.002338979887797606,-0.017066328528915972,0.01251081925713265,,-0.0005715906270216706,0.12333499641773445,0.06665047777464127,0.06903938620808953,0.00044042418401117427,-0.019904394727885508,0.10534073440695985,-0.03485956865787541,,,0.03358573369849024,0.00828773439700857,-0.006117663776019851,-0.03103933058521266,0.01994665406226125,-0.0069725259336743005,-0.033582469774673475,0.04343983679213048
MFGE8,0.04003416198854691,-0.01571798751944582,0.06724327947045222,-0.035840720764009196,-0.043793893384074384,0.06207548551860645,0.03285608714527151,-0.05254727109008501,0.01688064954615731,-0.011099295088377252,-0.013618610755741514,0.015345043685784,-0.0021008850602158616,0.06819369343074445,0.059230884962355214,0.03107155887065694,-0.02780175184647617,0.0510104738189616,-0.02438954814765878,-0.06674438923646657,0.05818702055538383,0.056586380925816894,0.011522389955982757
TGFA,0.007550583146041618,-0.025541614119660702,-0.03875445577319437,-0.0489321498106756,-0.050826400746112846,0.03864849217333514,-0.03264511969156939,-0.04022786365934083,-0.05875182707947558,-0.007947115650555612,-0.017561790111399404,-0.11041977259823733,-0.004978887056963113,-0.06149206387319736,-0.008142038445581187,-0.054174653222048556,0.01779619935694793,0.038885060460621554,0.05376811360274961,0.06014636177664918,0.006020477453382465,-0.01819153883753021,-0.003679577871246202
