,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,-0.02953828355758344,0.03787246319045494,0.002967913977768273,-0.035654618493643264,0.06052731624618435,-0.006253071770596106,-0.009234071269135943,-0.031622106380121646,0.24792978143746366,-0.041916982279339675,-0.024743961090006466,0.02728839735113203,0.028796937305720666,-0.07340062382550461,-0.004576048969300058,0.07419391131854756,-0.0033668116833630553,0.047944697927450534,0.03909952135776287,0.04766037489149273,0.08030714664061335,-0.004361312545620077,0.019011942415669728,-0.006364238591312231,-0.033023989668924794
RARRES2,0.01772362767848765,0.0029086472277000714,-0.0033523635666393484,0.06541669138564614,-0.03817709362019538,0.03183977738988528,-0.07106338786974432,0.024974441408273047,0.25824400909787637,-0.057740445726256945,0.04519413766742543,0.002800307967510546,-0.054753366379970685,0.12793511935382074,-0.06025728438517606,0.0726080686207541,-0.0015749414819297616,0.01753962005887934,-0.027048503771986917,-0.01754813562897798,-0.017330977204278127,-0.019164901169429354,-0.034728645115264516,0.03171448340507909,0.06258379208943929
SEMA4A,0.05369293884024731,-0.028717754816558323,0.0634985680014532,-0.036316751225410435,-0.05264665799447762,0.03946566396895022,0.05843998793705385,-0.050477226228101545,-0.043261005315103275,-0.029494001088004495,-0.0011571917205635512,-0.03257194325179832,0.05834750138434481,0.03109409676539592,0.0477774276795896,0.07038253111987966,0.01558367568295279,-0.016509453974610344,0.06530507509591106,0.04944786064936118,0.031203781194726974,0.009095379266972004,-0.03900956868966351,0.051120130757826496,-0.02994223003098567
GDF11,0.033485224541647374,0.09491441543162236,0.03458697391118116,0.06083841495940254,0.06242942182067765,-0.044708674639273166,0.05091411905203597,0.1125059194277869,0.19666946122145532,0.03569441301194799,-0.009700980702593173,-3.313145193439635e-05,-0.022261658428138393,0.031473300740891885,0.0833152495041812,0.044132286902739515,-0.04968520645695023,-0.05762529565903069,0.07753394084063435,-0.03128359910798397,0.03651051807463994,0.04699594952531272,0.06023448966543036,0.11487547490001199,0.021397017031229808
GPC3,-0.04804290069588198,0.027203217153320452,0.010443073947192058,0.0669667844295266,-0.01910067206744999,-0.007113689938030256,0.09074145958634604,0.19952341170702106,0.07337683756570629,-0.023296999112510364,0.03036178737029704,-0.03743838313332034,0.07973697321658488,,0.008118929348412674,,-0.02833926896490837,0.08399792129578984,0.118266463475093,0.09925654491414784,0.0953475433419678,0.06168964556143539,,0.10729563703489263,0.018833314750251996
OSTN,,,,,0.07038479117830773,-0.023694929526335375,0.039404735991602366,,-0.03232976749383231,-0.04197225279175426,-0.011840445360487308,,,,,,,,,,-0.02141306387150204,,,,0.02099098917095255
GRN,-0.026602549197314234,-0.04081506153372501,0.0031416862528293264,-0.07663000226501425,0.04482008226769549,0.02236212365810461,-0.04332445067924589,0.07335580344607004,0.17228365084116112,0.041771718470431415,0.03307593730452336,0.04752452528784651,-0.030505589472227847,0.008604501309649312,0.1268989075262638,-0.048210247853348896,0.01437900974200361,-0.021044899038553912,0.016609178129418006,-0.0011049417026847944,0.08749706091135634,0.031211510165293846,0.005236257211720879,-0.0038647130780704833,-0.04258149048392498
CALM1,-0.03172233404965674,0.0842876462193206,-0.012772746515339202,-0.09728877813397495,0.034290567144062575,-0.025694896860596044,0.060699453489081984,-0.22619047846092336,-0.2203078266885055,-0.04417355158226832,-0.004473201629997834,-0.013996426819949063,-0.0036754740607311434,-0.12243422805641734,-0.01620972643011924,0.06955136675419107,-0.05368008758567046,-0.07502798059689558,0.02253228817946113,-0.0320592968675885,-0.046499876317466333,0.0211518013224891,-0.02362967293203338,0.09928044608571622,-0.04850230164422463
ANGPTL4,-0.07974883865008202,-0.10056747059730634,-0.01244733941390147,-0.01737416143494309,-0.04847578723326247,-0.017785214412185352,-0.11434684978687715,-0.0010466488262867387,0.015165771129615604,0.029398505570984643,0.07035497896945969,0.005013384053732856,-0.06311019049320953,0.13497635895978657,-0.008930661262166092,-0.0029358707270037334,-0.018729245455434588,0.13896874699483586,-0.1732413204518101,-0.11120317602762303,0.004171342286592778,-0.026053321135885484,-0.002625856187284218,0.08123627318720757,0.10998273631401487
BMP8B,-0.01379515849983654,0.051426090755803365,0.03710124108757462,0.01400040254794468,-0.03679928389984005,-0.0360396787925616,0.013137191698125526,0.1882788940228875,0.04292280058762337,0.0027197855795073043,-0.022197929102091184,0.07939242457406759,0.0891123840234032,0.013881304228533632,-0.0015110124721619816,0.06648374663814262,0.07136460783937745,0.018782873832133194,0.04577989412331875,-0.024199637907983764,0.043030426428878964,0.022269010727640277,0.08927034888742116,0.02712375988701705,0.05060563915281091
