,UKF259,UKF296,UKF313
SPTAN1,-0.03058046742640955,0.030133520242876043,0.0003135881596309768
LIPC,-0.01625542787029061,,0.02767133406335375
COL8A1,-0.04004970061832983,0.04421233241338689,0.02318200331839729
GSTM2,0.027329971661217613,-0.025870262831453925,-0.034331171387943206
SPX,-0.0053677182759192974,-0.014694613152170665,
MFGE8,0.053115535750763956,-0.010201256738801363,-0.009276749182043447
TGFA,-0.020821278701210057,-0.007878602596963206,0.007073690784070232
SLIT2,0.05813585973733623,-0.027417157347895377,0.023003273749043183
PLTP,0.03242275449559223,0.03786432828677928,0.005555102669171701
APOD,-0.002771011514181488,-0.029670724981445892,0.004882017745085233
B2M,-0.03972487566650251,0.0065091612963397265,0.014175920410404918
OMG,-0.013174682513155917,0.018475723732265453,0.05285702036119126
CXCL3,0.022541859853196816,0.07972941211902582,0.021384519619942047
CXCL10,0.02000931425533664,0.005344830689451221,-0.016160670600078232
RSPO3,0.09748482072447157,0.030655478971647346,
CORT,0.038132978605792706,0.04853607740940151,
NCAN,-0.03095831570062495,-0.019677635691827643,
PRG4,-0.010367565019612987,,
ZG16B,-0.012032827155778336,,-0.02112707081435653
TGM2,0.08063922936123236,0.023250785093562917,-0.03756176383674211
VEGFC,-0.01847777688142123,0.036647040080993225,0.004396653460520221
WNT6,-0.014339677379490526,,-0.023624383753349187
NRG4,0.07692702514248308,0.0025831200964226775,
PMCH,-0.017483192420608553,,
COL9A1,-0.013178372122963642,-0.01854104864381295,
GDF11,-0.012131393658643894,0.07995452609079498,0.00247326081700784
IL24,,,-0.01332265853000484
SORBS1,-0.0301326560265505,0.01981166483179142,0.03625235514157586
DLL1,-0.004257322885041596,0.005322957238969626,0.0015678007224340903
TLN1,0.022884053695315588,0.043927798912836394,-0.0015328428901272087
SHH,0.12227685259406361,0.12826838495436807,
PON2,-0.02321125140453622,0.005061366951732859,0.021780369143318393
ICAM5,-0.016791423799277706,0.03206236218882186,0.2593934627811422
HPX,0.018871361569569676,-0.008752741193847587,-0.025041597734679736
SFRP2,-0.01226996544616715,0.0020026679508837056,-0.013148287171442636
CD70,-0.02085545011075928,,-0.038658038474495865
HP,0.007376684987333896,0.017869807916775744,
CXCL2,0.007609323654280503,0.08202432136621957,0.03395163342098616
NPPB,0.05340059409869489,,
CCK,-0.047061397171655216,-0.027725283938597075,
SEMA6A,-0.03337286307159274,0.04069479230811875,-0.01584011461399124
IRAK4,0.03729386934437327,-0.028273223217346682,-0.02242276861609577
GSTP1,-0.043713772062540526,0.0038356343831277523,-0.07120089855819778
VCAM1,0.03268928570558342,0.004398975301007913,0.017034329830413114
NXPH3,0.014631008553332912,-0.04312990058346268,-0.025140317130283214
MTMR4,0.011652560386114535,-0.0038022917686633176,0.02660338569441893
LAMC2,-0.024080892542328078,,0.0610397320003948
IL10,0.058916374775363094,,0.005482211889587589
SEMA4D,0.019584865816522006,0.04325578491324168,0.03363553764300461
TRH,0.02084394986947785,,
SEMA6D,-0.005172309240309757,-0.023485997505100997,-0.01795270249658672
PDCD1LG2,0.0087657248854745,-0.023256698420112368,-0.028331664273977642
SPINT1,0.02991705421033446,-0.014303904759688017,-0.0010614303877373667
CTHRC1,-0.026382749568807373,-0.009882019374491829,-0.0033497974490684975
PODXL,-0.0037020337675777917,0.027376954135039495,0.022855730323388425
JAM3,0.004944318742124596,0.011950674490431057,0.028711064988993378
TGFB2,-0.016684734456463502,0.029462820874362125,-0.014242570762776312
COL18A1,-0.04479474984532348,-0.0197416278839723,-0.021878880737625672
NODAL,0.00549988338893269,,
INHBB,0.0323072857002651,0.01734192711024818,0.023313515019035665
ARF4,0.00040138011519334977,0.03916247154226396,0.04233640116957129
CXCL14,-0.042661745880576925,0.0008213130551689768,-0.012249774129934813
LIF,0.01648453409811384,-0.010376574506361105,0.03316147373106821
IL17B,,,0.06151629152896859
MMP1,,,0.026936226055013092
MATN1,,,-0.013322660450310423
ADAM28,-0.04742845061642825,0.019143957951524487,0.04519626709225921
TCN2,0.004196357129604345,0.027269279366566146,-0.020508262893861432
THPO,-0.021856880207978505,0.014990287002135354,
CUBN,-0.03544694244232872,0.03046707813693418,0.023124299908295676
TIMP3,0.016642831229183554,-0.004285082134435142,-0.038584938268577555
PIGF,-0.02452775065680133,0.013027044432407164,0.0077199407868824045
CRH,0.03489343199112198,-0.019536390277490285,
BDNF,-0.032590798264498004,0.04864830536680837,0.05657444800269469
CCL5,0.0026064447104651063,-0.015034744438885146,-0.04748214423036108
GAD1,-0.006229113561788242,-0.03939523789859217,-0.019958853249369576
COL14A1,0.04829300447337521,-0.014143621531737705,0.020804859007161912
HLA-A,0.03246996543366663,0.025359409668931597,-0.03572388217943788
FGF18,0.04886168658113726,,-0.013833332624366111
ADM,0.06287426127931679,0.02035622507481192,-0.008048143744733033
CCL15,,0.0475325604758753,
GNAI2,-5.2642880747520666e-05,0.01587560663363697,0.02798681535507369
HDC,,-0.013144946250022773,
COL11A1,0.015291489237077795,-0.012331061246882399,0.00524781746354959
NUCB2,-0.0020596566299545906,0.02477448269494524,0.011089572076492742
CXCL1,-0.011265655647368906,-0.009826072620353858,-0.03197898048656452
VCAN,-0.05939684263265992,-0.020372372694603878,-0.04283452856830833
MMP7,0.08492677016432217,0.012366833457152912,0.02935957273653138
PTPN6,-0.006978930156934326,-0.027728528477463887,0.029267347336264564
PTGS2,0.016965327609311513,0.005612752052804496,-0.035106339658267254
XCL1,-0.010504579305207935,,0.007559191496805654
CD58,-0.04156445391723542,0.013665315119853125,0.016927162658546113
TNFSF14,0.04735658400913007,-0.009597487342021734,
CNTN4,-0.018878618892305948,0.004001273400263702,
NTF4,0.22366739419202844,,
INSL3,-0.009654624744652293,,
BTLA,-0.015324823553265171,-0.012256319594210276,
MFNG,-0.03364553950396556,-0.01447167181664041,0.07391727899852037
ICAM1,0.07247037377866959,0.03840878234972802,0.001271953565188838
PROS1,0.024526489950490928,-0.027802236610207063,-0.03533922204242778
CLCF1,0.05180780720370773,-0.026212133052763324,0.01980703739495054
PSAP,0.05210008886334228,-0.00538794034378932,0.07556870439469175
EFEMP1,0.014100114050486825,0.024517462370839845,-0.003024959435644098
C1QTNF1,-0.016382313521070026,0.033127718854422866,0.012002845308681502
ALB,-0.0005970904089583199,-0.010900718560962233,-0.012611537382895988
CCL13,,,0.08484496611460163
EFNA3,-0.0032813901263757405,-0.001797017975810115,0.0030971119037913027
DRAXIN,-0.012218198545630535,-0.008752742086168563,0.04261014300163461
RAET1L,,-0.010483378464387128,
NPTX2,-0.00826231731828709,-0.021692956275707515,-0.02904250622986385
FGF11,0.018796114658432294,0.023704864878807536,-0.0330148445964672
CD59,-0.05332104516090082,-0.005368658829550191,0.02144385072907055
COL9A2,-0.029353537204860267,-0.04097129234587442,0.03605685817347739
DLL3,-0.031415831938131765,0.010624075358001271,-0.016160671643040494
FGF5,,,-0.01710991290285422
LIN7C,-0.015183626270195922,0.0003488654993467611,-0.037388911322976434
GDF7,-0.017226669219722105,-0.00959748696906336,
PSPN,0.005501706009466129,-0.0011715905351277196,0.03753727561621052
ANGPT1,0.020156180743969205,-0.05570621700007485,-0.06300782828240496
PNOC,-0.014210269251210701,0.0259156698253653,-0.012611537382895988
L1CAM,0.0279173284130789,-0.011423661118556002,0.0007915094176208926
APOA1,-0.01503548287796836,-0.015532611202286007,0.061530480620802186
PSEN1,0.0039060503069404586,-0.012547115410428395,-0.012265863551820851
CALM2,-0.012838840176407842,0.0010729314156002292,-0.02931499202732507
CLEC2B,-0.0021997321412019944,-0.017697382416851332,0.011645087281721762
NTNG1,0.05326680669991818,-0.028416734903984994,-0.02066666843113871
LRIG1,-0.04147945410962299,-0.0017470311084569299,0.04152223488326874
CPAMD8,-0.011419698340843812,-0.0177641547962552,
GHRL,0.02821166311470216,-0.008752742086168563,
NPY,-0.005622530458688913,-0.005326924403388029,
MMP2,-0.009987282424334613,-0.011787394959843666,0.040136828211716206
LHB,0.10684064189511996,,
PPY,0.00018912637970983168,,-0.011665109701471223
ALKAL2,-0.00980119940291127,0.02572666205463043,0.009068189549175428
CSF1,0.008895774253842834,-0.0009685258870975043,0.01896734928508119
SEMA4C,0.011348773898300083,-0.01929643676269674,-0.02473069283949303
ICAM2,-0.02177121056572892,0.052108675205224726,0.020432587670441593
SYTL3,0.049305481064355325,0.022756341724171722,0.10279039127095008
IL1A,0.0627028645509022,-0.013189494496597157,
HLA-G,0.17922808733394896,,
PGF,0.010195853370231815,-0.01582649502431916,0.014115622801867296
LGALS8,0.051631960521303755,0.012547725628197563,0.04545211062704257
DKK3,-0.02996306176977326,-0.024134848856228807,-0.02882893151391772
COL16A1,-0.0026085492514897036,-0.04759959533571988,-0.04061794747066935
TPH1,-0.0043435476455899475,,
TNC,0.024585630308784537,-0.002459164566583217,-0.019291144821338136
TNFSF9,-0.017226670378488455,0.00558890948126865,0.09018665656664535
C4A,-0.011791198354332864,,-0.013833340131324865
CNTN2,0.021090334122115004,0.06679278554302824,-0.014647300262049186
F7,,,0.047183426248268476
LUM,-0.013781631746136447,0.03127771840559001,0.018669445158012082
BTC,-0.01647962528807742,-0.010568657818807593,
APOC1,0.036173190663698986,-0.010606900713280873,0.005410112375690985
PKM,0.028229324117245592,0.007972219846638425,-0.11276533135541811
TNF,-0.002847128746552732,0.07537380099694967,0.0031519002725843427
GNAS,-0.04046614900970135,-0.02231080071469625,0.0004259517773955904
BMP8B,0.09724044768962625,-0.008496621955591865,-0.0021332525305387605
LIPH,-0.014937900917262815,,
CCL28,,-0.010049709648027722,
PTPN11,-0.0371973403849542,-0.016749776554198226,-0.05308178102574157
ADAM12,-0.05443847317786222,-0.009712419630204337,0.040939979116182475
EPO,0.08017661606179756,,-0.011466898045253518
EDN3,-0.01895790507355601,0.07503214429772728,
CCL2,0.025009969335374787,0.0008693340120879686,-0.03822223162902376
DSCAM,0.04763584096140582,0.012987417851511439,0.029333246917023083
ANG,0.054424217593244124,-0.009343488451022196,0.006379237560422592
FBLN2,-0.023091448663408193,-0.015245291799907981,0.05676029973138887
VTN,-0.019582184596676856,-0.013400960271757162,
VEGFA,0.02724502640249832,-0.00535710394533759,-0.020836680429435983
F10,,0.04375494209833384,-0.03699711566928132
SERPINA1,-0.02653849615117475,0.010458711578593658,-0.041260883039426786
VWF,-0.0518367836645929,0.010653882869609593,-0.012809311405291736
GDNF,0.03353277701274507,,-0.038102630945224855
VASP,-0.0030187532700320352,-0.015035401728273242,0.012837568624716585
ADAM15,-0.0030076064779215525,0.051463702805277754,-0.041709063457690425
WNT2,,0.03749526972151495,
OLFM2,-0.07046460030165153,0.01252309947379049,0.01484010952485668
MFAP2,0.012358929076374517,0.06042001528154283,0.0630861915164829
HLA-C,-0.08638041379673224,0.017059435592117242,5.6949394634765946e-05
THBS1,0.055313439203763914,0.012107369677915652,0.011873769873916426
HSPA4,-0.0163637903659532,-0.01721309756533993,0.041728286451818745
LMAN1,0.03004176247375128,-0.023529863351554936,0.03245732758774565
LYPD3,-0.011165529446414824,-0.013316121088827855,0.05372388414404331
APOE,0.009911433391006044,0.02181652358402711,-0.0337743426144634
SOSTDC1,,-0.020550166469289515,
ANXA1,0.014774438400830252,-0.00985492003070763,-0.06795154785982603
WNT2B,0.01448317442141274,-0.01891939926474336,0.05818821622282936
AMH,-0.015514981665361121,-0.011303534264052853,0.08031818739344791
GDF10,,0.06473190484500059,
EFNB3,0.004244939722666151,-0.017268085801978132,-0.03608143403834541
LTB,0.03923674857443622,-0.01031064270067509,-0.022674929899336078
ANGPT2,-0.0023116804991257507,0.0012379751334712914,-0.00841762988321739
ADAM17,0.013874310877612615,-2.654221070513962e-05,0.03354388114824503
LRPAP1,-0.004558117889912864,-0.016104246510930578,0.005197097956823554
NID1,-0.022098133164341314,0.013879559567337545,0.012763875324406716
MST1,-0.03172141472558058,0.03092091300467587,-0.0109337237171242
CCL14,,,-0.017687742023827915
DCN,-0.053936855759915504,-0.03947427692638339,0.0302484238046532
COL7A1,0.032070421121149544,-0.020491663544549656,0.0040441817913701
CALR,0.030450434378974957,-0.0003169028367083094,0.05396129966868558
PIGA,0.04224478345833044,0.035575565609572805,-0.02922294385085267
CD200,-0.05043144551580379,0.03615463808346192,0.019405376776052738
GRP,,-0.013981678591402546,
CDH1,-0.013190870842774935,,
LPL,-0.030747552961429225,0.06011862949979673,0.029810652415217735
SEMA5A,-0.02712624219453262,-0.008528389655958467,0.03762822236179847
SEMA7A,-0.032770613859408305,0.035158431646782735,-0.026045326433414586
SEMA4G,0.03466358338711769,-0.013313696819432005,0.015405498436035524
SEMA3B,-0.005125089563829313,0.023948048360180867,-0.057383379351521054
RPH3A,0.03743668152002777,-0.029754794471112588,
JAG2,0.03589749808500666,0.07690110712752724,0.09350535271047669
CGN,0.026323861631059445,0.09515080295247881,
GDF15,0.055355256290653,,0.0330417196752362
SEMA4F,-0.00034194449755026727,0.07465479327541934,-0.02052514898354134
NXPH1,0.03828676293102077,0.001232754362333702,
ARF1,0.023963180081154566,0.0164297235382685,0.041532555342111685
DSC3,,,-0.01164786509017827
EBI3,-0.015737044529554337,0.0710624040088963,-0.01714675562745525
TIMP1,-0.03227714551360033,0.0012702031668898365,-0.033076502379966524
SEMA3C,0.027216597465591783,0.049367576576417625,0.03972402156895692
GAS6,0.004733702228891083,0.037205167262179095,-0.017867073910126686
MEPE,-0.007681597139745114,-0.009664290591610046,
SERPINE1,0.01628503503040845,-0.0005452079153357454,-0.04143844228157859
RSPO2,0.07794942868835238,0.017582608575090596,
SHBG,-0.02018985599683988,-0.017161993552662128,
LGALS3BP,-0.032944079001136266,0.03586887007275957,0.020195345247386604
LAMB1,0.05435747928809086,0.010683198553462484,-0.06579943746333403
SPTBN2,-0.02033400745404298,0.04932139104919939,0.09578857974623449
COL1A2,-0.048486493955095744,0.02390071684830998,0.009415816502988616
WNT11,-0.017053756099947963,-0.020666776673606592,0.1525361280541644
LGALS1,0.03860504716187335,0.06460837772761338,-0.03212005607844189
BCAN,-0.02698107014933415,-0.02497294150900115,-0.016304868296993968
ANOS1,-0.03006518038283824,-0.0009613268911489466,0.024548450912571396
EDA,-0.02342497625871658,0.00266182897550014,-0.01700908143276799
FGF22,,-0.012347831924661958,
SHANK1,-0.020561876758424632,-0.015458368562038432,
TGFB1,-0.026274339982858,0.024895416014063747,-0.00444751939223222
MSTN,-0.01894739537431352,-0.03185141977835009,
WNT4,,-0.0004888405018677245,
TNFSF4,-0.023689079377154913,-0.011499974142079487,-0.023549106053889234
NTN1,-0.06696377963250642,-0.020674487316802402,0.0461387105681653
CXCL12,-0.009272580421671676,-0.03862471244440559,0.011020657661706448
GNRH1,0.03480847483982709,-0.017093967870231094,-0.008720921039283652
RIMS1,-0.018055897039109467,-0.006690569314934789,
FGF14,-0.020947660787853855,0.04182016013857686,
IGF1,-0.02622813650025723,-0.013278987344586237,-0.021034074605544077
TNFSF10,0.024400279527604717,-0.01527285421869876,0.05099496108183485
GDF5,,-0.012347832106835096,-0.021801911495300714
CHAD,,-0.010376573599377307,
RGMA,-0.01784358271572422,-0.027825769382253455,-0.030933528112803328
CLEC3A,,-0.02452012339651304,
WNT16,-0.01950508771985635,0.0065958783304098266,0.0703844644565447
CX3CL1,-0.00807377319955955,0.007643717888038792,-0.027184850052346998
FGF1,-0.02712999630977456,0.016867160489981197,-0.02403630932704644
ALOX5AP,0.02031275491680006,0.023111779698786996,0.02973911642175361
IL1RN,0.0579708562610309,,0.009934985826291614
PCSK9,,,0.06807849036037755
NPW,-0.014135108167794425,,-0.016730641385084052
CXCL9,-0.0052265410053662555,0.03316006637123981,-0.02157896963651336
ANGPTL4,0.03482705392125858,-0.020622246140839077,0.0014478439058045287
CCL11,,,-0.016870381312383165
UCN2,-0.00980120014026737,,0.04479243287973622
OBP2A,,,-0.013494907143117966
COL4A3,-0.017013261020944317,-0.017764154218532488,
NRG3,0.04375548646779589,0.06486556691494734,
IL23A,-0.015420170406280407,,
COLQ,-0.03694557650709015,0.008809726080620502,0.012018855983381375
TNFSF12,0.023777689673426052,0.023792730106293965,0.01812251189383758
DKK2,-0.009945695654197142,-0.008496620997473421,-0.012420679807912217
FYN,-0.04394460901866486,-0.023075958781020155,0.07339778408452573
ACE,0.0005905756612680601,0.05233296607351816,0.06949773437439177
IL18,0.02386202920833148,-0.007989298727230575,-0.0011078935689035597
PPBP,,,-0.01261153475360897
CCL27,0.0013550206229833498,-0.008752742086168563,
SERPING1,0.001990731076652106,-0.021893730155150486,-0.028189603666241687
AZGP1,-0.0035929767994922583,-0.01688847221980457,
INHA,-0.005975590857981854,-0.013485311079735439,-0.02320641729627203
SEMA3G,-0.018477777624886303,0.00170926257398236,-0.01860026527164475
COL6A1,-0.011503759680940048,0.01837990407137075,0.02616708637848626
FGF17,-0.018396699410467208,0.03184741918497219,-0.014326905447105647
TNFSF8,-0.012502866005814746,,
FGF20,0.005112953651980501,-0.017565397187264555,
ICAM3,0.03846423346518675,-0.0011547263461290798,-0.04324846933964832
LAMA4,-0.019209595965704797,-0.009964894121964605,0.040344393844928536
INHBE,,,0.006835045164030842
DLL4,0.007901646315376928,-0.012256318606504887,0.005751581855794111
SEMA3A,0.04266049477257901,0.021895755042617458,-0.006082988312223033
RLN2,-0.012617801608967331,0.009819720814972064,
C5,0.04275898241403851,0.04642872118640321,0.0672919128451257
COMP,,,0.12118427926032743
EDN2,,,-0.013148288532464907
C1QA,-0.01996916110411357,0.021731783222901764,-0.0035027416375437857
UTS2B,-0.01261780153647661,-0.021355689373329635,
COL9A3,-3.5694334503704686e-06,0.07988068505157579,-0.03326943887671113
DLK1,-0.02100094743287379,,0.05329469016206497
HGF,0.05409155246460311,0.01200383312443701,-0.029252419540501624
GIP,,,0.07168565284917561
P4HB,0.00721298300325723,0.0032273032503192622,-0.002305928690395275
ADCYAP1,-0.025476693634902067,-0.01675026635491407,
GREM1,0.015616922180141464,0.10350915523599351,-0.013951621328350847
EGF,-0.009968335408319231,-0.015233726024809073,-0.017146749850538903
VEGFB,0.02727322141966946,0.01969588564939913,-0.011829768687207635
FARP2,-0.007485098976311889,-0.020134148083841754,-0.026171055399986383
BMP3,,0.011672269285600575,
IHH,,-0.02783071534562783,
LAMA2,-0.06214305730706421,0.02918149968799527,-0.017793807630829637
NRG1,0.030908370760028767,0.007557300267481901,0.013429624511601157
SPINK1,0.03301435559872291,,0.031820382840185166
EFEMP2,0.005755182070343853,0.018705507878578827,-0.06420574483783613
SELPLG,-0.055538469458722955,-0.000631461874733986,-0.010015561540141613
GDF6,-0.014135109390748248,,
HLA-E,0.023114489787283175,0.04212473117118971,-0.02121537228749373
PTN,-0.055435872803961506,0.028817614092977326,0.01849456822436538
CD274,0.06348119590014545,-0.011788896499572097,0.040476000453360916
FGF10,,-0.011103843205588836,
CD14,0.03773000565260668,0.049227998957380364,0.014639654465945798
SFTPD,,-0.02688669972835464,
SLIT1,0.005625429318303599,0.03201275914037046,-0.015571644392013242
CNTF,-0.009945694631777309,0.04732638242227621,
BST1,-0.03769685863748621,0.10597245561369166,0.026347544282174385
AGTRAP,-0.06041528422869943,-0.0004832702987834936,-0.04525910453310795
LAMC1,-0.017879765149030762,0.035415249894574806,-0.056917169903469164
COL6A3,-0.007510393253787529,0.018851949004328163,0.04363195038050173
FN1,-0.019390105875449166,0.02928815225894556,-0.003358613510204084
MIF,0.054665273720498335,0.04907406182269193,-0.05747690325800393
JAG1,0.0030170980514676368,-0.038051092155761815,0.054736365011717227
NID2,-0.0012105335673935353,0.04150453017123792,0.003134958906887983
EFNB1,-0.00939362506573107,0.011493146033226076,0.028385095690726482
COL4A2,-0.05949971630570035,-0.0330243489149516,-0.019567885928717138
SPP1,0.05784012196329118,-0.0033595022531697563,-0.015538035004142605
PODXL2,-0.029356300823022263,-0.02388400041966878,-0.011860153172546661
IFNE,,-0.011103842339227796,
FGF9,-0.027231638870459346,-0.02806335042481955,
ITIH2,-0.013287831972151802,0.023772833871869566,
ADAM10,-0.003881700361899819,0.0021340706623686396,0.011793050135151806
CFH,0.000815156022118182,0.04076886384974901,0.004315443021722031
COL4A5,0.010471477509958572,0.05035023187518403,-0.03602190459281534
LTBP3,0.008467732068930972,-0.039146646466510636,0.009332308978144133
GNB3,-0.004645886280153228,-0.01469772391087465,-0.02956324352002574
COL6A2,0.008923464506245772,0.015804496400108937,-0.016328035695955326
GDF9,-0.006404822936906084,-0.015233725943728502,-0.018343698354510572
NCAM1,-0.03385231422300998,0.0683516620230765,-0.031435771948923254
APOC2,-0.005276466956681355,0.00620936832559083,0.010003825765223013
BST2,0.02672131665588591,0.032529417275876195,-0.05391359572438604
COL5A1,0.021862708006490022,-0.018349430170897425,0.010671353296975503
CALM3,-0.011875065521938904,-0.00878722297555228,-0.0006188920893605421
THBS2,0.014896481677009467,0.014482213158547372,0.0034398116887367244
SERPINE2,0.04878296694780748,0.03940422315174506,0.030637809808705622
EFNB2,0.0026941014330805466,0.024524395986167444,-0.02221220051019531
PROK1,-0.024145708724295684,,
LACRT,,-0.014062859673281624,
MMP9,0.001955694573909041,,0.030987037765666397
NPPA,-0.011892018562341324,-0.02562410611772681,
APOB,,-0.010376573582886696,
C4B,-0.01696671239745622,,-0.013833340455699901
NTNG2,-0.03185594080494308,0.014628566211384043,-0.02245936957105886
LAMA1,0.03495686835491204,0.03810836516455194,-0.01747170391895133
UCN,-0.03670378545773019,-0.014697726745021107,0.003876794002678117
ARTN,-0.0168792677347038,,0.0011538284348730013
PDGFD,-0.02093273178072254,0.00373201370386966,0.11324889279831538
EDN1,0.001288212026993721,0.006129092073368176,-0.003501032822253533
ARPC5,0.07571987603636257,-0.024043854413688264,0.026852077423562354
GSTO1,0.05279476853057398,-0.014138161998701052,0.016644574334065784
PROK2,,-0.016957209213969347,
SYK,0.06880015581107429,0.045661366026466345,-0.014134885094844073
ST6GAL1,-0.04103352623358465,0.03330945263420442,0.12627656452179306
WNT3,-0.013990238621165448,0.033166365924847514,0.03582462174352454
HSP90B1,-0.014172595500290238,-0.05739367209445048,-0.0024119085068394423
ZP3,0.00033395113081661885,0.0983806997982982,-0.004611739514549589
NRG2,0.0022453187408931134,-0.026791054975048238,
MELTF,0.00021744194532516244,-0.0242641487775277,-0.0027594776162773397
NLGN1,-0.04033720698675607,-0.01779142592864149,0.06387020728308013
SLIT3,-0.023292027017764377,-0.020600067760922307,0.03965626579063949
CCL8,0.0305066156092899,-0.009363581900516237,-0.015868669145583224
S100A4,0.008199568128404678,-0.021142576795858802,0.0019206915046087421
TNFSF13B,-0.005406744786183721,0.017786056500683534,0.006050890924089133
HSPG2,-0.008433178122185601,-0.01851761787741778,-0.03363497474156406
FAM3C,0.07128546926910566,0.012791670126578888,-0.01109006682743405
FLT3LG,0.006829811189455666,0.0013027743422852147,0.008727208538396418
A2M,-0.09257041945259563,0.0020401420551370672,-0.005124425771579481
VCL,-0.013271542762587709,-0.024523239998666842,0.0015700132535311463
FGF2,0.009061285711261031,-0.021408414089242867,-0.02904250249362125
AGRP,-0.006003837088662543,,-0.012971708293323505
CNTN3,0.0005086506372226952,0.05743033327612828,
RNASE2,0.01105185442176845,0.0063215069677266065,0.04390007012961853
ADM2,-0.015228933046365646,,-0.018472383017259886
GAL,-0.023820251177811492,0.04901541761141998,0.08680051074908508
CXCL6,,0.03386251230667837,
PDGFC,-0.00962297150939097,-0.026519825357779428,0.022642181042540448
COL8A2,0.01568413183022419,-0.009144360187990802,0.011831636404365697
SPON2,0.014651829517064388,0.026085111693093514,0.10417314680892001
LCN2,-0.014937898530289602,,
SEMA3D,-0.023491223825713788,0.04558018013420028,-0.01601527977231126
BMP6,-0.010639901174468797,0.025719009211502275,
TIMP2,0.029915742265756627,-0.013272416416286134,0.054281998216833396
EFNA1,0.03540744065441127,0.02206797973184245,-0.006793342192290266
S100A12,0.08229144582995811,,-0.015720805245166215
TFPI,-0.006373022168128281,-0.02332550205594743,-0.040877125886810244
GPC3,-0.01542016878004867,0.025241352089614217,0.08755321902526302
