,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,-0.038041117551050316,,0.012243482909394735,-0.0018615611276468717,,0.007363102870054409,0.0230991292197346,,0.0578393803079104,0.004443496740013462,,,,-0.004585201670828455,-0.029499858645311267,0.057594665820258316,0.032057310679307206,0.03971328783597431,-0.014789495804892461,-0.023253354205912055,,0.013259727202977474,
PDAP1,0.09932218425292746,-0.01067032920585539,0.10599918678913813,0.08241065873680219,0.011820162452748955,-0.0219533677913663,0.020155700610171405,0.08053787957234072,0.15094823317280495,0.008478660523910246,0.006427656824845927,0.0712597824661608,-0.005190257713262601,0.07020760779765764,0.1131886261734155,0.01431521887788954,-0.04038710067156775,-0.022481891205716552,0.03196827679738373,0.01861714845907533,0.04648894368138128,0.03844683714146206,0.003074317813754628
QDPR,-0.09840837545640266,0.01079825345649196,0.057377605563014966,-0.0049325260760751345,0.1296427437142985,0.020696153604455963,0.028971318072207295,-0.01862016435644323,-0.2093613097593673,-0.01214596095429091,0.00914471790427911,0.005661077515133908,-0.0878669812060581,-0.06985359037745469,0.04266375502619786,-0.0495091775280471,0.09267842435825784,0.06378700622951831,0.023197989883943306,-0.00684350179037182,0.024431630888606722,0.04845217594480649,-0.09966181094191019
POMC,0.02844270038614895,0.0644301196853809,0.06225030961866223,0.008274560730927348,,0.023265659816685234,-0.017931127203809683,-0.05297266524009239,0.0459761087431161,-0.03648401848976516,-0.029705073317631815,0.021092145640448264,-0.010127312780664524,-0.04476856231765284,0.06925188958435395,0.04509032483769569,0.04632942426860342,0.034604293311461594,-0.044985748226899,-0.043193152504588155,,-0.012450729295803528,-0.021166177291387856
CCL18,,-0.036917402672320264,-0.042963928824647044,,,,,,,,,,,0.00893194705114933,,-0.007002524400861384,0.04198799363917852,0.05254667463492431,,-0.011405213147197838,,,
CCL17,,,,,,-0.03063246584915561,,,,-0.009584969002222244,-0.01978267778660913,-0.03801377760352057,,,,,-0.03864838021717291,-0.009249406207746468,-0.022734225021787173,,,-0.015413354887389206,
VEGFD,,0.04219876358526908,0.023108745672413746,-0.021442370822624957,,0.02900905669810501,-0.02627842168860945,,-0.006378393208394051,0.06577056364661028,-0.014510833396818653,0.08804404157979263,,-0.021756175542515868,5.756659604303266e-05,,,0.06358232915186203,-0.025991363017362653,,,,
TNFSF13,,,0.019611628525605912,,,-0.030110746727966327,,0.0465807567521264,,,,,,,,,-0.04547698638089191,0.02485704289627055,0.11404034840819728,-0.055440601810322926,,-0.02511477528854139,0.014527609983135762
WNT5A,0.002301609712439603,-0.0527208628464646,0.016951179211602583,0.05558969872185872,0.024456418743347676,0.08536115186285313,0.05738207905599853,0.1839757198866084,0.15860850481432864,0.02829377642652863,0.11517408292772564,0.08798440315152371,0.02290351581312495,0.048469372089183,-0.06697624304763146,0.1028529652316478,0.02460450929912136,0.03216982368669236,0.015552796398309185,0.060725093602202185,-0.006586875687650904,0.014486637865155317,0.05708627203993705
CXCL8,,0.005008930799363323,-0.07271848646554878,0.0010788062450176818,-0.10800476774563512,-0.041857847840806796,-0.03172931148109804,0.03474434860073036,0.00560781106010219,0.011576110085154065,-0.013513119011129796,0.0172439394531,,-0.12099644212380607,-0.040737240636390094,0.019008187771144512,-0.07342043444463099,-0.09090811635611898,0.0412597438368118,-0.026361334343496915,-0.03554448874618985,0.037329652965813656,0.05135762672132247
GRN,-0.16583725971596583,0.0076146510437113575,0.04636551184170798,-0.031030127795280006,0.028552410930337096,-0.05289003693539615,-0.02869146639890118,0.07270219181732188,0.1421280940778453,0.009924670493816963,-0.014260127306178769,0.0062471439244759066,-0.05997638241790405,0.010660796342773596,0.03780755906378914,-0.011616438228877899,-0.00571817288494152,-0.07949387084921167,0.003437665838215795,-0.0347909063327588,0.0223062246147463,-0.05007505922072203,0.11036251760892378
MIA,0.06024662211893989,-0.03178892893272492,0.010703859034262209,0.014822987677335173,0.052730110402514845,-0.06225306431944429,-0.019298264797732893,0.06874761465685526,0.11820746080973782,-0.012644041012643244,-0.016503017035822656,0.05835995488434305,-0.03257072543501571,0.007226501321481443,0.0487615790616343,0.13399664665008817,0.1826019195767561,0.27251805045283733,0.05660387236853693,-0.04116210454648335,,0.06812207228747941,0.1654213836081948
COL4A4,0.0362006885705264,0.01884612329717601,0.08668824165438285,0.04214008339121598,-0.006280138881642845,0.09645471791754409,0.07832358948927516,0.09759260238839473,-0.014586764526195149,-0.030030207570195144,-0.006898768832424143,0.028683117692224636,,,-0.04210612629683222,0.02871599959741385,0.09573734838067846,-0.0052720154790261535,0.11030330421055849,-0.0008921362150656196,,-0.045264177911845255,-0.03128312369366571
TAC1,0.027532710166000264,-0.017078806956256392,0.10505951835057498,-0.02608679019944406,0.10291579427214619,0.08157542587858276,-0.015454557030787889,-0.14388299994902776,-0.12196796353516125,0.06825117330233714,-0.004762951647256241,-0.09253375420075487,,,,,,,,-0.014903712197729837,0.032635959326744755,-0.020262422295365682,-0.005089115885726675
RARRES2,0.13959356283180843,-0.03935454831032155,0.12323121927007148,0.06836791061834165,-0.08033411727597119,0.06706209923968735,-0.02535577495535441,0.06042038912156144,0.19950981624431025,-0.0034089836320250182,0.024855682788529433,0.12222851858986515,0.0024659615033760986,-0.03673039220718124,-0.10352976160072642,0.051692690008792085,0.04506413476686191,0.03266002133243089,-0.06240545261987047,0.0030036866515053624,0.040681370571419025,-0.003841437485967233,-0.019239163407788966
FGF7,0.05182487202334614,0.030452132926838505,,-0.03594072684848901,-0.0029035971686309147,0.04205737945328068,-0.005103942734176874,0.11537409718808916,0.048168698740993526,0.03982128983275352,0.003991666414520932,0.09825815923211065,-0.02186808301495142,0.02059048252846267,-0.002758093457557833,0.08300309177601335,-0.011728589337358306,0.07625856803244513,0.02547444722001158,0.03914807504552875,-0.09019242513874043,0.057805525735420346,0.05128089116962608
EFNA2,,,,,,,,,,,,,,,,,,-0.052210225265339506,,,,,
HBEGF,-0.0038173329663767352,0.009975968260381149,0.02728042179922634,0.05390454779937937,-0.039633534799553616,0.048481206946074606,0.06144733937041782,0.1140968981100465,0.0812014031204378,0.05174607033557584,-0.006270707863938798,0.05232997974103147,0.06896277067805957,-0.045632588083414964,0.05095872461017101,0.008244828937719273,-0.0013417899666415536,0.10086713515227992,-0.026152228773171332,-0.016194819317679472,-0.04094864777086909,-0.026570213811499148,0.09818956119789672
CSF3,,-0.028079078861241575,,,-0.02328108764774455,-0.04030902601916872,-0.035704669750056976,,-0.005750008325301379,,,,,,,,-0.03509250038010886,-0.019197963611091644,,-0.044348635705104625,0.06531752554615866,-0.016227884905781698,0.015686390452519877
PI3,,-0.04960447713080072,-0.045439247852892474,,0.00729247629737278,-0.01863479389736562,0.024501129961848944,,0.05618413071234678,,,,,0.005051313327858552,,,-0.08280114904504178,-0.09211768340432043,0.0990587914222941,-0.025513847715812124,,-0.01072865462409996,0.056034617566862975
PCSK1N,0.09023258739882904,0.05457758383774033,0.07289573881512033,-0.06054083227557471,-0.024798276686177442,-0.020695921807155522,0.044982311398386696,-0.06408943318305049,-0.032612346354893296,-0.03183937116978586,-0.03559236667902207,-0.05555187878439866,0.0035280723633627723,-0.1324745614602645,-0.02209034632469918,0.04696608395859944,0.023821618325169484,-0.13648490277442352,-0.013715335227580595,0.06366530558242936,0.025876507423791197,0.03372287282501511,-0.04763661762467355
NTS,,,,,,,0.041031630513221284,0.05510701874782984,-0.016214806426787933,0.009874266705607305,0.03475909800412645,,,,,,-0.048797440792830826,0.010457119730890304,,0.08099472551846354,,0.09945483546720799,
SFRP1,-0.026048358525455152,0.01979653595240873,0.053263829148734315,0.08615401769140991,,-0.0002208256563382485,-0.012081859241314725,0.1655372074225326,-0.011836634028927462,0.026904962086756818,-0.019782677985836945,0.04565624571311607,-0.018956574139112687,-0.07653879229483247,-0.016026639436127005,0.012636656484515707,0.14662304273825633,0.029925164189423342,0.02282544228407186,0.11672302181278858,-0.10746473104738265,-0.02347285851695647,-0.00867725969093176
CXCL13,,,,0.04105603750751401,0.013033607767211146,,-0.015095374363869565,,,,,,,,,,0.0568574386119093,-0.04579317671302477,,-0.010391300218679428,,,0.1031407025277139
MICA,0.05239861386866894,-0.01056484874793745,0.03073722068000923,0.03711001458885859,0.044378915346793515,0.00997266819773935,0.04285764271872527,0.04237222832215205,0.0578630291829676,0.023781545020371164,0.08953767732925515,0.02224872151336263,-0.015684093252371054,-0.07661402137039955,0.09993046872868087,0.0194768501593507,0.09365919552624746,0.11058696005049473,-0.004379258828713386,0.05989040496077022,-0.05240487111839783,0.06681638097485382,0.02016852867085581
TG,0.00910218413381665,0.017671306426241318,0.019273412672020495,-0.018830758677596815,,0.003650247890528552,-0.024046713643367697,0.06641152568462586,0.14844545887275906,-0.017937526274508186,-0.014316638005494492,0.014829367165657392,-0.03725594624953091,0.048091316774834865,0.08893814640304588,0.10016248119730063,-0.021925306095883716,0.1703498978169194,,0.020400259341946527,,-0.01880603971872809,0.04521429405461174
ADA,-0.027677790208855756,-0.0008939453544988082,0.034652527965395405,0.053446191730705604,0.07472036874890975,-0.009856788183438195,-0.033928800089118485,0.07709886952084778,0.08491247133548303,-0.024173872049723513,0.06342557141397986,0.014306272799187923,0.019020536423179572,0.043798971868210065,-0.021655964801575594,0.07082352249265937,0.0017602071269828877,0.044677214354661654,0.02249348372892864,-0.04761709606687685,-0.08192132806659733,-0.005781921169338718,0.009674970087031684
LAMC3,0.08665936314589263,0.005101187773468119,0.0939692006817995,-0.019484156126518923,0.10063253176699195,-0.021357080728730417,0.00151783364596919,0.10706756571014758,0.2029920509021174,0.013578625615765593,0.02182666569388078,-0.003590685615856257,-0.03070924113417256,0.13387881698422344,-0.046983379055660406,0.11241693118476652,0.027829924525434372,0.021360668087493255,0.005288742890102155,-0.03596189098963864,0.005397222635007368,-0.06087681528153756,0.07572010052872609
CCL7,,,-0.02667412977602216,,,-0.010582185086908863,-0.04841420206220558,,,,,,,,,,-0.015552960928469754,,,,,-0.01700525033626214,-0.023105178756917085
NGF,,-0.024124062433715333,-0.0027328524696144433,,,-0.008455851256606023,-0.05198789467901469,-0.03288634098707474,,,,,,,-0.011068856283031746,-0.029524881294160154,-0.0011603376069547686,0.057574257144059796,,-0.014509147042138114,,-0.05091320697665838,0.14342001979268987
TNFSF15,,-0.02984447599567183,,,,0.03114207711130091,-0.011804337404145743,0.11508465010094876,,,,,-0.034340551370295645,,0.10647319410749201,-0.055691086177878116,0.016035047129898016,,,-0.03638116699549416,,-0.04493081556103774,0.05567947271523044
HMGB1,-0.02286116798777373,-0.025963318538981026,0.04141702443479239,0.016909531212824788,0.008631575171255608,0.035179237331977795,-0.007180377449382552,0.17494595816073433,0.11540231792998619,-0.019200561229454488,-0.0507897680578432,-0.010403555361798949,0.026454439001023955,-0.04741233427517822,-0.06766497285940627,0.010671042666488528,-0.08938759327624825,-0.07477187866784728,-0.0028246821627684136,0.028115791027220338,0.05965232460158266,0.02054377546810478,0.1175041144146523
ITGB3BP,0.05832608761975453,-0.06575241355674412,-0.029364999500878612,0.005682524220229622,0.035794384358351646,-0.002062045958261861,0.0019431668671889132,0.16614685564913284,0.13821354662376353,-0.03416273144205786,0.043491646349966835,0.09803931381283847,0.010145024192477235,0.0683102871297864,0.042621512450413894,0.06123013537908401,-0.00485099473576871,0.028134387268104584,0.08053755623354007,0.050929822076938906,0.01777116290403717,-0.0030932122429356244,0.02908746529823291
AANAT,,0.06957610675917816,0.07593123296076584,,,-0.03011074994162901,0.018223919515113804,,-0.012596252057041254,-0.0010132668560890463,-0.0165030179537626,0.004541090518060391,,-0.005562669177820942,,0.03198133532069545,0.02689341877846574,0.07327579041393249,0.0009144753660560781,,,0.1393099275264607,0.18837570927216557
RELN,-0.025411613651309343,-0.041595100828160855,0.02131667223038801,-0.02325563028938086,-0.02371342419299211,0.04112704889553452,0.021196756018847657,0.01678546471555481,-0.06171117757531056,-0.0208585970990599,-0.03600060566320032,-0.03541350933045351,,,0.037429075209650546,,,,-0.05754939829044291,0.027522215694924836,-0.057114621958767785,,0.0009741858118525366
IL15,0.07887700967310272,-0.04242340746998143,0.078157921995687,-0.004221859171726278,,0.032959194949852874,0.10835854949683597,-0.028413442414946644,0.13626208594054165,0.008564244855170369,-0.002622684918966588,0.013162248735726053,-0.05861891237353442,0.08912206642731968,0.10204332042725915,-0.04035070908003468,0.07406139468983942,0.0244786111101739,0.10265156655558329,0.06066604980418556,-0.03331863737361501,-0.020695249693111588,0.016830531550007858
UTS2,,,,,,,,,0.1686016862185016,,,,-0.05214168732545211,-0.03520569392026419,,,-0.035680686425689,,,,,,
BSG,0.13712860608833102,-0.002873730301006906,0.12121685620237882,0.035684996816037914,-0.007987881274710357,0.020980473172014933,0.057165661677117965,0.07519002779955894,0.006722820752722268,-0.02328586461130949,0.026738832172078928,0.12002143181515218,0.0369614295992901,-0.045929297548252,0.03891770668617104,0.04686146390728112,0.16744559806714682,0.10514240508978472,0.09266740710119317,-0.04726240080380199,0.01524250847027824,0.014457511681427306,0.16968076582291536
ADAMTS3,0.09957247705135579,0.0043251688506379385,0.030771174688536237,0.009191394267399273,,0.0035293363002695624,0.08748246813340511,-0.004186526771632789,0.20834791736470729,-0.029613444904618993,0.0157385714899331,0.015596589615687597,0.08674866178766719,0.06161040057296334,,0.02526488818077397,0.13040189540001515,0.11394690503498713,0.039713043305584776,0.024333383218617076,-0.03830668676378157,-0.0025175312556047686,0.11249005271690933
CD34,0.04665161160469314,-0.07163518537820124,0.06535375011310814,-0.028803383396076694,0.04987515547260452,-0.0018805783653768387,-1.068521817448081e-05,0.10493035322750938,0.13957698047139513,-0.017623635032008554,0.051804370259899465,-0.00773176809042055,0.006756144829496826,0.10150225755743017,-0.10565140919879869,0.0387688093636222,0.09080018597429065,0.07346389361644926,-0.0016613650510186127,0.003802490244668544,-0.04432697798260844,-0.052704338469489485,-0.024590220121754654
CCL23,,,,,,,,,0.006733376484784786,,,,-0.032404070983144725,,,,,,,,,,
PLAT,0.12361088096135812,0.01765867615596823,0.14272795266666707,0.06833426870418001,0.044656634748817224,0.06534793702105443,0.06509624952655073,0.15650137355666136,0.17395050420802416,-0.02661767082398718,-0.0025956972989300713,0.022455844883801538,-0.015670767940429448,0.12155958204598821,0.022259691189812757,0.0933807019885363,0.09017110118648673,0.03481777510702361,0.038365984734947886,0.10434688480030135,-0.09462262009233408,-0.036561982890004036,0.14205404424719995
NTF3,,,,,,,,,,,-0.026639807846943715,,,,,,0.09553429783038804,0.0739455821168789,,0.02932560669702893,,,
LTA,,,,-0.001508493929818454,,0.028494065223425763,,,,0.023628704700543436,,0.017694755596386193,,,,,,,,,,-0.02421487586054618,
CKLF,0.024632497877565943,0.03272686808075394,0.06531063804637124,-0.008892263609540678,-0.012069834284779772,0.018733824750580736,-0.004400679659043884,0.156064013435857,0.16465540773222465,-0.02150392315226845,-0.032659473112322056,0.099580648747692,-0.003952300644133404,0.07430592016473991,0.12205490116753831,0.16623066171013878,0.06478328313079891,0.15641344559428885,-0.056162036066593105,-0.02784804842261869,0.07736298117821579,0.06335134216007525,-0.0016484563593439317
CD24,-0.06949958481320387,-0.08355447354086762,0.06170988214958811,0.11709767406667632,0.06870309412754123,0.0002293211265730059,0.06326846153118572,0.12742220623114045,0.0696584831585595,0.0371175399314397,0.07522429227078438,0.03135375644739535,-0.06071021784004939,0.11444559176792582,-0.005355052595047046,0.08556314208840174,0.017439350386285093,0.0027126321678269693,-0.012984572193271995,0.10625762366655717,0.02659897773520461,-0.027096327066558016,0.04346689618675232
HSP90AA1,-0.10929797445477028,0.009102410435947958,-0.08299716206244474,0.0462326606362688,-0.02264024603912722,0.0694279523568191,-0.09501282526820347,-0.16398626190471483,-0.18261603130274512,0.0191488084549678,0.05454472836615263,-0.1182786364651098,-0.0005532811754145298,-0.115134655630302,-0.10105756948274207,-0.12859279672967774,-0.1878157888121323,-0.23969205821199147,-0.004695737431396534,-0.004183249305201145,-0.04366132749142137,-0.05711861649164957,-0.010060782928553301
BMP4,-0.048523143502546884,-0.0032218661422811334,0.028458776675285548,-0.028597530349092966,0.07023183956779668,-0.039373745262185025,-0.005544044620266293,0.18024464568077858,-0.024640961281673066,0.006389093056716673,0.09799002884817974,-0.034923903202748276,0.04774478940525034,0.22213377969735992,0.042967807888035364,0.043900721417033745,0.08430285809019976,0.08066631027433345,-0.018436313724522483,0.0009310927474957718,,-0.017300302585801897,-0.027315413058731294
SCGB3A1,,,-0.016950892668938393,,-0.027330591938547998,,-0.02685109659579994,0.0792508174413015,,,-0.013920457054892614,-0.04008370447949613,-0.0006153917394582361,0.05607253880844152,-0.03412555097236178,,0.0581524737821302,0.09647825057243219,,-0.0070745160610369605,,-0.03565546347305021,-0.02604678787508357
IGFBP4,0.06175110082364408,-0.010420576359123902,0.11600769600545542,0.028703796340375353,-0.02697621006705136,0.03253292011979654,-0.023195112858128853,0.15948357121081805,0.23281891055263385,0.057720259140950074,0.06844044349713874,0.04090127881352437,-0.05864366190152501,0.06282331511621332,0.01001878616834054,0.018834978293480534,-0.022813211973772042,-0.13722454654659288,0.02849669125076443,-0.07326854152676247,-0.041446872053496564,-0.06607446181033981,0.04811263525372307
RSPO4,,-0.029470015552732105,,-0.007361481090772063,,-0.03557312003457135,0.05209385980701159,,,-0.004577656504721946,-0.013920455018710868,0.014780789839712094,,,0.0685258583709267,,,,,-0.015725018268427444,,0.08544367096383904,0.05799048121501615
LEFTY2,-0.03464941506593083,0.07511655068523079,0.07379396336541509,-0.027308632735805412,0.00017227858178408076,0.043079952095168544,-0.026198538861428648,0.10430823529774345,0.14632735277627312,-0.015143575229118104,0.003395238390163664,0.022910331854052744,-0.04874095957416121,0.07835128600609076,,-0.021208681981543215,0.018834669094916504,-0.005538979296208987,0.08730831203436688,-0.018762764175882872,-0.051589096135359114,0.040861228032313644,0.1308558187257172
PF4,,,-0.005828959088408292,-0.011679617898901653,,0.06685564191247867,,,,,,,,,,,,-0.013993977638129214,,,,-0.0242148702570443,-0.04092741755855481
ANGPTL2,0.008626036119344935,-0.04617908572025893,0.050732119879363886,0.014280620524793982,0.07918984525146505,0.00709590204266973,0.06799918941825672,0.22149059059470663,0.1674126667525858,0.011572638696118341,0.007712288106030089,0.15082767997631996,-0.030922003195563878,-0.01743585415895456,0.042160994830058626,0.034711430919301844,0.13288967848468536,0.06287542936688376,-0.0016042274093401774,0.06778659329587605,0.03969072730282202,-0.020524574356614776,0.18929773838968883
LRIG2,0.004147095128042346,0.0002525734725731939,0.0795887956494377,0.08300596067939219,-0.039202032064029425,0.05995778672538492,0.04961124711800963,0.141042440756499,0.07320004429564149,0.03302271607462019,0.005674148768542911,0.040647330630045005,-0.03212048036553399,0.05756966603304563,0.024820337505727114,0.10538967010965584,0.0445162509342303,0.14237034003067975,-0.025868492858663435,0.038143840725212076,0.1194212914728341,0.09981714610599807,0.05734489419437734
ICOSLG,-0.04412030639724091,0.03148754929689782,0.06678303156771546,-0.01804340764220431,-0.023172807831470656,0.009608202848001695,0.035181364750867423,0.14917712667972305,0.13563298795540396,0.035916571500806835,-0.026418424093266033,0.026830028887295014,-0.009843263659180838,0.06603152741948098,0.05921081734804525,0.11328695802268982,0.03892005188912166,0.15197070747556687,-0.016934818647968357,0.053557227866479644,0.0025141731671859424,0.011551143799789873,0.0455201617342331
WIF1,,0.016424696858146456,-0.03572466118447619,,0.015389727314996167,,0.050568371574221345,-0.1252855794794312,-0.10674479786869277,0.023623174338595194,0.09588789917682443,-0.06818553241353116,,,,,,,,-0.027617819104124017,-0.033904600534361964,,0.032485734219078764
NPPC,0.07715921435651693,-0.001144015523823695,0.07392333919589827,,0.041373952361117725,0.08305828896579419,-0.051750406458548635,-0.01143011255577874,-0.004836629476337043,-0.04968997126936217,-0.01934602584501586,0.11278906682447185,0.051207398816733425,-0.07374268183789401,0.048876698915405234,0.060547263491183105,0.06644055680422231,0.05019440083600173,0.07624879188105568,-0.00614850670497178,0.04513110227255907,,0.009977368734486135
LYZ,-0.06656117400220207,0.05405668306316906,-0.025905214149281118,0.05534967803879736,-0.02263295551917806,-0.009086959433355354,-0.01685016626095999,0.0463371761918834,0.1478157570109388,0.046438580325845795,0.015337599317529179,0.015905176380766505,-0.05871254253291041,0.011950640764698667,-0.019938482351149846,0.08129462712395275,0.02578991867313909,0.07364460744696127,0.00026224426599941164,-0.007320458404307018,0.09174662502486611,-0.05457999757165312,0.003932772242504319
EREG,,,,,-0.04881936469818285,,-0.0013486916242827366,,,,,,,,,,0.00967735863383621,-0.04225848264897562,,-0.013929112608941665,,0.054909126083887365,-0.04711958165298752
SPTAN1,0.07763601961218003,0.03553265991331827,0.13993551565533152,-0.034297265528147824,0.03847473188509858,0.044871288162332816,0.0896544090933981,-0.07765077567031765,-0.07097348388414135,0.00027910621953170065,-0.0003094513512502684,-0.06196788877918732,0.0719910402757945,0.0767722387684734,-0.03146922620312048,0.009196179601963022,0.04885929364142064,0.047450287435402805,0.05795178481691197,0.05321694841374821,0.017848711729125635,0.057199798320414434,-0.04243818428877287
PTH2,,,,,,,,,,,,,,,,,,,,0.017389484283968113,,,
LIPC,0.04143956085645582,-0.0008864914276333342,-0.00468105130238323,-0.02835144695593305,,0.005343546209354551,-0.03195486001082468,-0.04406196359882894,-0.007354418399264262,-0.028482511096139033,,0.062424439799135104,-0.03035929972705116,-0.05316585751202956,0.05834273996710898,-0.007433148617958316,,,-0.014444353303978247,,,-0.030616761278162152,0.03338190491413965
COL8A1,-0.0036173979563809354,-0.0061302747855429595,0.028408929478702084,-0.03112910443812952,-0.03412582584964372,0.021782425443033396,-0.005558193789391773,0.019217417715414166,0.0442641025061746,-0.030454939203308728,-0.022699058463947985,0.07851616411698731,0.009759678493248727,0.0058721542575038265,0.07002874577364714,0.06472637233024277,0.13857171018597667,0.16130370753209441,0.016692569170434376,-0.07158391075755906,-0.0146298885534491,-0.016125202902547285,0.014293597231906248
GSTM2,0.03325432281986476,0.018318583164843204,0.019786932366840197,0.08504516648748238,0.002477677571175206,0.0008628317736391483,-0.020214670626161817,0.00802663493593371,0.04390682106856321,-0.0008045701629954552,-0.010323752077488885,0.05666691838171262,0.027204569673081207,0.038913563681700916,-0.029457737258639958,0.06917020820182897,0.05336327602128266,0.009447101271958983,0.037100955752168596,0.03434369686154261,0.07477575493532446,0.027282676871373514,0.015551721705155237
IL4,,,,,,,,,,,,,,0.014825713750924457,,,,,,,,,
SPX,-0.00011459798870244815,-0.014951184439020545,0.09112656552866746,0.001807530301699833,,-0.020874590371999412,-0.0032216972067722447,-0.07226670715259437,-0.024793071545547003,0.010825239153564216,0.014930822326555598,-0.06201497825003868,0.04278063929849237,,,-0.03182930640284584,0.0760863604815011,0.03083757486658983,-0.0334267232358332,-0.0263947010176265,0.03434576225975969,0.0972253481062563,-0.10546130586387714
MFGE8,0.08652046253023649,-0.057753092104806954,0.024702872622219492,0.01688776382025074,-0.007922694257344685,-0.027525664497118716,-0.010851419077616406,0.10154710592053605,0.03892708271119783,0.02027141275878645,0.03606457408089445,0.033810403221454954,0.011318357574549605,0.12604609041172712,-0.08007756432210508,0.039054707709033694,0.008724153934928652,0.013210653060999566,0.0176022135914242,0.009111227402787277,0.09604929329626131,-0.0495916724155502,0.0445001295574579
TGFA,-0.02256654268183183,0.012165388440238805,0.0573643499932248,0.024173822276256394,0.03987927755740009,-0.0170959170001927,0.04734429934135315,0.10702734640735855,0.06965249526372312,0.02668654771248211,-0.027572324510785725,0.01842152851190754,0.014675030231926078,-0.0659812316961982,0.07126093897862196,0.12950420579938393,0.11182100717259069,0.10566767436873828,-0.053127784513553274,0.06530110575847344,-0.05702604613404726,0.045059466087803764,0.0810734142095707
