,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.004385557038061589,,,,,,,,,,,0.08299358361536835,,,-0.029142294998057858,,
BMP1,-0.05777821146801285,0.014882731442182074,-0.012796815281017752,0.02622706906524945,0.11755179113346774,0.003440730183574777,0.012548168228504492,0.0069926055826019335,-0.018714517106264834,-0.08459914150732911,0.022692835959127685,0.03080363850501659,0.008655616027948227,-0.008829855214808132,0.06946957455718673,-0.06694198104336378,-0.10335919037095481,0.011408110948004988,0.04259839409769807,-0.1655741543664412,-0.028334885840277376,0.0005618856158400827,-0.03669790536541573,-0.022249603037424757,0.052220136701728856
NDP,0.05467665084269667,-0.02913722008182859,0.07859598172304484,0.04474458338733936,0.0953869873400973,-0.0062593220098712205,0.02134012701072447,0.010042797698560249,-0.01699086538085357,0.03600184604358517,0.03198374143512017,0.08857262100544772,0.06194458154535669,0.022594153617737124,0.026695499439594594,0.09694873663424337,-0.010543570990741758,0.05105218305875324,0.0797836204832096,-0.12250400974965404,0.05597210103015572,-0.03747032556342187,0.163799521669481,0.1454463626232156,0.17843734576149015
TNFSF18,0.17217648369574856,0.0560062470089152,-0.014497352536507592,0.03345217098638606,,,,-0.033993591119070916,-0.033194023209160914,0.016514395425742515,,,,-0.01641316756755937,,-0.05359064010019643,,,,-0.048314375171523094,,0.06571063357408477,-0.049157841554183464,-0.08515071017347155,
IL36G,,,,,,,,,,,,,-0.007445526646125817,,,,,,,,,,,,
RTN4,0.24266467769739447,0.04973651289218847,0.019531182730163108,0.0015344660100614419,0.018896443786792307,0.08749245189204524,0.04164290114869323,-0.02555453174425726,0.028277893234693287,0.07433568515177438,-0.10868714671232386,-0.1285266673243531,0.10681593889798764,0.08066184067101899,0.0808426260693881,-0.004454020617560077,0.007678077627354925,-0.005557913155422396,0.05822481947911906,0.17168338467178343,0.05297239964172353,-0.08587919406297635,-0.10857062971632776,0.18218198987719336,-0.0217941626362044
HEBP1,0.012355218569895927,-0.060158126107690425,0.004239680805782628,0.05608968384184144,0.005356255227003115,-0.02090773685166065,0.01243980106462611,-0.007132880337314478,-0.0012380930151056691,0.05729202472769135,0.003952024683317033,0.15337319181167794,0.08060805193923917,0.02792353903532611,0.01675813582021001,-0.046746865182529594,0.0011388613908583107,0.06897833623794622,0.022375790829409065,-0.006294934962567339,-0.0011962722664825734,0.08504334054769816,0.09317180162823713,0.05526133315104263,0.007537892208528301
WNT7B,0.12617983848794836,0.12304147302753125,-0.030190913416414653,-0.01313002292832965,-0.0016810194403175597,0.040802128384628523,0.03354092344887147,-0.016660980881527482,-0.040929507600564775,-0.05820966485943236,-0.061676139528878446,,0.03187779126171561,0.0014551092424134264,0.075452596142464,,-0.08582691830081453,0.05751599975599377,-0.03122128799379333,0.010937491635541223,0.0026897996221209182,0.03949530484016368,-0.06220177214761256,0.09783521045837178,-0.09174254542902592
PTMA,0.1336680619633508,-0.009925091199017494,0.03212123597262208,0.023844215232598536,0.13049874392435362,-0.018763845239963786,-0.03349086830400315,0.048004321690464195,0.1484605935185005,0.08468353264836732,0.07099787517978114,0.2890908180950181,0.0019744934900836866,0.004746996992724294,-0.0977565970268723,-0.09606543063236202,0.04356606389757448,-0.02575625456270852,0.015866566551879187,0.23411120647805753,0.026233040794733025,0.026861971673108605,-0.13501935922658725,-0.14343879520645583,0.15696480355039857
FASLG,0.045502453862098294,,,,,,,,,,,,,,,,,,,,,,-0.02527510250977798,,
CEACAM1,0.030450397313573897,,0.060768366787012564,0.00039887415719727653,,0.0400354539632889,0.011418347990687036,,-0.02572373404029915,0.011417987865311422,,,,,0.26693822357708,-0.07764877188431055,-0.035655255299717685,-0.0012513359336685452,-0.05019769915704413,-0.08339603613947104,-0.03229104437722519,,0.003084193115677739,,
PDAP1,-0.1238290721799701,-0.04312545432358694,-0.008213619175132626,-0.025533520847173686,0.0009557104243675328,0.023929630336586922,-0.00712416874358547,-0.033390493117846476,-0.07519779240724596,0.03655924824312404,-0.015010334169867386,-0.002822535443880081,-0.0016495614128512743,-0.02521747988055165,-0.08043650998039426,-0.02340415300906154,-0.0008816561644763263,-0.01094830319028456,0.008966063079118252,-0.020172867615234364,0.04376570689260096,0.07746330922369943,-0.0085787906835511,-0.027262974398111737,0.028021716554363262
QDPR,0.39648940027780993,0.1375435834831421,0.008760043194526163,0.05336685515508609,0.16284522784498123,0.004051196036865143,0.09236483327035,0.09337682626664592,0.15737716341232202,0.1733939773139309,-0.02139721880302822,0.47957448400992164,0.08631423927294007,0.07960960804768703,0.04494750790300298,-0.033155398483799586,0.10798416152514387,-0.0028681511991946757,0.04774368566274539,0.14746528442939544,-0.02336570237903113,0.06641152998208477,0.0949341130817806,0.18754871404133078,0.13040148113152392
POMC,0.039512441663352355,0.048342833879573596,-0.005225517763876313,0.04073408915351388,,0.00847987298579209,0.0625152722425557,0.0019609634354005186,0.005473587647104701,0.06698637136078221,0.015520230697955854,0.07930614374557478,0.08018793579555017,0.017299887576017754,-0.05189563437861992,-0.11941007535732719,0.03386752228222735,0.057794760544752424,0.018497799154111098,0.028151388139428916,-0.02740626357827279,,-0.029550313502188834,0.06264481059945562,-0.07935718287437644
