,UKF269
IGFL3,-0.02168367163369025
BMP1,-0.12787461923867433
NDP,-0.0845128026107138
TNFSF18,-0.032199601414369255
RTN4,0.18075929757405693
HEBP1,0.0030715940148681067
WNT7B,0.18576056701980978
PTMA,0.06559249568128825
CEACAM1,-0.04237284150914294
PDAP1,-0.061127895963032995
QDPR,0.03361061136792127
POMC,0.02749668032468183
VEGFD,-0.03632596649614178
WNT5A,-0.1436085174145672
CXCL8,-0.060681512940645124
GRN,-0.14324115057255019
MIA,-0.05549683024513059
COL4A4,-0.021367648920850715
TAC1,0.22171827402824107
RARRES2,-0.149403661496296
FGF7,-0.053258720478916624
HBEGF,-0.08909366284160898
CSF3,-0.02260656128208945
PI3,-0.025455286377945436
PCSK1N,0.06044433224660648
NTS,-0.02778618318979791
SFRP1,-0.006404938315719303
MICA,0.011619299208795104
TG,0.03067903828203767
ADA,-0.1264026320831788
LAMC3,-0.10376884232048574
HMGB1,-0.16454694408912116
ITGB3BP,-0.12874139404097665
AANAT,-0.020391730053410356
RELN,0.1823173620220762
IL15,-0.05318994152379524
UTS2,-0.06726506380102448
BSG,0.12742912735958822
ADAMTS3,-0.12703903140764405
CD34,0.02173068122123523
CCL23,-0.02320255182668987
PLAT,-0.1765348243236263
CKLF,-0.16529386404648536
CD24,-0.03054932387818961
HSP90AA1,0.1483293302507056
BMP4,-0.02748790324100726
IGFBP4,-0.10380244359716821
LEFTY2,-0.11315747204805923
ANGPTL2,-0.09825071826052614
LRIG2,-0.01987670680723183
ICOSLG,-0.08873672577152479
WIF1,0.1782985896858638
NPPC,-0.02452302417756721
LYZ,-0.09893982989172119
SPTAN1,0.13441514385522726
LIPC,-0.05333428431096204
COL8A1,-0.05918638117653993
GSTM2,-0.02359513968790157
SPX,0.06903917854464012
MFGE8,-0.04156697846163517
TGFA,-0.05456325708339273
SLIT2,0.0536330678413302
PLTP,-0.11900927815795626
APOD,-0.16074379025878516
B2M,-0.19450925616426026
OMG,-0.062199474662628165
CXCL3,-0.026773366782769942
CXCL10,-0.14981063042978923
RSPO3,0.10941963446683664
CORT,0.18515999913533981
NCAN,-0.05772034197611772
PRG4,-0.029006502783212037
ZG16B,0.032345917465816984
TGM2,-0.07918068375578524
VEGFC,-0.005903314575553608
WNT6,-0.028524097250104838
NRG4,-0.036129439338601396
COL9A1,0.00723081308986993
GDF11,-0.0828939314365321
SORBS1,-0.02282156933813676
DLL1,-0.015081087011927629
TLN1,-0.1354813909365206
COL2A1,-0.026773375894043386
SHH,0.07109786244714804
PON2,-0.18199267084116746
ICAM5,0.1661470640488313
HPX,-0.006962920690635047
SFRP2,-0.021367642628854457
HP,-0.04909430651270853
CXCL2,-0.057555054495424134
CCK,0.16080277223023276
SEMA6A,-0.11587681957757512
IRAK4,-0.06341562341509316
GSTP1,-0.16016692222461132
VCAM1,-0.1322341611445809
NXPH3,-1.301174314206942e-05
MTMR4,-0.04645803423537051
IL10,-0.01160230399392895
SEMA4D,0.04444738879595767
TRH,0.03832295942695753
SEMA6D,-0.10336869359305464
PDCD1LG2,-0.02863984747122526
SPINT1,-0.014721778035281664
CTHRC1,-0.10286990986364175
PODXL,-0.1253475768648943
JAM3,-0.15450727305549322
TGFB2,-0.14098189447534343
COL18A1,-0.12377510720071644
NODAL,-0.06428660842223319
INHBB,-0.07946631979730592
LCN1,0.009746603062668554
ARF4,-0.09667405341630882
CXCL14,0.0731790582278029
LIF,-0.06256750721312479
IL17B,-0.03880265589179296
MATN1,-0.02463310975093175
ADAM28,-0.059164170860601384
TCN2,-0.07564478569674334
THPO,-0.013426042992916202
CUBN,-0.034824751610579664
TIMP3,-0.07325303524778899
PIGF,-0.16266600342811663
CRH,0.08530064512383496
BDNF,0.23168182553680444
CCL5,-0.00313000345113931
GAD1,0.17061353392835424
COL14A1,-0.02335347840953474
HLA-A,-0.14012323787076286
ADM,-0.09508264485424867
GNAI2,-0.2058117261254684
HDC,-0.07689986668421014
COL11A1,0.034676129390615894
NUCB2,-0.010557790955009255
CXCL1,-0.027368900612366374
VCAN,-0.1287601614365634
MMP7,-0.01714955131294193
PTPN6,-0.12786806120673275
PTGS2,0.16600685938854948
CD58,-0.09607975091712435
TNFSF14,-0.03573361048238663
CNTN4,0.16264153112333227
MFNG,-0.08332323081816281
ICAM1,-0.07527286220960164
PROS1,-0.125425024898334
CLCF1,0.008112479819290119
PSAP,0.07184626538869918
EFEMP1,-0.14143013512922784
C1QTNF1,-0.07054336533413395
ALB,-0.0012872112945498605
EFNA3,0.15916384972084818
DRAXIN,-0.07591134944635133
NPTX2,0.2265298431690958
FGF11,-0.11029459892538981
CD59,0.1664841560577023
COL9A2,-0.06179898939144769
DLL3,-0.014987693255570285
FGF5,0.1449188791458799
LIN7C,-0.04886750293317728
GDF7,-0.040975761220098515
PSPN,-0.04457265986196173
ANGPT1,-0.1089140928227311
PNOC,0.2023932337030174
L1CAM,0.07149925954344213
APOA1,-0.013383013831895508
PSEN1,-0.01147853540434225
CALM2,0.1472949625070182
CLEC2B,-0.07734417149898344
NTNG1,-0.04993419355862559
LRIG1,-0.13872034299416078
CPAMD8,-0.020721898657980645
GHRL,-0.025299179723614434
NPY,0.17461531243926018
MMP2,-0.1374754495801737
ALKAL2,-0.023495186531626716
CSF1,-0.07676085264643477
SEMA4C,0.039291419146277276
ICAM2,-0.0261071471895418
SYTL3,-0.06993226569593315
IL1A,-0.017238817504566684
PGF,-0.0196891710284847
LGALS8,0.04075302881102622
DKK3,0.19485662444674523
COL16A1,-0.11560246257922265
TPH1,-0.024633109518405565
TNC,-0.17631313083793201
TNFSF9,0.1510735854618188
CNTN2,-0.03795461627652843
F7,0.09036842822936533
LUM,-0.11038945375029448
APOC1,-0.1578783003306802
PKM,0.03307186994695676
TNF,-0.03041193985631296
GNAS,0.19236801942109283
BMP8B,0.022654601832881042
PTPN11,-0.08227679944537074
ADAM12,-0.04027774054369653
EDN3,0.05092556589252156
CCL2,-0.08214253721652819
DSCAM,0.06303200064033422
ANG,-0.09537460804595008
FBLN2,0.036503308741102504
VTN,-0.03493034025754238
VEGFA,0.005346105827974289
F10,-0.010255239696811245
SERPINA1,-0.12605897104270886
VWF,-0.08695764372043029
VASP,-0.009701384254432057
ADAM15,-0.07756812142891877
WNT2,0.23748488836226303
CALCB,0.06298107184239185
OLFM2,0.13410582351296121
MFAP2,-0.0925286792746629
HLA-C,-0.1624924744807399
THBS1,0.013870346920312438
HSPA4,0.031542307586580214
LMAN1,-0.16026322750186078
LYPD3,-0.03553428168428736
APOE,-0.11426801058945273
SOSTDC1,-0.00778150970543355
ANXA1,-0.1596917791291289
WNT2B,-0.03285380000200488
AMH,-0.03788626612344389
GDF10,0.08096667358605199
EFNB3,0.1452044213411353
LTB,0.03815703897222284
ANGPT2,-0.14896843860396744
ADAM17,-0.04435664912682196
LRPAP1,-0.0771645242470816
NID1,-0.11844526224089413
MST1,-0.08644833754841101
IL13,-0.023202547645737266
DCN,-0.11510984791777622
COL7A1,-0.11065472723121925
CALR,-0.09936734598149084
PIGA,-0.0493293741815603
CD200,0.10456682773968226
CDH1,-0.06497965827646414
LPL,-0.17583537310838487
SEMA5A,-0.1219077537481947
SEMA7A,-0.029615241823555172
SEMA4G,0.01717083879982053
SEMA3B,-0.1666083202667313
RPH3A,0.12395575258401814
JAG2,0.02201587211226085
CGN,0.006502659574406875
GDF15,-0.09424534198972578
SEMA4F,0.08510750387325784
NXPH1,-0.07435674601756732
ARF1,0.17030664223788172
EBI3,-0.0024496200643206846
TIMP1,-0.049718871822490476
SEMA3C,0.03160404969037069
GAS6,-0.09373905549955892
MEPE,0.00739713762332073
SERPINE1,0.1908903163748025
RSPO2,-0.0036259763805165826
SHBG,-0.04917644876407941
LGALS3BP,-0.14783921552216198
