,UKF243,UKF260,UKF313
NPY,-0.050803875376777496,-0.04696702242238523,
MMP2,-0.0006845311642129444,-0.011137369710376745,0.03135430193163542
PPY,,,-0.014778902653474148
ALKAL2,0.08260614588253047,,0.0041450675273173995
CSF1,0.10732003552132452,0.07745602260154655,0.00888840546719079
SEMA4C,0.046159806822172134,0.018725361226676562,0.025731482535303957
ICAM2,-0.04795280328588544,-0.05898997653157585,0.010315753706405613
SYTL3,-0.03240033572011117,0.009281317225039915,0.10025858403840898
IL1A,-0.03055163894165541,0.06138669836220346,
HLA-G,-0.03677567347189969,,
PGF,-0.05705857407763107,0.0405827719854842,-0.038540483953136556
LGALS8,0.04568847988635777,-0.0430630091610089,0.06526686692018414
DKK3,0.04973729977267387,-0.11067604382530213,0.0039637973782790875
COL16A1,0.05513535920391171,-0.14881512047892748,0.05214485649195788
TPH1,-0.03096811024463613,-0.0359795853307974,
TNC,0.13128316806637638,0.21356510337661652,-0.0585145005563644
TNFSF9,-0.043643019038693415,-0.03360126376230178,-0.034976080466464166
C4A,,,-0.017525903519575378
CNTN2,0.00703047004528179,-0.13498146348548598,0.002260610617446284
F7,,,-0.015977964564138122
LUM,0.02072394306529998,0.09322669080791603,0.04138974015829888
BTC,,0.0033721994715631655,
APOC1,-0.13775979644547487,-0.052925100346471986,0.008747274148477653
PKM,0.0020444179678865697,0.15465393225293947,-0.05433315494501788
TNF,-0.01931975238319694,0.0048129931254004546,0.04443723357264621
GNAS,-0.05512114340413784,-0.1263242191452917,0.046257071227909424
BMP8B,0.010141981441642595,-0.012655855215018382,-0.014974602289115123
LIPH,0.07474478230583081,,
CCL28,-0.023252506090474745,,
PTPN11,-0.06995518360445842,-0.05674409343289067,0.002661044619944644
ADAM12,0.08277650886050911,0.041948844247018946,0.029311306565972424
EPO,-0.06415808189514874,0.14101253067627698,-0.014527781931338466
EDN3,0.10053200379861214,0.018299044782574853,
CCL2,0.14265943497958816,0.1777337341237983,0.025347370672557407
DSCAM,-0.06610198019026807,0.012491147042258028,-0.021373632187416843
ANG,0.019275562265526767,0.04798080022074627,-0.016573215734343578
FBLN2,-0.01850904825160087,-0.017361780933642997,-0.01615709303970569
VTN,-0.030101766585182512,0.06891119017116094,
VEGFA,-0.04179418652869453,0.12966632666703,0.00918959960006073
F10,,-0.02612522333011493,-0.04687283574081358
SERPINA1,0.009490797969669146,0.09939223781893368,0.03804159857990831
VWF,0.04354554150058593,-0.08528506735013003,-0.0012343377595644403
GDNF,,,-0.02236219139970597
VASP,0.0783572452919412,0.057776893110717306,0.03684118801067362
ADAM15,0.05072600786376896,0.027388457443932437,0.021398656384309593
WNT2,-0.027037590196867075,-0.019034355930206297,
CALCB,-0.0282989759371139,0.20724358895748562,
OLFM2,0.13533491448657067,-0.0573652518860126,0.018987372968224052
MFAP2,0.07622666563283391,0.02790997576467669,-0.018126733400868556
HLA-C,0.11537056790315216,0.15207494341322222,-0.03398537179252801
THBS1,0.06512908424931232,0.2162949741344905,0.009340636730509215
HSPA4,0.04117871710573627,0.05166398011555482,0.0216865758644406
LMAN1,-0.05010419727634387,0.1579643562847008,0.05574108201668138
LYPD3,,0.04993682191097238,0.01790860612603046
APOE,-0.04139300550263287,-0.05215153503539357,-0.030571483631095242
SOSTDC1,-0.016286129864422873,-0.04859500810633415,
ANXA1,0.07561540543040547,0.16436178057885142,-0.03739229622373722
WNT2B,-0.0013211303161614289,-0.049216211125012906,0.16857738502101158
AMH,-0.014048694813614761,0.06916853640677618,0.011141966636648086
GDF10,-0.026386535018777614,-0.05356253256931777,
EFNB3,-0.03255454921572176,-0.06977270101952937,-0.0024124904076905933
LTB,-0.032091121516956644,-0.04792331697301379,0.011216304455741174
ANGPT2,0.008983484706199234,-0.09081667886830802,-0.004156667667108359
ADAM17,-0.02363310027692766,0.1124009428169198,0.012207363835795338
LRPAP1,0.07081943669040269,-0.12037186499390984,0.03046729792850674
NID1,0.05451777337206043,-0.04324834411849864,-0.013441632745561448
MST1,0.14753327886862078,0.011073715139787233,0.004716562944494669
CCL14,,,-0.02240916924227019
DCN,-0.008576502909609972,-0.010199712068895713,0.050434662057020616
COL7A1,-0.024360508042254123,-0.032901377502563875,0.004512507953705843
CALR,0.04696816743401594,0.13632439213579992,-0.023446074793369093
PIGA,0.06923384963290646,-0.004660343020115178,0.048944922330641835
CD200,0.016282709446414443,-0.06094981650590097,-0.047859835588163716
LPL,0.1262829050131229,-0.010148853196432148,0.04493565821159345
SEMA5A,0.031710633688147506,-0.02696085478394272,0.016786327897571354
SEMA7A,-0.05995044358818956,-0.00486469852511962,-0.01653968428627293
SEMA4G,0.03794551693909383,-0.008242664097438106,0.07745504658764188
SEMA3B,0.05579135013658026,-0.08546960549057057,0.05573358134711071
RPH3A,-0.009865058352483693,-0.09032961700537011,
JAG2,-0.02973861938503134,0.028542695336408384,0.017044887236260065
CGN,-0.04212010163890155,0.09548811659644893,
GDF15,-0.09544921324882148,0.19003431651239588,-0.025218440806662763
SEMA4F,0.08225807903068788,0.051999717834275004,0.0029280869096411917
NXPH1,-0.020174831558202495,-0.019378427197956325,
ARF1,-0.00917803769656096,0.0746215800137648,0.0058517857841576355
DSC3,,,0.022016931761858576
EBI3,-0.008047173237717605,-0.042315721561201315,0.10490507356317282
TIMP1,0.11724619616453272,0.21883483520545888,-0.06283350468000332
SEMA3C,-0.04262396026296294,0.02679015183994679,0.016694599767752172
GAS6,-0.07105377865207742,-0.13179635152644908,-0.02051189918222037
MEPE,-0.027357871869376858,0.015244553721512453,
SERPINE1,0.12404451410046527,0.23419757286306947,-0.045306424360343024
RSPO2,-0.04302830478953348,-0.038923181030241075,
SHBG,-0.005505374995464429,0.007636747845126154,
LGALS3BP,0.1033708803307085,0.029235374204607558,-0.017175081170760016
LAMB1,0.15689335653384404,0.13372058534785347,0.01592621262904911
SPTBN2,-0.0474622362699009,-0.056988414194155165,-0.010810491555234558
COL1A2,0.15270153942637518,0.011067150430677684,0.02031957682009655
DEFB1,,0.026996652746466513,
WNT11,,,-0.02047447359603438
LGALS1,0.0031562055758749302,0.20344532518024092,-0.08413287293062295
BCAN,-0.00869098692967015,-0.16737605449195758,0.05532601099960177
ANOS1,0.08485485395283107,-0.07379812107346172,0.007837112309381949
EDA,-0.04078154813888007,-0.02793962598052099,-0.021549352312408065
FGF22,-0.02777537672236216,-0.012327435474765657,
TGFB1,-0.028587905581653635,-0.020011138317066763,0.016277921764300186
MSTN,0.0571501100235415,-0.1147748852057424,
WNT4,-0.03010176277624911,-0.03450659397015814,
TNFSF4,0.07447048500531132,0.018493944928435434,-0.04457477502062109
NTN1,0.12979105563091498,-0.011101800351703139,0.027319735123796002
CXCL12,-0.013239717793384308,-0.050439696524624336,0.008533105914949421
GNRH1,-0.018816804398555462,-0.007142163997334132,0.008239429129951792
RIMS1,-0.047179949465569915,-0.006311428265854237,
FGF14,-0.028136623329601006,-0.026340980435434872,
IGF1,-0.02477903004343532,0.033055284118035114,0.06475903810111987
TNFSF10,0.06249874690491219,-0.03800068974542433,-0.01336416854119066
GDF5,-0.013916619101323602,0.06772876224760885,-0.013750059572464099
CHAD,,-0.036284991875106476,
RGMA,0.052615338811879846,-0.21820472924118467,0.04368882753417313
WNT16,0.07029747309273349,-0.027588517755441144,-0.051478016804884
CX3CL1,0.040447525257639484,0.08540193479396488,0.03490984451811436
FGF1,0.008286532329487433,-0.1322296162079703,-0.0304523733410248
ALOX5AP,0.05543142349881132,0.17459358947359108,0.021744078819383377
IL1RN,-0.06489672461845505,0.1627391640307267,0.047249238098750306
PCSK9,,,-0.028317118005753913
NPW,-0.05632216692965615,-0.03447193074847938,-0.021196587660822268
CXCL9,-0.039637680004035655,-0.007891678277807335,0.01452803231487152
ANGPTL4,0.020454551600851453,0.2150398078844372,-0.003192273650800799
CCL11,,,-0.021373628669026132
UCN2,,,0.0021389035749322166
OBP2A,,,0.07061681766076996
COL4A3,-0.041678460974845566,-0.11593641657421026,
NRG3,-0.042341225724739355,-0.039505388530723884,
IL23A,0.05144332996888825,0.12610830091642256,
COLQ,0.03192899408369745,-0.059660000015629815,0.00034722479777926814
TNFSF12,0.04283391589135926,-0.043273651715500704,-0.006195500100800871
DKK2,0.0423679040592218,-0.006178270008272791,0.043436450138908934
FYN,0.0866503522231443,-0.11330414063253283,0.028122361008641523
ACE,0.02491557732333725,0.060611001693893204,0.06277423436911266
IL18,-0.004789437924515042,-0.017415477963275482,0.016304527002895006
PPBP,,0.07851787168332895,-0.01597795899090309
CCL27,-0.021374246575658135,0.08992648271923591,
SERPING1,0.11667096403344496,0.09327425490136364,-0.04246561670638131
AZGP1,-0.021940596568296694,-0.11311256797136021,
INHA,-0.00499980771733939,-0.021318478659062678,0.037442266819689166
SEMA3G,-0.023510712069889576,0.025155514660537635,0.009666383102335623
COL6A1,0.1316646081263446,0.20657213456430504,0.00800594542463292
FGF17,-0.02767478376526554,-0.05187012998433172,0.02480707424270095
TNFSF8,0.11366181839726092,0.1060381157852214,
FGF20,,0.01873866889171126,
ICAM3,0.036564359870939596,-0.008769395444216541,0.014333430028748463
LAMA4,0.1687970352855927,0.0422414842234522,0.03692543614418477
INHBE,-0.032911407076161824,,0.053881849256188545
DLL4,0.03256764947851445,-0.008398293257384013,-0.04231997881558389
SEMA3A,0.07786855578472801,0.06124541682318471,-0.005412428767400878
RLN2,,-0.044279342160920075,
C5,0.07197795248784879,-0.0008148851590770648,0.08919467453084653
COMP,,,0.15109180283230647
EDN2,-0.028298966738605193,0.013845171586809183,-0.01665798961638412
C1QA,-0.14456087338377135,0.006055416998747565,-0.0033977339170205606
UTS2B,0.003953936982517865,-0.008987443805641634,
COL9A3,0.06864440402191326,-0.10001136977001238,0.06572972808537547
DLK1,,-0.025788305219300273,-0.011093659147445697
HGF,-0.05786630458491149,-0.026071146179050382,0.04390756382973624
GIP,,,-0.022068878168236813
P4HB,0.0439723934413737,0.1816690351881066,-0.021001280544538307
ADCYAP1,,-0.022877870920387785,
GREM1,-0.022501529716909614,-0.03789896661740247,-0.01675535505301362
EGF,0.055323811427412,-0.025273516249271714,0.06578659350588555
VEGFB,-0.033676885952134986,-0.027349628764198948,-0.04571317198906857
FARP2,0.09029585632462622,-0.0027297823383945733,0.07729496207760454
LAMA2,0.028503309829039255,-0.006563324444803591,-0.014769468308493267
NRG1,0.02228100005484331,0.21914604001533364,0.06330415260720362
SPINK1,-0.05280316062032438,0.13896848963875402,0.0389685776602993
EFEMP2,0.1874790999293268,0.06084861629075272,-0.009426764027615133
SELPLG,-0.02954651960578784,-0.03437370471490019,0.09249662553261737
GDF6,0.06040537698572149,,
HLA-E,-0.017592516656328903,0.11100575168998228,0.020563758245149773
PTN,0.130002982041998,-0.13355566667391738,0.008008068159444747
CD274,0.017428511839502624,0.14353563459878804,-0.030061669325197292
CD14,-0.029437057789134972,0.07240373504558045,0.010225366654971584
SFTPD,0.011061778480902921,-0.03241974555662949,
SLIT1,-0.03308170512798559,-0.011512512701058839,-0.019728217094696993
CNTF,,0.07520082254096132,
BST1,-0.006022436558040315,-0.0014988502633965163,0.07465594766815044
AGTRAP,0.03742812164053989,0.04468407026392873,-0.016707379587335324
LAMC1,0.07529302792896671,0.13266238339149347,-0.027081450444036422
COL6A3,0.06487477142930723,0.03576875952808481,0.043852867811879914
FN1,0.04739979589170474,0.17792504753602018,-0.03171119981958584
MIF,0.04241540929846192,0.10819776454268377,-0.06003377011422516
JAG1,0.13945097191124584,0.06767591505557903,0.036832336066882694
NID2,0.06973492803517893,-0.0396844264095232,0.0522096778964274
EFNB1,0.007341695257908329,0.017831587985277654,-0.045608804826544454
COL4A2,0.05998896332737291,0.015560470510540342,-0.049515234701989715
SPP1,-0.026797852790605807,0.17620406025746185,0.0016222744553197244
PODXL2,-0.01206696112596651,-0.08177988324855916,-0.015026009499958073
FGF9,-0.0206029272378761,-0.0396400923375374,
ITIH2,-0.020924357817751985,-0.04399726317657275,
ADAM10,0.05075436521412448,-0.008266371242750597,-0.022885985006691995
CFH,0.047781790100777786,-0.012738093643451283,-0.010483952133676379
COL4A5,0.1024166484087559,0.027946897124115352,0.0257108154876566
LTBP3,0.032980117904306036,-0.040008636738473186,-0.002629678668442681
GNB3,0.052931648450311064,-0.04229327792176984,0.016921130980009063
COL6A2,0.13632290821326237,0.058194509105206016,-0.03169600691165682
GDF9,-0.007875621436629501,-0.0032936334197147823,-0.02324022141444706
NCAM1,0.07301874668827743,-0.15830093342080723,0.011716373295498137
APOC2,0.013886235695248023,0.08543494728674272,0.06828605927051051
BST2,0.13391857273037686,-0.07338202309193635,0.0005533993814437102
COL5A1,0.06338602230614458,0.10366683800451439,0.005966914817482805
CALM3,0.03054546546757146,-0.11452896376542936,0.015503838843757058
THBS2,0.0642119090537619,0.12074139199959782,-0.01610498198764287
SERPINE2,-0.051446965871220524,0.15130377285835506,0.0016846467442572174
EFNB2,0.06979396837420854,-0.007238210143165629,-0.032102301789398296
PROK1,,-0.03166307409879519,
MMP9,-0.027674778681788526,0.17152561790754295,0.0003415336069837051
NPPA,0.030970966814652744,-0.046901548612321424,
APOB,,-0.0416796814777086,
C4B,-0.011725137842824637,,-0.017525903930536546
NTNG2,-0.00481927635040832,-0.011023118438674338,-0.02845449764670583
LAMA1,-0.042572930962077246,0.03511987302578634,0.0801308845250659
UCN,-0.05501075227325492,-0.007013356313848302,0.0048463174269290305
ARTN,-0.03476018713830273,-0.03424279781161856,0.06799916166977446
PDGFD,0.06083513697658838,-0.046418830903504495,0.056895740109862335
EDN1,-0.03390515571873095,-0.02975674248793356,0.028514403093992037
ARPC5,0.07538731590416767,0.09937239169216411,0.007939101962056527
GSTO1,-0.018568437563337686,0.17530718258129518,-0.02210030429976588
SYK,-0.050060392105341266,0.093065422266634,0.002886552233243504
ST6GAL1,-0.008048268879893882,-0.0471239499199822,-0.013175423014525118
WNT3,0.03201592701281829,-0.06656898623775234,-0.03185107145261874
HSP90B1,-0.01501158768815175,0.1475202032562801,0.008536888852053453
ZP3,-0.04670727080369294,0.00461114374735688,-0.029928866891324273
NRG2,0.06876453116023537,-0.0065450749977956245,
MELTF,0.049303683408362255,-0.016291317566859212,0.0017279290840939232
NLGN1,0.07158116740479736,-0.03244679790384547,0.04287495900655443
SLIT3,-0.020492172018247146,-0.009597849622729937,0.04396574385311711
CCL8,-0.0512958226117875,-0.03828470633056669,-0.02010452730789021
S100A4,-0.1184242264989295,0.11299888686660849,-0.002521231084414367
TNFSF13B,0.06928735504022887,0.013906369839264252,0.025882321989942433
HSPG2,0.04125891306986743,0.06427341170537766,-0.013788726581984524
FAM3C,0.08530056320658369,0.039618958117697195,-0.04614330787982911
FLT3LG,0.050936722720714006,0.022790207462962467,0.024758616991852094
A2M,0.16206075328165623,0.06837646616173679,-0.010398907912381641
VCL,0.07297920012359684,0.024640859856395365,0.063199002299799
FGF2,0.061936194786088784,0.11220082379447102,0.02849920392486934
AGRP,,0.021476471056552055,-0.016434274432250977
CNTN3,-0.028938136685893397,-0.07441076107240369,
RNASE2,-0.037308266512156435,0.03527160018577601,0.02632135981341021
ADM2,-0.02588205439223439,,0.010669404960943624
GAL,-0.031252137257695156,0.1664475134666603,-0.01915097513980089
CXCL6,0.016065815009651513,-0.028868204109858183,
PDGFC,0.056832012689675304,-0.019250978288041145,-0.021645797308692764
COL8A2,0.06119714462875903,0.03173530356088524,0.02139326480971564
SPON2,-0.004157892214660416,0.0010781964422298944,-0.025876818919433844
LCN2,-0.023619644524393264,,
SEMA3D,,-0.08982131100749902,-0.02029027302617567
BMP6,,-0.02335529312499572,
TIMP2,0.06705872372487458,-0.10987955254124988,0.04483590116801223
EFNA1,0.03954915918099806,0.028342218649975263,-0.013714101302801205
S100A12,,,-0.01991719377686046
TFPI,0.09648279853964263,0.036409544798146544,-0.04784988177889204
GPC3,0.03646562614546695,-0.004933809146859118,-0.01915097541004905
NMU,-0.04616098590306964,-0.0020048740826553945,0.01792013330152296
LAMB3,-0.005629569977016971,-0.008376253575320921,-0.03413343470195543
LGALS9,-0.021912594490009582,0.04336215766854936,-0.035409843302498925
VIM,0.08380250956300742,0.20736133230038,0.005909916877589442
PLAU,0.11486368670234412,0.11051335023498539,0.016115980986601965
TGFB3,-0.009371395629071185,-0.04283439875481477,0.02622536060241333
APLN,0.0721395170123173,0.19342452466072685,0.021918080031951007
SHANK2,-0.04491542656598807,-0.027046416977245736,
LTF,0.126005551346776,0.13118971055887188,
PYY,,,0.00872606224381643
PENK,-0.032580044226871295,-0.07372315585335994,
CTF1,0.03866132353770755,0.08976918203039166,-0.010655621069020455
