,ZH916T1
IGFL3,-0.015224977466709366
BMP1,-0.028010090776976693
NDP,0.00167322032319631
TNFSF18,-0.025681815039769188
RTN4,-0.011140779630398313
HEBP1,-0.001986608735400771
WNT7B,0.0673208590527865
PTMA,0.0272237311075184
FASLG,-0.013204617762800918
CEACAM1,0.04949428272907629
PDAP1,0.017718608764814334
QDPR,-0.0053989457713937575
POMC,-0.0021745160234161857
CCL17,0.12467710992647932
TNFSF13,0.06660285320677968
WNT5A,0.05669504329987509
CXCL8,0.03572314850878084
GRN,0.0441553465382277
MIA,0.0538744117547248
COL4A4,0.013872485293266686
TAC1,0.03785812529112895
RARRES2,-0.013257515516820945
FGF7,0.03477849034053294
HBEGF,0.0009715825056386191
CSF3,-0.012600987156663726
PI3,-0.027377758823844703
PCSK1N,-0.034861074969211224
NTS,0.025238738920323255
SFRP1,-0.018226724580538017
MICA,0.022005757172338002
TG,-0.0079012918142139
ADA,0.03176479919437439
LAMC3,0.030731093502594117
CCL7,-0.013204613067396455
NGF,-0.0034172940609760866
TNFSF15,0.1228254801634598
HMGB1,-0.05022845327306872
ITGB3BP,0.01554624263790357
AANAT,-0.013971031286432596
IL15,0.055879439125415896
BSG,0.0297033346524425
ADAMTS3,-0.025070421702762753
CD34,0.017565592017242355
PLAT,-0.07347528107135781
LTA,-0.0188029026265916
CKLF,-0.027300962552764634
CD24,0.01594630129263936
HSP90AA1,-0.017389914747682304
BMP4,0.05142400809422871
SCGB3A1,0.032232494601758345
IGFBP4,0.021807361481366045
RSPO4,0.009765604028006395
LEFTY2,-0.04326556736840487
PF4,-0.018802898275460462
ANGPTL2,0.05101385338584182
LRIG2,-0.03330769106953363
ICOSLG,0.01189787241891869
LYZ,0.005924959267212726
EREG,0.030082127014046393
SPTAN1,-0.052948310327091075
LIPC,-0.005658515214946957
COL8A1,0.007629753131949064
GSTM2,0.13120705770557095
SPX,-0.030669575859889883
MFGE8,0.003206003221098914
TGFA,0.04524409572829067
SLIT2,0.047135270265596066
PLTP,-0.003980398479716588
APOD,-0.022524449920781887
B2M,0.003854569496939577
OMG,0.004748844515526273
CXCL3,0.04189280610718628
CXCL10,0.009808309486535523
RSPO3,0.04820178279277856
NCAN,-0.02106440578440165
PRG4,0.1698733577247293
ZG16B,-0.016708482866263426
TGM2,-0.0022668289253961155
VEGFC,0.038499118383972755
WNT6,-0.020178927043158212
NRG4,0.01762439847864515
PMCH,-0.028895709894816136
COL9A1,-0.027394486423309976
GDF11,0.02288078746523091
RAET1E,-0.014699816386579224
SORBS1,-0.04809982973094568
DLL1,0.0022385863162563235
TLN1,0.06364792580715592
COL2A1,-0.019501674939557574
SHH,-0.014661392308307833
PON2,-0.036446161988836115
ICAM5,0.07307268715272203
HPX,-0.002325983099925262
SFRP2,0.032765178623130324
CD70,-0.020444276401907272
HP,0.02172408868566184
CXCL2,0.037626317837603264
NPPB,0.10919740463452586
CCK,0.0772054337914293
SEMA6A,-0.01810359418279699
IRAK4,0.027900313003147305
GSTP1,-0.04603018099055319
VCAM1,0.08243106564918949
NXPH3,-0.022454904874107555
MTMR4,0.050845341132868385
LAMC2,-0.025898663568352694
IL10,0.033106685681793695
SEMA4D,-0.02253647576845589
TRH,0.03782477790068098
SEMA6D,0.003516020730325845
CEL,0.019760395669715696
PDCD1LG2,-0.020606066634521074
SPINT1,-0.012431285058087783
CTHRC1,0.024255406766307823
PODXL,-0.035346392611748594
JAM3,-0.0767409357545974
TGFB2,-0.062251195592772486
COL18A1,0.007614910322637682
NODAL,-0.02083675831217378
INHBB,0.00687513172573746
LCN1,-0.015396320053351772
ARF4,0.06765299617607205
CXCL14,-0.07337458455570907
LIF,0.020246580297343584
IL17B,-0.026006538859272593
MMP1,-0.004205619255723202
MATN1,-0.018516818961334332
ADAM28,-0.002727887835103453
TCN2,0.06770252904857638
THPO,0.021757537402997802
CUBN,0.025049045759997245
TIMP3,-0.016586094624340315
PIGF,0.0042138187291158495
CRH,-0.02283077210528012
BDNF,0.0878923756688772
CCL5,0.04028484462457202
GAD1,0.0002533572405371836
COL14A1,0.07205076888946207
HLA-A,-0.04129579307342616
FGF18,-0.015224972913889603
ADM,-0.004455225200145208
CCL15,-0.013204617826252363
GNAI2,-0.03144008985733626
HDC,-0.014902901287781366
COL11A1,-0.023031495793016436
NUCB2,0.008056553556488696
CXCL1,-0.03321779498150387
VCAN,-0.03746793859910354
MMP7,-0.006813656978386789
PTPN6,0.03183276294330904
PTGS2,0.020880996703177626
CD58,-0.03627849193197021
TNFSF14,-0.004318947197657768
CNTN4,-0.02246847839704478
INSL3,0.02861184584765263
BTLA,0.1726817689972439
MFNG,-0.0720086235529065
ICAM1,-0.0022632713519240505
PROS1,0.006492365977314844
CLCF1,0.027781808324678154
PSAP,0.014781422133860536
EFEMP1,-0.006959228157290869
C1QTNF1,-0.009742313210191523
ALB,0.0815920574332661
EFNA3,-0.03301742801397631
DRAXIN,-0.007579831113536836
NPTX2,0.0022410410286861325
FGF11,0.020640378246223327
CD59,-0.018425635832164413
COL9A2,-0.0009324257743102358
DLL3,-0.042952979929940925
FGF5,0.04732252838108838
LIN7C,-0.023379765772770147
GDF7,0.09280229663247025
PSPN,0.02010306469050855
ANGPT1,-0.010804580451855944
PNOC,-0.01866035914121986
L1CAM,0.1085600771362718
APOA1,-0.005095123212101578
PSEN1,-0.0213139625864516
CALM2,0.013961626465631916
CLEC2B,0.09312686685176157
NTNG1,-0.016897644739084648
LRIG1,-0.04476793446591374
CPAMD8,0.003193814077142917
GHRL,-0.026006535593470576
NPY,-0.022830765722689023
MMP2,-0.03498697102244672
PPY,0.003350553350208489
ALKAL2,-0.0005471807849696256
CSF1,-0.0059606890468493
SEMA4C,-0.01608331444966841
BMP8A,0.08684477887493597
ICAM2,0.03665955246226406
SYTL3,0.04196072939850274
IL1A,-0.006202033158388426
PGF,0.03998380056806639
LGALS8,0.023665558074515793
DKK3,-0.022029338878642554
COL16A1,0.0029861445137638865
TPH1,-0.03870577099039615
TNC,-0.0118245793532841
TNFSF9,0.005841194823759532
C4A,0.05332576926620566
CNTN2,0.036805961021621404
LUM,-0.0043288252504663245
BTC,0.07068627693216413
APOC1,-0.017406572727843062
PKM,0.02037328056994251
TNF,-0.008388575968092844
GNAS,-0.09517742603700742
BMP8B,-0.019294580402039827
LIPH,0.00674486802265187
CCL28,-0.01260098251354305
PTPN11,-0.025187896457572852
ADAM12,0.03757037875075335
EPO,0.017327063255031944
EDN3,-0.02434787988864461
CCL22,-0.020706662394236675
CCL2,-0.042320408167091775
DSCAM,0.04028389505190219
ANG,0.0015334425595825766
FBLN2,0.011566394048399816
VTN,-0.02185332258054167
VEGFA,-0.03248190043353014
F10,0.09664168931720168
SERPINA1,-0.008281153445618084
VWF,0.009891771430853936
VASP,0.018214809418950293
ADAM15,0.05408831623604492
WNT2,0.021049095580587974
OLFM2,-0.02627876347425381
MFAP2,0.045892370099066826
HLA-C,0.010462991566308106
THBS1,0.028830940503761737
HSPA4,-0.010491979314257896
LMAN1,0.017114055813943083
LYPD3,0.01985362131672132
APOE,-0.054733551454842454
SOSTDC1,0.05091709963089126
ANXA1,0.01790208343566375
WNT2B,-0.013858590879344981
AMH,0.009041498024238506
GDF10,0.013800102311942876
EFNB3,-0.016857743677818615
LTB,0.05038735699194041
ANGPT2,0.009898713923376275
ADAM17,-0.043536180491429044
LRPAP1,0.03336881013462424
NID1,0.001546402592955273
MST1,0.0026235873849876075
DCN,-0.013077543878974357
IGFL2,-0.012370863460329654
COL7A1,0.04018341341953268
CALR,0.0003972722958148424
PIGA,0.02002936715105576
CD200,0.05641433122891034
GRP,0.08974264251209571
CDH1,0.004898569658976428
LPL,-0.03521583620274306
SEMA5A,-0.051098204943827864
SEMA7A,0.025297964799263092
SEMA4G,-0.009066751109293503
SEMA3B,0.04690997630432196
RPH3A,-0.032222968829845336
JAG2,0.026506744169716382
CGN,-0.03775287318642952
GDF15,0.04805551795041918
SEMA4F,-0.014456508549193857
NXPH1,-0.05713609618646073
ARF1,0.014322179169850801
DSC3,-0.01340010172914336
EBI3,-0.019373681895365504
TIMP1,-0.027153753340705623
SEMA3C,0.01793884631834663
GNRH2,-0.014520836500117032
GAS6,0.012466618380682179
MEPE,0.004765149944246051
SERPINE1,-0.007943409984633219
RSPO2,-0.035661647814624615
SHBG,0.03099118335996958
LGALS3BP,-0.005756074632103107
LAMB1,0.023923815789069634
SPTBN2,-0.0203251049082929
COL1A2,-0.020813364933238935
DEFB1,0.017698126176072693
WNT11,-0.017783612527406886
LGALS1,0.04703731198074396
BCAN,-0.06884981949017799
ANOS1,-0.02620406564196625
EDA,-0.03832521518104006
FGF22,0.07613040020744713
SHANK1,-0.02388967957501335
RAET1G,-0.016708479961437393
TGFB1,-0.02451197103229911
MSTN,-0.03231431605687432
WNT4,0.04392433511063716
TNFSF4,-0.041119842783187546
NTN1,0.008488499959225416
CXCL12,0.0319260974311585
GNRH1,-0.028927780681070558
RIMS1,0.08033801769831482
FGF14,-0.05429017339604964
IGF1,-0.03600584827023967
TNFSF10,0.047364971876212865
GDF5,-0.02762370043898034
RGMA,-0.026554819723638032
WNT16,-0.016550967569358588
CX3CL1,-0.0035221996479746828
FGF1,-0.033450459180253383
ALOX5AP,-0.04446037579285735
IL1RN,-0.020727649971652384
NPW,-0.007380650975259989
CXCL9,-0.00862837545057039
ANGPTL4,-0.01879248665354504
OBP2A,-0.015051816921800578
COL4A3,0.10236245882470507
NRG3,-0.01021333465758175
IL23A,-0.021728498864176642
COLQ,0.0018104149083289054
TNFSF12,-0.028093689395406313
DKK2,-0.021214575187575052
FYN,-0.047621073999332575
ACE,-0.014818445807406651
IL18,0.003986214682366859
CCL27,0.03192852950786142
SERPING1,0.016363661824001636
AZGP1,0.09675140244962396
INHA,-0.029290181816634505
SEMA3G,-0.0371750007171672
COL6A1,0.020034270814917
FGF17,-0.014339765034976769
TNFSF8,-0.03339641430342992
FGF20,-0.024686902461142964
ICAM3,-0.014748830841179407
LAMA4,0.019989134850583377
DLL4,0.045009842502238245
SEMA3A,-0.0008471747120255592
RLN2,-0.016549697658183832
C5,0.020617976936323845
COMP,0.021637048478344616
C1QA,0.0422950963382521
UTS2B,0.1955460400927854
COL9A3,-0.011312342427608566
HGF,0.0750391014314945
P4HB,-0.031045341166945312
ADCYAP1,0.057333090903138206
GREM1,0.024583517905369966
EGF,-0.01456838158900799
VEGFB,0.022188640578249604
FARP2,0.017546832686626924
LAMA2,0.029519534095987676
NRG1,-0.01626145149332901
SPINK1,0.051248508491359424
EFEMP2,0.004858933878089122
SELPLG,-0.017972888912279997
HLA-E,0.009865288864659942
PTN,-0.03403567553075229
CD274,0.019811963742975985
CD14,0.01456067423569533
SFTPD,0.005648390930581718
SLIT1,-0.026978125102857752
BST1,-0.04381152440130658
AGTRAP,0.03536885654110224
LAMC1,0.03314016282462245
COL6A3,0.0031294548817389443
FN1,-0.01986375965584099
MIF,0.010406739979021501
JAG1,0.012601716647989062
NID2,0.01924270322298992
EFNB1,0.020491875989634704
COL4A2,-0.0032038399075846515
SPP1,-0.02721582886140392
PODXL2,-0.01683447528987028
FGF9,0.0124832093162305
ITIH2,0.03752140010302272
ADAM10,0.023038309067947068
CFH,0.018516644423415954
COL4A5,0.0050215998112683475
LTBP3,-0.01160024634926128
GNB3,0.021495250958549154
COL6A2,-0.0099517122204491
GDF9,0.015590529624592845
NCAM1,-0.062024795357528084
APOC2,0.08087520578673829
BST2,0.03179445585563568
COL5A1,-0.0074921101764592055
CALM3,0.0019735577714133645
THBS2,0.04115895780837773
SERPINE2,-0.017524459448058353
EFNB2,0.0034099027899724996
MMP9,-0.03458402025883522
NPPA,-0.0179324052940007
APOB,-0.013592917870097806
C4B,-0.015051821130469144
NTNG2,0.014173869121594173
LAMA1,-0.004199402208628315
UCN,0.05606609462185105
ARTN,-0.010795435833414847
PDGFD,0.024676210313073474
EDN1,-0.0475149795707772
ARPC5,0.01609315814328509
GSTO1,0.013342755436008205
PROK2,-0.012393578402453649
SYK,0.04442108284538748
CD40LG,-0.01469982132010807
ST6GAL1,0.001184650358211676
WNT3,0.006002732938402352
HSP90B1,0.022292455390225844
